Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02140091TII	6988	1.0	611.149	8.746%	108.992	3.612%	0.01632	1.0
CPCT02360015T	541	0.994	98.006	18.116%	14.886	10.83%	0.0598	0.993
WIDE01010240T	313	0.992	73.673	23.538%	10.792	12.963%	0.10779	0.99
CPCT02040230T	565	0.992	110.337	19.529%	17.485	13.298%	0.06045	0.989
CPCT02320003T	685	0.996	92.85	13.555%	14.36	8.495%	0.04246	0.996
WIDE01010248T	350	0.986	89.37	25.534%	13.679	16.941%	0.09534	0.982
CPCT02010790T	1798	0.997	210.065	11.683%	37.47	8.133%	0.02801	0.996
CPCT02040235T	1133	0.996	150.699	13.301%	24.05	8.607%	0.03644	0.995
CPCT02080216T	1622	0.993	216.021	13.318%	44.749	11.613%	0.02355	0.991
CPCT02160047T	678	0.998	88.652	13.076%	13.212	6.771%	0.04373	0.997
CPCT02270006T	1430	0.996	175.768	12.291%	28.205	9.2%	0.02335	0.994
CPCT02210053T	485	0.987	115.049	23.721%	18.878	16.169%	0.08758	0.984
CPCT02360016T	324	0.993	71.504	22.069%	10.327	11.992%	0.08604	0.991
WIDE01010270T	981	0.992	152.156	15.51%	23.831	12.622%	0.03956	0.988
CPCT02060221T	541	0.994	112.895	20.868%	16.986	11.376%	0.08138	0.992
WIDE01010288T	528	0.997	77.363	14.652%	13.29	7.234%	0.05044	0.997
CPCT02270030T	463	0.991	86.306	18.641%	14.613	13.27%	0.06307	0.989
CPCT02310011T	749	0.997	105.252	14.052%	16.689	7.59%	0.04393	0.997
WIDE01010311T	1191	0.996	159.68	13.407%	25.356	9.236%	0.02706	0.995
CPCT02120001T	723	0.993	123.466	17.077%	18.964	12.036%	0.04955	0.99
WIDE01010322T	475	0.996	95.429	20.09%	14.351	9.146%	0.06285	0.995
CPCT02290035T	2154	0.997	202.73	9.412%	39.248	7.124%	0.02014	0.997
WIDE01010326T	401	0.993	94.673	23.609%	13.825	11.914%	0.0797	0.992
CPCT02270028T	963	0.995	145.105	15.068%	23.501	9.965%	0.04572	0.994
CPCT02030478T	685	0.996	114.486	16.713%	18.944	8.371%	0.05922	0.996
WIDE01010308T	567	0.984	138.482	24.424%	22.137	17.737%	0.07522	0.979
WIDE01010268T	470	0.992	96.103	20.447%	16.754	12.398%	0.08048	0.991
CPCT02060214T	1512	0.996	181.952	12.034%	31.341	8.91%	0.02458	0.995
WIDE01010335T	975	0.997	117.758	12.078%	17.462	7.586%	0.03156	0.996
CPCT02360017T	425	0.989	109.059	25.661%	17.081	14.71%	0.10024	0.987
WIDE01010303T	678	0.994	117.603	17.346%	19.64	10.995%	0.04394	0.993
CPCT02220044T	582	0.992	115.382	19.825%	18.335	12.673%	0.06367	0.99
CPCT02120047TII	991	0.997	131.631	13.283%	23.764	7.427%	0.0433	0.997
WIDE01010339T	533	0.997	92.053	17.271%	13.838	7.177%	0.06584	0.997
WIDE01010352T	2226	0.998	210.821	9.471%	34.241	7.102%	0.01361	0.997
WIDE01010346T	511	0.986	106.986	20.937%	15.816	16.762%	0.07053	0.979
CPCT02010824T	505	0.995	89.894	17.801%	12.63	9.626%	0.06201	0.994
WIDE01010341T	1745	0.997	186.211	10.671%	37.185	7.763%	0.01943	0.997
WIDE01010332T	968	0.996	121.891	12.592%	18.534	8.404%	0.03549	0.995
CPCT02360018T	505	0.997	89.014	17.627%	14.663	7.891%	0.0732	0.997
CPCT02330104T	544	0.989	93.648	17.215%	16.158	14.559%	0.05567	0.985
CPCT02050359T	450	0.995	79.187	17.597%	12.422	9.649%	0.06479	0.995
CPCT02370025T	1070	0.993	170.119	15.899%	33.464	12.037%	0.03735	0.991
WIDE01010131T	956	0.994	169.794	17.761%	24.983	11.47%	0.054	0.992
WIDE01010371T	1012	0.998	143.343	14.164%	21.805	5.919%	0.04114	0.998
CPCT02020719T	2682	0.997	258.571	9.641%	46.777	7.29%	0.01516	0.997
WIDE01010400T	436	0.991	78.973	18.113%	11.98	13.257%	0.0643	0.988
CPCT02010825T	171	0.968	70.831	41.422%	11.614	25.018%	0.23951	0.962
CPCT02010359TII	2243	0.998	196.794	8.774%	30.313	5.598%	0.02038	0.998
WIDE01010405T	373	0.993	93.18	24.981%	16.001	12.582%	0.10794	0.992
WIDE01010388T	686	0.999	110.193	16.063%	18.132	5.72%	0.06092	0.999
DRUP01330020T	217961	1.0	11115.663	5.1%	2656.805	1.691%	0.01198	1.0
CPCT02230099T	2887	0.999	217.927	7.549%	37.102	5.384%	0.01522	0.998
CPCT02110069T	528	0.991	96.19	18.218%	15.068	13.22%	0.05866	0.988
WIDE01010410T	310	0.992	88.985	28.705%	14.477	13.055%	0.13626	0.991
CPCT02020721T	459	0.993	91.256	19.881%	13.758	11.479%	0.06867	0.992
CPCT02230101T	507	0.996	73.789	14.554%	11.219	8.653%	0.05237	0.995
WIDE01010418T	212	0.975	65.776	31.026%	9.475	22.173%	0.15874	0.965
CPCT02300040T	1083	0.996	144.138	13.309%	23.379	9.269%	0.03527	0.995
WIDE01010048T	425	0.997	76.013	17.885%	11.36	7.982%	0.08187	0.996
CPCT02290037T	850	0.998	104.171	12.255%	15.425	6.022%	0.03585	0.998
WIDE01010249T	373	0.995	73.205	19.626%	11.418	9.517%	0.0854	0.995
DRUP01010148T	113635	1.0	6363.733	5.6%	1316.374	1.835%	0.01174	1.0
WIDE01010372T	2264	0.996	257.543	11.376%	41.722	8.591%	0.01941	0.995
WIDE01010406T	949	0.995	143.926	15.166%	23.599	9.878%	0.03859	0.994
WIDE01010432T	856	0.997	100.539	11.745%	15.863	8.3%	0.03286	0.995
CPCT02010846T	1685	0.998	154.673	9.179%	26.632	6.44%	0.02019	0.997
CPCT02010746T	1093	0.998	152.595	13.961%	24.106	6.028%	0.04135	0.998
CPCT02250009T	740	0.992	130.27	17.604%	21.859	13.065%	0.05961	0.989
CPCT02010838T	248	0.992	65.13	26.262%	10.496	12.943%	0.15604	0.991
CPCT02170027T	1276	0.998	147.783	11.582%	24.742	6.644%	0.02863	0.997
CPCT02030484T	373	0.995	75.178	20.155%	10.722	10.162%	0.09011	0.994
CPCT02050364T	979	0.996	156.453	15.981%	24.332	8.672%	0.05323	0.996
CPCT02290040T	572	0.994	100.193	17.516%	14.734	10.912%	0.06083	0.992
CPCT02080228T	1276	0.997	171.39	13.432%	28.096	8.071%	0.03436	0.996
CPCT02040257T	570	0.994	107.703	18.895%	15.761	11.535%	0.06855	0.992
CPCT02160051T	240	0.986	67.392	28.08%	9.887	16.451%	0.14936	0.983
CPCT02120137T	434	0.995	91.027	20.974%	14.336	10.416%	0.08349	0.994
CPCT02150014T	374	0.992	88.743	23.728%	13.052	12.985%	0.09374	0.991
CPCT02210059T	3300	0.999	233.317	7.07%	39.068	4.675%	0.01194	0.999
CPCT02040254T	642	0.995	96.882	15.091%	14.258	9.807%	0.03427	0.994
CPCT02070344T	370	0.991	87.049	23.527%	13.125	13.636%	0.09745	0.989
CPCT02300043T	913	0.996	107.158	11.737%	19.167	9.088%	0.02913	0.995
CPCT02220047T	1556	0.998	157.852	10.145%	26.355	6.373%	0.02713	0.998
CPCT02360011T	646	0.997	95.631	14.804%	15.294	7.273%	0.04759	0.997
CPCT02020711T	897	0.993	138.04	15.389%	23.985	11.732%	0.03965	0.991
CPCT02150016T	793	0.995	139.077	17.538%	22.644	10.507%	0.05585	0.993
CPCT02030258T	1100	0.997	139.61	12.692%	20.653	7.819%	0.02991	0.996
CPCT02250010T	1310	0.999	151.561	11.57%	22.26	4.246%	0.033	0.999
DRUP01110005T	695	0.996	115.94	16.682%	17.358	9.268%	0.04905	0.995
DRUP01180001T	2471	0.999	205.663	8.323%	34.983	5.259%	0.01578	0.998
CPCT02010863T	447	0.991	85.402	19.106%	13.992	13.464%	0.06516	0.988
CPCT02070352T	469	0.992	96.79	20.638%	15.844	12.828%	0.07109	0.99
CPCT02060179T	504	0.993	108.401	21.508%	16.313	12.23%	0.06523	0.991
CPCT02120148T	490	0.994	94.95	19.378%	15.178	11.24%	0.06927	0.992
CPCT02030500T	1519	0.994	224.778	14.798%	41.218	11.297%	0.03143	0.993
CPCT02150017T	979	0.996	129.898	13.268%	22.397	8.74%	0.03876	0.995
CPCT02170029T	402	0.99	82.238	20.457%	12.984	13.832%	0.07253	0.988
CPCT02010886T	1209	0.996	168.529	13.94%	24.689	9.394%	0.03144	0.995
CPCT02390029T	342	0.976	90.898	26.578%	14.056	21.658%	0.10271	0.964
CPCT02080243T	2790	0.997	306.381	10.981%	50.394	8.114%	0.02255	0.996
CPCT02010890T	279	0.993	57.959	20.774%	8.894	11.912%	0.09364	0.992
CPCT02150018T	388	0.988	93.938	24.211%	14.235	15.55%	0.0867	0.985
CPCT02010896T	1432	0.999	138.86	9.697%	21.163	5.208%	0.02517	0.998
CPCT02360022T	380	0.99	87.687	23.076%	13.806	13.759%	0.09915	0.988
CPCT02220053T	456	0.994	93.435	20.49%	14.61	11.138%	0.07647	0.993
CPCT02040267T	499	0.998	86.762	17.387%	12.861	7.345%	0.06965	0.997
CPCT02040266T	1280	0.994	168.304	13.149%	34.397	11.283%	0.02493	0.992
CPCT02010891T	333	0.979	93.324	28.025%	14.671	20.3%	0.11159	0.972
CPCT02350007T	1062	0.999	143.071	13.472%	21.534	5.346%	0.03808	0.998
CPCT02020830T	375	0.995	77.503	20.667%	12.245	10.013%	0.09566	0.995
CPCT02030383T	499	0.992	95.012	19.04%	15.703	12.423%	0.07434	0.991
CPCT02350008T	1086	0.994	165.093	15.202%	27.023	11.06%	0.03637	0.992
CPCT02030289TIII	1427	0.998	165.938	11.628%	26.653	5.515%	0.02982	0.998
