MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
2:Del:R:4	0.00107375104662367	9.565812402826169e-05	0.0011307609336654422	0.0004512620111211163	0.000690141116340044	0.0009737144324753899	0.0002439877998403972	0.0003846860553676379	0.011057052110422773	0.0057115687392531814	0.0029208661400480194	0.0019773132739658193	0.0034378440472937655
2:Del:R:5	0.0003059787525552693	1.3173006223610173e-08	0.0024543852530354115	0.00028039884461065866	0.0047582236624654686	0.007022907723102776	0.0004101457927345109	2.163205635952181e-08	0.04951237279560701	0.0006962111665603921	0.018067275629017415	0.0038629629824535527	0.017402252544583233
3:Del:R:0	0.002283422680793592	0.026956446315161885	0.000705104715161724	0.0023266965823011752	0.00021136456984095276	0.010450733668112661	0.001320758661200898	0.001893086381762714	0.010044459180207924	0.003120572783273019	0.006842172186006792	0.005162197997683293	0.003103981381555059
3:Del:R:1	0.002514026747485332	0.004889577247668058	0.00454075497786107	0.01194366771262139	0.0027062691657920366	0.0055493507432788644	0.0026497146606561796	0.007631618324739975	0.0025739722164735213	0.013255765017820522	0.0128591807383782	0.10764684354886413	0.001086191948998021
3:Del:R:2	0.00033025000729935527	0.0001657542857016736	1.401298464324817e-47	0.006142494530940894	0.000184439099393785	0.0002594751848639021	0.0010569337777542388	0.002496934357280907	0.0016440438880338437	0.0015727964998222888	0.002129557780146172	0.02655686467711348	0.00015402812036676038
3:Del:R:3	0.00024101246793605923	0.0001777666525231325	1.8694495295932256e-05	0.0004442025665944982	0.0007167818720718344	0.0005940857131599841	0.0002863009530119598	2.7954854303970932e-05	0.0012093068806294128	0.0006664543598162709	0.0023328922348907354	0.0055124574929604365	0.0017175590762212778
3:Del:R:4	1.3647706182950969e-08	2.6210851657992863e-08	0.0	4.51795973620861e-05	0.0036657786833378834	0.0021565134645442716	0.00012855955679940355	5.724490862323961e-05	0.0016593322090169948	0.00034040282278795074	0.005473574889935833	0.0027263457436790617	0.0002202632296521756
3:Del:R:5	1.7882070935115735e-08	6.054263614885258e-09	3.969739809678074e-05	1.2806798095930105e-05	0.004343391033620172	0.0028680437151862746	4.3779607494798256e-10	0.0001312648288629159	0.002049960045148964	0.00041635909625837187	0.0071029349498970265	0.004711617807103892	0.0003295580583105995
4:Del:R:0	0.0011276980367983924	0.023416318967938422	0.0013450121000641957	0.00044673356562270784	0.0004980381970847248	0.009029201525991085	0.00017454625485697762	0.0021346096209890674	0.012492094107556114	0.0028063038912659976	0.010716919764090562	0.005235678764584009	0.00985987184685655
4:Del:R:1	8.081063509962405e-05	0.0008513994132249536	0.004867411885788897	0.001067710108218307	0.0012172405010204557	0.007754025779577205	0.0038600637130002725	0.00024950560356955975	0.010547737138549564	0.024290072191506626	0.011517009938252158	0.09704937671761399	0.005574886819813401
