Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
CPCT02010545T	3:Ins:R:3	0.16622535180820003	0.14424471603929453	0.6032212568990089	0.027248851319714378	0.059059823933782236
CPCT02010545T	3:Ins:R:4	0.12010910327538322	0.08459278851377662	0.6412740740218507	0.05748013784833499	0.0965438963406544
CPCT02010545T	3:Ins:R:5	0.19059969257803497	0.12091087995946616	0.6321522466747937	0.005259258260735544	0.05107792252696961
CPCT02010545T	4:Ins:R:0	0.021988562422913114	0.06279142469281528	0.7441755938564657	0.02380755172434335	0.1472368673034627
CPCT02010545T	4:Ins:R:1	5.07016199257526e-05	0.059687471404657695	0.8457582497098233	0.08574141235291909	0.008762164912674225
CPCT02010545T	4:Ins:R:2	0.09523958674554575	0.05931084826404511	0.8218513939163781	0.0224961903786428	0.001101980695388071
CPCT02010545T	4:Ins:R:3	0.2133061879436331	0.07061767884919484	0.655116840566794	0.0439618530712331	0.016997439569145113
CPCT02010545T	4:Ins:R:4	0.13103797640421344	0.07783236119080741	0.74710344254769	0.004674095358633448	0.03935212449865584
CPCT02010545T	4:Ins:R:5	0.05109981916617351	0.10044565518737367	0.8068371472731211	0.009236901681816562	0.032380476691515205
CPCT02010545T	5:Ins:R:0	0.00852694318423906	0.0031800945429734367	0.9090144742583764	0.03957123552523707	0.03970725248917384
CPCT02010545T	5:Ins:R:1	0.0	0.036890022074007316	0.8019728942606151	0.061617092051372134	0.09951999161400557
CPCT02010545T	5:Ins:R:2	0.044593534391425646	0.028022748441885584	0.8751353566452907	0.024916770919505143	0.02733158960189297
CPCT02010545T	5:Ins:R:3	0.05501593897892757	0.06872989292175412	0.8152520323745406	0.019016850924633573	0.04198528480014432
CPCT02010545T	5:Ins:R:4	0.04093483543339742	0.06235507199460019	0.8334219929993453	0.05759629548613021	0.005691804086526916
CPCT02010545T	5:Ins:R:5	0.0030189619648825048	0.0999382798162155	0.8936426989125356	0.00284279865143853	0.0005572606549277728
CPCT02010545T	2:Del:M:1	0.058091855465425495	0.014332411388055655	0.6456213536276303	0.2728998690520838	0.009054510466804909
CPCT02010545T	3:Del:M:1	0.032094467277320356	0.00023744804056684675	0.6635558315029979	0.3016452563272796	0.0024669968518351683
CPCT02010545T	3:Del:M:2	0.05549052196308409	0.03108007930994519	0.7804564124108662	0.13101581161854617	0.0019571746975585004
CPCT02010545T	4:Del:M:1	0.08337584610057694	0.00010331126438692151	0.7250797259234912	0.19044159221113816	0.0009995245004068764
CPCT02010545T	4:Del:M:2	0.02950838074116308	0.016864300179473345	0.7849395645487537	0.16231834510191015	0.006369409428699676
CPCT02010545T	4:Del:M:3	0.03620838592325477	0.013828432390082588	0.8422952879320206	0.09604871228486012	0.011619181469781999
CPCT02010545T	5:Del:M:1	0.013964632935855764	0.0	0.7712333013326604	0.21118556713410794	0.003616498597375896
CPCT02010545T	5:Del:M:2	3.0241694165352076e-05	0.0011615323836421192	0.7457681275908213	0.24114302929438278	0.01189706903698843
CPCT02010545T	5:Del:M:3	0.004023628281610095	0.00010109428219398406	0.761947900636541	0.22402365424137083	0.009903722558284034
CPCT02010545T	5:Del:M:4	0.0025745739196445815	0.00014831710656875897	0.771684179801618	0.21001101735433006	0.015581911817838726
CPCT02010545T	5:Del:M:5	0.004864060519624964	0.0001615354528225739	0.8222790710819383	0.14403406865656782	0.028661264289046383
CPCT02370002T	1:Del:C:0	0.0077712034314834635	0.05348959681820035	0.20112007985390468	0.6892711586641321	0.04834796123227934
CPCT02370002T	1:Del:C:1	2.734318431471289e-06	0.08383617876033311	0.10327246633838866	0.7879674331603898	0.02492118742245697
CPCT02370002T	1:Del:C:2	0.013071943013675683	0.06977933610107467	0.10262245670725142	0.809833589320559	0.004692674857439131
CPCT02370002T	1:Del:C:3	0.12765488264585137	0.13368633800884996	0.1358591522754725	0.5996133353332372	0.0031862917365890063
CPCT02370002T	1:Del:C:4	0.4478175310325969	0.07654091183003002	0.0008717928695580648	0.4726174277239909	0.002152336543824038
CPCT02370002T	1:Del:C:5	0.667953679879667	0.09584867078902118	0.10209450840274845	0.12802580575966746	0.006077335168895779
CPCT02370002T	1:Del:T:0	0.006539554312735109	0.021908408540170742	0.357196451693571	0.5820802714141233	0.03227531403939974
CPCT02370002T	1:Del:T:1	0.0067488833164500535	0.07087425356440889	0.18994039462668763	0.7119448365417357	0.020491631950717598
CPCT02370002T	1:Del:T:2	0.009544430829273379	0.29142228600616465	0.08047908192146867	0.6046838513313963	0.013870349911696812
CPCT02370002T	1:Del:T:3	0.060238592592276964	0.27594324456475183	0.01349190848238143	0.6452221336777274	0.0051041206828623745
CPCT02370002T	1:Del:T:4	0.2710056707833334	0.37073275492030283	0.006783705716466491	0.33451629275325034	0.01696157582664707
CPCT02370002T	1:Del:T:5	0.549349782589312	0.24453059321052037	0.18473560958634433	0.0005227482993959154	0.020861266314427414
CPCT02370002T	1:Ins:C:0	0.0003638341703451492	0.00720920620279785	0.0015197692402941928	0.0021602054550400114	0.9887469849315227
CPCT02370002T	1:Ins:C:1	0.0029459863767666186	0.04410668973482581	0.38604788814414487	0.11951350959840931	0.44738592614585343
CPCT02370002T	1:Ins:C:2	0.00769403993228585	0.10926987084860332	0.45939982173049165	0.2717798323515075	0.1518564351371117
CPCT02370002T	1:Ins:C:3	0.042159329915201715	0.16204553775411834	0.43064868844101545	0.3057755710726408	0.05937087281702348
CPCT02370002T	1:Ins:C:4	0.226731770977898	0.25551381544108165	0.32357684348400795	0.16160466546863667	0.032572904628375685
CPCT02370002T	1:Ins:C:5	0.16774021007532977	0.367713160023417	0.41289219703779545	0.045710428552664405	0.005944004310793411
CPCT02370002T	1:Ins:T:0	0.007124047331354911	0.16157038258120468	0.3279708625104128	0.1966842254958606	0.3066504820811671
CPCT02370002T	1:Ins:T:1	5.443737024613331e-07	0.06095737056531419	0.3336574186326964	0.45411697792521366	0.1512676885030733
CPCT02370002T	1:Ins:T:2	0.038991039702502533	0.13540789406027876	0.20652435170082614	0.532539593116998	0.08653712141939461
CPCT02370002T	1:Ins:T:3	0.01892138164935294	0.3846285990680222	0.1914422159831366	0.355421071822817	0.04958673147667137
CPCT02370002T	1:Ins:T:4	0.02193794950705479	0.7737595951279452	0.0325243021872246	0.16268221715873907	0.009095936019036103
CPCT02370002T	1:Ins:T:5	0.032278669456453205	0.6684524554705971	0.28108089308774187	0.008811720603382575	0.009376261381825181
CPCT02370002T	2:Del:R:0	0.031318270608425264	0.0012392360654456932	0.26547937156073886	0.6759546269011638	0.026008494864226347
CPCT02370002T	2:Del:R:1	0.026453668813254283	0.02927696284608221	0.6266151497030864	0.3151797928943169	0.0024744257432601285
CPCT02370002T	2:Del:R:2	0.0857316806687169	0.05296260862582676	0.544561816070086	0.30224458962097595	0.014499305014394266
CPCT02370002T	2:Del:R:3	0.8514529106605303	0.004022515588892226	0.0053587187345842105	0.13884133324064185	0.00032452177535127595
CPCT02370002T	2:Del:R:4	0.7214845259577185	0.0012392530559559277	0.0674100112613156	0.20986620972500997	0.0
CPCT02370002T	2:Del:R:5	0.8467513168160831	0.0016998621886372726	0.0756824348670274	0.07492367324437373	0.0009427128838783953
CPCT02370002T	3:Del:R:0	0.0593788325965023	0.0067791215577305665	0.4518086433642608	0.46746511484206077	0.014568287639445397
CPCT02370002T	3:Del:R:1	0.03205587355949305	0.059102453095616486	0.7465899712144336	0.15568559789346387	0.0065661042369929605
CPCT02370002T	3:Del:R:2	0.06311687556194731	0.03534076164658067	0.7130824986784817	0.18225234119262063	0.006207522920369633
CPCT02370002T	3:Del:R:3	0.0920387437734574	0.03258816972958487	0.7945880069183272	0.07649832474258458	0.004286754836046078
CPCT02370002T	3:Del:R:4	0.17446892459368518	0.0930352847505031	0.6270740718645071	0.09890212562416639	0.006519593167137986
CPCT02370002T	3:Del:R:5	0.3733782908842343	0.023793765946031446	0.5036413801669646	0.07992624816696518	0.019260314835804607
CPCT02370002T	4:Del:R:0	0.032294997739251055	0.005095456616043794	0.5447372091242257	0.41295456013594567	0.004917776384533837
CPCT02370002T	4:Del:R:1	0.02579165860552444	0.02344935202239946	0.7471649115680867	0.1987444620626344	0.004849615741354995
CPCT02370002T	4:Del:R:2	0.05518260534658232	0.007790895777104263	0.7766019899819794	0.16006568567521098	0.00035882321912298194
CPCT02370002T	4:Del:R:3	0.18330616645488013	0.00030700894023461564	0.7028320012839336	0.11055806666386603	0.0029967566570854687
CPCT02370002T	4:Del:R:4	0.11665323787261063	0.0005235695107497125	0.7650269693754009	0.10898325868680576	0.008812964554432808
CPCT02370002T	4:Del:R:5	0.42751096716247017	2.3242558004144443e-07	0.5216639595192964	0.047429092544213125	0.0033957483484402433
CPCT02370002T	5:Del:R:0	5.5326297893493115e-05	0.00022052210105721003	0.7067548487629611	0.28070001795922805	0.01226928487886009
CPCT02370002T	5:Del:R:1	0.008291601048684769	0.008299449002674554	0.8153651862286782	0.13501538321328221	0.033028380506680326
CPCT02370002T	5:Del:R:2	0.04330330335996908	0.0013343231842285256	0.8251964731691623	0.12107120627201885	0.009094694014621327
CPCT02370002T	5:Del:R:3	0.1082628700493356	0.00017934325022111503	0.8533129849307389	0.03427438470445682	0.0039704170652474675
CPCT02370002T	5:Del:R:4	0.20033815101967475	0.027189940453053313	0.5324633549092188	0.23665199618285912	0.0033565574351939976
CPCT02370002T	5:Del:R:5	0.21670193480509126	0.004084587559441776	0.7262242840951237	0.02255781119519203	0.030431382345151286
CPCT02370002T	2:Ins:R:0	0.02189698169491713	0.17482471548944448	0.4980801042005531	0.09570280708399695	0.20949539153108834
CPCT02370002T	2:Ins:R:1	0.0014991781955204528	0.06889166844789883	0.601634509854593	0.3038397253823866	0.024134918119601067
CPCT02370002T	2:Ins:R:2	0.01635505399863777	0.1377001050226511	0.47407027477354974	0.3667714343453999	0.005103131859761526
CPCT02370002T	2:Ins:R:3	0.12208525003497754	0.2637685546698456	0.3490202574667692	0.24696031931534013	0.018165618513067507
CPCT02370002T	2:Ins:R:4	0.20775324355224098	0.45165673608299417	0.3070360293401666	0.020379810847831678	0.0131741801767666
CPCT02370002T	2:Ins:R:5	0.1189850319627793	0.30418154227929145	0.5689342307530233	0.005632561377902935	0.0022666336270029206
CPCT02370002T	3:Ins:R:0	0.005217984197893961	0.008601054796548208	0.7093899355147468	0.05726563144346381	0.21952539404734717
CPCT02370002T	3:Ins:R:1	0.0	0.11094571899441026	0.6995701048686159	0.13913773396343107	0.05034644217354272
CPCT02370002T	3:Ins:R:2	0.025904208213191882	0.047851248082287155	0.7738604230271741	0.12449833523986029	0.0278857854374866
CPCT02370002T	3:Ins:R:3	0.10497016933080516	0.19632280095849594	0.563076742722028	0.04702021841624452	0.08861006857242643
CPCT02370002T	3:Ins:R:4	0.0733813369726187	0.11138974976220438	0.5791295072176638	0.09596111874587822	0.14013828730163483
CPCT02370002T	3:Ins:R:5	0.1252836587802255	0.17129307492055348	0.6142090813626909	0.00944636094446219	0.07976782399206796
CPCT02370002T	4:Ins:R:0	0.013149444871993151	0.08093066525811064	0.6578218882099656	0.03890389857695979	0.20919410308297082
CPCT02370002T	4:Ins:R:1	3.102966992982219e-05	0.0787300800323632	0.7651100007941222	0.14338831443594904	0.012740575067635701
CPCT02370002T	4:Ins:R:2	0.06340889315256976	0.08510772799249025	0.8088132952504964	0.04092695694790317	0.0017431266565404908
CPCT02370002T	4:Ins:R:3	0.14273820169144644	0.10184797453934873	0.6480042371439212	0.08038602668633218	0.027023559938951596
CPCT02370002T	4:Ins:R:4	0.0868148312239871	0.11113712166157069	0.731643974944535	0.008461787639212369	0.061942284530694613
CPCT02370002T	4:Ins:R:5	0.032706053277889176	0.13856135575275078	0.763338166206021	0.01615484902048606	0.049239575742852745
CPCT02370002T	5:Ins:R:0	0.005460661828388892	0.004389288588163056	0.8604884133126327	0.06924673946547276	0.06041489680534248
CPCT02370002T	5:Ins:R:1	0.0	0.047616092344555216	0.7099449111330862	0.1008350805515383	0.14160391597082017
CPCT02370002T	5:Ins:R:2	0.02911555084297202	0.039433564488510806	0.84459919224294	0.0444541879506482	0.042397504474929036
CPCT02370002T	5:Ins:R:3	0.035268009009462364	0.0949599051621715	0.7725144629738273	0.033311855302661494	0.06394576755187739
CPCT02370002T	5:Ins:R:4	0.025938196446045243	0.08515706854245796	0.780609798761977	0.09972615694889556	0.008568779300624213
CPCT02370002T	5:Ins:R:5	0.0019496610344876362	0.1391026910826168	0.853075948142705	0.005016668191859417	0.0008550315483310641
CPCT02370002T	2:Del:M:1	0.032085375303832445	0.017061347645111795	0.5270988600090846	0.411872701842288	0.011881715199682988
CPCT02370002T	3:Del:M:1	0.01740885602174655	0.0002775944913962113	0.5320345643627551	0.4470996892598287	0.0031792958642734965
CPCT02370002T	3:Del:M:2	0.03386097019094136	0.04087567122406855	0.7039657924519389	0.21846008836318676	0.002837477769864348
CPCT02370002T	4:Del:M:1	0.049683189246039844	0.00013268416025840834	0.6386711362135881	0.31009789750698424	0.001415092873129469
CPCT02370002T	4:Del:M:2	0.017514474278143354	0.021573581158126368	0.6886685702767725	0.26326137158025337	0.008982002706704541
CPCT02370002T	4:Del:M:3	0.022614333674694807	0.018614431307371823	0.7776090689098604	0.16392076908020467	0.017241397027868303
CPCT02370002T	5:Del:M:1	0.00802731118404841	0.0	0.6553128191453308	0.3317207316418184	0.004939138028802474
CPCT02370002T	5:Del:M:2	1.687499185646584e-05	0.0013969181779950374	0.6151252987618997	0.36768843754900005	0.015772470519248915
CPCT02370002T	5:Del:M:3	0.002278114298159095	0.0001233634317535236	0.6376836030238942	0.3465926437291105	0.013322275517082849
CPCT02370002T	5:Del:M:4	0.001467449417784097	0.00018220119065799525	0.6501591621598407	0.3270902957166116	0.021100891515105587
CPCT02370002T	5:Del:M:5	0.002891229721259547	0.00020694439811632856	0.7224789229681282	0.23394656048376788	0.04047634242872813
CPCT02380002T	1:Del:C:0	0.020776550012231648	0.06054591230265477	0.2535069382609594	0.5863851785512965	0.07878542087285784
CPCT02380002T	1:Del:C:1	7.809839349236439e-06	0.10138059429611455	0.1390678757249062	0.7161582527826689	0.04338546735696111
CPCT02380002T	1:Del:C:2	0.03718355128188717	0.08403648909378876	0.13762660228788032	0.7330173052155324	0.008136052120911457
CPCT02380002T	1:Del:C:3	0.28943392358279263	0.12833034908390462	0.14522793532261483	0.43260447374444944	0.004403318266238522
CPCT02380002T	1:Del:C:4	0.7081957608951511	0.051247916129583654	0.0006500021687406072	0.23783167028550667	0.002074650521018151
CPCT02380002T	1:Del:C:5	0.8337844037738581	0.0506551799221163	0.06008403137151434	0.05085254120907446	0.004623843723436798
CPCT02380002T	1:Del:T:0	0.01680626620402783	0.02383769536716417	0.4327922594681379	0.4760073835109776	0.05055639544969235
CPCT02380002T	1:Del:T:1	0.018472857351099436	0.08213362714125809	0.24511435965309133	0.6200921361499203	0.03418701970463079
CPCT02380002T	1:Del:T:2	0.025675172485412387	0.3319070236960476	0.10206941129882076	0.5176061497829645	0.022742242736754653
CPCT02380002T	1:Del:T:3	0.15372765201240118	0.29814483574062656	0.016233038757654746	0.5239552020560122	0.007939271433305344
CPCT02380002T	1:Del:T:4	0.4945828171014196	0.286452060860017	0.005836828144017057	0.19426101010324218	0.018867283791304233
CPCT02380002T	1:Del:T:5	0.7296867336988103	0.13751530684462007	0.11568774956957098	0.00022094686527045185	0.016889263021728083
CPCT02380002T	1:Ins:C:0	0.0005989300975252974	0.005024472208808981	0.0011795043996082684	0.0011315543903677786	0.9920655389036896
CPCT02380002T	1:Ins:C:1	0.00572764671654052	0.036306158592193806	0.353863632197153	0.07393842761519315	0.5301641348789194
CPCT02380002T	1:Ins:C:2	0.0171135432040494	0.10290021369192577	0.4817542818970804	0.1923580864617673	0.20587387474517707
CPCT02380002T	1:Ins:C:3	0.09425531461734488	0.15338382774244613	0.45392545569219195	0.21753175113702247	0.08090365081099443
CPCT02380002T	1:Ins:C:4	0.40578873280564426	0.19361202989611642	0.27303247096122446	0.09203419554735975	0.03553257078965519
CPCT02380002T	1:Ins:C:5	0.31279934116909264	0.29031412553685987	0.3630066525251592	0.027123870498350744	0.0067560102705374585
CPCT02380002T	1:Ins:T:0	0.014852604380045107	0.1426158903554051	0.3223742467546043	0.1304827403569143	0.38967451815303117
CPCT02380002T	1:Ins:T:1	1.296688328714698e-06	0.061474504529190975	0.37470415736547596	0.3442024250744297	0.21961761634257462
CPCT02380002T	1:Ins:T:2	0.0937529164918309	0.13784604240716994	0.2341210697882894	0.4074549471022493	0.12682502421046052
CPCT02380002T	1:Ins:T:3	0.04555588676359847	0.3920699700420666	0.2173094603399534	0.2722968099644289	0.07276787288995253
CPCT02380002T	1:Ins:T:4	0.0519638888032417	0.7759647753862591	0.03632142351826331	0.12261777098175174	0.013132141310484196
CPCT02380002T	1:Ins:T:5	0.07073587654554055	0.6201903225949573	0.29040540907978346	0.006144584988261423	0.012523806791457237
CPCT02380002T	2:Del:R:0	0.080727155525474	0.0013524034476315033	0.32262789912967005	0.5544305403437434	0.04086200155348099
CPCT02380002T	2:Del:R:1	0.060662967791280845	0.028424583520789554	0.6774666070876477	0.22998728645397015	0.0034585551463117005
CPCT02380002T	2:Del:R:2	0.18244272175039325	0.04771829524964098	0.5463634671667831	0.2046687148304555	0.018806801002727146
CPCT02380002T	2:Del:R:3	0.945995417882778	0.0018921540057690734	0.002806975503000171	0.04908568950479071	0.00021976310366192127
CPCT02380002T	2:Del:R:4	0.8792466691283621	0.0006394020974481277	0.03873088064688459	0.08138304812730512	0.0
CPCT02380002T	2:Del:R:5	0.932989053274297	0.0007929845546697657	0.03931561058414262	0.026269236520902888	0.0006331150659877713
CPCT02380002T	3:Del:R:0	0.13716828891968	0.006630187874215379	0.4920688379057418	0.34362044421929316	0.020512241081069586
CPCT02380002T	3:Del:R:1	0.06929326276518129	0.05409028242141461	0.760877616223548	0.10708769130405915	0.00865114728579696
CPCT02380002T	3:Del:R:2	0.13258455091862065	0.031430673128489045	0.7062142376406118	0.12182271323949799	0.007947825072780449
CPCT02380002T	3:Del:R:3	0.1813888659939421	0.027191318076727637	0.7382971815806645	0.047973299568405146	0.005149334780260581
CPCT02380002T	3:Del:R:4	0.32015788137417456	0.07228099989767164	0.5425180833083872	0.057750993653243446	0.007292041766523045
CPCT02380002T	3:Del:R:5	0.5673807072185654	0.015308020437513767	0.3608246240018331	0.038647610729780485	0.01783903761230704
CPCT02380002T	4:Del:R:0	0.0758670935104839	0.0050679420879707684	0.6033294028521073	0.30869399150967486	0.007041570039763049
CPCT02380002T	4:Del:R:1	0.05678742108073444	0.02185919016787591	0.7756014360039852	0.1392437250060559	0.006508227741348573
CPCT02380002T	4:Del:R:2	0.11598488722685124	0.006932932077370966	0.7695679350759258	0.10705455855858353	0.00045968706126847555
CPCT02380002T	4:Del:R:3	0.33219468102651245	0.00023555751778802836	0.6005046690156329	0.06375492763685513	0.003310164803211476
CPCT02380002T	4:Del:R:4	0.22536947204115107	0.00042825553526990967	0.6968259195350711	0.06699861132478677	0.010377741563721383
CPCT02380002T	4:Del:R:5	0.6190256006601973	1.424871239858097e-07	0.35612416563748994	0.021853141981738808	0.0029969492334500033
CPCT02380002T	5:Del:R:0	0.00012861876026350178	0.0002170476946085482	0.7746236754518733	0.20764566601554887	0.017384992077705667
CPCT02380002T	5:Del:R:1	0.018052092002315497	0.007650128822354907	0.8369327571674132	0.09353628479108478	0.04382873721683175
CPCT02380002T	5:Del:R:2	0.09078485920241186	0.0011843601226335968	0.8156409495285094	0.08076830864768533	0.011621522498759727
CPCT02380002T	5:Del:R:3	0.2066195152947062	0.00014491294610006222	0.7678023167174771	0.020814653783789085	0.004618601257927586
CPCT02380002T	5:Del:R:4	0.3708335551052718	0.021308553397840133	0.46468039420400054	0.13939052624644685	0.0037869710464406704
CPCT02380002T	5:Del:R:5	0.3694538031292696	0.0029483287688294277	0.5837372142412768	0.012237762826523283	0.03162289103410084
CPCT02380002T	2:Ins:R:0	0.04478966444527054	0.15140029832773885	0.4803325404025552	0.06229109309253267	0.2611864037319027
CPCT02380002T	2:Ins:R:1	0.0035215947095771634	0.0685146061844989	0.6662973970534268	0.22711111669028458	0.03455528536221228
CPCT02380002T	2:Ins:R:2	0.03912869384617715	0.1394787309851848	0.5347309911938323	0.279220046088883	0.007441537885922785
CPCT02380002T	2:Ins:R:3	0.2501917892965341	0.22885648481193566	0.3372172264746651	0.16104407684617636	0.022690422570688762
CPCT02380002T	2:Ins:R:4	0.37215280840822906	0.34254081507426803	0.2593057160113661	0.01161666214672981	0.014383998359406867
CPCT02380002T	2:Ins:R:5	0.2291806534250205	0.24805548040867456	0.5166506114426497	0.003452226458716589	0.0026610282649386346
CPCT02380002T	3:Ins:R:0	0.010534198493101578	0.007351581896920363	0.6752009146528261	0.03678752022167728	0.2701257847354747
CPCT02380002T	3:Ins:R:1	0.0	0.10397691366794937	0.7300902179568273	0.09800509953384305	0.06792776884138031
CPCT02380002T	3:Ins:R:2	0.05539535425228434	0.04332380963455965	0.7802161212822865	0.084717725660323	0.036346989170546525
CPCT02380002T	3:Ins:R:3	0.20088784877447521	0.15907021174035169	0.5080478542428984	0.02863387565203829	0.10336020959023635
CPCT02380002T	3:Ins:R:4	0.14401710846784146	0.09255588600039005	0.5358625687349248	0.05992823561051121	0.16763620118633243
CPCT02380002T	3:Ins:R:5	0.23243331762524697	0.134547027023271	0.5372413700862095	0.005576686247655072	0.09020159901761743
CPCT02380002T	4:Ins:R:0	0.02643425637624883	0.06888158576377576	0.6234724398216738	0.024886311081984597	0.2563254069563171
CPCT02380002T	4:Ins:R:1	6.934334697649112e-05	0.07449012174796932	0.8061220191809643	0.10196453090201245	0.017353984822077555
CPCT02380002T	4:Ins:R:2	0.12813645573815452	0.07281517188871685	0.7705841607579478	0.0263172018608466	0.002147009754334299
CPCT02380002T	4:Ins:R:3	0.26759051905760256	0.08083756904450252	0.5727401225980969	0.047953331660731	0.030878457639067023
CPCT02380002T	4:Ins:R:4	0.16718964600508007	0.09061601200820626	0.664300401583923	0.005185436221138047	0.07270850418165263
CPCT02380002T	4:Ins:R:5	0.06723969201277911	0.12060631464437599	0.739884304200684	0.010568374666137057	0.06170131447602399
CPCT02380002T	5:Ins:R:0	0.01157245209693086	0.003938261889821409	0.859754381869412	0.04669680433493127	0.07803809980890454
CPCT02380002T	5:Ins:R:1	0.0	0.04259667694233595	0.7072379116942942	0.06779708054305235	0.18236833082031742
CPCT02380002T	5:Ins:R:2	0.060156459129405725	0.03449480047802981	0.8227297041078606	0.029226557064177424	0.05339247922052646
CPCT02380002T	5:Ins:R:3	0.0720842057747108	0.08217312328006877	0.7444148964136182	0.02166535044015783	0.07966242409144429
CPCT02380002T	5:Ins:R:4	0.05554476691995888	0.07720659931324006	0.7881096288658798	0.06795480633232577	0.011184198568595592
CPCT02380002T	5:Ins:R:5	0.0041914158579214895	0.12660985731459115	0.8646465224391826	0.003431821885500972	0.0011203825028037577
CPCT02380002T	2:Del:M:1	0.07529664554496443	0.016951658116138833	0.5831896980902586	0.3075666455462628	0.01699535270237528
CPCT02380002T	3:Del:M:1	0.042196192216472556	0.0002848683627216578	0.6079839823618055	0.34483800084169297	0.004696956217307272
CPCT02380002T	3:Del:M:2	0.0745332869634265	0.03809308286800334	0.7305529427483198	0.15301383638466315	0.0038068510355871964
CPCT02380002T	4:Del:M:1	0.11031204760822987	0.00012472769810421472	0.668559448121611	0.21908872284823083	0.0019150537238239868
CPCT02380002T	4:Del:M:2	0.03975347907185879	0.02073149525752627	0.7369492156575146	0.1901397411380842	0.012426068875016056
CPCT02380002T	4:Del:M:3	0.049185124036637905	0.01714076082059478	0.7973712146578464	0.11344665109472304	0.022856249390197692
CPCT02380002T	5:Del:M:1	0.018863376630100966	0.0	0.7260177892838503	0.24804454116463273	0.007074292921415984
CPCT02380002T	5:Del:M:2	4.0445082210212064e-05	0.0014175013027778252	0.6950803338554328	0.2804205558586877	0.023041163900891577
CPCT02380002T	5:Del:M:3	0.005406273196576096	0.00012394792705106245	0.713472091696301	0.2617276111682489	0.01927007601182316
CPCT02380002T	5:Del:M:4	0.003452700817680743	0.00018150030757652932	0.7212150086536134	0.2448900776565316	0.030260712564597753
CPCT02380002T	5:Del:M:5	0.00653066258114984	0.00019790586645997528	0.7693945210612426	0.16815083669890496	0.05572607379224264
CPCT02020486T	1:Del:C:0	0.03340522280251148	0.07508111793678246	0.219702340233985	0.6522002813271685	0.019611037699552695
CPCT02020486T	1:Del:C:1	1.1918182929068733e-05	0.11932398350600851	0.1143927923534945	0.7560212555077253	0.010250050449842745
CPCT02020486T	1:Del:C:2	0.054321017840871205	0.09468689984630657	0.10837355393036048	0.7407784152204803	0.0018401131619814207
CPCT02020486T	1:Del:C:3	0.3775391852169713	0.12910615340435663	0.10210961984005235	0.3903558272036529	0.0008892143349666787
CPCT02020486T	1:Del:C:4	0.7757511117657203	0.04329624758983517	0.0003837848116160381	0.18021702993105163	0.0003518259017769248
CPCT02020486T	1:Del:C:5	0.8859366233553259	0.04151238774706275	0.03441215307177789	0.03737821920456009	0.0007606166212732243
CPCT02020486T	1:Del:T:0	0.027752087969346736	0.030359432883466285	0.3852190925625968	0.5437448701352702	0.012924516449320028
CPCT02020486T	1:Del:T:1	0.02849912701555364	0.097728998148537	0.20383095005600554	0.661775618140574	0.008165306639329802
CPCT02020486T	1:Del:T:2	0.03677006178756205	0.3666083874249921	0.07879170412907563	0.5127875539096697	0.00504229274870048
CPCT02020486T	1:Del:T:3	0.20331423056523532	0.3041221405194568	0.01157229517783535	0.47936574676678373	0.0016255869706887605
CPCT02020486T	1:Del:T:4	0.5778082713226074	0.25810810701645864	0.0036755770474054044	0.1569955821047177	0.003412462508810781
CPCT02020486T	1:Del:T:5	0.8099771508941358	0.11773140409704293	0.06921936074929473	0.00016966068646320686	0.002902423573063388
CPCT02020486T	1:Ins:C:0	0.0037555286377756497	0.024299109193425875	0.003986560866567517	0.004908258557568549	0.9630505427446624
CPCT02020486T	1:Ins:C:1	0.016012705315735454	0.07828413426103414	0.5332468682808119	0.14299332257860264	0.2294629695638157
CPCT02020486T	1:Ins:C:2	0.032841801667029574	0.15230293729263497	0.4983294065849872	0.2553609850047296	0.0611648694506187
CPCT02020486T	1:Ins:C:3	0.15196708971929765	0.19073405179085734	0.3944864870428421	0.24261822064474525	0.020194150802257702
CPCT02020486T	1:Ins:C:4	0.5260065926484222	0.19356574593616904	0.19076969994435627	0.08252727060026262	0.007130690870789816
CPCT02020486T	1:Ins:C:5	0.41585384050450175	0.29767887685972294	0.26013175141770545	0.02494500569632385	0.0013905255217460054
CPCT02020486T	1:Ins:T:0	0.03306427458351927	0.2448664400541092	0.3868304206866367	0.20094005326906067	0.1342988114066741
CPCT02020486T	1:Ins:T:1	2.486489124458832e-06	0.09091822812930582	0.38729631760106287	0.45658532232102056	0.06519764545948625
CPCT02020486T	1:Ins:T:2	0.1493448595342854	0.16935762626609643	0.20102491437185935	0.44899566234040533	0.03127693748735358
CPCT02020486T	1:Ins:T:3	0.06853489133448155	0.4549207718049862	0.1762177902553363	0.2833784597881884	0.01694808681700757
CPCT02020486T	1:Ins:T:4	0.0686559688695867	0.7907216439276035	0.02586684201550044	0.11206942167034363	0.0026861235169657353
CPCT02020486T	1:Ins:T:5	0.0993771893950367	0.6720118317136119	0.21991536082240631	0.005971680776991345	0.0027239372919536575
CPCT02020486T	2:Del:R:0	0.12505502672760815	0.001615819096582574	0.2693936269072869	0.5941357790995039	0.009799748169018666
CPCT02020486T	2:Del:R:1	0.09987561456885125	0.03609398932124837	0.6012119421903808	0.2619369093134482	0.0008815446060714394
CPCT02020486T	2:Del:R:2	0.2771673997431065	0.055912059409551094	0.4474053275097437	0.21509193457323328	0.0044232787643654565
