MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
4:Ins:R:2	9.229939548276888e-05	0.0009950245685195114	0.0006893914601096185	4.391079186461866e-05	2.068246860289946e-05	0.0001817368962575694	0.00014715733675984665	0.00027440141308034073	5.607309532777549e-05	0.0	0.001246266130983713	0.0004181270119806868	0.0	0.0025986666773678735
4:Ins:R:3	0.00014599226052496305	0.00016359033220169294	0.0016916751538519747	0.00023677271790802478	2.0076404538826864e-10	6.214661972990143e-05	0.0009032509093231056	7.216256196670656e-05	0.00013656139890308339	0.00022882146625995858	1.5408331528306007e-05	0.0007322104112441785	6.189511535922066e-05	0.00017380036320901126
4:Ins:R:4	0.00021567618143308209	0.0009804581393836997	0.001030680716939969	0.00103477699254654	3.4601055449456906e-06	9.38182971367496e-06	0.00030209245478912905	0.00015561537241119084	0.000417191472279228	9.082922037123353e-05	0.0015355249059757624	0.0003534080675763107	5.13239623978734e-05	0.0004923109449373442
4:Ins:R:5	6.7360417028794475e-06	0.0007802267065835622	0.0021252976421965285	0.001397253298364376	0.0	0.00012154894557170337	0.004284641553385882	0.0003089628800444189	0.0006423585954780719	0.00035279489471577106	0.00037823835346443955	0.0003974369961360935	0.0004981689207488671	0.0005378935300541343
5:Ins:R:0	0.003868904670583788	0.014690437809099989	0.01222707850359712	0.0002751381986308843	8.408485287418443e-05	5.605193857299268e-47	0.0006366653961595148	0.5177772516012191	0.0004406227869912982	0.00017946368883713147	0.003213267763201202	1.8142281987820753e-09	0.00010551763902185485	0.01257105805758556
5:Ins:R:1	0.0002616960763680254	0.002181725476984866	0.0034060175879858435	0.004578301610922608	0.0013921561645111069	0.006161559903121088	0.009631859891815111	0.003242172097816365	0.013681826808606275	0.001958680954085139	0.009725562086096033	0.15958478670567275	0.007531038352753967	0.012854231569217518
5:Ins:R:2	5.709841382440573e-05	0.000925039521753206	0.0006884468030330026	0.0001500685740757035	0.00011442423672633595	6.838586667072377e-05	0.001865865654181107	0.0003357893036081805	0.000432456792332232	0.0004975705296965316	2.4788877926766872e-05	0.004442522938188631	0.0012433764257002622	0.0025240080997173207
5:Ins:R:3	2.3208804900605174e-05	0.00013880563024940785	0.0005546028352546272	0.0003168528162041184	0.00046056960374698977	6.5098551567643885e-06	0.0005867691844105139	0.00016678513822625973	8.762698613281827e-05	0.00020898983155120731	0.0006192789065244141	0.0006736695801919268	0.0006030743045266718	0.0011237609025192797
5:Ins:R:4	6.397261594770498e-07	9.596491523552686e-05	0.0003675929687778989	0.00012415202347979993	2.9197962270188783e-10	2.5675065885479852e-05	0.0003516856427035009	0.00011106614157164075	0.000756940173505427	0.0	0.0001172789461880086	0.0005776727195916465	0.0001484504678956	2.6400619535706937e-05
5:Ins:R:5	5.514894592040242e-07	0.00014254860338586362	0.00023801717105015997	0.00017651404600798948	1.1180555783396606e-06	4.3304183350301174e-10	0.0002397783779528062	1.899885346379193e-08	3.149168012086534e-06	1.2871211652054626e-08	0.0005041963059724708	0.0005805804871656051	0.0001881106327074633	0.00013820214677739528
2:Del:M:1	0.002189806882161065	0.0010434400048688985	0.007548951638600556	0.007251185971254018	0.008654096944082994	0.00526711010003055	0.006508680150664184	0.0015547888267610688	0.004060310102577205	0.016936007356853224	0.01552930998528609	0.014792657356592827	0.2017987110465765	0.0013356568999021681
3:Del:M:1	0.0001822610301678651	0.0007822336638128036	0.0029871801986882927	0.0008091473282547668	0.017958691297098994	0.0016471206513961078	0.009125050798174925	0.0013589029113063589	0.00018151647640479496	0.006016239676391706	0.003330574729479849	0.0001618939032778144	0.005699550465214998	0.0016457004053074798
3:Del:M:2	0.00010424321849313855	0.0020789179177972982	0.010367653484572657	0.006912360833375715	0.009631261301256017	0.0012739468092331663	0.01930694890957966	0.00122465118936816	0.008214740469120442	0.006927761841216125	0.0039443862424923285	0.00339900899285567	0.02153169014491141	0.003398055628786096
4:Del:M:1	0.0012285039434209465	0.001050904050061945	0.003730198364792159	0.0013624287069251295	0.015270349560305476	0.0005932750432839384	0.0072052993241231884	0.0031815476289193613	0.004099722249493425	0.004984852100024	0.0054558896400703815	0.00019396134099224581	0.008800723809981719	0.0033366696570828937
4:Del:M:2	9.057614945277236e-05	0.0009663640593134914	0.005022665583055641	0.004359728105482645	0.0071375584276393055	0.0006605549097730546	0.00979350632202113	0.001712460561093394	0.010278548765927552	0.005146989203640259	0.003888371402026678	0.0003301914676558226	0.021286147627979517	0.004370760206893465
4:Del:M:3	0.0002021055692421214	0.0020291124471987134	0.007752988000574988	0.006226080993947107	0.0018214965333754663	0.00218246693846595	0.011615894153947011	0.008167324491078034	0.007571289343759418	0.001948520033929526	0.00530639143078588	0.0031025792160653508	0.030960854748263954	0.0006333712673949777
5:Del:M:1	0.0017196394599159248	0.004374084419978317	0.004163761360105127	0.0013356761234172155	0.22718222171068192	0.0044587706755010005	0.026137033089762552	0.012386223124340177	0.06583541627973317	0.0033352745085721835	0.007813969774870201	0.11988416772335768	0.008524908719409722	0.005960839570761891
5:Del:M:2	6.086629618948791e-06	6.802557923947461e-05	0.003320971898456264	0.0013582023640628905	0.10929719567298889	0.0035873358022217874	0.0163833399862051	0.002093496861067438	0.23110308453440667	0.0011614570143865422	0.004590149099638257	0.05421959256520495	0.004654024805058725	0.019843271668069064
5:Del:M:3	0.0004163651159069559	0.0012084003060590476	0.00013450028156512418	0.0008475603860279079	0.046885541584342716	0.004708070984925143	0.0005427082841197262	0.004027811473206384	0.19929333299398422	0.0032591265144583303	0.0019246276854391908	0.02076955581742368	0.0028759735541098053	0.010896384668303654
5:Del:M:4	0.0001256578890971749	0.0003909802541238605	0.0017288490671489853	0.001679282967816107	0.015376807316206395	0.0003910045172960963	0.012500095880241133	0.0017215762918931432	0.11820202991366387	0.0008095960959326476	0.0035768257574818564	0.0002826760313473642	0.0018864613689947873	1.2872284278273583e-05
5:Del:M:5	0.0005357253669717465	0.00042641359044864657	0.002068956122711825	0.0016097893539699726	0.007823315511923284	0.0007810251611226704	0.0036371843175948015	0.0007995727788534168	0.10071807026863099	0.004557120041135931	0.0009520832941780099	0.0675554321333766	0.005668632367596729	0.010849707692395896
