Sample Names	MutationType	ID83A	ID83B	ID83C
SP110242	1:Ins:T:5	0.21991773377904406	0.7793136833955024	0.0007685828254533498
SP110242	2:Del:R:0	0.9703851969046536	0.014370418116176275	0.015244384979170113
SP110242	2:Del:R:1	0.9593445401852186	0.013563693778041768	0.027091766036739653
SP110242	2:Del:R:2	0.9752192198681239	0.004427964219004452	0.020352815912871677
SP110242	2:Del:R:3	0.996829404071762	0.0019058206110553	0.0012647753171827441
SP110242	2:Del:R:4	0.9910045887789133	0.007160606257605007	0.0018348049634818214
SP110242	2:Del:R:5	0.9948481327792392	0.0045336955043543264	0.0006181717164063926
SP110242	3:Del:R:0	0.9843596331972759	0.008822115569967027	0.006818251232757131
SP110242	3:Del:R:1	0.9816155133109163	0.006029342540642795	0.012355144148440985
SP110242	3:Del:R:2	0.9896990039949477	0.0021397852088209015	0.008161210796231387
SP110242	3:Del:R:3	0.9869157699842723	0.009498596924885397	0.0035856330908421896
SP110242	3:Del:R:4	0.9945959675073918	0.004244185333111082	0.0011598471594972241
SP110242	3:Del:R:5	0.9953011644780975	0.004222430047391494	0.00047640547451115287
SP110242	4:Del:R:0	0.9536638153753951	0.030416615343625202	0.015919569280979713
SP110242	4:Del:R:1	0.9562691692564137	0.026462156400530863	0.017268674343055575
SP110242	4:Del:R:2	0.9762470751016347	0.01597646475495023	0.007776460143415103
SP110242	4:Del:R:3	0.9918007298442811	0.005339415257968878	0.0028598548977500377
SP110242	4:Del:R:4	0.9625746498220146	0.03453453804228827	0.0028908121356971696
SP110242	4:Del:R:5	0.9912448001135186	0.007817329319833238	0.0009378705666482641
SP110242	5:Del:R:0	0.7116442030127295	0.14391964140219157	0.14443615558507902
SP110242	5:Del:R:1	0.921624655296899	0.04514889497896316	0.03322644972413791
SP110242	5:Del:R:2	0.9414773747786954	0.04741016758584594	0.011112457635458671
SP110242	5:Del:R:3	0.9879276599130489	0.00576119090374153	0.006311149183209497
SP110242	5:Del:R:4	0.9792078006637639	0.017046484146772862	0.0037457151894633007
SP110242	5:Del:R:5	0.9664664335038023	0.031659584461002595	0.0018739820351950274
SP110242	2:Ins:R:0	0.566378115471734	0.41721058696831353	0.016411297559952423
SP110242	2:Ins:R:1	0.42907805190021425	0.530440003895524	0.04048194420426162
SP110242	2:Ins:R:2	0.5142549335052145	0.47379947682979073	0.011945589664994876
SP110242	2:Ins:R:3	0.27608907841220987	0.7220621292441295	0.0018487923436606055
SP110242	2:Ins:R:4	0.23643783574354482	0.7634008505159161	0.00016131374053917757
SP110242	2:Ins:R:5	0.5024115382551984	0.4973812947998997	0.00020716694490205043
SP110242	3:Ins:R:0	0.5241541452686009	0.4563360897070787	0.01950976502432045
SP110242	3:Ins:R:1	0.44752867650762473	0.49372528181769476	0.05874604167468062
SP110242	3:Ins:R:2	0.11581954231048915	0.8801189872734362	0.004061470416074674
SP110242	3:Ins:R:3	0.040844952866296705	0.9585939845699325	0.0005610625637708218
SP110242	3:Ins:R:4	0.4658978621782322	0.5340793973710011	2.274045076676046e-05
SP110242	3:Ins:R:5	0.5854162301450541	0.41444956805317545	0.0001342018017704759
SP110242	4:Ins:R:0	0.5034585956848795	0.47659830912456397	0.019943095190556603
SP110242	4:Ins:R:1	0.556106046232447	0.41013637345415394	0.033757580313398906
SP110242	4:Ins:R:2	0.2558953483727324	0.7421922447926239	0.0019124068346435942
SP110242	4:Ins:R:3	0.1414767230948209	0.8581960608560961	0.00032721604908299154
SP110242	4:Ins:R:4	0.3290291551348587	0.6708250137701652	0.00014583109497606187
SP110242	4:Ins:R:5	0.5196613201977801	0.47922429577540765	0.0011143840268123192
SP110242	5:Ins:R:0	0.5540839472037954	0.4240656061019299	0.021850446694274626
SP110242	5:Ins:R:1	0.4781561861911239	0.4658019575370653	0.05604185627181076
SP110242	5:Ins:R:2	0.16839079989520658	0.8283310730188223	0.0032781270859712007
SP110242	5:Ins:R:3	0.34427678918340504	0.6547474721516593	0.0009757386649356538
SP110242	5:Ins:R:4	0.5656090473171742	0.43029961943250133	0.004091333250324543
SP110242	5:Ins:R:5	0.4299577990330771	0.5645959288346112	0.005446272132311625
SP110242	2:Del:M:1	0.9461911170370935	0.03026752384565664	0.023541359117250048
SP110242	3:Del:M:1	0.9711831363884594	0.009713209969691076	0.019103653641849565
SP110242	3:Del:M:2	0.9598578507213053	0.028335354545173635	0.011806794733521173
SP110242	4:Del:M:1	0.965485384692087	0.02530653162295456	0.00920808368495854
SP110242	4:Del:M:2	0.944553548219649	0.032595834173423745	0.02285061760692722
SP110242	4:Del:M:3	0.9293221550270843	0.05246785545728269	0.018209989515633122
SP110242	5:Del:M:1	0.9306102327071015	0.021141490949490954	0.048248276343407566
SP110242	5:Del:M:2	0.5133974082397916	0.14606833088062787	0.3405342608795805
SP110242	5:Del:M:3	0.8012955572939676	0.06912800522367332	0.12957643748235903
SP110242	5:Del:M:4	0.722988656995978	0.10495550163799015	0.1720558413660318
SP110242	5:Del:M:5	0.8330591410160719	0.08789605686567305	0.07904480211825508
SP21017	1:Del:C:0	0.9645330975865156	0.03546690241348436	0.0
SP21017	1:Del:C:1	0.8666536924908238	0.13334630750917625	0.0
SP21017	1:Del:C:2	0.9982315566649179	0.0017684433350820435	0.0
SP21017	1:Del:C:3	0.99962307549653	0.0003769245034699932	0.0
SP21017	1:Del:C:4	0.999538715983905	0.0004612840160950141	0.0
SP21017	1:Del:C:5	0.9965419319803694	0.0034580680196305254	0.0
SP21017	1:Del:T:0	0.9677941911991711	0.03220580880082887	0.0
SP21017	1:Del:T:1	0.9826745622780954	0.017325437721904636	0.0
SP21017	1:Del:T:2	0.8512484865596853	0.14875151344031462	0.0
SP21017	1:Del:T:3	0.9396542173553465	0.06034578264465354	0.0
SP21017	1:Del:T:4	0.9769859394614477	0.023014060538552206	0.0
SP21017	1:Del:T:5	0.9939343373244655	0.006065662675534549	0.0
SP21017	1:Ins:C:0	0.35781367848863	0.64218632151137	0.0
SP21017	1:Ins:C:1	0.3791864473620684	0.6208135526379315	0.0
SP21017	1:Ins:C:2	0.3982136971320892	0.6017863028679107	0.0
SP21017	1:Ins:C:3	0.659190094695497	0.34080990530450295	0.0
SP21017	1:Ins:C:4	0.13711587543193568	0.8628841245680643	0.0
SP21017	1:Ins:C:5	0.550291132010755	0.449708867989245	0.0
SP21017	1:Ins:T:0	0.34312726411695676	0.6568727358830432	0.0
SP21017	1:Ins:T:1	0.0016494349369225963	0.9983505650630774	0.0
SP21017	1:Ins:T:2	0.7252217296848367	0.2747782703151633	0.0
SP21017	1:Ins:T:3	0.4908606490673058	0.5091393509326942	0.0
SP21017	1:Ins:T:4	0.046440478464805555	0.9535595215351945	0.0
SP21017	1:Ins:T:5	0.28724932851108576	0.7127506714889142	0.0
SP21017	2:Del:R:0	0.9897370635821172	0.01026293641788264	0.0
SP21017	2:Del:R:1	0.9901971668615871	0.00980283313841296	0.0
SP21017	2:Del:R:2	0.9968307984377762	0.003169201562223813	0.0
SP21017	2:Del:R:3	0.998663075953266	0.0013369240467340532	0.0
SP21017	2:Del:R:4	0.9949660493596908	0.005033950640309103	0.0
SP21017	2:Del:R:5	0.9968191842764694	0.003180815723530603	0.0
SP21017	3:Del:R:0	0.9937636766018281	0.006236323398171944	0.0
SP21017	3:Del:R:1	0.9957175601318307	0.00428243986816921	0.0
SP21017	3:Del:R:2	0.9984884008644883	0.0015115991355117307	0.0
SP21017	3:Del:R:3	0.9933059497272106	0.006694050272789359	0.0
SP21017	3:Del:R:4	0.9970209452091177	0.0029790547908823363	0.0
SP21017	3:Del:R:5	0.9970382640302249	0.002961735969775127	0.0
SP21017	4:Del:R:0	0.9781551095248426	0.021844890475157315	0.0
SP21017	4:Del:R:1	0.9809919706728484	0.019008029327151767	0.0
SP21017	4:Del:R:2	0.9886708008600588	0.011329199139941227	0.0
SP21017	4:Del:R:3	0.9962445516210379	0.003755448378962088	0.0
SP21017	4:Del:R:4	0.9754941119020432	0.024505888097956893	0.0
SP21017	4:Del:R:5	0.9945082288731303	0.005491771126869715	0.0
SP21017	5:Del:R:0	0.8759584407493323	0.12404155925066769	0.0
SP21017	5:Del:R:1	0.9668355931817315	0.033164406818268446	0.0
SP21017	5:Del:R:2	0.965940479321821	0.03405952067817895	0.0
SP21017	5:Del:R:3	0.9959332831941338	0.004066716805866201	0.0
SP21017	5:Del:R:4	0.9879572774236585	0.012042722576341501	0.0
SP21017	5:Del:R:5	0.9775768861203942	0.02242311387960586	0.0
SP21017	2:Ins:R:0	0.6597207003100489	0.34027929968995096	0.0
SP21017	2:Ins:R:1	0.5360152663965302	0.46398473360346976	0.0
SP21017	2:Ins:R:2	0.6078572040901367	0.3921427959098633	0.0
SP21017	2:Ins:R:3	0.3531986391502607	0.6468013608497394	0.0
SP21017	2:Ins:R:4	0.3066731686971047	0.6933268313028953	0.0
SP21017	2:Ins:R:5	0.5905988804466311	0.40940111955336883	0.0
SP21017	3:Ins:R:0	0.6212683586012419	0.3787316413987581	0.0
SP21017	3:Ins:R:1	0.5641790996740341	0.4358209003259659	0.0
SP21017	3:Ins:R:2	0.158205008600244	0.8417949913997559	0.0
SP21017	3:Ins:R:3	0.05736172549286331	0.9426382745071368	0.0
SP21017	3:Ins:R:4	0.5547300638151079	0.44526993618489197	0.0
SP21017	3:Ins:R:5	0.6685758349863136	0.3314241650136863	0.0
SP21017	4:Ins:R:0	0.6013771320020384	0.3986228679979615	0.0
SP21017	4:Ins:R:1	0.6594509200707495	0.3405490799292506	0.0
SP21017	4:Ins:R:2	0.3299390529208784	0.6700609470791216	0.0
SP21017	4:Ins:R:3	0.19056881910519402	0.8094311808948058	0.0
SP21017	4:Ins:R:4	0.4119323282977458	0.5880676717022542	0.0
SP21017	4:Ins:R:5	0.6076363617076949	0.39236363829230525	0.0
SP21017	5:Ins:R:0	0.6510839042884378	0.34891609571156235	0.0
SP21017	5:Ins:R:1	0.5944894014023804	0.4055105985976197	0.0
SP21017	5:Ins:R:2	0.22500282197503613	0.7749971780249638	0.0
SP21017	5:Ins:R:3	0.42887939402135905	0.5711206059786409	0.0
SP21017	5:Ins:R:4	0.6524441940465218	0.3475558059534783	0.0
SP21017	5:Ins:R:5	0.5209766217790646	0.4790233782209355	0.0
SP21017	2:Del:M:1	0.9780919228344506	0.02190807716554954	0.0
SP21017	3:Del:M:1	0.9930456360675708	0.006954363932429225	0.0
SP21017	3:Del:M:2	0.9797482394288364	0.02025176057116365	0.0
SP21017	4:Del:M:1	0.9819775004582334	0.018022499541766657	0.0
SP21017	4:Del:M:2	0.9764064804222091	0.02359351957779084	0.0
SP21017	4:Del:M:3	0.9619709444319372	0.03802905556806271	0.0
SP21017	5:Del:M:1	0.9843418552734464	0.015658144726553542	0.0
SP21017	5:Del:M:2	0.833876621269665	0.16612337873033495	0.0
SP21017	5:Del:M:3	0.9430340645290736	0.056965935470926495	0.0
SP21017	5:Del:M:4	0.9077306834700931	0.09226931652990694	0.0
SP21017	5:Del:M:5	0.9312037394873972	0.06879626051260279	0.0
SP22383	1:Del:C:0	0.8458501784770011	0.02075983019600008	0.13338999132699886
SP22383	1:Del:C:1	0.3909734492054471	0.04015197337026147	0.5688745774242914
SP22383	1:Del:C:2	0.6727858969979342	0.0007955380553212842	0.3264185649467444
SP22383	1:Del:C:3	0.9701251986170094	0.00024415752301664356	0.029630643859974114
SP22383	1:Del:C:4	0.992003119676682	0.0003055667182577704	0.00769131360506023
SP22383	1:Del:C:5	0.9963536345825018	0.0023076805517155906	0.001338684865782587
SP22383	1:Del:T:0	0.9026238236836341	0.02004851536541259	0.07732766095095328
SP22383	1:Del:T:1	0.8962428119110538	0.010546889935243765	0.09321029815370249
SP22383	1:Del:T:2	0.8678885128821658	0.10122626366165795	0.030885223456176194
SP22383	1:Del:T:3	0.9521313476900654	0.04081313421378197	0.007055518096152535
SP22383	1:Del:T:4	0.9831862517954283	0.015458414962555617	0.0013553332420160622
SP22383	1:Del:T:5	0.9958826921074682	0.004056513927261077	6.079396527079752e-05
SP22383	1:Ins:C:0	0.3924631766588686	0.47014005464715625	0.13739676869397505
SP22383	1:Ins:C:1	0.38862445681084956	0.42468090783967816	0.18669463534947237
SP22383	1:Ins:C:2	0.4187905098777556	0.4224226169058072	0.15878687321643709
SP22383	1:Ins:C:3	0.7061323446716545	0.24367550080199724	0.0501921545263482
SP22383	1:Ins:C:4	0.1911471209075111	0.8028912511291938	0.005961627963295173
SP22383	1:Ins:C:5	0.6459879188864718	0.3523607778395073	0.0016513032740208568
SP22383	1:Ins:T:0	0.4088336256942017	0.5223923926254147	0.06877398168038365
SP22383	1:Ins:T:1	0.0014460282180227978	0.5841829444539118	0.4143710273280654
SP22383	1:Ins:T:2	0.7379609178515985	0.18662471863072558	0.07541436351767603
SP22383	1:Ins:T:3	0.5483797416677324	0.37965058762439186	0.07196967070787584
SP22383	1:Ins:T:4	0.0672983512461324	0.922316063426939	0.01038558532692867
SP22383	1:Ins:T:5	0.3759577359413481	0.6226469500266785	0.0013953140319733289
SP22383	2:Del:R:0	0.9769404079421342	0.006761516372744091	0.0162980756851217
SP22383	2:Del:R:1	0.9646950719285207	0.006374471992890627	0.028930456078588702
SP22383	2:Del:R:2	0.97629092857877	0.00207172398579613	0.0216373474354338
SP22383	2:Del:R:3	0.997764079342905	0.0008915379477041683	0.0013443827093909812
SP22383	2:Del:R:4	0.9946852943091578	0.00335900472524982	0.0019557009655924423
SP22383	2:Del:R:5	0.9972180592420036	0.0021239118268839216	0.0006580289311125709
SP22383	3:Del:R:0	0.988587479855269	0.004140805602162957	0.007271714542568076
SP22383	3:Del:R:1	0.9840225502993548	0.002824778407441882	0.013152671293203284
SP22383	3:Del:R:2	0.9903270505820704	0.0010006829014269428	0.008672266516502658
SP22383	3:Del:R:3	0.9917129074801948	0.0044608346453575394	0.0038262578744476827
SP22383	3:Del:R:4	0.996777692779336	0.0019879101244983685	0.0012343970961656626
SP22383	3:Del:R:5	0.9975151763897155	0.0019777812363546837	0.0005070423739297492
SP22383	4:Del:R:0	0.9683979650973531	0.014435114678576484	0.01716692022407044
SP22383	4:Del:R:1	0.9688890417778555	0.012530543577282244	0.018580414644862354
SP22383	4:Del:R:2	0.9841478087819281	0.007527175796763236	0.008325015421308613
SP22383	4:Del:R:3	0.9944527696383686	0.0025020974804447088	0.0030451328811866257
SP22383	4:Del:R:4	0.9804336701457487	0.016439486112472926	0.0031268437417784176
SP22383	4:Del:R:5	0.9953313630363421	0.003668562851119344	0.0010000741125385474
SP22383	5:Del:R:0	0.7633293919641139	0.07214727404658923	0.1645233339892969
SP22383	5:Del:R:1	0.942346758587486	0.021575187131745315	0.03607805428076875
SP22383	5:Del:R:2	0.9651864220551778	0.022715567741435985	0.012098010203386179
SP22383	5:Del:R:3	0.9905801301004605	0.002699774698452421	0.0067200952010871
SP22383	5:Del:R:4	0.9879487964780844	0.008037947775912203	0.004013255746003259
SP22383	5:Del:R:5	0.9829276212398229	0.015048415151255368	0.002023963608921832
SP22383	2:Ins:R:0	0.727250945612054	0.2503709516947562	0.022378102693189794
SP22383	2:Ins:R:1	0.5959634994417775	0.34432647796861515	0.05971002258960733
SP22383	2:Ins:R:2	0.6871620519252402	0.2958871244254479	0.016950823649311914
SP22383	2:Ins:R:3	0.4485498835054211	0.5482603993907185	0.003189717103860278
SP22383	2:Ins:R:4	0.3984516409294169	0.6012596685536529	0.0002886905169302075
SP22383	2:Ins:R:5	0.6834719719311829	0.31622874366997916	0.0002992843988379174
SP22383	3:Ins:R:0	0.6913636777827047	0.28130868489373645	0.027327637323558824
SP22383	3:Ins:R:1	0.6042288720576959	0.3115421122455329	0.08422901569677116
SP22383	3:Ins:R:2	0.21792534572025363	0.7739592211140461	0.008115433165700356
SP22383	3:Ins:R:3	0.08345097470602043	0.9153316995170321	0.0012173257769475768
SP22383	3:Ins:R:4	0.651123727443818	0.3488425225089295	3.375004725258807e-05
SP22383	3:Ins:R:5	0.7512506290203069	0.24856648477447035	0.00018288620522279473
SP22383	4:Ins:R:0	0.673631625291914	0.2980313804497912	0.028336994258294765
SP22383	4:Ins:R:1	0.7096486113608268	0.24460471066858244	0.04574667797059065
SP22383	4:Ins:R:2	0.42310977394771276	0.5735322819258105	0.003357944126476763
SP22383	4:Ins:R:3	0.2605896300867449	0.738770326775085	0.0006400431381700448
SP22383	4:Ins:R:4	0.511948068670523	0.4878109717617339	0.00024095956774302163
SP22383	4:Ins:R:5	0.6977055888112077	0.30070553813408946	0.0015888730547026853
SP22383	5:Ins:R:0	0.7145055056297787	0.25557234108542104	0.029922153284800284
SP22383	5:Ins:R:1	0.6330122114094922	0.288200286216384	0.07878750237412381
SP22383	5:Ins:R:2	0.30123570475596045	0.6925367572643177	0.006227537979721806
SP22383	5:Ins:R:3	0.5285870467426013	0.4698220462334409	0.001590907023957707
SP22383	5:Ins:R:4	0.7335489976438669	0.26081618105362914	0.005634821302503721
SP22383	5:Ins:R:5	0.6145673510549642	0.37716569528091326	0.008266953664122612
SP22383	2:Del:M:1	0.9602719892808665	0.014356318239238785	0.025371692479894646
SP22383	3:Del:M:1	0.975073928445295	0.004557744523766592	0.020368327030938438
SP22383	3:Del:M:2	0.9738433910965202	0.013435741524388473	0.012720867379091397
SP22383	4:Del:M:1	0.9781117170643445	0.011981913334616312	0.009906369601039125
SP22383	4:Del:M:2	0.959859821049288	0.015480825598332583	0.024659353352379315
SP22383	4:Del:M:3	0.9549319805715507	0.025197082035162	0.019870937393287352
SP22383	5:Del:M:1	0.938372472133781	0.009963085015185504	0.05166444285103356
SP22383	5:Del:M:2	0.5442608939627305	0.07237029028847135	0.38336881574879816
SP22383	5:Del:M:3	0.8250517930253956	0.033265441502908805	0.14168276547169575
SP22383	5:Del:M:4	0.7572507542959186	0.05137646617440415	0.19137277952967724
SP22383	5:Del:M:5	0.8695094122339279	0.04287643171161222	0.08761415605445994
SP81312	1:Del:C:0	0.09115591177886553	0.033592959717931734	0.8752511285032026
SP81312	1:Del:C:1	0.010973026563545159	0.016920731637794437	0.9721062417986603
SP81312	1:Del:C:2	0.03272451505390838	0.0005810190578314696	0.96669446588826
SP81312	1:Del:C:3	0.349231571837831	0.0013197415858775827	0.6494486865762913
SP81312	1:Del:C:4	0.6771882777074774	0.0031320992960459557	0.31967962299647673
SP81312	1:Del:C:5	0.8955896319094317	0.031146146062178578	0.07326422202838964
SP81312	1:Del:T:0	0.15268079320113148	0.05092052953731257	0.796398677261556
SP81312	1:Del:T:1	0.13317491158593536	0.023531749878278385	0.8432933385357861
SP81312	1:Del:T:2	0.20333313817330484	0.3560987985382607	0.44056806328843445
SP81312	1:Del:T:3	0.47737024373471454	0.30724972712751425	0.21538002913777113
SP81312	1:Del:T:4	0.757567835815237	0.17884786898751526	0.06358429519724786
SP81312	1:Del:T:5	0.9390744704645062	0.05743516842261365	0.0034903611128802407
SP81312	1:Ins:C:0	0.02481228451122405	0.4463013178183556	0.5288863976704202
SP81312	1:Ins:C:1	0.021432566818815845	0.3516736861052298	0.6268937470759544
SP81312	1:Ins:C:2	0.025490170970223085	0.3860612011700065	0.5884486278597705
SP81312	1:Ins:C:3	0.09515340216406866	0.49304114278990524	0.4118054550460261
SP81312	1:Ins:C:4	0.01515867128249505	0.956055662476984	0.028785666240521
SP81312	1:Ins:C:5	0.10699910624389546	0.876347581052577	0.016653312703527476
SP81312	1:Ins:T:0	0.03286424484039856	0.6305317659705136	0.33660398918908785
SP81312	1:Ins:T:1	4.2527066704387024e-05	0.257970836508897	0.7419866364243985
SP81312	1:Ins:T:2	0.09074926873256267	0.34459741548945794	0.5646533157779793
SP81312	1:Ins:T:3	0.051583633255665284	0.536225768136292	0.41219059860804264
SP81312	1:Ins:T:4	0.004625806310119385	0.9519099588188915	0.04346423487098918
SP81312	1:Ins:T:5	0.03832344556449248	0.9530166016227215	0.008659952812786219
SP81312	2:Del:R:0	0.4717712957420695	0.04902759866085277	0.4792011055970778
SP81312	2:Del:R:1	0.3418635545385143	0.03391876565790861	0.624217679803577
SP81312	2:Del:R:2	0.4199440755737099	0.013380648958219544	0.5666752754680704
SP81312	2:Del:R:3	0.9128632688773126	0.012247593942884149	0.07488913717980324
SP81312	2:Del:R:4	0.8543963067573448	0.04332288381979462	0.10228080942286054
SP81312	2:Del:R:5	0.9326995313095492	0.029827797438599788	0.037472671251851004
SP81312	3:Del:R:0	0.661922677698262	0.041630351213588296	0.2964469710881499
SP81312	3:Del:R:1	0.5385259121645847	0.023212345009939978	0.4382617428254752
SP81312	3:Del:R:2	0.6458487945331933	0.009799000248283457	0.3443522052185233
SP81312	3:Del:R:3	0.7677820594729003	0.05185626073300475	0.1803616797940949
SP81312	3:Del:R:4	0.9046940425880547	0.02709151199874242	0.06821444541320285
SP81312	3:Del:R:5	0.9427562046817842	0.028066691302188623	0.029177104016027116
SP81312	4:Del:R:0	0.43418682205158166	0.09717981914807869	0.46863335880033963
SP81312	4:Del:R:1	0.4234049422319618	0.08222140019330001	0.4943736575747382
SP81312	4:Del:R:2	0.6135401413870288	0.07046083563860273	0.31599902297436844
SP81312	4:Del:R:3	0.8168468605300632	0.030859848260984642	0.15229329120895208
SP81312	4:Del:R:4	0.6915867684888215	0.17412044727576922	0.13429278423540933
SP81312	4:Del:R:5	0.8956407989433262	0.049567295308685755	0.054791905747988034
SP81312	5:Del:R:0	0.06434093691528474	0.09131211461871237	0.844346948466003
SP81312	5:Del:R:1	0.2721221178845084	0.09354934491868376	0.6343285371968077
SP81312	5:Del:R:2	0.4724665485955705	0.16696157594847008	0.3605718754559594
SP81312	5:Del:R:3	0.687769971271949	0.028145838991725135	0.2840841897363258
SP81312	5:Del:R:4	0.7301955075453217	0.08920372259620794	0.18060076985847037
SP81312	5:Del:R:5	0.7378700440813205	0.1696220009163008	0.09250795500237863
SP81312	2:Ins:R:0	0.12433440641225128	0.6427233070486653	0.23294228653908344
