Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID10	ID11	ID13	ID14	ID18	ID19	ID25
SP1003	2:Ins:R:5	0.6346393629056291	0.27759127672786316	0.0002050714409857118	0.0	0.0	0.0	0.03125465902667442	0.0	0.0	0.0	0.0	0.0	0.056309629898847524	0.0	0.0
SP1003	3:Ins:R:0	8.333899026234284e-05	0.009152214692892947	0.022953374427020095	0.0	0.0	0.0	0.09200363734346746	0.0	0.0	0.0	0.0	0.0	0.875807434546357	0.0	0.0
SP1003	3:Ins:R:1	0.16336332703529416	0.4575809790704013	0.1611266191511614	0.0	0.0	0.0	0.21792907474314271	0.0	0.0	0.0	0.0	0.0	5.1461778339689e-16	0.0	0.0
SP1003	3:Ins:R:2	0.13759496795545728	0.38107449893533046	0.2670650629810974	0.0	0.0	0.0	0.21426547012811234	0.0	0.0	0.0	0.0	0.0	2.503309810928269e-15	0.0	0.0
SP1003	3:Ins:R:3	0.8353155442618901	0.008798086934654415	0.05982699115565003	0.0	0.0	0.0	0.09605937764780134	0.0	0.0	0.0	0.0	0.0	4.020317870802349e-15	0.0	0.0
SP1003	3:Ins:R:4	0.37919259612742223	0.35166351321736844	0.0058415915415658826	0.0	0.0	0.0	0.26330229911364	0.0	0.0	0.0	0.0	0.0	3.4222263233829668e-15	0.0	0.0
SP1003	3:Ins:R:5	0.5310570110850056	0.4610696976617577	1.5382614014391146e-15	0.0	0.0	0.0	0.007873291253234794	0.0	0.0	0.0	0.0	0.0	3.4122046132353536e-16	0.0	0.0
SP1003	4:Ins:R:0	8.209971062635035e-15	0.02422671148954341	8.97138199516354e-15	0.0	0.0	0.0	0.9757732885104373	0.0	0.0	0.0	0.0	0.0	1.9900513009267804e-15	0.0	0.0
SP1003	4:Ins:R:1	0.1977128303342148	0.18588292154007258	0.04103517815543231	0.0	0.0	0.0	0.14830660945394364	0.0	0.0	0.0	0.0	0.0	0.4270624605163368	0.0	0.0
SP1003	4:Ins:R:2	0.5133881801325941	0.04823144769457606	0.16356786204224505	0.0	0.0	0.0	0.27481251013057917	0.0	0.0	0.0	0.0	0.0	5.455688345779916e-15	0.0	0.0
SP1003	4:Ins:R:3	0.5591320567250955	0.27684472982501357	0.1486207347085113	0.0	0.0	0.0	0.015402478741376891	0.0	0.0	0.0	0.0	0.0	2.847496270811579e-15	0.0	0.0
SP1003	4:Ins:R:4	0.5585738815015985	0.2533633081306338	0.0064124888355712424	0.0	0.0	0.0	0.18165032153219504	0.0	0.0	0.0	0.0	0.0	1.4020144163453079e-15	0.0	0.0
SP1003	4:Ins:R:5	0.36368270084879645	0.46319925723241434	0.010490450799983184	0.0	0.0	0.0	0.16262759111880573	0.0	0.0	0.0	0.0	0.0	2.9140727679656985e-16	0.0	0.0
SP1003	5:Ins:R:0	3.348245586328252e-16	2.3230468042571125e-16	0.00784148859625351	0.0	0.0	0.0	0.016287571001330516	0.0	0.0	0.0	0.0	0.0	0.9758709404024155	0.0	0.0
SP1003	5:Ins:R:1	0.16696512573800648	0.009125117822943115	0.06665296609735742	0.0	0.0	0.0	0.5712309214337983	0.0	0.0	0.0	0.0	0.0	0.18602586890789463	0.0	0.0
SP1003	5:Ins:R:2	0.8114402980204611	0.010237626795923622	0.015402907541548667	0.0	0.0	0.0	0.16291916764206402	0.0	0.0	0.0	0.0	0.0	2.5547784771020973e-15	0.0	0.0
SP1003	5:Ins:R:3	0.6605970756999316	0.15826869533979168	0.0812111180631979	0.0	0.0	0.0	0.09992311089707645	0.0	0.0	0.0	0.0	0.0	2.2355250723532497e-15	0.0	0.0
SP1003	5:Ins:R:4	0.9576923755696538	0.004571498556363268	0.025268054601978677	0.0	0.0	0.0	0.012468071272001361	0.0	0.0	0.0	0.0	0.0	2.9342641896657254e-15	0.0	0.0
SP1003	5:Ins:R:5	0.41827075558317106	0.23464741146437884	0.010663632979296008	0.0	0.0	0.0	0.33641819997315126	0.0	0.0	0.0	0.0	0.0	2.800451684446314e-15	0.0	0.0
SP1003	2:Del:M:1	0.0492103551142755	0.004193209491903526	0.24997487676271163	0.0	0.0	0.0	0.10210892882112815	0.0	0.0	0.0	0.0	0.0	0.5945126298099811	0.0	0.0
SP1003	3:Del:M:1	0.016109562941237908	6.244016643890663e-05	0.059508465680650505	0.0	0.0	0.0	0.9243195312116724	0.0	0.0	0.0	0.0	0.0	1.578158052851486e-16	0.0	0.0
SP1003	3:Del:M:2	0.26264216263240336	0.3038371194937035	0.04719524622074625	0.0	0.0	0.0	0.3863254716531467	0.0	0.0	0.0	0.0	0.0	1.4242060203919242e-16	0.0	0.0
SP1003	4:Del:M:1	0.010480284614968726	0.010688892711213559	0.008069839512629072	0.0	0.0	0.0	0.3675043065556368	0.0	0.0	0.0	0.0	0.0	0.6032566766055519	0.0	0.0
SP1003	4:Del:M:2	0.0927014424512741	0.20398817264709443	0.19032218690300076	0.0	0.0	0.0	0.5129881979986303	0.0	0.0	0.0	0.0	0.0	5.112541240378746e-16	0.0	0.0
SP1003	4:Del:M:3	0.13021276357166026	0.326768564312499	0.0928147038362771	0.0	0.0	0.0	0.450203968279563	0.0	0.0	0.0	0.0	0.0	6.501769388223309e-16	0.0	0.0
SP1003	5:Del:M:1	4.866443384938821e-06	0.0021669424427022918	0.007170914516231917	0.0	0.0	0.0	0.8468222645348095	0.0	0.0	0.0	0.0	0.0	0.14383501206287128	0.0	0.0
SP1003	5:Del:M:2	2.908957907085473e-09	0.0008364462021868694	0.01879154915747669	0.0	0.0	0.0	0.7641972398813452	0.0	0.0	0.0	0.0	0.0	0.21617476185003334	0.0	0.0
SP1003	5:Del:M:3	8.070569305463467e-11	0.0011418337149909639	0.023565405465149392	0.0	0.0	0.0	0.8082139677671836	0.0	0.0	0.0	0.0	0.0	0.1670787929719702	0.0	0.0
SP1003	5:Del:M:4	0.0031379463134353124	0.021762966728647606	0.04547981708840596	0.0	0.0	0.0	0.669546068761077	0.0	0.0	0.0	0.0	0.0	0.26007320110843396	0.0	0.0
SP1003	5:Del:M:5	0.07522180104191391	0.15565915518980514	0.03603840520625137	0.0	0.0	0.0	0.7330806385620294	0.0	0.0	0.0	0.0	0.0	9.07396232455073e-17	0.0	0.0
SP1677	1:Del:C:0	0.0005767987875473405	0.005033918370361711	0.7771905734968491	0.0	0.1257674322162793	0.0	0.09143127712896257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Del:C:1	0.0018346820765887616	1.516221094208845e-05	0.8557312618176408	0.0	0.10632112497923565	0.0	0.03609776891559275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Del:C:2	9.49937093676629e-18	2.5817246172804933e-06	0.8740569592537111	0.0	0.11985786701133047	0.0	0.006082592010340977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Del:C:3	0.013732360639035848	0.005147536316214289	0.7963168582366157	0.0	0.16005140148412744	0.0	0.024751843324006546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Del:C:4	0.008492822659153514	0.013420945616622468	0.9140427079098516	0.0	0.0542776641238795	0.0	0.009765859690492975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Del:C:5	0.06608132050955293	0.08289495214750053	0.7592447808377701	0.0	0.08012802719539698	0.0	0.011650919309779434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Del:T:0	0.005253047678392613	0.009158954370246731	0.26010466769243845	0.0	0.6382074671013491	0.0	0.08727586315757296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Del:T:1	1.6866782593516484e-17	5.822158481819814e-18	0.11714870221239743	0.0	0.8489581295700697	0.0	0.03389316821753308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Del:T:2	0.004327273608048387	0.009405083932553564	0.13171096991507422	0.0	0.8281148447389138	0.0	0.026441827805409965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Del:T:3	0.012154858644379747	0.03098744890594276	0.18418645423071706	0.0	0.7395699146261976	0.0	0.033101323592762924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Del:T:4	0.03349850104541148	0.10639259833029623	0.21322434913063648	0.0	0.6405571712912772	0.0	0.006327380202378556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Del:T:5	1.0873369510655297e-17	0.7741320805890054	0.04576908106312736	0.0	0.15789745630258523	0.0	0.02220138204528215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:C:0	5.331297773533253e-16	1.8402834316021377e-16	0.5795278524900677	0.0	0.1371432192094707	0.0	0.28332892830046075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:C:1	5.40421962483006e-16	0.010721690534352056	0.4452633620021755	0.0	0.3186461798756051	0.0	0.22536876758786673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:C:2	3.699405391729242e-16	0.0008470087498978089	0.33743712243938384	0.0	0.5531112430700041	0.0	0.10860462574071371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:C:3	0.06681491360260064	0.009824531764206406	0.8427412253410315	0.0	0.07476292602174349	0.0	0.005856403270417979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:C:4	0.11473604782435479	0.054123394579807776	0.7885425725000302	0.0	0.019936529454362237	0.0	0.022661455641445016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:C:5	0.598517410906683	0.06425441701019845	0.3127848678392861	0.0	0.01677003000113557	0.0	0.007673274242696793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:T:0	0.04771353910975697	0.008028631735805045	0.675617082992793	0.0	0.20870771572842736	0.0	0.059933030433217654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:T:1	0.000408073760379173	1.1569468115665704e-17	0.7541600312444026	0.0	0.21405921375443024	0.0	0.03137268124078788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:T:2	0.0016439013536738386	0.0015952598565393801	0.59121431424956	0.0	0.39779203593674023	0.0	0.007754488603486643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:T:3	0.05424040037607331	0.004003917611687476	0.5547496217562702	0.0	0.37816159301489155	0.0	0.008844467241077448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:T:4	0.35264060950914017	0.021366475590645275	0.24011780227981788	0.0	0.3747873372106254	0.0	0.011087775409771166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	1:Ins:T:5	0.9357037164794115	0.0009516818364678645	0.04749603473550742	0.0	0.002373559646760912	0.0	0.013475007301852283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Del:R:0	0.011015480410955859	0.0007608002368289183	0.19129612288727607	0.0	0.7073258495376626	0.0	0.08960174692727646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Del:R:1	0.019670892266342305	0.01664525652666311	0.23602508161660524	0.0	0.6218993630302091	0.0	0.1057594065601802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Del:R:2	0.016361675736267525	0.018516186578384268	0.7054458398777386	0.0	0.24795878669574645	0.0	0.01171751111186318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Del:R:3	0.033331558189205676	0.016698043487657074	0.9000623852503514	0.0	0.0485609520686587	0.0	0.0013470610041271085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Del:R:4	0.008123012063824984	0.037952660921134224	0.725309170635206	0.0	0.20267197891114297	0.0	0.025943177468691944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Del:R:5	9.635996429880525e-17	3.932495109894813e-17	0.00509069876647317	0.0	0.9794759521841835	0.0	0.01543334904934333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Del:R:0	0.003654800577324808	0.00010320333873968014	0.029044820159817467	0.0	0.7680475739358026	0.0	0.19914960198831558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Del:R:1	0.2906706968251863	0.08394697571016721	0.03730987063590805	0.0	0.5382822458047334	0.0	0.04979021102400505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Del:R:2	0.2433998203222061	0.20954396213471488	0.05262169949445211	0.0	0.4186239250539955	0.0	0.07581059299463151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Del:R:3	0.2227469757626646	0.06986839326920381	0.025390154017105662	0.0	0.5852030099627187	0.0	0.09679146698830737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Del:R:4	3.589606655167125e-16	1.2453517883085864e-16	0.0007155552074485853	0.0	0.9990994927990026	0.0	0.0001849519935482979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Del:R:5	2.50462744632291e-16	8.64559547712023e-17	5.005815415240818e-05	0.0	0.995568047631874	0.0	0.0043818942139733415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Del:R:0	0.004612941227616199	0.00016193875924429987	0.014197002774886216	0.0	0.7840131577509409	0.0	0.19701495948731218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Del:R:1	0.11108425973076289	0.07549565886334808	0.1352103281118198	0.0	0.5508068883236147	0.0	0.12740286497045458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Del:R:2	0.004067274635229478	0.19788686126783578	0.25403936370062447	0.0	0.32554806273345754	0.0	0.2184584376628528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Del:R:3	5.417739123395977e-16	0.0003441970787116691	1.1647915918138889e-15	0.0	0.9966560330578518	0.0	0.002999769863434849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Del:R:4	4.585797942581877e-16	1.582948155007227e-16	9.859276653263094e-16	0.0	0.9914216232389642	0.0	0.008578376761034102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Del:R:5	0.011172781138272487	0.02352982467833124	0.0018897780490874853	0.0	0.9618478551185285	0.0	0.0015597610157802233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Del:R:0	4.550472539090645e-05	6.068948133245553e-05	0.016724988095481248	0.0	0.15786517753390905	0.0	0.8253036401638864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Del:R:1	0.08712944991438885	0.39355472775384337	0.058485480622277895	0.0	0.2944257108470421	0.0	0.16640463086244775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Del:R:2	0.0961233210323538	0.08747490013336592	0.0036529358603134224	0.0	0.5625437606337798	0.0	0.2502050823401871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Del:R:3	0.03990247457632677	0.09658120992838469	1.5024366088671763e-14	0.0	0.8525532113692523	0.0	0.010963104126021094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Del:R:4	0.009489775826332487	0.07475868416242636	0.23032332267184638	0.0	0.46620468683109323	0.0	0.21922353050830157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Del:R:5	0.03158921097452545	0.006188893022231639	0.006659148802007137	0.0	0.9271113550339388	0.0	0.028451392167296956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Ins:R:0	0.024754428727419613	0.005910393376161893	0.28034063247090335	0.0	0.6138928522250584	0.0	0.07510169320045676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Ins:R:1	0.00023251105200396065	0.0023186422609734435	0.11429998949223084	0.0	0.8519451873196291	0.0	0.03120366987516263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Ins:R:2	0.016176181392102442	0.021886103803650643	0.1206260877993519	0.0	0.8271465917277203	0.0	0.014165035277174588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Ins:R:3	0.12457619864512615	0.026719274700442358	0.37541718380284883	0.0	0.44591245703188237	0.0	0.027374885819700316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Ins:R:4	0.7209170730953071	0.14155074937946868	0.10818255627220581	0.0	0.026735393863462187	0.0	0.002614227389556102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Ins:R:5	0.7318761605955617	0.15926763497129307	0.00046529479498177685	0.0	0.06304481289040126	0.0	0.045346096747762105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Ins:R:0	4.6625177746842054e-05	0.002547472980658496	0.02526569346709445	0.0	0.9073824491354111	0.0	0.06475775923908919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Ins:R:1	0.0228516422643423	0.031845049715634365	0.044344785352059705	0.0	0.8626061204624322	0.0	0.038352402205531266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Ins:R:2	0.020462131728939004	0.028194820431305664	0.07814079370822409	0.0	0.8331141920741779	0.0	0.04008806205735341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Ins:R:3	0.721025751892506	0.0037783273569988894	0.10160376234185094	0.0	0.06927529250580745	0.0	0.10431686590283688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Ins:R:4	0.38854134436916116	0.17927338589496203	0.011776628946826809	0.0	0.0809814811028883	0.0	0.3394271596861617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Ins:R:5	0.6330744313786333	0.273458437659995	3.607914066013258e-15	0.0	0.08165890940142188	0.0	0.011808221559946307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Ins:R:0	7.644477406853988e-16	0.0011223072370802588	1.6435311491582808e-15	0.0	0.8845715290359203	0.0	0.11430616372699699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Ins:R:1	0.09578687063821409	0.044804511073945244	0.03911468800671963	0.0	0.7298985601693629	0.0	0.09039537011175805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Ins:R:2	0.09826434965522235	0.004592948092910069	0.06159713477484497	0.0	0.7693694678236018	0.0	0.06617609965342065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Ins:R:3	0.548665224172957	0.13515758505519182	0.2869358820785137	0.0	0.010226226405313907	0.0	0.01901508228802332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Ins:R:4	0.5921071068397807	0.13362093030408145	0.013373918941424662	0.0	0.018644371556009585	0.0	0.24225367235870343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Ins:R:5	0.30766202349699223	0.1949531351393833	0.01746054579663661	0.0	0.30683905869321804	0.0	0.17308523687376975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Ins:R:0	4.2360515511661674e-16	1.4622209856151473e-16	0.019518878570149625	0.0	0.9545563579593246	0.0	0.025924763470525195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Ins:R:1	0.08824121834251833	0.002399359525847186	0.06930708335514962	0.0	0.46023745068056193	0.0	0.37981488809592295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Ins:R:2	0.3187381148363157	0.00200072704280976	0.011903989952101738	0.0	0.5868445110919306	0.0	0.0805126570768424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Ins:R:3	0.37767186548477616	0.04501778574448721	0.09134944048072756	0.0	0.4140891148363232	0.0	0.07187179345368593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Ins:R:4	0.546313470107401	0.0012974349323450183	0.02835959999693098	0.0	0.4150814181368989	0.0	0.008948076826424154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Ins:R:5	0.09480063426054047	0.026459438922321967	0.004755228017930058	0.0	0.7780561722064651	0.0	0.0959285265927425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	2:Del:M:1	0.01951029907682842	0.0008271134992196782	0.19499173616106275	0.0	0.7337394415332744	0.0	0.05093140972961476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Del:M:1	0.0030055804301489207	5.795885127008939e-06	0.02184418090875249	0.0	0.7581836418693014	0.0	0.21696080090667005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	3:Del:M:2	0.07498746074237285	0.04315947496598551	0.026511534973759358	0.0	0.7165726457024141	0.0	0.1387688836154683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Del:M:1	0.004744653344255186	0.002407549633180948	0.0071880108431898095	0.0	0.7763409110813079	0.0	0.20931887509806615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Del:M:2	0.012760415492854433	0.013969936507060507	0.05154424214242875	0.0	0.8328871043651073	0.0	0.08883830149254904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	4:Del:M:3	0.024014659062768107	0.02998294306115498	0.03367844784048895	0.0	0.8078647400615045	0.0	0.10445920997408349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Del:M:1	4.190611744725371e-06	0.0009283767326371139	0.012149340708681884	0.0	0.06948887326407407	0.0	0.9174292186828622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Del:M:2	2.5306217272700188e-09	0.0003620253066036696	0.032163610579691665	0.0	0.1310824786975521	0.0	0.8363918828855308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Del:M:3	5.554168432670948e-11	0.0003909568777581491	0.031908192721291626	0.0	0.2679301163232394	0.0	0.6997707340221692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Del:M:4	0.00248581873056863	0.008577350675488756	0.07088511884308434	0.0	0.2507550371264848	0.0	0.6672966746243736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1677	5:Del:M:5	0.05599353492348969	0.05764742968036949	0.052780334428663166	0.0	0.1470472196986196	0.0	0.6865314812688581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:C:0	0.0005946475180351285	0.01201992165412794	0.0	0.0	0.0	0.0	0.8208828596625436	0.0	0.16650257116529338	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:C:1	0.004167959732699888	7.977841929660833e-05	0.0	0.0	0.0	0.0	0.7141578040458311	0.0	0.28159445780217246	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:C:2	6.366371003635006e-17	4.007441667580644e-05	0.0	0.0	0.0	0.0	0.3550069979476382	0.0	0.6449529276356859	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:C:3	0.030309709029455626	0.026314564234759842	0.0	0.0	0.0	0.0	0.47576801719434586	0.0	0.46760770954143865	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:C:4	0.04529687634630494	0.1657904505143604	0.0	0.0	0.0	0.0	0.453604974590249	0.0	0.3353076985490857	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:C:5	0.18379435602613986	0.5340005933047197	0.0	0.0	0.0	0.0	0.28220505066913965	0.0	8.188645576717435e-16	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:T:0	0.005313169630010902	0.021455983708019422	0.0	0.0	0.0	0.0	0.7687544120360303	0.0	0.2044764346259394	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:T:1	5.714377805051464e-17	4.5685767220895724e-17	0.0	0.0	0.0	0.0	0.9999999999999996	0.0	2.592182537601992e-16	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:T:2	0.01609676400265925	0.08103023397247892	0.0	0.0	0.0	0.0	0.8565778171298084	0.0	0.04629518489505345	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:T:3	0.0315217310076544	0.18612562375349206	0.0	0.0	0.0	0.0	0.7475782122609683	0.0	0.03477443297788519	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:T:4	0.09088695536857726	0.6685713975100562	0.0	0.0	0.0	0.0	0.14950345940834575	0.0	0.09103818771302077	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Del:T:5	5.474118312559688e-18	0.9026622792458625	0.0	0.0	0.0	0.0	0.09733772075413752	0.0	3.745436508291326e-17	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:C:0	2.160682187495764e-16	1.7274395712689182e-16	0.0	0.0	0.0	0.0	0.9999999999999986	0.0	9.801386654524411e-16	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:C:1	2.588277150538585e-16	0.011893269289871193	0.0	0.0	0.0	0.0	0.9399887320943392	0.0	0.04811799861578922	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:C:2	3.692078148262532e-16	0.0019578844310998247	0.0	0.0	0.0	0.0	0.9439270086090062	0.0	0.05411510695989351	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:C:3	0.13256562953664028	0.04514707152500231	0.0	0.0	0.0	0.0	0.10119047430662628	0.0	0.7210968246317312	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:C:4	0.23678908783520886	0.2587063103803426	0.0	0.0	0.0	0.0	0.4072871713930203	0.0	0.09721743039142816	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:C:5	0.7028539122269679	0.174763793012386	0.0	0.0	0.0	0.0	0.07847297685780516	0.0	0.04390931790284103	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:T:0	0.039054184265619615	0.015220456354134305	0.0	0.0	0.0	0.0	0.42721186638588604	0.0	0.5185134929943599	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:T:1	0.0003832793443085177	2.5168094434907615e-17	0.0	0.0	0.0	0.0	0.25661350668412897	0.0	0.7430032139715625	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:T:2	0.012806887140449323	0.028784551193173694	0.0	0.0	0.0	0.0	0.5261046265653758	0.0	0.4323039351010012	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:T:3	0.23996338252287028	0.0410267785656592	0.0	0.0	0.0	0.0	0.34075708613799827	0.0	0.37825275277347237	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:T:4	0.7066205235692681	0.099162395856234	0.0	0.0	0.0	0.0	0.19348596768573487	0.0	0.0007311128887631116	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	1:Ins:T:5	0.8867068297187808	0.002088784692432517	0.0	0.0	0.0	0.0	0.11120436588800524	0.0	1.970078144241788e-08	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	2:Del:R:0	0.013480919444804503	0.0021564873088435236	0.0	0.0	0.0	0.0	0.9549566948673581	0.0	0.029405898378993905	0.0	0.0	0.0	0.0	0.0	0.0
SP1305	2:Del:R:1	0.015716621259090263	0.030802489402130272	0.0	0.0	0.0	0.0	0.7358770567725306	0.0	0.21760383256624902	0.0	0.0	0.0	0.0	0.0	0.0
