Sample Names	MutationType	ID1	ID2	ID4	ID6	ID8	ID9	ID18	ID19	ID23
SP93652	5:Del:R:5	0.5758056330880487	0.1075869068764273	0.0	0.0	0.3010929060789502	0.0	0.0	0.0	0.015514553956573746
SP93652	2:Ins:R:0	0.12613026551380108	0.02872050710267595	0.0	0.0	0.2221651840282203	0.0	0.0	0.0	0.6229840433553028
SP93652	2:Ins:R:1	0.0032617901866165916	0.031020977806658367	0.0	0.0	0.2541428909361999	0.0	0.0	0.0	0.7115743410705252
SP93652	2:Ins:R:2	0.15427838204496194	0.19907046787958046	0.0	0.0	0.07843440357741593	0.0	0.0	0.0	0.5682167464980417
SP93652	2:Ins:R:3	0.6336432515989346	0.12961155450637993	0.0	0.0	0.08083918499867122	0.0	0.0	0.0	0.15590600889601436
SP93652	2:Ins:R:4	0.813356029316381	0.15230594918401996	0.0	0.0	0.0017123739433858472	0.0	0.0	0.0	0.0326256475562131
SP93652	2:Ins:R:5	0.8041261915127516	0.16688736321993972	0.0	0.0	0.02892586718021321	0.0	0.0	0.0	6.057808709557169e-05
SP93652	3:Ins:R:0	0.00045629362920349164	0.023776219759262397	0.0	0.0	0.3679388004451989	0.0	0.0	0.0	0.6078286861663352
SP93652	3:Ins:R:1	0.15457734199999065	0.20543747321965328	0.0	0.0	0.15061938165816374	0.0	0.0	0.0	0.48936580312219224
SP93652	3:Ins:R:2	0.2472726891053404	0.3249405593169404	0.0	0.0	0.28125497180434517	0.0	0.0	0.0	0.14653177977337412
SP93652	3:Ins:R:3	0.8089846925363864	0.004042950516217271	0.0	0.0	0.06795226373195123	0.0	0.0	0.0	0.11902009321544518
SP93652	3:Ins:R:4	0.49005033560737454	0.21563963520879703	0.0	0.0	0.24854779408919467	0.0	0.0	0.0	0.0457622350946338
SP93652	3:Ins:R:5	0.7002170909459658	0.28845533558684644	0.0	0.0	0.00758267246912837	0.0	0.0	0.0	0.00374490099805925
SP93652	4:Ins:R:0	5.846439960682042e-15	0.008185868639604816	0.0	0.0	0.5075434328285845	0.0	0.0	0.0	0.4842706985318048
SP93652	4:Ins:R:1	0.33780982516737557	0.15069448176231023	0.0	0.0	0.18508548002823907	0.0	0.0	0.0	0.3264102130420752
SP93652	4:Ins:R:2	0.2365901625172891	0.010546334716459198	0.0	0.0	0.09250426052163604	0.0	0.0	0.0	0.6603592422446157
SP93652	4:Ins:R:3	0.7867331730647417	0.18482885236119842	0.0	0.0	0.01582989770023935	0.0	0.0	0.0	0.012608076873820786
SP93652	4:Ins:R:4	0.6650804286439184	0.14313890823410222	0.0	0.0	0.1579807364996365	0.0	0.0	0.0	0.03379992662234298
SP93652	4:Ins:R:5	0.5168692159387569	0.31235345461959324	0.0	0.0	0.16882107920969913	0.0	0.0	0.0	0.0019562502319507894
SP93652	5:Ins:R:0	6.648316917519127e-15	2.1886323012147553e-15	0.0	0.0	0.2362246152170181	0.0	0.0	0.0	0.7637753847829731
SP93652	5:Ins:R:1	0.22924334969683494	0.005944699326930133	0.0	0.0	0.5728713522952705	0.0	0.0	0.0	0.19194059868096433
SP93652	5:Ins:R:2	0.6276972327840695	0.003757624438760362	0.0	0.0	0.09205348703191849	0.0	0.0	0.0	0.2764916557452516
SP93652	5:Ins:R:3	0.812428325006907	0.09235573480379579	0.0	0.0	0.08976122602339233	0.0	0.0	0.0	0.005454714165904841
SP93652	5:Ins:R:4	0.8983749815896706	0.0020347480550115433	0.0	0.0	0.008542899848906436	0.0	0.0	0.0	0.09104737050641143
SP93652	5:Ins:R:5	0.5361635109576809	0.14271708186790735	0.0	0.0	0.31498774405732854	0.0	0.0	0.0	0.006131663117083181
SP93652	2:Del:M:1	0.050118467383642194	0.0020263211573833878	0.0	0.0	0.07595903221871701	0.0	0.0	0.0	0.8718961792402574
SP93652	3:Del:M:1	0.01770586448206279	3.256250939229939e-05	0.0	0.0	0.7420444609010167	0.0	0.0	0.0	0.2402171121075281
SP93652	3:Del:M:2	0.23758451555969565	0.13041121846853165	0.0	0.0	0.25525922704410076	0.0	0.0	0.0	0.3767450389276719
SP93652	4:Del:M:1	0.02077212930559523	0.01005219938628599	0.0	0.0	0.5320406223743346	0.0	0.0	0.0	0.43713504893378424
SP93652	4:Del:M:2	0.06285216065848719	0.0656234628271975	0.0	0.0	0.2540478439525923	0.0	0.0	0.0	0.6174765325617231
SP93652	4:Del:M:3	0.09540657674191616	0.11360186548124669	0.0	0.0	0.24093977229456837	0.0	0.0	0.0	0.5500517854822687
SP93652	5:Del:M:1	7.472818527340786e-06	0.0015788489132192289	0.0	0.0	0.9498159279928063	0.0	0.0	0.0	0.048597750275447105
SP93652	5:Del:M:2	4.753614770740069e-09	0.0006485522891153544	0.0	0.0	0.9121503549443032	0.0	0.0	0.0	0.08720108801296672
SP93652	5:Del:M:3	1.2372040381014208e-10	0.0008305398130572805	0.0	0.0	0.9049778069863963	0.0	0.0	0.0	0.094191653076826
SP93652	5:Del:M:4	0.005286888893715491	0.01739775491891266	0.0	0.0	0.8239665072272698	0.0	0.0	0.0	0.15334884896010195
SP93652	5:Del:M:5	0.10315623644082947	0.10128540440023551	0.0	0.0	0.7343074435706398	0.0	0.0	0.0	0.061250915588295235
SP90125	1:Del:C:0	0.0004923377665605847	0.00675211182607133	0.0	0.0	0.0	0.9927555504073682	0.0	0.0	0.0
SP90125	1:Del:C:1	0.007971612620804721	0.00010352435834004368	0.0	0.0	0.0	0.9919248630208551	0.0	0.0	0.0
SP90125	1:Del:C:2	1.2773270172401056e-15	0.0005455214259292404	0.0	0.0	0.0	0.9994544785740694	0.0	0.0	0.0
SP90125	1:Del:C:3	0.14387353324756041	0.08474806152946503	0.0	0.0	0.0	0.7713784052229746	0.0	0.0	0.0
SP90125	1:Del:C:4	0.04872840380548453	0.12100627487387956	0.0	0.0	0.0	0.8302653213206359	0.0	0.0	0.0
SP90125	1:Del:C:5	0.33511433264029866	0.6605976434868089	0.0	0.0	0.0	0.004288023872892273	0.0	0.0	0.0
SP90125	1:Del:T:0	0.012364746584059592	0.03387773899923143	0.0	0.0	0.0	0.953757514416709	0.0	0.0	0.0
SP90125	1:Del:T:1	7.76346704535358e-17	4.2111638051560886e-17	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0
SP90125	1:Del:T:2	0.010790780114135938	0.0368549484205285	0.0	0.0	0.0	0.9523542714653356	0.0	0.0	0.0
SP90125	1:Del:T:3	0.0190519798581807	0.07632567785134177	0.0	0.0	0.0	0.9046223422904774	0.0	0.0	0.0
SP90125	1:Del:T:4	0.036808392313833205	0.1837077742951147	0.0	0.0	0.0	0.7794838333910521	0.0	0.0	0.0
SP90125	1:Del:T:5	8.916738813560744e-18	0.9975889021273288	0.0	0.0	0.0	0.002411097872671221	0.0	0.0	0.0
SP90125	1:Ins:C:0	0.3209559662331737	0.17409723518553089	0.0	0.0	0.0	0.5049467985812955	0.0	0.0	0.0
SP90125	1:Ins:C:1	3.150838830600253e-14	0.9823157598954313	0.0	0.0	0.0	0.017684240104537025	0.0	0.0	0.0
SP90125	1:Ins:C:2	9.421280095903755e-15	0.033896942943240645	0.0	0.0	0.0	0.9661030570567499	0.0	0.0	0.0
SP90125	1:Ins:C:3	0.8123051692304214	0.18769483076957363	0.0	0.0	0.0	5.000163488606955e-15	0.0	0.0	0.0
SP90125	1:Ins:C:4	0.5739077930304565	0.42542392331885137	0.0	0.0	0.0	0.0006682836506922955	0.0	0.0	0.0
SP90125	1:Ins:C:5	0.8535175698590182	0.14399032424802172	0.0	0.0	0.0	0.0024921058929600597	0.0	0.0	0.0
SP90125	1:Ins:T:0	0.1519510600325068	0.04017892250265486	0.0	0.0	0.0	0.8078700174648384	0.0	0.0	0.0
SP90125	1:Ins:T:1	0.004015215803637069	1.788867857474219e-16	0.0	0.0	0.0	0.9959847841963628	0.0	0.0	0.0
SP90125	1:Ins:T:2	0.07103712624056313	0.10832674975856943	0.0	0.0	0.0	0.8206361240008675	0.0	0.0	0.0
SP90125	1:Ins:T:3	0.6760623218634229	0.07842303101886754	0.0	0.0	0.0	0.24551464711770968	0.0	0.0	0.0
SP90125	1:Ins:T:4	0.8425523725777447	0.08022174757605101	0.0	0.0	0.0	0.0772258798462042	0.0	0.0	0.0
SP90125	1:Ins:T:5	0.9922258569995427	0.001585837238349037	0.0	0.0	0.0	0.0061883057621083615	0.0	0.0	0.0
SP90125	2:Del:R:0	0.051037193373286	0.005539220143258753	0.0	0.0	0.0	0.9434235864834554	0.0	0.0	0.0
SP90125	2:Del:R:1	0.20604107609359834	0.2739774929654702	0.0	0.0	0.0	0.5199814309409314	0.0	0.0	0.0
SP90125	2:Del:R:2	0.1922816816834622	0.3419450520620379	0.0	0.0	0.0	0.4657732662545	0.0	0.0	0.0
SP90125	2:Del:R:3	0.4991115065808559	0.392918247722098	0.0	0.0	0.0	0.10797024569704607	0.0	0.0	0.0
SP90125	2:Del:R:4	0.11987401851400788	0.8801259814859806	0.0	0.0	0.0	1.1433010051609261e-14	0.0	0.0	0.0
SP90125	2:Del:R:5	0.31108397161409646	0.19950043222161912	0.0	0.0	0.0	0.4894155961642844	0.0	0.0	0.0
SP90125	3:Del:R:0	0.04438556480917452	0.001969547496138366	0.0	0.0	0.0	0.953644887694687	0.0	0.0	0.0
SP90125	3:Del:R:1	0.4385621242259288	0.19903505351638798	0.0	0.0	0.0	0.36240282225768333	0.0	0.0	0.0
SP90125	3:Del:R:2	0.2532360029390837	0.34259024557587137	0.0	0.0	0.0	0.404173751485045	0.0	0.0	0.0
SP90125	3:Del:R:3	0.4393296138568125	0.21654794345995582	0.0	0.0	0.0	0.34412244268323167	0.0	0.0	0.0
SP90125	3:Del:R:4	0.3206732911274363	0.1748246313891681	0.0	0.0	0.0	0.5045020774833957	0.0	0.0	0.0
SP90125	3:Del:R:5	0.3209559662331737	0.17409723518553089	0.0	0.0	0.0	0.5049467985812955	0.0	0.0	0.0
SP90125	4:Del:R:0	0.06716786566008959	0.003705348657276757	0.0	0.0	0.0	0.9291267856826337	0.0	0.0	0.0
SP90125	4:Del:R:1	0.14329031242249582	0.1530315331085441	0.0	0.0	0.0	0.7036781544689601	0.0	0.0	0.0
SP90125	4:Del:R:2	0.0029029430982108503	0.2219456461741021	0.0	0.0	0.0	0.7751514107276871	0.0	0.0	0.0
SP90125	4:Del:R:3	1.262701577943312e-13	0.12606207733655422	0.0	0.0	0.0	0.8739379226633195	0.0	0.0	0.0
SP90125	4:Del:R:4	0.3209559662331737	0.17409723518553089	0.0	0.0	0.0	0.5049467985812955	0.0	0.0	0.0
SP90125	4:Del:R:5	0.20983168387373446	0.694421423386664	0.0	0.0	0.0	0.09574689273960164	0.0	0.0	0.0
SP90125	5:Del:R:0	0.010858234069855555	0.022756777990715238	0.0	0.0	0.0	0.9663849879394292	0.0	0.0	0.0
SP90125	5:Del:R:1	0.09506751208444064	0.6747873547549651	0.0	0.0	0.0	0.23014513316059415	0.0	0.0	0.0
SP90125	5:Del:R:2	0.22479153987782416	0.3214617433922896	0.0	0.0	0.0	0.45374671672988626	0.0	0.0	0.0
SP90125	5:Del:R:3	0.1954948728437028	0.7435716602959221	0.0	0.0	0.0	0.060933466860374895	0.0	0.0	0.0
SP90125	5:Del:R:4	0.06400677080409903	0.7923667768353094	0.0	0.0	0.0	0.14362645236059154	0.0	0.0	0.0
SP90125	5:Del:R:5	0.4489572067407629	0.13822092336485875	0.0	0.0	0.0	0.41282186989437836	0.0	0.0	0.0
SP90125	2:Ins:R:0	0.2404942602195558	0.09023246870773247	0.0	0.0	0.0	0.6692732710727116	0.0	0.0	0.0
SP90125	2:Ins:R:1	0.0036601125169894284	0.05735604908444467	0.0	0.0	0.0	0.9389838383985659	0.0	0.0	0.0
SP90125	2:Ins:R:2	0.15539522658612223	0.3303883809109727	0.0	0.0	0.0	0.5142163925029051	0.0	0.0	0.0
SP90125	2:Ins:R:3	0.5012015783640449	0.1689260649658153	0.0	0.0	0.0	0.3298723566701397	0.0	0.0	0.0
SP90125	2:Ins:R:4	0.7583276304442395	0.23397981188049266	0.0	0.0	0.0	0.007692557675267866	0.0	0.0	0.0
SP90125	2:Ins:R:5	0.7451746421246365	0.2548253578753633	0.0	0.0	0.0	2.1413619177198902e-16	0.0	0.0	0.0
SP90125	3:Ins:R:0	0.0011265645302234572	0.09672523744342813	0.0	0.0	0.0	0.9021481980263485	0.0	0.0	0.0
SP90125	3:Ins:R:1	0.15869052763822902	0.347512286421886	0.0	0.0	0.0	0.493797185939885	0.0	0.0	0.0
SP90125	3:Ins:R:2	0.1740175232968183	0.37679582773221093	0.0	0.0	0.0	0.4491866489709708	0.0	0.0	0.0
SP90125	3:Ins:R:3	0.9632567128727948	0.007932050967583528	0.0	0.0	0.0	0.028811236159621667	0.0	0.0	0.0
SP90125	3:Ins:R:4	0.5264870560280239	0.3817340727792514	0.0	0.0	0.0	0.0917788711927247	0.0	0.0	0.0
SP90125	3:Ins:R:5	0.5956694664613327	0.4043305335386647	0.0	0.0	0.0	2.4841440855915682e-15	0.0	0.0	0.0
SP90125	4:Ins:R:0	1.9955406049327628e-14	0.046038289155273845	0.0	0.0	0.0	0.9539617108447062	0.0	0.0	0.0
SP90125	4:Ins:R:1	0.3758912935077252	0.27629477313821027	0.0	0.0	0.0	0.3478139333540646	0.0	0.0	0.0
SP90125	4:Ins:R:2	0.61957213384531	0.04550740537575424	0.0	0.0	0.0	0.3349204607789358	0.0	0.0	0.0
SP90125	4:Ins:R:3	0.6585596681334719	0.25493106720488995	0.0	0.0	0.0	0.08650926466163825	0.0	0.0	0.0
SP90125	4:Ins:R:4	0.7382118986174484	0.2617881013825395	0.0	0.0	0.0	1.2026255323451783e-14	0.0	0.0	0.0
SP90125	4:Ins:R:5	0.5005387933266908	0.4984122628166257	0.0	0.0	0.0	0.0010489438566834745	0.0	0.0	0.0
SP90125	5:Ins:R:0	2.0734429665003146e-14	1.1247047126718269e-14	0.0	0.0	0.0	0.999999999999968	0.0	0.0	0.0
SP90125	5:Ins:R:1	0.5321567757446435	0.02273830429849912	0.0	0.0	0.0	0.44510491995685747	0.0	0.0	0.0
SP90125	5:Ins:R:2	0.7151278487897931	0.007053946778140386	0.0	0.0	0.0	0.27781820443206656	0.0	0.0	0.0
SP90125	5:Ins:R:3	0.6609729513499875	0.12380774941245921	0.0	0.0	0.0	0.21521929923755326	0.0	0.0	0.0
SP90125	5:Ins:R:4	0.8407879398034099	0.0031377966623630346	0.0	0.0	0.0	0.15607426353422701	0.0	0.0	0.0
SP90125	5:Ins:R:5	0.6587455566780782	0.28892274454332095	0.0	0.0	0.0	0.05233169877860072	0.0	0.0	0.0
SP90125	2:Del:M:1	0.23801314747944446	0.015856114553833026	0.0	0.0	0.0	0.7461307379667225	0.0	0.0	0.0
SP90125	3:Del:M:1	0.027476281651935344	8.326145955131923e-05	0.0	0.0	0.0	0.9724404568885134	0.0	0.0	0.0
SP90125	3:Del:M:2	0.34382474794706097	0.31097056571247145	0.0	0.0	0.0	0.3452046863404676	0.0	0.0	0.0
SP90125	4:Del:M:1	0.04177091168827842	0.033307294818482144	0.0	0.0	0.0	0.9249217934932394	0.0	0.0	0.0
SP90125	4:Del:M:2	0.04075302050122724	0.07011066148960811	0.0	0.0	0.0	0.8891363180091647	0.0	0.0	0.0
SP90125	4:Del:M:3	0.054938694588188154	0.10778809976767303	0.0	0.0	0.0	0.8372732056441389	0.0	0.0	0.0
SP90125	5:Del:M:1	0.00255827476194852	0.8906122270786724	0.0	0.0	0.0	0.10682949815937905	0.0	0.0	0.0
SP90125	5:Del:M:2	8.931978793974106e-07	0.2007955232775218	0.0	0.0	0.0	0.7992035835245989	0.0	0.0	0.0
SP90125	5:Del:M:3	4.049998329057325e-09	0.04479806969519125	0.0	0.0	0.0	0.9552019262548104	0.0	0.0	0.0
SP90125	5:Del:M:4	0.056999381189528596	0.3090640532863612	0.0	0.0	0.0	0.6339365655241103	0.0	0.0	0.0
SP90125	5:Del:M:5	0.38199369692407875	0.6180063030759182	0.0	0.0	0.0	2.990797199081866e-15	0.0	0.0	0.0
SP94540	1:Del:C:0	0.14293762484929418	0.8570623751507059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Del:C:1	0.994354182186562	0.0056458178134379195	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Del:C:2	5.355510706682682e-12	0.9999999999946444	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Del:C:3	0.7952057459978581	0.20479425400214193	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Del:C:4	0.47945231480707895	0.520547685192921	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Del:C:5	0.5370992084636208	0.46290079153637925	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Del:T:0	0.45498088013230703	0.545019119867693	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Del:T:1	0.8083048948593908	0.19169510514060908	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Del:T:2	0.4010830151194836	0.5989169848805164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Del:T:3	0.3634328997433889	0.6365671002566111	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Del:T:4	0.31426014729128654	0.6857398527087135	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Del:T:5	2.044396095369592e-17	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:C:0	0.8083048948593908	0.19169510514060908	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:C:1	7.336445296076713e-14	0.9999999999999267	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:C:2	6.357113854145707e-13	0.9999999999993642	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:C:3	0.9082458126562196	0.0917541873437804	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:C:4	0.7552341605719906	0.24476583942800934	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:C:5	0.9313083814999573	0.06869161850004274	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:T:0	0.8963730456788016	0.10362695432119835	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:T:1	0.9999999999999806	1.9478645885247156e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:T:2	0.5999828788934198	0.40001712110658016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:T:3	0.9517318252141167	0.048268174785883196	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:T:4	0.9600357195242846	0.039964280475715465	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	1:Ins:T:5	0.9993017127750922	0.000698287224907794	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Del:R:0	0.9546980127003115	0.04530198729968846	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Del:R:1	0.6323642262570166	0.3676357737429834	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Del:R:2	0.562583706740122	0.4374162932598779	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Del:R:3	0.7439443076310388	0.25605569236896114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Del:R:4	0.23752796534982237	0.7624720346501777	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Del:R:5	0.7810147609759504	0.21898523902404957	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Del:R:0	0.9809686657585076	0.019031334241492406	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Del:R:1	0.8344312397585549	0.16556876024144507	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Del:R:2	0.6283465482660466	0.37165345173395337	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Del:R:3	0.8227047892944199	0.17729521070558008	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Del:R:4	0.8075211083087048	0.19247889169129517	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Del:R:5	0.8083048948593908	0.19169510514060908	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Del:R:0	0.9764491515772692	0.023550848422730898	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Del:R:1	0.6816949294592344	0.3183050705407657	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Del:R:2	0.029046962504000684	0.9709530374959993	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Del:R:3	2.2910093944751282e-12	0.999999999997709	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Del:R:4	0.8083048948593908	0.19169510514060908	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Del:R:5	0.40867874520733677	0.5913212547926632	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Del:R:0	0.5218370757939104	0.47816292420608975	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Del:R:1	0.24370609880012825	0.7562939011998718	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Del:R:2	0.6152981164588671	0.3847018835411329	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Del:R:3	0.3755246494838631	0.6244753505161369	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Del:R:4	0.15594789686658192	0.844052103133418	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Del:R:5	0.8813647106449096	0.11863528935509025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Ins:R:0	0.8590776329354711	0.1409223670645289	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Ins:R:1	0.12736713510742817	0.8726328648925719	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Ins:R:2	0.5182534074672166	0.48174659253278346	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Ins:R:3	0.8715675721011655	0.1284324278988345	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Ins:R:4	0.8811351546768397	0.11886484532316023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Ins:R:5	0.8699349146362951	0.13006508536370487	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Ins:R:0	0.02594829845724352	0.9740517015427564	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Ins:R:1	0.5108730764216212	0.4891269235783788	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Ins:R:2	0.5136955180655243	0.48630448193447573	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Ins:R:3	0.9964126637669917	0.0035873362330083305	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Ins:R:4	0.7593000290829335	0.24069997091706655	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Ins:R:5	0.7711465298582887	0.2288534701417114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Ins:R:0	9.914070415390375e-13	0.9999999999990086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Ins:R:1	0.7567926474151998	0.24320735258480014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Ins:R:2	0.9688862481449225	0.031113751855077414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Ins:R:3	0.8552524120282614	0.14474758797173856	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Ins:R:4	0.8657670032853492	0.13423299671465086	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Ins:R:5	0.6966932997423617	0.30330670025763823	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Ins:R:0	0.8083048948593908	0.19169510514060908	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Ins:R:1	0.9816612587221307	0.018338741277869313	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Ins:R:2	0.9957059314252894	0.0042940685747105654	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Ins:R:3	0.9243047351015612	0.07569526489843875	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Ins:R:4	0.998371005280369	0.0016289947196309461	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Ins:R:5	0.8390965481761467	0.16090345182385327	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	2:Del:M:1	0.9716980377932523	0.028301962206747806	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Del:M:1	0.9986768763020101	0.0013231236979899781	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	3:Del:M:2	0.7166240808236656	0.28337591917633437	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Del:M:1	0.7414976128907826	0.25850238710921736	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Del:M:2	0.570722204593354	0.42927779540664596	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	4:Del:M:3	0.5382734587652399	0.46172654123476004	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Del:M:1	0.0065271731327397175	0.9934728268672602	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Del:M:2	1.0174190030534585e-05	0.9999898258099694	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Del:M:3	2.0677882324123358e-07	0.9999997932211767	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Del:M:4	0.2966785337649089	0.7033214662350911	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP94540	5:Del:M:5	0.5857076032404009	0.4142923967595991	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP95222	1:Del:C:0	0.00031376347946266456	0.015601650088184288	0.0	0.0	0.0	0.9840845864323531	0.0	0.0	0.0
SP95222	1:Del:C:1	0.005138937514709626	0.0002419699106725012	0.0	0.0	0.0	0.9946190925746179	0.0	0.0	0.0
SP95222	1:Del:C:2	8.206085045644393e-16	0.0012706835094476612	0.0	0.0	0.0	0.9987293164905516	0.0	0.0	0.0
SP95222	1:Del:C:3	0.08714481648920397	0.18611530553193525	0.0	0.0	0.0	0.7267398779788607	0.0	0.0	0.0
SP95222	1:Del:C:4	0.027392721920215184	0.24663378088567453	0.0	0.0	0.0	0.7259734971941103	0.0	0.0	0.0
SP95222	1:Del:C:5	0.12244250222126367	0.8751205442220824	0.0	0.0	0.0	0.0024369535566540397	0.0	0.0	0.0
SP95222	1:Del:T:0	0.007638691307410038	0.07588218426087326	0.0	0.0	0.0	0.9164791244317168	0.0	0.0	0.0
SP95222	1:Del:T:1	4.991198583312561e-17	9.816189554600013e-17	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0
SP95222	1:Del:T:2	0.006637467880188505	0.08219342220321216	0.0	0.0	0.0	0.9111691099165993	0.0	0.0	0.0
SP95222	1:Del:T:3	0.011188199028220283	0.1625108663606323	0.0	0.0	0.0	0.8263009346111473	0.0	0.0	0.0
SP95222	1:Del:T:4	0.01921797156340627	0.34776021738503077	0.0	0.0	0.0	0.633021811051563	0.0	0.0	0.0
SP95222	1:Del:T:5	2.4627067401467773e-18	0.9989642084642405	0.0	0.0	0.0	0.0010357915357594785	0.0	0.0	0.0
SP95222	1:Ins:C:0	0.18471327651030983	0.3632755750369433	0.0	0.0	0.0	0.4520111484527469	0.0	0.0	0.0
