MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
5:Ins:R:4	7.723803127817064e-06	4.055967548993067e-05	7.796190323887231e-05	9.810318063045998e-06	0.000294148568127639	6.645824716542847e-05	0.0	0.0002050600257643964	0.00030764974851081204	2.4199372097655214e-06	0.0004845625252346508	0.00016087691687062034
5:Ins:R:5	1.9804040391591114e-06	1.4407379762815253e-06	2.0424943062664625e-05	1.415383923557556e-05	0.00011324933439254891	6.004212522384478e-05	5.386147843182698e-06	3.318552747700432e-05	6.337195492051251e-05	1.040662497509004e-08	0.0003101295169835794	0.00028737823266055784
2:Del:M:1	0.0008118383801775053	0.0006233353180869017	0.0033217051532119513	1.1742863198378473e-05	0.0024983594777222605	0.005186846246942878	0.000342722457430682	0.0003603946348630416	0.021759590891888364	0.009897666163742542	0.09394753903150559	0.003077029805863276
3:Del:M:1	3.467628716407489e-05	0.00014021108284396178	0.0009159252108656801	0.0	0.0007123768169549294	0.0002844438434840413	2.086722410922448e-05	4.24038590881537e-05	0.004250652429182083	0.0006435251454240642	0.006352919368073345	0.0024220148150925526
3:Del:M:2	0.00013532949759792245	0.0007051594203221612	0.0011851149919675664	0.00015812330015251062	0.001035796006617602	0.004881859072193038	3.814672102180339e-05	0.00016563569948630175	0.0019251513948984212	0.00038835859260871074	0.054906908459961414	0.0024090798094402997
4:Del:M:1	8.325711978841354e-05	1.7403059380285414e-05	0.0026445905154105277	1.147696966654621e-06	0.0008036126485148998	0.00025469971438724315	1.5754975935351466e-05	3.2234754871751646e-06	0.010964924392756075	0.0001044041426727782	0.011126238070428372	0.0010571487801610856
4:Del:M:2	3.2673826533482495e-05	0.00012374180098959187	5.4344950392533064e-05	4.6210052620949684e-05	0.0008236620845127618	0.0015878264574894275	9.600840356142726e-05	9.91446784642136e-06	0.0014311138179618865	0.0002380150437602424	0.02492913294583559	0.0024580436733556256
4:Del:M:3	0.00012309193419696385	0.0001173125602736036	0.000383305437967465	7.281549151230137e-05	0.0009800529051790362	0.0022986885911086574	5.194947419681739e-05	5.262185222818516e-05	0.004086801919620484	0.00039494046475738284	0.03544865190982818	0.0021361946416436693
5:Del:M:1	0.00013426116667687892	8.0266856457456e-06	0.004751375818159431	1.2593064184329706e-06	0.012432868007708748	2.5643255348768434e-05	6.554145188601978e-06	0.0	0.029052540101110934	0.003918704930692911	0.005487204792443663	0.04442150728864362
5:Del:M:2	3.562440650739518e-05	3.5412266697676386e-06	0.0	4.4363723582137027e-05	0.013172546924870403	0.00040513233044293885	5.6012016439090925e-05	2.930568833107827e-05	0.006712413749992266	0.00210619389108615	0.005921232347591285	0.05957051447359845
