MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
4:Del:R:2	0.00015016066284260888	0.0002592777541394753	0.0014347161041632717	0.0008172519496292808	5.089072965347441e-07	1.576578720573707e-05	0.0019515901312115603	5.0005969310973344e-05	0.00010310061595191655	3.347031712738424e-05	0.01616658768616617	0.004148588419047883	0.0006566144118161255	2.5137557695416036e-05
4:Del:R:3	0.00016579147577431286	0.00022041520438506268	0.002617830253439024	0.0019442481349324226	8.279365210910328e-06	3.8212402614590246e-07	0.0018455229780965964	4.499299986036931e-05	0.00011670168856653618	5.252818228063116e-06	0.007264583637006581	0.0016407636055373587	0.0005946498584002846	0.00027170733712409854
4:Del:R:4	5.9820802099466165e-05	5.689915430240334e-05	0.0007274184675679862	0.00015325070507060445	1.7792675505798882e-05	0.00015584832090098644	0.0008484131908153359	6.66848621904137e-06	1.5323854314601703e-05	1.2181007636233865e-05	0.004011883935891092	1.4100741019262842e-10	7.752009837830532e-05	3.172562193348938e-05
4:Del:R:5	7.601777206673433e-05	0.00011205774484324138	0.0020169554510721353	0.000653150929892945	1.370966756439884e-06	0.00013299381465913028	0.001154809358680211	1.4732711512754903e-06	5.2067062818652584e-05	8.187623024014101e-11	0.004238895967137069	5.868132974144125e-05	1.9805324200096176e-05	5.757665773487019e-07
5:Del:R:0	0.00023770032347783854	0.006994543098044232	0.00023546537684069336	0.0002356003843487997	0.00016806665384137885	0.00010808473203724133	0.001985121971665649	1.631126419397333e-05	5.782789810155009e-05	0.005253180812578648	0.006999655438703485	0.018025378943420947	0.03264696221536724	0.03384257407655241
5:Del:R:1	0.00015111356968191102	0.0008252456373975292	0.00037534749420046863	0.0005006836525717518	0.0	5.265091565433977e-06	0.0010297989638638682	5.432893958641216e-05	0.00015750600341561948	0.0005557937419507652	0.011607828792184591	0.006127651275601238	0.0037646604474139166	0.004865256081684493
5:Del:R:2	7.998695907190267e-05	0.0001594187305329342	0.000431648658359336	0.00043490732704412946	1.76634182480484e-07	0.00015761634288537606	0.0006501508355722762	4.3557537384550924e-05	3.841391409785899e-05	1.4222112616459893e-05	0.0038106892467476426	0.0021944682265166195	0.0005928958350650815	0.000447077982207702
5:Del:R:3	2.291152369082283e-05	7.102584401309286e-05	0.0002333692014508415	0.0003028448075019696	1.891482270366396e-08	9.573029860803217e-05	0.000561234521883307	1.5861156803664843e-06	3.7986901308073585e-06	9.668861917933035e-07	0.003034106050617993	4.476331524585042e-05	0.00020566799472545582	6.13615488981889e-05
5:Del:R:4	2.6260106626523338e-05	3.8355257591469186e-05	0.00016597146918684302	0.00010248217945445504	3.5855476371393637e-06	2.4572972347011167e-05	0.0001255670354381877	2.5131640995823546e-07	2.548485736346695e-06	1.6994220981281228e-07	0.0010287420192616992	1.903720446170265e-05	0.00010591779222017372	9.34814831297004e-05
5:Del:R:5	3.2488206838873766e-06	1.2184790475657792e-05	0.00023806190343748313	4.9473238716473135e-05	1.1250920530664344e-06	4.281548971448501e-05	0.00012553518681670539	8.059775589819296e-07	1.344026098382356e-05	3.660245426417852e-08	0.00046018353074032346	4.7484888167108607e-05	1.610868159235501e-05	8.204263224342867e-10
