Sample Names	MutationType	ID1	ID2	ID9	ID11	ID19	ID23
SP109002	5:Del:R:1	0.02143633814065124	0.502110549176457	0.12804215688003565	0.0	0.3484109558028562	0.0
SP109002	5:Del:R:2	0.04030260524821384	0.19019381684099804	0.20072403069750452	0.0	0.5687795472132836	0.0
SP109002	5:Del:R:3	0.03842886923052289	0.4823463569584465	0.029553630384425936	0.0	0.44967114342660464	0.0
SP109002	5:Del:R:4	0.020555358190335347	0.8397293434347607	0.11380629383917581	0.0	0.02590900453572816	0.0
SP109002	5:Del:R:5	0.22675819100574143	0.23038052632532197	0.5144621737634253	0.0	0.02839910890551139	0.0
SP109002	2:Ins:R:0	0.0028587533090384106	0.003539555643764453	0.01962945133862812	0.0	0.9739722397085688	0.0
SP109002	2:Ins:R:1	0.00016874303580306435	0.008726188481238479	0.10681254287970934	0.0	0.8842925256032492	0.0
SP109002	2:Ins:R:2	0.022243916797328	0.15606743525457112	0.18161521137729209	0.0	0.6400734365708087	0.0
SP109002	2:Ins:R:3	0.1288265492643006	0.1432859308514977	0.20920477002275428	0.0	0.5186827498614475	0.0
SP109002	2:Ins:R:4	0.23107585080072213	0.23528270679924287	0.0057836387255870555	0.0	0.5278578036744479	0.0
SP109002	2:Ins:R:5	0.18720008718298883	0.21125381554381234	1.3273051186874324e-16	0.0	0.6015460972731987	0.0
SP109002	3:Ins:R:0	3.1863373395255966e-06	0.0009027955795322524	0.006295732702273671	0.0	0.9927982853808546	0.0
SP109002	3:Ins:R:1	0.01962471541027609	0.14181966888344455	0.15067239422442996	0.0	0.6878832214818494	0.0
SP109002	3:Ins:R:2	0.01547567093372031	0.11057998542181272	0.09856348663707837	0.0	0.7753808570073886	0.0
SP109002	3:Ins:R:3	0.1417886676745704	0.00385299915157469	0.010463912155021552	0.0	0.8438944210188333	0.0
SP109002	3:Ins:R:4	0.12848306162562145	0.3074206555671176	0.05526289166377615	0.0	0.5088333911434847	0.0
SP109002	3:Ins:R:5	0.2144870150515843	0.4804477291219735	2.2070143851217934e-15	0.0	0.30506525582643995	0.0
SP109002	4:Ins:R:0	3.78367837943889e-17	0.00028806252314761334	0.0044629015171660106	0.0	0.9952490359596864	0.0
SP109002	4:Ins:R:1	0.10884551192080877	0.2640188096688617	0.24850089134708186	0.0	0.3786347870632476	0.0
SP109002	4:Ins:R:2	0.038229561172741164	0.009266238006108122	0.0509896266237753	0.0	0.9015145741973755	0.0
SP109002	4:Ins:R:3	0.16544460007062248	0.211346067259388	0.053623209332669994	0.0	0.5695861233373196	0.0
SP109002	4:Ins:R:4	0.09488823908940168	0.11104402354417342	3.814121131351653e-15	0.0	0.794067737366421	0.0
SP109002	4:Ins:R:5	0.2330261481858917	0.7657192639052777	0.0012049024110498685	0.0	4.968549778061746e-05	0.0
SP109002	5:Ins:R:0	5.614599005699467e-18	1.0050301845549649e-17	0.0006681275282207494	0.0	0.9993318724717791	0.0
SP109002	5:Ins:R:1	0.0744593289044994	0.01049908702413363	0.15366488369428638	0.0	0.7613767003770807	0.0
SP109002	5:Ins:R:2	0.2714828942909059	0.008837000879571894	0.2602269042465145	0.0	0.4594532005830077	0.0
SP109002	5:Ins:R:3	0.0655862734317458	0.04054068072657863	0.052691819593279184	0.0	0.8411812262483964	0.0
SP109002	5:Ins:R:4	0.38856625632255753	0.004785390092758667	0.1779682865892225	0.0	0.42868006699546135	0.0
SP109002	5:Ins:R:5	0.37367988181594947	0.5408510654884643	0.07324526698603387	0.0	0.012223785709552565	0.0
SP109002	2:Del:M:1	0.08061036993188753	0.017721508253761203	0.6235016597163133	0.0	0.27816646209803797	0.0
SP109002	3:Del:M:1	0.010942317586204902	0.00010942317586204904	0.9555360795366202	0.0	0.03341217970131281	0.0
SP109002	3:Del:M:2	0.12710397220261804	0.3793632117562968	0.31487007539038203	0.0	0.1786627406507031	0.0
SP109002	4:Del:M:1	0.011910536591170673	0.031340843047465	0.6507214180389234	0.0	0.30602720232244096	0.0
SP109002	4:Del:M:2	0.016147922558479872	0.09167583188929163	0.869276462537267	0.0	0.022899783014961515	0.0
SP109002	4:Del:M:3	0.02017565016409023	0.1306273024853819	0.7586633625488239	0.0	0.09053368480170405	0.0
SP109002	5:Del:M:1	0.0007098364983835127	0.8154807859177485	0.07313664657058067	0.0	0.11067273101328727	0.0
SP109002	5:Del:M:2	1.245557475907459e-07	0.09240257103410622	0.27498324165217386	0.0	0.6326140627579723	0.0
SP109002	5:Del:M:3	9.239318107976953e-10	0.033725493780405146	0.5376665036391908	0.0	0.42860800165647234	0.0
SP109002	5:Del:M:4	0.02051938910393996	0.3671611504502234	0.5630835036010735	0.0	0.04923595684476315	0.0
SP109002	5:Del:M:5	0.06636792836786735	0.3543308035347776	1.282099542961883e-15	0.0	0.5793012680973537	0.0
SP109001	1:Del:C:0	0.0	0.0	0.9943833146517022	0.005616685348297829	0.0	0.0
SP109001	1:Del:C:1	0.0	0.0	0.9934391319409407	0.006560868059059425	0.0	0.0
SP109001	1:Del:C:2	0.0	0.0	0.8625385427211358	0.1374614572788642	0.0	0.0
SP109001	1:Del:C:3	0.0	0.0	0.999999999999999	1.0254657323534427e-15	0.0	0.0
SP109001	1:Del:C:4	0.0	0.0	0.9999999999999991	8.718960907271249e-16	0.0	0.0
SP109001	1:Del:C:5	0.0	0.0	0.19264011558406935	0.8073598844159308	0.0	0.0
SP109001	1:Del:T:0	0.0	0.0	0.9893348639986648	0.01066513600133523	0.0	0.0
SP109001	1:Del:T:1	0.0	0.0	0.9930453084013134	0.006954691598686544	0.0	0.0
SP109001	1:Del:T:2	0.0	0.0	0.9928329087514097	0.007167091248590275	0.0	0.0
SP109001	1:Del:T:3	0.0	0.0	0.9955097630191675	0.004490236980832502	0.0	0.0
SP109001	1:Del:T:4	0.0	0.0	0.9760270756886341	0.02397292431136587	0.0	0.0
SP109001	1:Del:T:5	0.0	0.0	0.10593864107190648	0.8940613589280936	0.0	0.0
SP109001	1:Ins:C:0	0.0	0.0	2.420737622468682e-14	0.9999999999999758	0.0	0.0
SP109001	1:Ins:C:1	0.0	0.0	9.837834221328195e-06	0.9999901621657787	0.0	0.0
SP109001	1:Ins:C:2	0.0	0.0	0.0031250034728612028	0.9968749965271387	0.0	0.0
SP109001	1:Ins:C:3	0.0	0.0	1.2462345747948985e-16	0.9999999999999999	0.0	0.0
SP109001	1:Ins:C:4	0.0	0.0	0.0001608350699797857	0.9998391649300203	0.0	0.0
SP109001	1:Ins:C:5	0.0	0.0	0.017680685571101976	0.982319314428898	0.0	0.0
SP109001	1:Ins:T:0	0.0	0.0	0.9627306126056243	0.037269387394375776	0.0	0.0
SP109001	1:Ins:T:1	0.0	0.0	0.02679946185891442	0.9732005381410855	0.0	0.0
SP109001	1:Ins:T:2	0.0	0.0	0.01178041165647671	0.9882195883435234	0.0	0.0
SP109001	1:Ins:T:3	0.0	0.0	0.012232516040223202	0.9877674839597769	0.0	0.0
SP109001	1:Ins:T:4	0.0	0.0	0.0262379681789322	0.9737620318210678	0.0	0.0
SP109001	1:Ins:T:5	0.0	0.0	0.16914536617331077	0.8308546338266891	0.0	0.0
SP109001	2:Del:R:0	0.0	0.0	0.9999999999999991	8.27036754481888e-16	0.0	0.0
SP109001	2:Del:R:1	0.0	0.0	0.6616402784144948	0.3383597215855052	0.0	0.0
SP109001	2:Del:R:2	0.0	0.0	0.868029679291519	0.13197032070848094	0.0	0.0
SP109001	2:Del:R:3	0.0	0.0	0.9999999999998864	1.1361835245045633e-13	0.0	0.0
SP109001	2:Del:R:4	0.0	0.0	4.937933552388945e-13	0.9999999999995062	0.0	0.0
SP109001	2:Del:R:5	0.0	0.0	9.957197669846407e-16	0.9999999999999991	0.0	0.0
SP109001	3:Del:R:0	0.0	0.0	0.9263212132758095	0.07367878672419045	0.0	0.0
SP109001	3:Del:R:1	0.0	0.0	0.9016891745736946	0.09831082542630543	0.0	0.0
SP109001	3:Del:R:2	0.0	0.0	0.8618408545628992	0.13815914543710092	0.0	0.0
SP109001	3:Del:R:3	0.0	0.0	0.6636845421321385	0.33631545786786154	0.0	0.0
SP109001	3:Del:R:4	0.0	0.0	3.750356318511578e-15	0.9999999999999962	0.0	0.0
SP109001	3:Del:R:5	0.0	0.0	2.5874822487239003e-15	0.9999999999999973	0.0	0.0
SP109001	4:Del:R:0	0.0	0.0	0.9999999999999923	7.604828116646392e-15	0.0	0.0
SP109001	4:Del:R:1	0.0	0.0	0.91503287370207	0.08496712629792993	0.0	0.0
SP109001	4:Del:R:2	0.0	0.0	0.9999999999999878	1.2160388561020537e-14	0.0	0.0
SP109001	4:Del:R:3	0.0	0.0	0.0597442944198829	0.9402557055801171	0.0	0.0
SP109001	4:Del:R:4	0.0	0.0	6.558854137873132e-15	0.9999999999999934	0.0	0.0
SP109001	4:Del:R:5	0.0	0.0	0.06754638020427603	0.9324536197957239	0.0	0.0
SP109001	5:Del:R:0	0.0	0.0	0.33425104753803453	0.6657489524619655	0.0	0.0
SP109001	5:Del:R:1	0.0	0.0	0.4571019027714682	0.5428980972285317	0.0	0.0
SP109001	5:Del:R:2	0.0	0.0	0.9999999999999589	4.1121791605808804e-14	0.0	0.0
SP109001	5:Del:R:3	0.0	0.0	0.9999999999982195	1.7803921568595752e-12	0.0	0.0
SP109001	5:Del:R:4	0.0	0.0	0.9999999999984971	1.5028965517218793e-12	0.0	0.0
SP109001	5:Del:R:5	0.0	0.0	0.9967277993050241	0.003272200694975959	0.0	0.0
SP109001	2:Ins:R:0	0.0	0.0	0.8356743845025744	0.1643256154974256	0.0	0.0
SP109001	2:Ins:R:1	0.0	0.0	0.9999999999999949	5.188097088266189e-15	0.0	0.0
SP109001	2:Ins:R:2	0.0	0.0	0.718952043786724	0.281047956213276	0.0	0.0
SP109001	2:Ins:R:3	0.0	0.0	0.44039029023540494	0.559609709764595	0.0	0.0
SP109001	2:Ins:R:4	0.0	0.0	0.05466905809664777	0.9453309419033522	0.0	0.0
SP109001	2:Ins:R:5	0.0	0.0	1.561051843079928e-14	0.9999999999999843	0.0	0.0
SP109001	3:Ins:R:0	0.0	0.0	0.9999999999999573	4.2801082597131404e-14	0.0	0.0
SP109001	3:Ins:R:1	0.0	0.0	0.7681592260741336	0.23184077392586644	0.0	0.0
SP109001	3:Ins:R:2	0.0	0.0	0.30789742671160725	0.6921025732883926	0.0	0.0
SP109001	3:Ins:R:3	0.0	0.0	0.1652839821314614	0.8347160178685386	0.0	0.0
SP109001	3:Ins:R:4	0.0	0.0	0.9999999999993232	6.767701863349458e-13	0.0	0.0
SP109001	3:Ins:R:5	0.0	0.0	5.003699593044514e-14	0.99999999999995	0.0	0.0
SP109001	4:Ins:R:0	0.0	0.0	0.4618491948747542	0.5381508051252458	0.0	0.0
SP109001	4:Ins:R:1	0.0	0.0	0.6122595484561766	0.3877404515438234	0.0	0.0
SP109001	4:Ins:R:2	0.0	0.0	0.999999999999743	2.5698113207540567e-13	0.0	0.0
SP109001	4:Ins:R:3	0.0	0.0	0.9999999999994932	5.067906976741617e-13	0.0	0.0
SP109001	4:Ins:R:4	0.0	0.0	0.33177971298908376	0.6682202870109163	0.0	0.0
SP109001	4:Ins:R:5	0.0	0.0	0.9999999999950019	4.998165137589698e-12	0.0	0.0
SP109001	5:Ins:R:0	0.0	0.0	0.17184012732121876	0.8281598726787812	0.0	0.0
SP109001	5:Ins:R:1	0.0	0.0	0.47566730190328227	0.5243326980967178	0.0	0.0
SP109001	5:Ins:R:2	0.0	0.0	0.1897382085365867	0.8102617914634133	0.0	0.0
SP109001	5:Ins:R:3	0.0	0.0	0.987674998275879	0.012325001724120944	0.0	0.0
SP109001	5:Ins:R:4	0.0	0.0	0.9492481203007519	0.05075187969924812	0.0	0.0
SP109001	5:Ins:R:5	0.0	0.0	0.8174904942965779	0.18250950570342203	0.0	0.0
SP109001	2:Del:M:1	0.0	0.0	0.8948314750250077	0.10516852497499224	0.0	0.0
SP109001	3:Del:M:1	0.0	0.0	0.9260325999314362	0.07396740006856382	0.0	0.0
SP109001	3:Del:M:2	0.0	0.0	0.8099644231211295	0.19003557687887043	0.0	0.0
SP109001	4:Del:M:1	0.0	0.0	0.9999999999999944	5.652270219601249e-15	0.0	0.0
SP109001	4:Del:M:2	0.0	0.0	0.9999999999999967	3.304373564041029e-15	0.0	0.0
SP109001	4:Del:M:3	0.0	0.0	0.7285615257116671	0.27143847428833295	0.0	0.0
SP109001	5:Del:M:1	0.0	0.0	0.0944622695280729	0.9055377304719271	0.0	0.0
SP109001	5:Del:M:2	0.0	0.0	0.33091360970394335	0.6690863902960567	0.0	0.0
SP109001	5:Del:M:3	0.0	0.0	0.38809241829391794	0.6119075817060821	0.0	0.0
SP109001	5:Del:M:4	0.0	0.0	0.7414441877634619	0.2585558122365381	0.0	0.0
SP109001	5:Del:M:5	0.0	0.0	8.687329986864552e-15	0.9999999999999913	0.0	0.0
SP109006	1:Del:C:0	0.0016017440423311323	0.027978946475583626	0.0	0.0	0.37074375548581096	0.5996755539962743
SP109006	1:Del:C:1	0.005771821946576562	9.54709076600629e-05	0.0	0.0	0.0766261808884342	0.9175065262573292
SP109006	1:Del:C:2	5.296713658011425e-17	2.8812303107103013e-05	0.0	0.0	0.020249305994703027	0.9797218817021898
SP109006	1:Del:C:3	0.036300477061119045	0.027234722949426776	0.0	0.0	0.085452805243559	0.8510119947458952
SP109006	1:Del:C:4	0.03271059340036994	0.1034608146828409	0.0	0.0	0.26017054765610065	0.6036580442606885
SP109006	1:Del:C:5	0.18014689396150685	0.45230622089243233	0.0	0.0	0.012293014997390968	0.35525387014866977
SP109006	1:Del:T:0	0.004940415995905186	0.01724068361339965	0.0	0.0	0.04779180296925014	0.930027097421445
SP109006	1:Del:T:1	2.4425018310510725e-17	1.6874972898579915e-17	0.0	0.0	0.023274261671874057	0.9767257383281259
SP109006	1:Del:T:2	0.012038438570516828	0.052369073533983394	0.0	0.0	0.07685738776118523	0.8587351001343145
SP109006	1:Del:T:3	0.030919516913362758	0.15777021638622502	0.0	0.0	0.20865734324436283	0.6026529234560495
SP109006	1:Del:T:4	0.06250149624081565	0.39731308260261833	0.0	0.0	0.20451772844848917	0.3356676927080769
SP109006	1:Del:T:5	6.916430711984064e-18	0.9855742747607185	0.0	0.0	0.00271400961091529	0.011711715628366162
SP109006	1:Ins:C:0	2.4003512077552777e-16	1.6583758940525808e-16	0.0	0.0	0.8080877034362529	0.19191229656374661
SP109006	1:Ins:C:1	1.413692815057887e-16	0.005613603554372158	0.0	0.0	0.9658107395444545	0.028575656901173117
SP109006	1:Ins:C:2	2.6987023678656587e-16	0.001236708574366168	0.0	0.0	0.8595420037317958	0.13922128769383776
SP109006	1:Ins:C:3	0.10580070417938324	0.031137476902117545	0.0	0.0	0.615027795260678	0.24803402365782123
SP109006	1:Ins:C:4	0.16792537199902724	0.15854694219502516	0.0	0.0	0.6617285994622117	0.01179908634373588
SP109006	1:Ins:C:5	0.4848177351527678	0.10417442392429943	0.0	0.0	0.38186499610846525	0.029142844814467408
SP109006	1:Ins:T:0	0.10082679393248341	0.03395723143652255	0.0	0.0	0.5464163797695686	0.31879959486142545
SP109006	1:Ins:T:1	0.0011897044995587494	6.751033107722041e-17	0.0	0.0	0.5673748427370532	0.43143545276338807
SP109006	1:Ins:T:2	0.009307988146881566	0.018078729856322577	0.0	0.0	0.38182381711933855	0.5907894648774573
SP109006	1:Ins:T:3	0.26102717145606136	0.03856598014281834	0.0	0.0	0.2858969690470627	0.4145098793540577
SP109006	1:Ins:T:4	0.6149113326008647	0.07457091546614136	0.0	0.0	0.16935123862932203	0.141166513303672
SP109006	1:Ins:T:5	0.9894697769102423	0.0020142453496160935	0.0	0.0	0.008156747713845744	0.0003592300262957012
SP109006	2:Del:R:0	0.022847283552405496	0.0031583348934401596	0.0	0.0	0.05428419111374615	0.9197101904404082
SP109006	2:Del:R:1	0.01760067025784388	0.029809318658046	0.0	0.0	0.014926179694493575	0.9376638313896166
SP109006	2:Del:R:2	0.014915204659125748	0.033783869749528406	0.0	0.0	0.10280389470181485	0.8484970308895309
SP109006	2:Del:R:3	0.047657994146687824	0.047786160885431125	0.0	0.0	0.040496416042636096	0.864059428925245
SP109006	2:Del:R:4	0.02035687441484288	0.19036742686595656	0.0	0.0	0.01168351940100005	0.7775921793182006
SP109006	2:Del:R:5	5.7563952828495615e-15	4.7019562041657175e-15	0.0	0.0	0.00813895163859092	0.9918610483613987
SP109006	3:Del:R:0	0.0198115578103261	0.001119708819029428	0.0	0.0	0.09189745880902737	0.887171274561617
SP109006	3:Del:R:1	0.33830412262572207	0.19555436006333302	0.0	0.0	0.2312257321613781	0.2349157851495669
SP109006	3:Del:R:2	0.21469365933723042	0.36993934791407285	0.0	0.0	0.25451810851919965	0.16084888422949717
SP109006	3:Del:R:3	0.49428578776231585	0.31031550322157364	0.0	0.0	0.03507156315673779	0.16032714585937274
SP109006	3:Del:R:4	3.690771018438953e-14	2.5628235073180003e-14	0.0	0.0	0.2906724257326782	0.7093275742672592
SP109006	3:Del:R:5	2.3902495756536396e-14	1.6513967890308578e-14	0.0	0.0	0.5834299340277199	0.41657006597223967
SP109006	4:Del:R:0	0.0202869091358732	0.00142542765453451	0.0	0.0	0.3060065036769929	0.6722811595325994
SP109006	4:Del:R:1	0.1909394614278575	0.2597296664686693	0.0	0.0	0.010285999900409827	0.5390448722030635
SP109006	4:Del:R:2	0.0041437719384601595	0.4035206058968366	0.0	0.0	0.35347286170362036	0.23886276046108293
SP109006	4:Del:R:3	1.8981591870119554e-14	0.024136713338423606	0.0	0.0	0.23502886928386224	0.7408344173776953
SP109006	4:Del:R:4	2.0271291705788692e-14	1.4005209486667495e-14	0.0	0.0	0.8142093728856932	0.1857906271142726
SP109006	4:Del:R:5	0.10521479069710404	0.4434969173273489	0.0	0.0	0.39353608305894333	0.05775220891660382
SP109006	5:Del:R:0	0.0003717338701246959	0.0009923056665478015	0.0	0.0	0.12985198780393306	0.8687839726593944
SP109006	5:Del:R:1	0.060226564370082725	0.5444834222609726	0.0	0.0	0.38271985733054104	0.012570156038403626
SP109006	5:Del:R:2	0.11840651404627478	0.21566848809794428	0.0	0.0	0.653338345635487	0.012586652220293836
SP109006	5:Del:R:3	0.09183260126391937	0.44488330533943543	0.0	0.0	0.4201322328083028	0.043151860588342396
SP109006	5:Del:R:4	0.03503228139654835	0.5523705631606717	0.0	0.0	0.017264173874894026	0.39533298156788577
SP109006	5:Del:R:5	0.6665396426890229	0.2613705139987895	0.0	0.0	0.032637690255766516	0.03945215305642106
SP109006	2:Ins:R:0	0.0068712729819114795	0.0032836517496376305	0.0	0.0	0.9152901814903033	0.07455489377814775
SP109006	2:Ins:R:1	0.0003922959335678332	0.007829974771037664	0.0	0.0	0.8037770562715266	0.18800067302386783
SP109006	2:Ins:R:2	0.043385381297436326	0.11748766574334685	0.0	0.0	0.4881054574353172	0.3510214955238996
SP109006	2:Ins:R:3	0.28217124788979997	0.1211319641654264	0.0	0.0	0.44418193546918966	0.15251485247558394
SP109006	2:Ins:R:4	0.42118787095755567	0.16552329706421498	0.0	0.0	0.3761750129054604	0.03711381907276877
SP109006	2:Ins:R:5	0.37145926988540556	0.1617921852787184	0.0	0.0	0.4666870719094531	6.147292642290226e-05
SP109006	3:Ins:R:0	8.009142114752179e-06	0.0008758535528997996	0.0	0.0	0.9756790235818183	0.02343711372316716
SP109006	3:Ins:R:1	0.040902714677370194	0.11408618491953493	0.0	0.0	0.5605510679991038	0.28446003240399104
SP109006	3:Ins:R:2	0.040569791807584445	0.11188648902465845	0.0	0.0	0.794730846376206	0.052812872791551266
SP109006	3:Ins:R:3	0.27317246253141325	0.0028651155024482853	0.0	0.0	0.63567512108606	0.08828730088007863
SP109006	3:Ins:R:4	0.271958722684378	0.25115277749377746	0.0	0.0	0.4210992052802917	0.05578929454155288
SP109006	3:Ins:R:5	0.41111790245866286	0.35543431480098325	0.0	0.0	0.22861769118331193	0.0048300915570418925
SP109006	4:Ins:R:0	9.551947255122347e-17	0.0002806805299326776	0.0	0.0	0.9823385117974741	0.017380807672593045
SP109006	4:Ins:R:1	0.18453924182257914	0.1727670427747636	0.0	0.0	0.25098653366461193	0.3917071817380453
SP109006	4:Ins:R:2	0.060809113473917625	0.005688799601394037	0.0	0.0	0.5606525655087318	0.3728495214159567
SP109006	4:Ins:R:3	0.34791142911272205	0.17153711239195094	0.0	0.0	0.46830328241355784	0.012248176081769185
SP109006	4:Ins:R:4	0.2068168152154125	0.09341496891076989	0.0	0.0	0.6766790217215636	0.023089194152253967
SP109006	4:Ins:R:5	0.4392378870301528	0.5570735460750295	0.0	0.0	3.661647093362143e-05	0.0036519504238841346
SP109006	5:Ins:R:0	1.431809254297378e-17	9.892210542092713e-18	0.0	0.0	0.996386563315756	0.0036134366842440232
SP109006	5:Ins:R:1	0.14510376068996997	0.007896941327167166	0.0	0.0	0.5801106462325574	0.2668886517503054
SP109006	5:Ins:R:2	0.37851749098464105	0.0047555002132665565	0.0	0.0	0.2504588983437757	0.36626811045831675
SP109006	5:Ins:R:3	0.15954478384549972	0.03806348218137081	0.0	0.0	0.8000385770399105	0.00235315693321883
SP109006	5:Ins:R:4	0.6028718424697288	0.002865662816298291	0.0	0.0	0.2600428455971181	0.1342196491168548
SP109006	5:Ins:R:5	0.6263528913354158	0.3499007588543322	0.0	0.0	0.008010816803458517	0.015735533006793517
SP109006	2:Del:M:1	0.024600070004180585	0.0020873435548931776	0.0	0.0	0.033189590830733445	0.9401229956101929
SP109006	3:Del:M:1	0.03124876687257196	0.00012060927564852337	0.0	0.0	0.03730611973593275	0.9313245041158467
SP109006	3:Del:M:2	0.16168119585665963	0.18625306495882366	0.0	0.0	0.08885586190997269	0.5632098772745441
SP109006	4:Del:M:1	0.01715546303879085	0.017423267984042163	0.0	0.0	0.17233871542797624	0.7930825535491908
SP109006	4:Del:M:2	0.039483284960696356	0.08651657233901276	0.0	0.0	0.021891710191564783	0.852108432508726
SP109006	4:Del:M:3	0.05580856915470417	0.13946175717815124	0.0	0.0	0.09791184826615452	0.70681782540099
SP109006	5:Del:M:1	6.760664290558874e-05	0.029977306119211816	0.0	0.0	0.004121196994973679	0.965833890242909
SP109006	5:Del:M:2	2.349088718373481e-08	0.0067261651558720974	0.0	0.0	0.04664726558851733	0.9466265457647233
SP109006	5:Del:M:3	5.353581113598529e-10	0.0075424182077059015	0.0	0.0	0.09709937721539834	0.8953582040415378
SP109006	5:Del:M:4	0.013781262500485579	0.09517636744539773	0.0	0.0	0.01292881327365142	0.8781135567804653
SP109006	5:Del:M:5	0.1285729779511636	0.2649403926291035	0.0	0.0	0.4387808076210181	0.16770582179871477
SP108998	1:Del:C:0	0.004609887277401262	0.06435411956656346	0.0	0.0	0.9310359931560354	0.0
SP108998	1:Del:C:1	0.07938240659067614	0.0010493737454356626	0.0	0.0	0.9195682196638882	0.0
SP108998	1:Del:C:2	2.993886272821506e-15	0.0013015312060365304	0.0	0.0	0.9986984687939604	0.0
SP108998	1:Del:C:3	0.27369979409054057	0.1641091918136966	0.0	0.0	0.5621910140957629	0.0
SP108998	1:Del:C:4	0.09553062423129041	0.24147817984564648	0.0	0.0	0.6629911959230632	0.0
SP108998	1:Del:C:5	0.3261462497200483	0.6544341869892788	0.0	0.0	0.01941956329067283	0.0
SP108998	1:Del:T:0	0.08176768048491671	0.22804494409397202	0.0	0.0	0.6901873754211113	0.0
SP108998	1:Del:T:1	1.2027172722283302e-15	6.640786850536999e-16	0.0	0.0	0.999999999999998	0.0
SP108998	1:Del:T:2	0.09952925741904871	0.34602167220879027	0.0	0.0	0.554449070372161	0.0
SP108998	1:Del:T:3	0.09118828220260035	0.37185974128790145	0.0	0.0	0.5369519765094981	0.0
SP108998	1:Del:T:4	0.1119130690047884	0.5685531420753956	0.0	0.0	0.319533788919816	0.0
SP108998	1:Del:T:5	8.754696435575703e-18	0.9970024538395617	0.0	0.0	0.002997546160438397	0.0
SP108998	1:Ins:C:0	3.404245364288791e-16	1.8796493883625486e-16	0.0	0.0	0.9999999999999994	0.0
SP108998	1:Ins:C:1	1.668636438171532e-16	0.005295368867016384	0.0	0.0	0.9947046311329835	0.0
SP108998	1:Ins:C:2	3.593523652732451e-16	0.0013160751728138597	0.0	0.0	0.9986839248271859	0.0
SP108998	1:Ins:C:3	0.15854231763692728	0.037289612440440476	0.0	0.0	0.8041680699226321	0.0
SP108998	1:Ins:C:4	0.19256791442932483	0.14530256644814343	0.0	0.0	0.6621295191225317	0.0
SP108998	1:Ins:C:5	0.5379256911067397	0.09237462801667232	0.0	0.0	0.3696996808765879	0.0
SP108998	1:Ins:T:0	0.16672581065063374	0.04487525830556241	0.0	0.0	0.7883989310438039	0.0
SP108998	1:Ins:T:1	0.0023973485809473923	1.0872017100737313e-16	0.0	0.0	0.9976026514190526	0.0
SP108998	1:Ins:T:2	0.026078599768785623	0.040480341710685167	0.0	0.0	0.9334410585205292	0.0
SP108998	1:Ins:T:3	0.48221303702963825	0.05693841987224278	0.0	0.0	0.4608485430981189	0.0
SP108998	1:Ins:T:4	0.7478157506601477	0.07247686385930409	0.0	0.0	0.17970738548054827	0.0
SP108998	1:Ins:T:5	0.9912572244243313	0.0016126644366967913	0.0	0.0	0.007130111138971958	0.0
SP108998	2:Del:R:0	0.314105507048651	0.034701397446176785	0.0	0.0	0.6511930955051722	0.0
SP108998	2:Del:R:1	0.3232574055134814	0.43754138058971004	0.0	0.0	0.2392012138968085	0.0
SP108998	2:Del:R:2	0.11332244553519281	0.20513696328734257	0.0	0.0	0.6815405911774646	0.0
SP108998	2:Del:R:3	0.3932710417773864	0.31514190569156225	0.0	0.0	0.29158705253105144	0.0
SP108998	2:Del:R:4	0.11142825917149425	0.8327692776492982	0.0	0.0	0.055802463179207666	0.0
SP108998	2:Del:R:5	8.105628654959901e-13	5.291301169583553e-13	0.0	0.0	0.9999999999986602	0.0
SP108998	3:Del:R:0	0.19636306664144326	0.008869396815783545	0.0	0.0	0.7947675365427732	0.0
SP108998	3:Del:R:1	0.48582706842864193	0.224434557447919	0.0	0.0	0.28973837412343906	0.0
SP108998	3:Del:R:2	0.29312661587045663	0.40365874849414013	0.0	0.0	0.30321463563540313	0.0
SP108998	3:Del:R:3	0.6395312594125178	0.3208742997601014	0.0	0.0	0.03959444082738087	0.0
SP108998	3:Del:R:4	1.4551837270337917e-13	8.075459317583474e-14	0.0	0.0	0.9999999999997737	0.0
SP108998	3:Del:R:5	4.695254145424024e-14	2.5924781084329337e-14	0.0	0.0	0.9999999999999271	0.0
SP108998	4:Del:R:0	0.07033437123710745	0.003949523593323104	0.0	0.0	0.9257161051695694	0.0
SP108998	4:Del:R:1	0.46857815825954285	0.5093962136951286	0.0	0.0	0.02202562804532849	0.0
SP108998	4:Del:R:2	0.006525027843154021	0.5078085958867329	0.0	0.0	0.485666376270113	0.0
SP108998	4:Del:R:3	8.460080034485069e-14	0.08597412803228119	0.0	0.0	0.9140258719676343	0.0
SP108998	4:Del:R:4	2.853316109907289e-14	1.5754545594902265e-14	0.0	0.0	0.9999999999999557	0.0
SP108998	4:Del:R:5	0.13102138964954707	0.4413710238445667	0.0	0.0	0.4276075865058863	0.0
SP108998	5:Del:R:0	0.0032474786545541234	0.006927993161516394	0.0	0.0	0.9898245281839295	0.0
SP108998	5:Del:R:1	0.07262195781776523	0.5247015314282117	0.0	0.0	0.40267651075402305	0.0
SP108998	5:Del:R:2	0.13754719470359988	0.20022146863061194	0.0	0.0	0.6622313366657882	0.0
SP108998	5:Del:R:3	0.11282093225211268	0.4368041072058123	0.0	0.0	0.450374960542075	0.0
SP108998	5:Del:R:4	0.07127001337360235	0.8980835730434693	0.0	0.0	0.030646413582928307	0.0
