Sample Names	MutationType	ID1	ID2	ID3	ID4	ID8	ID9	ID13	ID19	ID21	ID22	ID25	ID83H	ID83I	ID83J
CPCT02080266TII	1:Del:T:5	5.871498447783541e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.07050393782235596	0.0	0.0	0.0	0.02310237001635641	0.9063936921612876	0.0
CPCT02080266TII	1:Ins:C:0	4.646985577354122e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.047872940678836635	0.0	0.0	0.0	0.0070054962590594076	0.9451215630621039	0.0
CPCT02080266TII	1:Ins:C:1	1.3244504870983543e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.27689032432274113	0.0	0.0	0.0	0.2199522241339462	0.5031574515433127	0.0
CPCT02080266TII	1:Ins:C:2	3.402945476034233e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.331666935476074	0.0	0.0	0.0	0.3561123974674813	0.3122206670564447	0.0
CPCT02080266TII	1:Ins:C:3	0.01136136608910093	0.0	0.0	0.0	0.0	0.0	0.0	0.2021025588934457	0.0	0.0	0.0	0.5636251463454837	0.2229109286719697	0.0
CPCT02080266TII	1:Ins:C:4	0.024008030715477604	0.0	0.0	0.0	0.0	0.0	0.0	0.289504418863666	0.0	0.0	0.0	0.5650721061960406	0.12141544422481568	0.0
CPCT02080266TII	1:Ins:C:5	0.0812393162958397	0.0	0.0	0.0	0.0	0.0	0.0	0.19580901588439692	0.0	0.0	0.0	0.5621482024526127	0.16080346536715068	0.0
CPCT02080266TII	1:Ins:T:0	0.003949961588213358	0.0	0.0	0.0	0.0	0.0	0.0	0.06550518795634411	0.0	0.0	0.0	0.003861970873672071	0.9266828795817704	0.0
CPCT02080266TII	1:Ins:T:1	0.00014885128406810257	0.0	0.0	0.0	0.0	0.0	0.0	0.2172294135390319	0.0	0.0	0.0	0.5087580293217419	0.2738637058551582	0.0
CPCT02080266TII	1:Ins:T:2	0.0017799032578664144	0.0	0.0	0.0	0.0	0.0	0.0	0.22342854864788697	0.0	0.0	0.0	0.05299284151576514	0.7217987065784814	0.0
CPCT02080266TII	1:Ins:T:3	0.07409977643027646	0.0	0.0	0.0	0.0	0.0	0.0	0.248356656523104	0.0	0.0	0.0	0.011125802344029554	0.66641776470259	0.0
CPCT02080266TII	1:Ins:T:4	0.18334021661849112	0.0	0.0	0.0	0.0	0.0	0.0	0.15451430527359442	0.0	0.0	0.0	0.19013367790176514	0.47201180020614936	0.0
CPCT02080266TII	1:Ins:T:5	0.7341746671256473	0.0	0.0	0.0	0.0	0.0	0.0	0.018520340396400384	0.0	0.0	0.0	0.0796347665136428	0.16767022596430953	0.0
CPCT02080266TII	2:Del:R:0	0.005640481970977479	0.0	0.0	0.0	0.0	0.0	0.0	0.041010030056163424	0.0	0.0	0.0	0.43412285437467774	0.5192266335981813	0.0
CPCT02080266TII	2:Del:R:1	0.0653238278631864	0.0	0.0	0.0	0.0	0.0	0.0	0.16952203525826398	0.0	0.0	0.0	0.04763136485862063	0.7175227720199291	0.0
CPCT02080266TII	2:Del:R:2	0.02635945598960246	0.0	0.0	0.0	0.0	0.0	0.0	0.5559706521368916	0.0	0.0	0.0	0.3096116601377943	0.10805823173571182	0.0
CPCT02080266TII	2:Del:R:3	0.024270314944724314	0.0	0.0	0.0	0.0	0.0	0.0	0.06310900239186368	0.0	0.0	0.0	0.8688572292449633	0.043763453418448645	0.0
CPCT02080266TII	2:Del:R:4	0.008414283960696612	0.0	0.0	0.0	0.0	0.0	0.0	0.014777971475385546	0.0	0.0	0.0	0.8294572168845741	0.14735052767934367	0.0
CPCT02080266TII	2:Del:R:5	4.5941580092136574e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.00019877367187145343	0.0	0.0	0.0	0.9993487600505606	0.0004524662775678226	0.0
CPCT02080266TII	3:Del:R:0	0.003214432261468198	0.0	0.0	0.0	0.0	0.0	0.0	0.04562724298269649	0.0	0.0	0.0	0.8997921689290621	0.05136615582677306	0.0
CPCT02080266TII	3:Del:R:1	0.2811783474350873	0.0	0.0	0.0	0.0	0.0	0.0	0.5880927429394606	0.0	0.0	0.0	0.012840137370204369	0.11788877225524766	0.0
CPCT02080266TII	3:Del:R:2	0.14356431032845388	0.0	0.0	0.0	0.0	0.0	0.0	0.5208120581176086	0.0	0.0	0.0	0.08616150595304897	0.24946212560088854	0.0
CPCT02080266TII	3:Del:R:3	0.5812501122634554	0.0	0.0	0.0	0.0	0.0	0.0	0.12620458192793374	0.0	0.0	0.0	0.27117659774306907	0.021368708065541964	0.0
CPCT02080266TII	3:Del:R:4	7.529789041766373e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.018146990640971503	0.0	0.0	0.0	0.867700103774343	0.11415290558468462	0.0
CPCT02080266TII	3:Del:R:5	8.184151415298887e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.06112997056007237	0.0	0.0	0.0	0.6671109924502707	0.2717590369896562	0.0
CPCT02080266TII	4:Del:R:0	0.002946151345367608	0.0	0.0	0.0	0.0	0.0	0.0	0.13598935027757672	0.0	0.0	0.0	0.42686412900872656	0.434200369368329	0.0
CPCT02080266TII	4:Del:R:1	0.05775248064120276	0.0	0.0	0.0	0.0	0.0	0.0	0.009520429442971923	0.0	0.0	0.0	0.7514525519369424	0.1812745379788829	0.0
CPCT02080266TII	4:Del:R:2	0.0005737659941690128	0.0	0.0	0.0	0.0	0.0	0.0	0.14977182056406582	0.0	0.0	0.0	0.5470698697339805	0.3025845437077847	0.0
CPCT02080266TII	4:Del:R:3	4.3882284831277244e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.01662696126447932	0.0	0.0	0.0	0.8464344748090872	0.13693856392643297	0.0
CPCT02080266TII	4:Del:R:4	8.68760943261104e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.10678002925147437	0.0	0.0	0.0	0.6866805134010301	0.20653945734749468	0.0
CPCT02080266TII	4:Del:R:5	0.015326902644233874	0.0	0.0	0.0	0.0	0.0	0.0	0.17542732250724732	0.0	0.0	0.0	0.6869014346428415	0.12234434020567724	0.0
CPCT02080266TII	5:Del:R:0	0.0006168698978382137	0.0	0.0	0.0	0.0	0.0	0.0	0.6593941959375083	0.0	0.0	0.0	0.10491394628386576	0.23507498788078768	0.0
CPCT02080266TII	5:Del:R:1	0.004740316195764171	0.0	0.0	0.0	0.0	0.0	0.0	0.09217970017647165	0.0	0.0	0.0	0.8270398778921682	0.07604010573559586	0.0
CPCT02080266TII	5:Del:R:2	0.011899616478937744	0.0	0.0	0.0	0.0	0.0	0.0	0.2009234332599943	0.0	0.0	0.0	0.7212327069926942	0.06594424326837382	0.0
CPCT02080266TII	5:Del:R:3	0.019526174500690142	0.0	0.0	0.0	0.0	0.0	0.0	0.27336402160905426	0.0	0.0	0.0	0.5150338608626548	0.19207594302760084	0.0
CPCT02080266TII	5:Del:R:4	0.002639902062520757	0.0	0.0	0.0	0.0	0.0	0.0	0.003981074171454132	0.0	0.0	0.0	0.6006503783869088	0.39272864537911634	0.0
CPCT02080266TII	5:Del:R:5	0.07398338018103327	0.0	0.0	0.0	0.0	0.0	0.0	0.011085688595816167	0.0	0.0	0.0	0.7477320457979679	0.16719888542518277	0.0
CPCT02080266TII	2:Ins:R:0	0.000774003398147786	0.0	0.0	0.0	0.0	0.0	0.0	0.31550012925666965	0.0	0.0	0.0	0.1308392845595457	0.552886582785637	0.0
CPCT02080266TII	2:Ins:R:1	5.717171777148665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.35845786431396676	0.0	0.0	0.0	0.49483803424997835	0.14664692971828333	0.0
CPCT02080266TII	2:Ins:R:2	0.004934113407766628	0.0	0.0	0.0	0.0	0.0	0.0	0.16986912319643907	0.0	0.0	0.0	0.7621746756453895	0.06302208775040467	0.0
CPCT02080266TII	2:Ins:R:3	0.013877999561017781	0.0	0.0	0.0	0.0	0.0	0.0	0.06685133367188724	0.0	0.0	0.0	0.595637434796403	0.323633231970692	0.0
CPCT02080266TII	2:Ins:R:4	0.0864679062232863	0.0	0.0	0.0	0.0	0.0	0.0	0.23632197322992532	0.0	0.0	0.0	0.47691028989198847	0.20029983065480003	0.0
CPCT02080266TII	2:Ins:R:5	0.04692766043869386	0.0	0.0	0.0	0.0	0.0	0.0	0.1804174522625024	0.0	0.0	0.0	0.7726548872988037	2.438102020190761e-46	0.0
CPCT02080266TII	3:Ins:R:0	2.00227190902672e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.7464128296852417	0.0	0.0	0.0	0.06666064474996423	0.1869245232928851	0.0
CPCT02080266TII	3:Ins:R:1	0.0037084337986141185	0.0	0.0	0.0	0.0	0.0	0.0	0.15552086218259145	0.0	0.0	0.0	0.7823700978398722	0.05840060617892196	0.0
CPCT02080266TII	3:Ins:R:2	0.0030388472136077165	0.0	0.0	0.0	0.0	0.0	0.0	0.18216344427447365	0.0	0.0	0.0	0.4259950683703969	0.38880264014152177	0.0
CPCT02080266TII	3:Ins:R:3	0.04537480876072379	0.0	0.0	0.0	0.0	0.0	0.0	0.3231083469819854	0.0	0.0	0.0	0.40778531015515684	0.22373153410213403	0.0
CPCT02080266TII	3:Ins:R:4	0.06833637967244253	0.0	0.0	0.0	0.0	0.0	0.0	0.32379375560228685	0.0	0.0	0.0	0.09239957386495401	0.5154702908603167	0.0
CPCT02080266TII	3:Ins:R:5	0.0903019158262855	0.0	0.0	0.0	0.0	0.0	0.0	0.153665184922904	0.0	0.0	0.0	0.6963104792783393	0.059722419972471075	0.0
CPCT02080266TII	4:Ins:R:0	2.188247656332134e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.6886535647526516	0.0	0.0	0.0	0.013133343876089078	0.29821309137125923	0.0
CPCT02080266TII	4:Ins:R:1	0.012376721689999056	0.0	0.0	0.0	0.0	0.0	0.0	0.05151128535767328	0.0	0.0	0.0	0.8716465833384819	0.06446540961384585	0.0
CPCT02080266TII	4:Ins:R:2	0.012954900506063715	0.0	0.0	0.0	0.0	0.0	0.0	0.365505820112952	0.0	0.0	0.0	0.44144247401787656	0.18009680536310768	0.0
CPCT02080266TII	4:Ins:R:3	0.03298145256760576	0.0	0.0	0.0	0.0	0.0	0.0	0.13585116213629997	0.0	0.0	0.0	0.8046626884324286	0.026504696863665713	0.0
CPCT02080266TII	4:Ins:R:4	0.021772943347660348	0.0	0.0	0.0	0.0	0.0	0.0	0.21799627979802821	0.0	0.0	0.0	0.7555002380095763	0.004730538844735063	0.0
CPCT02080266TII	4:Ins:R:5	0.09210288754192693	0.0	0.0	0.0	0.0	0.0	0.0	2.3495517253716057e-05	0.0	0.0	0.0	0.8834721876387465	0.024401429302072914	0.0
CPCT02080266TII	5:Ins:R:0	4.634338592757881e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.9868826891674245	0.0	0.0	0.0	1.1821969271422511e-08	0.013117299010606284	0.0
CPCT02080266TII	5:Ins:R:1	0.006869967063887405	0.0	0.0	0.0	0.0	0.0	0.0	0.08404693792183406	0.0	0.0	0.0	0.7008703934394918	0.20821270157478677	0.0
CPCT02080266TII	5:Ins:R:2	0.03860111832572221	0.0	0.0	0.0	0.0	0.0	0.0	0.07816016603127886	0.0	0.0	0.0	0.8511725866316081	0.03206612901139081	0.0
CPCT02080266TII	5:Ins:R:3	0.04279899521975957	0.0	0.0	0.0	0.0	0.0	0.0	0.6567452874407281	0.0	0.0	0.0	0.20036657857288157	0.10008913876663074	0.0
CPCT02080266TII	5:Ins:R:4	0.16689347680735717	0.0	0.0	0.0	0.0	0.0	0.0	0.22028977770699493	0.0	0.0	0.0	0.6091825852721058	0.003634160213542075	0.0
CPCT02080266TII	5:Ins:R:5	0.04450563600966638	0.0	0.0	0.0	0.0	0.0	0.0	0.0017418381501521716	0.0	0.0	0.0	0.1747551625034723	0.7789973633367091	0.0
CPCT02080266TII	2:Del:M:1	0.01840162653216653	0.0	0.0	0.0	0.0	0.0	0.0	0.07597257397639724	0.0	0.0	0.0	0.5463361937470782	0.35928960574435814	0.0
CPCT02080266TII	3:Del:M:1	0.002450251549065659	0.0	0.0	0.0	0.0	0.0	0.0	0.008951440745871755	0.0	0.0	0.0	0.6778494010488463	0.3107489066562162	0.0
CPCT02080266TII	3:Del:M:2	0.04806440446382659	0.0	0.0	0.0	0.0	0.0	0.0	0.0808323508965352	0.0	0.0	0.0	0.3533722617956533	0.517730982843985	0.0
CPCT02080266TII	4:Del:M:1	0.002359438665779801	0.0	0.0	0.0	0.0	0.0	0.0	0.07253108468237851	0.0	0.0	0.0	0.33913564940342156	0.5859738272484201	0.0
CPCT02080266TII	4:Del:M:2	0.015134528925538331	0.0	0.0	0.0	0.0	0.0	0.0	0.025678543854938864	0.0	0.0	0.0	0.55818403865491	0.4010028885646128	0.0
CPCT02080266TII	4:Del:M:3	0.006865518276456095	0.0	0.0	0.0	0.0	0.0	0.0	0.03685893319886781	0.0	0.0	0.0	0.7866832213516185	0.1695923271730576	0.0
CPCT02080266TII	5:Del:M:1	1.1199376740753227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0020891178066228134	0.0	0.0	0.0	0.11157524265397191	0.8863244401626645	0.0
CPCT02080266TII	5:Del:M:2	3.3525702158069308e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.020372284254969755	0.0	0.0	0.0	0.007964523872262567	0.9716631885201975	0.0
CPCT02080266TII	5:Del:M:3	4.6478087424481805e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.02579617881648129	0.0	0.0	0.0	0.4048774330537758	0.5693263880832647	0.0
CPCT02080266TII	5:Del:M:4	0.0010171242860579082	0.0	0.0	0.0	0.0	0.0	0.0	0.0029199724591050316	0.0	0.0	0.0	0.12403039934664481	0.8720325039081923	0.0
CPCT02080266TII	5:Del:M:5	0.05639698824464047	0.0	0.0	0.0	0.0	0.0	0.0	0.5889642110868697	0.0	0.0	0.0	0.06099081106194873	0.29364798960654115	0.0
CPCT02020901T	1:Del:C:0	0.0005796121134145679	0.009108259187223347	0.0	0.0	0.14137062118517899	0.0	0.5098903085575244	0.33905119895665875	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Del:C:1	0.008811474841532742	0.00013111923869606009	0.0	0.0	0.26675920436800393	0.0	0.42866039969612213	0.2956378018556451	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Del:C:2	1.8970736166031844e-16	9.283577145701005e-05	0.0	0.0	0.18690860255374714	0.0	0.6297101804767277	0.18328838119806803	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Del:C:3	0.060915172217148435	0.04111457379203515	0.0	0.0	0.16894256710915578	0.0	0.3666290364126161	0.36239865046904446	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Del:C:4	0.025690259977484222	0.07309971057701861	0.0	0.0	0.04545463656484664	0.0	0.33935648953611747	0.5163989033445331	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Del:C:5	0.23588936112478512	0.5328117867651665	0.0	0.0	0.06399427178216453	0.0	0.12662400458972306	0.04068057573816083	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Del:T:0	0.007042030175986041	0.022107952955824982	0.0	0.0	0.1800246426448573	0.0	0.6186643328364951	0.1721610413868366	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Del:T:1	3.044206087080844e-18	1.892090578419142e-18	0.0	0.0	0.009412505343316245	0.0	0.9832565123983408	0.0073309822583430325	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Del:T:2	0.011773566119481578	0.04607575327198211	0.0	0.0	0.1106971423109331	0.0	0.641489851697373	0.18996368660023016	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Del:T:3	0.011693971763362595	0.05368019060457572	0.0	0.0	0.04900142996633281	0.0	0.6861853938619573	0.19943901380377166	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Del:T:4	0.03733864130374156	0.21353085996249765	0.0	0.0	0.0108519637276523	0.0	0.4295006696642047	0.30877786534190377	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Del:T:5	7.338451910623252e-18	0.9407440241153097	0.0	0.0	0.02305534267966076	0.0	0.028923155109367563	0.007277478095662141	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:C:0	8.949593172240456e-17	5.562514638461385e-17	0.0	0.0	0.07318339254705741	0.0	0.16537938126740878	0.7614372261855336	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:C:1	5.259219910271585e-17	0.0018787444287344487	0.0	0.0	0.03374685738480453	0.0	0.056333490569156965	0.908040907617304	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:C:2	1.1064923806059255e-16	0.00045616346254838945	0.0	0.0	0.04998228327272574	0.0	0.05891037724067188	0.8906511760240539	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:C:3	0.05867413353994306	0.0155346413884044	0.0	0.0	0.007913261434502446	0.0	0.055892436823819384	0.8619855268133307	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:C:4	0.08136213951839663	0.06910724801648124	0.0	0.0	0.02472643714055465	0.0	0.014528036436908453	0.8102761388876589	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:C:5	0.3061806735701617	0.05918614725622096	0.0	0.0	0.006039944825779974	0.0	0.019117766103978234	0.6094754682438591	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:T:0	0.01799103292853457	0.005450948794151958	0.0	0.0	0.03477218413445215	0.0	0.6953800184548768	0.24640581568798467	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:T:1	0.0006339519019059951	3.2362877539917813e-17	0.0	0.0	0.07499296793998098	0.0	0.16030090586014528	0.7640721742979676	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:T:2	0.006772462448353373	0.011833640908540914	0.0	0.0	0.04915585792590929	0.0	0.23013491907768346	0.7021031196395129	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:T:3	0.11311380539816963	0.015034671947611912	0.0	0.0	0.02838021426925316	0.0	0.5303687972169531	0.3131025111680123	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:T:4	0.2930110335496864	0.031966908587578856	0.0	0.0	0.01417579215594791	0.0	0.456904132155011	0.20394213355177596	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	1:Ins:T:5	0.9332203341032616	0.0017090458597686289	0.0	0.0	0.02067883717558402	0.0	0.024949565536940523	0.019442217324445364	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Del:R:0	0.01123167488141506	0.0013967793876747752	0.0	0.0	0.1405752368245169	0.0	0.7793543111474335	0.06744199775895973	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Del:R:1	0.04863496893490323	0.07410221212043525	0.0	0.0	0.40234152147649394	0.0	0.37068590510061866	0.10423539236754896	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Del:R:2	0.02803446056255964	0.05712577014147536	0.0	0.0	0.030892358225376497	0.0	0.3956103797861683	0.4883370312844202	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Del:R:3	0.21539860192441115	0.19429827663219892	0.0	0.0	0.013394477998410476	0.0	0.11434572570555125	0.46256291773942815	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Del:R:4	0.062428004905724484	0.5251951238411497	0.0	0.0	0.3067868850405011	0.0	0.015039842039615912	0.09055014417300866	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Del:R:5	3.413006454616435e-15	2.507984035602145e-15	0.0	0.0	0.8411083094011458	0.0	0.14669612146229968	0.012195569136548606	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Del:R:0	0.0067770534142373795	0.0003445776211405465	0.0	0.0	0.568208769614913	0.0	0.3452234434038413	0.07944615594586779	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Del:R:1	0.24880577313112004	0.1293839344490412	0.0	0.0	0.065577436277708	0.0	0.12646252603803396	0.4297703301040969	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Del:R:2	0.1408953388685944	0.21840753701419985	0.0	0.0	0.06752390218024858	0.0	0.1510461568521481	0.42212706508480907	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Del:R:3	0.355677432208518	0.20088214960461165	0.0	0.0	0.23781148865844434	0.0	0.14184953187658567	0.06377939765184037	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Del:R:4	4.4053425314634466e-14	2.75195270800445e-14	0.0	0.0	0.03492553784385296	0.0	0.08824826079360971	0.8768262013624658	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Del:R:5	6.528437038426736e-15	4.057673448795569e-15	0.0	0.0	0.17574348699239142	0.0	0.42153782659750877	0.4027186864100893	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Del:R:0	0.006609840527707921	0.0004178110915311865	0.0	0.0	0.43437370744441406	0.0	0.30662630739513086	0.25197233354121584	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Del:R:1	0.23926824283081688	0.2927996895058729	0.0	0.0	0.4222435215615595	0.0	0.013113653963076868	0.03257489213867389	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Del:R:2	0.002275594148546835	0.19935373067471412	0.0	0.0	0.18806648134214612	0.0	0.11973288716580018	0.4905713066687928	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Del:R:3	1.506735643193445e-14	0.01723622879848997	0.0	0.0	0.12836841431436602	0.0	0.38290507508546406	0.47149028180166486	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Del:R:4	7.329712550061255e-15	4.555696842387644e-15	0.0	0.0	0.21097374410048542	0.0	0.04499921272945147	0.7440270431700513	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Del:R:5	0.05225398026010971	0.19814945120513378	0.0	0.0	0.011224510552124776	0.0	0.24443200541223464	0.49394005257039714	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	5:Del:R:0	2.944840821606889e-05	7.071879468055466e-05	0.0	0.0	0.8218079783524493	0.0	0.15209472494837686	0.025997129496277242	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	5:Del:R:1	0.01621429681905737	0.1318725420518782	0.0	0.0	0.0476485644250386	0.0	0.5438663059757467	0.2603982907282792	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	5:Del:R:2	0.04592309074097558	0.07524920135236667	0.0	0.0	0.18392879906844206	0.0	0.054514475816779755	0.640384433021436	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	5:Del:R:3	0.05534130186264474	0.24118943537475557	0.0	0.0	0.02339560856521331	0.0	0.04021272727938207	0.6398609269180044	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	5:Del:R:4	0.018874017199529764	0.26772328121653455	0.0	0.0	0.6708830607465704	0.0	0.01901309422873316	0.023506546608631926	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	5:Del:R:5	0.330745167276834	0.11667660986203542	0.0	0.0	0.4583629611202716	0.0	0.053285987579444666	0.04092927416141439	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Ins:R:0	0.0025036598004281913	0.0010763534128881605	0.0	0.0	0.01168754785411525	0.0	0.14189460763504516	0.8428378312975233	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Ins:R:1	0.00016966199504848305	0.0030464272607898515	0.0	0.0	0.035034660121309284	0.0	0.08322557089609524	0.878523679726757	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Ins:R:2	0.02506827125281877	0.06107070437660437	0.0	0.0	0.03377670674581085	0.0	0.1673269194593977	0.7127573981653682	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Ins:R:3	0.11357053023899774	0.04386027406705183	0.0	0.0	0.038400259655362125	0.0	0.3523536808876326	0.45181525515095566	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Ins:R:4	0.2650103843626816	0.0936927208982711	0.0	0.0	0.0014786732195353472	0.0	0.04164897096426131	0.5981692505552506	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	2:Ins:R:5	0.20997156812583012	0.08227474007334112	0.0	0.0	0.020017694940737817	0.0	0.02104872343282146	0.6666872734272695	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Ins:R:0	3.2187180734786172e-06	0.00031665629195102137	0.0	0.0	0.006878686499813421	0.0	0.0018531076827857592	0.9909483308073764	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Ins:R:1	0.013927418570097399	0.034947107807945965	0.0	0.0	0.03596640647437721	0.0	0.4327885192436419	0.48237054790393746	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Ins:R:2	0.015184611933777908	0.03767369794015015	0.0	0.0	0.0457740298904868	0.0	0.14962691211928084	0.7517407481163043	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Ins:R:3	0.13480640108426067	0.0012719657534929695	0.0	0.0	0.030009968168172543	0.0	0.04112576954770448	0.7927858954463693	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Ins:R:4	0.13942344198420417	0.11583251334278942	0.0	0.0	0.18741157792232147	0.0	0.011745065778510937	0.545587400972174	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	3:Ins:R:5	0.30556037952974424	0.23765649768829292	0.0	0.0	0.008769564490794565	0.0	0.018588295573965317	0.4294252627172029	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Ins:R:0	3.710764281861835e-17	9.809422195254094e-05	0.0	0.0	0.008537613324371725	0.0	0.026914273065469542	0.9644500193882062	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Ins:R:1	0.06900956147289931	0.05812207657873494	0.0	0.0	0.10020761725223896	0.0	0.5354589012127767	0.23720184348335022	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Ins:R:2	0.03650849294935775	0.0030725966748217748	0.0	0.0	0.037831220632649876	0.0	0.07190782886954213	0.8506798608736286	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Ins:R:3	0.20377548176410254	0.09038596827449752	0.0	0.0	0.01086660720922832	0.0	0.0017735641687491458	0.6931983785834225	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Ins:R:4	0.09628407526719439	0.03912413765621966	0.0	0.0	0.060614402000063385	0.0	0.007820905469205695	0.7961564796073168	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	4:Ins:R:5	0.33250329083298413	0.3793747103252031	0.0	0.0	0.287828204363959	0.0	0.00022374260626224158	7.00518715914742e-05	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	5:Ins:R:0	5.6292807061155495e-18	3.498813379461924e-18	0.0	0.0	0.0005300999181845523	0.0	0.009452776632970077	0.9900171234488454	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	5:Ins:R:1	0.02641861325551045	0.0012934508999531936	0.0	0.0	0.17496926663484605	0.0	0.5303936465078526	0.2669250227018377	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02020901T	5:Ins:R:2	0.289124838031215	0.0032677990514188007	0.0	0.0	0.11237425562433127	0.0	0.11174809096124891	0.48348501633178603	0.0	0.0	0.0	0.0	0.0	0.0
