MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
4:Del:R:4	1.7543197986924498e-05	0.00040091122491503484	0.0011784529725264292	4.429311973436212e-06	3.7624556516675514e-05	0.0008481389645925219	0.0001501345239600349	8.885980678314808e-05	0.0010556155895028495	0.00011953541469210905
4:Del:R:5	1.810297282645479e-05	0.00027753770065828574	0.0027416089706821366	7.745203473537022e-06	2.8205791863875617e-05	7.828295550865505e-05	5.6377566306227145e-05	2.9205439876704986e-05	0.0005397124964383693	0.0001310994052346359
5:Del:R:0	5.069090756478545e-05	0.0012408662331290542	1.075867206964176e-05	0.00036918367630278226	0.0	0.11583502843976021	0.002127237900245973	0.00032179739719140343	0.004398387435954057	0.1373745786398649
5:Del:R:1	0.00017374849699081096	0.00478246676386334	0.000999378128326498	0.0002851349797856528	0.00191698104434181	0.004758282577386126	0.0008494386049824243	0.0004620338223321596	0.010924889346642885	0.007568026315420866
5:Del:R:2	3.642665780517973e-05	0.0011522870042699651	0.001021083835948957	6.502192874904722e-05	8.354251165656024e-05	0.0019294599327258765	1.2824363716390508e-05	0.0008510583496627078	0.0023046404145134146	0.0006543819725993671
5:Del:R:3	1.8554932628296326e-05	0.00035090300602394595	0.0007903130773047451	0.0	4.850427894780296e-06	0.0008644632422874565	2.3453997771651912e-05	0.0	0.0008463867797399871	6.870794194583141e-05
5:Del:R:4	3.396803381238045e-05	0.00011374307471669454	0.00023288462279701604	4.483467339468916e-06	2.44643796577293e-06	0.0	5.986560146335584e-05	1.2646131414104644e-05	0.00025300616485765206	1.437245045963209e-06
5:Del:R:5	3.642902840441664e-06	5.4850848475244686e-05	0.00029597074219054774	5.780246321362981e-07	1.6793456690480378e-05	0.00012364663335731051	1.2282882488889867e-11	3.59425421642845e-05	0.00013899429527555184	0.0
2:Ins:R:0	5.834806243001367e-05	0.00795141668186261	0.0026324916795419993	0.005224547274410725	0.025389824230223894	0.03640288567170501	0.0018011526700138347	0.007385870305588469	0.007996476300177165	0.005012465501204133
2:Ins:R:1	9.826037255834307e-05	0.0034068740010479814	0.00013622009198115847	0.0007180688402149826	0.0012873465809389018	0.00672515184385702	0.00420050659449771	0.006195152634754777	0.007410554841626436	0.004599575018510223
2:Ins:R:2	0.00017195469974191506	0.002074312459808425	0.00023164225598975462	0.0006693128512415569	0.00025619541789637877	0.0009643383502043434	0.00831913816742599	0.0013549017148034182	0.0037156131374649704	0.0017851046667783522
2:Ins:R:3	0.000717703953414457	0.0012771760603573056	0.002274280264246045	0.001090421371627599	0.00027331330226616047	0.002870993922260823	0.003358855912229046	0.0010316785672330297	0.0011450000609670497	0.0013204483257140964
2:Ins:R:4	0.0025433832715498284	0.003908606377626711	0.00880453601712361	0.004167198745999485	0.0003210585716442438	0.0042306030189502054	0.001035744717628404	0.0002159410491867675	0.0026736647447432914	9.253086740500294e-05
2:Ins:R:5	0.011332632552948781	0.027540933987183963	0.011220496559981257	0.013861363525502384	0.0003713943135517184	0.01934570464072749	0.0014370310096273897	0.0003111293170877616	0.028659492991864682	0.008532897193799727
3:Ins:R:0	4.20103134092642e-05	0.0032059099708567373	0.0003271193939355044	0.000679821084249852	0.010942288702353834	0.025406960404943675	0.0007555465230689152	0.0009727240647407597	0.004146611917531118	0.003197893760516308
3:Ins:R:1	0.00013042692999079008	0.0030144660030055094	2.576632658019662e-05	0.0005334982979911728	0.0018698482762556524	0.0018829051588909352	0.0005934211042040261	0.0011253633844899014	0.007297784700931516	0.002016022904717829
3:Ins:R:2	4.0508339213829456e-05	0.0007073071464310487	0.0002468552331447427	0.00014699788841539884	0.0002293277685259909	0.0011295982777301105	0.00010158750626032998	0.00037440165142470504	0.0012885459772951436	0.0012290155007212888
3:Ins:R:3	3.66846058250303e-05	0.0002178470941271371	0.00024366350719901676	6.505855582190634e-05	0.00016751082577457055	0.00019296359782629226	0.00019044366380057909	4.142244015383767e-06	0.00025951752749278964	2.9707872527069413e-05
3:Ins:R:4	0.00014678326401735832	0.00036397611864231295	9.936334056078522e-05	0.00013081532361184145	0.000677810019988101	0.0004645612270996935	0.000544536001243614	5.3466958088392855e-05	0.0003968503701435111	0.0004780417148504057
3:Ins:R:5	0.0009891021146904678	0.0023771409661276265	0.0010055291301250692	0.0006844824501422409	0.0017963916063308716	0.00042020311171654613	0.0002952158892730949	4.189897954347544e-05	0.0028912953741382806	0.0001486500665123458
4:Ins:R:0	7.873879430917441e-06	0.004406420244413312	0.0008059970236178415	0.0012404663599681954	0.015458653494715691	0.06579391732288059	0.0025835263247427063	0.0005805292647710303	0.004171771304390859	0.0002374931488884613
4:Ins:R:1	0.00012312447237832201	0.003686781846536178	9.156651485682232e-05	0.0005454003058912349	0.0007158791420988564	0.003133675989756739	0.0004560460094580776	0.0019740864378400146	0.007724333830992691	0.0032376054872293026
4:Ins:R:2	7.55321837232259e-05	0.0005429408965574112	0.00021925283272139495	0.00020520449664801266	5.495512195921037e-06	0.0012155993175957747	0.0001538808694022009	1.2523459226940758e-05	0.000569726267385704	0.0009319682554632891
4:Ins:R:3	7.502357471821597e-05	0.0005853201643049033	0.0012341334446682596	0.0002018535734168836	0.0001116428919374357	0.00113942877406771	0.0004164740793385135	0.00013001966536762668	0.0004913621544619673	0.00010212865177891217
4:Ins:R:4	0.00010795021003332295	0.001115493844845332	0.001113072529042256	0.00032929695592429195	0.0006086505868370296	0.0019303242050227709	1.1202917548871482e-05	8.888681804819498e-08	0.0014932234506704846	0.0003055000871199809
4:Ins:R:5	0.00027061653509008465	0.00232239282107912	0.00020133859459747327	0.0005566155765200165	0.0011305946062202565	0.0011061370673996862	8.981892293377313e-05	2.1053959790151568e-05	0.003516622043098323	0.0007876760097497026
5:Ins:R:0	1.444991638436477e-05	0.004070481485127289	0.0015873354134502903	0.0003615712954052697	0.0010010769587688627	0.45867188239470125	0.00012454434869841436	0.001524625364253609	0.006228738210629672	0.002048988555965252
5:Ins:R:1	0.000442417703980027	0.011499408951203804	0.00017562001943588257	0.0010360619513085111	0.019173691552132367	0.009098058368545025	0.0002352411132596899	0.003637235533678904	0.02812135618762113	0.014857627283781767
5:Ins:R:2	1.8313087862225076e-05	0.0009191485829069279	0.00021868615971243344	0.00021067845293146092	0.0002957138651072455	0.0013338678828949924	0.0003089675509386325	4.265920779289445e-06	0.001406271191954147	0.0006007335670528846
5:Ins:R:3	2.7089880265975808e-05	0.0005577811025432311	0.00017429798316697997	0.0001332414350633826	0.0002837891102899448	2.6276022545062006e-05	1.4188014010869666e-05	7.973606059522354e-05	0.0008457720404840075	0.00027399928304419066
5:Ins:R:4	1.0089936935173683e-05	0.00038586459791986274	8.406442621890164e-05	0.00011234003655033575	2.3391494046336448e-05	0.0003381167350744363	0.0002077695927247092	0.00011549331067865153	0.00053608947482644	8.483660385081748e-05
5:Ins:R:5	7.403396550103025e-06	0.00025052008207467226	1.1967172997557896e-05	7.009201482333083e-05	3.1949363153671585e-06	0.0004725022403256673	1.4178344495456852e-05	4.323896719284903e-06	0.00036290151725552276	7.669890085253428e-05
2:Del:M:1	0.0007937739003045863	0.012605174957570853	0.012530232341960072	0.0003481720907075214	0.003208767550186167	0.005568588390306104	0.0028684759260795543	0.03990567944943905	0.030583004375803285	0.007060961716342717
3:Del:M:1	8.630945609695573e-05	0.0015236192079464673	0.0014664531775633804	4.495027189477696e-05	0.00031360039851278997	0.0007992627257044659	0.002258352757780813	0.0044540029834024605	0.0038319511297959254	0.012719805380329489
3:Del:M:2	0.00039785043725913737	0.007178619634414645	0.006259762077825144	0.0004310296193307295	0.0012262711185758236	0.0004821776651078835	0.00233121718317363	0.001994372036715504	0.017652093036631414	0.01201815290376544
4:Del:M:1	9.133660423685797e-05	0.0020511394857385314	0.004089217307628132	8.374031407583971e-05	0.00018266070283061707	0.004030777996813412	0.0034374911425402387	0.0009983591261698167	0.004584510984236658	0.011656747311353683
4:Del:M:2	0.00022951102942897706	0.0034375991489832814	0.0017047883404302411	7.1236266003325e-05	0.0008374474132870091	0.0004166198220445949	0.001696855565533042	0.0012999908372148638	0.008513924224143921	0.009201244032010437
4:Del:M:3	0.00029606252701341873	0.00553507061500568	0.003426165714627132	0.00011539961621110705	0.0012875600563711487	0.004478214036789723	0.00023546818310933305	0.0012038744658639188	0.01392795182277041	0.006735993819311261
5:Del:M:1	9.223594446666538e-05	0.0036810617841547353	0.005903619166929275	0.00029647605548234425	0.0020936759706091834	0.03219767333823256	0.0032242673601450634	0.0020315864942676855	0.00851119983854005	0.14316584542393684
5:Del:M:2	8.604092916144169e-05	0.0022188899608408972	6.882959263521116e-07	0.0006138273237593239	0.0030329129048914183	0.0006100644885009387	0.0007425775830051861	0.0017367316391755593	0.005209078078769381	0.13606539957225322
5:Del:M:3	9.830689615455412e-05	0.0018831136567678186	0.000983748010112322	0.00031351338459899124	0.002445952451089397	0.00014893613988533616	0.00029113713400874986	0.0026053679158212616	0.0031458855801611207	0.09256239965558052
5:Del:M:4	9.061075745194103e-05	0.0010827762188364432	0.00022505952317487755	0.00012017849264282176	0.0018581352804903873	3.3013773972925264e-05	2.3487843573093415e-05	0.0011450846199295484	0.002241415163189231	0.05209248170256615
5:Del:M:5	6.743345809809398e-05	0.003617663064505905	0.0005951654304044495	0.0006740851684628523	0.003574702497571707	0.004251651777885854	0.00021177444665227086	0.0029132800473598763	0.006609636097491603	0.04926116917282343
