Sample Names	MutationType	ID83A	ID83B
SP116804	1:Del:T:5	0.8472353502659803	0.1527646497340198
SP116804	1:Ins:C:0	0.804399307059119	0.19560069294088095
SP116804	1:Ins:C:1	0.3889616726344356	0.6110383273655644
SP116804	1:Ins:C:2	0.3206422106128469	0.6793577893871531
SP116804	1:Ins:C:3	0.31622045835774754	0.6837795416422525
SP116804	1:Ins:C:4	0.9252101466881526	0.07478985331184729
SP116804	1:Ins:C:5	0.8434178997651455	0.15658210023485455
SP116804	1:Ins:T:0	0.5763995454074405	0.4236004545925595
SP116804	1:Ins:T:1	0.1094853982702572	0.8905146017297428
SP116804	1:Ins:T:2	0.35644451114946896	0.643555488850531
SP116804	1:Ins:T:3	0.4301189928902329	0.5698810071097671
SP116804	1:Ins:T:4	0.7089384040140916	0.29106159598590836
SP116804	1:Ins:T:5	0.8913170488716603	0.10868295112833974
SP116804	2:Del:R:0	0.5043090240585276	0.4956909759414724
SP116804	2:Del:R:1	0.5465456698164128	0.45345433018358705
SP116804	2:Del:R:2	0.42999462754414364	0.5700053724558563
SP116804	2:Del:R:3	0.6555218907932835	0.3444781092067165
SP116804	2:Del:R:4	0.9998396734215808	0.00016032657841921817
SP116804	2:Del:R:5	0.9999258863603941	7.411363960591908e-05
SP116804	3:Del:R:0	0.4263041608945228	0.5736958391054772
SP116804	3:Del:R:1	0.37074825912137266	0.6292517408786273
SP116804	3:Del:R:2	0.19768636168778958	0.8023136383122104
SP116804	3:Del:R:3	0.0001877902163343851	0.9998122097836657
SP116804	3:Del:R:4	0.2576637379336858	0.7423362620663142
SP116804	3:Del:R:5	0.9969173571935463	0.003082642806453618
SP116804	4:Del:R:0	0.27238081687239557	0.7276191831276044
SP116804	4:Del:R:1	0.2790915401241912	0.7209084598758089
SP116804	4:Del:R:2	0.44104602412652755	0.5589539758734724
SP116804	4:Del:R:3	0.29907903315883166	0.7009209668411683
SP116804	4:Del:R:4	0.48809792095107357	0.5119020790489265
SP116804	4:Del:R:5	0.08325444206944263	0.9167455579305573
SP116804	5:Del:R:0	0.5739033978808171	0.4260966021191828
SP116804	5:Del:R:1	0.8957641116579909	0.10423588834200913
SP116804	5:Del:R:2	0.35898489951384144	0.6410151004861585
SP116804	5:Del:R:3	0.8208401873282908	0.1791598126717093
SP116804	5:Del:R:4	0.07766103402307221	0.9223389659769279
SP116804	5:Del:R:5	0.07766103402307221	0.9223389659769279
SP116804	2:Ins:R:0	0.79890123931728	0.20109876068272
SP116804	2:Ins:R:1	0.3407769611714634	0.6592230388285367
SP116804	2:Ins:R:2	0.3589395715551513	0.6410604284448487
SP116804	2:Ins:R:3	0.9993235760979651	0.0006764239020349092
SP116804	2:Ins:R:4	0.9997548717777338	0.0002451282222661888
SP116804	2:Ins:R:5	0.889049895157169	0.11095010484283088
SP116804	3:Ins:R:0	0.6013035561210069	0.39869644387899306
SP116804	3:Ins:R:1	0.3611441849643625	0.6388558150356375
SP116804	3:Ins:R:2	0.18914783675819866	0.8108521632418013
SP116804	3:Ins:R:3	0.6344029577674332	0.36559704223256684
SP116804	3:Ins:R:4	0.03662515891324446	0.9633748410867555
SP116804	3:Ins:R:5	0.43539602485462836	0.5646039751453716
SP116804	4:Ins:R:0	0.8252476311739642	0.17475236882603584
SP116804	4:Ins:R:1	0.12025249409241738	0.8797475059075827
SP116804	4:Ins:R:2	0.30365419367152774	0.6963458063284722
SP116804	4:Ins:R:3	0.7327074507471162	0.2672925492528839
SP116804	4:Ins:R:4	2.876396329919685e-05	0.9999712360367009
SP116804	4:Ins:R:5	0.9832179894495987	0.01678201055040126
SP116804	5:Ins:R:0	0.9999950812937761	4.9187062239179e-06
SP116804	5:Ins:R:1	0.24861433267322627	0.7513856673267736
SP116804	5:Ins:R:2	0.3587993483087337	0.6412006516912663
SP116804	5:Ins:R:3	0.021928370136660963	0.978071629863339
SP116804	5:Ins:R:4	0.9964620764603971	0.0035379235396028673
SP116804	5:Ins:R:5	0.07766103402307221	0.9223389659769279
SP116804	2:Del:M:1	0.582583838966125	0.41741616103387497
SP116804	3:Del:M:1	0.39216083467284435	0.6078391653271555
SP116804	3:Del:M:2	0.44393634261388826	0.5560636573861117
SP116804	4:Del:M:1	0.1896172638582258	0.8103827361417743
SP116804	4:Del:M:2	0.09743204073592258	0.9025679592640774
SP116804	4:Del:M:3	0.43586188713587726	0.5641381128641227
SP116804	5:Del:M:1	0.5604909363307042	0.4395090636692957
SP116804	5:Del:M:2	0.5011275954765799	0.49887240452342
SP116804	5:Del:M:3	0.5604061886595617	0.4395938113404383
SP116804	5:Del:M:4	0.642280042607275	0.35771995739272494
SP116804	5:Del:M:5	0.6608584656613077	0.3391415343386923
SP116819	1:Del:C:0	0.14751368624901548	0.8524863137509845
SP116819	1:Del:C:1	0.17088093898735496	0.8291190610126451
SP116819	1:Del:C:2	0.17659934768919958	0.8234006523108004
SP116819	1:Del:C:3	0.20318311730245747	0.7968168826975425
SP116819	1:Del:C:4	0.2790078806337496	0.7209921193662504
SP116819	1:Del:C:5	0.8129403660530047	0.18705963394699546
SP116819	1:Del:T:0	0.09674689009342421	0.9032531099065758
SP116819	1:Del:T:1	0.14210454595467917	0.8578954540453209
SP116819	1:Del:T:2	0.21071595196883772	0.7892840480311623
SP116819	1:Del:T:3	0.25631360912504103	0.743686390874959
SP116819	1:Del:T:4	0.3606188643937671	0.639381135606233
SP116819	1:Del:T:5	0.8143674449555451	0.18563255504445483
SP116819	1:Ins:C:0	0.7648728066723252	0.23512719332767484
SP116819	1:Ins:C:1	0.3348975481213703	0.6651024518786297
SP116819	1:Ins:C:2	0.27184941361374865	0.7281505863862514
SP116819	1:Ins:C:3	0.2678352522700549	0.7321647477299451
SP116819	1:Ins:C:4	0.9072828770542406	0.09271712294575941
SP116819	1:Ins:C:5	0.8099129321887153	0.19008706781128462
SP116819	1:Ins:T:0	0.5183849153346146	0.48161508466538544
SP116819	1:Ins:T:1	0.08863264093486622	0.9113673590651338
SP116819	1:Ins:T:2	0.3046467179998112	0.6953532820001888
SP116819	1:Ins:T:3	0.37383409915606863	0.6261659008439313
SP116819	1:Ins:T:4	0.6583154257029897	0.34168457429701027
SP116819	1:Ins:T:5	0.8664383399675847	0.1335616600324153
SP116819	2:Del:R:0	0.4459122126807284	0.5540877873192716
SP116819	2:Del:R:1	0.4880737012684757	0.5119262987315242
SP116819	2:Del:R:2	0.37371533578849275	0.6262846642115073
SP116819	2:Del:R:3	0.6008393424777062	0.3991606575222938
SP116819	2:Del:R:4	0.9997973241203523	0.00020267587964764523
SP116819	2:Del:R:5	0.9999063075543649	9.369244563505819e-05
SP116819	3:Del:R:0	0.37019418892927913	0.629805811070721
SP116819	3:Del:R:1	0.31789864120966393	0.6821013587903362
SP116819	3:Del:R:2	0.16311169316565366	0.8368883068343462
SP116819	3:Del:R:3	0.00014855082525259438	0.9998514491747474
SP116819	3:Del:R:4	0.2154156806197051	0.7845843193802949
SP116819	3:Del:R:5	0.9961061018698301	0.003893898130169948
SP116819	4:Del:R:0	0.22846231917441015	0.7715376808255899
SP116819	4:Del:R:1	0.2344396419310475	0.7655603580689525
SP116819	4:Del:R:2	0.384295474235104	0.6157045257648961
SP116819	4:Del:R:3	0.25234869997358295	0.747651300026417
SP116819	4:Del:R:4	0.42995006960876403	0.5700499303912361
SP116819	4:Del:R:5	0.06702166629205304	0.9329783337079469
SP116819	5:Del:R:0	0.5158340640787051	0.48416593592129487
SP116819	5:Del:R:1	0.8717569162158542	0.12824308378414578
SP116819	5:Del:R:2	0.3069940439177163	0.6930059560822837
SP116819	5:Del:R:3	0.7837428331288369	0.21625716687116314
SP116819	5:Del:R:4	0.06244456304335208	0.9375554369566479
SP116819	5:Del:R:5	0.06244456304335208	0.9375554369566479
SP116819	2:Ins:R:0	0.7585971286039221	0.2414028713960778
SP116819	2:Ins:R:1	0.2902291691508664	0.7097708308491336
SP116819	2:Ins:R:2	0.30695213714761	0.6930478628523901
SP116819	2:Ins:R:3	0.9991450193664126	0.000854980633587372
SP116819	2:Ins:R:4	0.9996901295745785	0.000309870425421559
SP116819	2:Ins:R:5	0.8637315534629302	0.13626844653706977
SP116819	3:Ins:R:0	0.5440013796698	0.45599862033020006
SP116819	3:Ins:R:1	0.30899134924167926	0.6910086507583207
SP116819	3:Ins:R:2	0.1557765776846518	0.8442234223153482
SP116819	3:Ins:R:3	0.578523470697875	0.42147652930212504
SP116819	3:Ins:R:4	0.02919453041338535	0.9708054695866146
SP116819	3:Ins:R:5	0.3788796875398367	0.6211203124601632
SP116819	4:Ins:R:0	0.7888281121898013	0.21117188781019866
SP116819	4:Ins:R:1	0.09757371633070068	0.9024262836692993
SP116819	4:Ins:R:2	0.2564705732518435	0.7435294267481565
SP116819	4:Ins:R:3	0.6843780220097053	0.31562197799029473
SP116819	4:Ins:R:4	2.2752881179140463e-05	0.9999772471188209
SP116819	4:Ins:R:5	0.9788778742569401	0.021122125743059956
SP116819	5:Ins:R:0	0.9999937817918173	6.21820818269941e-06
SP116819	5:Ins:R:1	0.20743544363807026	0.7925645563619297
SP116819	5:Ins:R:2	0.3068225028736986	0.6931774971263014
SP116819	5:Ins:R:3	0.01742553919608047	0.9825744608039195
SP116819	5:Ins:R:4	0.9955315425117117	0.004468457488288346
SP116819	5:Ins:R:5	0.06244456304335208	0.9375554369566479
SP116819	2:Del:M:1	0.524717793290876	0.4752822067091241
SP116819	3:Del:M:1	0.3378979377624355	0.6621020622375645
SP116819	3:Del:M:2	0.3870714291815462	0.6129285708184538
SP116819	4:Del:M:1	0.156179136198629	0.843820863801371
SP116819	4:Del:M:2	0.07867217158655618	0.9213278284134439
SP116819	4:Del:M:3	0.3793257058926759	0.6206742941073241
SP116819	5:Del:M:1	0.5021792797416411	0.4978207202583589
SP116819	5:Del:M:2	0.4427701146890144	0.5572298853109856
SP116819	5:Del:M:3	0.5020932765855304	0.4979067234144697
SP116819	5:Del:M:4	0.5868203928442599	0.41317960715574004
SP116819	5:Del:M:5	0.6065145463938647	0.3934854536061352
SP116856	1:Del:C:0	0.011404396707908814	0.9885956032920912
SP116856	1:Del:C:1	0.013553732103155995	0.986446267896844
SP116856	1:Del:C:2	0.014096811755816258	0.9859031882441838
SP116856	1:Del:C:3	0.016715411221963447	0.9832845887780366
SP116856	1:Del:C:4	0.025149689505195267	0.9748503104948048
SP116856	1:Del:C:5	0.22464146446998676	0.7753585355300132
SP116856	1:Del:T:0	0.007089999003637894	0.9929100009963621
SP116856	1:Del:T:1	0.010922266543009618	0.9890777334569905
SP116856	1:Del:T:2	0.01748683484598274	0.9825131651540173
SP116856	1:Del:T:3	0.022460776435466047	0.9775392235645342
SP116856	1:Del:T:4	0.03623823656164456	0.9637617634383555
SP116856	1:Del:T:5	0.22628510194914328	0.7737148980508567
SP116856	1:Ins:C:0	0.17821805422125203	0.821781945778748
SP116856	1:Ins:C:1	0.03247826999849723	0.9675217300015029
SP116856	1:Ins:C:2	0.02428504428653697	0.975714955713463
SP116856	1:Ins:C:3	0.023806929440247464	0.9761930705597526
SP116856	1:Ins:C:4	0.3948073084500167	0.6051926915499833
SP116856	1:Ins:C:5	0.2212140118882369	0.7787859881117629
SP116856	1:Ins:T:0	0.06695220810232358	0.9330477918976764
SP116856	1:Ins:T:1	0.006441726840218704	0.9935582731597813
SP116856	1:Ins:T:2	0.028378970837435295	0.9716210291625648
SP116856	1:Ins:T:3	0.0382778773561928	0.9617221226438072
SP116856	1:Ins:T:4	0.11382482231294576	0.8861751776870541
SP116856	1:Ins:T:5	0.3019092783775209	0.698090721622479
SP116856	2:Del:R:0	0.050919327510629345	0.9490806724893706
SP116856	2:Del:R:1	0.059761920259438196	0.9402380797405617
SP116856	2:Del:R:2	0.038259203341372776	0.9617407966586271
SP116856	2:Del:R:3	0.09119863620113955	0.9088013637988605
SP116856	2:Del:R:4	0.9969684636753633	0.0030315363246367654
SP116856	2:Del:R:5	0.9985964543382327	0.0014035456617673124
SP116856	3:Del:R:0	0.037708422071565724	0.9622915779284342
SP116856	3:Del:R:1	0.03013423208563682	0.9698657679143631
SP116856	3:Del:R:2	0.012826839955236102	0.9871731600447639
SP116856	3:Del:R:3	9.9047616199847e-06	0.99999009523838
SP116856	3:Del:R:4	0.017975003058002502	0.9820249969419974
SP116856	3:Del:R:5	0.9446110339273628	0.05538896607263718
SP116856	4:Del:R:0	0.019358707469307092	0.9806412925306929
SP116856	4:Del:R:1	0.020007061167957862	0.9799929388320422
SP116856	4:Del:R:2	0.0399481219041763	0.9600518780958236
SP116856	4:Del:R:3	0.022006287505211566	0.9779937124947884
SP116856	4:Del:R:4	0.04787490020420911	0.9521250997957909
SP116856	4:Del:R:5	0.004766257433637523	0.9952337425663625
SP116856	5:Del:R:0	0.066316872834263	0.9336831271657371
SP116856	5:Del:R:1	0.3118537335303734	0.6881462664696266
SP116856	5:Del:R:2	0.028685446830253505	0.9713145531697465
SP116856	5:Del:R:3	0.1945930002252938	0.8054069997747062
SP116856	5:Del:R:4	0.004420611124259862	0.9955793888757403
SP116856	5:Del:R:5	0.004420611124259862	0.9955793888757403
SP116856	2:Ins:R:0	0.1732099200027247	0.8267900799972753
SP116856	2:Ins:R:1	0.0265369569906278	0.9734630430093723
SP116856	2:Ins:R:2	0.028679958819165834	0.9713200411808341
SP116856	2:Ins:R:3	0.987326983072776	0.01267301692722396
SP116856	2:Ins:R:4	0.995372020653681	0.00462797934631898
SP116856	2:Ins:R:5	0.2970437975755817	0.7029562024244183
SP116856	3:Ins:R:0	0.07367318563044012	0.92632681436956
SP116856	3:Ins:R:1	0.028947708765863278	0.9710522912341368
SP116856	3:Ins:R:2	0.012151885740510293	0.9878481142594897
SP116856	3:Ins:R:3	0.0838358235461343	0.9161641764538658
SP116856	3:Ins:R:4	0.0020008208510680493	0.997999179148932
SP116856	3:Ins:R:5	0.03907714740988881	0.9609228525901112
SP116856	4:Ins:R:0	0.1993799490212732	0.8006200509787268
SP116856	4:Ins:R:1	0.0071566631618612125	0.9928433368381387
SP116856	4:Ins:R:2	0.022478859894413016	0.9775211401055871
SP116856	4:Ins:R:3	0.12629912165907364	0.8737008783409264
SP116856	4:Ins:R:4	1.516890958006445e-06	0.999998483109042
SP116856	4:Ins:R:5	0.755476190865927	0.244523809134073
SP116856	5:Ins:R:0	0.9999067349964365	9.326500356357468e-05
SP116856	5:Ins:R:1	0.017149230620167676	0.9828507693798323
SP116856	5:Ins:R:2	0.028662986031262744	0.9713370139687373
SP116856	5:Ins:R:3	0.0011809087195055192	0.9988190912804945
SP116856	5:Ins:R:4	0.9369193617788303	0.06308063822116969
SP116856	5:Ins:R:5	0.004420611124259862	0.9955793888757403
SP116856	2:Del:M:1	0.06855515544359722	0.9314448445564028
SP116856	3:Del:M:1	0.03290328430102939	0.9670967156989706
SP116856	3:Del:M:2	0.04039989870855109	0.9596001012914489
SP116856	4:Del:M:1	0.012188647330674035	0.987811352669326
SP116856	4:Del:M:2	0.005660442812058848	0.9943395571879411
SP116856	4:Del:M:3	0.03914836164862408	0.9608516383513758
SP116856	5:Del:M:1	0.06301272408556942	0.9369872759144305
SP116856	5:Del:M:2	0.05030782044598081	0.9496921795540192
SP116856	5:Del:M:3	0.06299241553306868	0.9370075844669313
SP116856	5:Del:M:4	0.08649408779783135	0.9135059122021687
SP116856	5:Del:M:5	0.09318382596938793	0.906816174030612
SP116839	1:Del:C:0	0.0844902512600287	0.9155097487399714
SP116839	1:Del:C:1	0.09903390381516472	0.9009660961848353
SP116839	1:Del:C:2	0.10264565838035249	0.8973543416196474
SP116839	1:Del:C:3	0.11971561914929998	0.8802843808507
SP116839	1:Del:C:4	0.17107936556808093	0.828920634431919
SP116839	1:Del:C:5	0.6985961229041664	0.3014038770958336
SP116839	1:Del:T:0	0.05403808237759366	0.9459619176224063
SP116839	1:Del:T:1	0.0811720527706472	0.9188279472293529
SP116839	1:Del:T:2	0.12463800883558218	0.8753619911644179
SP116839	1:Del:T:3	0.15527329942953988	0.8447267005704602
SP116839	1:Del:T:4	0.23124620877113392	0.7687537912288661
SP116839	1:Del:T:5	0.7005742331670711	0.29942576683292876
SP116839	1:Ins:C:0	0.6343616016005397	0.36563839839946044
SP116839	1:Ins:C:1	0.21169723931346374	0.7883027606865363
SP116839	1:Ins:C:2	0.1660522504926447	0.8339477495073553
SP116839	1:Ins:C:3	0.16325005734729575	0.8367499426527042
SP116839	1:Ins:C:4	0.8392006416219925	0.16079935837800757
SP116839	1:Ins:C:5	0.6944137438280938	0.30558625617190616
SP116839	1:Ins:T:0	0.36469684935339625	0.6353031506466037
SP116839	1:Ins:T:1	0.04931030989452039	0.9506896901054797
SP116839	1:Ins:T:2	0.18940577912405873	0.8105942208759412
SP116839	1:Ins:T:3	0.24151125220518743	0.7584887477948126
SP116839	1:Ins:T:4	0.5067964596912559	0.4932035403087441
SP116839	1:Ins:T:5	0.7757761351020445	0.22422386489795554
SP116839	2:Del:R:0	0.3003126078442772	0.6996873921557228
SP116839	2:Del:R:1	0.33708248566947774	0.6629175143305223
SP116839	2:Del:R:2	0.2414183188677318	0.7585816811322682
SP116839	2:Del:R:3	0.4453084355389862	0.5546915644610138
SP116839	2:Del:R:4	0.9996200501065047	0.00037994989349530935
SP116839	2:Del:R:5	0.9998243410651101	0.00017565893488992755
SP116839	3:Del:R:0	0.23866864940375457	0.7613313505962455
SP116839	3:Del:R:1	0.19907999687832043	0.8009200031216795
SP116839	3:Del:R:2	0.0941602687592687	0.9058397312407311
SP116839	3:Del:R:3	7.923259949980355e-05	0.9999207674005003
SP116839	3:Del:R:4	0.12772857391678097	0.872271426083219
SP116839	3:Del:R:5	0.992723732420065	0.007276267579935043
SP116839	4:Del:R:0	0.13638764068527084	0.863612359314729
SP116839	4:Del:R:1	0.14039434202408538	0.8596056579759145
SP116839	4:Del:R:2	0.24974661709839432	0.7502533829016057
SP116839	4:Del:R:3	0.15255076767371326	0.8474492323262868
SP116839	4:Del:R:4	0.28686407791664875	0.7131359220833513
SP116839	4:Del:R:5	0.036898969553601266	0.9631010304463986
SP116839	5:Del:R:0	0.36233330205985154	0.6376666979401484
SP116839	5:Del:R:1	0.7838041388482612	0.21619586115173883
SP116839	5:Del:R:2	0.19110920422587438	0.8088907957741256
SP116839	5:Del:R:3	0.6590366156791045	0.34096338432089557
SP116839	5:Del:R:4	0.034303395201097896	0.9656966047989022
SP116839	5:Del:R:5	0.034303395201097896	0.9656966047989022
SP116839	2:Ins:R:0	0.6263044067220437	0.3736955932779564
SP116839	2:Ins:R:1	0.17903782288572379	0.8209621771142763
SP116839	2:Ins:R:2	0.19107875481761907	0.808921245182381
SP116839	2:Ins:R:3	0.9983981096990601	0.0016018903009399417
SP116839	2:Ins:R:4	0.9994191504419219	0.000580849558078214
SP116839	2:Ins:R:5	0.7717160719563916	0.22828392804360842
SP116839	3:Ins:R:0	0.3888504997100999	0.6111495002899002
SP116839	3:Ins:R:1	0.19256205758967673	0.8074379424103233
SP116839	3:Ins:R:2	0.08959393877484315	0.9104060612251568
SP116839	3:Ins:R:3	0.4226525916845804	0.5773474083154195
SP116839	3:Ins:R:4	0.015785479394330424	0.9842145206056695
SP116839	3:Ins:R:5	0.24547102678843216	0.7545289732115679
SP116839	4:Ins:R:0	0.6658039244980675	0.3341960755019326
SP116839	4:Ins:R:1	0.0545219392175113	0.9454780607824887
SP116839	4:Ins:R:2	0.15538131541875033	0.8446186845812496
SP116839	4:Ins:R:3	0.5362752882014347	0.4637247117985653
SP116839	4:Ins:R:4	1.2134998811761748e-05	0.9999878650011883
SP116839	4:Ins:R:5	0.9611146871410567	0.038885312858943206
SP116839	5:Ins:R:0	0.9999883409230937	1.16590769063149e-05
SP116839	5:Ins:R:1	0.12248962514947746	0.8775103748505226
SP116839	5:Ins:R:2	0.19098457151204654	0.8090154284879535
SP116839	5:Ins:R:3	0.009369815478453508	0.9906301845215466
SP116839	5:Ins:R:4	0.9916542731693171	0.008345726830682847
SP116839	5:Ins:R:5	0.034303395201097896	0.9656966047989022
SP116839	2:Del:M:1	0.3705969317212733	0.6294030682787267
SP116839	3:Del:M:1	0.21394891953152767	0.7860510804684723
SP116839	3:Del:M:2	0.25194836943398535	0.7480516305660145
SP116839	4:Del:M:1	0.08984366906546325	0.9101563309345367
SP116839	4:Del:M:2	0.04355765325935627	0.9564423467406439
SP116839	4:Del:M:3	0.2458221517133677	0.7541778482866323
SP116839	5:Del:M:1	0.3498061318129619	0.6501938681870381
SP116839	5:Del:M:2	0.2976453439335188	0.7023546560664813
SP116839	5:Del:M:3	0.349727891576648	0.6502721084233519
SP116839	5:Del:M:4	0.4310000246014399	0.5689999753985601
SP116839	5:Del:M:5	0.45117507201106644	0.5488249279889335
SP116925	1:Del:C:0	0.10668909330703248	0.8933109066929674
SP116925	1:Del:C:1	0.12453413964111823	0.8754658603588816
SP116925	1:Del:C:2	0.12894278808733192	0.871057211912668
SP116925	1:Del:C:3	0.1496566146966819	0.8503433853033181
SP116925	1:Del:C:4	0.21079038896684113	0.7892096110331589
SP116925	1:Del:C:5	0.749969708798801	0.2500302912011991
SP116925	1:Del:T:0	0.06883756252558292	0.9311624374744172
SP116925	1:Del:T:1	0.10259677682595095	0.8974032231740491
SP116925	1:Del:T:2	0.15559249985439957	0.8444075001456005
SP116925	1:Del:T:3	0.19216596304976002	0.80783403695024
SP116925	1:Del:T:4	0.28020223914734776	0.7197977608526521
SP116925	1:Del:T:5	0.7517304774054363	0.24826952259456375
SP116925	1:Ins:C:0	0.6918544549737519	0.308145545026248
SP116925	1:Ins:C:1	0.25790308302705356	0.7420969169729464
SP116925	1:Ins:C:2	0.2048848000100675	0.7951151999899325
SP116925	1:Ins:C:3	0.20158569866490048	0.7984143013350995
SP116925	1:Ins:C:4	0.87103280436473	0.12896719563527004
SP116925	1:Ins:C:5	0.7462412604122737	0.2537587395877263
SP116925	1:Ins:T:0	0.42624046539910704	0.5737595346008929
SP116925	1:Ins:T:1	0.062901085736912	0.9370989142630879
SP116925	1:Ins:T:2	0.2321792183521903	0.7678207816478098
SP116925	1:Ins:T:3	0.2918155227611385	0.7081844772388616
SP116925	1:Ins:T:4	0.5707756842847528	0.42922431571524733
SP116925	1:Ins:T:5	0.8174324686027694	0.18256753139723067
SP116925	2:Del:R:0	0.35709833588482265	0.6429016641151774
SP116925	2:Del:R:1	0.3968772277928464	0.6031227722071536
SP116925	2:Del:R:2	0.29171067699475806	0.7082893230052419
SP116925	2:Del:R:3	0.5095448516594486	0.4904551483405513
SP116925	2:Del:R:4	0.9997063770000202	0.00029362299997991414
SP116925	2:Del:R:5	0.9998642581311596	0.0001357418688404214
SP116925	3:Del:R:0	0.28860612453640155	0.7113938754635984
SP116925	3:Del:R:1	0.2433821940674759	0.756617805932524
SP116925	3:Del:R:2	0.11857074394812941	0.8814292560518705
SP116925	3:Del:R:3	0.00010253391581483785	0.9998974660841852
SP116925	3:Del:R:4	0.159310931512469	0.8406890684875311
SP116925	3:Del:R:5	0.9943681161669254	0.005631883833074479
SP116925	4:Del:R:0	0.16969452446647082	0.8303054755335291
SP116925	4:Del:R:1	0.1744820054572817	0.8255179945427183
SP116925	4:Del:R:2	0.3010853164668636	0.6989146835331363
SP116925	4:Del:R:3	0.18894124860145767	0.8110587513985423
SP116925	4:Del:R:4	0.34235109191942115	0.657648908080579
SP116925	4:Del:R:5	0.04723894053159584	0.9527610594684043
SP116925	5:Del:R:0	0.4237440973638611	0.5762559026361389
SP116925	5:Del:R:1	0.8243068022495277	0.17569319775047232
SP116925	5:Del:R:2	0.23415620377245355	0.7658437962275465
