MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
2:Del:R:2	0.017799477269873024	0.001121067625354044	0.0016860609718742125	8.188658928702352e-05	0.0014618955617152207	0.002456761593130068	0.010275388703448698	0.0008213178721052827	0.0018729356657422613	0.04255516517907381	0.004056052685555187
2:Del:R:3	0.011045194213511422	0.007166303084231913	0.00022802801162470133	1.1606175030465237e-06	0.0007233278982687352	5.177533021196723e-05	0.011616639206768014	0.0016316772298887372	0.00026767491323354876	0.011301506822928787	0.0014735195320099593
2:Del:R:4	0.005132371832150966	0.004298258137423545	0.00019102207850664853	0.00019617949797975598	3.5974681959487495e-05	0.0	0.010251711402088404	0.0004690246319569269	1.5657539715903113e-05	0.00234239799057832	0.0003730652223748621
2:Del:R:5	0.0033037088889977893	0.013183591598644852	0.0003140900598373264	6.572851720193284e-05	0.0012522551534493687	0.00023887737770564855	0.023704961058683693	0.003942062441892631	0.00010625392647853004	0.004690078587736934	0.001899800451064948
3:Del:R:0	0.0006204623899975559	0.000419951809453778	0.0006410939824854722	0.0005363253376617649	0.003370950716052903	0.02314980228897184	0.005851999139449618	0.0017421260274386441	0.0054981579980812965	0.004984527162741869	0.0014346898079475067
3:Del:R:1	0.0007394938409561291	0.002616438037948683	0.0011295795487967553	0.0032656036014668643	0.0017504999846278224	0.01501751952804625	0.015385038253152744	0.0038404859539878087	0.005848199169849977	0.0966966653522104	0.00362932022952009
3:Del:R:2	0.00023722954083496006	0.0007531600823858753	0.00036214340229889785	0.0005851351543606142	0.00019529605861407618	0.0012827560519508552	0.004249250610155286	9.289121446272475e-05	0.0009291728769312612	0.026030232767807318	0.004065580638271058
3:Del:R:3	4.774125054609612e-06	0.0003478687643655576	3.6463682076828265e-05	0.0003376561533877975	0.0003183224522217643	0.0006516415430087363	0.0017838390394172166	0.00029676854745275705	3.0414051470870616e-05	0.00479991599888308	0.0008795958970222273
3:Del:R:4	1.752694515744224e-07	0.00023684203093580437	0.0	0.0001341013816818304	0.0001704407542183617	0.0007084560189468903	0.0006837609517206289	9.022178137456649e-06	0.00032105950229379234	0.0026368749054381624	0.000870200855995904
3:Del:R:5	0.0	0.000514949357311707	0.0	6.208964882716827e-05	0.0009672900051009492	0.0003924118818885081	0.0006733967496595738	2.2009436413554795e-05	1.6040214050008216e-05	0.0012993415797245688	8.60010739415884e-06
