Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
DRUP01010113T	5:Del:R:1	0.001479563765160986	0.11083022650160226	0.32982690056651726	0.18288017702246198	0.37498313214425755
DRUP01010113T	5:Del:R:2	0.015657996294903873	0.156567876899673	0.02706450258519593	0.36133009322832627	0.43937953099190097
DRUP01010113T	5:Del:R:3	0.025357842873141117	0.16641195362524216	0.005610438491968655	0.47312236218858805	0.32949740282106
DRUP01010113T	5:Del:R:4	0.031200768282729753	0.01421791342912802	0.021416120723309895	0.04815016032705301	0.8850150372377793
DRUP01010113T	5:Del:R:5	0.0156683454747946	0.0029244275286612934	0.4295262025001272	0.03712354439696049	0.5147574800994564
DRUP01010113T	2:Ins:R:0	0.008225570146569931	0.08399344682171826	0.3089345677342118	0.5562315144429478	0.04261490085455213
DRUP01010113T	2:Ins:R:1	0.0010879180696485705	0.09430600646054083	0.5644516215273582	0.23539357672452493	0.10476087721792757
DRUP01010113T	2:Ins:R:2	0.004871153409625066	0.13936397210861964	0.5716845492827772	0.06292042122240749	0.22115990397657048
DRUP01010113T	2:Ins:R:3	0.018882899485199202	0.054833099803152895	0.44999706594391203	0.24709177005971777	0.22919516470801807
DRUP01010113T	2:Ins:R:4	0.10188265836401705	0.21248070982592676	0.15730265748840228	0.33179016374594344	0.19654381057571046
DRUP01010113T	2:Ins:R:5	0.1176075848161916	0.38895843381605194	0.0074860591363417875	0.4545923277842939	0.0313555944471209
DRUP01010113T	3:Ins:R:0	0.002335012219281265	0.07533741130857047	0.025602744202569323	0.6031316994930416	0.29359313277653737
DRUP01010113T	3:Ins:R:1	0.0001335217355124986	0.09207832156027095	0.646826849682722	0.10781682060076962	0.15314448642072492
DRUP01010113T	3:Ins:R:2	0.003607084785381139	0.050273054426790115	0.6395319157981847	0.07237861697354532	0.2342093280160988
DRUP01010113T	3:Ins:R:3	0.008956754061578871	0.011421848635971395	0.5854579108080332	0.23341528645049756	0.1607482000439189
DRUP01010113T	3:Ins:R:4	0.07081495725527391	0.15168854868276646	0.2763784940545894	0.5011148511247269	3.148882643454037e-06
DRUP01010113T	3:Ins:R:5	0.1031318002078784	0.370136256091979	0.17884605286356597	0.2727328331132311	0.07515305772334557
DRUP01010113T	4:Ins:R:0	0.011383855232472677	0.06747605957590438	0.004015418183876598	0.7834727751734413	0.13365189183430498
DRUP01010113T	4:Ins:R:1	0.0002841989740733734	0.08216178168014844	0.8010213905126609	0.06765788732349477	0.04887474150962254
DRUP01010113T	4:Ins:R:2	0.0050215346865689825	0.012162206382801528	0.5518946774323862	0.2958361454673763	0.135085436030867
DRUP01010113T	4:Ins:R:3	0.04711198170831127	0.06500019702088201	0.028965185326867933	0.3449582745192195	0.5139643614247192
DRUP01010113T	4:Ins:R:4	0.06862223162163116	0.36633091623046415	0.20454120468122325	0.25659383502521405	0.10391181244146738
DRUP01010113T	4:Ins:R:5	0.03996030428600297	0.6578934374659997	0.01634972677239765	0.2446958074658496	0.04110072400975014
DRUP01010113T	5:Ins:R:0	0.00019481332458207309	0.0038961727184125302	2.0185305569805265e-07	0.9261348433889302	0.06977396871501944
DRUP01010113T	5:Ins:R:1	2.2927201868684064e-06	0.07394494908069876	0.5271236382379186	0.11184476499909965	0.2870843549620961
DRUP01010113T	5:Ins:R:2	0.0035396251553346967	0.06744512023841762	0.02665962780108611	0.1726862767031782	0.7296693501019833
DRUP01010113T	5:Ins:R:3	0.004414901091210248	0.08800511239038038	0.6436499330459067	0.23406222375776692	0.02986782971473587
DRUP01010113T	5:Ins:R:4	0.012058086199914223	0.24909895353345843	0.3240861479958863	0.29483097643756756	0.11992583583317348
DRUP01010113T	5:Ins:R:5	0.0028808586721257496	0.0501641666649295	0.4294356760002341	0.008208358423655719	0.509310940239055
DRUP01010113T	2:Del:M:1	0.006650934022622748	0.04964970668110039	0.7446594079022392	0.11581653824186627	0.08322341315217148
DRUP01010113T	3:Del:M:1	0.0013141796005885745	0.01984499653908232	0.6216830676341625	0.13163406621112214	0.2255236900150446
DRUP01010113T	3:Del:M:2	0.009745591824704565	0.08625579961479135	0.6030874797484376	0.07856537283406911	0.22234575597799744
DRUP01010113T	4:Del:M:1	0.003954861862198311	0.0153290518057471	0.7634598656084782	0.12969221047522608	0.08756401024835028
DRUP01010113T	4:Del:M:2	0.003793822266264822	0.03749291728847908	0.6155795089604973	0.13312136846289627	0.21001238302186254
DRUP01010113T	4:Del:M:3	0.004346045448550139	0.06466946409563745	0.6512900840974982	0.12912069851523192	0.15057370784308227
DRUP01010113T	5:Del:M:1	0.00012647378275687212	0.0017097965413569924	0.3262324145298627	0.07297850725891819	0.5989528078871054
DRUP01010113T	5:Del:M:2	5.383421777449492e-06	0.0052095697392447494	0.10177707976936733	0.007910045874003954	0.8850979211956066
DRUP01010113T	5:Del:M:3	0.00017434158119791247	0.0045022557652414814	0.044964681126859876	0.0036129756002330456	0.9467457459264677
DRUP01010113T	5:Del:M:4	0.0001449461313414435	0.009013829892763836	0.015158580598192173	0.005294554888347029	0.9703880884893555
DRUP01010113T	5:Del:M:5	1.2375577284783959e-05	0.024759654532760664	0.025061447631258477	0.03729416121541916	0.9128723610432771
CPCT02120059T	1:Del:C:0	0.013651794515532714	0.6842672466754856	0.16387504248566334	0.021147884591015784	0.11705803173230271
CPCT02120059T	1:Del:C:1	0.011001871681111962	0.54507078472017	0.2658444236289499	0.06864467804390198	0.10943824192586613
CPCT02120059T	1:Del:C:2	0.03838430812485874	0.42076628483419726	0.34108724432213333	0.06202404895692539	0.13773811376188527
CPCT02120059T	1:Del:C:3	0.14456444736844054	0.4894808826536749	0.26840247889393626	0.04441640180316621	0.05313578928078224
CPCT02120059T	1:Del:C:4	0.42317832190498506	0.2654641514034751	0.1529621278623347	0.1429344418445224	0.015460956984682608
CPCT02120059T	1:Del:C:5	0.6949601462867125	0.1284673502003887	0.017062616289807868	0.1458479186365748	0.013661968586516065
CPCT02120059T	1:Del:T:0	0.012340032786561806	0.3620836720994497	0.19319685000074957	0.35858322335952547	0.07379622175371345
CPCT02120059T	1:Del:T:1	0.019225106972183173	0.4969352941981253	0.19168283720705168	0.20953256958718833	0.08262419203545143
CPCT02120059T	1:Del:T:2	0.044690761602516615	0.47397754256718055	0.24929803084517924	0.10542872379358281	0.12660494119154073
CPCT02120059T	1:Del:T:3	0.14394143732504106	0.45246858258010164	0.15993418213204416	0.10630904843556212	0.13734674952725104
CPCT02120059T	1:Del:T:4	0.41358314163098364	0.3272982629791262	0.10918151942442299	0.07285827350949738	0.07707880245596983
CPCT02120059T	1:Del:T:5	0.6526322255691452	0.30932266091439053	0.0015033066898833248	0.029330821278545294	0.007210985548035717
CPCT02120059T	1:Ins:C:0	0.0061831632506038296	0.8495824611121024	0.0018244233869020693	0.07864602091086084	0.06376393133953084
CPCT02120059T	1:Ins:C:1	0.005586561233642161	0.37438712337965097	0.04022588804614333	0.5546510225790303	0.025149404761533326
CPCT02120059T	1:Ins:C:2	0.0076013191079026664	0.7578598621784144	0.04256137300234724	0.12881444426915634	0.06316300144217944
CPCT02120059T	1:Ins:C:3	0.041540616449803384	0.42420711061259553	0.07863981762336665	0.42898673841164875	0.02662571690258568
CPCT02120059T	1:Ins:C:4	0.09620765913175161	0.7041321104952468	0.01269739205624226	0.17812125455027783	0.008841583766481337
CPCT02120059T	1:Ins:C:5	0.07674075546701568	0.8438249759506561	0.002525181553627159	0.07395454392018616	0.0029545431085149314
CPCT02120059T	1:Ins:T:0	0.012732884605781923	0.6890369374802493	0.023821383532674694	0.24626375259387756	0.02814504178741647
CPCT02120059T	1:Ins:T:1	0.0038514605217033456	0.600497242560403	0.13028709664243301	0.2305229174043749	0.034841282871085746
CPCT02120059T	1:Ins:T:2	0.06316188298434391	0.6844300965016518	0.10232243564202782	0.1348402851309136	0.015245299741062888
CPCT02120059T	1:Ins:T:3	0.03490641464175375	0.8230213534463161	0.06402708305753999	0.04218675926535186	0.035858389589038156
CPCT02120059T	1:Ins:T:4	0.029502282622580058	0.8897989364261013	0.02777493691554301	0.04638669975691236	0.006537144278863181
CPCT02120059T	1:Ins:T:5	0.029133488961610644	0.9384604501755911	0.00437119600652102	0.02505365263403203	0.002981212222245186
CPCT02120059T	2:Del:R:0	0.04370648034680124	0.4380343133474546	0.09590372821544377	0.3968083028829303	0.025547175207370057
CPCT02120059T	2:Del:R:1	0.04301035433181448	0.7458138617886212	0.05772052696609925	0.10605759387768511	0.047397663035779754
CPCT02120059T	2:Del:R:2	0.08906896216167504	0.5620776636472711	0.09277170341956706	0.2327230311540964	0.023358639617390438
CPCT02120059T	2:Del:R:3	0.4244523909347128	0.3136737831713991	0.025845631502220693	0.22459039601013683	0.011437798381530409
CPCT02120059T	2:Del:R:4	0.4541117331445363	0.020852751912381232	0.03454073555418092	0.47923421279258754	0.011260566596314105
CPCT02120059T	2:Del:R:5	0.6018582296738957	0.0	0.004452439948081175	0.3905822750579188	0.003107055320104252
CPCT02120059T	3:Del:R:0	0.030879620989901005	0.5229240522887748	0.06539319645864328	0.25059391142654897	0.13020921883613198
CPCT02120059T	3:Del:R:1	0.06565286676521782	0.6448149467273544	0.08300485905560502	0.19455166884525216	0.011975658606570733
CPCT02120059T	3:Del:R:2	0.09103615025276977	0.5546317302469992	0.07229850214433113	0.2535268754175432	0.028506741938356835
CPCT02120059T	3:Del:R:3	0.1519628401520947	0.29980848206156085	0.09478759818231669	0.409208352113832	0.04423272749019571
CPCT02120059T	3:Del:R:4	0.1515459264242363	0.4051857853536405	0.005410802523924167	0.38554088558403066	0.052316600114168325
CPCT02120059T	3:Del:R:5	0.1782926624389702	0.6643795077227198	0.006550155804240162	0.12253190199802635	0.028245772036043313
CPCT02120059T	4:Del:R:0	0.00815319095214745	0.5166046201681231	0.06373656922928458	0.25641972201634505	0.15508589763409983
CPCT02120059T	4:Del:R:1	0.025217252950436943	0.6694947382603432	0.03978724230578369	0.23280587938310585	0.032694887100330354
CPCT02120059T	4:Del:R:2	0.031889121527644164	0.7286723915856415	0.014984663242139887	0.21786076854451292	0.00659305510006153
CPCT02120059T	4:Del:R:3	0.0491203478971127	0.6518407543138436	0.03042148179471404	0.26076007227875747	0.007857343715572012
CPCT02120059T	4:Del:R:4	0.0801349068477708	0.4108170012693862	0.0010026457281051278	0.4615428057629079	0.04650264039182999
CPCT02120059T	4:Del:R:5	0.1846416196511895	0.5898352039955074	0.008848081528666483	0.19728211813208063	0.01939297669255589
CPCT02120059T	5:Del:R:0	0.0	0.00441136182429685	0.06773136607615286	0.6200185729125264	0.307838699187024
CPCT02120059T	5:Del:R:1	0.004607898747902915	0.720733642706634	0.016782369420500164	0.190553382490911	0.06732270663405195
CPCT02120059T	5:Del:R:2	0.03200445989931482	0.6682274504241233	0.000903799982524022	0.24709231473149698	0.0517719749625408
CPCT02120059T	5:Del:R:3	0.046087058286516026	0.6315366136797357	0.0001665948031352001	0.28768746898723774	0.03452226424337528
CPCT02120059T	5:Del:R:4	0.24305890662760132	0.23127540521826395	0.0027257437220355907	0.12549452453933396	0.3974454198927651
CPCT02120059T	5:Del:R:5	0.221032371362053	0.08614318814062823	0.09899662046617848	0.17521164476182938	0.41861617526931094
CPCT02120059T	2:Ins:R:0	0.021806317978826227	0.4649530139096819	0.013380760530903339	0.49334724755516535	0.006512660025423189
CPCT02120059T	2:Ins:R:1	0.0037254636677559183	0.6743274356495317	0.03157976031940176	0.26968670565825337	0.02068063470505726
CPCT02120059T	2:Ins:R:2	0.014368553595400305	0.858379019777119	0.02755089186753311	0.06209457436839446	0.037606960391553056
CPCT02120059T	2:Ins:R:3	0.07980542385424315	0.4838980347387909	0.03107215478313233	0.3493838255582577	0.055840561065575806
CPCT02120059T	2:Ins:R:4	0.151958137954375	0.6617447991226784	0.003833166792021706	0.1655647927874972	0.016899103343427837
CPCT02120059T	2:Ins:R:5	0.10851360791920454	0.7493753407969295	0.00011284961658021072	0.1403303996085932	0.0016678020586925579
CPCT02120059T	3:Ins:R:0	0.006164630042753555	0.4153133459747113	0.0011043388239285882	0.5327344768011794	0.04468320835742722
CPCT02120059T	3:Ins:R:1	0.0005386797179830741	0.7756814092608104	0.04263484190422501	0.14552780013125347	0.03561726898572798
CPCT02120059T	3:Ins:R:2	0.023012160834495223	0.6697051761697874	0.06665937466820514	0.15448706361130385	0.08613622471620828
CPCT02120059T	3:Ins:R:3	0.06904093792829472	0.1838398966084531	0.07373092362972052	0.6019578969542942	0.07143034487923734
CPCT02120059T	3:Ins:R:4	0.1265175974306423	0.5658822453376541	0.008067298881168115	0.2995325340385429	3.243119927694923e-07
CPCT02120059T	3:Ins:R:5	0.10582965678555173	0.7930923304332591	0.0029984175497544258	0.09363387591966221	0.004445719311772607
CPCT02120059T	4:Ins:R:0	0.026964945975922052	0.33373921225095193	0.00015539567741917147	0.6208903188935089	0.018250127202198114
CPCT02120059T	4:Ins:R:1	0.001350850643265226	0.8154587735565021	0.062205230561253835	0.10759300783504601	0.013392137403932755
CPCT02120059T	4:Ins:R:2	0.03434752376196412	0.17370753908385742	0.06167556458255034	0.6770036172739842	0.053265755297643866
CPCT02120059T	4:Ins:R:3	0.14348068161141384	0.41335582749312355	0.0014412400843646057	0.3514871185495294	0.0902351322615686
CPCT02120059T	4:Ins:R:4	0.07388822631853652	0.8236283926685476	0.003598232119426254	0.09243520526525131	0.006449943628238072
CPCT02120059T	4:Ins:R:5	0.026672240728520247	0.916924554879322	0.00017829500537637407	0.054643440024288135	0.001581469362493328
CPCT02120059T	5:Ins:R:0	0.0006046251262932991	0.025249516570913483	1.0235305830054711e-08	0.961662198918133	0.012483649149354303
CPCT02120059T	5:Ins:R:1	1.0566186773330023e-05	0.7115789230470717	0.03968968780652684	0.17245019026666455	0.07627063269296354
CPCT02120059T	5:Ins:R:2	0.01446844317698597	0.5756551529448329	0.0017803958543469644	0.23615826202655754	0.17193774599727657
CPCT02120059T	5:Ins:R:3	0.015839715140709695	0.6592977958170552	0.037728894448133106	0.28095612451901664	0.006177470075085644
CPCT02120059T	5:Ins:R:4	0.018751531915231552	0.8088679088558431	0.008234112579393427	0.1533953759408223	0.010751070708709645
CPCT02120059T	5:Ins:R:5	0.019630991092065567	0.713774794875081	0.04780973717259466	0.01871360131156777	0.20007087554869105
CPCT02120059T	2:Del:M:1	0.04005728452283718	0.6243999877866783	0.07327477753917032	0.23337279813659165	0.028895152014722515
CPCT02120059T	3:Del:M:1	0.011952494625822036	0.3768792233504704	0.09237848527301984	0.40054648106836604	0.11824331568232166
CPCT02120059T	3:Del:M:2	0.040808835576349914	0.7541914833967928	0.04125952843278715	0.11006720772304796	0.053672944871022234
CPCT02120059T	4:Del:M:1	0.04082442522933381	0.33040863239071244	0.1287576181142436	0.44790245283800517	0.052106871427704905
CPCT02120059T	4:Del:M:2	0.025498883673937513	0.5261877746798612	0.0675968259432785	0.29934550985279235	0.08137100585013037
CPCT02120059T	4:Del:M:3	0.021525586564903203	0.6688170351491947	0.05270273573498723	0.21396236320687248	0.04299227934404256
CPCT02120059T	5:Del:M:1	0.001860706139546041	0.05252536147044705	0.0784155793022821	0.35921382782970424	0.5079845252580206
CPCT02120059T	5:Del:M:2	8.130050399000748e-05	0.16427974506625725	0.02511208536075731	0.03996636231423877	0.7705605067547566
CPCT02120059T	5:Del:M:3	0.002637687942223401	0.1422328556573308	0.011114550764766118	0.01828808578778594	0.8257268198478936
CPCT02120059T	5:Del:M:4	0.0018842268975217018	0.2446714308843932	0.0032194602721894454	0.023026970990145404	0.7271979109557501
CPCT02120059T	5:Del:M:5	0.00010557191377367823	0.4410368134930903	0.003492907170599501	0.10643992496740903	0.4489247824551274
CPCT02170010T	1:Del:C:0	0.0005212876127104747	0.07087179978596683	0.5970113311931934	0.041870746315403023	0.2897248350927263
CPCT02170010T	1:Del:C:1	0.00029333728693099325	0.03941973020535968	0.6762547756354701	0.09489944576134805	0.18913271111089117
CPCT02170010T	1:Del:C:2	0.0008368816734365685	0.024883491688082557	0.7095090077285972	0.07011752247877753	0.19465309643110623
CPCT02170010T	1:Del:C:3	0.004403823404741413	0.04044493823397089	0.7800761714692606	0.07015649377997837	0.10491857311204879
CPCT02170010T	1:Del:C:4	0.017522635354175715	0.029815489249566368	0.6042852898539038	0.3068802995734888	0.041496285968865364
CPCT02170010T	1:Del:C:5	0.06250087587144355	0.031338558568994083	0.14640433032328973	0.68011530379856	0.0796409314377127
CPCT02170010T	1:Del:T:0	0.0002882978287049374	0.02294531615932523	0.4306328872301538	0.43438131208987757	0.1117521866919385
CPCT02170010T	1:Del:T:1	0.0005358901097946766	0.03757222090716841	0.5097676839436579	0.30284096676606237	0.1492832382733166
CPCT02170010T	1:Del:T:2	0.0011521777552936491	0.033145115936851176	0.6132007438888172	0.14093432761910582	0.21156763479993207
CPCT02170010T	1:Del:T:3	0.00463655294994315	0.03953282637232237	0.4915104741624059	0.17755615332805488	0.2867639931872736
CPCT02170010T	1:Del:T:4	0.020182704154929423	0.04332317469372935	0.5083323569227491	0.18435355217213537	0.24380821205645672
CPCT02170010T	1:Del:T:5	0.1801204701799795	0.23156149355148506	0.03958441600495341	0.4197347142286607	0.12899890603492134
CPCT02170010T	1:Ins:C:0	0.0005781026442020092	0.21545661281947281	0.016274286902673848	0.381265145859197	0.3864258517744543
CPCT02170010T	1:Ins:C:1	0.0001584920216540352	0.02881003541265805	0.1088806178995384	0.8159034466774294	0.04624740798872023
CPCT02170010T	1:Ins:C:2	0.0004498574369479153	0.12165638108288204	0.2403165406896374	0.39528161194210937	0.24229560884842335
CPCT02170010T	1:Ins:C:3	0.0012717488358592796	0.03522624917438219	0.2296957734019744	0.6809706379738399	0.052835590613944335
CPCT02170010T	1:Ins:C:4	0.007385597941127662	0.14661898576407179	0.09299779211025963	0.7090026644552778	0.04399495972926321
CPCT02170010T	1:Ins:C:5	0.01157023375246346	0.3450869099041244	0.03632375732074227	0.5781453459243819	0.028873753098287876
CPCT02170010T	1:Ins:T:0	0.0006791689579096524	0.09969045442191793	0.12122720733500437	0.6810948957881999	0.097308273496968
CPCT02170010T	1:Ins:T:1	0.00013621828263488697	0.05760776345408677	0.43963620547836546	0.4227466407173839	0.0798731720675289
CPCT02170010T	1:Ins:T:2	0.0032124299874166156	0.09442081576008043	0.4965140775639453	0.35559395771614927	0.050258718972408384
CPCT02170010T	1:Ins:T:3	0.0027085153784190703	0.17321967238727745	0.47399294083673066	0.16972989214914128	0.18034897924843157
CPCT02170010T	1:Ins:T:4	0.003724151860114871	0.3046657906417368	0.3345083311155927	0.3036136871546734	0.05348803922788212
CPCT02170010T	1:Ins:T:5	0.006497230559402508	0.5676907296711146	0.09300753961525379	0.28970963578600134	0.04309486436822795
CPCT02170010T	2:Del:R:0	0.0013401734862305502	0.036432029636645526	0.2805645346487587	0.6308876792563617	0.050775582972003505
CPCT02170010T	2:Del:R:1	0.0026641100925733534	0.1253053591049719	0.34110770488821396	0.3406253967544357	0.19029742915980513
CPCT02170010T	2:Del:R:2	0.0037041478647285276	0.06340423942544852	0.3680946864840807	0.5018308959398999	0.06296603028584236
CPCT02170010T	2:Del:R:3	0.026318182049943108	0.05275518756576723	0.15289600747855356	0.7220615035493729	0.045969119356363185
CPCT02170010T	2:Del:R:4	0.015454009536257966	0.0019248720937155193	0.11214815391866913	0.8456338824721047	0.024839081979252768
CPCT02170010T	2:Del:R:5	0.0280193646874865	0.0	0.01977626375861724	0.9428285375222135	0.009375834031682835
CPCT02170010T	3:Del:R:0	0.0010603641423684845	0.04870591841011513	0.21423860548925905	0.44617958451638157	0.2898155274418758
CPCT02170010T	3:Del:R:1	0.003187362265968165	0.08491274394380463	0.38447078405797874	0.48974363556759654	0.03768547416465187
CPCT02170010T	3:Del:R:2	0.003876088957356792	0.06405375740290883	0.29369141120953607	0.5597060015796684	0.07867274085052985
CPCT02170010T	3:Del:R:3	0.00445723643453576	0.023852408182619602	0.2652539643926303	0.6223416505341525	0.08409474045606193
CPCT02170010T	3:Del:R:4	0.006026037938900343	0.043702053350141705	0.020527278430313024	0.7949030131898887	0.1348416170907563
CPCT02170010T	3:Del:R:5	0.016524582074807836	0.16702185000016975	0.057920291524998564	0.5888467698753735	0.16968650652465037
CPCT02170010T	4:Del:R:0	0.0002643850027574225	0.04543887133493816	0.19718777185586042	0.4311384294497923	0.32597054235665174
CPCT02170010T	4:Del:R:1	0.0012718263627082356	0.0915877232856875	0.1914502692301358	0.6088076487980989	0.10688253232336958
CPCT02170010T	4:Del:R:2	0.002103276734076269	0.13036056207262545	0.09429375788795284	0.7450561459992199	0.0281862573061256
CPCT02170010T	4:Del:R:3	0.0026198118528834333	0.09429968144631756	0.15480006096296445	0.7211172248737648	0.027163220864069696
CPCT02170010T	4:Del:R:4	0.002838067782596665	0.0394647614967085	0.0033879003642401425	0.8475574020561957	0.10675186830025896
CPCT02170010T	4:Del:R:5	0.013081257509837928	0.11334715678047351	0.05980687413258238	0.7247091156482843	0.08905559592882184
CPCT02170010T	5:Del:R:0	0.0	0.00020427364555667446	0.11031931117484586	0.5488332559929588	0.3406431591866385
CPCT02170010T	5:Del:R:1	0.0002588007516983587	0.10979876309993658	0.08992862997657643	0.5549263870167294	0.24508741915505924
CPCT02170010T	5:Del:R:2	0.0017683508335147413	0.10014800176135903	0.004764445374874951	0.7079022207840416	0.18541698124620976
CPCT02170010T	5:Del:R:3	0.0024346679996202847	0.090493907341396	0.000839661621923139	0.7880210392383865	0.11821072379867406
CPCT02170010T	5:Del:R:4	0.00727740315282317	0.01878254302362941	0.007786315722116096	0.19482549132565552	0.7713282467757758
CPCT02170010T	5:Del:R:5	0.004792703225749716	0.005066471947026588	0.20479866334704827	0.19698979526494567	0.5883523662152297
CPCT02170010T	2:Ins:R:0	0.0007634673764958926	0.0441547324712986	0.04469624473591752	0.8956059310682057	0.01477962434808222
CPCT02170010T	2:Ins:R:1	0.00018470582300819403	0.09068409675993096	0.14937956102916952	0.6932915405848844	0.0664600958030069
CPCT02170010T	2:Ins:R:2	0.0013518889047753541	0.2190620223912988	0.24731229534715302	0.30292681174589897	0.22934698161087383
CPCT02170010T	2:Ins:R:3	0.0030585925826818994	0.05030407041035817	0.11361683541312553	0.6943015363942541	0.13871896519958032
CPCT02170010T	2:Ins:R:4	0.012670926209122765	0.14967007709907962	0.030494689109518244	0.7158276941093318	0.09133661347294765
CPCT02170010T	2:Ins:R:5	0.011379036618980846	0.21314774222078697	0.0011290247801116447	0.763008123171584	0.011336073208536607
CPCT02170010T	3:Ins:R:0	0.00019411833036801388	0.03547279941811764	0.003317752336837439	0.8698140942759127	0.09120123563876412
CPCT02170010T	3:Ins:R:1	3.361160738023668e-05	0.1312810639534044	0.2538080598043358	0.4708263173292745	0.14405094730560505
CPCT02170010T	3:Ins:R:2	0.0010559510948978303	0.08335470270609069	0.2918298647718747	0.3675654062540555	0.25619407517308135
CPCT02170010T	3:Ins:R:3	0.0015891864729944902	0.011478046801929024	0.1619197952282671	0.7184398297808882	0.10657314171592129
CPCT02170010T	3:Ins:R:4	0.007043560728612613	0.08545302526423444	0.042850073286408094	0.8646521704100312	1.1703107136140324e-06
CPCT02170010T	3:Ins:R:5	0.013768648352042162	0.279877327213324	0.037218436610193736	0.6316449521136808	0.03749063571075923
CPCT02170010T	4:Ins:R:0	0.0007856075245901638	0.026373839784085196	0.000431943664629121	0.9379443599376533	0.034464249089042255
CPCT02170010T	4:Ins:R:1	9.255622762122317e-05	0.15155154505863241	0.40663739092971346	0.3822420558526018	0.05947645193143116
CPCT02170010T	4:Ins:R:2	0.0007642013719677508	0.010483132986404593	0.13092048595213907	0.7810151845708636	0.07681699511862503
CPCT02170010T	4:Ins:R:3	0.005631998312675608	0.04401018525669942	0.005397436129300715	0.7153763958654323	0.22958398443589192
CPCT02170010T	4:Ins:R:4	0.009397968876187589	0.2841516076771996	0.04366465483065848	0.6096102756678161	0.053175492948138246
CPCT02170010T	4:Ins:R:5	0.0048791248231931355	0.4549629978350487	0.0031117428371779305	0.5182944600711301	0.01875167443345012
CPCT02170010T	5:Ins:R:0	1.1915840795614391e-05	0.0013497446526956004	1.924515527200878e-08	0.9826913971572384	0.015946923104114927
CPCT02170010T	5:Ins:R:1	5.390297544384341e-07	0.09846402358575404	0.19317647323542483	0.45615689264642506	0.2522020715026415
CPCT02170010T	5:Ins:R:2	0.0005756186511223099	0.06212057945766238	0.006757899413776291	0.48716076804172587	0.44338513443571304
CPCT02170010T	5:Ins:R:3	0.0007775240073602985	0.08778253359334459	0.17669433037456947	0.7150905718699702	0.019655040154755506
CPCT02170010T	5:Ins:R:4	0.0016097253083193512	0.1883443823912258	0.06743943354336641	0.6827840933017437	0.05982236545534478
CPCT02170010T	5:Ins:R:5	0.0009596854261649116	0.09464723446480176	0.22298986490190725	0.04743513646926093	0.6339680787378652
CPCT02170010T	2:Del:M:1	0.0017647798508760673	0.0746160001182335	0.3079963959288828	0.5331082125118657	0.08251461159014202
CPCT02170010T	3:Del:M:1	0.00031223202411495517	0.026704295847722367	0.2302352510818402	0.5425351941893359	0.20021302685698664
CPCT02170010T	3:Del:M:2	0.002683196697435955	0.13450548003493593	0.2588240700514305	0.3752427973271244	0.2287444558890731
CPCT02170010T	4:Del:M:1	0.0010251449469169036	0.022504876231733723	0.30847517903867694	0.5831828516013648	0.08481194818130765
CPCT02170010T	4:Del:M:2	0.0008885359974027203	0.0497341454499767	0.22473062405775343	0.5408573246932643	0.1837893698016029
CPCT02170010T	4:Del:M:3	0.0010376426895214615	0.08745007966530298	0.2423863115967276	0.5347937585363387	0.1343322075121093
CPCT02170010T	5:Del:M:1	3.144256085635134e-05	0.0024075161907925937	0.12642255677194092	0.31473806749282546	0.5564004169835848
CPCT02170010T	5:Del:M:2	1.4819583599056303e-06	0.008122445958508912	0.04367245808028395	0.03777404490998025	0.910429569092867
CPCT02170010T	5:Del:M:3	4.716962049510589e-05	0.006899203335731492	0.01896325898832495	0.016957558595012696	0.9571328094604358
CPCT02170010T	5:Del:M:4	3.821781708416179e-05	0.013460958562315595	0.00623014053463461	0.024217293223242637	0.956053389862723
CPCT02170010T	5:Del:M:5	2.920616594109174e-06	0.033094897690410095	0.009219243638785233	0.15268164196683146	0.8050012960873791
CPCT02030398T	1:Del:C:0	0.03201439551753368	0.43889625582398456	0.3910194921306039	0.05197381371422315	0.08609604281365461
CPCT02030398T	1:Del:C:1	0.02049360105177438	0.27770593877825744	0.5038593056845253	0.13400489572702676	0.06393625875841624
CPCT02030398T	1:Del:C:2	0.06305701781724864	0.1890606750793119	0.5701317351836975	0.10678295009545392	0.07096762182428794
CPCT02030398T	1:Del:C:3	0.2351577532462814	0.21777804584418417	0.4442366148018352	0.07571872030214541	0.027108865805553894
CPCT02030398T	1:Del:C:4	0.5249903685622318	0.09007709377908868	0.19308203481090458	0.1858347400217373	0.006015762826037643
CPCT02030398T	1:Del:C:5	0.7682575428425468	0.03884367032371029	0.01919210380586286	0.16896986582515808	0.004736817202721949
CPCT02030398T	1:Del:T:0	0.017456741259066433	0.14009942813478712	0.27808459380752315	0.5316170713669631	0.03274216543166
CPCT02030398T	1:Del:T:1	0.03227400331189916	0.22817311819617916	0.327414063563045	0.36863596492783607	0.04350285000104053
CPCT02030398T	1:Del:T:2	0.0772947624245995	0.22421808341950794	0.43871368891558304	0.1910967718803849	0.06867669335992468
CPCT02030398T	1:Del:T:3	0.24608797092717513	0.21157947718029624	0.27821200803522717	0.19047451291337583	0.07364603094392573
CPCT02030398T	1:Del:T:4	0.5786601938110224	0.12525210717070964	0.15543182305097278	0.1068320953490522	0.03382378061824292
CPCT02030398T	1:Del:T:5	0.8456343209305934	0.1096241866328633	0.0019819454783264697	0.03982909152120372	0.0029304554370130887
