Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
SP90209	5:Del:M:1	0.6558109421929752	0.022108189311361617	0.3220808684956632	0.0	0.0
SP90209	5:Del:M:2	0.13889501656845185	0.5040508907098316	0.35705409272171656	0.0	0.0
SP90209	5:Del:M:3	0.6926350533537584	0.1087793855288262	0.19858556111741552	0.0	0.0
SP90209	5:Del:M:4	0.6264638418049019	0.02383668407964242	0.3496994741154558	0.0	0.0
SP90209	5:Del:M:5	0.4551073507337018	0.07326980636841544	0.4716228428978828	0.0	0.0
SP90989	1:Del:C:0	0.8964930098100261	0.10350699018997397	0.0	0.0	0.0
SP90989	1:Del:C:1	0.5427994741472905	0.45720052585270965	0.0	0.0	0.0
SP90989	1:Del:C:2	0.7620985972158781	0.23790140278412197	0.0	0.0	0.0
SP90989	1:Del:C:3	0.9061459553640815	0.09385404463591851	0.0	0.0	0.0
SP90989	1:Del:C:4	0.9279306572531266	0.07206934274687335	0.0	0.0	0.0
SP90989	1:Del:C:5	0.9692821123637517	0.030717887636248296	0.0	0.0	0.0
SP90989	1:Del:T:0	0.9386190803840677	0.06138091961593229	0.0	0.0	0.0
SP90989	1:Del:T:1	0.6834523989072485	0.3165476010927515	0.0	0.0	0.0
SP90989	1:Del:T:2	0.010021143151788767	0.9899788568482113	0.0	0.0	0.0
SP90989	1:Del:T:3	0.29161062292177425	0.7083893770782258	0.0	0.0	0.0
SP90989	1:Del:T:4	0.5184989331534964	0.48150106684650357	0.0	0.0	0.0
SP90989	1:Del:T:5	0.9221297547545805	0.07787024524541948	0.0	0.0	0.0
SP90989	1:Ins:C:0	0.1744957701726747	0.8255042298273254	0.0	0.0	0.0
SP90989	1:Ins:C:1	0.7535471110245879	0.24645288897541204	0.0	0.0	0.0
SP90989	1:Ins:C:2	0.2613754502475838	0.7386245497524162	0.0	0.0	0.0
SP90989	1:Ins:C:3	0.829792436724652	0.17020756327534792	0.0	0.0	0.0
SP90989	1:Ins:C:4	0.9897833220618157	0.010216677938184286	0.0	0.0	0.0
SP90989	1:Ins:C:5	0.9426624362736564	0.05733756372634364	0.0	0.0	0.0
SP90989	1:Ins:T:0	0.551490058347549	0.448509941652451	0.0	0.0	0.0
SP90989	1:Ins:T:1	0.0708788416649541	0.9291211583350459	0.0	0.0	0.0
SP90989	1:Ins:T:2	0.8694919694001749	0.13050803059982502	0.0	0.0	0.0
SP90989	1:Ins:T:3	0.4966489489539487	0.5033510510460513	0.0	0.0	0.0
SP90989	1:Ins:T:4	0.07766061592872045	0.9223393840712796	0.0	0.0	0.0
SP90989	1:Ins:T:5	0.3583546629390409	0.641645337060959	0.0	0.0	0.0
SP90989	2:Del:R:0	0.9997236448173091	0.00027635518269091474	0.0	0.0	0.0
SP90989	2:Del:R:1	0.9929019219323034	0.007098078067696717	0.0	0.0	0.0
SP90989	2:Del:R:2	0.951276313950975	0.04872368604902504	0.0	0.0	0.0
SP90989	2:Del:R:3	0.966156275412815	0.03384372458718501	0.0	0.0	0.0
SP90989	2:Del:R:4	0.9967526081605238	0.0032473918394761657	0.0	0.0	0.0
SP90989	2:Del:R:5	1.0	0.0	0.0	0.0	0.0
SP90989	3:Del:R:0	0.9994909384368188	0.0005090615631811048	0.0	0.0	0.0
SP90989	3:Del:R:1	0.9925063414517103	0.007493658548289598	0.0	0.0	0.0
SP90989	3:Del:R:2	0.9949519286143791	0.005048071385620929	0.0	0.0	0.0
SP90989	3:Del:R:3	0.9987509290318146	0.0012490709681853363	0.0	0.0	0.0
SP90989	3:Del:R:4	0.9625401660727142	0.037459833927285704	0.0	0.0	0.0
SP90989	3:Del:R:5	0.9812430164846496	0.018756983515350413	0.0	0.0	0.0
SP90989	4:Del:R:0	0.9467442027736059	0.05325579722639408	0.0	0.0	0.0
SP90989	4:Del:R:1	0.9649187367616986	0.03508126323830139	0.0	0.0	0.0
SP90989	4:Del:R:2	0.9984507500521946	0.0015492499478053873	0.0	0.0	0.0
SP90989	4:Del:R:3	0.9999809637805495	1.9036219450659768e-05	0.0	0.0	0.0
SP90989	4:Del:R:4	0.9948664446235903	0.00513355537640966	0.0	0.0	0.0
SP90989	4:Del:R:5	0.9998639296894335	0.00013607031056653987	0.0	0.0	0.0
SP90989	5:Del:R:0	0.1795127511801101	0.82048724881989	0.0	0.0	0.0
SP90989	5:Del:R:1	0.9771838899077908	0.02281611009220915	0.0	0.0	0.0
SP90989	5:Del:R:2	0.9907055182982666	0.009294481701733309	0.0	0.0	0.0
SP90989	5:Del:R:3	0.9985782749432985	0.0014217250567015408	0.0	0.0	0.0
SP90989	5:Del:R:4	0.997273888385818	0.002726111614181976	0.0	0.0	0.0
SP90989	5:Del:R:5	0.9968346458607469	0.003165354139253126	0.0	0.0	0.0
SP90989	2:Ins:R:0	0.981460675266995	0.018539324733005087	0.0	0.0	0.0
SP90989	2:Ins:R:1	0.5401633926140523	0.45983660738594767	0.0	0.0	0.0
SP90989	2:Ins:R:2	0.9373331182241095	0.06266688177589051	0.0	0.0	0.0
SP90989	2:Ins:R:3	0.6131641731738245	0.3868358268261755	0.0	0.0	0.0
SP90989	2:Ins:R:4	0.7206149729185887	0.27938502708141133	0.0	0.0	0.0
SP90989	2:Ins:R:5	0.9794210091819773	0.020578990818022593	0.0	0.0	0.0
SP90989	3:Ins:R:0	0.9979397166909055	0.002060283309094564	0.0	0.0	0.0
SP90989	3:Ins:R:1	0.6708892149616146	0.3291107850383854	0.0	0.0	0.0
SP90989	3:Ins:R:2	0.09987725263457067	0.9001227473654293	0.0	0.0	0.0
SP90989	3:Ins:R:3	0.8788736712373942	0.12112632876260572	0.0	0.0	0.0
SP90989	3:Ins:R:4	0.9981083799215366	0.0018916200784634604	0.0	0.0	0.0
SP90989	3:Ins:R:5	0.994111804089244	0.005888195910755992	0.0	0.0	0.0
SP90989	4:Ins:R:0	0.9969687142730591	0.0030312857269409227	0.0	0.0	0.0
SP90989	4:Ins:R:1	0.6486306885494666	0.3513693114505334	0.0	0.0	0.0
SP90989	4:Ins:R:2	0.8443749738867744	0.15562502611322565	0.0	0.0	0.0
SP90989	4:Ins:R:3	0.992845004035969	0.007154995964031059	0.0	0.0	0.0
SP90989	4:Ins:R:4	0.9867833424135902	0.013216657586409778	0.0	0.0	0.0
SP90989	4:Ins:R:5	0.9881431221928563	0.011856877807143736	0.0	0.0	0.0
SP90989	5:Ins:R:0	1.0	0.0	0.0	0.0	0.0
SP90989	5:Ins:R:1	0.29700282773756764	0.7029971722624324	0.0	0.0	0.0
SP90989	5:Ins:R:2	0.9930237311021376	0.006976268897862476	0.0	0.0	0.0
SP90989	5:Ins:R:3	0.9890423354763381	0.010957664523661977	0.0	0.0	0.0
SP90989	5:Ins:R:4	0.9927703076163262	0.007229692383673825	0.0	0.0	0.0
SP90989	5:Ins:R:5	0.20410196421926827	0.7958980357807317	0.0	0.0	0.0
SP90989	2:Del:M:1	0.9922011546873325	0.007798845312667488	0.0	0.0	0.0
SP90989	3:Del:M:1	0.939112532167244	0.060887467832756045	0.0	0.0	0.0
SP90989	3:Del:M:2	0.9996204726836487	0.0003795273163511992	0.0	0.0	0.0
SP90989	4:Del:M:1	1.0	0.0	0.0	0.0	0.0
SP90989	4:Del:M:2	0.950032441963374	0.04996755803662587	0.0	0.0	0.0
SP90989	4:Del:M:3	0.9941305242790972	0.005869475720902817	0.0	0.0	0.0
SP90989	5:Del:M:1	0.9945661990772803	0.005433800922719652	0.0	0.0	0.0
SP90989	5:Del:M:2	0.629666058205534	0.370333941794466	0.0	0.0	0.0
SP90989	5:Del:M:3	0.9751788488575359	0.024821151142464047	0.0	0.0	0.0
SP90989	5:Del:M:4	0.9938712000088288	0.006128799991171147	0.0	0.0	0.0
SP90989	5:Del:M:5	0.9745715188399223	0.025428481160077707	0.0	0.0	0.0
SP93540	1:Del:C:0	0.9170324152351811	0.0	0.08296758476481889	0.0	0.0
SP93540	1:Del:C:1	0.7685623488251916	0.0	0.2314376511748084	0.0	0.0
SP93540	1:Del:C:2	0.9691048561529829	0.0	0.030895143847017095	0.0	0.0
SP93540	1:Del:C:3	0.9980543290531809	0.0	0.001945670946819168	0.0	0.0
SP93540	1:Del:C:4	0.9996434924671985	0.0	0.0003565075328015673	0.0	0.0
SP93540	1:Del:C:5	0.9949751163388624	0.0	0.005024883661137655	0.0	0.0
SP93540	1:Del:T:0	0.9035678252638008	0.0	0.0964321747361992	0.0	0.0
SP93540	1:Del:T:1	0.9068550087494671	0.0	0.09314499125053292	0.0	0.0
SP93540	1:Del:T:2	0.31639326753977104	0.0	0.683606732460229	0.0	0.0
SP93540	1:Del:T:3	0.999096250639339	0.0	0.0009037493606610595	0.0	0.0
SP93540	1:Del:T:4	0.9883411157513031	0.0	0.011658884248696846	0.0	0.0
SP93540	1:Del:T:5	0.9860016275614437	0.0	0.013998372438556296	0.0	0.0
SP93540	1:Ins:C:0	0.014974986571384807	0.0	0.9850250134286151	0.0	0.0
SP93540	1:Ins:C:1	0.2772258621603112	0.0	0.7227741378396889	0.0	0.0
SP93540	1:Ins:C:2	0.11539216974204054	0.0	0.8846078302579594	0.0	0.0
SP93540	1:Ins:C:3	0.5657153946475639	0.0	0.43428460535243596	0.0	0.0
SP93540	1:Ins:C:4	0.7314895313171003	0.0	0.2685104686828998	0.0	0.0
SP93540	1:Ins:C:5	0.7042681784696344	0.0	0.29573182153036554	0.0	0.0
SP93540	1:Ins:T:0	0.4617285038839936	0.0	0.5382714961160063	0.0	0.0
SP93540	1:Ins:T:1	0.043386761998185794	0.0	0.9566132380018143	0.0	0.0
SP93540	1:Ins:T:2	0.5385210470156444	0.0	0.4614789529843555	0.0	0.0
SP93540	1:Ins:T:3	0.35439863178770287	0.0	0.6456013682122972	0.0	0.0
SP93540	1:Ins:T:4	0.10904494749317312	0.0	0.8909550525068268	0.0	0.0
SP93540	1:Ins:T:5	0.2901857820345823	0.0	0.7098142179654177	0.0	0.0
SP93540	2:Del:R:0	0.9697801242971192	0.0	0.030219875702880726	0.0	0.0
SP93540	2:Del:R:1	0.8955431861363676	0.0	0.10445681386363237	0.0	0.0
SP93540	2:Del:R:2	0.9886982259728564	0.0	0.01130177402714369	0.0	0.0
SP93540	2:Del:R:3	0.9983334017288926	0.0	0.0016665982711073903	0.0	0.0
SP93540	2:Del:R:4	0.9980250997705786	0.0	0.0019749002294214613	0.0	0.0
SP93540	2:Del:R:5	0.9995098698141973	0.0	0.0004901301858026915	0.0	0.0
SP93540	3:Del:R:0	0.9765890833159884	0.0	0.02341091668401157	0.0	0.0
SP93540	3:Del:R:1	0.9312251716887602	0.0	0.06877482831123981	0.0	0.0
SP93540	3:Del:R:2	0.9580746301564419	0.0	0.041925369843558116	0.0	0.0
SP93540	3:Del:R:3	0.8928564370467444	0.0	0.10714356295325551	0.0	0.0
SP93540	3:Del:R:4	0.9996669101158034	0.0	0.0003330898841965363	0.0	0.0
SP93540	3:Del:R:5	0.9992729117470867	0.0	0.0007270882529133708	0.0	0.0
SP93540	4:Del:R:0	0.8921290092683233	0.0	0.10787099073167669	0.0	0.0
SP93540	4:Del:R:1	0.9288195195407488	0.0	0.07118048045925122	0.0	0.0
SP93540	4:Del:R:2	0.9366496976110363	0.0	0.0633503023889637	0.0	0.0
SP93540	4:Del:R:3	0.9985999446674146	0.0	0.001400055332585388	0.0	0.0
SP93540	4:Del:R:4	0.9959581545576939	0.0	0.004041845442306101	0.0	0.0
SP93540	4:Del:R:5	0.9981839437865632	0.0	0.0018160562134368074	0.0	0.0
SP93540	5:Del:R:0	0.04103813239351414	0.0	0.9589618676064857	0.0	0.0
SP93540	5:Del:R:1	0.8752541479638251	0.0	0.12474585203617491	0.0	0.0
SP93540	5:Del:R:2	0.8606458628418797	0.0	0.13935413715812037	0.0	0.0
SP93540	5:Del:R:3	0.9157924794451003	0.0	0.08420752055489963	0.0	0.0
SP93540	5:Del:R:4	0.8896996172813666	0.0	0.11030038271863332	0.0	0.0
SP93540	5:Del:R:5	0.9999916446097954	0.0	8.355390204547785e-06	0.0	0.0
SP93540	2:Ins:R:0	0.5356743781168094	0.0	0.4643256218831906	0.0	0.0
SP93540	2:Ins:R:1	0.08420824765814357	0.0	0.9157917523418564	0.0	0.0
SP93540	2:Ins:R:2	0.4328910803759837	0.0	0.5671089196240163	0.0	0.0
SP93540	2:Ins:R:3	0.3722603601787317	0.0	0.6277396398212683	0.0	0.0
SP93540	2:Ins:R:4	0.5780706681266838	0.0	0.4219293318733162	0.0	0.0
SP93540	2:Ins:R:5	0.6790520804143999	0.0	0.3209479195856001	0.0	0.0
SP93540	3:Ins:R:0	0.6821783794555998	0.0	0.31782162054440016	0.0	0.0
SP93540	3:Ins:R:1	0.2971893899382984	0.0	0.7028106100617016	0.0	0.0
SP93540	3:Ins:R:2	0.02536162996625358	0.0	0.9746383700337464	0.0	0.0
SP93540	3:Ins:R:3	0.3607622780963639	0.0	0.6392377219036361	0.0	0.0
SP93540	3:Ins:R:4	0.801831353864905	0.0	0.19816864613509497	0.0	0.0
SP93540	3:Ins:R:5	0.6161097846497089	0.0	0.38389021535029116	0.0	0.0
SP93540	4:Ins:R:0	0.646064238045912	0.0	0.3539357619540881	0.0	0.0
SP93540	4:Ins:R:1	0.03869558123331249	0.0	0.9613044187666875	0.0	0.0
SP93540	4:Ins:R:2	0.28397423082586265	0.0	0.7160257691741373	0.0	0.0
SP93540	4:Ins:R:3	0.5946063998817865	0.0	0.4053936001182135	0.0	0.0
SP93540	4:Ins:R:4	0.45712312403920013	0.0	0.5428768759607999	0.0	0.0
SP93540	4:Ins:R:5	0.4521775866109271	0.0	0.5478224133890729	0.0	0.0
SP93540	5:Ins:R:0	0.6843550809320368	0.0	0.31564491906796327	0.0	0.0
SP93540	5:Ins:R:1	0.019898205497687782	0.0	0.9801017945023122	0.0	0.0
SP93540	5:Ins:R:2	0.50816313773724	0.0	0.49183686226276	0.0	0.0
SP93540	5:Ins:R:3	0.15288785123308332	0.0	0.8471121487669167	0.0	0.0
SP93540	5:Ins:R:4	0.46340686327130326	0.0	0.5365931367286968	0.0	0.0
SP93540	5:Ins:R:5	0.00746931998755216	0.0	0.9925306800124477	0.0	0.0
SP93540	2:Del:M:1	0.8795748926699606	0.0	0.12042510733003942	0.0	0.0
SP93540	3:Del:M:1	0.9584274368727642	0.0	0.04157256312723574	0.0	0.0
SP93540	3:Del:M:2	0.9121374142611706	0.0	0.08786258573882945	0.0	0.0
SP93540	4:Del:M:1	0.9779322170919642	0.0	0.022067782908035724	0.0	0.0
SP93540	4:Del:M:2	0.9299888378205231	0.0	0.07001116217947694	0.0	0.0
SP93540	4:Del:M:3	0.904124588865802	0.0	0.09587541113419795	0.0	0.0
SP93540	5:Del:M:1	0.8626695361207359	0.0	0.13733046387926398	0.0	0.0
SP93540	5:Del:M:2	0.5454746676104799	0.0	0.45452533238952003	0.0	0.0
SP93540	5:Del:M:3	0.9149674862173306	0.0	0.08503251378266935	0.0	0.0
SP93540	5:Del:M:4	0.8467829101221727	0.0	0.15321708987782737	0.0	0.0
SP93540	5:Del:M:5	0.7485559324985035	0.0	0.25144406750149645	0.0	0.0
SP93227	1:Del:C:0	0.49094221852031417	0.5090577814796857	0.0	0.0	0.0
SP93227	1:Del:C:1	0.11676081038359755	0.8832391896164024	0.0	0.0	0.0
SP93227	1:Del:C:2	0.2629160892455853	0.7370839107544147	0.0	0.0	0.0
SP93227	1:Del:C:3	0.5180853804736396	0.48191461952636033	0.0	0.0	0.0
SP93227	1:Del:C:4	0.5890989707396243	0.41090102926037586	0.0	0.0	0.0
SP93227	1:Del:C:5	0.7784444224461258	0.22155557755387428	0.0	0.0	0.0
SP93227	1:Del:T:0	0.6300017363970007	0.3699982636029992	0.0	0.0	0.0
SP93227	1:Del:T:1	0.19381595209862099	0.806184047901379	0.0	0.0	0.0
SP93227	1:Del:T:2	0.0011258698393810049	0.9988741301606189	0.0	0.0	0.0
SP93227	1:Del:T:3	0.04382816814658851	0.9561718318534115	0.0	0.0	0.0
SP93227	1:Del:T:4	0.10706698366601193	0.892933016333988	0.0	0.0	0.0
SP93227	1:Del:T:5	0.5687015792219721	0.4312984207780279	0.0	0.0	0.0
SP93227	1:Ins:C:0	0.022995778371178065	0.977004221628822	0.0	0.0	0.0
SP93227	1:Ins:C:1	0.25398589874385946	0.7460141012561406	0.0	0.0	0.0
SP93227	1:Ins:C:2	0.03790907997388194	0.9620909200261182	0.0	0.0	0.0
SP93227	1:Ins:C:3	0.3518471962931175	0.6481528037068824	0.0	0.0	0.0
SP93227	1:Ins:C:4	0.9151635989979825	0.08483640100201752	0.0	0.0	0.0
SP93227	1:Ins:C:5	0.6467230504198798	0.35327694958012024	0.0	0.0	0.0
SP93227	1:Ins:T:0	0.12042692893380726	0.8795730710661928	0.0	0.0	0.0
SP93227	1:Ins:T:1	0.008422807269994413	0.9915771927300056	0.0	0.0	0.0
SP93227	1:Ins:T:2	0.4258968015031955	0.5741031984968045	0.0	0.0	0.0
SP93227	1:Ins:T:3	0.09899059571874512	0.901009404281255	0.0	0.0	0.0
SP93227	1:Ins:T:4	0.00928845272503312	0.9907115472749668	0.0	0.0	0.0
SP93227	1:Ins:T:5	0.05854675729364722	0.9414532427063529	0.0	0.0	0.0
SP93227	2:Del:R:0	0.9975235774711683	0.0024764225288316987	0.0	0.0	0.0
SP93227	2:Del:R:1	0.9396712552394243	0.060328744760575655	0.0	0.0	0.0
SP93227	2:Del:R:2	0.6849367002864706	0.3150632997135294	0.0	0.0	0.0
SP93227	2:Del:R:3	0.7606935375205166	0.23930646247948348	0.0	0.0	0.0
SP93227	2:Del:R:4	0.97157264074595	0.028427359254050055	0.0	0.0	0.0
SP93227	2:Del:R:5	1.0	0.0	0.0	0.0	0.0
SP93227	3:Del:R:0	0.9954467300714547	0.004553269928545292	0.0	0.0	0.0
SP93227	3:Del:R:1	0.9364988232747701	0.06350117672522988	0.0	0.0	0.0
SP93227	3:Del:R:2	0.9564201209385242	0.04357987906147585	0.0	0.0	0.0
SP93227	3:Del:R:3	0.988893091656508	0.011106908343492056	0.0	0.0	0.0
SP93227	3:Del:R:4	0.7410091221163848	0.2589908778836152	0.0	0.0	0.0
SP93227	3:Del:R:5	0.8534809261786367	0.14651907382136337	0.0	0.0	0.0
SP93227	4:Del:R:0	0.6643713331779919	0.33562866682200804	0.0	0.0	0.0
SP93227	4:Del:R:1	0.7538570455972774	0.24614295440272257	0.0	0.0	0.0
SP93227	4:Del:R:2	0.9862564593829538	0.013743540617046272	0.0	0.0	0.0
SP93227	4:Del:R:3	0.9998290659214734	0.00017093407852659007	0.0	0.0	0.0
SP93227	4:Del:R:4	0.9557111846497932	0.04428881535020673	0.0	0.0	0.0
SP93227	4:Del:R:5	0.9987793084500423	0.0012206915499577006	0.0	0.0	0.0
SP93227	5:Del:R:0	0.02378242638896917	0.9762175736110308	0.0	0.0	0.0
SP93227	5:Del:R:1	0.8266575703365452	0.17334242966345473	0.0	0.0	0.0
SP93227	5:Del:R:2	0.9222924568179321	0.07770754318206788	0.0	0.0	0.0
SP93227	5:Del:R:3	0.9873750524880235	0.012624947511976568	0.0	0.0	0.0
SP93227	5:Del:R:4	0.9760387122134949	0.023961287786505	0.0	0.0	0.0
SP93227	5:Del:R:5	0.9722730960767719	0.027726903923228127	0.0	0.0	0.0
SP93227	2:Ins:R:0	0.8549620156011094	0.1450379843988907	0.0	0.0	0.0
SP93227	2:Ins:R:1	0.115670306575607	0.884329693424393	0.0	0.0	0.0
SP93227	2:Ins:R:2	0.6248344151196339	0.3751655848803661	0.0	0.0	0.0
SP93227	2:Ins:R:3	0.15001873764336324	0.8499812623566368	0.0	0.0	0.0
SP93227	2:Ins:R:4	0.22312066531127478	0.7768793346887253	0.0	0.0	0.0
SP93227	2:Ins:R:5	0.841256172158786	0.15874382784121394	0.0	0.0	0.0
SP93227	3:Ins:R:0	0.9817963705606101	0.018203629439389996	0.0	0.0	0.0
SP93227	3:Ins:R:1	0.18499328201449108	0.8150067179855089	0.0	0.0	0.0
SP93227	3:Ins:R:2	0.012204443789023755	0.9877955562109761	0.0	0.0	0.0
SP93227	3:Ins:R:3	0.44688137552000007	0.5531186244799998	0.0	0.0	0.0
SP93227	3:Ins:R:4	0.9832644315021103	0.01673556849788967	0.0	0.0	0.0
SP93227	3:Ins:R:5	0.9494928739118634	0.05050712608813659	0.0	0.0	0.0
SP93227	4:Ins:R:0	0.9734197283251032	0.02658027167489695	0.0	0.0	0.0
SP93227	4:Ins:R:1	0.17050382480883547	0.8294961751911646	0.0	0.0	0.0
SP93227	4:Ins:R:2	0.3766153909828973	0.6233846090171027	0.0	0.0	0.0
SP93227	4:Ins:R:3	0.9392136243963449	0.0607863756036551	0.0	0.0	0.0
SP93227	4:Ins:R:4	0.8926294964918976	0.10737050350810247	0.0	0.0	0.0
SP93227	4:Ins:R:5	0.9027212290667236	0.09727877093327639	0.0	0.0	0.0
SP93227	5:Ins:R:0	1.0	0.0	0.0	0.0	0.0
SP93227	5:Ins:R:1	0.04492919611079107	0.955070803889209	0.0	0.0	0.0
SP93227	5:Ins:R:2	0.9406519476914224	0.0593480523085776	0.0	0.0	0.0
SP93227	5:Ins:R:3	0.9095054639435616	0.09049453605643852	0.0	0.0	0.0
SP93227	5:Ins:R:4	0.9386136472241519	0.061386352775848134	0.0	0.0	0.0
SP93227	5:Ins:R:5	0.027761854938618366	0.9722381450613816	0.0	0.0	0.0
SP93227	2:Del:M:1	0.934064206725892	0.06593579327410806	0.0	0.0	0.0
SP93227	3:Del:M:1	0.6320035003545939	0.36799649964540615	0.0	0.0	0.0
SP93227	3:Del:M:2	0.9966018424507901	0.003398157549209923	0.0	0.0	0.0
SP93227	4:Del:M:1	1.0	0.0	0.0	0.0	0.0
SP93227	4:Del:M:2	0.6791864867982675	0.32081351320173246	0.0	0.0	0.0
SP93227	4:Del:M:3	0.9496462646405055	0.0503537353594946	0.0	0.0	0.0
SP93227	5:Del:M:1	0.9532285333504776	0.04677146664952242	0.0	0.0	0.0
SP93227	5:Del:M:2	0.1591853537306154	0.8408146462693847	0.0	0.0	0.0
SP93227	5:Del:M:3	0.8139431563734945	0.18605684362650557	0.0	0.0	0.0
SP93227	5:Del:M:4	0.9475252862208751	0.052474713779124965	0.0	0.0	0.0
SP93227	5:Del:M:5	0.8101586882168578	0.1898413117831422	0.0	0.0	0.0
SP94348	1:Del:C:0	0.7488512590126529	0.032126194195734356	0.07465564929377945	0.1357250414622186	0.008641856035614723
SP94348	1:Del:C:1	0.5050680865444543	0.1580731741710111	0.1675900337040045	0.16248825582822174	0.006780449752308291
SP94348	1:Del:C:2	0.8216927186473747	0.09530950686825361	0.02886504525101234	0.05160927182500359	0.0025234574083559166
SP94348	1:Del:C:3	0.9553036656089396	0.036765224690671616	0.0020521070280521054	0.005437542890917097	0.0004414597814194906
SP94348	1:Del:C:4	0.9703891353336659	0.02800411851254527	0.0003813404241743174	0.001105144573153256	0.00012026115646131499
SP94348	1:Del:C:5	0.9826633376778746	0.011571425028157075	0.005468420431153825	0.0002542337016261729	4.2583161188203906e-05
SP94348	1:Del:T:0	0.7618782911889769	0.018512733735665234	0.08959631635196694	0.12383850927595648	0.006174149447434388
SP94348	1:Del:T:1	0.7160362795182159	0.12322724104491753	0.08104011149617522	0.07721178193663042	0.0024845860040608883
SP94348	1:Del:T:2	0.02397028849110505	0.879878807699478	0.05706840186579424	0.0363659853747008	0.0027165165689219312
SP94348	1:Del:T:3	0.5231663276545867	0.4722254907127864	0.0005214633737666377	0.0035995237881340566	0.00048719447072604976
