MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
2:Ins:R:0	0.003158379106898792	0.0014616870426107198	0.0019313395921926712	0.006450701506109908	0.00101493743051833	0.03258741796016693	0.003386137060078909	0.0037440836601308545	0.08691035896539688
2:Ins:R:1	0.0013201986296917311	0.0001846572549402481	0.0014243593505671014	0.007801415896974504	0.009557934277690947	0.01047160426620394	0.0016687733732874222	0.0025288054597331212	0.012018870669417083
2:Ins:R:2	0.0006780782123678364	0.00044679234764771536	0.000302690030366648	0.0019598135276464746	0.0054692678595893085	0.005949251637794077	0.0017239864583825691	0.0006227145880529861	0.005014998649712652
2:Ins:R:3	0.0008386841195169837	0.0010393492167349904	0.00038207032448553944	8.020467710593948e-05	0.0020608239472494462	0.0036586308176629247	3.443834670179058e-05	0.0007008081269304966	0.005873837252147495
2:Ins:R:4	0.00022912375707164755	0.0036519799777306617	0.0034119490534067153	1.1180605652043596e-05	0.00024986657391309566	0.002185023642668966	0.0007324400832658285	2.2859998352942056e-06	0.005637766453437507
2:Ins:R:5	3.4783294722728896e-07	0.017375390473753215	0.030379562098532917	0.0	7.376682300673565e-05	0.012107552872039377	0.0012991453638824169	0.00042480346456613916	0.008904792757239193
3:Ins:R:0	0.0	0.00012466284780202842	0.0017056932716513983	0.0004104553635943375	0.0006768182452105975	0.014227598467841744	0.0008820080121586215	0.0021598530100891368	0.024838540200144053
3:Ins:R:1	7.918198713014135e-05	2.6340391877965884e-06	0.001516987748327665	0.0006064261511346558	0.007151759944390506	0.005183537101838737	0.0011782203744041908	0.0006616428550660203	0.00963017155881971
3:Ins:R:2	7.358667294624865e-05	1.5878010407845978e-05	0.0004941351497836877	0.00011998646221400122	0.0018470962427090854	0.00025494350678627596	0.00020645594204779627	0.00016367877884334802	0.000796807029437332
3:Ins:R:3	2.1041941198571833e-05	9.032257461512928e-05	1.125120716778838e-05	4.637773513422872e-06	0.0002455676179374677	0.00018358966454485427	0.00047876417705992934	4.433841430824259e-05	0.00015059563093275052
3:Ins:R:4	8.373780897852345e-07	0.00012248092589288716	0.0003254510332772043	1.2391154053714714e-06	5.119542041043701e-05	4.844216179556326e-05	0.0002376207307452205	4.632705522258362e-06	1.6976548723413033e-05
3:Ins:R:5	3.081623526668409e-07	0.0009332280344096944	0.0013916442595655098	3.22127525578253e-07	6.11782472969935e-05	0.001103707816109818	6.805249602621189e-05	0.00038639803555270193	0.0007934278834865438
4:Ins:R:0	6.086011989516749e-05	0.0009431267221225426	3.132330362859648e-05	0.0017730489842165298	0.0	0.03921376448124647	0.00019269104544946457	0.000996504000522691	0.051888831779360774
4:Ins:R:1	7.04780189153098e-06	5.263594332973298e-05	0.000587180712495865	6.606023605854717e-05	0.010156951695680618	0.007610676412004977	0.001220503177601131	0.0009312213758130383	0.011060079976450652
4:Ins:R:2	7.732573223824702e-05	8.156583027357555e-05	0.0005901716363587183	5.734626600002457e-05	0.00011333810419497325	0.0011660828297317494	0.0006801957153174953	0.00012658724057580174	0.0005942284802404175
