MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
3:Ins:R:5	0.0009895836857322137	0.004524322762154043	0.0015628558036939921	0.001975378931947489	0.0013905527797760443	0.0009454136947243797	0.00038396929994917174	0.0022955312667927077	0.001906124639135669	3.753330811065325e-05	0.0016295683239150095	0.0006318733222313
4:Ins:R:0	1.1956493699472048e-06	0.0032373038632795216	0.0011891998576447804	0.0007892781278496841	0.00040827082226655874	0.0009341506046133929	0.03506884319707751	0.0032469970892429955	0.004468982478720136	2.2209827650527815e-05	0.0019026305247393793	0.0023095093030588033
4:Ins:R:1	0.00020069585374699273	0.0005259547990863211	0.0021248397696763278	0.0019210833225224632	0.002291369022714207	0.006505395013955422	0.0025725643598930505	0.009924699938416097	0.002092908889488285	0.0006793621251698312	0.004077053511882696	0.012356484116284604
4:Ins:R:2	1.5662424466427183e-05	0.002855776499491185	0.00026431722113557044	0.0006436562313137983	5.584600367001258e-05	0.0004811418842746207	0.0002934534704169778	0.0019432757723581062	0.0001854689744868665	0.0005529626319767189	0.00023187033873000473	0.0016151230185641908
4:Ins:R:3	5.189061141322782e-05	0.008804278438910842	0.00041217310886558777	0.0008282559975941695	0.00013130842453165314	0.00032536313987478136	0.00021003799005256952	5.480239797975628e-05	0.0002867108538703178	0.00012072335752002062	0.0004108596680816845	0.0004646490722511487
4:Ins:R:4	4.5452657195710346e-05	0.005923039061017334	0.0008482446700736546	0.001196448012451583	0.00024766458041995063	0.0007775033859547875	0.0015604219988526325	0.0007239788365966149	0.001470552501268685	0.0001540022172284594	0.0008619652904235408	0.0009913232317967412
4:Ins:R:5	0.00020220302085363073	0.0008927984395995736	0.0011999399779597298	0.0004338789791896147	0.0019706479381424204	0.0013058673439625323	0.004378220268793029	0.0021448824858745752	1.3789907097816467e-05	0.0	0.0016033866271027363	0.00014464097795752195
5:Ins:R:0	4.47258116764715e-08	0.007033840292133391	1.0362448015881487e-05	8.775068350557192e-06	0.0	0.0	0.19418401658535003	0.0	3.5577801327235646e-09	0.0007704919998772653	7.222504173473254e-05	0.0
5:Ins:R:1	0.00025129418361757416	0.0018274701514746994	0.004322237888263771	0.0018366629839874804	0.014899514071294107	0.01899284923063533	0.018266704014968126	0.01918693375540897	0.01915042898617685	0.0070857203810010105	0.005428743038064568	0.030570279077874147
5:Ins:R:2	1.4154122754916897e-06	0.003710426944307983	0.00027612214492364726	0.0003500815969891846	0.00017988303836318664	0.0011047533888997663	0.001704923318247893	0.0005842877086891463	0.00038081204736045037	0.0008242596840136684	0.0005725990856399222	0.001233015613444195
5:Ins:R:3	9.790263241029607e-06	0.0009028000581747619	0.00021054607331535635	0.00029020236682299584	0.00012004545412310108	0.0005777231745108268	0.0013328765256312635	0.0005491867937968919	0.00016158242778146814	2.1007311445941922e-10	0.00025538191343002834	0.00037531526555483196
5:Ins:R:4	1.0755183602668694e-05	0.00014739018995896914	0.00023655998682329483	8.638755869185389e-05	0.0004272016243725574	0.00017470653087217514	0.0007360607901593852	2.4359151783492904e-05	0.0001860442947562291	7.230715759476425e-10	0.0002332402066420869	0.00025752478498590746
5:Ins:R:5	1.1329568379458976e-05	3.7316561747502416e-05	0.00016315206876456046	0.00012186125549760618	0.0001329333628167184	0.00014318559880687864	0.00015948783882056006	0.00020092729844231272	0.00019684635343603319	2.4300247414288377e-09	0.0001331860117377781	0.0002430091340581253
2:Del:M:1	0.001274351389884032	0.0004646256088744849	0.00854395006667074	0.010273155835457147	0.00510393037487475	0.03535551119188313	0.0046633670553637785	0.019426728935723076	0.0018164301605065702	0.005805831218603999	0.008806685217732592	0.047995321452617645
3:Del:M:1	9.92074081204919e-05	4.783466960248006e-05	0.0009601192711033946	0.001850167670945666	0.0005127205246662924	0.004924959819849164	0.0013940319868561346	0.00568403662995479	0.0018465010763611645	0.0017382219766659546	0.0012988115363691576	0.006679625343164162
3:Del:M:2	0.0002109126135292172	0.00015593717060255585	0.005348968681064434	0.003923332332387872	0.008569327304139734	0.02072698110190686	0.0036714403242149272	0.003701156993461154	0.004700695916981203	0.004576504827127792	0.004378489761147648	0.021405309279216453
4:Del:M:1	0.00010760942832348519	3.5754034070123455e-05	0.0015612773532120627	0.002483802193382871	0.0013761359159616404	0.0058660212434188	0.006001908342484512	0.0024030874987835205	0.0009299104059027741	0.0035643380461260676	0.001732582249887855	0.00791590972454287
4:Del:M:2	0.0004796058462722641	9.990220816575856e-06	0.0018769217187946197	0.0017271506426050109	0.0013387158156547229	0.013800931661241975	0.0026562138237022736	0.002724910055985674	0.0011797233643324034	0.004954038003925234	0.003184848756336578	0.014671380511026655
4:Del:M:3	0.0003824002925284731	9.463496444368502e-05	0.002336679261352401	0.0017680961967562324	0.002611464383753628	0.02290989968634676	0.0031852690904270275	0.00547366644248541	0.0041850588373199575	0.005359993523452431	0.0034903387008671416	0.028573793185641988
5:Del:M:1	3.8134836686367634e-05	6.668277917469823e-05	0.0033758286386728286	0.002694005738158012	0.008253853377173073	0.017296117326186505	0.031149542955681682	0.019352643175516278	0.005673848491132958	0.1006867291778326	0.00386403739983507	0.018557682732898685
5:Del:M:2	3.615218265622389e-05	2.567395457845123e-05	0.0020366866846006815	0.0005320134406520083	0.0034687185785151086	0.007212748673700844	0.011590966710355134	0.01201982617378917	0.002530020857643649	0.20032039150595665	0.001978962546565981	0.008581182181856092
5:Del:M:3	0.00013694063754826402	6.7636248954841e-05	0.0022434478043487616	0.002085207945897309	0.0006143134577723685	0.0054411087678352035	0.0003787768294569105	0.0014758202080884075	0.0012572887708029157	0.1633784392476082	0.0031103273785629427	0.008278247248361481
5:Del:M:4	0.00011316099903183386	7.590487825837045e-05	0.0014671429112058832	0.001007751938943784	0.002493614651320968	0.003861858078489604	0.0029671340881031938	0.0036552877793855033	0.0007020993032202228	0.08463739469647408	0.001150651234183897	0.0028905365549775296
5:Del:M:5	8.814078372324729e-05	0.00015353177005863471	0.0020660616662462414	0.0020532324694613633	0.002524101378512569	0.0037658572530199306	0.009881314105732598	0.008971589963364295	0.0027033313471474685	0.07566936358809472	0.002375280734931948	0.00467059276478949
