MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
3:Ins:R:4	2.986825334119203e-06	0.00014284603514170158	0.0005649463693771395	2.8783413881683373e-05	4.245394243298506e-06	3.114303336507973e-05	0.00017432212403946325	2.5743410562206747e-05	4.1172923374688254e-07	0.0001370232704175578	0.00036596067879145265
3:Ins:R:5	6.919552410181496e-05	0.0009440441225888207	0.005129051961703226	0.00014498844037120763	0.00013282458123285324	0.0	0.00020393784061525366	0.0029089993776142365	0.0009594468432987924	0.00042155036149779337	0.00029957064307382095
4:Ins:R:0	3.176092587535706e-05	0.0004229048831621185	9.952360996976495e-06	0.0	0.045792805566452446	0.0	0.051160760607745034	0.017734066655321498	0.026928255961300777	8.860560546963825e-05	0.024534482424787712
4:Ins:R:1	0.005284291305579245	0.0	0.0034603995786164888	0.0037642526061972604	0.005416638620954472	0.0005167480382351641	0.0017532545018184465	0.018410655779298395	0.0018562373086024309	0.0015922473137106863	0.005752370630725636
4:Ins:R:2	9.068611488601164e-05	2.0356503948733007e-05	0.0006866548011430496	4.206806515867356e-06	0.0017607271108136047	0.0001482800252142624	0.0006228260216630588	0.0009465670487129785	0.0005020149845768174	0.00010155540039704646	0.0018752826326453942
4:Ins:R:3	0.0	9.922156274114968e-05	0.000766085157157228	5.198028394204357e-06	0.0009450231168557366	8.250828577729409e-06	6.244690065614122e-05	0.0012502393529575783	0.0004026985664062011	0.0001022960295449593	0.0006286276280070524
4:Ins:R:4	9.598747528798412e-06	0.0003581152791593922	0.0008163710849839845	0.0002719079824964865	0.0008397272900618446	7.98683351604268e-05	2.9351022967603057e-05	0.003377259258631966	0.0005574819431103606	5.060535222582985e-06	0.00012306326605539652
4:Ins:R:5	0.0	0.00043843403364007827	0.0019452598632778973	6.69567537443072e-06	0.0011786187202505972	6.465274232141383e-05	0.00025718056363075446	0.0038395550177665427	0.00018043541684164665	4.728980148911432e-06	0.0005638219609716089
5:Ins:R:0	1.8798617773541084e-09	0.0004174677867533738	1.074821511792834e-08	2.7744401897038528e-05	0.44555006772279737	6.777441968520038e-05	0.01836791807319969	0.02256437642472555	0.037277431328964356	3.5170052094173346e-05	0.027558864978608568
5:Ins:R:1	0.023331949263811113	1.988767646253109e-05	0.00866447641630657	0.020055959718301892	0.010007608900777995	0.0008113178315397818	0.011916041366057471	0.050610135362076106	0.012546503183039022	0.0023078118490957424	0.009538440451724455
5:Ins:R:2	7.562449910153646e-05	2.632389278005576e-06	0.0006305693563444947	0.00019238105086969882	0.002546586581738666	0.00046126854076732114	8.5230132790457e-05	0.0015292174635033007	0.001574654885879454	0.0003607021051175252	0.0002129295582017221
5:Ins:R:3	1.8426169935992222e-05	2.1413199491178147e-05	0.0002517454679400544	0.0002574958238724179	0.0005078920993764768	0.0	0.0003217466182104545	0.00045372771492111494	0.0010304659517350956	0.0	0.0006354491532874817
5:Ins:R:4	4.221767630951945e-07	4.1882117149043555e-05	0.0004005933579654197	7.546130691697072e-05	0.0001320958034121844	4.0646114030096214e-10	0.0	0.00035709481601655215	0.0005915648464906553	0.0	7.463095886869553e-05
5:Ins:R:5	1.0395774029348104e-05	2.0959455282465455e-10	0.0003372928344754911	1.908518713253926e-05	6.255307834834411e-05	7.273698837462206e-06	0.0005468217134698605	0.00025764423746835516	0.00013116090714277107	1.5052563639983417e-10	0.0002153639968088328
2:Del:M:1	0.005826104525185656	0.002673158006145968	0.0035066960336553165	0.009203855311498046	0.0035855688562151044	0.008957475564470827	0.005130486288817337	0.01188001692731632	0.008348305891267956	0.23751804113388061	0.004643378226248384
3:Del:M:1	0.001581542339117732	0.00016181565075839899	0.001542190203535938	0.009666041764430701	0.003047682336618891	0.0011402775498936535	0.002825174128083745	0.008337562083033845	0.004252691820324799	0.003261892780137714	0.005183326225087512
3:Del:M:2	0.0004032054787967354	0.0013792264700259694	0.0011662090734171216	0.004857077850610949	0.0014157187251112192	0.0001638498794336446	0.005238289793778677	0.006009062702651136	0.006779157553100958	0.01910635588224977	0.06827350500039757
4:Del:M:1	0.0001585846216403297	0.00029760616282146655	0.002429547222563997	0.009605291257612407	0.0069232385931536555	8.538690432033036e-05	0.007149596491362899	0.00533193103648955	0.0009893684151074922	0.003053763440984767	0.008663724906509742
4:Del:M:2	0.00011678183882395388	0.00012469697291805915	0.0023771055131510364	0.005360768428072333	0.0014531547864316964	0.00012263549586350565	0.001738110998751381	0.002930946021297132	0.004780169145960827	0.007551671561086551	0.024670163057744502
4:Del:M:3	0.00016704342701814311	0.0007199747540765599	0.00173334453793359	0.002160594508459326	0.0024166440294357016	0.0012524694440799067	0.0011037522007882217	0.008248913162096869	0.0012446683124289848	0.015856799101457	0.03941318034423603
5:Del:M:1	0.018170565012842418	0.0009756192967142851	0.00018776616867398842	0.1488182419538498	0.056464368645101785	0.0027070706541417167	0.027905297934776172	0.006960605319327442	0.07208754008635879	0.001798467573717062	0.01139009967140737
5:Del:M:2	0.004716241794085363	4.414659251779085e-06	0.0002820728588631027	0.10223228819668292	0.0213116663027904	0.002463305636993027	0.027262012513820082	0.0035342922009294854	0.052201472066808495	0.004991926659131423	0.00986701834226551
5:Del:M:3	0.0024466120034594497	3.030365969607374e-06	0.0019321051129736588	0.04934288252145052	0.008477446869364939	0.003715015328489244	0.011721837618970311	0.009215060904971324	0.03297997279965784	0.0039149322040611875	0.011658434704877436
5:Del:M:4	3.296772968269579e-05	5.2538754243869335e-06	0.000773708276119578	0.024055418912321328	0.00374685428054363	0.0025439391221152617	0.008980015475535764	0.0019104743922071065	0.025951534672640265	0.0030843765546160282	0.005849708781461231
5:Del:M:5	0.004809128944561678	0.0005084926593917771	0.0	0.01478116558981128	0.0002477864630054682	0.0013735142904624808	0.002011880209611263	0.0003189616440795362	0.2003187745809555	0.0012559234489799564	0.007316716655623168
