Sample Names	MutationType	ID1	ID2	ID3	ID4	ID6	ID8	ID9	ID11	ID18	ID19	ID25
CPCT02080136T	1:Ins:T:4	0.9267914999394952	0.07320850006050479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	1:Ins:T:5	0.9986757900486054	0.0013242099513946445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Del:R:0	0.9173956754246592	0.0826043245753409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Del:R:1	0.475471079653963	0.5245289203460369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Del:R:2	0.4039790586075348	0.5960209413924653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Del:R:3	0.6049190265869923	0.39508097341300774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Del:R:4	0.1410195287028249	0.8589804712971751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Del:R:5	0.6527212487799696	0.34727875122003043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Del:R:0	0.9644934682564632	0.03550653174353683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Del:R:1	0.7264720949223977	0.2735279050776023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Del:R:2	0.47117267142824026	0.5288273285717597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Del:R:3	0.7097590068168463	0.29024099318315366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Del:R:4	0.6885642042151418	0.31143579578485825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Del:R:5	0.6896462219478487	0.3103537780521512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Del:R:0	0.9562360129302688	0.04376398706973109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Del:R:1	0.5302143015309727	0.46978569846902724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Del:R:2	0.015520802852523299	0.9844791971474768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Del:R:3	1.207346728235917e-12	0.9999999999987925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Del:R:4	0.6896462219478487	0.3103537780521512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Del:R:5	0.2669803589200423	0.7330196410799577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Del:R:0	0.36513077982022835	0.6348692201797717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Del:R:1	0.14516537599667886	0.854834624003321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Del:R:2	0.45737145055099476	0.5426285494490052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Del:R:3	0.2406434443792245	0.7593565556207754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Del:R:4	0.08872850999080696	0.9112714900091929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Del:R:5	0.7965468488925067	0.20345315110749326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Ins:R:0	0.7626173142276548	0.2373826857723453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Ins:R:1	0.07142464760105034	0.9285753523989497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Ins:R:2	0.36180898075898377	0.6381910192410162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Ins:R:3	0.7814819008828766	0.21851809911712336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Ins:R:4	0.7961911242773508	0.20380887572264925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Ins:R:5	0.7789944449312135	0.22100555506878647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Ins:R:0	0.013844504410248974	0.9861554955897511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Ins:R:1	0.35501473513792847	0.6449852648620715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Ins:R:2	0.35760564187833266	0.6423943581216672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Ins:R:3	0.9932146722121369	0.006785327787863178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Ins:R:4	0.6244028120722843	0.3755971879277156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Ins:R:5	0.6397384529036917	0.3602615470963083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Ins:R:0	5.224649234691149e-13	0.9999999999994775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Ins:R:1	0.6211912584910786	0.3788087415089215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Ins:R:2	0.9425638611343469	0.05743613886565307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Ins:R:3	0.7569146443589369	0.2430853556410632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Ins:R:4	0.7726738765739942	0.22732612342600575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Ins:R:5	0.5476136479727404	0.4523863520272596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Ins:R:0	0.6896462219478487	0.3103537780521512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Ins:R:1	0.9657647059719531	0.03423529402804698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Ins:R:2	0.9918830436971551	0.008116956302844877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Ins:R:3	0.8655018270715897	0.13449817292841018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Ins:R:4	0.9969134024156087	0.003086597584391302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Ins:R:5	0.7332067932635954	0.26679320673640455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	2:Del:M:1	0.9476258508059995	0.05237414919400059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Del:M:1	0.9974922753123462	0.002507724687653934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	3:Del:M:2	0.5713128887320927	0.4286871112679072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Del:M:1	0.601854852204765	0.39814514779523497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Del:M:2	0.41198415489236045	0.5880158451076395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	4:Del:M:3	0.3805596601153374	0.6194403398846626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Del:M:1	0.0034504297148355498	0.9965495702851644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Del:M:2	5.361756346735359e-06	0.9999946382436533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Del:M:3	1.0897107656067731e-07	0.9999998910289234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Del:M:4	0.18186953472862813	0.818130465271372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080136T	5:Del:M:5	0.4269469224874134	0.5730530775125866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DRUP01010035T	1:Del:C:0	0.00035442443000919204	0.0	0.0	0.0	0.0	0.2427847678246915	0.0	0.0	0.0	0.7568608077452994	0.0
DRUP01010035T	1:Del:C:1	0.004795977449037482	0.0	0.0	0.0	0.0	0.4077782084457619	0.0	0.0	0.0	0.5874258141052007	0.0
DRUP01010035T	1:Del:C:2	1.588775264357909e-16	0.0	0.0	0.0	0.0	0.4396262834583928	0.0	0.0	0.0	0.5603737165416071	0.0
DRUP01010035T	1:Del:C:3	0.03277889650137721	0.0	0.0	0.0	0.0	0.2553195174609792	0.0	0.0	0.0	0.7119015860376436	0.0
DRUP01010035T	1:Del:C:4	0.01260242510598225	0.0	0.0	0.0	0.0	0.06262386805223963	0.0	0.0	0.0	0.9247737068417781	0.0
DRUP01010035T	1:Del:C:5	0.41814971497850034	0.0	0.0	0.0	0.0	0.3185962250092921	0.0	0.0	0.0	0.26325406001220747	0.0
DRUP01010035T	1:Del:T:0	0.006171077245554183	0.0	0.0	0.0	0.0	0.44306876196442063	0.0	0.0	0.0	0.5507601607900253	0.0
DRUP01010035T	1:Del:T:1	5.722447586696794e-17	0.0	0.0	0.0	0.0	0.49692298180051825	0.0	0.0	0.0	0.5030770181994817	0.0
DRUP01010035T	1:Del:T:2	0.011586450049503589	0.0	0.0	0.0	0.0	0.30595309396868164	0.0	0.0	0.0	0.6824604559818147	0.0
DRUP01010035T	1:Del:T:3	0.01332817147557262	0.0	0.0	0.0	0.0	0.15685319082296043	0.0	0.0	0.0	0.829818637701467	0.0
DRUP01010035T	1:Del:T:4	0.0312446342244538	0.0	0.0	0.0	0.0	0.025503591350761613	0.0	0.0	0.0	0.9432517744247846	0.0
DRUP01010035T	1:Del:T:5	8.036119321562158e-17	0.0	0.0	0.0	0.0	0.7090707636146366	0.0	0.0	0.0	0.2909292363853632	0.0
DRUP01010035T	1:Ins:C:0	2.997946713315412e-17	0.0	0.0	0.0	0.0	0.06885083742507113	0.0	0.0	0.0	0.9311491625749289	0.0
DRUP01010035T	1:Ins:C:1	1.5424403562007145e-17	0.0	0.0	0.0	0.0	0.02779690597660054	0.0	0.0	0.0	0.9722030940233994	0.0
DRUP01010035T	1:Ins:C:2	3.2622676316133186e-17	0.0	0.0	0.0	0.0	0.04138694064064117	0.0	0.0	0.0	0.9586130593593588	0.0
DRUP01010035T	1:Ins:C:3	0.018178507547524696	0.0	0.0	0.0	0.0	0.006885621200630224	0.0	0.0	0.0	0.9749358712518451	0.0
DRUP01010035T	1:Ins:C:4	0.026171535892382924	0.0	0.0	0.0	0.0	0.022338009228177146	0.0	0.0	0.0	0.9514904548794401	0.0
DRUP01010035T	1:Ins:C:5	0.12016054700512305	0.0	0.0	0.0	0.0	0.006657223954917868	0.0	0.0	0.0	0.873182229039959	0.0
DRUP01010035T	1:Ins:T:0	0.017722034657247143	0.0	0.0	0.0	0.0	0.09619788573830179	0.0	0.0	0.0	0.8860800796044511	0.0
DRUP01010035T	1:Ins:T:1	0.00021127671995592204	0.0	0.0	0.0	0.0	0.07019270058788893	0.0	0.0	0.0	0.9295960226921551	0.0
DRUP01010035T	1:Ins:T:2	0.002500977155936521	0.0	0.0	0.0	0.0	0.05098171875450329	0.0	0.0	0.0	0.9465173040895601	0.0
DRUP01010035T	1:Ins:T:3	0.08467662427700147	0.0	0.0	0.0	0.0	0.059667750647088784	0.0	0.0	0.0	0.8556556250759096	0.0
DRUP01010035T	1:Ins:T:4	0.27197750603581283	0.0	0.0	0.0	0.0	0.03695493332265786	0.0	0.0	0.0	0.6910675606415293	0.0
DRUP01010035T	1:Ins:T:5	0.8785128164313833	0.0	0.0	0.0	0.0	0.054672142753981995	0.0	0.0	0.0	0.06681504081463448	0.0
DRUP01010035T	2:Del:R:0	0.017220086742755103	0.0	0.0	0.0	0.0	0.6053070166972687	0.0	0.0	0.0	0.3774728965599761	0.0
DRUP01010035T	2:Del:R:1	0.031193510813972727	0.0	0.0	0.0	0.0	0.7247471921838863	0.0	0.0	0.0	0.24405929700214096	0.0
DRUP01010035T	2:Del:R:2	0.014774261050654498	0.0	0.0	0.0	0.0	0.04572362982634052	0.0	0.0	0.0	0.9395021091230049	0.0
DRUP01010035T	2:Del:R:3	0.11093582949348627	0.0	0.0	0.0	0.0	0.01937451418495047	0.0	0.0	0.0	0.8696896563215633	0.0
DRUP01010035T	2:Del:R:4	0.04975909897754621	0.0	0.0	0.0	0.0	0.6867614595728966	0.0	0.0	0.0	0.2634794414495573	0.0
DRUP01010035T	2:Del:R:5	1.4180782918454374e-15	0.0	0.0	0.0	0.0	0.9815017898954196	0.0	0.0	0.0	0.01849821010457896	0.0
DRUP01010035T	3:Del:R:0	0.0035807716102097503	0.0	0.0	0.0	0.0	0.8431788775723295	0.0	0.0	0.0	0.15324035081746082	0.0
DRUP01010035T	3:Del:R:1	0.12428473508214669	0.0	0.0	0.0	0.0	0.0920000037574971	0.0	0.0	0.0	0.7837152611603562	0.0
DRUP01010035T	3:Del:R:2	0.0752824990741144	0.0	0.0	0.0	0.0	0.10132835842071558	0.0	0.0	0.0	0.82338914250517	0.0
DRUP01010035T	3:Del:R:3	0.2830909910273997	0.0	0.0	0.0	0.0	0.531592253383121	0.0	0.0	0.0	0.18531675558947933	0.0
DRUP01010035T	3:Del:R:4	1.3353437451147322e-14	0.0	0.0	0.0	0.0	0.029732578252252496	0.0	0.0	0.0	0.9702674217477342	0.0
DRUP01010035T	3:Del:R:5	3.324486032325092e-15	0.0	0.0	0.0	0.0	0.2513452053140043	0.0	0.0	0.0	0.7486547946859924	0.0
DRUP01010035T	4:Del:R:0	0.003079495314423943	0.0	0.0	0.0	0.0	0.5683661029124633	0.0	0.0	0.0	0.4285544017731129	0.0
DRUP01010035T	4:Del:R:1	0.1549602916651	0.0	0.0	0.0	0.0	0.7680233663165631	0.0	0.0	0.0	0.07701634201833689	0.0
DRUP01010035T	4:Del:R:2	0.0009802920329420612	0.0	0.0	0.0	0.0	0.2275349615994117	0.0	0.0	0.0	0.7714847463676462	0.0
DRUP01010035T	4:Del:R:3	7.237840127919479e-15	0.0	0.0	0.0	0.0	0.1731833649943271	0.0	0.0	0.0	0.8268166350056656	0.0
DRUP01010035T	4:Del:R:4	2.2153055274842773e-15	0.0	0.0	0.0	0.0	0.17908168474821917	0.0	0.0	0.0	0.8209183152517785	0.0
DRUP01010035T	4:Del:R:5	0.027692196208552664	0.0	0.0	0.0	0.0	0.016706347435851754	0.0	0.0	0.0	0.9556014563555956	0.0
DRUP01010035T	5:Del:R:0	1.2254897006783206e-05	0.0	0.0	0.0	0.0	0.9604931401082698	0.0	0.0	0.0	0.0394946049947234	0.0
DRUP01010035T	5:Del:R:1	0.014731612676025563	0.0	0.0	0.0	0.0	0.12158445901239269	0.0	0.0	0.0	0.8636839283115816	0.0
DRUP01010035T	5:Del:R:2	0.01583403046337198	0.0	0.0	0.0	0.0	0.17810912706839996	0.0	0.0	0.0	0.8060568424682282	0.0
DRUP01010035T	5:Del:R:3	0.022524611154375148	0.0	0.0	0.0	0.0	0.02674350657694065	0.0	0.0	0.0	0.9507318822686841	0.0
DRUP01010035T	5:Del:R:4	0.009489822851554454	0.0	0.0	0.0	0.0	0.9473635227687094	0.0	0.0	0.0	0.04314665437973633	0.0
DRUP01010035T	5:Del:R:5	0.1871282097270798	0.0	0.0	0.0	0.0	0.7283352763578752	0.0	0.0	0.0	0.08453651391504499	0.0
DRUP01010035T	2:Ins:R:0	0.0008044677600262727	0.0	0.0	0.0	0.0	0.010547093670417283	0.0	0.0	0.0	0.9886484385695564	0.0
DRUP01010035T	2:Ins:R:1	5.132398908683952e-05	0.0	0.0	0.0	0.0	0.02976526931255356	0.0	0.0	0.0	0.9701834066983596	0.0
DRUP01010035T	2:Ins:R:2	0.009209760335466997	0.0	0.0	0.0	0.0	0.0348511665811193	0.0	0.0	0.0	0.9559390730834136	0.0
DRUP01010035T	2:Ins:R:3	0.06070641616324208	0.0	0.0	0.0	0.0	0.05764732713132414	0.0	0.0	0.0	0.8816462567054337	0.0
DRUP01010035T	2:Ins:R:4	0.10804220303285157	0.0	0.0	0.0	0.0	0.0016930852248291078	0.0	0.0	0.0	0.8902647117423194	0.0
DRUP01010035T	2:Ins:R:5	0.07776720009752944	0.0	0.0	0.0	0.0	0.02082217591113549	0.0	0.0	0.0	0.9014106239913351	0.0
DRUP01010035T	3:Ins:R:0	8.850216882861794e-07	0.0	0.0	0.0	0.0	0.0053119327106557175	0.0	0.0	0.0	0.994687182267656	0.0
DRUP01010035T	3:Ins:R:1	0.007424461972326892	0.0	0.0	0.0	0.0	0.05384774000648885	0.0	0.0	0.0	0.9387277980211842	0.0
DRUP01010035T	3:Ins:R:2	0.005257742142665391	0.0	0.0	0.0	0.0	0.044513404124032555	0.0	0.0	0.0	0.950228853733302	0.0
DRUP01010035T	3:Ins:R:3	0.04330105685650177	0.0	0.0	0.0	0.0	0.027072576518991358	0.0	0.0	0.0	0.9296263666245069	0.0
DRUP01010035T	3:Ins:R:4	0.0524642638840345	0.0	0.0	0.0	0.0	0.19806159593753095	0.0	0.0	0.0	0.7494741401784346	0.0
DRUP01010035T	3:Ins:R:5	0.1610033816523926	0.0	0.0	0.0	0.0	0.012977530450416526	0.0	0.0	0.0	0.8260190878971908	0.0
DRUP01010035T	4:Ins:R:0	1.046818626449344e-17	0.0	0.0	0.0	0.0	0.00676426523713737	0.0	0.0	0.0	0.9932357347628625	0.0
DRUP01010035T	4:Ins:R:1	0.056733865411721776	0.0	0.0	0.0	0.0	0.23137152828340454	0.0	0.0	0.0	0.7118946063048737	0.0
DRUP01010035T	4:Ins:R:2	0.011239428122266148	0.0	0.0	0.0	0.0	0.03270971316774741	0.0	0.0	0.0	0.9560508587099865	0.0
DRUP01010035T	4:Ins:R:3	0.07370122016595744	0.0	0.0	0.0	0.0	0.011038061048442122	0.0	0.0	0.0	0.9152607187856003	0.0
DRUP01010035T	4:Ins:R:4	0.03034508488284999	0.0	0.0	0.0	0.0	0.053651984586949024	0.0	0.0	0.0	0.916002930530201	0.0
DRUP01010035T	4:Ins:R:5	0.29138134237093116	0.0	0.0	0.0	0.0	0.7083945533903705	0.0	0.0	0.0	0.00022410423869833156	0.0
DRUP01010035T	5:Ins:R:0	1.5569218000020663e-18	0.0	0.0	0.0	0.0	0.0004117633652871175	0.0	0.0	0.0	0.999588236634713	0.0
DRUP01010035T	5:Ins:R:1	0.017703774582590214	0.0	0.0	0.0	0.0	0.3293014922537291	0.0	0.0	0.0	0.6529947331636807	0.0
DRUP01010035T	5:Ins:R:2	0.12200695144028105	0.0	0.0	0.0	0.0	0.13318093954980756	0.0	0.0	0.0	0.7448121090099115	0.0
DRUP01010035T	5:Ins:R:3	0.020796058847433654	0.0	0.0	0.0	0.0	0.017102209626754638	0.0	0.0	0.0	0.9621017315258117	0.0
DRUP01010035T	5:Ins:R:4	0.1980077018013009	0.0	0.0	0.0	0.0	0.014015132808458982	0.0	0.0	0.0	0.7879771653902401	0.0
DRUP01010035T	5:Ins:R:5	0.18212151642295066	0.0	0.0	0.0	0.0	0.7963887707891885	0.0	0.0	0.0	0.021489712787860892	0.0
DRUP01010035T	2:Del:M:1	0.04043933676418839	0.0	0.0	0.0	0.0	0.4561977442936501	0.0	0.0	0.0	0.5033629189421615	0.0
DRUP01010035T	3:Del:M:1	0.0030867917722988097	0.0	0.0	0.0	0.0	0.9629142061914386	0.0	0.0	0.0	0.03399900203626259	0.0
DRUP01010035T	3:Del:M:2	0.07108623476155726	0.0	0.0	0.0	0.0	0.5684814492488813	0.0	0.0	0.0	0.3604323159895615	0.0
DRUP01010035T	4:Del:M:1	0.00351705438636974	0.0	0.0	0.0	0.0	0.670517825481133	0.0	0.0	0.0	0.3259651201324973	0.0
DRUP01010035T	4:Del:M:2	0.027623343870248764	0.0	0.0	0.0	0.0	0.8310727063778858	0.0	0.0	0.0	0.1413039497518655	0.0
DRUP01010035T	4:Del:M:3	0.0277904106856035	0.0	0.0	0.0	0.0	0.5223873064301957	0.0	0.0	0.0	0.4498222828842007	0.0
DRUP01010035T	5:Del:M:1	1.056377071030282e-06	0.0	0.0	0.0	0.0	0.9994048367050785	0.0	0.0	0.0	0.0005941069178503409	0.0
DRUP01010035T	5:Del:M:2	6.912812389073247e-10	0.0	0.0	0.0	0.0	0.9873353496028778	0.0	0.0	0.0	0.01266464970584093	0.0
DRUP01010035T	5:Del:M:3	1.7819245583720188e-11	0.0	0.0	0.0	0.0	0.9701823776095831	0.0	0.0	0.0	0.029817622372597597	0.0
DRUP01010035T	5:Del:M:4	0.0008549159396190499	0.0	0.0	0.0	0.0	0.9917455442299024	0.0	0.0	0.0	0.007399539830478542	0.0
DRUP01010035T	5:Del:M:5	0.011700004101873331	0.0	0.0	0.0	0.0	0.6199203941926107	0.0	0.0	0.0	0.36837960170551604	0.0
CPCT02070039T	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	0.2230992637395251	0.6544916680351769	0.0	0.0	0.0	0.12240906822529807
CPCT02070039T	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	0.3469543764194472	0.5060374722444545	0.0	0.0	0.0	0.14700815133609824
CPCT02070039T	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	0.24871171588494512	0.07009072998949854	0.0	0.0	0.0	0.6811975541255563
CPCT02070039T	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	0.3958125111771589	0.271525734932442	0.0	0.0	0.0	0.33266175389039915
CPCT02070039T	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	0.14964638685850917	0.511375342787006	0.0	0.0	0.0	0.33897827035448475
CPCT02070039T	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	0.1800672074973758	0.0030138011867801924	0.0	0.0	0.0	0.8169189913158439
CPCT02070039T	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	0.14039963154457819	0.150325677743328	0.0	0.0	0.0	0.7092746907120938
CPCT02070039T	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	0.3131420907225064	0.46291693903965236	0.0	0.0	0.0	0.22394097023784118
CPCT02070039T	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	0.18335707920416017	0.6107500572502895	0.0	0.0	0.0	0.2058928635455503
CPCT02070039T	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	0.16072990229882164	0.6462874002553576	0.0	0.0	0.0	0.19298269744582086
CPCT02070039T	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	0.031096254305497683	0.8040203574902872	0.0	0.0	0.0	0.16488338820421505
CPCT02070039T	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	0.25694287895556245	0.007847417824372961	0.0	0.0	0.0	0.7352097032200646
CPCT02070039T	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	0.7889446533306664	5.386243565792445e-16	0.0	0.0	0.0	0.21105534666933304
CPCT02070039T	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	0.39973256140067276	0.0001240698509346526	0.0	0.0	0.0	0.6001433687483925
CPCT02070039T	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	0.4819640757259289	0.03882478600875045	0.0	0.0	0.0	0.4792111382653205
CPCT02070039T	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	0.015712566929133722	2.5447892684832703e-16	0.0	0.0	0.0	0.984287433070866
CPCT02070039T	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	0.21722223479336963	0.000295346844197548	0.0	0.0	0.0	0.7824824183624328
CPCT02070039T	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	0.0328481273260283	0.0017252735735717316	0.0	0.0	0.0	0.9654265991004001
CPCT02070039T	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	0.2442589328776705	0.2384299813866301	0.0	0.0	0.0	0.5173110857356994
CPCT02070039T	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	0.2541308972085465	0.18909740728938632	0.0	0.0	0.0	0.5567716955020671
CPCT02070039T	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	0.23143993222849876	0.13071438704444988	0.0	0.0	0.0	0.6378456807270513
CPCT02070039T	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	0.20301194956651927	0.10427032919104356	0.0	0.0	0.0	0.692717721242437
CPCT02070039T	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	0.22063901161481206	0.14833151254073298	0.0	0.0	0.0	0.6310294758444549
CPCT02070039T	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	0.08142220381653123	0.008132249258580818	0.0	0.0	0.0	0.910445546924888
CPCT02070039T	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.528777619252261	0.2771259765461891	0.0	0.0	0.0	0.1940964042015501
CPCT02070039T	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.5164792310644757	0.05590996262306725	0.0	0.0	0.0	0.4276108063124571
CPCT02070039T	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.1015701657910738	0.07923051421805608	0.0	0.0	0.0	0.8191993199908701
CPCT02070039T	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.021276356185884963	0.02626451417952074	0.0	0.0	0.0	0.9524591296345943
CPCT02070039T	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.24259299732684644	1.6707250060551314e-15	0.0	0.0	0.0	0.7574070026731519
CPCT02070039T	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.8810039700648864	1.9957757759975002e-15	0.0	0.0	0.0	0.11899602993511157
CPCT02070039T	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.8754433989823344	0.07960759586432423	0.0	0.0	0.0	0.044949005153341326
CPCT02070039T	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.12781302740371323	0.14219689580260514	0.0	0.0	0.0	0.7299900767936817
CPCT02070039T	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.24171714641953973	0.28565230530253255	0.0	0.0	0.0	0.4726305482779276
CPCT02070039T	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.6761307692598734	0.28107694360252566	0.0	0.0	0.0	0.04279228713760091
CPCT02070039T	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.06105462810398733	4.2993605264131996e-14	0.0	0.0	0.0	0.9389453718959696
CPCT02070039T	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.3173929383518474	6.582273689561057e-15	0.0	0.0	0.0	0.682607061648146
CPCT02070039T	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.9142378170916563	0.06828866009098852	0.0	0.0	0.0	0.017473522817355185
CPCT02070039T	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.2972788575492176	0.2935566027371678	0.0	0.0	0.0	0.40916453971361455
CPCT02070039T	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.2280052869859852	0.2614116093870628	0.0	0.0	0.0	0.5105831036269519
