Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP102523	136	0.97	47.292	34.774%	7.946	24.64%	0.2001	0.962
SP102591	76	0.886	42.484	55.9%	7.8	46.448%	0.34473	0.845
SP102547	137	0.934	57.215	41.763%	10.39	35.87%	0.24048	0.909
SP118043	193	0.958	76.412	39.592%	14.447	28.604%	0.22489	0.949
SP135478	85	0.927	41.568	48.904%	7.45	37.773%	0.30321	0.905
SP102561	25	0.738	25.538	102.152%	4.637	67.638%	0.84359	0.677
SP135274	79	0.96	37.103	46.966%	6.176	30.1%	0.26341	0.953
SP106797	138	0.988	44.203	32.031%	7.32	15.564%	0.19281	0.987
SP135488	674	0.998	80.763	11.983%	12.842	6.053%	0.03738	0.998
SP135480	55	0.807	43.823	79.678%	7.609	59.236%	0.5363	0.744
SP135455	942	0.999	141.105	14.979%	25.371	5.277%	0.05314	0.999
SP135389	187	0.969	76.479	40.898%	13.645	24.809%	0.22265	0.964
SP102597	195	0.924	81.757	41.927%	15.977	38.625%	0.27466	0.895
SP102489	53	0.901	31.489	59.413%	5.541	43.669%	0.42171	0.874
SP135410	116	0.977	51.55	44.44%	8.065	21.648%	0.2978	0.974
SP135372	62	0.963	28.333	45.698%	4.489	27.319%	0.31011	0.956
SP117223	85	0.928	41.085	48.335%	6.799	37.371%	0.32471	0.901
SP135328	127	0.959	56.706	44.65%	9.069	29.044%	0.25456	0.95
SP135444	18	0.756	17.326	96.256%	3.335	65.405%	1.15483	0.705
SP106750	58	0.772	45.218	77.962%	7.492	64.721%	0.56951	0.658
SP102511	184	0.954	67.557	36.716%	10.885	30.12%	0.2209	0.933
SP102541	174	0.954	62.379	35.85%	10.528	30.191%	0.19983	0.934
SP102567	236	0.982	59.116	25.049%	9.863	18.767%	0.13547	0.977
SP117595	83	0.923	44.921	54.122%	7.802	38.578%	0.36101	0.902
SP135440	151	0.944	66.648	44.138%	11.228	33.716%	0.2355	0.926
SP135296	225	0.989	60.949	27.088%	10.444	15.249%	0.16401	0.987
SP117294	39	0.828	28.644	73.446%	5.77	56.309%	0.59494	0.787
SP135363	151	0.953	55.538	36.78%	9.349	30.739%	0.1799	0.932
SP102499	121	0.951	45.482	37.588%	7.852	31.111%	0.19858	0.932
SP117951	38	0.821	27.399	72.103%	5.937	58.217%	0.56693	0.786
SP117085	46	0.858	27.491	59.763%	4.852	51.722%	0.51361	0.794
SP106669	111	0.951	45.855	41.311%	7.359	31.35%	0.24527	0.933
SP135316	78	0.927	41.766	53.546%	8.658	37.608%	0.50035	0.914
SP135305	1006	0.996	125.644	12.489%	22.543	8.915%	0.04256	0.995
SP102581	31	0.821	25.566	82.471%	4.751	57.195%	0.88266	0.78
SP106718	188	0.983	67.645	35.981%	11.478	18.88%	0.19345	0.981
SP135451	89	0.917	40.876	45.928%	7.032	40.004%	0.27423	0.878
SP135354	135	0.957	54.71	40.526%	9.085	29.155%	0.27163	0.944
SP102611	857	0.999	107.355	12.527%	17.067	4.418%	0.0428	0.999
SP135448	112	0.971	44.354	39.602%	7.316	24.333%	0.31991	0.965
SP117758	261	0.975	85.225	32.653%	14.482	22.165%	0.15502	0.969
SP135282	91	0.971	36.609	40.23%	5.881	24.191%	0.28331	0.966
SP135288	177	0.979	57.04	32.226%	8.841	20.161%	0.16764	0.974
SP135475	109	0.929	49.547	45.456%	9.036	37.169%	0.2914	0.905
SP135416	127	0.972	50.719	39.936%	7.768	24.216%	0.2259	0.966
SP117331	225	0.991	50.912	22.628%	8.126	13.35%	0.11303	0.989
SP135468	60	0.91	33.093	55.155%	6.085	42.192%	0.34757	0.887
SP135463	40	0.762	35.019	87.548%	6.343	64.738%	0.72954	0.69
SP135422	173	0.971	63.291	36.584%	10.43	23.985%	0.22664	0.964
SP135484	111	0.952	53.084	47.823%	8.638	30.83%	0.30859	0.941
CPCT02030262T	344	0.996	67.894	19.737%	11.197	9.315%	0.10296	0.995
CPCT02190001T	644	0.997	101.883	15.82%	15.598	7.307%	0.05397	0.997
CPCT02160010T	754	0.999	97.951	12.991%	14.249	4.357%	0.04509	0.999
CPCT02330006T	557	0.999	78.531	14.099%	11.879	4.192%	0.05873	0.999
CPCT02030290T	1756	0.993	267.913	15.257%	50.728	11.829%	0.03344	0.992
CPCT02060058T	692	0.999	84.853	12.262%	13.432	4.249%	0.04478	0.999
CPCT02130025T	1007	0.999	113.622	11.283%	16.975	3.763%	0.03314	0.999
CPCT02060167T	871	0.998	127.34	14.62%	20.764	5.534%	0.06142	0.998
CPCT02090031T	885	0.996	113.812	12.86%	21.806	8.987%	0.04214	0.995
CPCT02220061T	1317	0.999	176.983	13.438%	27.117	4.709%	0.03575	0.999
DRUP01020037T	1640	0.998	160.85	9.808%	24.468	5.72%	0.02378	0.998
CPCT02380033T	638	0.998	103.176	16.172%	17.011	6.016%	0.06602	0.998
CPCT02100135T	557	0.999	77.718	13.953%	11.909	4.761%	0.05836	0.999
CPCT02080286T	190	0.982	51.142	26.917%	8.888	19.168%	0.13594	0.977
CPCT02380032T	755	0.999	94.36	12.498%	15.065	4.888%	0.04758	0.999
CPCT02250006T	977	0.996	124.383	12.731%	23.171	9.171%	0.03199	0.995
CPCT02050312T	499	0.999	70.694	14.167%	10.252	4.914%	0.05497	0.999
CPCT02270017T	707	0.998	112.836	15.96%	18.306	6.529%	0.06603	0.998
CPCT02060210T	607	0.998	90.45	14.901%	14.536	6.368%	0.06501	0.998
CPCT02090039T	646	0.999	87.253	13.507%	13.718	4.839%	0.04869	0.999
CPCT02110060T	751	0.999	88.198	11.744%	13.504	3.567%	0.05018	0.999
CPCT02130044T	551	0.998	101.852	18.485%	16.203	7.001%	0.0772	0.998
CPCT02130047T	1266	0.999	128.963	10.187%	19.404	3.659%	0.03165	0.999
WIDE01010068T	1088	0.999	140.62	12.925%	20.893	4.183%	0.03883	0.999
WIDE01010103T	176	0.99	54.881	31.182%	9.075	14.104%	0.1886	0.989
CPCT02440009T	937	1.0	90.829	9.694%	13.503	3.019%	0.04046	1.0
WIDE01010243T	402	0.997	72.549	18.047%	11.424	7.148%	0.0902	0.997
CPCT02130079T	529	0.998	90.397	17.088%	14.737	7.268%	0.07538	0.997
CPCT02130082T	748	0.998	116.812	15.617%	18.98	5.665%	0.05054	0.998
CPCT02210054T	600	0.997	108.698	18.116%	16.989	7.878%	0.07154	0.997
CPCT02120131T	638	0.998	103.526	16.227%	16.464	5.938%	0.06548	0.998
CPCT02370030T	750	0.998	98.735	13.165%	16.023	6.025%	0.03689	0.998
CPCT02090047T	2554	0.998	241.543	9.457%	46.181	6.835%	0.01841	0.997
CPCT02130118T	691	0.999	85.935	12.436%	13.604	4.25%	0.05214	0.999
CPCT02080238T	863	0.999	103.944	12.044%	15.644	4.253%	0.03412	0.999
CPCT02130120T	980	0.999	116.107	11.848%	17.957	4.005%	0.0331	0.999
CPCT02030501T	475	0.997	100.605	21.18%	16.379	8.317%	0.08213	0.996
CPCT02190041T	1275	0.999	128.444	10.074%	20.47	3.628%	0.03055	0.999
CPCT02130133T	661	0.995	115.926	17.538%	18.476	10.078%	0.05426	0.994
CPCT02130129T	386	0.996	87.532	22.677%	13.585	8.849%	0.11122	0.996
CPCT02290049T	939	0.999	100.737	10.728%	17.961	4.348%	0.03647	0.999
CPCT02380050T	557	0.996	112.481	20.194%	18.272	9.398%	0.09063	0.996
CPCT02090060T	679	0.998	106.376	15.667%	16.567	6.961%	0.0556	0.998
CPCT02210068T	1002	0.994	158.894	15.858%	28.46	10.807%	0.04137	0.993
