Sample Names	MutationType	ID83A	ID83B	ID83C
SP88098	2:Del:M:1	0.007081515174385949	0.6879419239661306	0.30497656085948344
SP88098	3:Del:M:1	0.004656209596877112	0.6643676317992677	0.33097615860385504
SP88098	3:Del:M:2	0.003672486948237563	0.8381676043178231	0.1581599087339393
SP88098	4:Del:M:1	0.0019468595547110818	0.7627077729420113	0.23534536750327753
SP88098	4:Del:M:2	0.0028345532141670583	0.9079314633541931	0.08923398343163971
SP88098	4:Del:M:3	0.001916082988019598	0.9547847856494508	0.04329913136252972
SP88098	5:Del:M:1	0.002360118954113426	0.6262217343455329	0.3714181467003535
SP88098	5:Del:M:2	0.004377657115692003	0.6675339139752502	0.3280884289090578
SP88098	5:Del:M:3	0.004625123956119874	0.686651045102123	0.30872383094175704
SP88098	5:Del:M:4	0.008974374936675902	0.9038091375196289	0.08721648754369529
SP88098	5:Del:M:5	0.009936564057050639	0.6076296233346812	0.38243381260826825
SP85487	1:Del:C:0	0.042830333833513055	0.8185597388677774	0.13860992729870952
SP85487	1:Del:C:1	0.035324080368513325	0.8117802559224299	0.15289566370905674
SP85487	1:Del:C:2	0.035108005088275086	0.7532435324220311	0.21164846248969385
SP85487	1:Del:C:3	0.04314156228954247	0.6517233847551496	0.30513505295530796
SP85487	1:Del:C:4	0.04221648919572117	0.8160045809758238	0.1417789298284549
SP85487	1:Del:C:5	0.21194489552121912	0.2198167737461434	0.5682383307326374
SP85487	1:Del:T:0	0.04594535071916898	0.7496536364377545	0.2044010128430766
SP85487	1:Del:T:1	0.05693087914903236	0.7154440137458078	0.22762510710515987
SP85487	1:Del:T:2	0.04951929112712736	0.7024594404281734	0.24802126844469932
SP85487	1:Del:T:3	0.09918713715318118	0.7893183536455843	0.11149450920123458
SP85487	1:Del:T:4	0.14934674406987214	0.6449053994289208	0.20574785650120714
SP85487	1:Del:T:5	0.8329478699673617	0.03516324944065268	0.13188888059198553
SP85487	1:Ins:C:0	0.9681333753079049	1.3067788601165286e-05	0.031853556903494035
SP85487	1:Ins:C:1	0.12480491055081423	0.29666823611468235	0.5785268533345034
SP85487	1:Ins:C:2	0.09729833093140765	0.7078364587191585	0.1948652103494339
SP85487	1:Ins:C:3	0.0906578072052218	0.1446311216917306	0.7647110711030476
SP85487	1:Ins:C:4	0.21315254537974476	0.12754918472736806	0.6592982698928872
SP85487	1:Ins:C:5	0.09967270949859412	0.24291001055514486	0.657417279946261
SP85487	1:Ins:T:0	0.19646916147083834	0.22876874812824935	0.5747620904009123
SP85487	1:Ins:T:1	0.08505565544029917	0.7723685902610973	0.14257575429860356
SP85487	1:Ins:T:2	0.16707196169521196	0.5287220367224928	0.30420600158229516
SP85487	1:Ins:T:3	0.08666069710521246	0.5435422993743542	0.3697970035204334
SP85487	1:Ins:T:4	0.21180908423191339	0.2475307165402403	0.5406601992278461
SP85487	1:Ins:T:5	0.11203623735590848	0.09709596372660946	0.790867798917482
SP85487	2:Del:R:0	0.04153979684546276	0.6304466184068195	0.32801358474771786
SP85487	2:Del:R:1	0.045162932968428826	0.5128290977466792	0.4420079692848919
SP85487	2:Del:R:2	0.029210674438243333	0.5551283531478496	0.4156609724139072
SP85487	2:Del:R:3	0.06507882542782452	0.12563351730677771	0.8092876572653979
SP85487	2:Del:R:4	0.1064627293294676	0.09957576575536735	0.7939615049151652
SP85487	2:Del:R:5	0.021438157172995433	0.9600087688963375	0.018553073930667137
SP85487	3:Del:R:0	0.02596753622678792	0.7151460290224056	0.2588864347508064
SP85487	3:Del:R:1	0.01567237058631513	0.6274783375034907	0.35684929191019416
SP85487	3:Del:R:2	0.005310802595419156	0.6549191370730002	0.3397700603315808
SP85487	3:Del:R:3	1.9125282403299113e-07	0.7597232735777713	0.24027653516940478
SP85487	3:Del:R:4	0.010179383439738144	0.9262910646336305	0.06352955192663125
SP85487	3:Del:R:5	0.0	0.8603655261243611	0.13963447387563893
SP85487	4:Del:R:0	0.03392202718240434	0.34782640385682356	0.618251568960772
SP85487	4:Del:R:1	0.018582116639894564	0.8394562796648564	0.14196160369524907
SP85487	4:Del:R:2	0.07913590098300455	0.7494451966829412	0.1714189023340542
SP85487	4:Del:R:3	0.032210097172043824	0.7022908695036766	0.26549903332427954
SP85487	4:Del:R:4	2.2903339246907364e-07	0.9694017862765999	0.030597984690007626
SP85487	4:Del:R:5	0.07082794354548962	0.6828463659689774	0.246325690485533
SP85487	5:Del:R:0	0.014142942610482934	0.39268326462352887	0.5931737927659883
SP85487	5:Del:R:1	0.04665986437057154	0.5058247477141137	0.44751538791531476
SP85487	5:Del:R:2	0.016974880965109494	0.6667936824936592	0.31623143654123137
SP85487	5:Del:R:3	0.20644258008693925	0.22106987162579628	0.5724875482872644
SP85487	5:Del:R:4	0.0036278846266977662	0.9292514771212227	0.0671206382520795
SP85487	5:Del:R:5	3.967380273086233e-07	0.9999554799571467	4.4123304826074875e-05
SP85487	2:Ins:R:0	0.12653441292910922	0.24078171180109428	0.6326838752697965
SP85487	2:Ins:R:1	0.026674306510844462	0.5512610761341281	0.4220646173550274
SP85487	2:Ins:R:2	0.045495349972130505	0.7566895930814453	0.1978150569464242
SP85487	2:Ins:R:3	0.27792443407216744	0.2205936045996686	0.5014819613281639
SP85487	2:Ins:R:4	0.1349918197894972	1.7052191801368554e-06	0.8650064749913227
SP85487	2:Ins:R:5	0.1311004987791717	0.06404607865975438	0.8048534225610741
SP85487	3:Ins:R:0	0.06074994000288334	0.15642531443278535	0.7828247455643312
SP85487	3:Ins:R:1	0.035419621347674304	0.546758197414654	0.4178221812376715
SP85487	3:Ins:R:2	0.1728052196605592	0.5285688483601778	0.29862593197926296
SP85487	3:Ins:R:3	0.0036278846266977662	0.9292514771212227	0.0671206382520795
SP85487	3:Ins:R:4	9.781334181480426e-07	0.000975764826347807	0.999023257040234
SP85487	3:Ins:R:5	0.07853055507664632	0.008116519052243702	0.91335292587111
SP85487	4:Ins:R:0	0.11780893381333667	6.766550581001671e-07	0.8821903895316052
SP85487	4:Ins:R:1	0.05959620239207508	0.4239406654402911	0.516463132167634
SP85487	4:Ins:R:2	0.0714524687895624	0.0011643241310264282	0.9273832070794111
SP85487	4:Ins:R:3	0.43642165679239275	0.0001995764547238877	0.5633787667528832
SP85487	4:Ins:R:4	0.9989729128551993	0.0010207427581321133	6.344386668489254e-06
SP85487	4:Ins:R:5	0.08641569663499293	0.04209218702289808	0.871492116342109
SP85487	5:Ins:R:0	0.027717055359772362	0.0	0.9722829446402277
SP85487	5:Ins:R:1	0.04622320277024102	0.6440415241218231	0.30973527310793597
SP85487	5:Ins:R:2	0.06720851056918321	0.4429223868276664	0.4898691026031503
SP85487	5:Ins:R:3	0.052266102810517134	0.28490100136933666	0.6628328958201463
SP85487	5:Ins:R:4	0.11215538391274575	0.887828225303703	1.6390783551186496e-05
SP85487	5:Ins:R:5	0.055532566566664485	0.5674539318927341	0.37701350154060154
SP85487	2:Del:M:1	0.052552940541670555	0.5224738351143503	0.4249732243439791
SP85487	3:Del:M:1	0.03454310923890768	0.5044049129725955	0.4610519777884968
SP85487	3:Del:M:2	0.0308230486562148	0.7199264672917076	0.24925048405207764
SP85487	4:Del:M:1	0.015676163058443316	0.6284999681656402	0.3558238687759165
SP85487	4:Del:M:2	0.025194481885992544	0.8258778561752611	0.14892766193874624
SP85487	4:Del:M:3	0.017781316580795774	0.906769758290528	0.07544892512867625
SP85487	5:Del:M:1	0.017329858120401345	0.47057753382965434	0.5120926080499444
SP85487	5:Del:M:2	0.03259673242891752	0.5086834390121555	0.45871982855892696
SP85487	5:Del:M:3	0.03481063793038927	0.5288915509715522	0.43629781109805865
SP85487	5:Del:M:4	0.07615339273316828	0.7848808133246773	0.13896579394215441
SP85487	5:Del:M:5	0.0690374003412012	0.43204508563705113	0.49891751402174783
SP105759	1:Del:C:0	0.05328341995149643	0.9467165800485036	0.0
SP105759	1:Del:C:1	0.04471334101725337	0.9552866589827467	0.0
SP105759	1:Del:C:2	0.047741559499198824	0.9522584405008012	0.0
SP105759	1:Del:C:3	0.06647088491005172	0.9335291150899484	0.0
SP105759	1:Del:C:4	0.05271580438814395	0.9472841956118561	0.0
SP105759	1:Del:C:5	0.5091132909457047	0.49088670905429516	0.0
SP105759	1:Del:T:0	0.06184793276763743	0.9381520672323627	0.0
SP105759	1:Del:T:1	0.078845304658714	0.921154695341286	0.0
SP105759	1:Del:T:2	0.07048257023565953	0.9295174297643405	0.0
SP105759	1:Del:T:3	0.11907319533395992	0.88092680466604	0.0
SP105759	1:Del:T:4	0.19942249963850506	0.8005775003614949	0.0
SP105759	1:Del:T:5	0.9622356851987659	0.03776431480123402	0.0
SP105759	1:Ins:C:0	0.9999874515400473	1.2548459952767277e-05	0.0
SP105759	1:Ins:C:1	0.3115382962323473	0.6884617037676527	0.0
SP105759	1:Ins:C:2	0.12881175524899818	0.8711882447510019	0.0
SP105759	1:Ins:C:3	0.4027140513609632	0.5972859486390368	0.0
SP105759	1:Ins:C:4	0.6425458954918527	0.35745410450814724	0.0
SP105759	1:Ins:C:5	0.3062151593389342	0.6937848406610658	0.0
SP105759	1:Ins:T:0	0.4801901400965475	0.5198098599034525	0.0
SP105759	1:Ins:T:1	0.1059086678460492	0.8940913321539508	0.0
SP105759	1:Ins:T:2	0.2536739145190493	0.7463260854809507	0.0
SP105759	1:Ins:T:3	0.1463922856426402	0.8536077143573598	0.0
SP105759	1:Ins:T:4	0.4792808417302584	0.5207191582697416	0.0
SP105759	1:Ins:T:5	0.5538028347266146	0.4461971652733854	0.0
SP105759	2:Del:R:0	0.06618334217882182	0.9338166578211782	0.0
SP105759	2:Del:R:1	0.08653147307211732	0.9134685269278827	0.0
SP105759	2:Del:R:2	0.05356837217646361	0.9464316278235363	0.0
SP105759	2:Del:R:3	0.3578186142963543	0.6421813857036457	0.0
SP105759	2:Del:R:4	0.5348935336212777	0.4651064663787224	0.0
SP105759	2:Del:R:5	0.023457115160136932	0.9765428848398631	0.0
SP105759	3:Del:R:0	0.03758957060281284	0.962410429397187	0.0
SP105759	3:Del:R:1	0.026163335241925843	0.9738366647580741	0.0
SP105759	3:Del:R:2	0.008647125800640518	0.9913528741993597	0.0
SP105759	3:Del:R:3	2.707842108126659e-07	0.9999997292157891	0.0
SP105759	3:Del:R:4	0.011682652180327286	0.9883173478196727	0.0
SP105759	3:Del:R:5	0.0	1.0	0.0
SP105759	4:Del:R:0	0.09494364536762283	0.9050563546323771	0.0
SP105759	4:Del:R:1	0.023256725052448236	0.9767432749475518	0.0
SP105759	4:Del:R:2	0.10199596435117836	0.8980040356488216	0.0
SP105759	4:Del:R:3	0.047014552936108664	0.9529854470638914	0.0
SP105759	4:Del:R:4	2.541358356881732e-07	0.9999997458641643	0.0
SP105759	4:Del:R:5	0.100372633165484	0.899627366834516	0.0
SP105759	5:Del:R:0	0.037295912000677556	0.9627040879993225	0.0
SP105759	5:Del:R:1	0.09026688039965708	0.9097331196003429	0.0
SP105759	5:Del:R:2	0.02665347105587752	0.9733465289441224	0.0
SP105759	5:Del:R:3	0.5011171827294061	0.49888281727059386	0.0
SP105759	5:Del:R:4	0.004181877069805372	0.9958181229301947	0.0
SP105759	5:Del:R:5	4.267701236697553e-07	0.9999995732298763	0.0
SP105759	2:Ins:R:0	0.3611327163635228	0.6388672836364773	0.0
SP105759	2:Ins:R:1	0.04947333017256858	0.9505266698274315	0.0
SP105759	2:Ins:R:2	0.06074411423667276	0.9392558857633273	0.0
SP105759	2:Ins:R:3	0.5754084238192064	0.4245915761807935	0.0
SP105759	2:Ins:R:4	0.9999882565250028	1.174347499720248e-05	0.0
SP105759	2:Ins:R:5	0.6876781360938325	0.3123218639061674	0.0
SP105759	3:Ins:R:0	0.294653862509697	0.7053461374903031	0.0
SP105759	3:Ins:R:1	0.06514258907619894	0.9348574109238011	0.0
SP105759	3:Ins:R:2	0.26017046208586925	0.7398295379141308	0.0
SP105759	3:Ins:R:3	0.004181877069805372	0.9958181229301947	0.0
SP105759	3:Ins:R:4	0.0010770997787634398	0.9989229002212365	0.0
SP105759	3:Ins:R:5	0.9123371703269052	0.08766282967309488	0.0
SP105759	4:Ins:R:0	0.999994660313513	5.339686486916887e-06	0.0
SP105759	4:Ins:R:1	0.13134981224868314	0.8686501877513167	0.0
SP105759	4:Ins:R:2	0.9850770111573605	0.014922988842639566	0.0
SP105759	4:Ins:R:3	0.9995750406551023	0.00042495934489768613	0.0
SP105759	4:Ins:R:4	0.9990509715932082	0.0009490284067918221	0.0
SP105759	4:Ins:R:5	0.6883104757298475	0.31168952427015245	0.0
SP105759	5:Ins:R:0	1.0	0.0	0.0
SP105759	5:Ins:R:1	0.07166726931222032	0.9283327306877797	0.0
SP105759	5:Ins:R:2	0.1403158102587128	0.8596841897412872	0.0
SP105759	5:Ins:R:3	0.16480965083683902	0.8351903491631609	0.0
SP105759	5:Ins:R:4	0.11962692991450909	0.880373070085491	0.0
SP105759	5:Ins:R:5	0.09524043070222907	0.904759569297771	0.0
SP105759	2:Del:M:1	0.09763098659278104	0.902369013407219	0.0
SP105759	3:Del:M:1	0.06860960253012065	0.9313903974698793	0.0
SP105759	3:Del:M:2	0.044025547665435046	0.955974452334565	0.0
SP105759	4:Del:M:1	0.02612807344902117	0.9738719265509789	0.0
SP105759	4:Del:M:2	0.03177155538957093	0.9682284446104291	0.0
SP105759	4:Del:M:3	0.020657255736040735	0.9793427442639593	0.0
SP105759	5:Del:M:1	0.03810335837900917	0.9618966416209908	0.0
SP105759	5:Del:M:2	0.06448354833791402	0.9355164516620861	0.0
SP105759	5:Del:M:3	0.06611639040396496	0.933883609596035	0.0
SP105759	5:Del:M:4	0.09450260462760347	0.9054973953723966	0.0
SP105759	5:Del:M:5	0.14667060841557927	0.8533293915844207	0.0
SP86775	1:Del:C:0	0.0	1.0	0.0
SP86775	1:Del:C:1	0.0	1.0	0.0
SP86775	1:Del:C:2	0.0	1.0	0.0
SP86775	1:Del:C:3	0.0	1.0	0.0
SP86775	1:Del:C:4	0.0	1.0	0.0
SP86775	1:Del:C:5	0.0	1.0	0.0
SP86775	1:Del:T:0	0.0	1.0	0.0
SP86775	1:Del:T:1	0.0	1.0	0.0
SP86775	1:Del:T:2	0.0	1.0	0.0
SP86775	1:Del:T:3	0.0	1.0	0.0
SP86775	1:Del:T:4	0.0	1.0	0.0
SP86775	1:Del:T:5	0.0	1.0	0.0
SP86775	1:Ins:C:0	0.0	1.0	0.0
SP86775	1:Ins:C:1	0.0	1.0	0.0
SP86775	1:Ins:C:2	0.0	1.0	0.0
SP86775	1:Ins:C:3	0.0	1.0	0.0
SP86775	1:Ins:C:4	0.0	1.0	0.0
SP86775	1:Ins:C:5	0.0	1.0	0.0
SP86775	1:Ins:T:0	0.0	1.0	0.0
SP86775	1:Ins:T:1	0.0	1.0	0.0
SP86775	1:Ins:T:2	0.0	1.0	0.0
SP86775	1:Ins:T:3	0.0	1.0	0.0
SP86775	1:Ins:T:4	0.0	1.0	0.0
SP86775	1:Ins:T:5	0.0	1.0	0.0
SP86775	2:Del:R:0	0.0	1.0	0.0
SP86775	2:Del:R:1	0.0	1.0	0.0
SP86775	2:Del:R:2	0.0	1.0	0.0
SP86775	2:Del:R:3	0.0	1.0	0.0
SP86775	2:Del:R:4	0.0	1.0	0.0
SP86775	2:Del:R:5	0.0	1.0	0.0
SP86775	3:Del:R:0	0.0	1.0	0.0
SP86775	3:Del:R:1	0.0	1.0	0.0
SP86775	3:Del:R:2	0.0	1.0	0.0
SP86775	3:Del:R:3	0.0	1.0	0.0
SP86775	3:Del:R:4	0.0	1.0	0.0
SP86775	3:Del:R:5	0.0	1.0	0.0
SP86775	4:Del:R:0	0.0	1.0	0.0
SP86775	4:Del:R:1	0.0	1.0	0.0
SP86775	4:Del:R:2	0.0	1.0	0.0
SP86775	4:Del:R:3	0.0	1.0	0.0
SP86775	4:Del:R:4	0.0	1.0	0.0
SP86775	4:Del:R:5	0.0	1.0	0.0
SP86775	5:Del:R:0	0.0	1.0	0.0
SP86775	5:Del:R:1	0.0	1.0	0.0
SP86775	5:Del:R:2	0.0	1.0	0.0
SP86775	5:Del:R:3	0.0	1.0	0.0
SP86775	5:Del:R:4	0.0	1.0	0.0
SP86775	5:Del:R:5	0.0	1.0	0.0
SP86775	2:Ins:R:0	0.0	1.0	0.0
SP86775	2:Ins:R:1	0.0	1.0	0.0
SP86775	2:Ins:R:2	0.0	1.0	0.0
SP86775	2:Ins:R:3	0.0	1.0	0.0
SP86775	2:Ins:R:4	0.0	1.0	0.0
SP86775	2:Ins:R:5	0.0	1.0	0.0
SP86775	3:Ins:R:0	0.0	1.0	0.0
SP86775	3:Ins:R:1	0.0	1.0	0.0
SP86775	3:Ins:R:2	0.0	1.0	0.0
SP86775	3:Ins:R:3	0.0	1.0	0.0
SP86775	3:Ins:R:4	0.0	1.0	0.0
SP86775	3:Ins:R:5	0.0	1.0	0.0
SP86775	4:Ins:R:0	0.0	1.0	0.0
SP86775	4:Ins:R:1	0.0	1.0	0.0
SP86775	4:Ins:R:2	0.0	1.0	0.0
SP86775	4:Ins:R:3	0.0	1.0	0.0
SP86775	4:Ins:R:4	0.0	1.0	0.0
SP86775	4:Ins:R:5	0.0	1.0	0.0
SP86775	5:Ins:R:0			
SP86775	5:Ins:R:1	0.0	1.0	0.0
SP86775	5:Ins:R:2	0.0	1.0	0.0
SP86775	5:Ins:R:3	0.0	1.0	0.0
SP86775	5:Ins:R:4	0.0	1.0	0.0
SP86775	5:Ins:R:5	0.0	1.0	0.0
SP86775	2:Del:M:1	0.0	1.0	0.0
SP86775	3:Del:M:1	0.0	1.0	0.0
SP86775	3:Del:M:2	0.0	1.0	0.0
SP86775	4:Del:M:1	0.0	1.0	0.0
SP86775	4:Del:M:2	0.0	1.0	0.0
SP86775	4:Del:M:3	0.0	1.0	0.0
SP86775	5:Del:M:1	0.0	1.0	0.0
SP86775	5:Del:M:2	0.0	1.0	0.0
SP86775	5:Del:M:3	0.0	1.0	0.0
SP86775	5:Del:M:4	0.0	1.0	0.0
SP86775	5:Del:M:5	0.0	1.0	0.0
SP88322	1:Del:C:0	0.01991475501980033	0.9367530516839012	0.0433321932962984
SP88322	1:Del:C:1	0.01653674514687045	0.9353386512964897	0.04812460355663977
SP88322	1:Del:C:2	0.017283426768472283	0.9126627815985691	0.07005379163295863
SP88322	1:Del:C:3	0.023290361514738206	0.8659541416583858	0.110755496826876
SP88322	1:Del:C:4	0.019672987581005975	0.9359055629809901	0.04442144943800408
SP88322	1:Del:C:5	0.18673294318444583	0.4766614591361898	0.3366055976793644
SP88322	1:Del:T:0	0.022650590268480868	0.9095987039576406	0.06775070577387857
SP88322	1:Del:T:1	0.02888657642750266	0.8934598988710926	0.07765352470140474
SP88322	1:Del:T:2	0.025457358213511014	0.8888150417077777	0.08572760007871143
SP88322	1:Del:T:3	0.04685623468034447	0.917731122578116	0.035412642741539616
SP88322	1:Del:T:4	0.07965425386474556	0.8465652856444864	0.07378046049076797
SP88322	1:Del:T:5	0.8261998969429729	0.08584352519261183	0.08795657786441533
SP88322	1:Ins:C:0	0.9783254230882418	3.25013555890037e-05	0.021642075556169166
SP88322	1:Ins:C:1	0.10033014793246581	0.5869783140052118	0.3126915380623224
SP88322	1:Ins:C:2	0.04937849564480418	0.8841310038545589	0.06649050050063707
SP88322	1:Ins:C:3	0.09435875598381983	0.3705015066859931	0.535139737330187
SP88322	1:Ins:C:4	0.21966420998206407	0.3235174378410816	0.4568183521768543
SP88322	1:Ins:C:5	0.08746744482379865	0.5246465436528989	0.38788601152330243
SP88322	1:Ins:T:0	0.17144513264005135	0.4913361197600047	0.337218747599944
SP88322	1:Ins:T:1	0.04085505069241184	0.9131000992392085	0.046044850068379745
SP88322	1:Ins:T:2	0.09986923011286894	0.7778695471148446	0.12226122277228652
SP88322	1:Ins:T:3	0.05179735524642498	0.7995948388769556	0.14860780587661956
SP88322	1:Ins:T:4	0.1788099767028103	0.5143129869481688	0.3068770363490209
SP88322	1:Ins:T:5	0.1269175764822503	0.27071708189451466	0.6023653416232351
SP88322	2:Del:R:0	0.022902725295970733	0.8555045883627262	0.12159268634130306
SP88322	2:Del:R:1	0.028147093117050742	0.78663868195395	0.18521422492899922
SP88322	2:Del:R:2	0.017439477599748787	0.8157113858490972	0.16684913655115396
SP88322	2:Del:R:3	0.07086013086922235	0.3366812962396909	0.5924585728910868
SP88322	2:Del:R:4	0.12024824190690085	0.27681270699626465	0.6029390510968345
SP88322	2:Del:R:5	0.008944829839259793	0.9858504985249043	0.005204671635835846
SP88322	3:Del:R:0	0.01324763641552625	0.8979530158048608	0.08879934777961299
SP88322	3:Del:R:1	0.008707048543426518	0.8579979266357253	0.13329502482084823
SP88322	3:Del:R:2	0.0028774593482316737	0.8733492399934633	0.1237733006583051
SP88322	3:Del:R:3	9.414834487645402e-08	0.9204739274750884	0.0795259783765668
SP88322	3:Del:R:4	0.004363770852787496	0.9773253547848371	0.018310874362375388
SP88322	3:Del:R:5	0.0	0.9575467223493723	0.042453277650627626
SP88322	4:Del:R:0	0.025980355660796362	0.6556575532602947	0.31836209107890895
SP88322	4:Del:R:1	0.008523438368115217	0.9476957944750284	0.04378076715685644
SP88322	4:Del:R:2	0.03881224528646694	0.904661950091779	0.05652580462175409
SP88322	4:Del:R:3	0.016609882735282803	0.891338737474024	0.09205137979069303
SP88322	4:Del:R:4	9.51732919473907e-08	0.9914511682350563	0.008548736591651621
SP88322	4:Del:R:5	0.03694569916253966	0.876664635194877	0.08638966564258325
SP88322	5:Del:R:0	0.010252650029879587	0.7006320092894327	0.2891153406806879
SP88322	5:Del:R:1	0.029299881059352453	0.7817604344985105	0.18893968444213713
SP88322	5:Del:R:2	0.009073979019083979	0.8772709280733642	0.11365509290755184
SP88322	5:Del:R:3	0.1818148693689329	0.47919348725554545	0.33899164337552157
SP88322	5:Del:R:4	0.0015531307573921095	0.9791270322513994	0.019319836991208456
SP88322	5:Del:R:5	1.6120059188683962e-07	0.9999877850082347	1.205379117333028e-05
SP88322	2:Ins:R:0	0.1105553280840187	0.5177805693486723	0.371664102567309
SP88322	2:Ins:R:1	0.01599922391988219	0.8137937230705322	0.1702070530095854
SP88322	2:Ins:R:2	0.022292042682214817	0.9125398619495542	0.06516809536823105
SP88322	2:Ins:R:3	0.23999881188179564	0.46884199668687376	0.29115919143133057
SP88322	2:Ins:R:4	0.18838354877931135	5.856888531356113e-06	0.8116105943321572
SP88322	2:Ins:R:5	0.1579767218497212	0.1899470380722606	0.6520762400780181
SP88322	3:Ins:R:0	0.06249499762438676	0.3960569757649717	0.5414480266106415
SP88322	3:Ins:R:1	0.02131099144832634	0.809666688033346	0.1690223205183276
SP88322	3:Ins:R:2	0.1031973756337622	0.7768990466249606	0.11990357774127731
SP88322	3:Ins:R:3	0.0015531307573921095	0.9791270322513994	0.019319836991208456
SP88322	3:Ins:R:4	1.45103878843177e-06	0.0035626840684488256	0.9964358648927629
SP88322	3:Ins:R:5	0.11020342507705876	0.02803350918906445	0.8617630657338767
SP88322	4:Ins:R:0	0.1657068731829489	2.342506783563718e-06	0.8342907843102675
SP88322	4:Ins:R:1	0.04109370804183042	0.7194705962792028	0.2394356956789667
SP88322	4:Ins:R:2	0.10239082760146995	0.0041064727063742186	0.8935026996921558
