MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
3:Ins:R:3	0.00017618485317363763	0.00010630331901214873	5.721322377212346e-06	0.00015454988437063833	0.00019786778103508595	0.00016326295753067656	0.00010941047108945057	0.0006845943216945472	0.00026636663336920607	0.0009375474971602671	0.0003485059984616967	0.00018757773776698628
3:Ins:R:4	0.00018387004663395601	0.0001580973080842085	5.926468085505121e-05	0.00018320831895485057	0.00013894428362046796	5.7874504011987685e-05	5.11606410569243e-10	3.0121685276371935e-05	0.0002491735109628346	0.0007308375324422301	0.000234843670442757	0.00023920852754852006
3:Ins:R:5	0.002183922269032337	0.0009675649950395381	0.0005868428841421292	0.001789621781842925	0.00017389079817803577	0.0008260123306742884	3.443504665764152e-05	4.014663242486449e-05	0.0010263013524735242	0.002647682603734154	0.003633330711836038	0.0010848481328635984
4:Ins:R:0	0.003029297263504418	0.0015003029843953897	0.00028599580779882673	0.002755203153065917	0.02108599950093776	0.00018416027261991986	0.0020317489088708205	0.00015138549425444125	0.0018119012946226575	0.03162980198884227	0.009658653848780431	0.001021732045646786
4:Ins:R:1	0.0007687394636166189	0.0009470476180831611	0.001748943676793715	0.0055460405381134595	0.0003792582168534864	0.002131963447773444	0.0002493666356895119	0.006880170506233299	0.0033992743909284683	0.005257826491870219	0.0028187043476035002	0.006536867748443171
4:Ins:R:2	0.00025044635986745336	0.0003499762282926433	6.936984959793335e-09	0.0004924923649969771	0.000360604407855547	0.00043116456017568085	0.000199918789387894	0.00027483713197236527	0.0008807666203119879	0.0035178551848932217	0.0020092137707491986	0.0006470313070154532
4:Ins:R:3	0.0003399860686477041	0.00029777309151540976	5.528160952962935e-05	0.0002836025901648043	0.0006322231549620483	4.567118775700152e-06	0.000210804975163299	0.00014567239580088654	0.00019481726777502927	0.00038389171059829866	0.0016597420282596432	0.0005481999711675911
4:Ins:R:4	0.0007466090504253131	0.00048333626200086855	0.0007324650217213957	0.0005294043768172685	0.00014731848405517668	0.0002232368480845226	1.7513028513125305e-05	0.0001553270490923353	0.00032133667017067327	0.0017473765979387679	0.0004379082664479483	0.00015439427594316158
4:Ins:R:5	0.0006601217922770175	0.00019128636650261654	0.0016611774368948317	0.0011830282729418684	6.18263384058082e-05	6.481412217596017e-08	7.83546234801591e-06	8.917528968019895e-05	0.0003560576185492437	0.0025667001613095407	0.0033849934647783185	0.00043269598809805745
5:Ins:R:0	0.005021505204568095	0.003905047530544632	5.055451168800573e-10	0.0020697163956643295	0.3894679316878319	1.9995922286852873e-08	8.386479340540376e-05	6.309114723990205e-09	0.004614110998830369	0.10167220223392633	0.0015964565937682095	5.282304140393989e-05
5:Ins:R:1	0.0009373797266744077	0.0020066349807893857	0.009153998543042689	0.01319039656111272	0.009137343134789262	0.006621425624180119	0.011228292586747558	0.024925177837722003	0.005598564279498532	0.016806137231178582	0.021235133630689233	0.007723601085761303
5:Ins:R:2	0.00032842756396264715	0.00045139766001874417	2.162867492870646e-05	0.0004256599809237116	0.0006932874216727214	0.00022327238367525482	0.0017706013237852858	1.1404070537537336e-05	0.0008167801925043983	0.002350585625774926	0.0007624043907320299	0.00032600360110672354
5:Ins:R:3	0.0002359217292126914	0.00013806062754269987	0.00012043568013055506	0.0006856323760473515	0.0004712812567612445	0.0007055471722158302	1.867906494508631e-05	0.00020715557149955543	0.0002762536886864098	0.001596165689846032	0.00036793120889910824	0.0006803071507857794
5:Ins:R:4	0.00015061629909890684	0.00013697327421356763	3.9751898107027725e-05	0.0004990719780482245	5.188458237697091e-06	0.00010204964142390693	3.975262732744511e-05	1.5999961178181366e-08	0.00018902707543165144	0.0009805571671754442	0.0001197935800032468	0.0009433093425920802
5:Ins:R:5	9.28409609468872e-05	8.59218376636317e-05	3.408587392186746e-05	0.00020993365957970412	9.111450453929138e-06	0.00046483323030971135	0.0005486573170835563	3.7494412698197973e-05	0.000191773604095129	9.352146034721898e-05	0.0006909926345432993	0.0004709904898844286
2:Del:M:1	0.005919073840341298	0.003227022576593299	0.0016971985658165067	0.023977571144641843	0.00736494300144841	0.016457545476732775	0.004566289595386479	0.02135123965272214	0.012557591681252233	0.03753808912937529	0.01241879193810746	0.050877348446520046
3:Del:M:1	0.00023071046070981537	0.00024584497610248947	0.0008929761263573255	0.004186305409821216	0.005132894733105786	0.0031353614422187093	0.0038319101251090616	0.011512117175152525	0.0011357862583827227	0.007971223888162057	0.0008389527423423715	0.005531564261764288
3:Del:M:2	0.0023461683537607313	0.0019148991827387363	0.0030669363783090374	0.013548194187460467	0.0006777105502987979	0.004016642871138174	0.0055913199728820475	0.006558205854089465	0.005499906137265498	0.008958428239857312	0.006579184493900243	0.030616572245489807
4:Del:M:1	0.0017228462423372547	0.0008479955522716409	0.0002953649618211784	0.0032498439464689	0.005133112071780488	0.0032644372124923395	0.0016385908864265275	0.010211923804599793	0.0020100512065255316	0.007396065998982522	0.0020457687311136396	0.01382678350900278
4:Del:M:2	0.0012107674172693805	0.000706695729461444	0.0009199100219461798	0.00875032154173823	0.005201506076846271	0.006201697185460943	0.005327107858902309	0.00392035556724295	0.0033182129306806017	0.00782342425409297	0.00563750714994967	0.02004069568880368
4:Del:M:3	0.0012414103539049393	0.0010099315602201387	0.001229126560710938	0.014824590044299838	0.003705235060479026	0.007343062292202376	0.004812387116471655	0.004764629872734076	0.00541806552617345	0.016334639819106087	0.0035846881010729702	0.029350847874302418
5:Del:M:1	0.002109986694131294	0.0012389590319071431	0.000721141372632701	0.007995781116878788	0.04130826372304	0.011303381673060357	0.12083502903580666	0.11769672056660056	0.002414917398564285	0.018362544110859743	0.025748286959715188	0.009575796912141641
5:Del:M:2	0.0009351804951145937	0.0010804528095346199	0.0015371048608301408	0.006145944368541905	0.003487908394090482	0.00526422801020459	0.20718468859791755	0.0476436628587544	0.0024605976309683797	0.005595565798212192	0.014514964287802457	0.005401771841598873
5:Del:M:3	0.0014786417425784748	0.0011041255579868903	0.00031973984674550594	0.0023767900874372572	0.0017050012858271658	0.008439556699443074	0.17996921136975289	0.01097209481723894	0.0028901999857782103	0.008862346635141875	0.011755610859490844	0.002506627327638711
5:Del:M:4	0.0006755199857434491	0.0007038810534231743	0.0014932701238291252	0.002138873241683541	0.0030999411729771965	0.002681720286345808	0.09908236861228943	0.0008087131014326587	0.0017979420281335479	0.0017335768701741473	0.008052179803489707	0.0028750533510174137
5:Del:M:5	0.0015273783303564414	0.002646873235316889	0.004644437694805674	0.006205103311432936	0.011675011026673019	0.005079406978911721	0.08659476190805435	0.0011087037739343942	0.0062732744394573105	0.007219063150223519	0.0009247037608292885	0.003369427444724238
