Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02070252T	524	0.996	92.588	17.669%	14.299	9.16%	0.05756	0.995
CPCT02070220T	833	0.999	100.15	12.023%	17.14	5.432%	0.04216	0.998
CPCT02120074T	705	0.999	86.292	12.24%	12.805	4.53%	0.04506	0.999
CPCT02220030T	100505	1.0	3489.004	3.471%	768.331	1.301%	0.00809	1.0
CPCT02010692T	898	0.999	109.029	12.141%	16.213	4.775%	0.03531	0.999
CPCT02010695T	746	0.998	111.143	14.899%	17.641	7.158%	0.05373	0.997
CPCT02010711T	1008	0.999	136.548	13.546%	21.852	4.591%	0.04681	0.999
CPCT02070266T	2596	0.995	420.611	16.202%	82.986	10.484%	0.04148	0.994
CPCT02070023TII	138090	1.0	3638.947	2.635%	744.225	0.857%	0.00507	1.0
WIDE01010628T	2600	0.999	259.921	9.997%	43.552	5.312%	0.01957	0.998
CPCT02020938TII	955	0.981	264.16	27.661%	51.317	19.933%	0.08457	0.977
WIDE01010484T	688	0.997	123.818	17.997%	19.375	7.609%	0.06515	0.997
CPCT02070444T	384	0.986	92.041	23.969%	16.119	16.849%	0.09204	0.982
CPCT02070444TII	1455	0.998	147.942	10.168%	22.79	5.985%	0.02978	0.998
WIDE01010585T	2069	0.999	220.131	10.639%	33.456	4.121%	0.02541	0.999
WIDE01010642T	654	0.995	134.516	20.568%	20.6	10.163%	0.07882	0.994
WIDE01010668T	370	0.992	81.103	21.92%	12.57	12.801%	0.0957	0.99
WIDE01010537T	900	0.997	152.299	16.922%	24.187	8.422%	0.04844	0.996
