Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID12	ID14	ID19	ID21
CPCT02030545T	1:Ins:C:0	3.000265800630338e-16	1.1508356626284908e-16	0.0	0.0	0.0	0.19861862479377787	0.0	0.0	0.0	0.0	0.8013813752062218	0.0
CPCT02030545T	1:Ins:C:1	1.6652696243996255e-16	0.003671272675594027	0.0	0.0	0.0	0.09368297012381559	0.0	0.0	0.0	0.0	0.9026457572005903	0.0
CPCT02030545T	1:Ins:C:2	3.834870943761564e-16	0.0009756825297140448	0.0	0.0	0.0	0.02994645506412636	0.0	0.0	0.0	0.0	0.9690778624061592	0.0
CPCT02030545T	1:Ins:C:3	0.16491613337667915	0.026946564145597478	0.0	0.0	0.0	0.0475218673340064	0.0	0.0	0.0	0.0	0.760615435143717	0.0
CPCT02030545T	1:Ins:C:4	0.20524801471573423	0.10758851430094725	0.0	0.0	0.0	0.045454137228949004	0.0	0.0	0.0	0.0	0.6417093337543696	0.0
CPCT02030545T	1:Ins:C:5	0.5698207122714846	0.06797766367965814	0.0	0.0	0.0	0.006107023591356848	0.0	0.0	0.0	0.0	0.35609460045750047	0.0
CPCT02030545T	1:Ins:T:0	0.11865991084111384	0.022187365022230288	0.0	0.0	0.0	0.3489443591302371	0.0	0.0	0.0	0.0	0.5102083650064188	0.0
CPCT02030545T	1:Ins:T:1	0.002459985359075794	7.750131116195007e-17	0.0	0.0	0.0	0.06673374726707323	0.0	0.0	0.0	0.0	0.930806267373851	0.0
CPCT02030545T	1:Ins:T:2	0.025875095413521922	0.02790226425891463	0.0	0.0	0.0	0.10408135546052594	0.0	0.0	0.0	0.0	0.8421412848670374	0.0
CPCT02030545T	1:Ins:T:3	0.4584390087844952	0.03760500188165248	0.0	0.0	0.0	0.10557261665835412	0.0	0.0	0.0	0.0	0.39838337267549817	0.0
CPCT02030545T	1:Ins:T:4	0.729410838384514	0.04911052579211095	0.0	0.0	0.0	0.062094938249060365	0.0	0.0	0.0	0.0	0.15938369757431473	0.0
CPCT02030545T	1:Ins:T:5	0.9759616439163622	0.0011030316651429112	0.0	0.0	0.0	0.016552056813558844	0.0	0.0	0.0	0.0	0.00638326760493599	0.0
CPCT02030545T	2:Del:R:0	0.17569325484807977	0.013484165964437717	0.0	0.0	0.0	0.4796230635795756	0.0	0.0	0.0	0.0	0.331199515607907	0.0
CPCT02030545T	2:Del:R:1	0.21161554482149592	0.19898292184714703	0.0	0.0	0.0	0.447016995075534	0.0	0.0	0.0	0.0	0.14238453825582298	0.0
CPCT02030545T	2:Del:R:2	0.08087317415485987	0.10170213262736426	0.0	0.0	0.0	0.37516165474032165	0.0	0.0	0.0	0.0	0.4422630384774543	0.0
CPCT02030545T	2:Del:R:3	0.2837253365412833	0.15794645941880137	0.0	0.0	0.0	0.3670459172864998	0.0	0.0	0.0	0.0	0.19128228675341574	0.0
CPCT02030545T	2:Del:R:4	0.08993659716978095	0.4669424824282138	0.0	0.0	0.0	0.4021670601941857	0.0	0.0	0.0	0.0	0.040953860207819666	0.0
CPCT02030545T	2:Del:R:5	1.4379900907773615e-14	6.521226102219734e-15	0.0	0.0	0.0	0.9838686929479786	0.0	0.0	0.0	0.0	0.01613130705200051	0.0
CPCT02030545T	3:Del:R:0	0.07501595882786659	0.00235388657116499	0.0	0.0	0.0	0.6465505361557292	0.0	0.0	0.0	0.0	0.27607961844523926	0.0
CPCT02030545T	3:Del:R:1	0.3336046480525884	0.10706257881887765	0.0	0.0	0.0	0.37842519013966663	0.0	0.0	0.0	0.0	0.18090758298886742	0.0
CPCT02030545T	3:Del:R:2	0.2755727433213969	0.2636288662006157	0.0	0.0	0.0	0.20160045766000617	0.0	0.0	0.0	0.0	0.25919793281798126	0.0
CPCT02030545T	3:Del:R:3	0.6502893162038406	0.22666129344739788	0.0	0.0	0.0	0.08644110197453922	0.0	0.0	0.0	0.0	0.03660828837422229	0.0
CPCT02030545T	3:Del:R:4	3.397036939294482e-14	1.3096259154185567e-14	0.0	0.0	0.0	0.7877328407116252	0.0	0.0	0.0	0.0	0.21226715928832762	0.0
CPCT02030545T	3:Del:R:5	1.489324174643123e-14	5.712718429926954e-15	0.0	0.0	0.0	0.7115765933004564	0.0	0.0	0.0	0.0	0.28842340669952315	0.0
CPCT02030545T	4:Del:R:0	0.026746277343781096	0.001043369251589684	0.0	0.0	0.0	0.6521190154998452	0.0	0.0	0.0	0.0	0.320091337904784	0.0
CPCT02030545T	4:Del:R:1	0.19721355307091326	0.14893885680325472	0.0	0.0	0.0	0.6454184478308566	0.0	0.0	0.0	0.0	0.008429142294975373	0.0
CPCT02030545T	4:Del:R:2	0.00361023621563192	0.1951869978612105	0.0	0.0	0.0	0.556864405898746	0.0	0.0	0.0	0.0	0.24433836002441164	0.0
CPCT02030545T	4:Del:R:3	9.713405285337475e-15	0.0068574461353002915	0.0	0.0	0.0	0.8977189323261265	0.0	0.0	0.0	0.0	0.09542362153856349	0.0
CPCT02030545T	4:Del:R:4	1.4937710970184998e-14	5.729775841498454e-15	0.0	0.0	0.0	0.523969771797926	0.0	0.0	0.0	0.0	0.47603022820205326	0.0
CPCT02030545T	4:Del:R:5	0.11945306086658976	0.2795480623641816	0.0	0.0	0.0	0.2465114377191492	0.0	0.0	0.0	0.0	0.3544874390500795	0.0
CPCT02030545T	5:Del:R:0	0.00036889985732477715	0.0005467228424424093	0.0	0.0	0.0	0.8968443959394393	0.0	0.0	0.0	0.0	0.10223998136079353	0.0
CPCT02030545T	5:Del:R:1	0.01909431907620852	0.09583985354946874	0.0	0.0	0.0	0.7887954027463965	0.0	0.0	0.0	0.0	0.09627042462792637	0.0
CPCT02030545T	5:Del:R:2	0.10561786913177183	0.1068055678839857	0.0	0.0	0.0	0.325200056264411	0.0	0.0	0.0	0.0	0.46237650671983144	0.0
CPCT02030545T	5:Del:R:3	0.06001494249588673	0.16141876140590108	0.0	0.0	0.0	0.5607229419025418	0.0	0.0	0.0	0.0	0.2178433541956705	0.0
CPCT02030545T	5:Del:R:4	0.03557904611547746	0.3114596561073549	0.0	0.0	0.0	0.6390500051480934	0.0	0.0	0.0	0.0	0.013911292629074144	0.0
CPCT02030545T	5:Del:R:5	0.6088868015240234	0.13256002023138255	0.0	0.0	0.0	0.23489802327164797	0.0	0.0	0.0	0.0	0.023655154972946082	0.0
CPCT02030545T	2:Ins:R:0	0.008914999618702481	0.0023653020692698695	0.0	0.0	0.0	0.046529167313800246	0.0	0.0	0.0	0.0	0.9421905309982274	0.0
CPCT02030545T	2:Ins:R:1	0.0006004265174831587	0.006653525330169328	0.0	0.0	0.0	0.016683906106450673	0.0	0.0	0.0	0.0	0.976062142045897	0.0
CPCT02030545T	2:Ins:R:2	0.06587992818660982	0.09904837791177833	0.0	0.0	0.0	0.24701504170183272	0.0	0.0	0.0	0.0	0.5880566521997792	0.0
CPCT02030545T	2:Ins:R:3	0.28520404715314174	0.06797466540253541	0.0	0.0	0.0	0.2906166062449003	0.0	0.0	0.0	0.0	0.35620468119942256	0.0
CPCT02030545T	2:Ins:R:4	0.5012296369852643	0.10936173923835202	0.0	0.0	0.0	0.034230150696666475	0.0	0.0	0.0	0.0	0.3551784730797171	0.0
CPCT02030545T	2:Ins:R:5	0.4382115386522886	0.10596819647669607	0.0	0.0	0.0	0.019008644103943286	0.0	0.0	0.0	0.0	0.4368116207670721	0.0
CPCT02030545T	3:Ins:R:0	9.910948978257678e-06	0.0006017361879656447	0.0	0.0	0.0	0.04146223642666648	0.0	0.0	0.0	0.0	0.9579261164363896	0.0
CPCT02030545T	3:Ins:R:1	0.06843863985726634	0.1059809207836443	0.0	0.0	0.0	0.08143088378069915	0.0	0.0	0.0	0.0	0.7441495555783901	0.0
CPCT02030545T	3:Ins:R:2	0.027895577932803214	0.042712562202869064	0.0	0.0	0.0	0.4958326066883186	0.0	0.0	0.0	0.0	0.43355925317600913	0.0
CPCT02030545T	3:Ins:R:3	0.22598369824789208	0.001315914651460542	0.0	0.0	0.0	0.3554745317500721	0.0	0.0	0.0	0.0	0.41722585535057527	0.0
CPCT02030545T	3:Ins:R:4	0.21818917604625052	0.11186998730046434	0.0	0.0	0.0	0.4018941541271439	0.0	0.0	0.0	0.0	0.26804668252614117	0.0
CPCT02030545T	3:Ins:R:5	0.5160358145670968	0.2476955491702002	0.0	0.0	0.0	0.008591670498544033	0.0	0.0	0.0	0.0	0.22767696576415897	0.0
CPCT02030545T	4:Ins:R:0	1.1591765896408122e-16	0.0001891103801830932	0.0	0.0	0.0	0.053977455378627213	0.0	0.0	0.0	0.0	0.9458334342411897	0.0
CPCT02030545T	4:Ins:R:1	0.3057452544648283	0.15891953530123637	0.0	0.0	0.0	0.2054086957940697	0.0	0.0	0.0	0.0	0.32992651443986554	0.0
CPCT02030545T	4:Ins:R:2	0.06361599234788085	0.0033041797350034613	0.0	0.0	0.0	0.46772175404951144	0.0	0.0	0.0	0.0	0.4653580738676042	0.0
CPCT02030545T	4:Ins:R:3	0.21866370183996892	0.05985652350851216	0.0	0.0	0.0	0.4879560508182415	0.0	0.0	0.0	0.0	0.23352372383327735	0.0
CPCT02030545T	4:Ins:R:4	0.24809907118147853	0.062215867317655764	0.0	0.0	0.0	0.04563769270262109	0.0	0.0	0.0	0.0	0.6440473687982446	0.0
CPCT02030545T	4:Ins:R:5	0.5505817074788304	0.38768581771293537	0.0	0.0	0.0	0.061696058637638385	0.0	0.0	0.0	0.0	3.641617059584003e-05	0.0
CPCT02030545T	5:Ins:R:0	1.7247986894556434e-17	6.6159466346728654e-18	0.0	0.0	0.0	0.04769313313391373	0.0	0.0	0.0	0.0	0.9523068668660861	0.0
CPCT02030545T	5:Ins:R:1	0.12292179468259719	0.0037141080099595777	0.0	0.0	0.0	0.48346083843135634	0.0	0.0	0.0	0.0	0.38990325887608684	0.0
CPCT02030545T	5:Ins:R:2	0.14329869338742984	0.0009995347032403959	0.0	0.0	0.0	0.7804722071854653	0.0	0.0	0.0	0.0	0.07522956472386454	0.0
CPCT02030545T	5:Ins:R:3	0.19089260419164578	0.025284851261006977	0.0	0.0	0.0	0.024347991879585838	0.0	0.0	0.0	0.0	0.7594745526677615	0.0
CPCT02030545T	5:Ins:R:4	0.6499686815268522	0.0017152914107247997	0.0	0.0	0.0	0.125878455248446	0.0	0.0	0.0	0.0	0.22243757181397694	0.0
CPCT02030545T	5:Ins:R:5	0.5373686687835649	0.16666466475796682	0.0	0.0	0.0	0.29051378746552103	0.0	0.0	0.0	0.0	0.005452878992947034	0.0
CPCT02030545T	2:Del:M:1	0.37420746536061983	0.01762850298543825	0.0	0.0	0.0	0.20759828593026447	0.0	0.0	0.0	0.0	0.40056574572367737	0.0
CPCT02030545T	3:Del:M:1	0.0682924970387972	0.00014634106508313688	0.0	0.0	0.0	0.8668743133413075	0.0	0.0	0.0	0.0	0.0646868485548123	0.0
CPCT02030545T	3:Del:M:2	0.19149920395263237	0.12247749134818996	0.0	0.0	0.0	0.602522752136253	0.0	0.0	0.0	0.0	0.08350055256292463	0.0
CPCT02030545T	4:Del:M:1	0.022761657995642934	0.012834426271243352	0.0	0.0	0.0	0.7829860281097318	0.0	0.0	0.0	0.0	0.18141788762338182	0.0
CPCT02030545T	4:Del:M:2	0.015308253286619762	0.018623318038153196	0.0	0.0	0.0	0.9593342000493512	0.0	0.0	0.0	0.0	0.006734228625875795	0.0
CPCT02030545T	4:Del:M:3	0.02859638413678394	0.03967443594746615	0.0	0.0	0.0	0.891923844453882	0.0	0.0	0.0	0.0	0.03980533546186803	0.0
CPCT02030545T	5:Del:M:1	1.0900191423238423e-05	0.002683383534312508	0.0	0.0	0.0	0.9967785301953805	0.0	0.0	0.0	0.0	0.0005271860788837267	0.0
CPCT02030545T	5:Del:M:2	8.941433025462515e-10	0.0001421414133711026	0.0	0.0	0.0	0.9984491213944672	0.0	0.0	0.0	0.0	0.0014087362980182965	0.0
CPCT02030545T	5:Del:M:3	1.0219304874291161e-11	7.99342623750886e-05	0.0	0.0	0.0	0.9984494838211425	0.0	0.0	0.0	0.0	0.001470581906263116	0.0
CPCT02030545T	5:Del:M:4	0.0003061757765974729	0.0011739682245281186	0.0	0.0	0.0	0.9982919602146441	0.0	0.0	0.0	0.0	0.00022789578423028394	0.0
CPCT02030545T	5:Del:M:5	0.0061886168809838224	0.007080068575291683	0.0	0.0	0.0	0.9699746597381584	0.0	0.0	0.0	0.0	0.01675665480556614	0.0
CPCT02140086T	1:Del:C:0	0.0028350504338721175	0.017509490784941253	0.0	0.0	0.0	0.0	0.36494745411984647	0.0	0.0	0.0	0.6147080046613401	0.0
CPCT02140086T	1:Del:C:1	0.03399045784303797	0.00019878775428923518	0.0	0.0	0.0	0.0	0.5430948174750018	0.0	0.0	0.0	0.4227159369276711	0.0
CPCT02140086T	1:Del:C:2	1.1385607033274912e-15	0.00021897884286812218	0.0	0.0	0.0	0.0	0.5920373865299065	0.0	0.0	0.0	0.40774363462722424	0.0
CPCT02140086T	1:Del:C:3	0.20266849398039175	0.05376149735812765	0.0	0.0	0.0	0.0	0.2966522790548136	0.0	0.0	0.0	0.446917729606667	0.0
CPCT02140086T	1:Del:C:4	0.09521255169998977	0.10647708727143597	0.0	0.0	0.0	0.0	0.08891022946387964	0.0	0.0	0.0	0.7094001315646946	0.0
CPCT02140086T	1:Del:C:5	0.47736538552762314	0.42377096133087594	0.0	0.0	0.0	0.0	0.06834889660950828	0.0	0.0	0.0	0.030514756531992582	0.0
CPCT02140086T	1:Del:T:0	0.04034228005371983	0.04977667574224514	0.0	0.0	0.0	0.0	0.5443050352034043	0.0	0.0	0.0	0.36557600900063053	0.0
CPCT02140086T	1:Del:T:1	3.9612290078486255e-16	9.676373501501715e-17	0.0	0.0	0.0	0.0	0.646411348880707	0.0	0.0	0.0	0.35358865111929255	0.0
CPCT02140086T	1:Del:T:2	0.07417915262684013	0.1140935476771347	0.0	0.0	0.0	0.0	0.36809344750472106	0.0	0.0	0.0	0.44363385219130413	0.0
CPCT02140086T	1:Del:T:3	0.08820455014366398	0.15913210122790283	0.0	0.0	0.0	0.0	0.19506777870343675	0.0	0.0	0.0	0.5575955699249965	0.0
CPCT02140086T	1:Del:T:4	0.15464929476713063	0.34758808597923463	0.0	0.0	0.0	0.0	0.02372168873304117	0.0	0.0	0.0	0.47404093052059343	0.0
CPCT02140086T	1:Del:T:5	1.908089463196667e-17	0.9613478260567816	0.0	0.0	0.0	0.0	0.031638340705658394	0.0	0.0	0.0	0.007013833237559765	0.0
CPCT02140086T	1:Ins:C:0	2.789238346933583e-16	6.813469248095529e-17	0.0	0.0	0.0	0.0	0.1203767760777319	0.0	0.0	0.0	0.8796232239222678	0.0
CPCT02140086T	1:Ins:C:1	1.480940416796833e-16	0.002079211938896448	0.0	0.0	0.0	0.0	0.0501530590011007	0.0	0.0	0.0	0.9477677290600027	0.0
CPCT02140086T	1:Ins:C:2	3.1021049471527666e-16	0.0005026241536263459	0.0	0.0	0.0	0.0	0.07395575692558143	0.0	0.0	0.0	0.9255416189207918	0.0
CPCT02140086T	1:Ins:C:3	0.15104181082809945	0.015716886994449265	0.0	0.0	0.0	0.0	0.010751123456164866	0.0	0.0	0.0	0.8224901787212864	0.0
CPCT02140086T	1:Ins:C:4	0.19284115843063654	0.06437478177560908	0.0	0.0	0.0	0.0	0.030930486459417806	0.0	0.0	0.0	0.7118535733343366	0.0
CPCT02140086T	1:Ins:C:5	0.5481801149519094	0.041646678803168365	0.0	0.0	0.0	0.0	0.005707242303246875	0.0	0.0	0.0	0.40446596394167533	0.0
CPCT02140086T	1:Ins:T:0	0.13858557302420224	0.016502465192840918	0.0	0.0	0.0	0.0	0.1413649456015317	0.0	0.0	0.0	0.7035470161814251	0.0
CPCT02140086T	1:Ins:T:1	0.001960106823618493	3.932650583300381e-17	0.0	0.0	0.0	0.0	0.12237474767811095	0.0	0.0	0.0	0.8756651454982705	0.0
CPCT02140086T	1:Ins:T:2	0.02275610819224733	0.015627322343204846	0.0	0.0	0.0	0.0	0.08717149631381206	0.0	0.0	0.0	0.8744450731507357	0.0
CPCT02140086T	1:Ins:T:3	0.452352348532011	0.023630341183077025	0.0	0.0	0.0	0.0	0.059899713120723244	0.0	0.0	0.0	0.4641175971641887	0.0
CPCT02140086T	1:Ins:T:4	0.7539195550544571	0.032326335246829895	0.0	0.0	0.0	0.0	0.01925024259724286	0.0	0.0	0.0	0.19450386710147025	0.0
CPCT02140086T	1:Ins:T:5	0.980260795436232	0.0007055470118058074	0.0	0.0	0.0	0.0	0.011463873641171983	0.0	0.0	0.0	0.00756978391079008	0.0
CPCT02140086T	2:Del:R:0	0.10121281509976444	0.004946905314199958	0.0	0.0	0.0	0.0	0.6685711633132928	0.0	0.0	0.0	0.2252691162727428	0.0
CPCT02140086T	2:Del:R:1	0.14794346039675607	0.08859171362744298	0.0	0.0	0.0	0.0	0.6459364910067574	0.0	0.0	0.0	0.11752833496904348	0.0
CPCT02140086T	2:Del:R:2	0.11313382412538646	0.09060394987896182	0.0	0.0	0.0	0.0	0.06579594999960646	0.0	0.0	0.0	0.7304662759960453	0.0
CPCT02140086T	2:Del:R:3	0.4580158495146104	0.16237582661759262	0.0	0.0	0.0	0.0	0.01503180925552517	0.0	0.0	0.0	0.3645765146122718	0.0
CPCT02140086T	2:Del:R:4	0.13445096503694823	0.4445493226095162	0.0	0.0	0.0	0.0	0.34871376747373767	0.0	0.0	0.0	0.0722859448797979	0.0
CPCT02140086T	2:Del:R:5	7.610921202019615e-15	2.1980607096852405e-15	0.0	0.0	0.0	0.0	0.9899194915801456	0.0	0.0	0.0	0.01008050841984479	0.0
CPCT02140086T	3:Del:R:0	0.02015504507361681	0.00040275851711719474	0.0	0.0	0.0	0.0	0.8918639990604661	0.0	0.0	0.0	0.08757819734879992	0.0
CPCT02140086T	3:Del:R:1	0.5040976202548606	0.10302659509276439	0.0	0.0	0.0	0.0	0.0701223503532991	0.0	0.0	0.0	0.3227534342990758	0.0
CPCT02140086T	3:Del:R:2	0.33639539045622235	0.20494429393980693	0.0	0.0	0.0	0.0	0.08508613147342006	0.0	0.0	0.0	0.37357418413055077	0.0
CPCT02140086T	3:Del:R:3	0.6092666812202865	0.13524065494901832	0.0	0.0	0.0	0.0	0.2149966962482638	0.0	0.0	0.0	0.040495967582431375	0.0
CPCT02140086T	3:Del:R:4	1.2827088280347818e-13	3.149228460483618e-14	0.0	0.0	0.0	0.0	0.05367095718754589	0.0	0.0	0.0	0.9463290428122944	0.0
CPCT02140086T	3:Del:R:5	2.6974106247207352e-14	6.589155194006987e-15	0.0	0.0	0.0	0.0	0.3832347826885823	0.0	0.0	0.0	0.616765217311384	0.0
CPCT02140086T	4:Del:R:0	0.02006495446352235	0.0004984733694212114	0.0	0.0	0.0	0.0	0.6959187899099655	0.0	0.0	0.0	0.283517782257091	0.0
CPCT02140086T	4:Del:R:1	0.4060432846307006	0.19528670760941352	0.0	0.0	0.0	0.0	0.37817960445031545	0.0	0.0	0.0	0.02049040330957047	0.0
CPCT02140086T	4:Del:R:2	0.0062910508321534645	0.21660453893951576	0.0	0.0	0.0	0.0	0.2744022204336264	0.0	0.0	0.0	0.5027021897947044	0.0
CPCT02140086T	4:Del:R:3	6.04415434965468e-14	0.027174122847597897	0.0	0.0	0.0	0.0	0.27177186653813373	0.0	0.0	0.0	0.7010540106142079	0.0
CPCT02140086T	4:Del:R:4	1.8933448251815068e-14	4.625006950946735e-15	0.0	0.0	0.0	0.0	0.2876199591383111	0.0	0.0	0.0	0.7123800408616654	0.0
CPCT02140086T	4:Del:R:5	0.16373349946105326	0.24402023480040108	0.0	0.0	0.0	0.0	0.018562369607509573	0.0	0.0	0.0	0.573683896131036	0.0
CPCT02140086T	5:Del:R:0	6.64116734961806e-05	6.268047068511842e-05	0.0	0.0	0.0	0.0	0.978139480870088	0.0	0.0	0.0	0.021731426985730516	0.0
CPCT02140086T	5:Del:R:1	0.08546851350783777	0.2731978072803898	0.0	0.0	0.0	0.0	0.13255792233077246	0.0	0.0	0.0	0.5087757568810001	0.0
CPCT02140086T	5:Del:R:2	0.11202455702421513	0.07214376783569777	0.0	0.0	0.0	0.0	0.23679890902098624	0.0	0.0	0.0	0.5790327661191009	0.0
CPCT02140086T	5:Del:R:3	0.13847285403955129	0.23718561853125844	0.0	0.0	0.0	0.0	0.030895658410614278	0.0	0.0	0.0	0.5934458690185761	0.0
CPCT02140086T	5:Del:R:4	0.03876505942960761	0.21611108629335293	0.0	0.0	0.0	0.0	0.72722829866906	0.0	0.0	0.0	0.017895555607979587	0.0
CPCT02140086T	5:Del:R:5	0.5219398969482907	0.07236450401328659	0.0	0.0	0.0	0.0	0.3817546545618959	0.0	0.0	0.0	0.023940944476526862	0.0
CPCT02140086T	2:Ins:R:0	0.007787321937509175	0.0013157776495041427	0.0	0.0	0.0	0.0	0.01918598282685639	0.0	0.0	0.0	0.9717109175861303	0.0
CPCT02140086T	2:Ins:R:1	0.0004910702780325069	0.0034654903382889987	0.0	0.0	0.0	0.0	0.053518609918264626	0.0	0.0	0.0	0.9425248294654139	0.0
CPCT02140086T	2:Ins:R:2	0.07571433491640377	0.07249389845977128	0.0	0.0	0.0	0.0	0.053841712650675666	0.0	0.0	0.0	0.7979500539731492	0.0
CPCT02140086T	2:Ins:R:3	0.3565270517664748	0.05411441590724187	0.0	0.0	0.0	0.0	0.0636222218400702	0.0	0.0	0.0	0.525736310486213	0.0
CPCT02140086T	2:Ins:R:4	0.505423195973202	0.07022842498731825	0.0	0.0	0.0	0.0	0.001488374844328401	0.0	0.0	0.0	0.42286000419515135	0.0
CPCT02140086T	2:Ins:R:5	0.4199524649213309	0.06467269538990768	0.0	0.0	0.0	0.0	0.02113009967784189	0.0	0.0	0.0	0.4942447400109196	0.0
CPCT02140086T	3:Ins:R:0	8.67422816325319e-06	0.0003353905520243683	0.0	0.0	0.0	0.0	0.009783657835947644	0.0	0.0	0.0	0.9898722773838649	0.0
CPCT02140086T	3:Ins:R:1	0.061778334566362766	0.06092444866888402	0.0	0.0	0.0	0.0	0.08419968228096243	0.0	0.0	0.0	0.7930975344837907	0.0
CPCT02140086T	3:Ins:R:2	0.0456278535766494	0.04449174022942001	0.0	0.0	0.0	0.0	0.07259276304286769	0.0	0.0	0.0	0.837287643151063	0.0
CPCT02140086T	3:Ins:R:3	0.3029344615034793	0.0011233843894524755	0.0	0.0	0.0	0.0	0.035591929907058506	0.0	0.0	0.0	0.6603502242000097	0.0
CPCT02140086T	3:Ins:R:4	0.28682733329518667	0.09365479434731819	0.0	0.0	0.0	0.0	0.2034834013684176	0.0	0.0	0.0	0.4160344709890775	0.0
CPCT02140086T	3:Ins:R:5	0.5429627131095233	0.16597300527892847	0.0	0.0	0.0	0.0	0.008224297805377999	0.0	0.0	0.0	0.28283998380617026	0.0
CPCT02140086T	4:Ins:R:0	1.0249845173879441e-16	0.00010649081828698524	0.0	0.0	0.0	0.0	0.01244624240904016	0.0	0.0	0.0	0.9874472667726727	0.0
CPCT02140086T	4:Ins:R:1	0.2966088839687019	0.09818175912457172	0.0	0.0	0.0	0.0	0.22731257353144718	0.0	0.0	0.0	0.3778967833752793	0.0
CPCT02140086T	4:Ins:R:2	0.09787833919508533	0.003237524335703031	0.0	0.0	0.0	0.0	0.053529215185557005	0.0	0.0	0.0	0.8453549212836546	0.0
CPCT02140086T	4:Ins:R:3	0.40594529802451207	0.07076710041353093	0.0	0.0	0.0	0.0	0.011425031131938773	0.0	0.0	0.0	0.5118625704300183	0.0
CPCT02140086T	4:Ins:R:4	0.21944699264983633	0.03504570071002902	0.0	0.0	0.0	0.0	0.07291196973662938	0.0	0.0	0.0	0.6725953369035053	0.0
CPCT02140086T	4:Ins:R:5	0.5248344774788998	0.23534749794026463	0.0	0.0	0.0	0.0	0.23977703944298187	0.0	0.0	0.0	4.0985137853648366e-05	0.0
CPCT02140086T	5:Ins:R:0	1.532847575395391e-17	3.74439489133518e-18	0.0	0.0	0.0	0.0	0.0007618187181159195	0.0	0.0	0.0	0.9992381812818841	0.0
CPCT02140086T	5:Ins:R:1	0.1210693272723841	0.002329640238258466	0.0	0.0	0.0	0.0	0.4231883658583964	0.0	0.0	0.0	0.4534126666309609	0.0
CPCT02140086T	5:Ins:R:2	0.5466244329234606	0.0024281403128660925	0.0	0.0	0.0	0.0	0.11212909100397518	0.0	0.0	0.0	0.3388183357596981	0.0
CPCT02140086T	5:Ins:R:3	0.16845585191235884	0.0142097519130913	0.0	0.0	0.0	0.0	0.026033289802889187	0.0	0.0	0.0	0.7913011063716606	0.0
CPCT02140086T	5:Ins:R:4	0.7047002687424965	0.0011843471301119784	0.0	0.0	0.0	0.0	0.009373274473282721	0.0	0.0	0.0	0.2847421096541088	0.0
CPCT02140086T	5:Ins:R:5	0.49231056406769585	0.09723876617037236	0.0	0.0	0.0	0.0	0.40455240558231337	0.0	0.0	0.0	0.005898264179618578	0.0
CPCT02140086T	2:Del:M:1	0.22656368893056006	0.006797080075508918	0.0	0.0	0.0	0.0	0.4802984438507387	0.0	0.0	0.0	0.2863407871431923	0.0
CPCT02140086T	3:Del:M:1	0.016463467826151202	2.2466924773942358e-05	0.0	0.0	0.0	0.0	0.9651022814372872	0.0	0.0	0.0	0.018411783811787687	0.0
CPCT02140086T	3:Del:M:2	0.29197705206248514	0.11892334645927596	0.0	0.0	0.0	0.0	0.4387844902921565	0.0	0.0	0.0	0.15031511118608235	0.0
CPCT02140086T	4:Del:M:1	0.021461130380022925	0.007706447989077199	0.0	0.0	0.0	0.0	0.7688747515216979	0.0	0.0	0.0	0.2019576701092019	0.0
CPCT02140086T	4:Del:M:2	0.12582001016108632	0.09747881237973413	0.0	0.0	0.0	0.0	0.711351495296121	0.0	0.0	0.0	0.06534968216305855	0.0
CPCT02140086T	4:Del:M:3	0.14165487548791844	0.125158473693832	0.0	0.0	0.0	0.0	0.5003811492151526	0.0	0.0	0.0	0.23280550160309693	0.0
CPCT02140086T	5:Del:M:1	5.617992629496277e-06	0.0008807626381356954	0.0	0.0	0.0	0.0	0.9987928133410756	0.0	0.0	0.0	0.00032080602815911824	0.0
CPCT02140086T	5:Del:M:2	3.698759687519031e-09	0.00037445420341785426	0.0	0.0	0.0	0.0	0.9927451967217964	0.0	0.0	0.0	0.006880345376025981	0.0
CPCT02140086T	5:Del:M:3	9.609561848650227e-11	0.0004786789118576856	0.0	0.0	0.0	0.0	0.9831944487144375	0.0	0.0	0.0	0.016326872277609164	0.0
CPCT02140086T	5:Del:M:4	0.004498088033653199	0.01098354561008086	0.0	0.0	0.0	0.0	0.980565383227542	0.0	0.0	0.0	0.003952983128723871	0.0
CPCT02140086T	5:Del:M:5	0.06719396773012676	0.04895569786296688	0.0	0.0	0.0	0.0	0.6690398084382235	0.0	0.0	0.0	0.21481052596868275	0.0
CPCT02070395T	1:Del:C:0	0.00239791946862929	0.015293327406379916	0.0	0.0	0.2084470878283282	0.0	0.2792302205986362	0.0	0.0	0.0	0.49463144469802633	0.0
CPCT02070395T	1:Del:C:1	0.019843501510696065	0.0001198410449569823	0.0	0.0	0.45845259635972196	0.0	0.2868106205363176	0.0	0.0	0.0	0.23477344054830732	0.0
CPCT02070395T	1:Del:C:2	1.7118820701803286e-16	3.399965224738569e-05	0.0	0.0	0.861118509787051	0.0	0.08052394846636798	0.0	0.0	0.0	0.058323542094333464	0.0
CPCT02070395T	1:Del:C:3	0.1070381100156545	0.02932096189488289	0.0	0.0	0.4973591317935402	0.0	0.14172881549214061	0.0	0.0	0.0	0.22455298080378183	0.0
CPCT02070395T	1:Del:C:4	0.0791409816402703	0.09139407807173208	0.0	0.0	0.20164520981721976	0.0	0.06685243585719892	0.0	0.0	0.0	0.5609672946135791	0.0
