Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02020476T	3507	1.0	186.657	5.322%	28.036	1.465%	0.01258	1.0
CPCT02070117T	1268	1.0	117.084	9.234%	17.443	3.179%	0.02785	0.999
CPCT02140041T	804	0.998	97.234	12.094%	15.4	5.684%	0.03316	0.998
CPCT02070101T	1041	0.999	108.616	10.434%	17.766	4.674%	0.02624	0.999
CPCT02070127T	510	0.998	73.198	14.353%	11.546	7.066%	0.04901	0.997
CPCT02020494T	607	0.998	82.761	13.634%	12.869	5.904%	0.04809	0.998
CPCT02020502T	485	0.998	74.86	15.435%	10.793	6.111%	0.07132	0.998
CPCT02020500T	1430	1.0	121.227	8.477%	18.335	2.953%	0.02719	1.0
CPCT02040107T	568	0.999	72.416	12.749%	10.603	5.221%	0.04048	0.999
CPCT02020313T	883	0.999	106.733	12.088%	18.713	4.914%	0.04176	0.999
CPCT02070131T	20037	1.0	633.592	3.162%	110.863	0.906%	0.0091	1.0
CPCT02070135T	767	0.999	120.877	15.76%	19.057	5.624%	0.06521	0.999
CPCT02140025T	960	0.999	99.258	10.339%	16.739	5.205%	0.03096	0.999
CPCT02070134T	515	0.997	90.87	17.645%	14.868	8.159%	0.0702	0.997
CPCT02020501T	772	0.997	113.247	14.669%	18.685	7.969%	0.04366	0.996
CPCT02070085TII	1049	0.998	107.213	10.22%	17.393	6.362%	0.02407	0.998
DRUP01070026T	56025	1.0	1449.625	2.587%	281.921	0.8%	0.00496	1.0
CPCT02070245T	753	0.999	85.108	11.303%	13.421	5.143%	0.03017	0.999
CPCT02070241T	776	0.999	98.07	12.638%	14.686	4.767%	0.04651	0.999
CPCT02070253T	578	0.996	99.975	17.297%	17.772	9.337%	0.06737	0.995
CPCT02070250T	851	0.999	100.617	11.823%	15.117	4.731%	0.03742	0.999
CPCT02070252T	524	0.996	87.135	16.629%	13.694	8.772%	0.05397	0.996
