Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
SP111175	1:Ins:T:4	0.1417277644068643	0.19123583242831851	0.56108632268661	0.00266689213558706	0.07465983792882065	0.0286233504137994
SP111175	1:Ins:T:5	0.16422783145652708	0.2763002318949789	0.5233232996587892	0.008985778241870688	0.0026640597217107344	0.02449879902612338
SP111175	2:Del:R:0	0.24238164630656897	0.03350717983404863	0.36427970528328874	0.033693648594551776	0.21634281029621205	0.10979500968532979
SP111175	2:Del:R:1	0.21813604817289514	0.08291060049512937	0.5003426979769647	0.011116085309895943	0.13118237202742988	0.05631219601768498
SP111175	2:Del:R:2	0.2775501959146799	0.08892685151181168	0.36531684438038703	0.021149507909839018	0.1964732405043621	0.05058335977892037
SP111175	2:Del:R:3	0.8239483931133128	0.0011428400487600765	0.06121899697385978	0.03539175859467074	0.07321089048627732	0.0050871207831193815
SP111175	2:Del:R:4	0.7951525037970875	0.0006658558882091788	0.10156208817612598	0.040236150836827383	0.047209476293230315	0.015173925008519636
SP111175	2:Del:R:5	0.9037914566215286	0.0	0.0	0.054996934882114455	0.0072337640328620015	0.03397784446349492
SP111175	3:Del:R:0	0.12700700428492145	0.001388393244853663	0.38045650287359045	0.03772845933001494	0.18314963045469115	0.2702700098119284
SP111175	3:Del:R:1	0.2466377926502866	0.10201804515108197	0.48435754145676196	0.007680951353696464	0.1255380320782904	0.03376763730988258
SP111175	3:Del:R:2	0.35589597791010286	0.08902257803144606	0.4188086148963714	0.01599862211897063	0.1053928004803706	0.0148814065627384
SP111175	3:Del:R:3	0.46000565694781637	0.041232658415597596	0.2729237024018121	0.03510699402046135	0.1903735745990162	0.00035741361529645853
SP111175	3:Del:R:4	0.38069412468847386	0.03463207711208711	0.40409390308412557	0.0709069763944274	0.012268726116846571	0.09740419260403944
SP111175	3:Del:R:5	0.4762424126488277	0.003082243485118854	0.34052857166614187	0.049794256342142205	0.026971094858189753	0.10338142099957968
SP111175	4:Del:R:0	0.13509916805836958	0.0013735077414175768	0.37027931078113946	0.059158441573923734	0.14556810626772515	0.28852146557742436
SP111175	4:Del:R:1	0.2764984024915465	0.055517997121375076	0.45945145245196034	0.02172224733221588	0.1287340985093605	0.0580758020935416
SP111175	4:Del:R:2	0.34034893208025907	0.046796794676911196	0.3812404847259286	0.06829264804946544	0.1445559269333016	0.018765213534133903
SP111175	4:Del:R:3	0.639539265728021	0.15033179607496464	0.003196793232235164	0.09376293457052462	0.04571141472355662	0.06745779567069789
SP111175	4:Del:R:4	0.6259798931487764	0.012499790072697633	0.12042283513228146	0.053185596808075296	0.08107228522852672	0.10683959960964248
SP111175	4:Del:R:5	0.9041966624489024	0.006529282045501665	0.0019368492767837238	0.08451921866812348	0.0003335795572482985	0.0024844080034405244
SP111175	5:Del:R:0	0.0004950125532453914	0.007068177762772866	0.3011144142648065	0.09448967289393959	0.11167595012381441	0.4851567724014211
SP111175	5:Del:R:1	0.2123006246332196	0.06278282593897146	0.4841646706589197	0.040262994926361935	0.037606755108671626	0.16288212873385563
SP111175	5:Del:R:2	0.1697542822555037	0.05275180433691755	0.37869065811864405	0.09798205556691597	0.04469859970844556	0.2561226000135731
SP111175	5:Del:R:3	0.6864573063540156	0.024137584410087152	0.0041810711800557765	0.12022576325060845	0.015067977376105568	0.1499302974291275
SP111175	5:Del:R:4	0.802982171500113	0.00551250312556763	0.03461022755087482	0.07599463161311931	0.059724349907023945	0.02117611630330134
SP111175	5:Del:R:5	0.5381839489125404	0.0	0.3090312242175338	0.06560415195526077	0.04255671649032387	0.04462395842434097
SP111175	2:Ins:R:0	0.04324311807691382	0.02795909096009348	0.8556289579895291	0.04791538001866192	0.01236744199654984	0.012886010958251945
SP111175	2:Ins:R:1	0.02607250668942074	0.14187681658800794	0.5921743081327658	0.06015526275583592	0.16265292195104303	0.017068183882926573
SP111175	2:Ins:R:2	0.12054491406227799	0.21042310077514123	0.4231077216405127	0.04660476913868673	0.11552980251912377	0.0837896918642575
SP111175	2:Ins:R:3	0.25314530151457365	0.10843676894944919	0.4976670839083891	0.05894015435715194	0.05389190334579175	0.027918787924644316
SP111175	2:Ins:R:4	0.36022189972484575	0.1644023970359755	0.40989668640328714	0.03934844633444789	0.0008220914193118409	0.025308479082131838
SP111175	2:Ins:R:5	0.5357146677934209	0.20597742547485096	0.198337761842306	0.050880175865849864	3.334664784901624e-09	0.009089965688907338
SP111175	3:Ins:R:0	0.00224694197599208	0.033394851882015464	0.8622079462134113	0.06783645493333199	0.00014013748926831754	0.034173667505980804
SP111175	3:Ins:R:1	0.029707456702710612	0.148838177024057	0.7255314328902829	0.0074784743184120855	0.06483106015264543	0.023613398911892042
SP111175	3:Ins:R:2	0.20658941632020167	0.07630289898817394	0.5802715974709569	0.018844957873889633	0.031120341040386006	0.08687078830639189
SP111175	3:Ins:R:3	0.15083409439319576	0.04342660947981868	0.710038512391755	0.05991282041085052	0.03530812698826137	0.0004798363361185465
SP111175	3:Ins:R:4	0.19546855445460407	0.002078491583785714	0.7689739210000168	0.002262999408915985	0.001697268041216649	0.029518765511460692
SP111175	3:Ins:R:5	0.3030548789866812	0.15033055435251172	0.5156063099130439	0.018384783835542633	8.622730047547582e-07	0.012622610639215572
SP111175	4:Ins:R:0	0.03662347363183217	0.03266831200966585	0.762141079218412	0.15693407266005457	0.00016084219336793355	0.011472220286667343
SP111175	4:Ins:R:1	0.005879960126333477	0.16308338855936017	0.6986442056675266	0.028733971031485422	0.07830237345799315	0.025356101157301015
SP111175	4:Ins:R:2	0.1758734886126435	0.0874258353055284	0.46169724063077894	0.0999999576951288	0.007998816072148527	0.16700466168377187
SP111175	4:Ins:R:3	0.13696258513921158	0.3465943307816451	0.4346198191995738	0.06430064825918405	0.008828991490408987	0.00869362512997628
SP111175	4:Ins:R:4	0.15205358079035217	0.12478011594477666	0.6237202042842465	0.04484972698496937	0.0027790491710195605	0.05181732282463592
SP111175	4:Ins:R:5	0.2803331073775337	0.13284087092762367	0.5423225723373944	0.024297763413827892	0.003927214567618836	0.01627847137600135
SP111175	5:Ins:R:0	0.0004943425760035951	4.421139783960187e-07	0.008723276857520888	0.97754360289079	0.001867271877511152	0.011371063684195885
SP111175	5:Ins:R:1	0.02949270937553671	0.1269572769172683	0.7012090306808829	0.015371876506757145	0.06674210104902553	0.060227005470529324
SP111175	5:Ins:R:2	0.19434018283730306	0.12557465882212981	0.5181284037731666	0.061551975354114455	0.0143556178769075	0.08604916133637867
SP111175	5:Ins:R:3	0.27648770807721	0.09749565439710052	0.39178949609244934	0.09091467467686183	0.06047405989011107	0.0828384068662673
SP111175	5:Ins:R:4	0.05712726633776556	0.12556220485694544	0.7723008588898084	0.035012622274242094	0.0015779180558235816	0.008419129585414967
SP111175	5:Ins:R:5	0.11529143351353066	0.2269265386879283	0.5603096355049291	0.016777005522904214	0.02144232621929246	0.05925306055141516
SP111175	2:Del:M:1	0.2578769511319618	0.10172465849443085	0.35288118798963736	0.026592162704327977	0.2024713068020082	0.058453732877633766
SP111175	3:Del:M:1	0.15517774175530624	0.037642549916437555	0.1151883110942542	0.047911470479097606	0.29821228922009846	0.34586763753480604
SP111175	3:Del:M:2	0.2793059803989679	0.11358085393683821	0.319035860251886	0.01446238437659174	0.1952546552268333	0.07836026580888286
SP111175	4:Del:M:1	0.218777219602925	0.026914041479807076	0.20386957507548914	0.0572149477527894	0.15883798227462664	0.3343862338143627
SP111175	4:Del:M:2	0.1606654449754679	0.09621622795049777	0.22050298520196007	0.017700722783251598	0.2430752347833398	0.2618393843054828
SP111175	4:Del:M:3	0.28663290363605887	0.059073030622004426	0.29922903386732713	0.026006522298428345	0.1850608677190108	0.14399764185717034
SP111175	5:Del:M:1	0.024782710681268832	0.01355088246250754	0.32038276418240014	0.04529244192794087	0.07709442295067823	0.5188967777952043
SP111175	5:Del:M:2	0.0156855939043319	0.010440672369845362	0.15788266164710285	0.017157472332687627	0.037877620835111	0.7609559789109213
SP111175	5:Del:M:3	0.020527176605880094	0.005725448293595696	0.16013996659962254	0.015067009038868399	0.02758703415997634	0.7709533653020569
SP111175	5:Del:M:4	0.0711924579092338	0.020976884672664887	0.006619512101572704	0.008481465905391346	0.03607559440041231	0.8566540850107249
SP111175	5:Del:M:5	0.05141942173883711	0.0566285200681342	0.2947661825514154	0.035902306898626855	0.010209870577048226	0.5510736981659382
SP111049	1:Del:C:0	0.0763735816502736	0.08937210778850055	0.037181051468939345	0.03319716263238572	0.692885669379132	0.07099042708076866
SP111049	1:Del:C:1	0.02586296790719078	0.041517023506588785	0.024207845018257058	0.022114122600991402	0.8322799035154468	0.0540181374515252
SP111049	1:Del:C:2	0.031565614097235364	0.012135995614121582	0.002285237897756558	0.02553403167671018	0.8917273889379317	0.03675173177624463
SP111049	1:Del:C:3	0.18124984781145456	0.16230584452851549	0.057554021793414664	0.010143342900087659	0.5616965163346552	0.027050426631872387
SP111049	1:Del:C:4	0.4068763397912794	0.09791281511108675	0.046578345364895316	0.0009127734876660487	0.41848633826727893	0.02923338797779344
SP111049	1:Del:C:5	0.7504574443665574	0.02799199792130207	0.04165364461861237	0.015384790057150304	0.14248951856869987	0.022022604467677842
SP111049	1:Del:T:0	0.08549992890910445	0.15704012511882162	0.1858392193008819	0.020456373703287407	0.4950977598774309	0.05606659309047365
SP111049	1:Del:T:1	0.20531971209407132	0.05956225220455072	0.23788979413965994	0.012744590755608638	0.4462243668389256	0.03825928396718394
SP111049	1:Del:T:2	0.17191317226867583	0.20380290073366292	0.1139542365707221	0.012215457844669035	0.432123693483395	0.06599053909887509
SP111049	1:Del:T:3	0.3054055020565004	0.138297779111792	0.1262968098940139	0.0016100766199114607	0.37612387667317737	0.05226595564460487
SP111049	1:Del:T:4	0.5313792226030754	0.10893014351021595	0.10819410492363796	0.0	0.20616683586166598	0.0453296931014046
SP111049	1:Del:T:5	0.8693571617784381	0.03442860331217605	0.06732289695456656	0.0030532633911523207	0.005161495020838971	0.020676579542828012
SP111049	1:Ins:C:0	0.008248029045731176	0.003376671123675931	0.97268734894661	0.012587818302987577	0.0011368404715983449	0.0019632921093970914
SP111049	1:Ins:C:1	0.04547268901975486	0.41114747996471146	0.26429646148256875	0.04339685342348948	0.21808063563530888	0.01760588047416656
SP111049	1:Ins:C:2	0.09582464183689246	0.24284067718786645	0.07637413248287234	0.02437886651745116	0.5236583618837449	0.03692332009117252
SP111049	1:Ins:C:3	0.11154034341832285	0.5599961178549671	0.038812869699186764	0.028369999662352638	0.2571280231140078	0.004152646251163021
SP111049	1:Ins:C:4	0.24459819425700696	0.503857970684188	0.059132024567390445	0.01109797358354055	0.1710759405536278	0.010237896354246255
SP111049	1:Ins:C:5	0.1769954002059712	0.7495696152622935	0.02888565223811776	0.011657909199245434	0.024709058444560693	0.0081823646498116
SP111049	1:Ins:T:0	0.05876694327234302	0.4229961035564086	0.1508958542640212	0.06440991063874146	0.2595198367836532	0.04341135148483256
SP111049	1:Ins:T:1	0.0	0.20325932297262872	0.03939050757814722	0.04400747233799531	0.6687156980801354	0.044626999031093295
SP111049	1:Ins:T:2	0.03718140025231749	0.34606271864474786	0.043540872458979876	0.028604827077172653	0.5103210826689341	0.034289098897848
SP111049	1:Ins:T:3	0.058991833484334164	0.4718565648298707	0.05601828283152188	0.02212322705199634	0.3675859085904229	0.02342418321185405
SP111049	1:Ins:T:4	0.08290600709069151	0.7221531224423902	0.03689428604108468	0.0019435621293602682	0.1416824421325169	0.014420580163956441
SP111049	1:Ins:T:5	0.08020334657877244	0.8710757860139428	0.028728580558491406	0.005467179629661578	0.004220730444078996	0.010304376775052663
SP111049	2:Del:R:0	0.1811499314502662	0.16166100704134198	0.03060354844566981	0.031372447422029034	0.5245402738386367	0.07067279180205646
SP111049	2:Del:R:1	0.16811673558572582	0.41249864690196275	0.043346041178147644	0.010673265026887094	0.32798721534823594	0.03737809595904079
SP111049	2:Del:R:2	0.17347113105836945	0.3587959634010042	0.025665736735957703	0.016468265267176995	0.39837035148245303	0.027228552055038616
SP111049	2:Del:R:3	0.7329284232297348	0.0065626004550087425	0.006121334730304073	0.03922162752064664	0.21126870537799872	0.0038973086863071074
SP111049	2:Del:R:4	0.77408404077414	0.00418453194624603	0.01111393033818861	0.048799573397691656	0.1490955887631687	0.012722334780564868
SP111049	2:Del:R:5	0.8817137097933534	0.0	0.0	0.06684358939822697	0.022893997367206768	0.028548703441213
SP111049	3:Del:R:0	0.12065205729776804	0.008514291433504217	0.04062659610754202	0.04465170481362195	0.5644312291620692	0.22112412118549457
SP111049	3:Del:R:1	0.17547137308658772	0.4685464020095089	0.03873567082072363	0.006808063206818595	0.2897476315805689	0.020690859295792226
SP111049	3:Del:R:2	0.2631756181558778	0.4249635672982603	0.03481260673271792	0.01473896770899466	0.2528316536033463	0.009477586500802996
SP111049	3:Del:R:3	0.32428950646105786	0.18764630617655256	0.02162765051776478	0.03083367450936097	0.43538585619675685	0.00021700613850704188
SP111049	3:Del:R:4	0.44178696224791403	0.2594443520538671	0.052712957631951045	0.10251504398142482	0.04618852791285629	0.09735215617198681
SP111049	3:Del:R:5	0.6161050472446525	0.02574083320506797	0.04951977006288607	0.08025421713359221	0.11319394656213792	0.11518618579166344
SP111049	4:Del:R:0	0.13785320799312317	0.009047410054122608	0.04247095384726702	0.0752043292493358	0.48186830707680806	0.2535557917793434
SP111049	4:Del:R:1	0.23407262241272744	0.3034036104904515	0.04372159417722567	0.02290997754756804	0.3535489233848073	0.04234327198722005
SP111049	4:Del:R:2	0.27108621029182034	0.2406179938802761	0.034133467803339375	0.06776710012988245	0.37352258421279333	0.012872643681888457
SP111049	4:Del:R:3	0.330755866773396	0.5019034126889672	0.0001858460158246127	0.06041342371817603	0.07669427271252459	0.03004717809111162
SP111049	4:Del:R:4	0.5483864021136107	0.0706899986457934	0.011858602374123745	0.05804732964480514	0.23040751359498418	0.08061015362668289
SP111049	4:Del:R:5	0.8569907912577959	0.03994915936923742	0.00020635141302696822	0.0998000236427159	0.0010256769889084682	0.0020279973283154774
SP111049	5:Del:R:0	0.0005062386951559169	0.04666331080432841	0.03461537468182177	0.12038860608938008	0.37050724976055527	0.42731921996875855
SP111049	5:Del:R:1	0.2156510636707306	0.4116898433947432	0.05528302441140307	0.05095283158836886	0.12392648260841137	0.14249675432634287
SP111049	5:Del:R:2	0.16314288175859043	0.32727563179526725	0.040910081826492035	0.11731562319530521	0.13936035290377013	0.21199542852057493
SP111049	5:Del:R:3	0.5864451923880784	0.13311796329447814	0.0004015131980503834	0.1279597421679889	0.04176060546518861	0.11031498348621567
SP111049	5:Del:R:4	0.6987758067572196	0.030967758138767353	0.00338559323217624	0.08239043323441751	0.16860921924077688	0.01587118939664244
SP111049	5:Del:R:5	0.6475204986968579	0.0	0.041794920994037775	0.09833678860090234	0.16610733912968328	0.046240452578518734
SP111049	2:Ins:R:0	0.10037235519937454	0.41893738789862034	0.22324459527952775	0.13855875268765047	0.0931268523369425	0.02576005659788446
SP111049	2:Ins:R:1	0.016036405943703428	0.5633322949350571	0.0409422947849784	0.04609563445293001	0.3245518223430029	0.009041547540328309
SP111049	2:Ins:R:2	0.059337627589186134	0.6686574121112638	0.023411573502663457	0.028580746163989746	0.1844901765798617	0.035522464053035156
SP111049	2:Ins:R:3	0.19755267501929724	0.5462841153884731	0.043656641907664766	0.0573041701237361	0.13643773294224482	0.018764664618583886
SP111049	2:Ins:R:4	0.2337462581330918	0.6886707867109731	0.029898357346022652	0.03181002855834456	0.001730583660462043	0.014143985591105667
SP111049	2:Ins:R:5	0.27347572855259467	0.6787875003685984	0.011381225398112404	0.032359050460919116	5.5224953958960175e-09	0.0039964896972801865
SP111049	3:Ins:R:0	0.005235840163471229	0.5023460647545841	0.22584210311357777	0.19693349192419335	0.00105936783769504	0.06858313220647863
SP111049	3:Ins:R:1	0.02264183704835351	0.7323007687041645	0.06215853726066687	0.007101026104823475	0.16029768110238485	0.015500149779606802
SP111049	3:Ins:R:2	0.2143837626712306	0.5111564191800747	0.06768828331116364	0.02436356889979152	0.10476738323702112	0.07764058270071846
SP111049	3:Ins:R:3	0.2152966586795339	0.4001498451513404	0.11392473861482078	0.1065416575633667	0.16349722211845316	0.0005898778724851234
SP111049	3:Ins:R:4	0.5939958931250173	0.04077404253087766	0.26267365560057965	0.008567476000047602	0.016732271521944432	0.07725666122153341
SP111049	3:Ins:R:5	0.22197778536434173	0.7108278797028204	0.04245265176415217	0.016776782598883582	2.0489480745541502e-06	0.007962851621727645
SP111049	4:Ins:R:0	0.06793432479060395	0.3911878746087635	0.15891447815353324	0.3626677100836339	0.0009678936603340823	0.018327718703131497
SP111049	4:Ins:R:1	0.004058350253810385	0.7266308489320765	0.05420377977350523	0.02470772218180448	0.17532667630234625	0.015072622556457195
SP111049	4:Ins:R:2	0.16186938940074166	0.5194372622438946	0.047766123247415	0.11466373427353806	0.023882951100112536	0.13238053973429825
SP111049	4:Ins:R:3	0.0539330973161841	0.8810566477338103	0.019238061553261878	0.031545011040457524	0.011278788279070124	0.002948394077216275
SP111049	4:Ins:R:4	0.1337087145882926	0.7083328882475104	0.06165257779748096	0.049134300810429264	0.007927882802926773	0.03924363575335994
SP111049	4:Ins:R:5	0.22321674893493224	0.6828307365676579	0.048540968147850486	0.024103527288359666	0.010144600436610212	0.01116341862458943
SP111049	5:Ins:R:0	0.000400215580796519	2.3106234806157934e-06	0.0007938601425130329	0.9859707443427637	0.004904237128845882	0.007928632181600349
SP111049	5:Ins:R:1	0.024265309144694665	0.6743070749780081	0.06485105174151316	0.015756507451939836	0.1781430814399344	0.042676975243909836
SP111049	5:Ins:R:2	0.15416567486280178	0.6430667407078472	0.046202007692388296	0.06083156525617542	0.03694408371575299	0.05878992776503443
SP111049	5:Ins:R:3	0.20777528516414273	0.4729685653782527	0.033095520266184376	0.08511654026793143	0.14742974451361615	0.0536143444098727
SP111049	5:Ins:R:4	0.05653391787359496	0.802146207517319	0.08591134625337414	0.04316703252234131	0.005065799717824529	0.0071756961155460455
SP111049	5:Ins:R:5	0.06460021931374783	0.8208261850847764	0.03529095492727845	0.011711521383417101	0.038976853875429464	0.028594265415350942
