MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
5:Ins:R:0	0.005459338578596089	0.0014802087890095094	0.2249830150604248	0.0007969129821819365	1.4446136930246213e-07	0.00585489853223109	5.348745742139726e-07
5:Ins:R:1	0.004033810290588917	0.009558893637731672	0.004180430106061977	0.01032383536268668	0.017523736958391965	0.013666123256405172	0.022143173311051215
5:Ins:R:2	0.0005899531753841103	0.002487747324245788	1.5358791216613098e-09	0.000929661184357613	0.001525896592853968	0.0012825865469066988	0.0007358257670986746
5:Ins:R:3	0.00017876759229231708	6.134948193903256e-10	0.0010263754646106093	0.0004716041186960851	0.00025273148824961567	0.0004446657367854101	5.664683233575829e-05
5:Ins:R:4	0.000223534848762732	1.633361520703147e-08	3.7884458983228345e-08	0.000271137492952942	0.00015954148363967136	0.00012764947662233795	0.0017417576365724586
5:Ins:R:5	0.00022494985955501257	0.000835372954307374	7.45461377960055e-09	0.0002938735062495113	0.00018183065793706988	0.0004353489074046912	0.0020230384333282812
2:Del:M:1	0.008032651797402651	0.011186446591455023	0.013756357994948303	0.029955316493287684	0.015272173209086758	0.021785587139120252	0.014516019430410552
3:Del:M:1	0.0008412129882039921	0.0012420295743140741	0.0044613133259667846	0.004880480420488311	0.003717381461041187	0.004640564183064271	0.002135282670168266
3:Del:M:2	0.0025420994471824086	0.007987562566413545	0.004748289978742833	0.021552709351526575	0.020537294931709766	0.01412232709045611	0.014576663604059377
4:Del:M:1	0.0004368314235352955	0.0018546236984479947	0.0022298679679457222	0.00762140996182012	0.004727099035883669	0.0034246698087667935	0.004421656264757558
4:Del:M:2	0.0021529132051000487	0.0026596299728350913	0.004656946354007232	0.02658222279394977	0.023543387310637626	0.007209520167832864	0.006447352421163828
4:Del:M:3	0.0024010928637130747	0.003255765494507159	6.938746213563718e-05	0.04685145962925162	0.030170783145949828	0.008568756256388498	0.019795404343506108
5:Del:M:1	0.0028087832100936795	0.006492030649096705	0.06514994256198406	0.031542344407068865	0.044886177396401765	0.03261913544802155	0.025794272845596423
5:Del:M:2	0.005721774715930224	0.010408223585109226	0.02212393170921132	0.028909264855283254	0.026350205140188335	0.02399963462492451	0.014133881142597601
5:Del:M:3	0.0030484408815391363	0.005066278862941544	0.015756052027572878	0.013311252341372893	0.021265510931261816	0.011777530224644579	0.008673094646937898
5:Del:M:4	0.0032516463892534376	0.00229759085807018	0.0005767786851356505	0.008616199129373853	0.007091183778999834	0.006767920567029648	0.008129207059483293
5:Del:M:5	0.005424066798295826	0.0104819306259742	0.0070029858678680055	0.007287836630384845	0.007243320535344537	0.008976813820481766	0.014197349822025558
