Sample Names	MutationType	ID1	ID2	ID4	ID5	ID6	ID8	ID9	ID11	ID19	ID21	ID23	ID83G
SP109544	4:Del:M:1	0.0006988306958498256	0.0	0.0	0.9059686678308311	0.0	0.09333250147331909	0.0	0.0	0.0	0.0	0.0	0.0
SP109544	4:Del:M:2	0.0018545174081781562	0.0	0.0	0.959059289480967	0.0	0.0390861931108549	0.0	0.0	0.0	0.0	0.0	0.0
SP109544	4:Del:M:3	0.0035624719397974653	0.0	0.0	0.9495260850723183	0.0	0.04691144298788439	0.0	0.0	0.0	0.0	0.0	0.0
SP109544	5:Del:M:1	1.2592313304662614e-06	0.0	0.0	0.16543850022605974	0.0	0.8345602405426097	0.0	0.0	0.0	0.0	0.0	0.0
SP109544	5:Del:M:2	7.087398433051571e-10	0.0	0.0	0.29086902859326313	0.0	0.709130970697997	0.0	0.0	0.0	0.0	0.0	0.0
SP109544	5:Del:M:3	1.3095589049052222e-11	0.0	0.0	0.5005192033185281	0.0	0.49948079666837636	0.0	0.0	0.0	0.0	0.0	0.0
SP109544	5:Del:M:4	0.0006200056065106736	0.0	0.0	0.4955289660056006	0.0	0.5038510283878886	0.0	0.0	0.0	0.0	0.0	0.0
SP109544	5:Del:M:5	0.016970810754597058	0.0	0.0	0.35311384184628297	0.0	0.6299153473991199	0.0	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:C:0	0.00015962438578890758	0.0	0.0	0.0	0.15498878083923376	0.11663415547109643	0.7282174393038809	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:C:1	0.0024429112517978632	0.0	0.0	0.0	0.08826332518270243	0.22155588716819058	0.6877378763973092	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:C:2	5.857020413649607e-17	0.0	0.0	0.0	0.723441162215556	0.17287278987664523	0.10368604790779869	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:C:3	0.041018165693242466	0.0	0.0	0.0	0.12062570419604635	0.34079612237483403	0.4975600077358773	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:C:4	0.01594568381276612	0.0	0.0	0.0	0.2848384819184005	0.08451963941400516	0.6146961948548283	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:C:5	0.26055238967095273	0.0	0.0	0.0	0.5201501696101238	0.21175447878827158	0.007542961930651894	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:T:0	0.003721313668342121	0.0	0.0	0.0	0.06185603354041888	0.2849936284908589	0.6494290243003801	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:T:1	2.5350423861690938e-17	0.0	0.0	0.0	0.026412529523529963	0.2348124974969328	0.7387749729795372	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:T:2	0.003422257114069696	0.0	0.0	0.0	0.21683814877599134	0.09639307045107712	0.683346523658862	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:T:3	0.005872655787138549	0.0	0.0	0.0	0.28953063988741234	0.07372012386492043	0.6308765804605285	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:T:4	0.014130623023100709	0.0	0.0	0.0	0.29654196894385554	0.012303138986751862	0.6770242690462919	0.0	0.0	0.0	0.0	0.0
SP97104	1:Del:T:5	4.493817296194349e-17	0.0	0.0	0.0	0.5495596139151004	0.4229483522917157	0.02749203379318385	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:C:0	1.7673632718026894e-16	0.0	0.0	0.0	0.5670478837800418	0.43295211621995733	6.290840278243368e-16	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:C:1	2.1505019126364764e-16	0.0	0.0	0.0	0.5863400955898459	0.4133868289272695	0.00027307548288423174	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:C:2	5.092416417574452e-16	0.0	0.0	0.0	0.1927312978015547	0.6891224053655433	0.11814629683290155	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:C:3	0.3570658024637067	0.0	0.0	0.0	0.4986688972502818	0.14426530028600648	4.9727417908467626e-15	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:C:4	0.334853972851159	0.0	0.0	0.0	0.35940455685169065	0.3048592910567075	0.0008821792404429239	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:C:5	0.8947384961635179	0.0	0.0	0.0	0.04647518842354193	0.052875698486230575	0.005910616926709794	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:T:0	0.030237877106091677	0.0	0.0	0.0	0.43096016772451207	0.1750781572178665	0.3637237979515298	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:T:1	0.0009541372017002169	0.0	0.0	0.0	0.12544619376537164	0.33812700579691934	0.5354726632360088	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:T:2	0.014625165768687939	0.0	0.0	0.0	0.28511853201067555	0.31800523458062857	0.38225106764000794	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:T:3	0.2710499830952021	0.0	0.0	0.0	0.30251908281685036	0.20372964957526982	0.2227012845126777	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:T:4	0.5666063978359986	0.0	0.0	0.0	0.23377557336051116	0.08212013101588793	0.11749789778760224	0.0	0.0	0.0	0.0	0.0
SP97104	1:Ins:T:5	0.8600756565565107	0.0	0.0	0.0	0.07069513751464436	0.057093066913382576	0.012136139015462323	0.0	0.0	0.0	0.0	0.0
SP97104	2:Del:R:0	0.010689814362393493	0.0	0.0	0.0	0.14143236484729318	0.4008106571454053	0.447067163644908	0.0	0.0	0.0	0.0	0.0
SP97104	2:Del:R:1	0.023963309266525984	0.0	0.0	0.0	0.24533354265954094	0.5938787704035533	0.13682437767037983	0.0	0.0	0.0	0.0	0.0
SP97104	2:Del:R:2	0.030994024989126918	0.0	0.0	0.0	0.6968280144730088	0.10231554787143149	0.16986241266643276	0.0	0.0	0.0	0.0	0.0
SP97104	2:Del:R:3	0.1258566077019572	0.0	0.0	0.0	0.7890998650526997	0.0234457285064076	0.06159779873893546	0.0	0.0	0.0	0.0	0.0
SP97104	2:Del:R:4	0.026742203104975337	0.0	0.0	0.0	0.5795633275777157	0.39369446931730323	5.770525536099236e-15	0.0	0.0	0.0	0.0	0.0
SP97104	2:Del:R:5	9.346862168007747e-16	0.0	0.0	0.0	0.3099422318736797	0.690057768126316	3.3269683680660266e-15	0.0	0.0	0.0	0.0	0.0
SP97104	3:Del:R:0	0.002919245227101626	0.0	0.0	0.0	0.12194192872297006	0.7332336697271779	0.14190515632275047	0.0	0.0	0.0	0.0	0.0
SP97104	3:Del:R:1	0.10920764550912436	0.0	0.0	0.0	0.6003916702490593	0.0862286966288813	0.204171987612935	0.0	0.0	0.0	0.0	0.0
SP97104	3:Del:R:2	0.10425048052168631	0.0	0.0	0.0	0.3696298099356092	0.1496731050572043	0.37644660448550016	0.0	0.0	0.0	0.0	0.0
SP97104	3:Del:R:3	0.1845219182153979	0.0	0.0	0.0	0.11887630731907828	0.3695977163025265	0.3270040581629974	0.0	0.0	0.0	0.0	0.0
SP97104	3:Del:R:4	8.713757030384018e-15	0.0	0.0	0.0	0.9793046076732155	0.02069539232674488	3.101617792795568e-14	0.0	0.0	0.0	0.0	0.0
SP97104	3:Del:R:5	3.2030147518881298e-15	0.0	0.0	0.0	0.7416944397470131	0.25830556025297224	1.1400969192051349e-14	0.0	0.0	0.0	0.0	0.0
SP97104	4:Del:R:0	0.0028790831622333966	0.0	0.0	0.0	0.3402133878513158	0.5668022355792943	0.0901052934071565	0.0	0.0	0.0	0.0	0.0
SP97104	4:Del:R:1	0.03006739343101723	0.0	0.0	0.0	0.47690740612670507	0.1589565806559822	0.33406861978629554	0.0	0.0	0.0	0.0	0.0
SP97104	4:Del:R:2	0.0006248921217367412	0.0	0.0	0.0	0.4671459194428372	0.15471286802448636	0.37751632041093974	0.0	0.0	0.0	0.0	0.0
SP97104	4:Del:R:3	2.044555945989403e-15	0.0	0.0	0.0	0.9158019055206491	0.052182503419089046	0.0320155910602597	0.0	0.0	0.0	0.0	0.0
SP97104	4:Del:R:4	3.902738976013454e-15	0.0	0.0	0.0	0.6634762113975897	0.3365237886023926	1.3891602217541542e-14	0.0	0.0	0.0	0.0	0.0
SP97104	4:Del:R:5	0.07887946877513316	0.0	0.0	0.0	0.788928124761178	0.050759438545585116	0.08143296791810364	0.0	0.0	0.0	0.0	0.0
SP97104	5:Del:R:0	1.046174501590187e-05	0.0	0.0	0.0	0.12326688227303467	0.8746160768895326	0.0021065790924169603	0.0	0.0	0.0	0.0	0.0
SP97104	5:Del:R:1	0.004640492301370963	0.0	0.0	0.0	0.9290902899100137	0.04085268026315086	0.02541653752546439	0.0	0.0	0.0	0.0	0.0
SP97104	5:Del:R:2	0.030780663696931276	0.0	0.0	0.0	0.4593300518489729	0.369318788707457	0.14057049574663869	0.0	0.0	0.0	0.0	0.0
SP97104	5:Del:R:3	0.020723959419051734	0.0	0.0	0.0	0.9384158488459459	0.026245962574308064	0.014614229160694261	0.0	0.0	0.0	0.0	0.0
SP97104	5:Del:R:4	0.005009703324617392	0.0	0.0	0.0	0.4361001333558326	0.533456835615794	0.025433327703756035	0.0	0.0	0.0	0.0	0.0
SP97104	5:Del:R:5	0.10986910872244497	0.0	0.0	0.0	0.20542442159784086	0.45613816128176726	0.22856830839794695	0.0	0.0	0.0	0.0	0.0
SP97104	2:Ins:R:0	0.021470236920531818	0.0	0.0	0.0	0.5430933160159553	0.3002546345020366	0.13518181256147627	0.0	0.0	0.0	0.0	0.0
SP97104	2:Ins:R:1	0.0007492279766670634	0.0	0.0	0.0	0.10089869008390753	0.4634811990525372	0.43487088288688824	0.0	0.0	0.0	0.0	0.0
SP97104	2:Ins:R:2	0.03257839196058626	0.0	0.0	0.0	0.5920162074950068	0.13150048630223546	0.24390491424217142	0.0	0.0	0.0	0.0	0.0
SP97104	2:Ins:R:3	0.11847600868580169	0.0	0.0	0.0	0.5850982878351553	0.120006209760907	0.1764194937181359	0.0	0.0	0.0	0.0	0.0
SP97104	2:Ins:R:4	0.729581351889626	0.0	0.0	0.0	0.24147905253974727	0.012195169393891566	0.0167444261767352	0.0	0.0	0.0	0.0	0.0
SP97104	2:Ins:R:5	0.6685237519638996	0.0	0.0	0.0	0.14054579033901293	0.19093045769708727	4.3464182186308294e-16	0.0	0.0	0.0	0.0	0.0
SP97104	3:Ins:R:0	3.5099506783107135e-05	0.0	0.0	0.0	0.7116593615552655	0.22471309881093604	0.06359244012701536	0.0	0.0	0.0	0.0	0.0
SP97104	3:Ins:R:1	0.04641877365555081	0.0	0.0	0.0	0.26767949884447123	0.359107834189655	0.32679389331032294	0.0	0.0	0.0	0.0	0.0
SP97104	3:Ins:R:2	0.009802347190187187	0.0	0.0	0.0	0.8444296422168962	0.08852181893569568	0.05724619165722108	0.0	0.0	0.0	0.0	0.0
SP97104	3:Ins:R:3	0.1068575119074933	0.0	0.0	0.0	0.8146482078245197	0.07126312695985884	0.007231153308127998	0.0	0.0	0.0	0.0	0.0
SP97104	3:Ins:R:4	0.06969424773765905	0.0	0.0	0.0	0.6221700354978125	0.2806482566769197	0.027487460087608655	0.0	0.0	0.0	0.0	0.0
SP97104	3:Ins:R:5	0.8571405036737584	0.0	0.0	0.0	0.0691645341621723	0.07369496216406131	8.087347872193662e-15	0.0	0.0	0.0	0.0	0.0
SP97104	4:Ins:R:0	3.274151857009577e-16	0.0	0.0	0.0	0.738916378832009	0.22567150694899982	0.03541211421899085	0.0	0.0	0.0	0.0	0.0
SP97104	4:Ins:R:1	0.09346138530272409	0.0	0.0	0.0	0.3043161378540007	0.4065635863597402	0.1956588904835349	0.0	0.0	0.0	0.0	0.0
SP97104	4:Ins:R:2	0.024413759524447128	0.0	0.0	0.0	0.8699405914605648	0.07578720793302103	0.02985844108196695	0.0	0.0	0.0	0.0	0.0
SP97104	4:Ins:R:3	0.08148477669970401	0.0	0.0	0.0	0.881280500414373	0.013017372035610056	0.02421735085031291	0.0	0.0	0.0	0.0	0.0
SP97104	4:Ins:R:4	0.2647285110073127	0.0	0.0	0.0	0.23601137102196432	0.4992601179707133	9.757369673146057e-15	0.0	0.0	0.0	0.0	0.0
SP97104	4:Ins:R:5	0.24148376676111116	0.0	0.0	0.0	0.13114666567170744	0.6262246212977938	0.0011449462693876036	0.0	0.0	0.0	0.0	0.0
SP97104	5:Ins:R:0	7.250238466281586e-17	0.0	0.0	0.0	0.9716355601216996	0.0204532308302618	0.007911209048038652	0.0	0.0	0.0	0.0	0.0
SP97104	5:Ins:R:1	0.023926339852356475	0.0	0.0	0.0	0.45608138324287695	0.4747148509402582	0.045277425964508365	0.0	0.0	0.0	0.0	0.0
SP97104	5:Ins:R:2	0.03396744650121399	0.0	0.0	0.0	0.8966269356787973	0.039550239923097356	0.029855377896891473	0.0	0.0	0.0	0.0	0.0
SP97104	5:Ins:R:3	0.3094007209160933	0.0	0.0	0.0	0.1912621512670987	0.2714071174912851	0.22793001032552296	0.0	0.0	0.0	0.0	0.0
SP97104	5:Ins:R:4	0.4108287033171387	0.0	0.0	0.0	0.3856145587128122	0.031017346153101952	0.1725393918169472	0.0	0.0	0.0	0.0	0.0
SP97104	5:Ins:R:5	0.11814380324575208	0.0	0.0	0.0	0.30955585582281503	0.5510659042232741	0.021234436708158846	0.0	0.0	0.0	0.0	0.0
SP97104	2:Del:M:1	0.04383219479058942	0.0	0.0	0.0	0.11785233808652747	0.5274375560280935	0.3108779110947896	0.0	0.0	0.0	0.0	0.0
SP97104	3:Del:M:1	0.0021037731969443425	0.0	0.0	0.0	0.12942427149458027	0.7000158947756887	0.1684560605327867	0.0	0.0	0.0	0.0	0.0
SP97104	3:Del:M:2	0.036967602808686516	0.0	0.0	0.0	0.5637173958651689	0.3153412601346224	0.0839737411915221	0.0	0.0	0.0	0.0	0.0
SP97104	4:Del:M:1	0.0023743205502553045	0.0	0.0	0.0	0.39584315530591596	0.482835639133234	0.11894688501059486	0.0	0.0	0.0	0.0	0.0
SP97104	4:Del:M:2	0.0025894886646482583	0.0	0.0	0.0	0.7864877663542167	0.08310085799016452	0.12782188699097047	0.0	0.0	0.0	0.0	0.0
SP97104	4:Del:M:3	0.004838033060410454	0.0	0.0	0.0	0.7313397067937778	0.09700524256140122	0.16681701758441064	0.0	0.0	0.0	0.0	0.0
SP97104	5:Del:M:1	6.884997224786712e-07	0.0	0.0	0.0	0.30514200058423097	0.694792263442266	6.504747378058295e-05	0.0	0.0	0.0	0.0	0.0
SP97104	5:Del:M:2	1.4414529002804207e-10	0.0	0.0	0.0	0.780104776554071	0.21960341821460408	0.0002918050871797483	0.0	0.0	0.0	0.0	0.0
SP97104	5:Del:M:3	1.879242938740754e-12	0.0	0.0	0.0	0.8898592876441266	0.10913793172503918	0.001002780628954806	0.0	0.0	0.0	0.0	0.0
SP97104	5:Del:M:4	5.859654051905237e-05	0.0	0.0	0.0	0.9259603521007361	0.07250660050368889	0.0014744508550558432	0.0	0.0	0.0	0.0	0.0
SP97104	5:Del:M:5	0.001223774425973398	0.0	0.0	0.0	0.9296122407460627	0.0691639848279639	2.1677780021749793e-17	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:C:0	0.0	0.0	0.0	0.7610777725470838	0.0	0.2389222274529163	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:C:1	0.0	0.0	0.0	0.872136603700698	0.0	0.12786339629930207	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:C:2	0.0	0.0	0.0	0.9785558573418526	0.0	0.02144414265814746	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:C:3	0.0	0.0	0.0	0.9374000531832075	0.0	0.06259994681679247	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:C:4	0.0	0.0	0.0	0.9279067522533048	0.0	0.07209324774669522	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:C:5	0.0	0.0	0.0	0.9409214230882942	0.0	0.05907857691170575	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:T:0	0.0	0.0	0.0	0.9442408698420628	0.0	0.05575913015793717	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:T:1	0.0	0.0	0.0	0.9830525809620135	0.0	0.016947419037986525	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:T:2	0.0	0.0	0.0	0.9863995063026887	0.0	0.01360049369731124	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:T:3	0.0	0.0	0.0	0.9810393391054338	0.0	0.018960660894566165	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:T:4	0.0	0.0	0.0	0.9957526463111421	0.0	0.004247353688857875	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Del:T:5	0.0	0.0	0.0	0.9427590899753424	0.0	0.05724091002465749	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:C:0	0.0	0.0	0.0	0.5285110174403851	0.0	0.471488982559615	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:C:1	0.0	0.0	0.0	0.7660417444115697	0.0	0.23395825558843036	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:C:2	0.0	0.0	0.0	0.921838712658955	0.0	0.078161287341045	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:C:3	0.0	0.0	0.0	0.9672811279512522	0.0	0.032718872048747856	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:C:4	0.0	0.0	0.0	0.6707631873965152	0.0	0.32923681260348486	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:C:5	0.0	0.0	0.0	0.835015754628125	0.0	0.1649842453718748	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:T:0	0.0	0.0	0.0	0.8896781395771228	0.0	0.11032186042287707	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:T:1	0.0	0.0	0.0	0.9404793197893626	0.0	0.059520680210637465	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:T:2	0.0	0.0	0.0	0.9916524793028624	0.0	0.008347520697137692	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:T:3	0.0	0.0	0.0	0.9900015869504347	0.0	0.009998413049565336	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:T:4	0.0	0.0	0.0	0.9873861556012619	0.0	0.012613844398738193	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	1:Ins:T:5	0.0	0.0	0.0	0.28973010488676104	0.0	0.710269895113239	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Del:R:0	0.0	0.0	0.0	0.9481357169604093	0.0	0.05186428303959063	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Del:R:1	0.0	0.0	0.0	0.9315892596297756	0.0	0.06841074037022433	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Del:R:2	0.0	0.0	0.0	0.9800021266301618	0.0	0.019997873369838156	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Del:R:3	0.0	0.0	0.0	0.9881633249014442	0.0	0.011836675098555764	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Del:R:4	0.0	0.0	0.0	0.9476201020575543	0.0	0.052379897942445616	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Del:R:5	0.0	0.0	0.0	0.9932419348765248	0.0	0.006758065123475159	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Del:R:0	0.0	0.0	0.0	0.899306804160375	0.0	0.10069319583962501	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Del:R:1	0.0	0.0	0.0	0.9615916611704405	0.0	0.03840833882955953	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Del:R:2	0.0	0.0	0.0	0.9274717090505037	0.0	0.0725282909494963	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Del:R:3	0.0	0.0	0.0	0.9333391383259751	0.0	0.06666086167402491	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Del:R:4	0.0	0.0	0.0	0.9999200687715337	0.0	7.993122846628845e-05	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Del:R:5	0.0	0.0	0.0	0.9981030004636183	0.0	0.0018969995363816517	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Del:R:0	0.0	0.0	0.0	0.9021104177729294	0.0	0.09788958222707056	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Del:R:1	0.0	0.0	0.0	0.9091896709958706	0.0	0.09081032900412933	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Del:R:2	0.0	0.0	0.0	0.7753315499037511	0.0	0.22466845009624892	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Del:R:3	0.0	0.0	0.0	0.9987019857043299	0.0	0.0012980142956701439	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Del:R:4	0.0	0.0	0.0	0.9962775574699546	0.0	0.0037224425300454284	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Del:R:5	0.0	0.0	0.0	0.9993002408319409	0.0	0.0006997591680591948	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Del:R:0	0.0	0.0	0.0	0.30698359736659564	0.0	0.6930164026334044	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Del:R:1	0.0	0.0	0.0	0.8038219324861862	0.0	0.1961780675138138	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Del:R:2	0.0	0.0	0.0	0.8388827615359629	0.0	0.16111723846403717	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Del:R:3	0.0	0.0	0.0	0.994477851466579	0.0	0.0055221485334209855	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Del:R:4	0.0	0.0	0.0	0.8312179136430367	0.0	0.16878208635696326	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Del:R:5	0.0	0.0	0.0	0.986921582636113	0.0	0.013078417363887035	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Ins:R:0	0.0	0.0	0.0	0.9498234317132103	0.0	0.05017656828678966	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Ins:R:1	0.0	0.0	0.0	0.9844303115399268	0.0	0.015569688460073138	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Ins:R:2	0.0	0.0	0.0	0.9926593194560297	0.0	0.007340680543970185	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Ins:R:3	0.0	0.0	0.0	0.9741749834386837	0.0	0.02582501656131626	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Ins:R:4	0.0	0.0	0.0	0.9594867861376474	0.0	0.040513213862352696	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Ins:R:5	0.0	0.0	0.0	0.7630134626950626	0.0	0.23698653730493732	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Ins:R:0	0.0	0.0	0.0	0.970103494272305	0.0	0.029896505727694995	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Ins:R:1	0.0	0.0	0.0	0.9811625580403123	0.0	0.01883744195968775	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Ins:R:2	0.0	0.0	0.0	0.9796445833948038	0.0	0.020355416605196214	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Ins:R:3	0.0	0.0	0.0	0.6059705926035943	0.0	0.39402940739640574	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Ins:R:4	0.0	0.0	0.0	0.3558807407446503	0.0	0.6441192592553497	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Ins:R:5	0.0	0.0	0.0	0.9412272089118088	0.0	0.0587727910881913	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Ins:R:0	0.0	0.0	0.0	0.9471486872963012	0.0	0.05285131270369887	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Ins:R:1	0.0	0.0	0.0	0.9492356704715103	0.0	0.05076432952848986	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Ins:R:2	0.0	0.0	0.0	0.9641879769440492	0.0	0.03581202305595076	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Ins:R:3	0.0	0.0	0.0	0.5546492659053834	0.0	0.4453507340946166	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Ins:R:4	0.0	0.0	0.0	0.15126799035991043	0.0	0.8487320096400894	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Ins:R:5	0.0	0.0	0.0	0.8041268625542919	0.0	0.19587313744570797	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Ins:R:0	0.0	0.0	0.0	0.9884082102138882	0.0	0.011591789786111818	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Ins:R:1	0.0	0.0	0.0	0.7372664986979142	0.0	0.2627335013020858	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Ins:R:2	0.0	0.0	0.0	0.9440698279790435	0.0	0.05593017202095655	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Ins:R:3	0.0	0.0	0.0	0.9302767295950909	0.0	0.06972327040490914	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Ins:R:4	0.0	0.0	0.0	0.9907769780234817	0.0	0.009223021976518241	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Ins:R:5	0.0	0.0	0.0	0.9494512504141633	0.0	0.050548749585836675	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	2:Del:M:1	0.0	0.0	0.0	0.9708982910174688	0.0	0.02910170898253113	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Del:M:1	0.0	0.0	0.0	0.8900213882968017	0.0	0.10997861170319828	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	3:Del:M:2	0.0	0.0	0.0	0.9228290165184002	0.0	0.07717098348159981	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Del:M:1	0.0	0.0	0.0	0.8957139578412364	0.0	0.1042860421587636	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Del:M:2	0.0	0.0	0.0	0.9559689715536454	0.0	0.04403102844635474	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	4:Del:M:3	0.0	0.0	0.0	0.9471173972274677	0.0	0.0528826027725324	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Del:M:1	0.0	0.0	0.0	0.1492293586368903	0.0	0.8507706413631098	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Del:M:2	0.0	0.0	0.0	0.26629157089857464	0.0	0.7337084291014254	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Del:M:3	0.0	0.0	0.0	0.46996721720999435	0.0	0.5300327827900057	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Del:M:4	0.0	0.0	0.0	0.4653039598800691	0.0	0.5346960401199309	0.0	0.0	0.0	0.0	0.0	0.0
SP106577	5:Del:M:5	0.0	0.0	0.0	0.3315578238842487	0.0	0.6684421761157514	0.0	0.0	0.0	0.0	0.0	0.0
SP109457	1:Del:C:0	0.008912430131592167	0.0	0.0	0.991087569868408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109457	1:Del:C:1	0.03272788111448129	0.0	0.0	0.9672721188855188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109457	1:Del:C:2	1.5540187914314915e-16	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109457	1:Del:C:3	0.14400708322994565	0.0	0.0	0.8559929167700544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP109457	1:Del:C:4	0.23477341620026246	0.0	0.0	0.7652265837997376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
