MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
5:Ins:R:1	0.0015388285089284182	0.0019102756516076625	0.0026687813131138684	0.0028279944937094114	0.008815278834081255	0.004966188067701296	0.019589904239401223	0.012620329168858007	0.01221777625596502	0.005280653746303869	0.014796243822020187	0.022035614267806522	0.0297833794914186	0.03531731602502987	0.01956008967201342	0.013266883355681785	0.0056088534004084065	0.0294068213684659	0.005882992071651643
5:Ins:R:2	6.418698002107704e-05	0.003742292544338852	0.00016718343120281532	0.00013489054673300417	0.0001451171833832632	0.0006352546661943847	0.00027204801539483015	0.0006858770638064016	0.0016833372713881544	0.0008036317957521533	0.0016201804798038212	0.00027293588091467316	0.0010688567181568942	0.0012890849232889679	0.00187949731659387	0.0020282189614545133	0.0007203483829471225	0.00046456453564204026	0.000595187442149836
5:Ins:R:3	0.0001884472510323576	0.0009105254145106301	7.64400054890757e-05	7.131741190782748e-05	8.004888775836605e-05	0.0003486129217910161	0.00015641694691112206	0.0004116486834891475	0.0017682000606873772	0.0	0.0009594978173491864	0.00048007826755657845	0.00028204577812040554	0.000576849766730394	0.00042240435768395204	0.0007895092159107265	0.00037784669878213604	0.0001944267977278713	0.0003677185588365717
5:Ins:R:4	3.576047194883358e-05	0.00016562785516725852	4.661020528281767e-05	6.875428743924772e-05	0.0005005004661074963	0.0004188119694464376	0.00011153349496993314	0.0003088163910281416	0.0005338692397550559	5.158685389972106e-10	0.0004186380236188825	0.00011686765961727019	0.00027696794161897743	0.00044801898948822584	0.0004192948915591899	0.00020438990151223636	0.00047210363520117316	0.0003730513476136821	0.00031555023655322145
5:Ins:R:5	4.28660377540524e-05	3.752357117264182e-05	4.8787132571135316e-05	4.4262103330741096e-05	0.0001541815075603381	0.0002685423817023036	0.00018436741983634874	0.0001252994382834771	5.836039981431895e-05	6.975279021048664e-10	0.00033930952217321676	0.00010856610500553643	0.0002246270209278478	0.00032084462596721153	0.0001506481649607494	0.0002719549647937658	0.00019818523733743375	0.00010774696243958104	0.0002542554862388968
2:Del:M:1	0.0033265487506832867	0.0005845562120521208	0.004530247980332831	0.005206157353545677	0.0038485690285054376	0.012204878512493451	0.00046695110882865264	0.019535452611744403	0.004687301520643814	0.003962885713335708	0.025319240221579095	0.010141598150637492	0.020120428005757276	0.021132067514117808	0.02927592452033423	0.07300623886752873	0.012078647185408044	0.01995744543382898	0.013217246265921858
3:Del:M:1	0.0004702487135728006	7.923480291310625e-05	0.0005800636099411349	0.0005337582945321628	0.0005695025666500442	0.0013337018461425031	0.0012246940895420267	0.00195079892366266	0.000639191239632737	0.001388779458837348	0.005174884958541952	0.005869968312546802	0.0033907375889248217	0.005310235008364543	0.0052967736768374605	0.006797979159650822	0.0014519196548280888	0.004955316576140376	0.0032185824273022945
3:Del:M:2	0.000726381943677552	8.302582275064196e-05	0.0009775144021841697	0.004337388208659832	0.0065255685170996	0.006337711797532393	0.004528910369772348	0.01236495994249708	0.004196033735352103	0.0037025067006470637	0.009903056559833203	0.0014925840648356825	0.013968400895246305	0.01448521240876289	0.012646658592625499	0.03305398538475856	0.004311620355593771	0.008663286304040412	0.006263245426908952
4:Del:M:1	0.00031630109517209347	9.885723301692905e-05	0.0008677046794036869	0.001042019159967822	0.0006751114271355618	0.0017837359189070412	0.0007137110312487494	0.0036474435558193365	0.007296493781614117	0.0035285659751389175	0.007180132177491032	0.0029480324576502425	0.004263879840727895	0.004895113103507356	0.004116049389995169	0.007416027934946215	0.0023209130114173605	0.00806099512738001	0.0028441563437809235
4:Del:M:2	0.0007142992413901084	4.351909929027898e-06	0.0014690204308067222	0.0012040195496774687	0.0013418170981458388	0.0037862121987564026	0.0008721165490806016	0.003975668548664543	0.002063206710968899	0.004539548988686875	0.00661887332016164	0.002584999838619524	0.007579483841464025	0.009629636218014638	0.009076542557796757	0.028575921374431344	0.0033140845860907577	0.0033970331748690795	0.004830650655986801
4:Del:M:3	0.0005158141024003271	9.315848860666165e-05	0.00095732433059311	0.0015810648357910395	0.001492354923261221	0.0037598010696092386	0.00382630776221049	0.006091524985386058	0.002397495000232084	0.004819639425259084	0.009039344007469481	0.005027970120372629	0.013942058468528558	0.022150899475673214	0.013649696312204468	0.041529014953412116	0.0027866621037901497	0.0136189842044962	0.005953953216958325
5:Del:M:1	0.0014505494726472533	0.00010368556349931169	0.003767980659467867	0.0017136040516197682	0.004491069256328046	0.004930275795632042	0.004260652690572897	0.01038699464406818	0.030727759292931298	0.10717820569872856	0.017909589142655023	0.019964320028520888	0.023471599435433744	0.0445808949705679	0.029089008072623983	0.022326447353643742	0.0056520782421648616	0.011575716198713053	0.008464291199270519
5:Del:M:2	0.0003496993715634744	0.0002733231344905107	0.0018903753615086315	0.0014875165917976575	0.0023575960470770953	0.0030326676373078954	0.0016314691992010922	0.0036663200446309927	0.007909847285516207	0.22330693915486335	0.009764140073665715	0.016728692585477347	0.013055738223579283	0.029930570789729244	0.019541014433198143	0.015284283144378605	0.003579793388616963	0.014022056879298361	0.004417699495970737
5:Del:M:3	0.00047640801945817655	0.00015013933169257142	0.0017628900178351613	0.0011052134420606308	0.0015095394426316488	0.004239026414579712	0.0011925866231058534	0.0046637333324952126	0.0003237990073185415	0.186127969622612	0.008213795597730495	0.004231676965719089	0.005483621063349347	0.007501925780306919	0.006565617304620446	0.014299405913415058	0.004117002466955455	0.017454346139666087	0.003986846767409133
5:Del:M:4	0.00040783991577882263	6.469658811056434e-05	0.0012592039220180595	0.00020129431216446393	0.0012620628513104748	0.0025886777724372224	0.000920474110316718	0.005636223971814616	0.0031289985115290618	0.0952575682103634	0.005052869248537064	0.0037088741748630125	0.006197836528008338	0.00660873125918215	0.00353807956278672	0.009809776129916372	0.0028609055800188797	0.0020050855844536385	0.002697063341308876
5:Del:M:5	0.0011085508811629551	0.00037541757972576307	0.0018758531966341252	0.000530606068441557	0.002337360099372745	0.004302905077038304	0.0021400122411432674	0.007095729235588806	0.009870464338609964	0.0844155152887106	0.005779410599143375	0.007863464765686673	0.00516495269727784	0.006778393374024745	0.012580672682961449	0.01028149451012723	0.007054924593776377	0.007109130899906973	0.004278083758503613
