MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
5:Ins:R:0	4.970461027916095e-06	1.2420447188521421e-08	2.4795327622229023e-08	1.1803105737590025e-07	1.395799866443781e-07	6.39750611242107e-08	2.2187506836246486e-07	2.378346946763088e-07	9.841870678428676e-09	3.999145693356354e-07	1.6930191701902685e-07	1.52695810129444e-07	3.4625852762815156e-09	0.38442838490009307
5:Ins:R:1	8.801380317891017e-07	0.005317691742093302	0.004909174849744886	0.007130531969014555	0.029047370920972638	0.027214615269331263	0.025550134879304097	0.0021770675808215857	0.0004104556678794324	0.009617308037122711	0.08596578243712429	0.01714548684540205	0.007441401090763975	0.00899789467221126
5:Ins:R:2	6.186607743501327e-05	0.00045593686241609534	5.565250394283794e-05	0.00027592853381065653	0.0005147962013654705	0.000873165221302088	6.213645538082346e-06	0.00029021966736763715	0.002643923629002529	0.0006989359941938744	0.0016565447549774604	0.001299231438017614	0.002064331609944361	0.0010271344004260641
5:Ins:R:3	0.0	0.00010476218952298666	0.00011762890371430857	8.99604998232939e-05	0.00035072003549696973	0.0003770686257248812	0.0	0.0001993234453845716	3.819206168923728e-05	0.00010441285610349738	0.0004754459331903504	0.000614658223193878	0.0009541468190448655	0.0008601050413663814
5:Ins:R:4	0.0	0.0003188299038133535	0.00020035982160676369	0.00012413518514702736	0.00011009719007063268	0.00034638267066648963	1.9342904167274354e-10	3.4083656498218315e-05	0.00044069026792328716	8.47602331201358e-05	0.0003525282865562218	0.00018544943147226435	0.00039039566811204906	0.00010519882417256099
5:Ins:R:5	0.0	4.5201165417378955e-05	7.302960767212596e-06	0.00014681110388938378	0.0001689681387748365	0.00012485603904714538	3.354049530983616e-06	0.00012946990266282654	1.6628608787563337e-05	1.7896404149730927e-08	0.0003711054411189707	0.0004439338693689976	0.0001235436617952601	6.905396254808238e-10
2:Del:M:1	0.0019652649902855046	0.0046285692192032	0.004284571151692944	0.009545361197087914	0.009969230512820672	0.007511591822258197	0.00947042493789925	0.06600078009068966	0.0034919844890464445	0.0025986189209470465	0.00801921239355579	0.0560024844808504	0.015416395229985941	0.015369358665193431
3:Del:M:1	4.557803038551356e-05	0.0009867883399056155	0.000435575563024031	0.006965748942748178	0.0061911996587878096	0.0027332479453889393	0.005061625314410776	0.019652660536812618	0.0008585088178369915	0.003984471602307167	0.004252536476065529	0.01265804321723408	0.001958379374227661	0.005267411372014977
3:Del:M:2	0.0008856306833331473	0.00381902265798999	0.0017725949146552011	0.008716051105002407	0.0075661955302348365	0.005585852574131423	0.0030018495919648556	0.012404460215475411	0.000528061558798072	0.007674871737835928	0.010042415449279361	0.024360545070376247	0.005205207315011649	0.0022827263343788216
4:Del:M:1	0.00022395496624085353	0.002020916007741107	0.00019392439469811506	0.0022806860181094637	0.003056585074518807	0.0019451770010346081	0.008689718059868028	0.02279666323796846	0.00027939745403273266	0.0032581726739590523	0.002619048365741037	0.00361472663404129	0.004432149577769451	0.007027267752564512
4:Del:M:2	0.00048081770442877315	0.0026638097743852994	0.00014935087761841715	0.005698719872743823	0.005226036101812497	0.00290525564661948	0.0037605654450453586	0.007380184810608625	0.003083278611811693	0.011697286863345653	0.0072267380723496895	0.016488978010893333	0.005830277040950023	0.0015928957171854564
4:Del:M:3	0.000860156809721957	0.00027649368744732785	0.0010078785815858281	0.0070801859663333746	0.005264463428175077	0.008050327252130956	0.0032216620398685335	0.00447997082216915	0.001760779324104078	0.0031117064469617615	0.008184072592412122	0.054218071380164476	0.005356225506329792	0.0021082726149325025
5:Del:M:1	8.387895929445221e-05	0.0008657072442292701	0.011285470090224408	0.019308722261921502	0.033426502699730916	0.01454903805606591	0.21684966161847113	0.03616849644058675	0.03469869340478908	0.08947720570489764	0.04382813523523509	0.025674947457314943	0.007554415287449956	0.03344733631936833
5:Del:M:2	0.00020770083981915376	0.0029842884513099693	0.009729668133659289	0.009838871713800473	0.01164551758259222	0.010598620887030848	0.11105112157762051	0.011451097282697447	0.020481775519438087	0.19293111711740493	0.014259185720584355	0.014780009277164935	0.008839581593347247	0.011233640329538658
5:Del:M:3	0.00012280294653919556	0.00020972577105567324	0.004045599995843077	0.007713656209676856	0.005937052940801095	0.004670388969134365	0.033564061450306326	0.009935092619562056	0.009701703917817212	0.17647758916020392	0.0059231845594877085	0.010233958755270578	0.008642812822654378	0.00042797106958460064
5:Del:M:4	0.00010264786397556235	0.0006016159291903023	0.0007189880624355283	0.003716507111728333	0.0031664114861850124	0.0007671958339051343	0.008993482914374908	0.012983521674468647	0.00012809566454961895	0.09518646530807018	0.0046923318838548765	0.001694686991980916	0.0005112578302214388	0.016658282732823864
5:Del:M:5	0.00017918569707035204	0.0006207720688689733	0.0008586563936114544	0.004438994169167217	0.0037838460615603254	0.005899083514814265	0.00016407705843448638	0.0012232988001778721	0.0013478157138888491	0.09981530271470547	0.007171496438877512	0.016551134244925835	0.012120868732881717	0.015607407630304805
