Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP82836	426	0.991	96.126	22.565%	17.288	13.379%	0.08899	0.99
SP82417	789	0.998	99.841	12.654%	16.587	6.242%	0.03832	0.998
SP82471	465	0.996	95.652	20.57%	17.932	9.175%	0.08715	0.995
SP82435	249	0.993	64.838	26.039%	10.279	12.273%	0.14466	0.992
SP104056	2464	0.998	243.135	9.867%	40.955	6.177%	0.01863	0.998
SP83083	594	0.997	84.755	14.269%	13.415	8.415%	0.05168	0.996
SP82433	399	0.99	85.706	21.48%	13.597	14.085%	0.07689	0.987
SP82780	390	0.994	67.857	17.399%	10.869	11.181%	0.06145	0.993
SP83019	619	0.995	110.108	17.788%	17.706	10.069%	0.05845	0.994
SP83099	245	0.983	70.229	28.665%	11.614	18.311%	0.13873	0.98
SP83146	1700	0.997	212.527	12.502%	34.604	7.754%	0.02921	0.997
SP103866	673	0.996	101.639	15.102%	16.315	9.122%	0.04864	0.995
SP83844	533	0.996	74.022	13.888%	12.53	9.078%	0.05664	0.995
SP83027	230	0.992	60.619	26.356%	9.29	12.821%	0.1335	0.991
CPCT02060044T	906	0.995	112.777	12.448%	19.155	9.905%	0.04134	0.993
CPCT02030247T	450	0.989	90.079	20.018%	14.59	14.469%	0.07765	0.986
CPCT02050043T	302	0.994	70.946	23.492%	11.284	11.014%	0.11946	0.993
CPCT02020342T	647	0.994	103.171	15.946%	17.3	10.8%	0.05001	0.993
CPCT02010371T	620	0.993	105.351	16.992%	16.579	11.869%	0.05024	0.991
CPCT02030256T	264	0.988	56.363	21.35%	8.605	15.183%	0.11158	0.984
CPCT02050045T	831	0.995	123.965	14.918%	18.729	9.622%	0.0435	0.994
CPCT02050047T	599	0.997	105.321	17.583%	17.317	7.313%	0.06319	0.997
CPCT02010393T	1245	0.998	125.081	10.047%	19.928	6.782%	0.02025	0.997
CPCT02020358T	311	0.987	70.39	22.633%	11.339	15.904%	0.10557	0.983
CPCT02090002T	819	0.995	117.439	14.339%	18.887	9.609%	0.04692	0.994
CPCT02010403T	148	0.969	56.2	37.973%	8.71	25.529%	0.23515	0.96
CPCT02030272T	616	0.995	104.475	16.96%	14.991	10.685%	0.05132	0.993
CPCT02020373T	590	0.991	120.326	20.394%	18.132	13.168%	0.0639	0.989
CPCT02050052T	637	0.989	123.762	19.429%	18.105	14.757%	0.06749	0.984
CPCT02030270T	294	0.993	60.688	20.642%	8.951	12.174%	0.09036	0.992
CPCT02050056T	636	0.995	108.314	17.031%	17.248	10.836%	0.05307	0.994
CPCT02050055T	873	0.996	136.654	15.653%	20.418	9.679%	0.05709	0.995
CPCT02030279T	330	0.984	94.985	28.783%	14.167	18.844%	0.12235	0.98
CPCT02020320T	811	0.996	108.824	13.418%	16.596	8.621%	0.03795	0.995
CPCT02060037T	128	0.953	56.913	44.463%	8.594	30.422%	0.27471	0.937
CPCT02100033T	278	0.994	48.684	17.512%	7.803	11.256%	0.09569	0.992
CPCT02010436T	651	0.995	89.442	13.739%	15.611	10.389%	0.03698	0.993
CPCT02010439T	401	0.993	72.925	18.186%	10.831	11.991%	0.06806	0.991
CPCT02060043T	590	0.997	113.372	19.216%	15.867	8.227%	0.0686	0.997
CPCT02030284T	706	0.996	96.831	13.715%	15.632	8.709%	0.04453	0.996
CPCT02020410T	559	0.996	83.351	14.911%	14.303	9.394%	0.05584	0.995
CPCT02020408T	596	0.996	76.646	12.86%	11.597	8.731%	0.03744	0.995
CPCT02030291T	1308	0.999	121.151	9.262%	19.948	5.45%	0.02958	0.998
CPCT02050079T	177	0.981	56.871	32.131%	8.551	19.349%	0.17505	0.977
CPCT02050073T	379	0.988	81.888	21.606%	12.577	15.376%	0.08287	0.984
CPCT02220001T	280	0.993	62.115	22.184%	9.321	11.592%	0.09381	0.992
CPCT02010440T	394	0.993	69.989	17.764%	10.574	11.87%	0.07083	0.991
CPCT02011020T	1259	0.996	157.658	12.522%	24.1	8.988%	0.02909	0.995
CPCT02340050T	1203	0.999	153.646	12.772%	24.511	5.298%	0.03686	0.998
CPCT02080280T	789	0.989	143.19	18.148%	27.944	15.025%	0.06418	0.986
CPCT02080282T	569	0.995	87.435	15.366%	13.205	10.205%	0.04544	0.993
CPCT02060163T	186	0.989	50.285	27.035%	7.726	15.111%	0.1441	0.987
CPCT02011025T	687	0.994	107.594	15.661%	16.441	10.938%	0.04391	0.992
CPCT02010754TII	665	0.991	115.297	17.338%	18.552	13.05%	0.06203	0.988
CPCT02010716T	1329	0.999	110.287	8.298%	16.716	4.564%	0.02072	0.999
CPCT02170039T	313	0.984	76.841	24.55%	12.979	17.589%	0.12489	0.98
