MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
2:Ins:R:3	0.00014327501346613757	0.0019647828489542008	0.0	0.0003473386294416514	0.00045005799634253665	0.0013247405519905442	0.003317211406538263	0.003743690399569459	0.000592267631454888	0.001196132247081607	0.0017493410204042449	0.00483339874019066
2:Ins:R:4	2.2011119508924537e-06	0.010586868776008486	2.4131737191659398e-05	0.00010957444369026348	0.00015284628745007467	0.0008386360457738818	0.00087771542406756	0.0019730828868580377	0.00021849855524344263	0.0004156905707324654	0.0005831963977898625	0.006996141884253575
2:Ins:R:5	0.00019347462181031007	0.05358874637633562	7.977988061611541e-05	0.00023787001991877333	0.009731525393435731	0.0006696273584384471	0.011797584897140041	0.004590320186398458	0.0029644263151567428	0.0028622501310019287	0.0021159451580024325	0.011622481650556437
3:Ins:R:0	0.0010702780659376286	4.477938389527481e-05	5.461442535903416e-05	0.00011011488028827898	0.000219707369687967	0.003255363290081732	0.015272697370469358	0.009100461204652674	0.0003769010920032656	0.0006197530578356237	0.0024608930472594893	0.031228509307838978
3:Ins:R:1	6.336403948807856e-06	0.0004281600702395849	0.000658729815222614	0.0010030353924878454	0.00013839997292961926	0.003854511339159217	0.006616066984424834	0.00677156027930323	0.008519315081648528	0.00512776789626514	0.0060279677546350285	0.0016647615209512878
3:Ins:R:2	0.000563763351747184	0.00010563027890975185	0.00010221467035080422	0.00040895556410887936	5.226244684308768e-07	0.0011997782171238214	5.2052350220037625e-05	0.0017353882453872416	0.0009905429009943135	0.000288822607108159	0.0017038041847990827	0.0037822257143125173
3:Ins:R:3	9.408467445737756e-05	0.0002766373703343561	7.392557104900277e-05	0.00043541971226725097	7.148432790501147e-05	0.000126257923799713	0.0	0.00017968444872792588	3.542737799691054e-05	0.0	5.2039503167691236e-05	4.802831477718428e-05
3:Ins:R:4	8.27318870506133e-06	0.0006030319900310133	0.00029479020068977845	2.3813052777015286e-05	1.4354358283981127e-05	0.00014587562844724288	3.385499572470252e-05	0.00010774915533339425	0.0005086714497392819	9.591475928175442e-05	0.00023251440865720952	7.460611469468859e-05
3:Ins:R:5	4.935123892387594e-05	0.004227896179072559	5.28043029770231e-05	6.898300994350847e-05	0.0001891760320722824	0.000645651129737388	0.00014923042805094157	0.0007677392567927655	0.0010819863775297022	0.0006262279006332961	0.0009254140476036809	0.0023026516137178987
4:Ins:R:0	0.0001314686041374813	0.00013588030363507643	5.964591356132587e-05	0.0	0.0011944660481594837	0.0016507565058680028	0.02349500365788117	0.0214539051660509	0.0029693463910763283	0.0004895635019056499	0.005742753342500464	0.047690100818872455
4:Ins:R:1	0.0	0.00012178855107777054	0.0013809777519418276	0.0019988103001378475	0.00021576241048023803	0.004087803495086746	0.004679375214799393	0.008435657183435979	0.009760031236946815	0.002278959351751837	0.010638146935998521	5.3405547514557835e-05
