MutationType	SP77443	SP72118	SP76891	SP125732	SP125716	SP125746	SP125797	SP76057	SP69565	SP75202	SP110736	SP107774	SP110779	SP107805	SP110789	SP71846	SP70122	SP71404	SP76955	SP107781	SP70202	SP70677	SP70082	SP70288	SP70266	SP107956	SP70956	SP108017	SP71536	SP70756	SP76675	SP71480	SP70313	SP73319	SP107813	SP77339	SP76017	SP76915	SP71974	SP70178	SP107920	SP110798	SP107952	SP70465	SP70780	SP110803	SP107915	SP71132	SP71552	SP69573	SP75681	SP107874	SP110816	SP77203	SP76515	SP110770	SP69812	SP76136	SP70106	SP108059	SP108020	SP76867	SP108088	SP71734	SP76001	SP108033	SP110822	SP69762	SP107945	SP107770	SP73263	SP77131	SP75322	SP70046	SP70932	SP71758	SP71228	SP76353	SP69587	SP69898	SP75977	SP70226	SP108068	SP107784	SP110824	SP76843	SP71456	SP108065	SP70860	SP71084	SP72262	SP69705	SP107786	SP71576	SP108123	SP74896	SP71950	SP108049	SP116965	SP77930	SP125807	SP125696	SP125725	SP125752	SP118048	SP117981	SP125749	SP125762	SP117164	SP117002	SP117158	SP125691	SP125721	SP125753	SP117972	SP125726	SP125800	SP117745	SP117351	SP117980	SP117878	SP125805	SP78013	SP118083	SP125772	SP117216	SP125784	SP117323	SP118046	SP77888	SP125766	SP125737	SP125763	SP125802	SP117656	SP77872	SP117309	SP117201	SP125685	SP117463	SP117568	SP125717	SP125707	SP125794	SP125756	SP117441	SP125780	SP125764	SP117690	SP125742	SP125804	SP125695	SP77986	SP125689	SP117523	SP125694	SP125745	SP117001	SP117949	SP117653	SP117522	SP125710	SP117214	SP125768	SP117722	SP125699	SP125771	SP125719	SP117648	SP125760	SP125770	SP77956	SP125785	SP125706	SP125705	SP125715	SP116962	SP117660	SP117643	SP125713	SP117760	SP116968	SP125775	SP125731	SP125733	SP78502	SP125791	SP125755	SP117340	SP125781	SP125783	SP116950	SP125712	SP125786	SP125693	SP116949	SP78533	SP117215	SP117040	SP117476	SP116985	SP125769	SP125778	SP117440	SP125730	SP125686	SP125758	SP77848	SP117974	SP117911	SP117165	SP117412	SP117650	SP117076	SP125757	SP125711	SP125811	SP125723	SP125809	SP125722	SP117908	SP125741	SP125724	SP117037	SP125777	SP117291	SP125793	SP125744	SP125795	SP125703	SP125761	SP117661	SP125776	SP117261	SP125698	SP125714	SP77972	SP77866	SP125704	SP117290	SP125738	SP135427	SP135403	SP102557	SP106801	SP106758	SP106808	SP102617	SP102605	SP117086	SP117700	SP135339	SP135324	SP102529	SP102507	SP102485	SP117043	SP135496	SP117228	SP118044	SP117984	SP135346	SP135492	SP102573	SP135460	SP117667	SP106815	SP106734	SP117796	SP102537	SP135334	SP102517	SP117493	SP106722	SP135434	SP106753	SP102523	SP102591	SP102547	SP118043	SP135478	SP102561	SP135274	SP106797	SP135488	SP135480	SP135455	SP135389	SP102597	SP102489	SP135410	SP135372	SP117223	SP135328	SP135444	SP106750	SP102511	SP102541	SP102567	SP117595	SP135440	SP135296	SP117294	SP135363	SP102499	SP117951	SP117085	SP106669	SP135316	SP135305	SP102581	SP106718	SP135451	SP135354	SP102611	SP135448	SP117758	SP135282	SP135288	SP135475	SP135416	SP117331	SP135468	SP135463	SP135422	SP135484	CPCT02030262T	CPCT02190001T	CPCT02160010T	CPCT02330006T	CPCT02030290T	CPCT02060058T	CPCT02130025T	CPCT02060167T	CPCT02090031T	CPCT02220061T	DRUP01020037T	CPCT02380033T	CPCT02100135T	CPCT02080286T	CPCT02380032T	CPCT02250006T	CPCT02050312T	CPCT02270017T	CPCT02060210T	CPCT02090039T	CPCT02110060T	CPCT02130044T	CPCT02130047T	WIDE01010068T	WIDE01010103T	CPCT02440009T	WIDE01010243T	CPCT02130079T	CPCT02130082T	CPCT02210054T	CPCT02120131T	CPCT02370030T	CPCT02090047T	CPCT02130118T	CPCT02080238T	CPCT02130120T	CPCT02030501T	CPCT02190041T	CPCT02130133T	CPCT02130129T	CPCT02290049T	CPCT02380050T	CPCT02090060T	CPCT02210068T	CPCT02410012T	DRUP01090022T	CPCT02050246T	CPCT02050244T	CPCT02060111T	CPCT02050070T	CPCT02250001T	CPCT02070231T	CPCT02210016T	CPCT02070132T	CPCT02180029T	CPCT02050195T	CPCT02060107T	CPCT02070177T	CPCT02030366T	CPCT02050223T	CPCT02060116T	CPCT02050239T	CPCT02210031T	CPCT02230035T	CPCT02050089T	CPCT02180009T	CPCT02330014T	CPCT02230001T	CPCT02040083T	CPCT02180020T	CPCT02050135T	CPCT02020483T	CPCT02080091T	CPCT02260012T	CPCT02210036T	CPCT02130014T	CPCT02130010T	CPCT02250002T	CPCT02090027T	DRUP01070119T	CPCT02050447T	CPCT02330135T	CPCT02200008T	CPCT02200009T
A[Ins(T):R(8,)]G	30	12	19	39	26	488	10	19	21	11	17	25	10	9	10	15	17	22	13	5	10	4	7	13	8	22	8	6	11	6	22	14	4	10	18	8	6	11	50	27	10	15	16	7	21	3	10	24	24	5	13	17	9	27	11	9	4	21	5	4	14	14	10	10	3	11	16	12	18	12	11	19	44	10	12	2	23	5	9	34	3	6	11	66	8	30	12	15	7	6	6	14	32	8	8	11	17	3	16	3	22	17	10	26	30	9	4	11	5	24	4	28	11	13	10	18	0	36	3	13	12	10	24	5	10	11	5	13	32	0	12	11	28	10	11	2	36	18	12	13	16	9	0	25	8	11	25	29	12	10	19	10	2	27	16	12	17	19	12	4	14	12	13	34	13	14	38	2	4	12	548	8	11	14	15	0	7	11	13	8	11	28	8	9	11	1	18	16	10	8	11	23	10	2	23	7	2	10	26	5	13	9	8	14	5	12	10	1	21	29	9	22	2	8	13	9	7	10	18	5	16	32	8	6	9	21	2	13	15	3	6	12	14	4	13	12	4	0	6	54	4	4	0	1	0	4	2	0	0	0	0	4	5	0	2	0	1	4	1	0	1	0	0	0	0	0	1	0	0	4	0	2	0	0	3	0	1	0	0	1	0	0	1	5	14	0	7	2	2	0	4	1	0	0	0	0	1	1	3	1	1	4	1	0	0	0	0	0	0	6	0	3	1	2	32	3	2	3	0	1	2	3	1	0	3	1	7	9	23	17	17	21	27	22	8	37	18	19	14	3	8	10	10	8	12	23	23	10	24	36	6	17	12	10	12	13	9	18	24	29	19	27	15	33	11	12	23	13	16	12	16	26	42	29	11	0	10	16	1197	23	8	10	30	8	24	20	10	15	8	24	74	8	6	5	11	41	26	27	24	17	42	9	14	6	10	103	21	8	8	2
C[Ins(T):R(8,)]A	12	8	7	14	8	310	13	10	10	10	13	13	8	7	3	9	10	16	14	1	6	0	3	13	4	25	6	6	5	8	16	11	3	4	11	7	5	4	20	15	12	6	9	3	10	3	7	15	18	7	8	11	6	16	11	10	1	8	3	7	3	14	4	1	4	7	5	10	9	6	15	10	34	4	12	3	10	1	2	26	6	4	7	35	6	17	5	9	9	9	7	6	10	5	7	7	14	5	11	3	17	7	9	7	19	3	5	10	8	9	4	20	11	2	11	14	0	23	3	6	10	5	23	3	7	4	3	8	14	0	5	1	24	7	6	0	14	10	3	7	9	3	0	15	9	5	10	21	7	7	15	3	0	14	7	4	6	10	9	4	7	12	9	23	4	5	16	4	2	2	328	0	3	11	5	1	2	8	12	11	6	16	2	7	9	3	12	17	1	3	4	20	5	0	23	6	3	11	6	7	11	5	6	14	3	15	4	0	15	10	7	18	1	3	5	10	1	4	18	2	8	16	3	5	4	17	3	4	10	0	1	14	7	0	7	4	4	0	10	32	2	0	0	0	0	3	2	0	0	0	0	4	2	1	4	0	2	0	0	0	2	0	0	0	0	0	2	0	0	2	0	0	0	1	1	0	1	0	0	0	1	0	2	1	5	0	2	3	0	0	3	0	1	2	0	0	0	2	2	0	0	3	0	0	0	0	0	0	0	3	0	1	0	2	12	2	1	0	1	0	1	2	0	0	0	1	4	6	17	8	6	14	13	10	7	28	11	6	9	0	6	10	9	8	6	8	11	9	14	19	3	9	6	13	11	12	9	6	26	17	10	22	10	23	5	3	18	7	11	8	6	10	25	12	6	4	8	9	792	3	6	3	20	3	15	7	5	10	11	12	48	4	4	2	7	25	19	13	14	12	35	5	17	5	4	83	15	7	7	3
C[Ins(T):R(8,)]C	12	14	12	21	13	328	12	19	14	10	5	10	15	11	10	8	14	12	10	1	13	3	4	18	8	19	4	5	9	4	26	13	5	9	17	13	7	3	45	23	7	12	15	9	11	5	5	15	11	10	12	19	6	22	11	8	2	17	7	5	6	8	11	8	4	16	11	4	12	4	12	14	35	4	14	3	20	3	5	26	0	5	3	43	11	24	4	4	10	7	5	4	19	4	5	12	11	2	11	10	24	7	12	14	21	6	1	3	5	19	2	33	12	7	3	13	0	22	6	11	7	10	17	5	2	5	2	6	22	0	9	3	22	5	2	2	21	13	5	5	7	5	0	16	3	15	15	14	7	2	13	9	1	17	9	7	6	7	12	4	9	7	10	22	4	8	24	4	2	9	395	3	6	7	7	1	4	13	5	11	10	22	1	9	5	1	10	8	7	8	9	13	8	1	20	10	1	3	15	3	14	1	8	9	5	15	7	3	13	14	10	16	1	4	11	5	2	4	19	4	8	21	8	5	8	15	1	9	9	5	6	6	10	5	8	14	4	0	4	37	5	1	0	0	0	3	2	1	1	0	0	6	2	1	3	0	2	2	0	0	1	0	0	0	0	0	2	1	0	2	1	1	0	0	2	0	0	1	1	1	0	0	0	2	5	0	3	2	0	0	2	1	0	1	0	0	0	0	0	1	2	3	0	0	1	0	1	4	0	5	0	5	1	1	24	1	2	1	1	1	2	3	0	0	2	0	5	13	14	8	9	14	14	20	3	26	9	13	9	4	6	7	12	13	8	14	21	5	15	25	1	7	5	11	20	9	10	17	14	15	12	22	13	24	8	8	23	9	9	11	16	14	25	23	4	1	6	9	746	9	4	2	26	3	22	10	8	11	7	18	58	7	1	3	11	26	15	10	11	12	30	6	14	4	2	88	15	6	11	2
C[Ins(T):R(8,)]G	21	15	11	29	12	486	9	14	20	5	8	20	4	13	6	12	20	21	23	2	6	2	4	13	11	25	9	4	10	7	19	15	11	10	15	15	6	4	47	14	12	8	10	7	17	3	7	12	19	2	14	21	5	19	6	10	5	13	2	6	13	12	10	11	8	16	11	11	12	3	17	7	31	1	11	5	18	4	8	28	5	8	11	36	15	18	9	4	7	12	2	5	15	6	8	14	7	10	8	2	22	7	9	19	22	11	4	10	6	21	6	23	12	6	2	13	0	32	4	18	13	7	17	2	3	7	6	13	27	0	6	5	36	10	6	0	27	15	6	10	16	7	0	13	10	7	13	15	8	9	12	5	1	19	17	9	10	14	7	4	22	6	8	35	13	5	23	5	1	5	568	8	5	7	10	1	11	14	9	1	6	22	3	7	7	1	13	12	6	8	5	18	10	0	28	7	1	3	17	12	8	4	5	11	1	10	12	0	13	12	7	12	4	5	9	11	5	5	24	4	10	24	9	3	5	22	0	10	8	11	4	16	12	4	9	9	4	0	8	33	6	1	0	0	0	0	1	0	0	0	0	3	4	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	6	13	1	8	1	1	0	2	0	2	0	0	0	3	0	1	2	0	5	1	1	1	1	0	1	2	8	1	6	0	0	20	0	2	0	0	1	1	1	0	0	1	1	6	9	12	21	14	11	25	14	9	37	14	13	6	0	9	9	9	6	16	9	21	6	25	18	5	10	8	7	13	15	7	8	13	12	11	21	10	17	14	4	21	9	5	12	19	8	38	17	13	3	7	11	899	12	4	5	25	8	21	15	2	16	5	23	63	4	5	2	10	22	16	11	15	11	32	7	15	7	5	112	13	9	10	4
G[Ins(T):R(8,)]A	14	12	4	23	11	328	7	7	11	3	6	9	5	4	6	7	16	13	13	4	6	1	5	6	9	8	3	1	11	6	18	10	5	3	12	6	4	5	23	20	4	9	8	5	12	2	7	15	15	3	8	12	9	19	7	13	4	8	4	6	6	8	4	3	1	9	7	5	11	4	2	11	23	2	11	3	10	1	8	20	1	6	4	37	1	19	4	2	4	6	4	11	10	7	4	8	7	6	10	2	9	4	8	10	12	2	3	5	3	10	3	21	2	11	8	9	0	22	6	4	7	5	11	0	2	6	5	9	13	1	6	4	16	7	3	1	15	9	4	9	10	7	0	8	2	10	13	13	13	3	10	5	0	17	13	3	4	8	7	3	16	10	13	12	3	4	19	2	2	3	301	4	3	7	5	0	4	6	9	4	4	15	2	1	2	0	12	7	6	6	5	10	7	0	12	5	1	3	11	10	4	2	6	7	0	7	7	0	12	8	6	10	4	4	12	3	6	3	13	2	6	16	5	6	1	12	1	3	4	5	2	6	7	2	7	8	2	0	8	31	1	0	0	0	0	4	0	0	0	0	0	3	3	1	2	0	1	2	0	0	0	0	0	0	0	0	1	0	1	1	0	3	0	0	1	0	1	0	0	1	0	0	1	2	4	0	3	0	0	0	0	0	1	2	0	0	0	2	2	0	0	4	0	0	0	0	0	0	2	7	0	2	0	0	16	1	2	1	3	1	0	1	0	0	3	2	6	7	13	10	10	12	21	14	2	22	12	12	12	2	10	5	12	6	16	12	15	13	14	16	1	11	5	7	18	10	12	8	22	11	13	18	8	18	6	6	14	4	7	6	14	11	20	13	7	4	4	14	731	10	5	5	15	3	18	10	4	9	9	18	55	0	6	0	12	27	19	11	16	12	18	3	11	4	3	73	10	5	10	4
G[Ins(T):R(8,)]C	19	9	9	10	5	308	10	12	17	3	8	7	5	5	6	6	11	11	13	2	6	1	2	9	2	16	4	3	4	5	19	5	0	5	8	11	2	8	16	17	7	5	12	7	10	2	4	14	15	1	6	13	6	13	9	8	6	11	2	5	7	3	9	10	4	8	9	10	7	6	7	8	15	7	14	1	8	6	3	31	4	9	7	29	4	14	5	0	11	13	3	4	14	3	5	9	16	4	1	3	12	3	5	12	17	9	1	7	3	8	5	13	6	3	6	13	0	24	4	12	6	6	18	0	6	4	1	4	15	2	2	2	9	4	6	1	17	12	5	8	8	4	0	6	4	11	7	19	4	0	9	3	1	15	8	5	1	3	5	0	8	7	6	25	6	5	16	1	2	4	293	1	4	10	3	1	1	2	8	6	7	11	1	6	9	1	9	9	4	7	2	16	6	2	16	3	1	4	6	4	5	3	10	7	3	7	5	2	15	10	6	17	1	2	5	3	0	5	13	0	4	16	5	8	2	9	4	4	2	8	3	6	8	2	4	4	5	0	2	36	4	0	1	1	0	4	1	0	1	0	0	5	2	0	4	0	2	1	3	0	1	0	0	0	0	0	1	0	1	0	1	3	0	0	3	0	0	0	0	1	1	0	2	1	5	0	3	1	0	0	3	1	1	1	0	0	0	0	1	0	0	2	0	1	1	0	0	0	1	6	0	2	0	0	20	1	3	1	0	0	1	4	0	0	2	0	3	9	14	6	7	10	14	16	3	24	9	14	6	3	6	10	7	9	7	12	17	11	18	18	2	10	8	10	8	7	8	13	21	9	14	21	8	22	10	3	14	7	6	5	12	15	16	20	1	3	9	8	719	7	4	6	15	4	27	9	7	12	2	23	53	3	5	2	8	30	18	16	16	7	28	6	14	8	5	62	16	5	7	0
G[Ins(T):R(8,)]G	19	11	10	23	11	432	8	16	8	4	8	9	8	6	7	10	9	13	10	7	5	1	3	10	11	20	6	4	6	2	15	7	2	7	13	10	5	3	40	16	9	8	5	8	20	2	7	14	14	7	4	18	6	18	3	13	4	13	3	6	8	9	9	8	3	13	11	5	8	10	13	7	30	12	15	9	8	2	6	29	4	7	5	37	4	22	2	10	7	9	6	2	21	8	9	9	7	4	4	3	13	2	10	10	13	7	0	4	4	9	3	24	7	10	7	11	0	23	5	9	8	5	9	1	3	7	4	6	13	0	2	4	23	5	3	0	19	12	6	6	7	3	0	16	4	9	13	13	4	2	10	4	0	19	3	8	9	9	2	2	7	15	7	14	13	5	15	0	3	2	406	2	4	15	6	0	1	12	12	5	2	11	3	7	5	1	5	9	3	6	2	21	9	0	18	7	2	7	17	7	10	3	10	10	1	8	5	0	11	9	3	16	3	4	15	6	5	5	18	0	10	8	5	5	2	15	2	2	4	6	2	6	10	1	10	7	3	0	2	40	5	2	0	0	0	3	2	0	0	0	0	4	0	0	1	0	0	0	1	0	1	0	1	0	0	0	1	0	0	2	0	1	0	1	1	0	0	0	1	2	0	0	0	3	7	0	9	2	1	0	2	0	1	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	2	11	1	2	0	1	19	1	4	0	0	0	0	4	0	0	1	0	4	11	17	9	20	11	16	11	6	34	7	18	13	4	5	4	8	14	8	10	24	8	21	20	1	9	6	10	22	12	4	8	28	16	19	24	13	18	6	3	13	17	10	9	12	7	22	31	15	4	11	11	931	12	8	8	22	4	25	12	8	12	5	20	46	4	3	2	6	35	8	14	24	14	30	10	15	7	2	113	16	7	5	2
Del(2,4):R1	2	9	6	12	3	97	3	11	16	8	8	3	9	10	18	16	5	12	4	5	13	11	6	6	8	13	4	4	4	7	15	4	6	8	3	6	4	6	17	9	5	9	22	9	5	16	5	9	8	0	5	4	3	36	8	18	11	21	9	4	5	7	3	7	6	10	6	8	9	8	2	7	14	5	12	12	13	6	1	10	7	1	7	5	7	6	9	6	7	7	1	8	20	11	1	4	6	3	21	3	9	6	15	2	10	3	8	7	5	7	6	16	7	6	2	6	2	11	4	3	4	11	5	18	2	6	5	10	6	4	8	10	9	6	4	3	12	11	10	9	8	5	0	8	22	11	5	21	14	31	23	7	3	20	7	8	2	8	14	5	7	9	6	10	12	9	12	4	10	5	48	1	3	22	9	3	10	7	23	27	5	9	3	5	8	6	10	8	18	9	7	3	6	2	10	7	4	10	1	4	4	2	48	7	2	5	9	1	12	2	14	15	10	1	11	6	7	7	7	3	9	4	9	1	27	7	3	6	6	5	2	6	6	4	20	5	9	1	6	10	2	2	1	1	2	2	7	3	2	0	4	7	2	1	2	1	1	3	3	0	2	2	1	1	5	1	8	2	5	7	4	3	0	1	8	1	5	5	5	7	1	1	1	5	12	2	7	2	11	0	2	1	2	6	0	2	10	2	7	4	4	4	0	6	4	0	2	3	0	25	1	1	2	4	7	3	5	2	3	3	2	3	1	0	3	0	5	8	11	5	31	10	14	15	17	11	30	9	5	9	8	17	5	9	11	9	9	9	11	15	6	3	7	7	15	9	5	12	42	4	12	9	5	12	19	6	12	7	9	17	5	19	9	15	14	12	14	4	1072	2	5	21	9	8	8	10	5	19	15	8	29	48	0	4	13	25	31	14	6	9	8	7	14	1	7	19	6	8	3	10
Del(5,):R1	17	6	2	7	19	16	4	9	48	11	4	8	9	10	53	3	6	16	9	8	56	10	6	9	12	14	9	3	7	8	51	5	11	11	4	5	2	11	82	9	8	6	7	8	8	29	10	4	18	9	8	8	6	94	14	7	5	44	23	9	12	9	14	10	6	14	9	4	10	9	6	9	18	6	13	38	16	1	2	7	9	1	10	9	11	4	12	4	8	7	13	5	41	6	5	6	5	14	53	9	7	17	15	15	12	10	7	8	7	13	13	11	9	7	6	9	0	5	2	8	11	7	6	19	5	6	7	9	5	8	6	11	22	7	41	1	10	8	7	2	8	7	0	8	70	9	7	83	10	49	134	9	8	17	11	9	4	9	9	3	11	8	7	6	7	9	21	4	12	8	128	6	6	79	5	7	9	13	100	104	8	12	9	1	3	5	12	22	13	9	4	12	8	18	18	13	4	9	12	12	3	3	180	9	5	16	9	4	9	11	11	56	15	7	13	6	6	9	11	4	9	11	12	4	95	11	9	4	6	4	9	7	9	6	68	3	3	2	6	8	5	7	0	2	5	3	5	2	2	3	5	6	6	9	8	4	8	4	4	1	4	2	0	3	6	2	5	3	4	5	1	3	0	8	5	0	3	2	5	8	3	3	5	5	17	0	4	9	5	4	2	1	3	4	1	2	3	10	9	3	4	6	1	3	7	2	2	4	3	61	0	3	1	5	13	2	11	3	6	4	3	5	3	4	7	3	10	11	14	15	96	11	20	24	49	12	87	9	17	3	16	74	15	46	25	12	16	27	28	10	7	31	15	19	14	17	28	36	170	15	23	31	10	10	21	8	15	27	15	76	17	96	32	26	93	23	29	21	122	3	19	19	12	6	8	20	9	30	36	28	15	117	8	5	10	77	112	14	16	46	54	13	38	20	4	9	7	9	4	8
Del(2,8):U(1,2):R(2,4)	14	11	14	69	13	407	17	11	17	11	11	14	14	12	8	15	5	12	9	16	17	10	8	12	14	13	10	6	8	7	11	10	17	6	8	9	5	12	16	20	2	5	15	13	11	10	7	10	14	4	6	12	5	21	10	11	11	25	4	8	15	6	14	13	7	6	7	12	14	4	5	15	19	6	8	9	31	6	3	30	12	6	13	15	9	10	18	14	11	10	5	9	23	10	9	7	16	5	36	9	13	5	10	11	19	7	5	9	6	9	3	21	10	6	6	9	0	17	6	9	5	10	12	17	1	16	9	23	11	3	16	15	20	10	14	3	17	12	8	8	15	8	1	11	22	13	6	26	8	21	13	7	3	26	5	5	9	8	18	10	5	9	15	20	19	10	22	12	14	7	69	10	10	18	15	2	8	6	17	28	9	11	5	10	4	4	5	11	29	11	8	5	10	6	15	19	8	13	10	14	19	8	32	14	1	12	11	5	14	6	11	15	9	6	9	16	8	17	13	12	6	8	43	9	16	10	4	7	6	13	9	15	14	7	8	18	8	2	3	10	6	7	0	1	1	4	4	2	1	0	5	7	4	4	3	1	3	4	5	1	1	1	1	3	3	0	2	1	9	11	1	4	0	1	6	0	2	0	3	10	3	3	2	3	13	1	45	9	14	0	1	2	4	9	0	0	12	11	3	3	0	6	1	6	1	3	0	3	1	18	0	8	5	8	9	7	6	3	8	1	5	6	1	2	5	1	12	16	10	7	21	12	25	13	11	25	30	12	9	7	11	14	9	11	13	6	10	7	27	15	1	15	5	9	18	21	10	13	42	12	15	11	10	8	21	17	18	18	16	20	6	17	16	14	12	13	14	14	1535	6	8	13	17	10	17	14	5	23	8	18	26	50	2	2	14	26	28	15	18	8	19	12	26	8	9	79	16	10	7	10
Del(2,):U(1,2):R(5,)	2	2	2	23	17	798	13	5	7	0	1	1	3	1	3	4	2	6	0	2	4	1	3	1	1	1	2	1	1	2	2	2	3	2	1	3	4	1	5	2	2	1	1	2	1	2	0	0	1	1	1	2	2	14	4	2	1	8	2	2	1	3	3	0	4	2	0	1	3	2	4	1	1	1	2	3	4	1	1	4	1	3	3	6	3	4	4	2	5	0	2	1	2	2	3	1	4	1	10	0	7	10	12	2	8	2	7	4	1	3	1	3	13	10	6	2	3	2	2	10	2	0	1	6	4	2	4	11	2	0	8	4	10	7	3	0	3	0	5	4	7	5	3	6	12	3	11	5	2	13	15	7	4	6	3	2	2	2	10	1	1	7	6	13	5	2	11	1	0	10	81	1	11	6	4	3	1	5	8	23	6	2	6	3	5	0	4	8	5	0	4	4	6	10	14	6	1	1	1	5	3	9	17	2	3	7	10	1	2	2	3	4	3	5	15	22	6	9	4	5	3	7	13	7	8	5	4	3	6	6	5	6	3	1	6	4	0	0	1	1	6	1	0	0	1	1	0	0	0	0	3	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	1	1	2	1	1	1	1	2	0	1	1	2	2	0	0	1	1	8	0	5	0	2	1	0	0	1	1	1	2	4	1	2	0	1	1	0	1	2	0	0	2	0	6	0	0	0	1	3	1	0	2	0	2	2	2	0	0	2	0	2	4	10	5	16	4	8	5	7	21	16	5	2	1	1	4	3	6	7	3	3	2	6	6	1	9	8	3	5	7	5	5	24	6	8	11	0	8	16	6	7	2	7	7	2	8	6	8	2	5	5	2	7876	5	8	4	13	6	2	3	1	11	6	9	37	22	5	1	11	8	14	5	8	5	4	6	9	1	4	66	7	1	6	5
Del(3,):U(3,):R2	6	18	8	24	18	245	12	9	18	14	10	5	8	9	15	10	10	15	9	9	11	9	10	11	15	8	5	9	7	11	21	11	12	7	5	8	11	8	18	9	7	12	8	16	10	7	6	14	10	5	6	8	13	20	11	8	7	12	6	9	16	3	16	10	5	11	17	7	19	9	11	6	16	6	9	4	22	7	4	22	7	6	18	19	9	12	16	6	11	7	4	9	11	6	7	5	14	5	30	6	17	11	15	14	21	8	7	15	5	16	6	19	6	12	5	5	1	7	5	11	11	5	12	19	9	9	7	29	7	2	12	17	25	8	9	3	12	8	19	9	19	7	0	8	16	13	12	28	10	11	17	11	6	17	10	9	3	8	13	10	10	8	7	26	6	24	16	6	8	12	51	8	13	18	7	2	5	10	23	34	7	9	6	4	5	3	12	12	29	9	10	14	14	12	14	20	3	5	14	13	16	2	21	16	5	13	10	5	10	14	18	16	2	9	8	19	8	24	10	3	10	15	43	10	39	15	16	6	11	8	5	5	17	6	14	10	10	2	5	8	6	5	0	1	3	4	11	5	2	0	3	4	2	8	4	1	5	11	5	1	3	5	1	2	3	3	6	5	9	9	2	3	2	1	17	2	0	2	4	6	7	0	5	5	11	4	16	4	31	3	6	4	3	7	2	3	12	8	7	2	8	8	3	3	9	1	3	1	5	12	0	10	4	4	17	4	7	4	12	12	4	3	2	6	6	6	8	18	10	9	37	14	11	18	18	18	24	4	9	4	8	7	10	3	9	11	9	12	19	18	4	9	7	7	5	15	6	8	34	5	11	13	10	16	24	6	16	9	17	16	6	23	12	12	14	11	13	12	664	9	7	8	18	7	12	7	6	12	15	8	15	53	3	2	8	27	44	8	11	14	12	9	19	6	6	20	13	12	15	11
Del(3,):U(3,):R(3,)	4	1	3	5	31	183	22	3	5	3	5	2	3	5	3	9	2	7	2	2	3	1	3	6	3	8	3	7	4	4	7	6	3	0	4	2	6	7	5	4	1	2	2	2	7	2	6	9	6	1	4	5	3	10	3	1	2	4	1	4	7	3	6	2	1	2	5	5	4	4	2	4	5	3	1	0	4	3	1	10	2	6	0	4	2	7	5	2	11	2	4	3	5	2	1	4	3	0	11	2	12	12	14	6	12	1	7	10	7	6	1	6	20	8	9	2	6	5	7	13	5	1	6	14	2	9	16	25	3	0	18	9	25	9	4	3	2	4	13	7	12	17	5	11	24	3	11	2	2	12	18	11	1	12	4	17	1	2	15	4	3	20	8	32	5	5	35	2	3	15	46	2	10	14	2	8	2	7	12	22	5	4	25	6	17	0	6	9	9	4	14	3	17	19	27	12	0	7	2	6	5	13	14	3	3	15	17	0	1	2	4	8	4	11	15	31	16	11	12	8	10	11	27	16	14	4	9	15	7	15	11	8	2	1	16	12	4	1	4	8	13	3	0	2	1	0	3	0	0	0	1	2	1	2	0	0	3	4	1	0	4	2	0	0	0	1	1	0	4	2	1	0	0	1	3	1	0	0	1	4	2	0	0	4	1	0	8	2	19	0	1	0	2	0	0	3	6	6	8	2	0	3	0	2	4	1	0	0	2	5	2	4	1	3	6	5	2	2	4	4	4	3	0	1	3	3	3	6	2	0	17	4	10	5	2	19	6	5	1	1	2	6	2	9	8	3	2	1	17	11	1	6	4	4	4	7	6	7	15	4	7	3	3	10	18	7	5	3	2	3	5	10	6	5	7	1	5	4	844	7	4	2	10	0	5	2	3	4	5	6	13	33	1	1	5	13	7	6	4	4	8	4	9	6	3	16	10	6	4	7
