Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
DRUP01090017T	4:Del:M:3	0.011626067991028909	0.0006293182366113715	0.0030526556445008347	0.3000221815899691	0.42043332663309685	0.23305298681150416	0.03118346309328877
DRUP01090017T	5:Del:M:1	2.41538031121576e-05	0.00027019757135046966	0.026767156786171812	0.443748362798902	0.13643871434516167	0.19629023379571406	0.1964611808995877
DRUP01090017T	5:Del:M:2	0.0008054079420527653	7.569505710640598e-05	0.002419273327759578	0.23324400053465852	0.0426913480845999	0.14702727904513976	0.5737369960086831
DRUP01090017T	5:Del:M:3	0.0019558475091682186	0.0006478972557138102	0.025456586608054915	0.15759117163612546	0.00031271566882756715	0.047093676906738366	0.7669421044153717
DRUP01090017T	5:Del:M:4	0.001116860946889316	0.0008319345989143198	0.048028123376999805	0.1749760315568768	0.06399484729856593	0.08787352952929657	0.6231786726924572
DRUP01090017T	5:Del:M:5	8.926609053249057e-05	0.0008706238675620788	0.060938309350668185	0.4037568547867947	0.05170772914357336	0.16353916537668792	0.31909805138418124
CPCT02020781T	1:Del:C:0	0.0076870480254986875	4.829159417307175e-05	0.001867859342953427	0.35601724432104154	0.2814725560320118	0.009565836360546105	0.34334116432377537
CPCT02020781T	1:Del:C:1	0.008290207016969172	4.0316035795955445e-05	0.0029801750412296016	0.30660364705449517	0.3108482308768001	0.009785779394852784	0.3614516445798573
CPCT02020781T	1:Del:C:2	0.03057036673511394	2.8617830566050134e-05	0.022167847191818225	0.2816155746617219	0.26602841661586457	0.01243398787880236	0.38715518908611296
CPCT02020781T	1:Del:C:3	0.20709888954796482	3.6953445543542934e-05	0.05213997131698851	0.039276645650141315	0.254141576419978	0.016957925444725096	0.4303480381746587
CPCT02020781T	1:Del:C:4	0.628976653319906	4.0261693604458956e-05	0.016681690997037146	0.011616018405894407	0.07681798609615714	0.014939199208114061	0.25092819027928676
CPCT02020781T	1:Del:C:5	0.780549183473072	0.0008593003709234046	0.0715684917745274	0.13284811042682831	0.0038439950803360007	0.007540926174751396	0.002789992699561167
CPCT02020781T	1:Del:T:0	0.008830553520338104	4.363619886665803e-05	0.0034216201592638927	0.3439524546094217	0.3898245829001241	0.014510141576495241	0.2394170110354902
CPCT02020781T	1:Del:T:1	0.018631506366430992	6.747031879332271e-06	0.03147809289552048	0.31768239814588123	0.39890274071769116	0.033599875345620624	0.19969863949697617
CPCT02020781T	1:Del:T:2	0.041715230880792264	4.440302984694796e-05	0.03206710489749863	0.20066265646561862	0.35601107947977695	0.017107531725840647	0.35239199352062595
CPCT02020781T	1:Del:T:3	0.15212563469889961	4.621352414087895e-05	0.0396826668589025	0.1638742706990137	0.2581810476530443	0.018174286857724164	0.36791587970827494
CPCT02020781T	1:Del:T:4	0.4076588305784468	0.00023123809638974665	0.10100727840172086	3.8284934728545604e-05	0.2401208495618479	0.017107951155360106	0.23383556727150598
CPCT02020781T	1:Del:T:5	0.5543868835858006	0.0010588758015048487	0.18794691435035502	0.20946216161392456	0.008301842545998936	0.013224877747625298	0.025618444354790708
CPCT02020781T	1:Ins:C:0	0.017559477367141973	3.882266297166006e-05	4.210227789625055e-08	0.04201362682448326	2.1619643101409125e-07	0.8514404063796026	0.08894740846709152
CPCT02020781T	1:Ins:C:1	0.00705356067896594	0.0009447882794861482	0.02056866121888219	0.5680850602308649	0.2489972114118982	0.06591298203877376	0.08843773614112889
CPCT02020781T	1:Ins:C:2	0.01822798135040241	0.001469723653528433	0.086004308011031	0.14067389531313015	0.5583484888106625	0.03179670227929442	0.1634789005819513
CPCT02020781T	1:Ins:C:3	0.07067364823609688	0.0022976198900041844	0.08655367687382069	0.5351060951950408	0.2874120455983725	0.014981840784943174	0.002975073421721732
CPCT02020781T	1:Ins:C:4	0.594786506604623	0.23202398484952352	0.00019402957395122741	0.019149168739341988	0.06102439993301533	0.006948020226482278	0.0858738900730626
CPCT02020781T	1:Ins:C:5	0.2241297529331754	0.019252097564041146	0.35113020826884045	0.3027591697701944	0.025553787119407458	0.006349482687620938	0.07082550165672008
CPCT02020781T	1:Ins:T:0	0.007385286414340348	0.00043435354610287853	0.05827502438678977	0.7059959867161917	0.08713943087091969	0.028849987462788006	0.11191993060286762
CPCT02020781T	1:Ins:T:1	0.006776834082352927	0.00036070279053557945	0.00551291588879892	0.32424152599218015	0.5410485333404808	0.017178622196990557	0.10488086570866115
CPCT02020781T	1:Ins:T:2	0.0638580413923071	0.0007125843347821882	0.017497158413961527	0.3813112115918057	0.40272828339498945	0.01260651037983523	0.12128621049231883
CPCT02020781T	1:Ins:T:3	0.0454177259025649	0.0006167019471520126	0.06549363920470892	0.3893977109609326	0.3972195759869523	0.011120878358264535	0.09073376763942481
CPCT02020781T	1:Ins:T:4	0.11677262649756087	0.01838570813990699	0.3818568847593286	0.0149499098685748	0.2468422809339621	0.014183310618899048	0.2070092791817676
CPCT02020781T	1:Ins:T:5	0.06880837411774898	0.0037280814152880716	0.37690455775015413	0.37501070582026375	0.09727362116195944	0.010203936992261088	0.06807072274232447
CPCT02020781T	2:Del:R:0	0.023581730595992667	0.00010427130801015551	0.015003681560888323	0.42193721239121185	0.38501145667636805	0.005171322277622358	0.14919032518990666
CPCT02020781T	2:Del:R:1	0.03648630795290586	1.2964684562303382e-06	0.03045094139859509	0.24467651866720283	0.5276159618549149	0.0063819627010440125	0.15438701095688107
CPCT02020781T	2:Del:R:2	0.08218627279429877	5.329944324740222e-05	0.015510726117603381	0.22602209544152282	0.5073297488609162	0.0026177066137413004	0.16628015072867017
CPCT02020781T	2:Del:R:3	0.8972360672278223	0.0010770732582721166	0.001965399595127093	0.011773322371796062	0.02325063570500558	0.0019720396584322064	0.06272546218354476
CPCT02020781T	2:Del:R:4	0.6486772536840423	0.0011236872857427708	0.004814468641745925	0.23937463456877434	0.041718527007241026	0.0010060572298321892	0.0632853715826214
CPCT02020781T	2:Del:R:5	0.6005144070962977	0.0009071924967161	0.003919540548423035	0.186967296853938	0.15227098612407924	0.008280488522165525	0.04714008835838042
CPCT02020781T	3:Del:R:0	0.019197993933297384	0.0001185851270112784	0.03254833100766574	0.32954934125434265	0.37094316613419703	0.008618930915681007	0.23902365162780487
CPCT02020781T	3:Del:R:1	0.03441601544414458	0.0	0.042181265166118115	0.2685986967130983	0.4904216631581845	0.0036373000468254524	0.1607450594716291
CPCT02020781T	3:Del:R:2	0.05513330466340167	9.936890032245706e-06	0.050896861011141915	0.2817291955122156	0.483994332208525	0.004953231263288655	0.12328313845139485
CPCT02020781T	3:Del:R:3	0.069666106830444	1.8768885543344722e-05	0.08496463922336456	0.4364862204970894	0.3256443728896955	0.0023994506419454985	0.08082044103191781
CPCT02020781T	3:Del:R:4	0.08823689000554064	0.0001114130414078662	0.0535392907638278	8.803451666119242e-07	0.7411429103594658	9.272487462459482e-09	0.11696860621210395
CPCT02020781T	3:Del:R:5	0.21680770720356715	0.00040975933682881803	0.1269738185091133	0.11642654054587792	0.3695522293584977	0.005569465791203018	0.16426047925491197
CPCT02020781T	4:Del:R:0	0.004470608077939434	2.667479576807181e-05	0.03796346192270707	0.44301622654375183	0.22725180808259246	0.01079741506502258	0.27647380551221845
CPCT02020781T	4:Del:R:1	0.022258880565289078	3.0237937326160838e-06	0.010183096848919961	0.33306065289191045	0.5362623228955808	0.001969331109467414	0.09626269189509963
CPCT02020781T	4:Del:R:2	0.027521175733012923	5.854588580175148e-05	0.009104562774892834	0.46683195649154696	0.3756383448849953	0.00545464684178853	0.11539076738796178
CPCT02020781T	4:Del:R:3	0.03538927406636822	0.00011404376516096943	0.005904222004138113	0.6637711436928728	0.22356542563916862	0.0036926756003160715	0.06756321523197513
CPCT02020781T	4:Del:R:4	0.14609267248154467	0.0003143253421617524	0.5172729080204986	0.15035179567359752	0.1858705272237648	9.341530750410233e-05	4.355950928374776e-06
CPCT02020781T	4:Del:R:5	0.16948560276855945	0.0003104752421322633	0.004693081935631086	0.6728523938057215	0.15264169123960167	1.189904302679556e-05	4.8559653271960465e-06
CPCT02020781T	5:Del:R:0	1.6394295534648802e-05	1.7540939260497454e-07	0.007513508733163221	0.31699291219652576	0.11581653625918041	0.0026635166312260314	0.5569969564749773
CPCT02020781T	5:Del:R:1	0.003000362369711645	2.0588211895785274e-05	0.02570327305064253	0.5290301150997013	0.26746074114524176	0.0013170393004113504	0.17346788082239584
CPCT02020781T	5:Del:R:2	0.01099638066179062	7.85016836724313e-05	0.012427454092662368	0.75223747294334	0.1170652845428188	0.0007116316306482897	0.10648327444506739
CPCT02020781T	5:Del:R:3	0.03694711776137034	2.212499550769721e-05	0.011046746618834409	0.8039902917627083	0.05382400171481279	0.0073283341445321	0.08684138300223417
CPCT02020781T	5:Del:R:4	0.055879120450506845	2.7869046852503323e-05	0.03358518549893805	0.9056802738558895	0.004380817804266808	0.0004353821756856158	1.1351167860919368e-05
CPCT02020781T	5:Del:R:5	0.008848418962131333	0.00041154453614405197	0.07583615762359096	0.8101567892813164	0.01360059253354086	6.789787504237727e-05	0.09107859918823391
CPCT02020781T	2:Ins:R:0	0.004833657168799619	0.000790537530824122	0.017761600753289135	0.899693300051439	0.04969773831229846	0.023964823923561574	0.0032583422597880747
CPCT02020781T	2:Ins:R:1	0.0025901496053410316	0.0005715754864360535	0.03994098481239824	0.5943535802442584	0.31301583208136796	0.004494282907935049	0.04503359486226332
CPCT02020781T	2:Ins:R:2	0.014178035018236907	0.0015484133634758746	0.10832116276047071	0.33373055112718214	0.3513989084232082	0.005317579435836444	0.1855053498715897
CPCT02020781T	2:Ins:R:3	0.09777943814441932	0.016338039842622377	0.015405526183440897	0.7262198449983335	0.02918829731089123	0.012895140115207024	0.10217371340508581
CPCT02020781T	2:Ins:R:4	0.2286611998104631	0.03219979548379507	0.24491673177947212	0.38779016197258787	0.03762326531319488	0.004739993882518417	0.06406885175796874
CPCT02020781T	2:Ins:R:5	0.09258708817912892	0.010155340535581096	0.2201812013554322	0.6481345210989926	0.00014677310102238	0.001379717997292919	0.027415357732549585
CPCT02020781T	3:Ins:R:0	0.0	0.0005072291079988954	0.01233826504263608	0.8987550460353086	0.06657997018343485	0.017530489861643572	0.004288999768978132
CPCT02020781T	3:Ins:R:1	0.00040233103904542165	0.0001619224138735211	0.04516927479417658	0.3754269108843673	0.4183390509584745	0.021453956868416106	0.13904655304164643
CPCT02020781T	3:Ins:R:2	0.0066374101877707545	0.007399113244773152	0.01993891777753473	0.3714191718919738	0.3497362928506148	0.012414141289475097	0.23245495275785755
CPCT02020781T	3:Ins:R:3	0.12545293659194268	0.0705561773817647	0.14594451964001726	0.30062992401731875	0.1754078267365002	0.08064103533572456	0.10136758029673189
CPCT02020781T	3:Ins:R:4	0.07889955788564441	0.006516402261767597	0.05767626514568069	0.8067122046938154	0.04782223472861191	0.0023728494391974794	4.858452824487888e-07
CPCT02020781T	3:Ins:R:5	0.17659635627986753	0.008508979753505841	0.29837560625074583	0.37460650845375476	0.09765399341842193	0.02942313784083505	0.01483541800286914
CPCT02020781T	4:Ins:R:0	3.794993582230455e-06	0.0007979353655459896	0.007693157928024156	0.9577779517327292	0.0239632671902275	0.008520865158674245	0.001243027631216652
CPCT02020781T	4:Ins:R:1	0.00012175231374444673	0.00026471097823502107	0.07425020907050256	0.4177559178145646	0.42025428684275296	0.012015275696034292	0.0753378472841661
CPCT02020781T	4:Ins:R:2	0.014720996050900922	0.009677878615132935	0.013209204419003187	0.3681442590378708	0.26803094691280777	0.0075670635320686285	0.31864965143221563
CPCT02020781T	4:Ins:R:3	0.0659978865794529	0.0697283113066619	0.12393125735350366	0.5596784551995189	0.011823621085349805	0.01435784922883731	0.15448261924667567
CPCT02020781T	4:Ins:R:4	0.01972483710306473	0.013368051284028421	0.025193177395638887	0.7611680543693783	0.0979385035306905	0.021325421304380518	0.06128195501281872
CPCT02020781T	4:Ins:R:5	0.00982379809766151	0.0008897193455754864	0.17543942963346082	0.7532026654790748	0.06053867143317127	0.00010561669635040606	9.931470572938122e-08
CPCT02020781T	5:Ins:R:0	0.0	0.00037240075454171296	0.0	0.9925581011517551	7.653283021449372e-09	2.2411985602511026e-05	0.007047078454817562
CPCT02020781T	5:Ins:R:1	6.063685876279366e-05	0.000278985393925458	0.05674408394889704	0.35517201239500756	0.35277790536079295	0.027718656048896114	0.20724771999371822
CPCT02020781T	5:Ins:R:2	0.0002505144868715141	0.007647778029423962	0.00685945885646594	0.5552056358715021	0.1633923164601471	0.0053379406312031455	0.26130635566438615
CPCT02020781T	5:Ins:R:3	0.0036920106223064294	0.0034453421850674836	0.02957505679494296	0.8005521874142403	0.15849724637106377	0.004238156612379096	0.0
CPCT02020781T	5:Ins:R:4	0.00820703941263972	0.0009940833450747249	0.16694816163462944	0.7819645122575306	0.03418450044723713	0.007698644060301553	3.058842586773242e-06
CPCT02020781T	5:Ins:R:5	0.012444751914514978	0.0006739649623818936	0.25996724133265897	0.5304755625168048	0.16213255685313055	0.029218750375750033	0.0050871720447588425
CPCT02020781T	2:Del:M:1	0.026163124921889002	7.627325430466957e-05	0.03551661111763672	0.32158578057352283	0.4609108833253749	0.0019662089324968103	0.15378111787477505
CPCT02020781T	3:Del:M:1	0.014136250142281101	5.046414828059102e-05	0.01022185510777101	0.3233250472015383	0.3968326580986801	0.011606787216109323	0.24382693808533942
CPCT02020781T	3:Del:M:2	0.02925720604857349	3.650265840932209e-05	0.07473193811279616	0.24986493001284033	0.4287901015060838	0.00823648850161268	0.20908283315968412
CPCT02020781T	4:Del:M:1	0.012542719984034147	4.1053171281960174e-05	0.017996387276911777	0.4365762541279896	0.25033053387665805	0.003596350796550643	0.27891670076657377
CPCT02020781T	4:Del:M:2	0.013549242345678175	3.8315146972093803e-07	0.026997623124762362	0.29230859869515374	0.37586897677617415	0.00245086949465575	0.2888243064121061
CPCT02020781T	4:Del:M:3	0.015233446337873175	2.212373685336638e-05	0.0014580339479270841	0.24692219604167293	0.4908808960743905	0.006611641924875674	0.23887166193640724
CPCT02020781T	5:Del:M:1	1.545450839508494e-05	4.638461674248073e-06	0.006243044444078223	0.17833964351651577	0.07778949988547627	0.002719303666787527	0.734888415517073
CPCT02020781T	5:Del:M:2	0.00022728458873495208	5.731185436687597e-07	0.00024886483216406726	0.04134338391633569	0.01073513815881806	0.0008983412545087875	0.9465464141308948
CPCT02020781T	5:Del:M:3	0.00042562398557588216	3.782858545800998e-06	0.0020193694600108857	0.021540929767858596	6.06393354661746e-05	0.00022189271592833786	0.9757277618766144
CPCT02020781T	5:Del:M:4	0.00029155401803330805	5.8268249418959e-06	0.0045702510202479145	0.02869062081765497	0.014886020778066727	0.0004966693264057654	0.9510590572146495
CPCT02020781T	5:Del:M:5	4.0740940371610685e-05	1.0661000444982169e-05	0.010138167125410203	0.115745975698284	0.02102876110685133	0.0016160532023216088	0.8514196409263162
CPCT02310016T	1:Del:C:0	0.01238338880520717	0.0	0.00271968494883998	0.501018088139006	0.3746078729065187	0.10927096520042824	0.0
CPCT02310016T	1:Del:C:1	0.01370225451464015	0.0	0.004452079819987723	0.442696845824289	0.424459231706348	0.11468958813473515	0.0
CPCT02310016T	1:Del:C:2	0.05056555677535693	0.0	0.033141501324232124	0.40692396838483597	0.36353238314197445	0.14583659037360047	0.0
CPCT02310016T	1:Del:C:3	0.33470861643482486	0.0	0.07616482079127747	0.0554531178740208	0.33933274545886566	0.19434069944101115	0.0
CPCT02310016T	1:Del:C:4	0.7636939177959895	0.0	0.01830709322192259	0.01232096019681288	0.07705638889721787	0.12862163988805708	0.0
CPCT02310016T	1:Del:C:5	0.7667950015573337	0.0	0.06354704771708455	0.11400839655351812	0.0031197712510511503	0.052529782921012506	0.0
CPCT02310016T	1:Del:T:0	0.011976259783797167	0.0	0.004194300973316919	0.40750613429592464	0.436780692827834	0.1395426121191274	0.0
CPCT02310016T	1:Del:T:1	0.020877686566936313	0.0	0.03188139609904803	0.31097824851881195	0.3692855832664934	0.26697708554871025	0.0
CPCT02310016T	1:Del:T:2	0.063069045757645	0.0	0.04382035335382023	0.265027306297422	0.44467841754958376	0.18340487704152916	0.0
CPCT02310016T	1:Del:T:3	0.2259338515312529	0.0	0.05326896614987214	0.21261413370039042	0.31678469454531777	0.19139835407316672	0.0
CPCT02310016T	1:Del:T:4	0.49794952562933265	0.0	0.11151560691704918	4.085251859130001e-05	0.24231442526182093	0.14817958967320605	0.0
CPCT02310016T	1:Del:T:5	0.5500531009143029	0.0	0.168547139017922	0.18155144439203955	0.006804983742998618	0.0930433319327368	0.0
CPCT02310016T	1:Ins:C:0	0.002882502042070205	0.0	6.2468078275338445e-09	0.006024911449179446	2.932023773915999e-08	0.9910925509417049	0.0
CPCT02310016T	1:Ins:C:1	0.00590253692537712	0.0	0.015557178876792583	0.41528489088176734	0.17214155362669675	0.39111383968936625	0.0
CPCT02310016T	1:Ins:C:2	0.02012803219077319	0.0	0.08583757956110961	0.1356996454007655	0.5093649025216286	0.24896984032572314	0.0
CPCT02310016T	1:Ins:C:3	0.07361500698828083	0.0	0.08148710393772615	0.4869128113843358	0.2473288293175896	0.11065624837206758	0.0
CPCT02310016T	1:Ins:C:4	0.8361099850402179	0.0	0.00024652714530913736	0.023515525326854275	0.0708707043556498	0.06925725813196883	0.0
CPCT02310016T	1:Ins:C:5	0.2569951621076582	0.0	0.36390510148850186	0.30326702977705117	0.02420703717031425	0.05162566945647435	0.0
CPCT02310016T	1:Ins:T:0	0.0077465562804008474	0.0	0.0552482232625906	0.6469132206668405	0.07551217611461147	0.21457982367555667	0.0
CPCT02310016T	1:Ins:T:1	0.007845266836602567	0.0	0.005768418319505713	0.32790795897597086	0.5174614722818668	0.1410168835860541	0.0
CPCT02310016T	1:Ins:T:2	0.07648717594046144	0.0	0.018942402924491165	0.3989836175251425	0.3985163024585782	0.10707050115132682	0.0
CPCT02310016T	1:Ins:T:3	0.053319368804885636	0.0	0.0694949508172267	0.3993516337343377	0.38525757543078387	0.09257647121276603	0.0
CPCT02310016T	1:Ins:T:4	0.14980938549152936	0.0	0.4427852175146156	0.01675479061865116	0.26162452558346644	0.12902608079173747	0.0
CPCT02310016T	1:Ins:T:5	0.07733085649297598	0.0	0.38285773690895325	0.36817784139057497	0.09031659101954148	0.08131697418795432	0.0
CPCT02310016T	2:Del:R:0	0.03100874155921608	0.0	0.017832031401982255	0.4846840786054559	0.4182568379256738	0.0482183105076719	0.0
CPCT02310016T	2:Del:R:1	0.04807791488051662	0.0	0.03626694241065448	0.28165045301150615	0.5743737183084185	0.05963097138890414	0.0
CPCT02310016T	2:Del:R:2	0.11237639226308575	0.0	0.0191691318090087	0.269978483546649	0.5730955792054069	0.025380413175849686	0.0
CPCT02310016T	2:Del:R:3	0.9519851362923432	0.0	0.0018848153979911927	0.010912517093699094	0.02038070511056331	0.014836826105403263	0.0
CPCT02310016T	2:Del:R:4	0.7177686925778043	0.0	0.004815026911492592	0.23138565295866195	0.038136930659803836	0.007893696892237212	0.0
CPCT02310016T	2:Del:R:5	0.6308565060984016	0.0	0.003721661169332817	0.17158339670171693	0.1321555007307438	0.061682935299804946	0.0
CPCT02310016T	3:Del:R:0	0.02726691787355316	0.0	0.04178336745932899	0.40888681309776853	0.43525974525248357	0.08680315631686573	0.0
CPCT02310016T	3:Del:R:1	0.046625371351943994	0.0	0.05165065481923054	0.3178835640323752	0.5488988118999724	0.03494159789647799	0.0
CPCT02310016T	3:Del:R:2	0.0704825963309574	0.0	0.058810298253805654	0.31463148543977737	0.5111743740686486	0.044901245906810806	0.0
CPCT02310016T	3:Del:R:3	0.08560454892705553	0.0	0.09436436759670024	0.46854175114056207	0.33058246131476965	0.020906871020912578	0.0
CPCT02310016T	3:Del:R:4	0.11781773314345638	0.0	0.06461414441388866	1.0268710511825366e-06	0.817567007778856	8.779274782817935e-08	0.0
CPCT02310016T	3:Del:R:5	0.27864452165043063	0.0	0.1474974414598939	0.13071644918814027	0.3923851363667277	0.0507564513348076	0.0
CPCT02310016T	4:Del:R:0	0.006478183606683351	0.0	0.04972181551176748	0.5608009549437826	0.2720538840381242	0.1109451618996425	0.0
CPCT02310016T	4:Del:R:1	0.028558359616974956	0.0	0.011808760851589873	0.37329805282316625	0.568418432977849	0.01791639373041984	0.0
CPCT02310016T	4:Del:R:2	0.034723591027372755	0.0	0.010382722768734465	0.5145418257767722	0.39155114327721663	0.04880071714990391	0.0
CPCT02310016T	4:Del:R:3	0.04256247531159965	0.0	0.006418187738650637	0.6973905338819909	0.22213694412294532	0.03149185894481345	0.0
CPCT02310016T	4:Del:R:4	0.16247103564635607	0.0	0.5199502153149163	0.1460691799326966	0.1707729084416275	0.0007366606644036265	0.0
CPCT02310016T	4:Del:R:5	0.19092507369459186	0.0	0.004778403342184039	0.6621439467415056	0.14205752797567042	9.504824604820217e-05	0.0
CPCT02310016T	5:Del:R:0	4.116118782473052e-05	0.0	0.017050316662489948	0.695259845752587	0.24022966779999452	0.047419008597103726	0.0
CPCT02310016T	5:Del:R:1	0.004174796033035188	0.0	0.03232544381844443	0.6430494984200654	0.3074556830137845	0.01299457871467038	0.0
CPCT02310016T	5:Del:R:2	0.014077561865404207	0.0	0.014379850170682195	0.841269414704766	0.12381313871862659	0.006460034540520934	0.0
CPCT02310016T	5:Del:R:3	0.04368755698889157	0.0	0.011806090329797054	0.830482443946402	0.05257921616358025	0.061444692571329285	0.0
CPCT02310016T	5:Del:R:4	0.06320272280579706	0.0	0.03433432330936739	0.8948775068861982	0.004093571188004042	0.003491875810633391	0.0
CPCT02310016T	5:Del:R:5	0.011104292972776854	0.0	0.08601933260172627	0.888171363008913	0.014100807781251064	0.0006042036353330383	0.0
CPCT02310016T	2:Ins:R:0	0.004748976080692217	0.0	0.01577250797722881	0.7721845015138991	0.04033868083339182	0.1669553335947881	0.0
CPCT02310016T	2:Ins:R:1	0.003053076728027466	0.0	0.04255260506788126	0.6120123827620063	0.30481764462719013	0.03756429081489486	0.0
CPCT02310016T	2:Ins:R:2	0.01937843288260539	0.0	0.13381673705694724	0.398474955425235	0.39679294846806096	0.051536926167151324	0.0
CPCT02310016T	2:Ins:R:3	0.11347709244045205	0.0	0.01615964117095045	0.7362600419945102	0.027985324852093863	0.10611789954199335	0.0
CPCT02310016T	2:Ins:R:4	0.267914013202886	0.0	0.25936771845119516	0.3969192807041953	0.03641835845016273	0.039380629191560844	0.0
CPCT02310016T	2:Ins:R:5	0.10670418003686549	0.0	0.22935370395884772	0.6525271962916631	0.0001397456847482411	0.011275174027875512	0.0
CPCT02310016T	3:Ins:R:0	0.0	0.0	0.011430824656554407	0.8047718034888459	0.05638109143619105	0.12741628041840855	0.0
CPCT02310016T	3:Ins:R:1	0.00046408488918811677	0.0	0.04709247557458397	0.37830470754057954	0.39866051631697924	0.1754782156786691	0.0
CPCT02310016T	3:Ins:R:2	0.009141344757654305	0.0	0.024820328631730563	0.446866918086484	0.39793584593157855	0.1212355625925525	0.0
CPCT02310016T	3:Ins:R:3	0.10144000052895016	0.0	0.10666224413715007	0.21235528541108487	0.11717590270417456	0.46236656721864033	0.0
CPCT02310016T	3:Ins:R:4	0.0884433475432235	0.0	0.05843623762305734	0.7899719784854583	0.044287523754943846	0.01886091259331705	0.0
CPCT02310016T	3:Ins:R:5	0.16615444629443354	0.0	0.2537394871265018	0.30789880560084726	0.07590688434756787	0.19630037663064945	0.0
CPCT02310016T	4:Ins:R:0	4.1077117047005985e-06	0.0	0.007526413451385993	0.9056412628126111	0.02142870217753551	0.0653995138467626	0.0
CPCT02310016T	4:Ins:R:1	0.00014082421195558883	0.0	0.0776233356856216	0.42210954597028627	0.40158102853644057	0.098545265595696	0.0
CPCT02310016T	4:Ins:R:2	0.023615730014736564	0.0	0.01915293586444017	0.5159227370104383	0.35523033766218004	0.08607825944820491	0.0
CPCT02310016T	4:Ins:R:3	0.0847741088035706	0.0	0.14388269856328453	0.6280211214598594	0.01254713690579189	0.13077493426749348	0.0
CPCT02310016T	4:Ins:R:4	0.02099357696284755	0.0	0.024235415807172353	0.7077111303521778	0.08611670593507689	0.16094317094272553	0.0
CPCT02310016T	4:Ins:R:5	0.011199810531299157	0.0	0.18078107670423896	0.7501455762504496	0.05701971765354581	0.0008538188604664083	0.0
CPCT02310016T	5:Ins:R:0	0.0	0.0	0.0	0.9998167425915359	7.290724928769032e-09	0.00018325011773938775	0.0
CPCT02310016T	5:Ins:R:1	7.13694831791623e-05	0.0	0.06036579999939968	0.3651884634952647	0.3430347864352816	0.23133958058687482	0.0
CPCT02310016T	5:Ins:R:2	0.00037710778201712424	0.0	0.009332908734269695	0.7301111345848416	0.20320070392768458	0.056978144971187035	0.0
CPCT02310016T	5:Ins:R:3	0.00414476474115065	0.0	0.03000938149646201	0.7851073589666998	0.14700076453688382	0.033737730258803875	0.0
CPCT02310016T	5:Ins:R:4	0.008872065121976339	0.0	0.1631226835014536	0.7384612354402723	0.030530109973835956	0.05901390596246171	0.0
CPCT02310016T	5:Ins:R:5	0.01183004298307004	0.0	0.22336402097788016	0.4405223200719582	0.12733014683315685	0.1969534691339347	0.0
CPCT02310016T	2:Del:M:1	0.035648423848842044	0.0	0.04373979591584126	0.38278068217006295	0.5188342171512242	0.018996880914029374	0.0
CPCT02310016T	3:Del:M:1	0.01974411391255917	0.0	0.012904098263284217	0.39449838790546177	0.4579011788977695	0.11495222102092542	0.0
CPCT02310016T	3:Del:M:2	0.0402033221242197	0.0	0.09281749667245114	0.29994170277925153	0.48678229246925303	0.0802551859548247	0.0
CPCT02310016T	4:Del:M:1	0.01952156994874688	0.0	0.0253164530660231	0.5935886406286739	0.32188279895167804	0.03969053740487804	0.0
CPCT02310016T	4:Del:M:2	0.021811041303727314	0.0	0.039280900403758916	0.4110602073952161	0.4998719878509939	0.0279758630463037	0.0
CPCT02310016T	4:Del:M:3	0.022248898911221344	0.0	0.0019247419237169705	0.31504525515905585	0.5923077504882728	0.0684733535177329	0.0
CPCT02310016T	5:Del:M:1	6.307949722719357e-05	0.0	0.023031592573935816	0.635892026220937	0.2623100539655318	0.07870324774236805	0.0
CPCT02310016T	5:Del:M:2	0.004387065447922196	0.0	0.004341723560514729	0.697128120417965	0.17118775306932343	0.1229553375042747	0.0
CPCT02310016T	5:Del:M:3	0.018756518079167565	0.0	0.08043339942488129	0.8292644105667496	0.002207707272117445	0.06933796465708415	0.0
CPCT02310016T	5:Del:M:4	0.006435236065814555	0.0	0.0911758919235524	0.5532072388106716	0.2714469722197931	0.07773466098016828	0.0
CPCT02310016T	5:Del:M:5	0.0002927850107928588	0.0	0.06585242169341417	0.726651454087437	0.12485110960280552	0.08235222960555048	0.0
CPCT02300050T	1:Del:C:0	0.01692157388207163	0.0003338633800208	0.002317794060384553	0.39220948591995647	0.36578553508541306	0.11222620518673537	0.11020554248541801
CPCT02300050T	1:Del:C:1	0.018344994987205623	0.00028018580402767025	0.0037174360951005526	0.3395435126199481	0.4060784401904169	0.11540850453216075	0.11662692577114056
CPCT02300050T	1:Del:C:2	0.06590400154830309	0.00019375991157011312	0.026939167560920452	0.3038321344236579	0.3385700019247112	0.14286036201229838	0.1217005726185389
CPCT02300050T	1:Del:C:3	0.3702006414178867	0.00020745811063744294	0.052538745782502505	0.03513659607244218	0.2681911400926317	0.16155570126339017	0.11216971726050917
CPCT02300050T	1:Del:C:4	0.7804870414055239	0.00015690590723461452	0.011668653941300679	0.007213638287150773	0.05627343152513249	0.09879811540395408	0.045402213529703236
CPCT02300050T	1:Del:C:5	0.8366537793527212	0.002892721251369459	0.04324310646522421	0.07126344020525102	0.002432414798701332	0.04307847921101792	0.00043605871571480434
CPCT02300050T	1:Del:T:0	0.016807141819930534	0.0002608368419556069	0.0036710242221018505	0.3276198820330641	0.43801044889525814	0.14718642541628515	0.06644424077140464
