MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
3:Ins:R:1	4.5329896920520695e-07	0.0029861498135142026	0.0009755771600987373	0.0006370487553067505	0.004288410352710343	0.0002183639740178478	0.0013584102259483189	0.011659536353545264	0.001112348922615638	0.0020379714050795883	0.0018339520100562367	0.001436265640077181
3:Ins:R:2	1.4114297816831823e-05	0.0005380947368394118	0.00017094394911055133	0.0002010251524734486	0.0017783568118466065	5.849754598230561e-05	0.00018513674920541233	0.0016738087983685546	0.0004209040665671182	0.00035581130232458235	0.0011898177438956737	0.0012014922183880116
3:Ins:R:3	3.81511734212836e-05	0.00022934722681384301	8.392660741719737e-05	0.00025706958858336294	0.00074302428853116	2.5932719393892965e-05	0.00010049255727381024	0.000312305999777891	6.019793690938968e-06	0.00018907914298324613	2.0377498476591426e-05	0.00013392205685704538
3:Ins:R:4	0.00017672412961474037	0.00031317540846430346	0.00013724661139349336	9.150215226782166e-05	0.001377402193902526	3.198889481154765e-05	0.0005218695366056635	0.00035358714869289544	5.6172391914515174e-05	0.000665698113371036	0.0004382374138549494	0.00031592731574164645
3:Ins:R:5	0.0010461854439927265	0.001967988538672216	0.0006413925804372411	0.00032486599826370366	0.007811113120988011	0.0001678564776005942	0.0011429319700982888	0.0028696080074587372	3.767914536755512e-05	0.0005168773389959824	0.00010457324029410131	9.979382157325745e-06
4:Ins:R:0	7.977369193667982e-06	0.002871766843891237	8.555312582757324e-05	0.0001332755622570403	0.043409453139756804	0.0014119399603805506	0.012687271479517221	5.1211531390435996e-05	0.0012055248102296901	0.0006658316403627396	0.0019493631616478524	0.034203829783946274
4:Ins:R:1	1.0912081729657074e-05	0.0033505798191072246	0.000670522905929829	0.0006297435527812922	0.008162084115901962	0.00019310964496526138	0.0003344212592492113	0.011870000245980918	0.001942053722741548	0.001103927773929172	0.0035409665142651647	0.0009679009782848879
4:Ins:R:2	3.151745504453629e-05	0.00042952642732416277	0.00020460128154809354	0.00014721954938067938	0.0023655674155452287	4.6101510295398776e-05	2.586817918199813e-06	0.0003463188685054774	9.69120902936993e-06	0.0002101135013072053	0.00099063204266713	0.0007599821193434764
4:Ins:R:3	6.827967543358682e-05	0.0008578285778639838	0.00011783148668655486	0.0004652309705124935	0.0025828191544860603	4.2229960215536266e-05	5.178253215490258e-05	0.0002188461376726991	0.00017275210435855115	0.0004562827820336679	6.170944926452649e-05	0.0006223117246190669
4:Ins:R:4	5.025044566423276e-05	0.0011156480886711506	0.00039574538938495605	0.0005538481695862174	0.0037305473480955696	8.616246220753965e-05	0.0003894974045761046	0.0016957198121235707	6.284618284553289e-06	2.973614290567639e-05	0.0003098977154195381	0.0014002595251440652
4:Ins:R:5	0.00022234819312870967	0.0012653838573532994	0.000708571018310522	0.00020725455971842165	0.0066653319296892735	0.00016683028974512126	0.0007074695602568681	0.00392738282942446	5.731117853429168e-06	0.0006170559602014692	0.0006827113113104133	0.0006345331080956384
5:Ins:R:0	9.096866938307358e-07	0.005652289565295483	3.0063940648688004e-05	9.198435428093177e-05	0.08799026396434784	0.0005957699428488684	0.0013026718055249376	0.0	0.0	7.944616372697055e-06	0.0	0.46882634311914445
5:Ins:R:1	2.4734816818257066e-05	0.014643296364083654	0.0020723857703501382	0.003127998761483468	0.021792363871645647	0.0002822181538033419	0.01464812248479575	0.05039769572351361	0.004043778533814475	0.002451087766821729	0.015956019060686232	0.005881892018369399
