MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
2:Del:M:1	0.0016187274556432386	0.0006973644923709798	0.006127866303868359	0.008705406719855091	0.005275067021430004	0.004708140982838813	0.0013511548586393474	0.005365985638927668	0.010977091569220648	0.015258052914286963	0.05837557240389288	0.018079708000295795	0.03206374572764616
3:Del:M:1	0.0002290665421713811	6.42217956146851e-05	0.0007225675750851223	0.0013203295635219091	0.00035522416023013646	0.0014716300982091468	0.001605185552907642	0.0016585622987986427	0.001632043518216051	0.0026317283112621227	0.005581593887472991	0.005287321516072154	0.007868363022571429
3:Del:M:2	0.000180924534361111	0.000258737328326788	0.0046642164606601	0.004224055343074724	0.008182101435450022	0.003409289210976567	0.0047118876746390015	0.004505842393846251	0.0032584733338808292	0.010690773443202487	0.031878637606278064	0.004084271832834929	0.01155308488472201
4:Del:M:1	0.00018685858548224133	6.997227873398515e-05	0.0008405570424656617	0.0025128674440020402	0.0013295353401917964	0.006461284480756149	0.0008509894060262013	0.0035617526178248226	0.0017082885312834151	0.003713454828630347	0.007501839370524977	0.0020722160836157853	0.007703408102388494
4:Del:M:2	0.0006972712659626268	5.299326764543366e-05	0.0015793828780806508	0.0017814327903087701	0.0012663078369769209	0.0031288087920245287	0.0010492400291695959	0.004928403878584504	0.0032738197841808868	0.005071170507726493	0.02240230021532625	0.0025153482848327257	0.007928915680807336
4:Del:M:3	0.0005400005281535414	0.00012292383146814245	0.0021761616992353084	0.0025416990724988864	0.0021854373152018526	0.003036526167586544	0.003950055053428514	0.0053078494151122865	0.0032700423435017	0.009430158745672088	0.033788403617800215	0.004945609850665278	0.01985605182009749
5:Del:M:1	0.00012640901931604276	0.00011732752401712788	0.001287882020988036	0.0023810366888938005	0.0075603982535631074	0.03323748230934143	0.005439453659000719	0.10214281506836415	0.004121201985835796	0.018550701585845673	0.013377948073321022	0.018159056550357492	0.024616152692417473
5:Del:M:2	0.00011865681372682957	1.5525122058761554e-05	0.0010088891622041273	0.0007833464521536371	0.00343790652397729	0.012533526623155922	0.0024531174651929418	0.2047225335240364	0.001789489670372859	0.008692931588593638	0.004318689994461238	0.010630915964599126	0.017687424895570986
5:Del:M:3	0.00037152739281168576	0.00025123441746472964	0.0007917788163103978	0.0017645567523140926	0.0005870646212861175	0.00039394015886955457	0.0011464252070399704	0.16778584942221642	0.003516268704734102	0.0032348473044112327	0.005695593650144702	0.0023213869835237233	0.013292220689461374
5:Del:M:4	0.00025226664899591356	6.895321862430138e-05	0.0007208135108703572	0.0004984274405597943	0.0024178610171657054	0.003385632255121891	0.0007451159328775248	0.0867500463873148	0.0016655532801632944	0.0034917645509995056	0.0056500413111643865	0.002729707308581624	0.0032987675832634976
5:Del:M:5	0.0006855411815331535	0.00040314383597433334	0.0014941307122626312	0.0014934870180695725	0.0027960169914513244	0.010705455541610717	0.0024681389043871606	0.07727468095719814	0.0035514065005645534	0.004117534673860064	0.004089930230766186	0.008831084619469038	0.006532169734643958
