Sample Names	MutationType	ID1	ID2	ID5	ID8	ID9	ID13	ID19	ID21
SP115105	5:Ins:R:4	0.6045636091991174	0.008863698578180295	0.0	0.0	0.27481588242860394	0.0	0.0	0.11175680979409834
SP115105	5:Ins:R:5	0.3298835687239083	0.5684069386457336	0.0	0.0	0.06417454879513204	0.0	0.0	0.03753494383522614
SP115105	2:Del:M:1	0.03571526381875742	0.009347260442040478	0.0	0.0	0.2741718436293423	0.0	0.0	0.6807656321098597
SP115105	3:Del:M:1	0.0021043856321578845	2.5052209906641483e-05	0.0	0.0	0.18238343575631114	0.0	0.0	0.8154871264016244
SP115105	3:Del:M:2	0.009387896167509945	0.03335685382327609	0.0	0.0	0.023081436426225916	0.0	0.0	0.934173813582988
SP115105	4:Del:M:1	0.0017941347541918173	0.0056202433417142875	0.0	0.0	0.09728393368736646	0.0	0.0	0.8953016882167275
SP115105	4:Del:M:2	0.0012457138985409516	0.008419324052308328	0.0	0.0	0.06655518003552309	0.0	0.0	0.9237797820136276
SP115105	4:Del:M:3	0.0010120010852387872	0.007800242631108313	0.0	0.0	0.03776807424812315	0.0	0.0	0.9534196820355296
SP115105	5:Del:M:1	0.00033207317609156847	0.4541610826980806	0.0	0.0	0.033957272786254405	0.0	0.0	0.5115495713395734
SP115105	5:Del:M:2	3.0092867024761693e-07	0.26576914704011473	0.0	0.0	0.6593686748498675	0.0	0.0	0.07486187718134743
SP115105	5:Del:M:3	1.2419232144037076e-09	0.05396769332977486	0.0	0.0	0.7172822705905596	0.0	0.0	0.22875003483774226
SP115105	5:Del:M:4	0.004386489238452817	0.09343940777356308	0.0	0.0	0.11946693884003329	0.0	0.0	0.7827071641479507
SP115105	5:Del:M:5	0.05794041447674067	0.36825865192436696	0.0	0.0	1.1108805721249605e-15	0.0	0.0	0.5738009335988912
SP13278	1:Del:C:0	0.00016630448790091527	0.01630746616779446	0.11257817755534445	0.0	0.8709480517889602	0.0	0.0	0.0
SP13278	1:Del:C:1	0.0019833994981511937	0.00018416733433228161	0.3568414811647415	0.0	0.6409909520027751	0.0	0.0	0.0
SP13278	1:Del:C:2	2.4267437876800148e-17	7.410366415098413e-05	0.9506092021814672	0.0	0.049316694154381946	0.0	0.0	0.0
SP13278	1:Del:C:3	0.018076307770817528	0.07613154317923364	0.654079288777754	0.0	0.25171286027219475	0.0	0.0	0.0
SP13278	1:Del:C:4	0.012069989990870316	0.21430813548894154	0.2394872477659592	0.0	0.5341346267542291	0.0	0.0	0.0
SP13278	1:Del:C:5	0.052931652343459604	0.7460458356957644	0.19926341915163803	0.0	0.0017590928091378115	0.0	0.0	0.0
SP13278	1:Del:T:0	0.0016719205607590496	0.03275298439789528	0.6306270082222403	0.0	0.3349480868191054	0.0	0.0	0.0
SP13278	1:Del:T:1	5.2709549416338174e-18	2.0442865275898528e-17	0.8236633036919151	0.0	0.1763366963080848	0.0	0.0	0.0
SP13278	1:Del:T:2	0.0011781714073681136	0.028771167499216262	0.6999887852173732	0.0	0.2700618758760425	0.0	0.0	0.0
SP13278	1:Del:T:3	0.0029251174132362842	0.08378762904469067	0.5525594567061947	0.0	0.36072779683587836	0.0	0.0	0.0
SP13278	1:Del:T:4	0.006620233029287916	0.23624357437309843	0.39301777225065565	0.0	0.36411842034695807	0.0	0.0	0.0
SP13278	1:Del:T:5	1.1824313387700361e-18	0.9458614748172205	0.05330811276292667	0.0	0.0008304124198528977	0.0	0.0	0.0
SP13278	1:Ins:C:0	1.2521380446256563e-15	4.856290679118388e-15	0.9999999999999889	0.0	5.116364668749849e-15	0.0	0.0	0.0
SP13278	1:Ins:C:1	4.866368027021131e-16	0.10847656253876503	0.8908140650826734	0.0	0.0007093723785612374	0.0	0.0	0.0
SP13278	1:Ins:C:2	2.0268097173861075e-16	0.005213983306206255	0.9408056750794551	0.0	0.05398034161433847	0.0	0.0	0.0
SP13278	1:Ins:C:3	0.16323795364524926	0.26968716549293154	0.5670748808618166	0.0	2.609727966008889e-15	0.0	0.0	0.0
SP13278	1:Ins:C:4	0.14614323838036847	0.774576924624969	0.0788378529914961	0.0	0.0004419840031665699	0.0	0.0	0.0
SP13278	1:Ins:C:5	0.43463271564053835	0.524263109778922	0.037808187125506286	0.0	0.0032959874550334742	0.0	0.0	0.0
SP13278	1:Ins:T:0	0.033025944538387385	0.0624389858892195	0.44849593415261574	0.0	0.4560391354197775	0.0	0.0	0.0
SP13278	1:Ins:T:1	0.00043979245217471585	1.4009517629759092e-16	0.716224902401031	0.0	0.28333530514679406	0.0	0.0	0.0
SP13278	1:Ins:T:2	0.0012607784022583455	0.01374659478823207	0.9471646497412689	0.0	0.03782797706824085	0.0	0.0	0.0
SP13278	1:Ins:T:3	0.040953805556752605	0.03396700043253106	0.8864519210812012	0.0	0.0386272729295151	0.0	0.0	0.0
SP13278	1:Ins:T:4	0.19162934386398509	0.13045576235552897	0.6322968054504661	0.0	0.045618088330019964	0.0	0.0	0.0
SP13278	1:Ins:T:5	0.965715898900918	0.011035791696895874	0.007605321298726768	0.0	0.015642988103459283	0.0	0.0	0.0
SP13278	2:Del:R:0	0.00401383036047934	0.003114776555710872	0.8001685732283114	0.0	0.19270281985549842	0.0	0.0	0.0
SP13278	2:Del:R:1	0.008679439421279474	0.08251991957729436	0.851910787968319	0.0	0.05688985303310713	0.0	0.0	0.0
SP13278	2:Del:R:2	0.014912808504252474	0.18961989205359264	0.7016451890882268	0.0	0.09382211035392807	0.0	0.0	0.0
SP13278	2:Del:R:3	0.0853701552813243	0.480525821098439	0.38613932843674975	0.0	0.04796469518348683	0.0	0.0	0.0
SP13278	2:Del:R:4	0.00763609810840667	0.40086424267519705	0.5914996592163942	0.0	1.891542617512824e-15	0.0	0.0	0.0
SP13278	2:Del:R:5	3.168811921223622e-17	1.4530103605550307e-16	0.9999999999999996	0.0	1.294809100741676e-16	0.0	0.0	0.0
SP13278	3:Del:R:0	0.0014093535447072887	0.00044714739157119464	0.9194979775798646	0.0	0.07864552148385683	0.0	0.0	0.0
SP13278	3:Del:R:1	0.08236944925718083	0.267282578392234	0.47356691722282396	0.0	0.17678105512776113	0.0	0.0	0.0
SP13278	3:Del:R:2	0.0496087038311384	0.47985880163704603	0.2648915236975614	0.0	0.20564097083425417	0.0	0.0	0.0
SP13278	3:Del:R:3	0.06795740169417125	0.2395004822723856	0.5542910801860357	0.0	0.1382510358474077	0.0	0.0	0.0
SP13278	3:Del:R:4	1.1572621092697098e-16	4.511049657055114e-16	0.9999999999999989	0.0	4.728691851321094e-16	0.0	0.0	0.0
SP13278	3:Del:R:5	8.103372371115512e-17	3.142810961153939e-16	0.9999999999999991	0.0	3.3111211878953863e-16	0.0	0.0	0.0
SP13278	4:Del:R:0	0.0017699782157978255	0.0006981383484077181	0.9339416435119852	0.0	0.06359023992380926	0.0	0.0	0.0
SP13278	4:Del:R:1	0.027185199653777033	0.20758820244303944	0.4184906447809381	0.0	0.34673595312224553	0.0	0.0	0.0
SP13278	4:Del:R:2	0.0006712903957568628	0.3669649475224449	0.16681244198300016	0.0	0.46555132009879824	0.0	0.0	0.0
SP13278	4:Del:R:3	1.7432548250271826e-16	0.0012443732138468205	0.9956219814058171	0.0	0.0031336453803358717	0.0	0.0	0.0
SP13278	4:Del:R:4	1.4898760503021295e-16	5.778333473037337e-16	0.9999999999999986	0.0	6.087786580162023e-16	0.0	0.0	0.0
SP13278	4:Del:R:5	0.003411592289577134	0.0807263303594145	0.9118189273192431	0.0	0.004043150031765289	0.0	0.0	0.0
SP13278	5:Del:R:0	9.07634776586807e-05	0.0013600934301847213	0.9775688663097196	0.0	0.020980276782437052	0.0	0.0	0.0
SP13278	5:Del:R:1	0.014592345582889833	0.7405697269918856	0.15308839003430486	0.0	0.09174953739091972	0.0	0.0	0.0
SP13278	5:Del:R:2	0.028871289498484016	0.2952035369643132	0.5245659731271713	0.0	0.15135920041003145	0.0	0.0	0.0
SP13278	5:Del:R:3	0.010489045503102697	0.28525250608062874	0.6957673163423284	0.0	0.00849113207394028	0.0	0.0	0.0
SP13278	5:Del:R:4	0.004034520446651251	0.3571069504668563	0.6153454477052854	0.0	0.02351308138120705	0.0	0.0	0.0
SP13278	5:Del:R:5	0.010340568950988099	0.022762466476775715	0.9422018358474323	0.0	0.024695128724803846	0.0	0.0	0.0
SP13278	2:Ins:R:0	0.011376232831278919	0.030518461604719004	0.8758798388590558	0.0	0.08222546670494625	0.0	0.0	0.0
SP13278	2:Ins:R:1	8.227099175153961e-05	0.009218018295189279	0.9358821730516856	0.0	0.05481753766137357	0.0	0.0	0.0
SP13278	2:Ins:R:2	0.005448229899711274	0.08282254255056609	0.8649047674473019	0.0	0.0468244601024206	0.0	0.0	0.0
SP13278	2:Ins:R:3	0.06160677421988399	0.14846317592200428	0.6846196958558751	0.0	0.10531035400223669	0.0	0.0	0.0
SP13278	2:Ins:R:4	0.2987220482912786	0.659014283381767	0.034393386769041516	0.0	0.007870281557912749	0.0	0.0	0.0
SP13278	2:Ins:R:5	0.26936018868399403	0.6586034851158412	0.07203632620016462	0.0	2.0103631955964883e-16	0.0	0.0	0.0
SP13278	3:Ins:R:0	1.5844316644266935e-05	0.009726649939952758	0.9573037866169245	0.0	0.03295371912647849	0.0	0.0	0.0
SP13278	3:Ins:R:1	0.007045611085442405	0.11031736201250253	0.8256959884516101	0.0	0.05694103845044495	0.0	0.0	0.0
SP13278	3:Ins:R:2	0.006684955299666954	0.1034945907001585	0.8450035889948506	0.0	0.0448168650053239	0.0	0.0	0.0
SP13278	3:Ins:R:3	0.6969380246830998	0.041033981069600996	0.20788738753804478	0.0	0.0541406067092545	0.0	0.0	0.0
SP13278	3:Ins:R:4	0.13728717303086915	0.7117201009500843	0.08883514767829861	0.0	0.06215757834074783	0.0	0.0	0.0
SP13278	3:Ins:R:5	0.15990386528846917	0.7760616154964961	0.06403451921503292	0.0	1.7319666099887763e-15	0.0	0.0	0.0
SP13278	4:Ins:R:0	2.6787305576815557e-16	0.004418691493939968	0.9623223598515585	0.0	0.03325894865450135	0.0	0.0	0.0
SP13278	4:Ins:R:1	0.030944493467355703	0.16262968561198865	0.7320593457286222	0.0	0.07436647519203334	0.0	0.0	0.0
SP13278	4:Ins:R:2	0.036714867898507225	0.01928138426722929	0.8924570458840415	0.0	0.05154670195022206	0.0	0.0	0.0
SP13278	4:Ins:R:3	0.2399904335301721	0.6642439480272585	0.013886995313496114	0.0	0.08187862312907349	0.0	0.0	0.0
SP13278	4:Ins:R:4	0.2752300450403488	0.6978639197591109	0.026906035200528703	0.0	1.164539785070285e-14	0.0	0.0	0.0
SP13278	4:Ins:R:5	0.08911570284351443	0.6344702385651937	0.27592901826402666	0.0	0.00048504032726516354	0.0	0.0	0.0
SP13278	5:Ins:R:0	1.40425537849829e-16	5.446262362982416e-16	0.9824101104605409	0.0	0.017589889539458264	0.0	0.0	0.0
SP13278	5:Ins:R:1	0.050837601189929305	0.015531362980242991	0.823193436233939	0.0	0.1104375995958887	0.0	0.0	0.0
SP13278	5:Ins:R:2	0.1282781897830795	0.009047057535460212	0.7332435632998289	0.0	0.12943118938163128	0.0	0.0	0.0
SP13278	5:Ins:R:3	0.1517697978505568	0.20326169322863782	0.516619656098691	0.0	0.12834885282211442	0.0	0.0	0.0
SP13278	5:Ins:R:4	0.2585557131084607	0.006899196323851485	0.6098905594927325	0.0	0.12465453107495528	0.0	0.0	0.0
SP13278	5:Ins:R:5	0.03353153203318456	0.1051534366854279	0.8543965679945033	0.0	0.006918463286884258	0.0	0.0	0.0
SP13278	2:Del:M:1	0.00791292305193564	0.0037691099933992197	0.9238921347857669	0.0	0.0644258321688981	0.0	0.0	0.0
SP13278	3:Del:M:1	0.0011414143198987038	2.473064359780525e-05	0.8939140473102541	0.0	0.10491980772624922	0.0	0.0	0.0
SP13278	3:Del:M:2	0.02516247162182803	0.1627202078502096	0.746502498109043	0.0	0.06561482241891933	0.0	0.0	0.0
SP13278	4:Del:M:1	0.001747640921979856	0.009963769088793059	0.8877825009152436	0.0	0.10050608907398359	0.0	0.0	0.0
SP13278	4:Del:M:2	0.0036682809232992664	0.04512247269351509	0.7433447849493823	0.0	0.2078644614338035	0.0	0.0	0.0
SP13278	4:Del:M:3	0.006287309981541855	0.08819894583554484	0.6566493069873769	0.0	0.24886443719553628	0.0	0.0	0.0
SP13278	5:Del:M:1	1.849137709100743e-05	0.046027433980408886	0.9519485760241739	0.0	0.0020054986183261733	0.0	0.0	0.0
SP13278	5:Del:M:2	6.069977875672558e-09	0.009756622295447112	0.9761373041419038	0.0	0.014106067492671156	0.0	0.0	0.0
SP13278	5:Del:M:3	6.382395216987252e-11	0.005047707633520713	0.9558562182023921	0.0	0.03909607410026331	0.0	0.0	0.0
SP13278	5:Del:M:4	0.002618970290237342	0.10153481193274749	0.8201951009680125	0.0	0.07565111680900273	0.0	0.0	0.0
SP13278	5:Del:M:5	0.04826083807652965	0.5582614108472798	0.3934777510761896	0.0	9.813744294003805e-16	0.0	0.0	0.0
SP116756	1:Del:C:0	0.0007581984454475304	0.033386745095011376	0.0	0.0	0.9658550564595411	0.0	0.0	0.0
SP116756	1:Del:C:1	0.012554526442674659	0.0005234936446687161	0.0	0.0	0.9869219799126565	0.0	0.0	0.0
SP116756	1:Del:C:2	2.01737251437431e-15	0.0027663716833838626	0.0	0.0	0.9972336283166141	0.0	0.0	0.0
SP116756	1:Del:C:3	0.15927422913069586	0.30123754008684883	0.0	0.0	0.5394882307824552	0.0	0.0	0.0
SP116756	1:Del:C:4	0.05066468726732271	0.4039669068595161	0.0	0.0	0.5453684058731613	0.0	0.0	0.0
SP116756	1:Del:C:5	0.13628753345383274	0.862610749119639	0.0	0.0	0.0011017174265282982	0.0	0.0	0.0
SP116756	1:Del:T:0	0.01708587176263382	0.1503076403447133	0.0	0.0	0.8326064878926528	0.0	0.0	0.0
SP116756	1:Del:T:1	1.2288696499597106e-16	2.1402620750910939e-16	0.0	0.0	0.9999999999999997	0.0	0.0	0.0
SP116756	1:Del:T:2	0.014766086955231015	0.16192842919355893	0.0	0.0	0.82330548385121	0.0	0.0	0.0
SP116756	1:Del:T:3	0.022799797631071574	0.29327582496827653	0.0	0.0	0.6839243774006518	0.0	0.0	0.0
SP116756	1:Del:T:4	0.03289096407832009	0.5270745011768063	0.0	0.0	0.44003453474487353	0.0	0.0	0.0
SP116756	1:Del:T:5	2.7824876103450603e-18	0.9995246736077307	0.0	0.0	0.0004753263922692658	0.0	0.0	0.0
SP116756	1:Ins:C:0	0.2676969147203795	0.4662346036568706	0.0	0.0	0.26606848162275	0.0	0.0	0.0
SP116756	1:Ins:C:1	9.954621006274149e-15	0.9964703240205874	0.0	0.0	0.003529675979402752	0.0	0.0	0.0
SP116756	1:Ins:C:2	1.31000524932697e-14	0.15133464740326585	0.0	0.0	0.848665352596721	0.0	0.0	0.0
SP116756	1:Ins:C:3	0.5740843943335074	0.42591560566649034	0.0	0.0	2.2324956658680313e-15	0.0	0.0	0.0
SP116756	1:Ins:C:4	0.2957851968565109	0.7039972100808501	0.0	0.0	0.0002175930626388776	0.0	0.0	0.0
SP116756	1:Ins:C:5	0.6478716605675482	0.3509332706406455	0.0	0.0	0.0011950687918063007	0.0	0.0	0.0
SP116756	1:Ins:T:0	0.1920185489287892	0.16302434041983224	0.0	0.0	0.6449571106513786	0.0	0.0	0.0
SP116756	1:Ins:T:1	0.006340795586353807	9.070429203737289e-16	0.0	0.0	0.9936592044136453	0.0	0.0	0.0
SP116756	1:Ins:T:2	0.07578940689674304	0.3710851316502019	0.0	0.0	0.5531254614530552	0.0	0.0	0.0
SP116756	1:Ins:T:3	0.6242672577344417	0.23251028298104992	0.0	0.0	0.14322245928450844	0.0	0.0	0.0
SP116756	1:Ins:T:4	0.7333447299687138	0.2241909641095502	0.0	0.0	0.042464305921735994	0.0	0.0	0.0
SP116756	1:Ins:T:5	0.9910097054214331	0.005085582402061453	0.0	0.0	0.0039047121765054117	0.0	0.0	0.0
SP116756	2:Del:R:0	0.07676649799084151	0.026751509159168935	0.0	0.0	0.8964819928499896	0.0	0.0	0.0
SP116756	2:Del:R:1	0.1456910649203149	0.6220262494556397	0.0	0.0	0.23228268562404542	0.0	0.0	0.0
SP116756	2:Del:R:2	0.12135486493407553	0.6929315247512466	0.0	0.0	0.18571361031467784	0.0	0.0	0.0
SP116756	2:Del:R:3	0.27290128526317087	0.6898027381184119	0.0	0.0	0.03729597661841723	0.0	0.0	0.0
SP116756	2:Del:R:4	0.04069330662182939	0.9593066933781681	0.0	0.0	2.451931862460243e-15	0.0	0.0	0.0
SP116756	2:Del:R:5	0.24672878368169227	0.5080433140266934	0.0	0.0	0.2452279022916142	0.0	0.0	0.0
SP116756	3:Del:R:0	0.06795293202386796	0.009681610902440522	0.0	0.0	0.9223654570736913	0.0	0.0	0.0
SP116756	3:Del:R:1	0.33565745176013667	0.4891132837528387	0.0	0.0	0.17522926448702478	0.0	0.0	0.0
SP116756	3:Del:R:2	0.15742947041576835	0.6838333771118685	0.0	0.0	0.15873715247236322	0.0	0.0	0.0
SP116756	3:Del:R:3	0.3249417456195225	0.5142612613603582	0.0	0.0	0.1607969930201193	0.0	0.0	0.0
SP116756	3:Del:R:4	0.2670664558687238	0.4674916862018209	0.0	0.0	0.2654418579294554	0.0	0.0	0.0
SP116756	3:Del:R:5	0.2676969147203795	0.4662346036568706	0.0	0.0	0.26606848162275	0.0	0.0	0.0
SP116756	4:Del:R:0	0.10084550959459361	0.01786235896042383	0.0	0.0	0.8812921314449825	0.0	0.0	0.0
SP116756	4:Del:R:1	0.13277468460149924	0.4552962723110944	0.0	0.0	0.4119290430874065	0.0	0.0	0.0
SP116756	4:Del:R:2	0.0024086105519593786	0.5912748521105865	0.0	0.0	0.4063165373374541	0.0	0.0	0.0
SP116756	4:Del:R:3	1.3196060684422014e-13	0.4230023273855144	0.0	0.0	0.5769976726143536	0.0	0.0	0.0
SP116756	4:Del:R:4	0.2676969147203795	0.4662346036568706	0.0	0.0	0.26606848162275	0.0	0.0	0.0
SP116756	4:Del:R:5	0.08393347112666616	0.8918708003829245	0.0	0.0	0.024195728490409466	0.0	0.0	0.0
SP116756	5:Del:R:0	0.015635817789456212	0.10521723639514312	0.0	0.0	0.8791469458154006	0.0	0.0	0.0
SP116756	5:Del:R:1	0.03949498954007351	0.9001015853628515	0.0	0.0	0.060403425097075	0.0	0.0	0.0
SP116756	5:Del:R:2	0.14562792050502618	0.6686651639649055	0.0	0.0	0.18570691553006838	0.0	0.0	0.0
SP116756	5:Del:R:3	0.07457486567886161	0.9107405082608221	0.0	0.0	0.01468462606031638	0.0	0.0	0.0
SP116756	5:Del:R:4	0.023716017844206353	0.942663790873651	0.0	0.0	0.033620191282142706	0.0	0.0	0.0
SP116756	5:Del:R:5	0.38919227731756084	0.3847226656360795	0.0	0.0	0.2260850570463596	0.0	0.0	0.0
SP116756	2:Ins:R:0	0.2523465863905203	0.303997683789947	0.0	0.0	0.4436557298195326	0.0	0.0	0.0
SP116756	2:Ins:R:1	0.004686270157463242	0.23579078558674577	0.0	0.0	0.759522944255791	0.0	0.0	0.0
SP116756	2:Ins:R:2	0.10083596318961896	0.6883625888242708	0.0	0.0	0.21080144798611017	0.0	0.0	0.0
SP116756	2:Ins:R:3	0.4003238497068484	0.43322191378808583	0.0	0.0	0.16645423650506563	0.0	0.0	0.0
SP116756	2:Ins:R:4	0.5007272911678698	0.4960637434003555	0.0	0.0	0.003208965431774696	0.0	0.0	0.0
SP116756	2:Ins:R:5	0.47664617423664535	0.5233538257633545	0.0	0.0	8.653225355981001e-17	0.0	0.0	0.0
SP116756	3:Ins:R:0	0.0012778183232849886	0.3522634296623482	0.0	0.0	0.6464587520143669	0.0	0.0	0.0
SP116756	3:Ins:R:1	0.10002892211888235	0.7033305230307397	0.0	0.0	0.19664055485037787	0.0	0.0	0.0
SP116756	3:Ins:R:2	0.1043511794187012	0.7254795592846217	0.0	0.0	0.1701692612966771	0.0	0.0	0.0
SP116756	3:Ins:R:3	0.9566304009985724	0.02529311663681578	0.0	0.0	0.018076482364611724	0.0	0.0	0.0
SP116756	3:Ins:R:4	0.2908535476828983	0.6771148049610899	0.0	0.0	0.03203164735601188	0.0	0.0	0.0
SP116756	3:Ins:R:5	0.31452030018803084	0.6854796998119683	0.0	0.0	8.286478733617732e-16	0.0	0.0	0.0
SP116756	4:Ins:R:0	2.6589765426248083e-14	0.1969644418608007	0.0	0.0	0.8030355581391727	0.0	0.0	0.0
SP116756	4:Ins:R:1	0.2535086424746988	0.5982984652255908	0.0	0.0	0.1481928922997104	0.0	0.0	0.0
SP116756	4:Ins:R:2	0.6339786215191884	0.14951319701336718	0.0	0.0	0.2165081814674443	0.0	0.0	0.0
SP116756	4:Ins:R:3	0.42993998231598096	0.5343799869066272	0.0	0.0	0.035680030777391715	0.0	0.0	0.0
SP116756	4:Ins:R:4	0.46758851553084535	0.5324114844691498	0.0	0.0	4.812415426913707e-15	0.0	0.0	0.0
SP116756	4:Ins:R:5	0.2381806619276767	0.7615040040033605	0.0	0.0	0.0003153340689628216	0.0	0.0	0.0
SP116756	5:Ins:R:0	3.282027369433463e-14	5.716146304402365e-14	0.0	0.0	0.9999999999999101	0.0	0.0	0.0
SP116756	5:Ins:R:1	0.6003822924377259	0.08236848333270816	0.0	0.0	0.31724922422956603	0.0	0.0	0.0
SP116756	5:Ins:R:2	0.7830236191792115	0.024799222588967593	0.0	0.0	0.19217715823182094	0.0	0.0	0.0
SP116756	5:Ins:R:3	0.5533643580556503	0.3328051522915696	0.0	0.0	0.1138304896527801	0.0	0.0	0.0
SP116756	5:Ins:R:4	0.8855397708967492	0.010611117178813776	0.0	0.0	0.10384911192443716	0.0	0.0	0.0
SP116756	5:Ins:R:5	0.40676293942515057	0.5728225765982355	0.0	0.0	0.02041448397661396	0.0	0.0	0.0
SP116756	2:Del:M:1	0.3130527465014753	0.06696194536098371	0.0	0.0	0.619985308137541	0.0	0.0	0.0
SP116756	3:Del:M:1	0.042791984439832974	0.0004163544431983749	0.0	0.0	0.9567916611169687	0.0	0.0	0.0
SP116756	3:Del:M:2	0.22034711657384898	0.6398884022056905	0.0	0.0	0.13976448122046056	0.0	0.0	0.0
SP116756	4:Del:M:1	0.05698313308633475	0.1458903102255236	0.0	0.0	0.7971265566881417	0.0	0.0	0.0
SP116756	4:Del:M:2	0.04924342589076295	0.27201148266119096	0.0	0.0	0.6787450914480462	0.0	0.0	0.0
SP116756	4:Del:M:3	0.0590752057418483	0.3721452149930232	0.0	0.0	0.5687795792651286	0.0	0.0	0.0
SP116756	5:Del:M:1	0.0008732398325781279	0.9760896799260177	0.0	0.0	0.023037080241404308	0.0	0.0	0.0
SP116756	5:Del:M:2	7.769508140318458e-07	0.5608084972263534	0.0	0.0	0.4391907258228325	0.0	0.0	0.0
SP116756	5:Del:M:3	5.4195558543371046e-09	0.19247878569550336	0.0	0.0	0.8075212088849407	0.0	0.0	0.0
SP116756	5:Del:M:4	0.039314275348574616	0.6844525514542967	0.0	0.0	0.2762331731971286	0.0	0.0	0.0
SP116756	5:Del:M:5	0.1614311378517395	0.8385688621482598	0.0	0.0	7.9848722405354e-16	0.0	0.0	0.0
SP13319	1:Del:C:0	0.001108594257219799	0.0752582817514953	0.9236331239912849	0.0	0.0	0.0	0.0	0.0
SP13319	1:Del:C:1	0.004494442854925128	0.00028891987822101214	0.9952166372668538	0.0	0.0	0.0	0.0	0.0
SP13319	1:Del:C:2	2.074083512233219e-17	4.384712802674304e-05	0.9999561528719733	0.0	0.0	0.0	0.0	0.0
SP13319	1:Del:C:3	0.02063968611964384	0.060180688422539326	0.919179625457817	0.0	0.0	0.0	0.0	0.0
SP13319	1:Del:C:4	0.02651633718712063	0.32594508606626366	0.6475385767466157	0.0	0.0	0.0	0.0	0.0
SP13319	1:Del:C:5	0.06497294470453192	0.633989064057725	0.3010379912377431	0.0	0.0	0.0	0.0	0.0
SP13319	1:Del:T:0	0.0020885865064037526	0.028326105262099045	0.9695853082314974	0.0	0.0	0.0	0.0	0.0
SP13319	1:Del:T:1	5.1995164418292085e-18	1.396093727394474e-17	1.0	0.0	0.0	0.0	0.0	0.0
SP13319	1:Del:T:2	0.00133485489911806	0.022567436207658716	0.9760977088932232	0.0	0.0	0.0	0.0	0.0
SP13319	1:Del:T:3	0.003947499624498537	0.07828126814943885	0.9177712322260626	0.0	0.0	0.0	0.0	0.0
SP13319	1:Del:T:4	0.010124419612006963	0.2501243780660976	0.7397512023218954	0.0	0.0	0.0	0.0	0.0
SP13319	1:Del:T:5	1.6412692247549548e-18	0.9089303153712018	0.09106968462879828	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:C:0	1.0173621612583533e-15	2.7316635070041134e-15	0.9999999999999962	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:C:1	4.1540140231230475e-16	0.06410591154472657	0.9358940884552731	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:C:2	1.7449567060953075e-16	0.0031077099040579567	0.9968922900959417	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:C:3	0.15577883201322704	0.1781749876373825	0.6660461803493904	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:C:4	0.18750254983620404	0.688005901285779	0.12449154887801694	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:C:5	0.5148961406020304	0.42997744984366115	0.055126409554308475	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:T:0	0.05256832999711243	0.06880562294301064	0.8786260470598769	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:T:1	0.0004986606568694737	1.099713793530384e-16	0.9995013393431305	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:T:2	0.0010716177642865502	0.008089011111291027	0.9908393711244224	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:T:3	0.035442890765634144	0.02035125641307701	0.9442058528212888	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:T:4	0.18075574274617465	0.08519076450945223	0.7340534927443731	0.0	0.0	0.0	0.0	0.0
SP13319	1:Ins:T:5	0.982700443457894	0.007774534985760683	0.009525021556345372	0.0	0.0	0.0	0.0	0.0
SP13319	2:Del:R:0	0.004050311215953216	0.002175982685478351	0.9937737060985684	0.0	0.0	0.0	0.0	0.0
SP13319	2:Del:R:1	0.0077890413884854105	0.051268461899790646	0.9409424967117238	0.0	0.0	0.0	0.0	0.0
SP13319	2:Del:R:2	0.014768791694882462	0.13000755060953847	0.8552236576955791	0.0	0.0	0.0	0.0	0.0
SP13319	2:Del:R:3	0.09556821228183217	0.3724116662557001	0.5320201214624678	0.0	0.0	0.0	0.0	0.0
SP13319	2:Del:R:4	0.0075369340828855685	0.27391744572475696	0.7185456201923575	0.0	0.0	0.0	0.0	0.0
SP13319	2:Del:R:5	2.5746596859941935e-17	8.17318327812205e-17	0.9999999999999998	0.0	0.0	0.0	0.0	0.0
SP13319	3:Del:R:0	0.0012434645157888284	0.0002731261627284221	0.9984834093214828	0.0	0.0	0.0	0.0	0.0
SP13319	3:Del:R:1	0.09687528004499066	0.2176289256212007	0.6854957943338086	0.0	0.0	0.0	0.0	0.0
SP13319	3:Del:R:2	0.07008473002037208	0.46932981772398086	0.460585452255647	0.0	0.0	0.0	0.0	0.0
SP13319	3:Del:R:3	0.07419174644398711	0.18101909035194647	0.7447891632040664	0.0	0.0	0.0	0.0	0.0
SP13319	3:Del:R:4	9.402754637816398e-17	2.5374654320935035e-16	0.9999999999999996	0.0	0.0	0.0	0.0	0.0
SP13319	3:Del:R:5	6.583990051531357e-17	1.7678311656490917e-16	0.9999999999999998	0.0	0.0	0.0	0.0	0.0
