MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
3:Del:R:2	0.0006629484798759222	2.518288402370672e-05	0.003671348357165698	0.0018828930202289484	0.0015857488256006036	0.004895605429483112	0.0044225152567742045	0.001935939864609395	0.0046665635614044736	0.0006966917372483295	0.0006029602783974041	0.003247402430290549	0.0014760477031268238	0.0033032103556050172	0.009184631765301675	0.013691093570087106	0.009598622474586592	0.00689388140050454	0.004203847538443028	0.003979190047066368
3:Del:R:3	0.0003458738837434794	5.159324639123497e-06	0.001472565104018031	0.0013645708272360935	0.0006396373395267574	0.0008356078727229033	0.0009135890771310783	0.0016159146783415678	0.0017292617317434633	0.00011379015178135888	0.0001909926039020604	0.0015551165046008464	0.0005898415250295841	0.0005922073852274595	0.003171089918340897	0.0025677788804131297	0.002185051650282048	0.0013661639651894575	0.0014619792182141112	0.002093449750839227
3:Del:R:4	0.00010756950663449061	1.0624990992056382e-05	0.0011973505761670822	0.0006852549202449154	0.00027725723888750054	0.0008913971105357632	0.0017938197674084223	0.0033176073424301933	0.0008480258819357544	0.0	0.00012111569872587324	0.0004031451414866183	9.791220989541216e-10	0.0022536058612361385	0.0011428173773769146	0.0027953203453248677	0.001228998544796802	0.0006272083485744417	0.0013568837279554203	0.000972384152446466
3:Del:R:5	0.0003118783821264515	3.7058616276794966e-05	0.0014294366822775828	0.000655154805052014	0.0002615211915812665	0.0006548410824474615	0.001215243261115262	0.005297059126431946	0.0006669562954479602	0.00012255903866503103	0.00019019240235992996	0.0006396461816555643	4.1913291692594615e-05	0.00014084181997340295	0.0006823053033574667	0.0017962652664427381	0.0010980222880904833	0.00026316384600328036	5.806880310988305e-05	0.0008709401198356659
4:Del:R:0	0.00022003896209753292	1.9193177049601218e-05	0.0013368729139619972	0.002435897007362655	0.0008392578166240128	0.002406773766560946	0.0037608126220584383	0.004481201129237888	0.001921133932264638	0.0022522407361248043	0.0024117638025199996	0.0014604966873775992	0.005572518320404924	0.0009631801168131915	0.004248710249673877	0.0051544675138666205	0.004107145533780567	0.010732045401450136	0.0004071435368513221	0.002677775189113163
4:Del:R:1	0.0008648389822701574	5.650939294355339e-05	0.0029269558051601054	0.003893851603788789	0.0031395051506115123	0.00459621622110717	0.009481942843849537	0.005486551004635203	0.0087388904253703	0.0006467533413524507	0.0006052145956959976	0.008088165361441498	0.0024400209250234183	0.005033515661489218	0.02518467682691153	0.03681409792054865	0.02437171408935683	0.03535576912484885	0.02218410512999981	0.009976908920416463
4:Del:R:2	0.00048204452332356595	5.001046869210768e-05	0.0013897644208884685	0.002187566765715019	0.000986272255904055	0.00012320981360971928	0.0020737708997330627	0.0026018590634112114	0.0022587062557613536	0.0015307285354356282	0.0006305460382645833	0.002029624542858528	0.0018553035091304082	0.0015939745524673299	0.0018102272677060682	0.009054094308204412	0.004150157740223221	0.013062667568648293	0.0047290928413832485	0.0023470709686807824
4:Del:R:3	0.00032351725094486027	4.230484776257981e-05	0.0013117344641796081	0.002043913895613514	0.0005736357726709684	0.00021008504190831446	0.0011062307265092385	0.00553263594629243	0.0015198470153882225	0.00033936273019207874	0.00023647566295039723	0.0013748531731380353	0.0035291389657140827	0.0005206295988304532	0.0031829533602285662	0.002571041023907128	0.0010611373075086305	0.0021221192080087548	0.008844103996816557	0.0019857826030056456
4:Del:R:4	0.00022802396347969988	2.0131398808231892e-05	0.0007022361474659533	0.000780183603014848	0.00036955092445474237	0.0005580847625850538	0.0009651457722619483	0.00201488839544254	0.0006358021932442704	0.0	4.961824195959252e-10	0.00041947790062129897	7.022258590163588e-05	0.0008683219432161593	0.00022112659788447786	0.0009731806198577431	0.0004387416832521307	0.00032262163466175055	0.00017188344563535908	0.0006037298264477542
4:Del:R:5	0.00023919724504111172	1.9660101971652467e-05	0.00022975025161144912	0.00046950941590740314	0.00022187491609210853	8.404434956865714e-09	0.000360870944857723	0.0029066673671566436	0.00035167073118099525	0.0	3.0324358135658257e-10	0.000466823677204804	0.00031567439148666665	9.454516752086306e-05	0.0005731763674094026	0.000625048077689172	0.00045008549287281594	0.0003867744945323981	0.0002613212229418949	0.0006068361692260282
