hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12	hdp.13	hdp.14	hdp.15	hdp.16	hdp.17	hdp.18	hdp.19	hdp.20	hdp.21	hdp.22	hdp.23	hdp.24	hdp.25	hdp.26	hdp.27	hdp.28	hdp.29	hdp.30	hdp.31	hdp.32	hdp.33	hdp.34	hdp.35	hdp.36	hdp.37	hdp.38	hdp.39	hdp.40	hdp.41	hdp.42	hdp.43	hdp.44	hdp.45	hdp.46
0.0767149437669808	0.00666952909558431	0.00377031471573272	0.000334787198159739	0.00306355424681409	0.00580475747721622	0.000793690003713422	0.0012515236191094	0.00148307379651043	0.000387729280609914	0.000648059838378298	0.000257918815727108	0.000344364460071005	0.00336560493247061	0.000765006813264584	0.00135165260760446	0.00545824414386565	0.00175165206499579	0.000318292045775962	0.0151571780658938	0.000898472701809233	0.00716069931215164	0.00738469353226784	0.0456048933863901	0.00854119227975782	0.00967194173428685	0.00220683233140648	0.0442431382839885	0.00340402700571018	0.00178776642231183	0.0458916610645535	0.00269182539639198	0.00662724093989168	0.000851456706246336	0.0036477124927705	0.0056899112805493	0.000673386229540233	0.00125031432921311	0.0374504852459885	0.000518755695472607	0.00177251928085344	0.0335987564408829	0.00139144401546831	0.00481398701281526	0.00241430742600734	0.00550606316185329
0.0463930462986604	0.00351825951749914	0.00193727759952459	0.00105272980167378	0.000876295587677399	0.00119369560677245	0.00169383690258543	0.000500695691722023	0.00200096426647442	0.000190403088510389	0.000468676668273824	0.000314073897527728	0.000124297204811969	0.00129765186550997	0.000141099571789723	0.000731447654966193	0.00512311042845738	0.00119429354185501	0.000436919071933893	0.00512243211817808	0.000999295865732637	0.000979304418275544	0.00297244699083708	0.0043925686456631	0.00360495099826009	0.000665421469191791	0.000616612047369712	0.0389922363804441	0.00201360856921724	0.000601289787498	0.0215308025416115	0.00214371203434609	0.00160633876152736	0.00105427947092489	0.00111743233079229	0.00253725099359313	0.000713809797627564	0.0255919698476871	0.0125536563356591	0.0373561059916283	0.00203962747152896	0.0162151027923517	0.000941722073216187	0.00126962294843479	0.00153565804658173	0.000635757955377845
0.000258978474625658	0.000327368219766665	0.00409613816736475	0.00516549054121034	0.000354852775610055	0.00552811397485109	0.00157600131865772	0.00142404533760068	0.0034424741001282	0.00709296741214568	0.0044796409151241	0.00287338622076808	0.00785384462985936	2.11570909681421e-05	0.00919323425944975	0.0100740032062744	0.00346340265146134	0.00213159376950298	0.00751363069639972	0.000672013869243568	9.64665351651849e-05	0.00213433430233142	0.00191090115920256	0.000286079716260863	0.00276281303147682	0.00293246366817567	0.000435936191900123	4.72728930978234e-05	0.00152869038228974	0.0025739299652926	0.000560005369341051	0.00101760647833336	7.93566859405577e-05	2.55161904699023e-05	0.000888529962585192	2.56444443118557e-05	0.00497311332517395	9.14469298716874e-05	0.00267156890637308	0.00011024448515918	0.000767528419155304	0.000822369672620677	1.10119933389239e-05	0.0198454158487486	0.00376701283417526	0.00211168557588734
0.000389452542696764	0.000339035673704856	0.00290066356011975	0.00512796761096353	0.000504364239386146	0.00781016852288018	0.0036121779807924	0.00131909300674697	0.00170233243250429	0.00815248152021475	0.000806733017238366	0.00329897890263461	0.0021905813332364	0.000404247926827591	0.00205943257081032	0.003328238801001	0.00781375950412025	0.00263113311685702	0.00673611189798999	0.00136615102661311	0.000965695952003255	0.000632467116412004	0.0020081988836187	0.000556319197135828	0.000967476460303382	0.00120253849568518	0.000322509800527291	0.000186424832867254	0.00220543166245175	0.0047538679929106	0.000510461646446561	0.00244912265768946	0.000163216980280873	0.000210456988781405	0.00231174119552905	0.000148244393963837	0.0039014184028392	0.000261446358375436	0.0031638947607935	0.000409038082691481	0.00178467403758784	0.000805839100302035	9.47817998100235e-05	0.00121672199225001	0.00282461076349462	0.00218070438773659
0.000128196047387426	0.000440590763785597	0.00442703709960144	0.00510166246750347	0.000245535421735491	0.00634652513661146	0.00179842822202722	0.000750899119433112	0.00306145655406718	0.0107498894417897	0.00196972442318667	0.00325355003781505	0.00412494517715715	0.000100241890139923	0.00249802260816002	0.00992765912162298	0.00523727275559603	0.00161347505342226	0.0090282975131447	0.000833714156233031	0.00021760892192598	0.00111811315709611	0.000549878783214657	0.000257802900718547	0.00210983269940966	0.00188888581876773	0.000590548025012112	5.92102127700341e-05	0.00170998477535005	0.00575610432123433	0.000197190478844052	0.00428315566413205	5.00573485352376e-05	1.65752072863786e-05	0.00245551143856078	1.71536663294068e-05	0.00701368212465291	8.62264107517997e-05	0.00157496701192906	9.3413048649473e-05	0.000731657063914751	0.00021369113618018	8.25899500419291e-06	0.00165693352050195	0.00506913347984022	0.00245490273295726
0.000179064908042312	0.000154707107010377	0.00277040254781298	0.00197986996488861	0.000898095066628197	0.00373683096096189	0.00160137844081956	0.000583143199889261	0.00650179133257776	0.00601794527735602	0.000267368313930579	0.00104520569278826	0.00795109968137914	0.000180623578301338	0.0223515974956445	0.00689297940011005	0.00216223840157767	0.00153115635421548	0.00538322248678657	0.000346937358349374	8.16399437460852e-05	0.00158683486617463	0.00139669388574637	0.000119592242256999	0.00163622525218223	0.00075622657487261	9.24553288462753e-05	6.94335641002438e-05	0.00321748961895257	0.00148533786955714	0.000433464386036588	0.00158009432044206	6.49658453068492e-05	1.38241355376021e-05	0.00109462699189559	2.05958736195888e-05	0.0029151444191468	0.00011146937760193	0.00154354758058563	0.000141956506400396	0.000667325790466817	0.00106731951089003	8.25899500419291e-06	0.012057639370403	0.00208656053965837	0.000379475494567989
0.000145900116810359	0.000224388047267938	0.00263968639030232	0.00301622633029283	0.00134142559452374	0.00379724824538665	0.00263596587060213	0.000548817446522879	0.000607174402781083	0.00700349353724274	0.000998992062049099	0.00111045496429722	0.00486426484010103	0.00064910565390961	0.00256466444931706	0.00486413275055998	0.00186351675729854	0.00175568272869246	0.00767086923537229	0.000248526711022701	0.000169123859939351	0.000934775202315544	0.000708745878091854	0.000314444788928633	0.00223329729088597	0.00101926490302168	0.000353786627356412	8.10015756766643e-05	0.00136596537016545	0.00191796352790068	0.000159220879558721	0.00150734313095384	6.1342252341527e-05	9.49119753327903e-05	0.00180996518950915	4.56666167164142e-05	0.00367679310160227	0.000116940883217966	0.0008955392989148	0.000172842619589528	0.0011997634269299	0.000270562757279825	3.23477304330889e-05	0.00231063819335677	0.00255706768977483	0.00175046722067131
0.000104295438089568	0.000127207662562024	0.00213361706892213	0.00219151645809373	0.000171492051663063	0.0034696430820593	0.00123629453476551	0.000517244791268044	0.00118295753529542	0.00571310210767829	0.000778628447347394	0.00153521213031471	0.00897864252929491	0.000117279451376288	0.000808733602728092	0.00590920159279536	0.00368396712071361	0.00132762098508519	0.00546677586725673	0.000832332889544624	0.000432606208870555	0.000513758424305204	0.000810102633422695	0.00015116526957172	0.00111357693669506	0.001044103581322	0.000183765572770044	8.39902761047263e-05	0.00226731180191368	0.000704168571792295	0.00015761726879052	0.000419967069258819	4.07913036667707e-05	1.09355102013867e-05	0.00120080794719513	1.21050956371399e-05	0.00261693986969325	0.000129634525260674	0.00177640272292203	0.0001232596568765	0.000710608582740542	0.000312832489721256	4.42446160938906e-06	0.0028169759168397	0.00193417063209713	0.000940413304096885
0.000329023160938178	0.000189188584140842	0.00224483665995487	0.00213776173029942	0.00144872056527769	0.00798959376861869	0.00123077719381583	0.0017158828906876	0.00235220594838812	0.00426753999510649	0.000565866252652999	0.00103483154206793	0.00380552751105281	0.000607656064633082	0.00603180095774306	0.00325628642260373	0.0016125003837007	0.00145788692699871	0.0076358600317087	0.000758504185049293	0.00065964278173838	0.00106446433310148	0.0018166588103546	0.000267676186970464	0.00354350617613093	0.000752417173134672	0.00024061917038928	0.000101166380441481	0.00432903631736309	0.00286621666628037	0.0006324727551448	0.00117760887868322	5.24385667695922e-05	2.2971449102284e-05	0.00145760952973927	1.75552571799281e-05	0.00333018452365443	0.000133857373058372	0.00111769846462365	0.000242275855140569	0.00119264844737806	0.00109486812695606	8.55395911148552e-06	0.00299268266416773	0.00244407563179441	0.0015837641819155
0.000216220569604424	0.000357987890517874	0.00297767193980132	0.00368717603860346	0.00107276256163884	0.00606851822681019	0.00128744571009276	0.000713370741037821	0.000678208612411113	0.00517029484887021	0.000245779246903016	0.0012090920239363	0.0022123878701576	0.000456988079072695	0.000967708209828477	0.00270669143870349	0.00089689259978607	0.00177896516447249	0.00884417805782372	0.00116985461330136	0.000140243627364707	0.000999389086223656	0.00123638614576116	0.000409789345283624	0.00192483810843856	0.00235645971715382	0.000222736075606383	0.00015052619206877	0.00101325391432993	0.00178210538868257	0.000376634554114021	0.00157284430975536	0.000160991058887889	2.03579309409463e-05	0.0010553690208295	7.05652494487305e-05	0.00399884601173534	0.000190034425558798	0.0011743809221586	0.000164312982982663	0.00127951048940683	0.000352472198989377	1.34700275663623e-05	0.000181374706919256	0.00287974020937219	0.000756818145753739
0.00022538188809821	0.00022725781333941	0.00154823917859091	0.00185424066758749	0.000858154509237313	0.00951972291204611	0.00145766295545881	0.00151486401331729	0.00168596007318576	0.00435691429817734	0.000528324545678122	0.00127003130644014	0.0048254189034602	0.000115346832489775	0.00112798407271275	0.00418824604806481	0.00257910539208294	0.00214852405960634	0.00791230557505673	0.000373204446540573	9.10324605850409e-05	0.000580171623795192	0.000375379534267717	0.000213198516967171	0.00276104560114006	0.00173013201783372	0.000184890537789405	6.11951527326149e-05	0.00150208032059187	0.00264270252224453	0.000410422823942142	0.000597325555798059	3.73230075428194e-05	2.10456988781405e-05	0.000825032170458169	1.47441212262795e-05	0.00285795784746438	8.08176517598006e-05	0.00120688860693797	0.000166605589816895	0.00144374793406193	0.000475304801275624	8.75060184968059e-06	0.000204046545284163	0.00207255571117065	0.000919170184009783
0.000726799783070759	0.00034893103075955	0.00145851634660824	0.00151530203848432	0.000302168186077068	0.0112769924257616	0.000998784253260186	0.00144100633398275	0.00270715869841402	0.00287724139384318	0.000139824759862351	0.0011658730677445	0.00462042143241035	0.00125597341347056	0.0112373504439627	0.00449554875271439	0.0015087503961237	0.000829993667387829	0.00575830514039527	0.000622790128691052	0.000289165378142962	0.000463108459613697	0.00193349672735792	0.000911891806526198	0.000929700298647815	0.00096631249515314	0.000500367994778091	0.00104080855041217	0.00275897860801977	0.00218872629890583	0.000969348612569466	0.00234495475522552	0.000396524601633837	0.000181914619387848	0.000648561589111144	0.000241987172499793	0.00324445468661058	0.00131127267446517	0.00156660300694996	0.00203784267975266	0.00129937314065573	0.00153960855226026	0.000106678685470825	0.00443045508047558	0.00251765924652646	0.0016238616375016
0.000912978680414026	0.000256682171710989	0.00193775913928769	0.00232216259893004	0.000622398970055213	0.00743793209995232	0.0010596073140412	0.00106288605552186	0.00196573094922093	0.00272555343595102	0.000392559047520355	0.0011978187185676	0.00345342646802339	0.00132552226418915	0.00108003185716447	0.00345901755797797	0.00171443599118857	0.00092178611668129	0.00669068027095079	0.000521773491545584	0.000568458073374154	0.0020896128518007	0.00105009172601614	0.00166831676793136	0.00177465976566748	0.00113962303711741	0.000357144901624941	0.00118138964695466	0.0023510288499519	0.00159581804176352	0.000462964944366364	0.000757108258854382	0.000176210149342243	0.000161694242034341	0.00146378658558934	0.000132811831279521	0.00337037290773152	0.00120881998673737	0.00171856982604051	0.00177143037377964	0.000839567587117737	0.000432368796296955	8.71127330204157e-05	0.00342722623282844	0.00238936993261845	0.00176172863372954
0.000681905092336695	0.000188857541052405	0.00107974283412728	0.00171880147239684	0.000864445026287087	0.0123510059496467	0.00130809935331207	0.00194049786310261	0.00108131792864594	0.00205803417421787	0.000125242443929961	0.000968663613697913	0.00652602165682723	0.000294622663409729	0.000901845451187311	0.00556403864939638	0.00317055021559718	0.00142184385321532	0.00511537350946269	0.000560260185706886	0.000871876185922365	0.000625692770140072	0.000889855041276694	0.000435092279424761	0.000536723875157026	0.000783323314836591	0.000388168042718746	0.000932373283406802	0.000705497659035349	0.00283403745745256	0.000695602464865104	0.00234906623314741	0.000169480619549501	0.000111555959412888	0.000902260006157149	9.98813815367803e-05	0.00258064255241233	0.00113375620040177	0.00164801991043612	0.00164707425276503	0.00160235268657181	0.000591888468502089	6.13525343168616e-05	0.000341966895337348	0.00207362567159217	0.0014979385642142
0.00152484602105216	0.000348804711686331	0.0011839633605819	0.00154610421136962	0.000671491565687417	0.0058361241196777	0.00208314683089096	0.000924911802767962	0.0023150952672661	0.00172492290476364	0.000321457329764906	0.00111711856244469	0.00276250871527739	0.00236468635362801	0.00364116223780362	0.00478489940714591	0.000484745869882081	0.000640635115397564	0.00327114373691458	0.00016685241173722	0.000398116231201323	0.000514704218393113	0.00146342186705044	0.00162804082059357	0.00198643199095757	0.000738954988712363	0.000443940414238503	0.00250532566311935	0.00280006830200588	0.00218860627699143	0.00112681100608073	0.00140857350484536	0.000358373344270372	0.000162244456384096	0.00120841948520943	0.000187887147922433	0.00223712997889771	0.00278990941922453	0.00115460580257976	0.00504792153474791	0.00118582992530754	0.00138751606549655	8.80959467113911e-05	0.0025354672571421	0.00182194131817959	0.00176906561496444
0.00165623245316572	0.000242601950877139	0.00105588408391303	0.000922903749038167	0.000461079203640584	0.00345453393595207	0.000254168152621982	0.000522441810606796	0.00115999257262462	0.00144586998409857	0.00014106580802681	0.000317560687870755	0.00180225327452877	0.00146845977420349	0.000910079079277359	0.00479550814530928	0.000660276372119916	0.000286729319633735	0.00386180644204361	0.00033133825321497	0.000639522652150692	0.000319663022947525	0.000305171622301983	0.00473504850235563	0.000739882539348083	0.000781177294400512	0.000526649836956703	0.00289068591375562	0.000827357219266492	0.00128668159757063	0.000737352718227649	0.00334250600919176	0.000374058325248839	6.13488999977166e-05	0.000431749856288307	0.000134647675167618	0.00220276503173073	0.0033033399450706	0.00104648005048003	0.00533688967441921	0.000963783271793701	0.000631065293691707	3.86402980553311e-05	0.00367472713497868	0.00169319647656736	0.00134898078239862
0.00144929894972144	6.79788996416822e-05	0.000929188912178203	0.000686381247078524	0.000294362390927973	0.0048300190389716	0.000374795484608167	0.000900722779685208	0.00127796087896779	0.00110922448685739	0.000127414278217764	0.00045208489816137	0.00258905291182285	0.000149371096570753	0.00027983683171495	0.00422349355625828	0.00090832941781493	0.00049547487566736	0.00285584496408941	0.000388693050339905	0.000525008899468262	0.000202215389624603	0.000558694962833763	0.000704387792783996	0.00159991840008373	0.000885780708186399	0.000226873777427207	0.00204524935861819	0.000777618187409091	0.00147365573655542	0.000667928586198897	0.00134837644641636	0.000305675949431828	1.50621178245515e-05	0.000308062363555862	9.12184931898224e-05	0.00155412928661076	0.00203299061880244	0.000825175941042284	0.00345122767315999	0.000919907564557322	0.000482346249984965	1.42565985191425e-05	0.00278485747915608	0.00115996422094725	0.000934356028891326
