Sample Names	MutationType	ID1	ID2	ID3	ID4	ID6	ID8	ID9	ID13	ID14	ID15	ID16	ID19	ID23	ID24
CPCT02070441T	1:Ins:C:0	2.8229876758404065e-16	1.0056185525156338e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.860352119271024	0.13964788072897558	0.0
CPCT02070441T	1:Ins:C:1	1.5797122926139408e-16	0.003234303674464288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9770088999175572	0.019756796407978283	0.0
CPCT02070441T	1:Ins:C:2	3.1202313591686356e-16	0.000737250859992048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8996683746440559	0.09959437449595174	0.0
CPCT02070441T	1:Ins:C:3	0.1271500645298602	0.019294234554414803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6691235462498925	0.1844321546658324	0.0
CPCT02070441T	1:Ins:C:4	0.19616907334294406	0.09549666403770758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6998060119782206	0.00852825064112782	0.0
CPCT02070441T	1:Ins:C:5	0.537338790933227	0.059531511810238906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38314493464512234	0.019984762611411893	0.0
CPCT02070441T	1:Ins:T:0	0.12443989442068075	0.021608870136418743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6105073943471582	0.2434438410957423	0.0
CPCT02070441T	1:Ins:T:1	0.001521821998905457	4.452573531111111e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6570196699407677	0.34145850806032674	0.0
CPCT02070441T	1:Ins:T:2	0.01275375480221019	0.012772216326304287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4736186540513886	0.5008553748200968	0.0
CPCT02070441T	1:Ins:T:3	0.3278426284057364	0.024974694685168143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3250669373111354	0.32211573959795997	0.0
CPCT02070441T	1:Ins:T:4	0.6878094532545439	0.04300720577975363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17148556296884343	0.09769777799685903	0.0
CPCT02070441T	1:Ins:T:5	0.9913387031932356	0.001040514189370544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007398098361170495	0.00022268425622322865	0.0
CPCT02070441T	2:Del:R:0	0.03555081820489455	0.0025338990929356206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07646662854167578	0.885448654160494	0.0
CPCT02070441T	2:Del:R:1	0.028087438386566715	0.024527375755863567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021563295501755543	0.9258218903558141	0.0
CPCT02070441T	2:Del:R:2	0.022932825809096856	0.026782669256557937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1430940138993878	0.8071904910349573	0.0
CPCT02070441T	2:Del:R:3	0.07405229332982986	0.03828432575008169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056964315798355494	0.830699065121733	0.0
CPCT02070441T	2:Del:R:4	0.03336080722538434	0.1608548654414612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017333356922335584	0.7884509704108189	0.0
CPCT02070441T	2:Del:R:5	9.268709402116506e-15	3.903582351795471e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011863713986944994	0.9881362860130418	0.0
CPCT02070441T	3:Del:R:0	0.030362699417845893	0.0008847956151681135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1274995931798241	0.8412529117871618	0.0
CPCT02070441T	3:Del:R:1	0.42618028708204914	0.1270192896250838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2636973548156228	0.18310306847724434	0.0
CPCT02070441T	3:Del:R:2	0.2919542682056041	0.2593834401151949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3133270141574539	0.13533527752174715	0.0
CPCT02070441T	3:Del:R:3	0.6294760945551638	0.20376082969878107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040433355479837584	0.12632972026621764	0.0
CPCT02070441T	3:Del:R:4	5.257368542079671e-14	1.8822882366466423e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37483375886320386	0.6251662411367246	0.0
CPCT02070441T	3:Del:R:5	3.041376961922526e-14	1.0834142579784442e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6720463898785243	0.3279536101214345	0.0
CPCT02070441T	4:Del:R:0	0.028413010541218833	0.001029349024831952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38798556493671077	0.5825720754972384	0.0
CPCT02070441T	4:Del:R:1	0.2859706183285229	0.20056880536516417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013946196485425772	0.4995143798208872	0.0
CPCT02070441T	4:Del:R:2	0.006093933246017274	0.30597340059102784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47058866927713744	0.21734399688581735	0.0
CPCT02070441T	4:Del:R:3	2.7767726231779672e-14	0.018205471407768247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3112522083837737	0.6705423202084303	0.0
CPCT02070441T	4:Del:R:4	2.3791430568517016e-14	8.475100396414502e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8650849840691973	0.1349150159307706	0.0
CPCT02070441T	4:Del:R:5	0.14494850203474746	0.3150240061833116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4908005460927141	0.04922694568922683	0.0
CPCT02070441T	5:Del:R:0	0.0005666900097469617	0.0007799648002594702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17920312067036442	0.819450224519629	0.0
CPCT02070441T	5:Del:R:1	0.08663064200481006	0.40381664252688076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.498365513801697	0.011187201666612037	0.0
CPCT02070441T	5:Del:R:2	0.1428566161289975	0.1341613951374379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7135862193086825	0.009395769424882136	0.0
CPCT02070441T	5:Del:R:3	0.12609984472780314	0.3149777547744894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5222605361409296	0.03666186435677802	0.0
CPCT02070441T	5:Del:R:4	0.06039342532773367	0.49098460673408284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02694328751003562	0.4216786804281478	0.0
CPCT02070441T	5:Del:R:5	0.7793419204269267	0.15757044216347188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03454657618753856	0.028541061222062833	0.0
CPCT02070441T	2:Ins:R:0	0.00777919573178763	0.0019167730588475706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93807992608678	0.0522241051225848	0.0
CPCT02070441T	2:Ins:R:1	0.0004623980589020648	0.004758594161361823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8576722204180325	0.1371067873617036	0.0
CPCT02070441T	2:Ins:R:2	0.0568600225791461	0.07939113178358058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5791096678953094	0.28463917774196384	0.0
CPCT02070441T	2:Ins:R:3	0.3354781856433263	0.07425511840021333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4780749205842788	0.11219177537218157	0.0
CPCT02070441T	2:Ins:R:4	0.48410187532333365	0.09809257744173563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39141223412825593	0.02639331310667475	0.0
CPCT02070441T	2:Ins:R:5	0.4233631507407176	0.0950770073796732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48151649247900064	4.334940060862758e-05	0.0
CPCT02070441T	3:Ins:R:0	8.916635536545845e-06	0.000502762202723978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9833441223304082	0.01614419883133126	0.0
CPCT02070441T	3:Ins:R:1	0.052226135480408525	0.07510777982472484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6479395431126208	0.22472654158224586	0.0
CPCT02070441T	3:Ins:R:2	0.04770725098627803	0.06783836430732296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8460289526194921	0.03842543208690693	0.0
CPCT02070441T	3:Ins:R:3	0.3019347554744127	0.0016328054181457884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6360554037911579	0.06037703531628359	0.0
CPCT02070441T	3:Ins:R:4	0.3327992572848971	0.15846503459462888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46649535110229445	0.042240357018179436	0.0
CPCT02070441T	3:Ins:R:5	0.5111289762357979	0.22784503836544995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25731048911616367	0.003715496282588419	0.0
CPCT02070441T	4:Ins:R:0	1.0611019018177902e-16	0.00016076576588843283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.987892959836322	0.011946274397789603	0.0
CPCT02070441T	4:Ins:R:1	0.24830666531431173	0.11986065698761021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3057268691190905	0.3261058085789876	0.0
CPCT02070441T	4:Ins:R:2	0.07582356631816006	0.0036573984741783243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6328676430811381	0.2876513921265234	0.0
CPCT02070441T	4:Ins:R:3	0.40087454923228377	0.10190934083697116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48848421372326184	0.008731896207483252	0.0
CPCT02070441T	4:Ins:R:4	0.2345253698088237	0.05461809716121135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6946567158363867	0.016199817193578124	0.0
CPCT02070441T	4:Ins:R:5	0.602719679249726	0.39413429163648467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.548577573187517e-05	0.0031005433380574274	0.0
CPCT02070441T	5:Ins:R:0	1.5834292011672972e-17	5.6405693688152804e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9975275285307883	0.002472471469211792	0.0
CPCT02070441T	5:Ins:R:1	0.17285177160859386	0.004850317707465646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6255896359417488	0.19670827474219166	0.0
CPCT02070441T	5:Ins:R:2	0.45368150363475435	0.0029388501023562166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27175974703781314	0.27161989922507623	0.0
CPCT02070441T	5:Ins:R:3	0.17631471702187798	0.021688553088028178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8003877367193464	0.0016089931707474743	0.0
CPCT02070441T	5:Ins:R:4	0.6533026918876782	0.001601144930332974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25510437091155325	0.0899917922704356	0.0
CPCT02070441T	5:Ins:R:5	0.7603667241267299	0.21901053657571992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008803682242378178	0.01181905705517208	0.0
CPCT02070441T	2:Del:M:1	0.03859443463301233	0.0016884895782885297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04713828538726528	0.9125787904014339	0.0
CPCT02070441T	3:Del:M:1	0.04872594243170157	9.696704961532652e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05266122848753925	0.8985158620311439	0.0
CPCT02070441T	3:Del:M:2	0.2354722323421199	0.1398619970967689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11715202905468199	0.5075137415064293	0.0
CPCT02070441T	4:Del:M:1	0.025496574870119245	0.01335134823061974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23187065682841096	0.7292814200708501	0.0
CPCT02070441T	4:Del:M:2	0.06255965799454867	0.07067999356733423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03140106084558337	0.8353592875925338	0.0
CPCT02070441T	4:Del:M:3	0.08537612246344914	0.11000357009694854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13559832657113005	0.6690219808684724	0.0
CPCT02070441T	5:Del:M:1	0.0001096015852071475	0.025057409824339523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00604831472507361	0.9687846738653797	0.0
CPCT02070441T	5:Del:M:2	3.720456095955132e-08	0.005492630705414358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06688157601621349	0.9276257560738113	0.0
CPCT02070441T	5:Del:M:3	8.290212731849757e-10	0.006022100594399862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13611979138482505	0.8578581071917537	0.0
CPCT02070441T	5:Del:M:4	0.022304498445652052	0.07942343952594619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018942864928570006	0.8793291970998318	0.0
CPCT02070441T	5:Del:M:5	0.16781456557933927	0.1782970815068308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.518455058133708	0.1354332947801218	0.0
CPCT02080181TII	1:Del:C:0	0.00018981193131133446	0.0	0.0	0.0	0.0	0.0	0.8590625998173315	0.0	0.023422421323898556	0.0	0.0	0.11732516692745881	0.0	0.0
CPCT02080181TII	1:Del:C:1	0.003126233509613131	0.0	0.0	0.0	0.0	0.0	0.8731244205796079	0.0	0.012915446161443897	0.0	0.0	0.11083389974933502	0.0	0.0
CPCT02080181TII	1:Del:C:2	3.2089215501911137e-16	0.0	0.0	0.0	0.0	0.0	0.563562583411718	0.0	0.10883304171715663	0.0	0.0	0.3276043748711249	0.0	0.0
CPCT02080181TII	1:Del:C:3	0.050658726539018616	0.0	0.0	0.0	0.0	0.0	0.6096252784726044	0.0	0.021255764441347753	0.0	0.0	0.31846023054702916	0.0	0.0
CPCT02080181TII	1:Del:C:4	0.015313381861067217	0.0	0.0	0.0	0.0	0.0	0.5856362577637421	0.0	0.07379252603763746	0.0	0.0	0.32525783433755334	0.0	0.0
CPCT02080181TII	1:Del:C:5	0.4226923347274902	0.0	0.0	0.0	0.0	0.0	0.012139776613709807	0.0	0.48814089455706694	0.0	0.0	0.07702699410173314	0.0	0.0
CPCT02080181TII	1:Del:T:0	0.004486601373688397	0.0	0.0	0.0	0.0	0.0	0.7767698655950785	0.0	0.10284062684112827	0.0	0.0	0.11590290619010474	0.0	0.0
CPCT02080181TII	1:Del:T:1	3.136881518632056e-17	0.0	0.0	0.0	0.0	0.0	0.9069107147446586	0.0	0.013266647416939904	0.0	0.0	0.07982263783840159	0.0	0.0
CPCT02080181TII	1:Del:T:2	0.004252113288733051	0.0	0.0	0.0	0.0	0.0	0.8423113430954549	0.0	0.0809416810996038	0.0	0.0	0.07249486251620815	0.0	0.0
CPCT02080181TII	1:Del:T:3	0.007252435806670757	0.0	0.0	0.0	0.0	0.0	0.7729176427336563	0.0	0.08913105768226971	0.0	0.0	0.1306988637774034	0.0	0.0
CPCT02080181TII	1:Del:T:4	0.016031536070275448	0.0	0.0	0.0	0.0	0.0	0.7620044909861635	0.0	0.08187542686902764	0.0	0.0	0.14008854607453353	0.0	0.0
CPCT02080181TII	1:Del:T:5	4.805069346117045e-17	0.0	0.0	0.0	0.0	0.0	0.029162891712475467	0.0	0.9204851975611887	0.0	0.0	0.050351910726335776	0.0	0.0
CPCT02080181TII	1:Ins:C:0	4.266289594835461e-18	0.0	0.0	0.0	0.0	0.0	1.5065121308084264e-17	0.0	0.9616450884920253	0.0	0.0	0.038354911507974696	0.0	0.0
CPCT02080181TII	1:Ins:C:1	4.067709652030097e-17	0.0	0.0	0.0	0.0	0.0	5.1242733764990685e-05	0.0	0.25782921044014995	0.0	0.0	0.742119546826085	0.0	0.0
CPCT02080181TII	1:Ins:C:2	1.1034507009816581e-16	0.0	0.0	0.0	0.0	0.0	0.025397361863841207	0.0	0.03606435035897758	0.0	0.0	0.9385382877771811	0.0	0.0
CPCT02080181TII	1:Ins:C:3	0.05112480624266727	0.0	0.0	0.0	0.0	0.0	7.063481205529863e-16	0.0	0.15523289654648148	0.0	0.0	0.7936422972108507	0.0	0.0
CPCT02080181TII	1:Ins:C:4	0.07727013363763054	0.0	0.0	0.0	0.0	0.0	0.0002019540230327826	0.0	0.10939377453654227	0.0	0.0	0.8131341378027944	0.0	0.0
CPCT02080181TII	1:Ins:C:5	0.30628822902102104	0.0	0.0	0.0	0.0	0.0	0.002007273099890301	0.0	0.04746313650188973	0.0	0.0	0.644241361377199	0.0	0.0
CPCT02080181TII	1:Ins:T:0	0.01966484229456743	0.0	0.0	0.0	0.0	0.0	0.23466609984219036	0.0	0.461075434630883	0.0	0.0	0.2845936232323591	0.0	0.0
CPCT02080181TII	1:Ins:T:1	0.0005101252033699573	0.0	0.0	0.0	0.0	0.0	0.2840159458315651	0.0	0.06580110967935707	0.0	0.0	0.6496728192857079	0.0	0.0
CPCT02080181TII	1:Ins:T:2	0.0065970554789111695	0.0	0.0	0.0	0.0	0.0	0.1710556856309981	0.0	0.09967018913842367	0.0	0.0	0.7226770697516671	0.0	0.0
CPCT02080181TII	1:Ins:T:3	0.1925213271353242	0.0	0.0	0.0	0.0	0.0	0.1569248246938231	0.0	0.08744853407625586	0.0	0.0	0.5631053140945969	0.0	0.0
CPCT02080181TII	1:Ins:T:4	0.41440479301541316	0.0	0.0	0.0	0.0	0.0	0.0852536261447239	0.0	0.1955607873600216	0.0	0.0	0.30478079347984127	0.0	0.0
CPCT02080181TII	1:Ins:T:5	0.6826052762050185	0.0	0.0	0.0	0.0	0.0	0.009555490731939155	0.0	0.29281227471725135	0.0	0.0	0.015026958345790915	0.0	0.0
CPCT02080181TII	2:Del:R:0	0.019833714665473744	0.0	0.0	0.0	0.0	0.0	0.8228982492709445	0.0	0.03142482095197121	0.0	0.0	0.1258432151116105	0.0	0.0
CPCT02080181TII	2:Del:R:1	0.05614130156805878	0.0	0.0	0.0	0.0	0.0	0.31800843067657847	0.0	0.49870831387947845	0.0	0.0	0.1271419538758843	0.0	0.0
CPCT02080181TII	2:Del:R:2	0.0292160135998915	0.0	0.0	0.0	0.0	0.0	0.15884726272426375	0.0	0.2741770217754211	0.0	0.0	0.5377597019004235	0.0	0.0
CPCT02080181TII	2:Del:R:3	0.1898913732401746	0.0	0.0	0.0	0.0	0.0	0.09220062687196595	0.0	0.2870114563749513	0.0	0.0	0.4308965435129082	0.0	0.0
CPCT02080181TII	2:Del:R:4	0.3883380910442026	0.0	0.0	0.0	0.0	0.0	8.313188796095028e-14	0.0	0.0164665676781801	0.0	0.0	0.5951953412775343	0.0	0.0
CPCT02080181TII	2:Del:R:5	3.928685514665749e-14	0.0	0.0	0.0	0.0	0.0	1.3872973820483372e-13	0.0	0.8516621192715228	0.0	0.0	0.14833788072829923	0.0	0.0
CPCT02080181TII	3:Del:R:0	0.013103466673482252	0.0	0.0	0.0	0.0	0.0	0.6319071566637302	0.0	0.19267461072784003	0.0	0.0	0.16231476593494734	0.0	0.0
CPCT02080181TII	3:Del:R:1	0.15959320961207976	0.0	0.0	0.0	0.0	0.0	0.2960035977112886	0.0	0.2531100726589716	0.0	0.0	0.29129312001766	0.0	0.0
CPCT02080181TII	3:Del:R:2	0.10003574687488531	0.0	0.0	0.0	0.0	0.0	0.3583603941673435	0.0	0.22490854826731435	0.0	0.0	0.3166953106904569	0.0	0.0
CPCT02080181TII	3:Del:R:3	0.2468205184341753	0.0	0.0	0.0	0.0	0.0	0.43393622816541166	0.0	0.2724756403155571	0.0	0.0	0.04676761308485586	0.0	0.0
CPCT02080181TII	3:Del:R:4	4.7547350500085863e-14	0.0	0.0	0.0	0.0	0.0	1.6789919841093686e-13	0.0	2.167606582959977e-13	0.0	0.0	0.9999999999995678	0.0	0.0
CPCT02080181TII	3:Del:R:5	1.5341491963667636e-14	0.0	0.0	0.0	0.0	0.0	5.417387459103477e-14	0.0	6.993937332599322e-14	0.0	0.0	0.9999999999998607	0.0	0.0
CPCT02080181TII	4:Del:R:0	0.01324167669157804	0.0	0.0	0.0	0.0	0.0	0.41112940847447665	0.0	0.04223912530642581	0.0	0.0	0.5333897895275196	0.0	0.0
CPCT02080181TII	4:Del:R:1	0.07523327086570342	0.0	0.0	0.0	0.0	0.0	0.829257320506639	0.0	0.084686407306599	0.0	0.0	0.010823001321058645	0.0	0.0
CPCT02080181TII	4:Del:R:2	0.0009135269840378522	0.0	0.0	0.0	0.0	0.0	0.5475093372719803	0.0	0.24347882430449383	0.0	0.0	0.20809831143948812	0.0	0.0
CPCT02080181TII	4:Del:R:3	1.3595772840908331e-14	0.0	0.0	0.0	0.0	0.0	0.21120582552826522	0.0	0.3392427016090136	0.0	0.0	0.4495514728627076	0.0	0.0
CPCT02080181TII	4:Del:R:4	9.001262412700548e-15	0.0	0.0	0.0	0.0	0.0	3.1785256757391526e-14	0.0	0.03451608621041105	0.0	0.0	0.9654839137895481	0.0	0.0
CPCT02080181TII	4:Del:R:5	0.08324626656016776	0.0	0.0	0.0	0.0	0.0	0.08525905595198521	0.0	4.3465937984747856e-14	0.0	0.0	0.8314946774878036	0.0	0.0
CPCT02080181TII	5:Del:R:0	0.0004290873165149105	0.0	0.0	0.0	0.0	0.0	0.08571538575551814	0.0	0.5135891670825116	0.0	0.0	0.40026635984545533	0.0	0.0
CPCT02080181TII	5:Del:R:1	0.03829728403496145	0.0	0.0	0.0	0.0	0.0	0.20809410325703523	0.0	0.1037066814641081	0.0	0.0	0.6499019312438953	0.0	0.0
CPCT02080181TII	5:Del:R:2	0.04867987529396619	0.0	0.0	0.0	0.0	0.0	0.2205490144545924	0.0	0.013474208099781265	0.0	0.0	0.7172969021516602	0.0	0.0
CPCT02080181TII	5:Del:R:3	0.06100199634203196	0.0	0.0	0.0	0.0	0.0	0.042676293737224	0.0	0.15104060822684184	0.0	0.0	0.745281101693902	0.0	0.0
CPCT02080181TII	5:Del:R:4	0.06547913016807115	0.0	0.0	0.0	0.0	0.0	0.32978701282497824	0.0	0.5185616477523797	0.0	0.0	0.08617220925457088	0.0	0.0
CPCT02080181TII	5:Del:R:5	0.12566094295519567	0.0	0.0	0.0	0.0	0.0	0.2593463826817581	0.0	0.5985610426790221	0.0	0.0	0.016431631684024166	0.0	0.0
CPCT02080181TII	2:Ins:R:0	0.0021703732083684655	0.0	0.0	0.0	0.0	0.0	0.013556741534733695	0.0	0.21222726074434786	0.0	0.0	0.77204562451255	0.0	0.0
CPCT02080181TII	2:Ins:R:1	0.0001646323828416525	0.0	0.0	0.0	0.0	0.0	0.0947984150253349	0.0	0.004246015606871844	0.0	0.0	0.9007909369849517	0.0	0.0
CPCT02080181TII	2:Ins:R:2	0.021396554759462637	0.0	0.0	0.0	0.0	0.0	0.1589184146574364	0.0	0.17684777322631415	0.0	0.0	0.6428372573567869	0.0	0.0
CPCT02080181TII	2:Ins:R:3	0.1056692208343093	0.0	0.0	0.0	0.0	0.0	0.15610044083064584	0.0	0.29402519419874146	0.0	0.0	0.4442051441363034	0.0	0.0
CPCT02080181TII	2:Ins:R:4	0.19669058710141052	0.0	0.0	0.0	0.0	0.0	0.004478366049329012	0.0	0.3297103322819238	0.0	0.0	0.4691207145673366	0.0	0.0
CPCT02080181TII	2:Ins:R:5	0.22704642567010078	0.0	0.0	0.0	0.0	0.0	1.4644306425765907e-16	0.0	0.011197047520723924	0.0	0.0	0.7617565268091752	0.0	0.0
CPCT02080181TII	3:Ins:R:0	2.7574226471842535e-06	0.0	0.0	0.0	0.0	0.0	0.004956182410364177	0.0	0.09800221189261987	0.0	0.0	0.8970388482743687	0.0	0.0
CPCT02080181TII	3:Ins:R:1	0.01643432087547732	0.0	0.0	0.0	0.0	0.0	0.11478139533511326	0.0	0.26733119577735476	0.0	0.0	0.6014530880120547	0.0	0.0
CPCT02080181TII	3:Ins:R:2	0.014987956515465804	0.0	0.0	0.0	0.0	0.0	0.0868357204328582	0.0	0.1141210852675214	0.0	0.0	0.7840552377841545	0.0	0.0
CPCT02080181TII	3:Ins:R:3	0.09517407663127324	0.0	0.0	0.0	0.0	0.0	0.006389408442910044	0.0	0.3070057470632034	0.0	0.0	0.5914307678626133	0.0	0.0
CPCT02080181TII	3:Ins:R:4	0.060087109411258985	0.0	0.0	0.0	0.0	0.0	0.023510315483650953	0.0	0.6679464622678587	0.0	0.0	0.2484561128372314	0.0	0.0
CPCT02080181TII	3:Ins:R:5	0.18567365681095777	0.0	0.0	0.0	0.0	0.0	1.7379763614911642e-15	0.0	0.5385984632228322	0.0	0.0	0.2757278799662082	0.0	0.0
CPCT02080181TII	4:Ins:R:0	3.276445251496896e-17	0.0	0.0	0.0	0.0	0.0	0.0035155673407414314	0.0	0.09665723562759423	0.0	0.0	0.8998271970316644	0.0	0.0
CPCT02080181TII	4:Ins:R:1	0.10377911623666132	0.0	0.0	0.0	0.0	0.0	0.21553450598766866	0.0	0.30375820270425025	0.0	0.0	0.3769281750714198	0.0	0.0
CPCT02080181TII	4:Ins:R:2	0.03487676909139113	0.0	0.0	0.0	0.0	0.0	0.04231634807589276	0.0	0.06409329890174134	0.0	0.0	0.8587135839309746	0.0	0.0
CPCT02080181TII	4:Ins:R:3	0.0811069489003997	0.0	0.0	0.0	0.0	0.0	0.023913750078970994	0.0	0.6034356988020435	0.0	0.0	0.2915436022185859	0.0	0.0
CPCT02080181TII	4:Ins:R:4	0.05467420579470032	0.0	0.0	0.0	0.0	0.0	1.9991896434970024e-15	0.0	0.46761363562336367	0.0	0.0	0.477712158581934	0.0	0.0
CPCT02080181TII	4:Ins:R:5	0.6872990589729646	0.0	0.0	0.0	0.0	0.0	0.0032328263851985257	0.0	0.30931510831625053	0.0	0.0	0.00015300632558622434	0.0	0.0
CPCT02080181TII	5:Ins:R:0	5.339325894847146e-18	0.0	0.0	0.0	0.0	0.0	0.0005779848659596563	0.0	0.007183520276551759	0.0	0.0	0.9922384948574885	0.0	0.0
CPCT02080181TII	5:Ins:R:1	0.022907168124312184	0.0	0.0	0.0	0.0	0.0	0.043004740667841906	0.0	0.6895252248101447	0.0	0.0	0.2445628663977011	0.0	0.0
CPCT02080181TII	5:Ins:R:2	0.1473763930306748	0.0	0.0	0.0	0.0	0.0	0.1285070824289407	0.0	0.46370189302777604	0.0	0.0	0.26041463151260835	0.0	0.0
CPCT02080181TII	5:Ins:R:3	0.06312733000468643	0.0	0.0	0.0	0.0	0.0	0.046135696117374315	0.0	0.045394510627281184	0.0	0.0	0.8453424632506582	0.0	0.0
CPCT02080181TII	5:Ins:R:4	0.28116092129938763	0.0	0.0	0.0	0.0	0.0	0.11714450179580035	0.0	0.2778312205612719	0.0	0.0	0.3238633563435402	0.0	0.0
CPCT02080181TII	5:Ins:R:5	0.6635451880885329	0.0	0.0	0.0	0.0	0.0	0.11831498946837654	0.0	0.19547693912166558	0.0	0.0	0.022662883321424927	0.0	0.0
CPCT02080181TII	2:Del:M:1	0.06553392498600522	0.0	0.0	0.0	0.0	0.0	0.46110761579186826	0.0	0.23724612198670136	0.0	0.0	0.23611233723542518	0.0	0.0
CPCT02080181TII	3:Del:M:1	0.008680116305315264	0.0	0.0	0.0	0.0	0.0	0.6895293150114068	0.0	0.27411734934985216	0.0	0.0	0.02767321933342576	0.0	0.0
