Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
CPCT02070177T	2:Del:R:2	0.03963037663773817	0.023301705660127025	0.5777224874004497	0.0008551846857051667	0.3565910034162772	0.001899242199702817
CPCT02070177T	2:Del:R:3	0.26434367576765655	0.0	0.21332623152807395	0.0005620308631954387	0.5206839891781971	0.0010840726628768796
CPCT02070177T	2:Del:R:4	0.1973401726921587	0.0004909910667483388	0.06566467297846501	0.00020099791566810957	0.7356116573520413	0.0006915079949186654
CPCT02070177T	2:Del:R:5	0.17020991265684926	0.0	0.4523694448411016	0.00035134063398952885	0.3624041228376017	0.014665179030457913
CPCT02070177T	3:Del:R:0	0.012549144832352244	0.005288650086363685	0.5883532546831158	0.0042890578022022185	0.38758577946743406	0.0019341131285317808
CPCT02070177T	3:Del:R:1	0.017610080128049682	0.04239520389578352	0.7013214975402533	0.0007866576254825467	0.23582024876269878	0.002066312047732239
CPCT02070177T	3:Del:R:2	0.019612925545384154	0.02266683457720838	0.6593443251953071	0.0003665993341817321	0.2948092680785643	0.0032000472693543194
CPCT02070177T	3:Del:R:3	0.026238343573676458	0.19531056747878836	0.5168773029141335	0.0004451647105619638	0.2510943592118204	0.010034262111019208
CPCT02070177T	3:Del:R:4	0.011064942311338017	0.019789759400155253	0.9559342102051082	0.0007867707537683081	0.00025258256537297847	0.01217173476425723
CPCT02070177T	3:Del:R:5	0.018695391271955818	0.06278728205998813	0.907013968507912	1.897001428309212e-05	1.699793933268641e-07	0.01148421816646748
CPCT02070177T	4:Del:R:0	0.004876232273113565	0.006878775084678287	0.5967761985174385	0.004424147434081121	0.3870445820416484	6.464904005264639e-08
CPCT02070177T	4:Del:R:1	0.011497389755394369	0.009931611001087571	0.7023186589149085	0.000674218200676327	0.2734557170060763	0.0021224051218570066
CPCT02070177T	4:Del:R:2	0.013808910843391742	0.0	0.48424417258546865	0.0001532792507055997	0.5013608854275715	0.0004327518928625405
CPCT02070177T	4:Del:R:3	0.03690073664701537	0.0015643819806587572	0.6433982985348514	0.0009686230998718736	0.31078623552004386	0.00638172421755871
CPCT02070177T	4:Del:R:4	0.01906796895727888	0.0472816651639227	0.8956792016840552	0.000427759305541609	0.025452577414222195	0.012090827474979042
CPCT02070177T	4:Del:R:5	0.060637179752168535	0.13914500343603545	0.5233731995833234	0.0005456328418776721	0.2691495672000131	0.00714941718658181
CPCT02070177T	5:Del:R:0	1.0757126953951878e-05	0.012414802860522546	0.3062403827227037	0.007206434610777488	0.6729659556359594	0.001161667043082822
CPCT02070177T	5:Del:R:1	0.0039503856688592395	0.07857897833345236	0.3568744495116326	0.003847210594691576	0.5529061823420445	0.0038427935493197327
CPCT02070177T	5:Del:R:2	0.00977404816153106	0.09182308622633714	0.40746078836969024	0.0020449087007950897	0.4864698546151775	0.0024273139264690716
CPCT02070177T	5:Del:R:3	0.031365115971967616	0.03865520117133057	0.45607645542113745	0.0012757087640248759	0.46801570633017686	0.004611812341362659
CPCT02070177T	5:Del:R:4	0.031472750474985066	0.030272039145697472	0.0716678142719424	0.0005219009250783152	0.8527838996999706	0.013281595482326295
CPCT02070177T	5:Del:R:5	0.06148593000175097	0.029255031263833678	0.8947088629036354	0.004259916520901314	0.0028819627667414386	0.007408296543137252
CPCT02070177T	2:Ins:R:0	0.01211291685309698	0.056857450594996896	0.10237674270726667	0.00046163217731061466	0.8275993299961028	0.0005919276712260308
CPCT02070177T	2:Ins:R:1	0.002647814687956599	0.08191396974193432	0.418237517842721	2.233217063116143e-05	0.49709277038300054	8.559517375636042e-05
CPCT02070177T	2:Ins:R:2	0.018590480684197448	0.21110891035137538	0.3598761112170072	0.0002639762454329056	0.4073807974787987	0.002779724023188319
CPCT02070177T	2:Ins:R:3	0.06084849096440314	0.15544638804542013	0.12989906154305964	0.0010925325701409314	0.6422378612973464	0.010475665579629914
CPCT02070177T	2:Ins:R:4	0.12872554037541184	0.5133147804842516	0.005115328454009558	0.00013032838397043564	0.3446198723058816	0.008094149996475003
CPCT02070177T	2:Ins:R:5	0.0803396071794617	0.4827013394864341	0.0026748808243759825	0.0001017983668243694	0.4316760176058583	0.0025063565370456644
CPCT02070177T	3:Ins:R:0	0.0011463677142234169	0.03036870453160197	0.12427308939159169	0.0007013434428976915	0.8431989276460917	0.0003115672735934199
CPCT02070177T	3:Ins:R:1	0.0027823319719532183	0.1093942795890071	0.5004263644671272	2.129888675961286e-05	0.3854199061067862	0.001955818978366514
CPCT02070177T	3:Ins:R:2	0.004477903598541035	0.23741623231731052	0.4239319518825528	0.005015426440580592	0.311129708463738	0.01802877729727707
CPCT02070177T	3:Ins:R:3	0.07501879382816501	0.5937400424219097	0.30013946610984066	0.007108411009122163	0.022601461093239017	0.0013918255377234792
CPCT02070177T	3:Ins:R:4	0.07283992664744894	0.08636856447737445	0.171303871045839	0.0022153025150671705	0.6672705637509363	1.7715633340953919e-06
CPCT02070177T	3:Ins:R:5	0.09023298489607577	0.8524273374309674	0.005096644513453375	0.0007053091577857014	0.043958383698516464	0.00757934030320139
CPCT02070177T	4:Ins:R:0	0.009023883334737661	0.0049413676003535936	0.05368076743786337	0.0002307700687862344	0.9313573398649401	0.0007658716933189727
CPCT02070177T	4:Ins:R:1	0.0008622371663364768	0.19320203949066972	0.45947120265904023	0.00015265858555282185	0.3423984383582436	0.00391342374015714
CPCT02070177T	4:Ins:R:2	0.023060571600704995	0.09313961116954547	0.2917924453003635	0.0019825949023487026	0.5892346546981632	0.0007901223288741076
CPCT02070177T	4:Ins:R:3	0.06171534999543994	0.2599928812963944	0.17338683270702326	0.0022954630140075943	0.5026081691263269	1.3038608079461652e-06
CPCT02070177T	4:Ins:R:4	0.037577266645110345	0.3301616718657635	0.25223139511961823	3.494249843649058e-05	0.37787439698751846	0.00212032688355296
CPCT02070177T	4:Ins:R:5	0.013514596575454932	0.49278362305764023	0.3187281546717488	0.0011176311609012045	0.17261596177987634	0.0012400327543783324
CPCT02070177T	5:Ins:R:0	1.5181216583307184e-10	0.0	5.316368943283942e-06	3.5145286695454906e-06	0.9996280072872927	0.0003631616632823748
CPCT02070177T	5:Ins:R:1	0.0	0.08899531863395649	0.5569056636035885	0.0010813548276870726	0.3495418138851023	0.0034758490496657178
CPCT02070177T	5:Ins:R:2	0.005163363448225304	0.3061723528024537	0.17715670616509163	0.0037937797939056974	0.48984221892005325	0.01787157887027053
CPCT02070177T	5:Ins:R:3	0.00543030349446597	0.06401236825203165	0.5754526664052757	0.0003284804545334102	0.35477474194834985	1.4394453434742124e-06
CPCT02070177T	5:Ins:R:4	0.01742011980608723	0.19988932077720317	0.6982991157769175	0.0006866051911226129	0.08276948467575866	0.0009353537729107748
CPCT02070177T	5:Ins:R:5	0.002597450452322614	0.017189160963646716	0.40261127655601225	0.0005226429912364314	0.574403572328472	0.0026758967083101623
CPCT02070177T	2:Del:M:1	0.018351473440490377	0.025289444206167515	0.5836742700515153	0.0002710944615020872	0.37154213880676606	0.0008715790335588407
CPCT02070177T	3:Del:M:1	0.005887121397598894	0.0018632675417847241	0.6696801616556616	0.0036542757684476504	0.3162765865622065	0.0026385870743008775
CPCT02070177T	3:Del:M:2	0.017035819956140782	0.02820215030336127	0.6933984935720627	0.0017849509969967952	0.25746162905004477	0.002116956121393549
CPCT02070177T	4:Del:M:1	0.011083737472565981	0.0002580494222693937	0.585387475682401	0.0027959597040989625	0.400474722808924	5.490974070277112e-08
CPCT02070177T	4:Del:M:2	0.005752313784736539	0.012005162866306693	0.7070478334426101	0.005295269818420896	0.2693800894702152	0.0005193306177105655
CPCT02070177T	4:Del:M:3	0.012197748345227343	0.0013821695221960901	0.6958172097367045	0.0015812849894810002	0.2843039844174121	0.004717602988979009
CPCT02070177T	5:Del:M:1	0.0015295361360056735	0.016536161302285114	0.42238555106383074	0.016101269310428802	0.5422419289501689	0.0012055532372806372
CPCT02070177T	5:Del:M:2	9.090177531088463e-05	0.24824477378603527	0.20903835447105276	0.17936700723684473	0.3573939088045217	0.005865053926234555
CPCT02070177T	5:Del:M:3	0.02984475088909828	0.05067598457703329	0.056491772895455296	0.3042168250985304	0.5371932580197182	0.021577408520164612
CPCT02070177T	5:Del:M:4	0.01028739061796168	0.06651990290510283	0.03870450355793758	0.3299650890962399	0.5444327460994489	0.010090367723309044
CPCT02070177T	5:Del:M:5	0.004266063733195784	0.13790249069472518	0.14230901849211589	0.04715566336066419	0.662280274209078	0.006086489510220971
CPCT02030366T	1:Del:C:0	0.02045833414854742	0.002731729675049177	0.7971663902756094	0.025706271139855224	0.15334016217254953	0.0005971125883894346
CPCT02030366T	1:Del:C:1	0.006416833062410501	0.0344962343208836	0.7978428801705109	0.01763755255054357	0.14328730130210796	0.0003191985935434557
CPCT02030366T	1:Del:C:2	0.0181705574318863	0.0880516863510108	0.6935823544901902	0.024987674532228114	0.1747285393393448	0.0004791878553397219
CPCT02030366T	1:Del:C:3	0.1263886069798704	0.0965680335326536	0.653123099991339	0.016959007669735515	0.10681209514860861	0.0001491566777927888
CPCT02030366T	1:Del:C:4	0.4824459875061894	0.027889872107397334	0.40642351003486915	0.015767086361328706	0.06747353803491694	5.9552984920901535e-09
CPCT02030366T	1:Del:C:5	0.7183758756936585	0.10142854134386338	0.08393828248058918	0.0018547502721793256	0.09392703174618225	0.0004755184635274284
CPCT02030366T	1:Del:T:0	0.018770570636374342	0.06611751714411784	0.7489066357551942	0.013218945927151476	0.15246352117563658	0.0005228093615255376
CPCT02030366T	1:Del:T:1	0.02566714975068851	0.16595739689645791	0.6542790923296816	0.007604668616075359	0.1462272146738494	0.00026447773324717315
CPCT02030366T	1:Del:T:2	0.04299422628448693	0.10036788728393362	0.7255670824497416	0.018885863784913078	0.11187919147702897	0.0003057487198957422
CPCT02030366T	1:Del:T:3	0.18896960226363724	0.2568646913540929	0.48792286096432236	0.024153490930542986	0.0417272805299746	0.0003620739574299698
CPCT02030366T	1:Del:T:4	0.4815718947453308	0.171218266343245	0.33020189124462374	0.015970146654836974	1.513959994374763e-05	0.0010226614120197443
CPCT02030366T	1:Del:T:5	0.7908731455297539	0.1652888321035197	0.00021593278916485757	0.00015930697393081773	0.042960140384223425	0.0005026422194074595
CPCT02030366T	1:Ins:C:0	0.02841568181952137	0.5066001043190169	0.2288219871643875	0.014870630977133696	0.22088558748786463	0.00040600823207589536
CPCT02030366T	1:Ins:C:1	0.003994180220807495	0.006817345739354753	0.0004136173544395789	0.006375105268096772	0.0008198441678856639	0.9815799072494157
CPCT02030366T	1:Ins:C:2	0.01283873050262088	0.007317055807142315	4.977676658353712e-06	0.010100366076494692	0.10542235185622066	0.8643165180808632
CPCT02030366T	1:Ins:C:3	0.04786427621445439	0.5475923109876066	0.040417373535793	0.004887387993059526	0.18573160792801963	0.17350704334106676
CPCT02030366T	1:Ins:C:4	0.19937363465721733	0.7467479751069421	0.009961038954546846	0.002971437080581854	0.014681625969780393	0.02626428823093149
CPCT02030366T	1:Ins:C:5	0.09102436687452621	0.8595370691037351	0.00026016834063823183	0.0011681209875893854	0.04693605181089629	0.0010742228826147368
CPCT02030366T	1:Ins:T:0	0.025309026982074472	0.369793062397177	0.21449906963346038	0.010243973577950467	0.3797068534924069	0.00044801391693081305
CPCT02030366T	1:Ins:T:1	0.00025555781480583983	0.12914845924811333	0.5750834659564878	0.0026395910004028415	0.12110164429684761	0.17177128168334257
CPCT02030366T	1:Ins:T:2	0.06415322280238728	0.49488729436610673	0.24399970248841588	0.002157964704129197	0.059523450479193774	0.13527836515976707
CPCT02030366T	1:Ins:T:3	0.03590641287877565	0.6834723647168104	0.1636034224737195	0.0024452559109654935	0.03454972185680171	0.08002282216292726
CPCT02030366T	1:Ins:T:4	0.041895323795720044	0.9022620020422791	0.026783019067876935	0.003481996491103469	0.0040025219040246965	0.021575136698995818
CPCT02030366T	1:Ins:T:5	0.029765475131425363	0.9294804082179395	0.010072536698659694	0.0004990376764867611	0.029567139957532858	0.0006154023179557732
CPCT02030366T	2:Del:R:0	0.05230869904936158	0.021283125685923186	0.6691957492381835	0.012889046392089503	0.24420330171879012	0.00012007791565208118
CPCT02030366T	2:Del:R:1	0.0686273825486352	0.15423066950680092	0.5890959205566467	0.0068310859858655695	0.1803412643170234	0.0008736770850284303
CPCT02030366T	2:Del:R:2	0.10573075897730731	0.06608163520979478	0.6146189095298681	0.007465532779582492	0.20557175726441596	0.0005314062390315261
CPCT02030366T	2:Del:R:3	0.5698615374964553	0.0	0.18338262185193202	0.003964499134463146	0.24254624792254237	0.00024509359460713793
CPCT02030366T	2:Del:R:4	0.5142685993565416	0.001360091145703615	0.06823697795485953	0.0017139328358985852	0.4142314060821105	0.0001889926248861736
CPCT02030366T	2:Del:R:5	0.394374672911089	0.0	0.4179563480515103	0.002663669204965174	0.1814417448366126	0.003563564995822726
CPCT02030366T	3:Del:R:0	0.0357758646103811	0.016026576449693488	0.6688483534906375	0.04000973247394708	0.23876120248929325	0.0005782704860474106
CPCT02030366T	3:Del:R:1	0.0444606493644843	0.11377611933759742	0.7060657029301775	0.006498722128608876	0.12865168506231256	0.0005471211768194037
CPCT02030366T	3:Del:R:2	0.05274182324185353	0.06479232338072512	0.7070311160298027	0.0032257608947421847	0.17130648665659295	0.0009024897962836331
CPCT02030366T	3:Del:R:3	0.0528227707076644	0.41795586503649307	0.4149403988980316	0.0029324676771189102	0.10922992507739039	0.0021185726033016703
CPCT02030366T	3:Del:R:4	0.026522148530655702	0.05042199002859825	0.913694579089452	0.0061707151369515345	0.0001308226177639798	0.00305974459657841
CPCT02030366T	3:Del:R:5	0.041694932070116604	0.14884707838535075	0.806633366293941	0.00013843442822402912	8.191527678018787e-08	0.002686106907090931
CPCT02030366T	4:Del:R:0	0.014001315140810459	0.02099498046973797	0.6832968761857365	0.04156633938425644	0.24014046935153321	1.946792544991224e-08
CPCT02030366T	4:Del:R:1	0.031618381373660034	0.029032203512775585	0.770172631385253	0.006066924542057506	0.1624977317969714	0.0006121273892823283
CPCT02030366T	4:Del:R:2	0.043728243064733954	0.0	0.6114775280102985	0.0015882311629100954	0.34306227858341404	0.00014371917864354616
CPCT02030366T	4:Del:R:3	0.10078850229844995	0.00454191162580708	0.700760088930537	0.008656822628273018	0.18342462845018348	0.0018280460667493468
CPCT02030366T	4:Del:R:4	0.04386900167185771	0.11562879434153427	0.8217113770681462	0.003220182775667625	0.012653334772984005	0.0029173093698101355
CPCT02030366T	4:Del:R:5	0.12687229270141173	0.30946770132688145	0.4366694099688088	0.0037355627708707782	0.12168621877911527	0.0015688144529119499
CPCT02030366T	5:Del:R:0	3.5333845001740985e-05	0.04334653153615326	0.4011165300334846	0.0774538120646479	0.47764761801100997	0.0004001745097025742
CPCT02030366T	5:Del:R:1	0.010905133477884197	0.23057795635817127	0.3928442850888822	0.03475083067299908	0.3298092645085937	0.0011125298934696192
CPCT02030366T	5:Del:R:2	0.025591725896450222	0.255562369158785	0.42542638100305497	0.017519704036282967	0.27523328300729044	0.0006665368981364484
CPCT02030366T	5:Del:R:3	0.0870991488286282	0.11410242385965014	0.5050311445728184	0.011591677610638389	0.2808324944930551	0.0013431106352098992
CPCT02030366T	5:Del:R:4	0.11256277541836117	0.11508578640994496	0.10221102631359226	0.006107674762131911	0.6590509691878912	0.0049817679080784135
CPCT02030366T	5:Del:R:5	0.13231392542247952	0.06691913112094347	0.7677592234275773	0.0299956748977134	0.0013401027234688438	0.001671942407817587
CPCT02030366T	2:Ins:R:0	0.04123168411443	0.2057262167917834	0.13896234710329652	0.005141693121444602	0.6087267468847646	0.00021131198428079968
CPCT02030366T	2:Ins:R:1	0.00727437620946849	0.23921370814847906	0.4581889957189241	0.0002007552215389531	0.2950975025708185	2.4662130770908823e-05
CPCT02030366T	2:Ins:R:2	0.03908187280849607	0.47174926371855774	0.3016832944216502	0.0018158389892469525	0.1850568724625612	0.0006128575994877986
CPCT02030366T	2:Ins:R:3	0.14441944998630665	0.39217186073735927	0.12294061555655464	0.008484729650133036	0.32937580605995037	0.002607538009695877
CPCT02030366T	2:Ins:R:4	0.1711448338742574	0.7254421061248951	0.002711977554403062	0.0005669774970397503	0.09900549606056241	0.001128608888842334
CPCT02030366T	2:Ins:R:5	0.11670896036722324	0.7453717343639473	0.0015495030278787616	0.00048388599064223717	0.13550406827258532	0.00038184797772313644
CPCT02030366T	3:Ins:R:0	0.0042853125174514275	0.12067150756953174	0.1852461298086081	0.008578612199504638	0.6810962906996385	0.00012214720526551476
CPCT02030366T	3:Ins:R:1	0.006918244158388065	0.2891355352660902	0.49618155531562935	0.0001732892351703489	0.20708135422152746	0.0005100218031947743
CPCT02030366T	3:Ins:R:2	0.008755773144964661	0.49345788032669446	0.33054409804623985	0.0320889397533512	0.13145622588094177	0.0036970828478081067
CPCT02030366T	3:Ins:R:3	0.08783183851987164	0.7389212474686849	0.14012592660488682	0.027232164942297004	0.005717923337003896	0.0001708991272557579
CPCT02030366T	3:Ins:R:4	0.18949445100369744	0.23883755555690622	0.1777082825135229	0.018857659051861302	0.37510156852946	4.833445521509543e-07
CPCT02030366T	3:Ins:R:5	0.08925394712331708	0.8962711052517262	0.0020102957084640544	0.0022828079253435747	0.009395583122875207	0.0007862608682738092
CPCT02030366T	4:Ins:R:0	0.03795249913499557	0.02209092949596948	0.09002831431000145	0.0031758071948350492	0.846414637086217	0.0003378127779813769
CPCT02030366T	4:Ins:R:1	0.0018568869419576042	0.4422729202672558	0.39457586358714747	0.001075740944611044	0.15933471754146675	0.0008838707175614249
CPCT02030366T	4:Ins:R:2	0.06193848174171333	0.265916219196079	0.31252015174605635	0.017424174606191837	0.34197840714569006	0.0002225655642693431
CPCT02030366T	4:Ins:R:3	0.11792695942399331	0.5280818982651736	0.13211420429372012	0.014352182425730243	0.2075244943004833	2.612908993267737e-07
CPCT02030366T	4:Ins:R:4	0.06579835207575661	0.6145205413798505	0.17611748202172742	0.00020020343578401538	0.14297404811877576	0.00038937296810576317
CPCT02030366T	4:Ins:R:5	0.019155770546457944	0.7424594265532867	0.1801484226462254	0.0051834961911735675	0.05286855116752951	0.00018433289532690777
CPCT02030366T	5:Ins:R:0	7.026584851775528e-10	0.0	9.812198526668703e-06	5.3227068870048435e-05	0.9997606768553039	0.00017628317464084026
CPCT02030366T	5:Ins:R:1	0.0	0.23882359881389786	0.5606415577738655	0.008932769384814654	0.19068178506764474	0.0009202889597771619
CPCT02030366T	5:Ins:R:2	0.009903030703428078	0.6241964871582899	0.13548977506797935	0.023808678481609055	0.20300725535599687	0.003594773232696713
CPCT02030366T	5:Ins:R:3	0.014264838974379442	0.17874198849989437	0.6027897697587848	0.0028234496380215588	0.20137955656691836	3.965620014100401e-07
CPCT02030366T	5:Ins:R:4	0.03295640471525041	0.401974220186718	0.5267974661982494	0.004250338453608851	0.033835987638881494	0.0001855828072916822
CPCT02030366T	5:Ins:R:5	0.008446323766938324	0.05941485623021486	0.5220593556304642	0.0055610055100908115	0.40360589567391336	0.0009125631883782043
CPCT02030366T	2:Del:M:1	0.05108379368685658	0.07482925246393281	0.6478824963621802	0.0024692245675283545	0.2234807889719558	0.00025444394754620413
CPCT02030366T	3:Del:M:1	0.01656075255968121	0.0055715010225645765	0.7512041973994805	0.03363613884874887	0.19224897642313216	0.0007784337463928197
CPCT02030366T	3:Del:M:2	0.044224743596864916	0.07782236487737712	0.7177920951168116	0.015161994035984682	0.14442245106097967	0.0005763513119819744
CPCT02030366T	4:Del:M:1	0.03255398698068443	0.0008056395256459416	0.6856064216173995	0.0268705530054944	0.2541633819570028	1.6913772910593534e-08
CPCT02030366T	4:Del:M:2	0.015296812152682164	0.033934881766532234	0.7497572192660567	0.04607593967123441	0.15479031150430808	0.00014483563918649142
CPCT02030366T	4:Del:M:3	0.0340496386376066	0.004101229470834998	0.7745358058144173	0.014443442875291637	0.17148877604539112	0.0013811071564584568
CPCT02030366T	5:Del:M:1	0.004278198325533894	0.04916497137717628	0.47111151593820594	0.1473631944303371	0.32772848047361824	0.0003536394551285193
CPCT02030366T	5:Del:M:2	8.981735788540422e-05	0.26072816239148416	0.08236209476238947	0.5799068168855765	0.07630534726732484	0.0006077613353396002
CPCT02030366T	5:Del:M:3	0.024462708567721866	0.04415284550435738	0.018464403538936757	0.8159199542692276	0.09514523717804008	0.001854850941716158
CPCT02030366T	5:Del:M:4	0.007945083524382569	0.05460906772387068	0.011919779821452673	0.8338519936005139	0.09085679061287413	0.000817284716905996
CPCT02030366T	5:Del:M:5	0.008436902363829296	0.2898996648115497	0.11222809796242908	0.30515274724532826	0.2830201913272855	0.0012623962895780953
CPCT02050223T	1:Del:C:0	0.022512754572865744	0.0016325957056716198	0.4257369472425784	0.01654492095869157	0.5334062471275799	0.00016653439261278175
CPCT02050223T	1:Del:C:1	0.007327542511866226	0.021393993284466215	0.44216969319110516	0.011779942485562588	0.5172364464087623	9.238211823760175e-05
CPCT02050223T	1:Del:C:2	0.01873865050911011	0.049316278762776895	0.34713794565592976	0.015071731366903516	0.5696101473188818	0.00012524638639798753
CPCT02050223T	1:Del:C:3	0.1498528999331798	0.06218321504500657	0.3758255153343814	0.01176047612969376	0.40033307176042177	4.4821797316714405e-05
CPCT02050223T	1:Del:C:4	0.5259090169464384	0.0165116700386863	0.2150179580849041	0.010052651069179592	0.23250870221545492	1.6453367328287465e-09
CPCT02050223T	1:Del:C:5	0.6458347964054046	0.04952362665166487	0.036623831061521735	0.0009752644367405178	0.266934132065692	0.00010834937897613323
CPCT02050223T	1:Del:T:0	0.020673206843868516	0.03954845035924476	0.4003059503429939	0.008515191983281465	0.5308112642580178	0.00014593621259351288
CPCT02050223T	1:Del:T:1	0.028515956722408267	0.10013582422195283	0.352782747078131	0.004941489079378611	0.5135495116285478	7.447126958134519e-05
CPCT02050223T	1:Del:T:2	0.05279053307366827	0.06693037407705066	0.43237191240579453	0.013562820255471491	0.4342492121366812	9.514805133383874e-05
CPCT02050223T	1:Del:T:3	0.2656305663448427	0.19609795725974735	0.3328673961760505	0.019857896898298928	0.18541718836490093	0.00012899495615966035
CPCT02050223T	1:Del:T:4	0.6468701679336436	0.12490753725045081	0.21526307467203137	0.012546775811602379	6.428567373129933e-05	0.0003481586585404107
CPCT02050223T	1:Del:T:5	0.777828578570808	0.08828829661776764	0.00010306937766957764	9.163873772755227e-05	0.13356312411028923	0.0001252925857378588
CPCT02050223T	1:Ins:C:0	0.025333683261604397	0.24529465803046885	0.09900839053845778	0.007754198160805373	0.6225173288046161	9.174120404750632e-05
CPCT02050223T	1:Ins:C:1	0.015187141571000056	0.01407817192328317	0.0007632751615091158	0.014177608795443575	0.009854248425081216	0.9459395541236828
CPCT02050223T	1:Ins:C:2	0.02232679108612412	0.006910717716336834	4.201118200513972e-06	0.01027326720520776	0.5795364244195895	0.3809485984545412
CPCT02050223T	1:Ins:C:3	0.04792003148372754	0.29774570141287604	0.019638471348620998	0.002861868403273915	0.5878076414959519	0.04402628585554968
CPCT02050223T	1:Ins:C:4	0.3000018656885642	0.6102571031647764	0.007274361180181322	0.002615110301521464	0.0698351701192171	0.010016389545739602
CPCT02050223T	1:Ins:C:5	0.1286936184096576	0.6600039221818936	0.00017852037264884594	0.0009659494856603405	0.20977305837504118	0.0003849311750985422
CPCT02050223T	1:Ins:T:0	0.01647016707341661	0.13069647525806308	0.0677457353747726	0.0038990450139747106	0.7811146842622371	7.389301753596853e-05
CPCT02050223T	1:Ins:T:1	0.00032873481929783223	0.09022529905887178	0.3590222917619768	0.00198591393494189	0.4924366758597356	0.05600108456517615
CPCT02050223T	1:Ins:T:2	0.09503365243943834	0.39815099609853516	0.17542126233665029	0.0018696939512772076	0.2787345803125788	0.05078981486152024
CPCT02050223T	1:Ins:T:3	0.058154437138385986	0.6011936096226016	0.12859888807872732	0.002316340481833121	0.17688833825805314	0.03284838642039893
CPCT02050223T	1:Ins:T:4	0.07414147496086503	0.8671832852212064	0.023003249687199436	0.003604053614674706	0.022390984946504856	0.009676951569549801
CPCT02050223T	1:Ins:T:5	0.04699527207790384	0.79701069501406	0.007718167510202542	0.00046083125632646486	0.14756877644213914	0.0002462576993679764
CPCT02050223T	2:Del:R:0	0.04477809715071552	0.009894860714829555	0.2780218197371413	0.006453268658078326	0.6608259015516169	2.605218761838709e-05
CPCT02050223T	2:Del:R:1	0.06777374945374408	0.08272130586017856	0.28234759030571804	0.003945672847846143	0.5629930038997469	0.00021867763276631305
CPCT02050223T	2:Del:R:2	0.09662367669670786	0.032797863251680937	0.27259765767629085	0.0039903432893113565	0.5938673760501807	0.00012308303582842626
CPCT02050223T	2:Del:R:3	0.39907230200145044	0.0	0.06232673990084561	0.0016238197215796917	0.5369336369451511	4.35014309731351e-05
CPCT02050223T	2:Del:R:4	0.2766940010136716	0.00039742969119385473	0.017818187027709063	0.0005393501184941159	0.704525260397507	2.5771751424448107e-05
CPCT02050223T	2:Del:R:5	0.336140390729683	0.0	0.17289267854574658	0.0013278811856788895	0.4888692357079049	0.0007698138309866141
CPCT02050223T	3:Del:R:0	0.031180077661220926	0.007585956954062415	0.28291026741854974	0.020394823221918632	0.6578011404765208	0.00012773426772757043
CPCT02050223T	3:Del:R:1	0.05172543830243719	0.07188893586299885	0.39866442859928236	0.004422049395176253	0.47313782299974894	0.0001613248403563887
CPCT02050223T	3:Del:R:2	0.054110217002560766	0.036101915923882434	0.3520437647267096	0.0019356353862088266	0.5555737979305919	0.00023466903004644408
CPCT02050223T	3:Del:R:3	0.0637385870006888	0.27390139123821405	0.2429970307391622	0.0020695776777501207	0.4166455044421241	0.0006479089020607132
CPCT02050223T	3:Del:R:4	0.05281772468528687	0.05453477529297833	0.8830921546668127	0.007187431644860207	0.0008235645249337262	0.001544349185128251
CPCT02050223T	3:Del:R:5	0.08099612943873087	0.1570376797778171	0.7604859071767538	0.00015728682651344324	5.030251607746475e-07	0.0013224937550240833
CPCT02050223T	4:Del:R:0	0.012276955713632156	0.00999815565299632	0.2907805049601299	0.0213172354133858	0.665627143933414	4.326441881947165e-09
CPCT02050223T	4:Del:R:1	0.03368844208794383	0.01679979003448741	0.39825695456416565	0.0037807427768830554	0.5473087706910836	0.00016529984543643605
CPCT02050223T	4:Del:R:2	0.030666517070706462	0.0	0.2081214866972901	0.0006514534410300439	0.760534997756482	2.554503449131405e-05
CPCT02050223T	4:Del:R:3	0.09797560108863368	0.0023978840825743765	0.33060566927742824	0.004921899115931371	0.5636485619499608	0.00045038448547156596
CPCT02050223T	4:Del:R:4	0.08004014654978882	0.1145773257097567	0.7276179705501388	0.0034363539473763216	0.07297917217367424	0.0013490310692651647
CPCT02050223T	4:Del:R:5	0.14189591824508815	0.18797539410902742	0.23702266494100432	0.0024435790713880673	0.43021774679940344	0.00044469683408845457
CPCT02050223T	5:Del:R:0	1.9922516005867724e-05	0.013273644965899604	0.1097634722834027	0.025542495516480124	0.8513432784117251	5.7186306486602195e-05
CPCT02050223T	5:Del:R:1	0.007845583111047199	0.0900937341389743	0.13716669484086594	0.014622669883358147	0.7500684585624623	0.00020285946329217947
CPCT02050223T	5:Del:R:2	0.02045168247377674	0.1109197626621666	0.16500149374696474	0.008188860535951607	0.6953031977105348	0.00013500287060561056
CPCT02050223T	5:Del:R:3	0.06756875695878731	0.04807391031208833	0.1901446771793511	0.005259513280725642	0.6886890637062819	0.00026407856276567776
CPCT02050223T	5:Del:R:4	0.04866822615424155	0.027024332433015955	0.02144778593920226	0.0015445211894590388	0.9007692211331109	0.0005459131509703411
CPCT02050223T	5:Del:R:5	0.23481744071739202	0.06449969336213292	0.6612776300881631	0.03113512960125157	0.007518075737220102	0.0007520304938402605
CPCT02050223T	2:Ins:R:0	0.01919774256893809	0.05202250847903815	0.0314014876451405	0.0014002077781954405	0.8959531171973969	2.4936331291107577e-05
