Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D
SP13307	1:Del:C:2	0.008058859451641366	0.01547601349400705	0.9473583709480766	0.029106756106275097
SP13307	1:Del:C:3	0.009106479632157155	0.12268049774045023	0.8629619565873826	0.005251066040010113
SP13307	1:Del:C:4	0.012860477773962592	0.16455972687238185	0.791281738737476	0.03129805661617963
SP13307	1:Del:C:5	0.016073352724593617	0.5072077952677684	0.4316526899498639	0.04506616205777416
SP13307	1:Del:T:0	0.002674127280159399	0.016537774563421592	0.947811346260029	0.03297675189639008
SP13307	1:Del:T:1	0.00016008829663830085	0.011033105585419705	0.9323067633846608	0.05650004273328118
SP13307	1:Del:T:2	0.007280196391167653	0.03385858654199028	0.9388860778770823	0.019975139189759752
SP13307	1:Del:T:3	0.012485782045205734	0.06608177035780531	0.913570793886954	0.007861653710035029
SP13307	1:Del:T:4	0.022360592500364564	0.15970446286874346	0.8178422975184544	9.264711243748629e-05
SP13307	1:Del:T:5	0.06402882015966059	0.7840545392636704	0.14630207722717664	0.005614563349492302
SP13307	1:Ins:C:0	0.021643808512760685	0.07755711122891278	0.8057809246296971	0.09501815562862943
SP13307	1:Ins:C:1	0.013170038282010672	0.029858778546892412	0.8643562007138097	0.09261498245728718
SP13307	1:Ins:C:2	0.004628281479981904	0.02141173846326191	0.9105724784729523	0.06338750158380385
SP13307	1:Ins:C:3	0.021535463557516274	0.0738653132780904	0.5671033331835679	0.33749588998082525
SP13307	1:Ins:C:4	0.0361812945779922	0.2969441726581412	0.541852408067715	0.12502212469615168
SP13307	1:Ins:C:5	0.19265798267387996	0.5898955043663522	0.09563343075015683	0.12181308220961092
SP13307	1:Ins:T:0	0.02797518223342528	0.025272202292152816	0.805208357805088	0.14154425766933385
SP13307	1:Ins:T:1	0.008932687999685366	0.008858753954999448	0.9406436751458019	0.04156488289951317
SP13307	1:Ins:T:2	0.02530076558384492	0.02198889320435305	0.9218184601392797	0.030891881072522238
SP13307	1:Ins:T:3	0.04377238070433159	0.06062018397767512	0.8868825609989304	0.008724874319062843
SP13307	1:Ins:T:4	0.23338228953576018	0.2207536834711119	0.5452773520901739	0.0005866749029539758
SP13307	1:Ins:T:5	0.412879457051264	0.5372879329210494	0.010845451207288866	0.038987158820397855
SP13307	2:Del:R:0	0.00648374416474072	0.0037216407723344395	0.950930607931457	0.0388640071314678
SP13307	2:Del:R:1	0.02533267599055791	0.010027847701196838	0.9545529439289864	0.010086532379258684
SP13307	2:Del:R:2	0.016857739859415174	0.014641715339248176	0.9458527385598071	0.022647806241529518
SP13307	2:Del:R:3	0.0036272226837461637	0.15339095789845908	0.8224305797549324	0.020551239662862375
SP13307	2:Del:R:4	0.0024512604378953366	0.30963154653241454	0.5632392972770875	0.12467789575260256
SP13307	2:Del:R:5	0.0002926048565921599	0.5899860486094124	0.0020444046539141933	0.4076769418800812
SP13307	3:Del:R:0	0.004527642362535317	0.012351212385139315	0.9390800175495146	0.044041127702810656
SP13307	3:Del:R:1	0.028360159584846525	0.003082925136549827	0.9564709004075528	0.012086014871050745
SP13307	3:Del:R:2	0.02884906156058677	0.012978674461865217	0.9085723786898747	0.049599885287673416
SP13307	3:Del:R:3	0.01855114285036608	0.043439910097825454	0.903216079954936	0.034792867096872314
SP13307	3:Del:R:4	0.00918139858121005	0.008337753410295294	0.8559107127402211	0.12657013526827354
SP13307	3:Del:R:5	0.010088666810286587	0.0386172514752153	0.7703320445463638	0.18096203716813433
SP13307	4:Del:R:0	0.010752164934279365	0.0025722931277708484	0.9150959517579504	0.07157959017999928
SP13307	4:Del:R:1	0.017208781847084954	0.0033956136808959243	0.9553710404930971	0.024024563978922185
SP13307	4:Del:R:2	0.016475284271225774	0.009085839954813308	0.920394702665744	0.05404417310821686
SP13307	4:Del:R:3	0.001537316134883203	0.0	0.8660815836642841	0.1323811002008326
SP13307	4:Del:R:4	9.745656225751074e-05	0.0078233241272612	0.8767066192959282	0.11537260001455321
SP13307	4:Del:R:5	0.012003903520913236	0.08103324390792718	0.7128150927972335	0.19414775977392598
SP13307	5:Del:R:0	0.008893703375474332	0.0	0.8509969426696644	0.14010935395486124
SP13307	5:Del:R:1	0.018248382529504056	0.024100414866761746	0.899057123597495	0.05859407900623907
SP13307	5:Del:R:2	0.01062844798867474	0.015451029550084693	0.8646935258426139	0.10922699661862649
SP13307	5:Del:R:3	0.008845355432282629	0.0216868249544757	0.8568847181352283	0.11258310147801347
SP13307	5:Del:R:4	0.0002800892275886155	0.08130435132879694	0.588331809540428	0.3300837499031866
SP13307	5:Del:R:5	0.03744248165691203	0.17908549307110064	0.30022949284506956	0.48324253242691767
SP13307	2:Ins:R:0	0.007804109507203739	0.08016210429952794	0.5030760200069887	0.4089577661862797
SP13307	2:Ins:R:1	0.021546722478950137	0.0108497268528338	0.828414493892186	0.13918905677603005
SP13307	2:Ins:R:2	0.02898401247391566	0.05272439318556092	0.8565041704871414	0.061787423853382054
SP13307	2:Ins:R:3	0.19474616834440472	0.19866453150040428	0.20415326292188724	0.4024360372333038
SP13307	2:Ins:R:4	0.12918472408682358	0.3566528524042751	0.09189107921709225	0.42227134429180907
SP13307	2:Ins:R:5	0.08111694927247526	0.4167430936086961	0.2131513299708324	0.2889886271479963
SP13307	3:Ins:R:0	0.011587675905893014	0.015835207109469104	0.18142218325391782	0.7911549337307201
SP13307	3:Ins:R:1	0.03296818225528973	0.003824342392050644	0.9004901680269527	0.06271730732570693
SP13307	3:Ins:R:2	0.04726152782591532	0.024324921850753543	0.826981959499389	0.10143159082394222
SP13307	3:Ins:R:3	0.030569159986510108	0.495045756692742	0.45712337336265285	0.017261709958095072
SP13307	3:Ins:R:4	0.01450220514003099	0.13726252736814337	0.8178995818685046	0.03033568562332101
SP13307	3:Ins:R:5	0.07638590037730976	0.1763698341616633	0.6297519671798137	0.11749229828121319
SP13307	4:Ins:R:0	0.0	0.02535849211091567	0.014056558392428017	0.9605849494966563
SP13307	4:Ins:R:1	0.05525790442233432	0.029424663521371866	0.8647109874299009	0.050606444626393
SP13307	4:Ins:R:2	0.006407111164923537	0.0	0.7540816668342493	0.2395112220008272
SP13307	4:Ins:R:3	0.10688386427391353	0.00041381092699224167	0.02438651470027113	0.8683158100988231
SP13307	4:Ins:R:4	0.05811564619091162	0.13661510383947298	0.586776481584944	0.2184927683846714
SP13307	4:Ins:R:5	0.11463131300961747	0.14527626853399095	0.5079346545900408	0.23215776386635087
SP13307	5:Ins:R:0	5.430501521609609e-08	1.3968606439000046e-05	0.0019469198288084247	0.9980390572597373
SP13307	5:Ins:R:1	0.019534610663882464	0.0034824522365790814	0.9347187587494913	0.04226417835004719
SP13307	5:Ins:R:2	0.018313785733371776	0.0032819403291486785	0.8181019535900589	0.16030232034742056
SP13307	5:Ins:R:3	0.0409504380209092	0.13104852845142456	0.26501658022615043	0.5629844533015158
SP13307	5:Ins:R:4	0.04462582152707554	0.0893861747661237	0.7937487243890969	0.0722392793177038
SP13307	5:Ins:R:5	0.03594898980595732	0.1861786382399013	0.6815647594858857	0.09630761246825573
SP13307	2:Del:M:1	0.015103627477428872	0.0065413939428825285	0.948660494886157	0.029694483693531688
SP13307	3:Del:M:1	0.005468236446410481	0.002291140642141461	0.9452447719357105	0.046995850975737496
SP13307	3:Del:M:2	0.02250378743406221	0.0061961775415881005	0.9472984578449729	0.024001577179376836
SP13307	4:Del:M:1	0.005789400486153733	0.005799332186914451	0.9373609720952255	0.05105029523170637
SP13307	4:Del:M:2	0.011667060450731844	0.0014879770162393373	0.9693826032584166	0.01746235927461201
SP13307	4:Del:M:3	0.014396511156889369	0.0028553225656904966	0.9625493369213807	0.02019882935603953
SP13307	5:Del:M:1	0.009304964166769037	0.0010427098450228889	0.9162291818332174	0.07342314415499071
SP13307	5:Del:M:2	0.02489518267526626	0.0010266973809906163	0.9495758874260622	0.02450223251768091
SP13307	5:Del:M:3	0.02657070782478664	0.001778321096453039	0.9476362244440899	0.02401474663467036
SP13307	5:Del:M:4	0.026263245635513622	0.0043487660025783	0.9485277855805964	0.0208602027813117
SP13307	5:Del:M:5	0.026335907696084054	0.011708682261273988	0.9022232042190296	0.05973220582361241
SP13299	1:Del:C:0	0.05323793295115017	0.019501182529433995	0.9073939929284048	0.019866891591010807
SP13299	1:Del:C:1	0.04348158134131577	0.013224165455785858	0.9218051072172755	0.021489145985622862
SP13299	1:Del:C:2	0.05106320465678798	0.023957934481274153	0.901925284656945	0.023053576204992994
SP13299	1:Del:C:3	0.05375784513083349	0.17693862513135536	0.7654287339007648	0.0038747958370463956
SP13299	1:Del:C:4	0.07312501412516498	0.22860630568634327	0.6760234837776904	0.02224519641080138
SP13299	1:Del:C:5	0.07636391386806751	0.5887398206352098	0.3081328035053847	0.026763461991337965
SP13299	1:Del:T:0	0.017449700279530363	0.02636566639129639	0.9292863981061409	0.026898235223032325
SP13299	1:Del:T:1	0.0010672579616827715	0.017970633276785188	0.9338786228753404	0.047083485886191614
SP13299	1:Del:T:2	0.0457530518940616	0.051987817444335234	0.8865671848191641	0.015691945842439003
SP13299	1:Del:T:3	0.0748190202073139	0.0967461573286933	0.8225461121526925	0.005888710311300359
SP13299	1:Del:T:4	0.12134442785102037	0.2117431508958045	0.6668495751386848	6.284611449021664e-05
SP13299	1:Del:T:5	0.23009463607486197	0.6883876282789703	0.07899566646818021	0.0025220691779875236
SP13299	1:Ins:C:0	0.12471919996949662	0.10918853666538694	0.6976512797369755	0.06844098362814101
SP13299	1:Ins:C:1	0.08133988603622502	0.0450551404426896	0.8021046866861883	0.0715002868348972
SP13299	1:Ins:C:2	0.02993736798405584	0.03383775718471948	0.8849732664126372	0.051251608418587315
SP13299	1:Ins:C:3	0.128972018907067	0.10807807620205032	0.5102996299884388	0.25265027490244396
SP13299	1:Ins:C:4	0.1758314385133528	0.3525681054071952	0.3956536847998407	0.07594677127961133
SP13299	1:Ins:C:5	0.525847745074355	0.3933723965280244	0.039219723105361586	0.041560135292258875
SP13299	1:Ins:T:0	0.16186787835522856	0.03572618370828898	0.7000318564598753	0.10237408147660697
SP13299	1:Ins:T:1	0.05666987699610443	0.013730885074220565	0.8966377597979545	0.032961478131720574
SP13299	1:Ins:T:2	0.14621331848922425	0.031046484382768944	0.8004246449018321	0.022315552226174578
SP13299	1:Ins:T:3	0.22688225061756906	0.07676679189245679	0.6906980803502903	0.00565287713968377
SP13299	1:Ins:T:4	0.6319259247869179	0.14603670426147708	0.22183880453438898	0.00019856641721610813
SP13299	1:Ins:T:5	0.7498015853228764	0.23838885840419863	0.002959323780266823	0.008850232492658108
SP13299	2:Del:R:0	0.0417953552235297	0.005861278929502358	0.9210278376930582	0.03131552815390975
SP13299	2:Del:R:1	0.1468837933913483	0.01420549359878272	0.8316002529020303	0.007310460107838515
SP13299	2:Del:R:2	0.1019316911025987	0.021630055243846064	0.8593205290266551	0.01711772462690011
SP13299	2:Del:R:3	0.02168813046674305	0.22408018050904485	0.7388715221030179	0.01536016692119417
SP13299	2:Del:R:4	0.013746973038946234	0.42424683854048717	0.47460504751328025	0.08740114090728648
SP13299	2:Del:R:5	0.001495142040283618	0.7365435873415703	0.0015696020731686793	0.26039166854497736
SP13299	3:Del:R:0	0.029371751462227657	0.019575961732765473	0.9153392999614846	0.035712986843522296
SP13299	3:Del:R:1	0.16267501675993976	0.0043204696267846975	0.8243387801491046	0.008665733464170934
SP13299	3:Del:R:2	0.1651015387449107	0.018147030017099025	0.7812692658763547	0.035482165361635516
SP13299	3:Del:R:3	0.10962483419031023	0.06271666918603427	0.8019581777991951	0.025700318824460333
SP13299	3:Del:R:4	0.05899031423810902	0.013088102959304505	0.8262702386936998	0.10165134410888678
SP13299	3:Del:R:5	0.06389755413709831	0.059756837242182385	0.7330780220288939	0.1432675865918253
SP13299	4:Del:R:0	0.06812776029220198	0.003982029189687744	0.8711974747829804	0.05669273573512993
SP13299	4:Del:R:1	0.10455648500629261	0.0050405149589489075	0.8721570545506044	0.01824594548415405
SP13299	4:Del:R:2	0.1006171727063422	0.013556889717770913	0.8445688960441512	0.0412570415317357
SP13299	4:Del:R:3	0.010372140563676453	0.0	0.8779823634237637	0.11164549601255988
SP13299	4:Del:R:4	0.000657788960953985	0.012900977110858358	0.8891019412625929	0.09733929266559466
SP13299	4:Del:R:5	0.07356571033391317	0.12133104809575498	0.6563743527486293	0.14872888882170263
SP13299	5:Del:R:0	0.0576495682940859	0.0	0.8288256795799437	0.11352475212597027
SP13299	5:Del:R:1	0.10956935048454777	0.03535452586777233	0.8110988343689327	0.0439772892787472
SP13299	5:Del:R:2	0.06727752523168984	0.02389534840156848	0.822401972515238	0.08642515385150358
SP13299	5:Del:R:3	0.05635211122537791	0.033755664713086046	0.8202364789482244	0.08965574511331163
SP13299	5:Del:R:4	0.0018697167129998946	0.13260166620092712	0.5900971460165522	0.27543147106952076
SP13299	5:Del:R:5	0.20053615073944545	0.23433882258660446	0.24160347762691256	0.32352154904703745
SP13299	2:Ins:R:0	0.05064402733692303	0.12709538372108162	0.4905240168310618	0.33173657211093366
SP13299	2:Ins:R:1	0.12974676688949818	0.01596209602629986	0.7495227081460446	0.10476842893815747
SP13299	2:Ins:R:2	0.16257498847892973	0.07225411763323908	0.7218492103815082	0.04332168350632299
SP13299	2:Ins:R:3	0.6005817023253026	0.1496853510294325	0.09459785311983494	0.15513509352542973
SP13299	2:Ins:R:4	0.45662465299621036	0.3079992668346454	0.048802641029487503	0.1865734391396567
SP13299	2:Ins:R:5	0.32306573294064994	0.4055117901223963	0.1275525405697224	0.14386993636723142
SP13299	3:Ins:R:0	0.08182808317404033	0.02732030689871638	0.19249444747042233	0.6983571624568209
SP13299	3:Ins:R:1	0.18621554768548437	0.005277563793621673	0.7642257933327392	0.04428109518815477
SP13299	3:Ins:R:2	0.24856222262046077	0.031256087077919534	0.6534993833097806	0.066682306991839
SP13299	3:Ins:R:3	0.1374762975922617	0.543933056103759	0.30888692866748874	0.009703717636490514
SP13299	3:Ins:R:4	0.08300189474933818	0.1919383430140687	0.7033568611868625	0.021702901049730647
SP13299	3:Ins:R:5	0.3338769055817649	0.18834464285434013	0.4135847247339862	0.06419372682990876
SP13299	4:Ins:R:0	0.0	0.048259131124811956	0.016451331966536874	0.9352895369086512
SP13299	4:Ins:R:1	0.2781003730135154	0.03618049076842284	0.6538828060255452	0.031836330192516686
SP13299	4:Ins:R:2	0.04281434889081558	0.0	0.757124407475928	0.20006124363325642
SP13299	4:Ins:R:3	0.48763428049090846	0.0004612536586491608	0.016716817353622418	0.4951876484968198
SP13299	4:Ins:R:4	0.2807933626812861	0.16126802639141805	0.425979054470816	0.13195955645647983
SP13299	4:Ins:R:5	0.44871959488975793	0.138938380422094	0.29874551360234103	0.11359651108580705
SP13299	5:Ins:R:0	4.342633631029992e-07	2.7291167871914117e-05	0.0023392848046437475	0.9976329897641212
SP13299	5:Ins:R:1	0.11759881179537512	0.005121994763754784	0.8454752760184026	0.031803917422467506
SP13299	5:Ins:R:2	0.11299553953829455	0.0049473158734516486	0.758424547260967	0.12363259732728693
SP13299	5:Ins:R:3	0.22357686672760563	0.17480596587759897	0.21740180191678207	0.38421536547801344
SP13299	5:Ins:R:4	0.2291357296280415	0.11213281651685926	0.6123664811558766	0.04636497269922273
SP13299	5:Ins:R:5	0.18352455090975808	0.23221652208467305	0.5228009715010075	0.06145795550456139
SP13299	2:Del:M:1	0.09268744108575215	0.009807667164742684	0.8747263761906673	0.022778515558837937
SP13299	3:Del:M:1	0.0355246610809506	0.0036365552914882087	0.9226749328484893	0.0381638507790719
SP13299	3:Del:M:2	0.13288188407312052	0.008939017783567652	0.8404633313770112	0.01771576676630054
SP13299	4:Del:M:1	0.03748921591359033	0.00917500981896628	0.9120138026537327	0.04132197161371051
SP13299	4:Del:M:2	0.07298044084076614	0.002274034478492505	0.9110915854198338	0.013653939260907463
SP13299	4:Del:M:3	0.0887334635562211	0.004299729563540995	0.8914047718408947	0.01556203503934321
SP13299	5:Del:M:1	0.05949337827250288	0.0016288203529684013	0.8801968810227668	0.0586809203517618
SP13299	5:Del:M:2	0.1456838572209354	0.0014678928537218809	0.834925205383645	0.017923044541697707
SP13299	5:Del:M:3	0.15412979919052394	0.002520283853622049	0.8259370007248447	0.017412916231009247
SP13299	5:Del:M:4	0.15229312189491426	0.006161035646572136	0.8264255415967309	0.015120300861782666
SP13299	5:Del:M:5	0.1529162470289058	0.016609981464694036	0.7871202973888973	0.043353474117502705
SP13481	1:Del:C:0	0.03379515211126819	0.00789639565708936	0.945954432237469	0.012354019994173423
SP13481	1:Del:C:1	0.027401911589537642	0.005315921242255962	0.9540161717119322	0.013265995456274092
SP13481	1:Del:C:2	0.032521818151176905	0.009733092617903774	0.9433620649827961	0.014383024248123362
SP13481	1:Del:C:3	0.03766008928571401	0.07906729385586701	0.8806135241733087	0.0026590926851102837
SP13481	1:Del:C:4	0.054128890271514706	0.10794091595117579	0.8217998151207228	0.016130378656586696
SP13481	1:Del:C:5	0.07759329537556948	0.3815875194924203	0.514179844822708	0.026639340309302026
SP13481	1:Del:T:0	0.010997174537516422	0.010599042454763768	0.961797895540273	0.01660588746744674
SP13481	1:Del:T:1	0.0006702528253048495	0.007198920289827535	0.9631651943848506	0.028965632500017116
SP13481	1:Del:T:2	0.02951319504984648	0.021391068478678235	0.9391801565907619	0.009915579880713291
SP13481	1:Del:T:3	0.05010879773384602	0.04133047757028275	0.904697345705337	0.0038633789905343652
SP13481	1:Del:T:4	0.08977771256506133	0.09992929008584941	0.8102474490370524	4.554831203697429e-05
SP13481	1:Del:T:5	0.2871155508251399	0.5479210817139484	0.16188051761098377	0.0030828498499277444
SP13481	1:Ins:C:0	0.0886334565799947	0.049496689050758935	0.8142239285689294	0.04764592580031686
SP13481	1:Ins:C:1	0.0543213839187337	0.019193153958265943	0.8797097715934609	0.046775690529539594
SP13481	1:Ins:C:2	0.019251327615121782	0.0138798052320226	0.9345839463170582	0.03228492083579743
SP13481	1:Ins:C:3	0.10048858686369871	0.053714752549709754	0.6529615225150406	0.19283513807155103
SP13481	1:Ins:C:4	0.15631028310545672	0.19992576914667418	0.5776267951498624	0.06613715259800673
SP13481	1:Ins:C:5	0.5962732827620629	0.2845273042272988	0.07303498654068051	0.046164426469957845
SP13481	1:Ins:T:0	0.11283344003367003	0.015885413162728495	0.8013754884418516	0.06990565836174997
SP13481	1:Ins:T:1	0.03609024965931712	0.005577902024639548	0.9377687073481613	0.020563140967882008
SP13481	1:Ins:T:2	0.09732112382790012	0.013181576165092171	0.8749469655202252	0.014550334486782416
SP13481	1:Ins:T:3	0.16026255351662078	0.03458913181557888	0.8012367884954011	0.003911526172399233
SP13481	1:Ins:T:4	0.5799668524227554	0.08549362978198399	0.334360997351817	0.00017852044344354192
SP13481	1:Ins:T:5	0.8191033236048445	0.1661165951147763	0.005309161223794722	0.009470920056584432
SP13481	2:Del:R:0	0.026306656773826646	0.0023532320802841537	0.9520318779269321	0.019308233218957138
SP13481	2:Del:R:1	0.09607735514684741	0.0059270449516765486	0.8933113826625166	0.004684217238959405
SP13481	2:Del:R:2	0.06602980678426593	0.008937646195583656	0.9141702420987474	0.010862304921402909
