MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
5:Del:R:5	5.97426099096765e-05	0.0001085150319793371	2.0140219416653338e-07	7.328592214328133e-05	1.1829081059291369e-05	0.00013727184011028015	0.00015020424249723163	1.5514095694229014e-05	4.382944562811631e-05	1.6455640782062632e-05	0.0002447387944640056	2.6112716255966006e-09	0.00014731345363516724	4.682171935522561e-05
2:Ins:R:0	0.001415447216713801	0.005378231054273783	0.000490689539728919	0.0028517834190279244	0.017536293263547123	5.958615336567163e-05	0.003356526801063353	0.005138940095494035	0.002149168757159714	0.008001219317666255	0.047116425831773084	0.0592267619818449	0.00533659864983747	0.007659537187719252
2:Ins:R:1	0.00025014714632561665	0.0007451956341901678	0.003046863325871527	0.002204767887160415	0.0055206909972184805	0.0011337690093569108	0.00165330892728889	0.005535106710376567	0.006777270593265712	0.012084484757797326	0.009561587480129674	0.004040659825695911	0.006130104416370159	0.005782714147897678
2:Ins:R:2	0.0003495628750670221	0.0008298616603951813	0.0011347148589993595	0.001427918980839422	7.411010563373565e-05	0.0009700609049468767	0.0017757353055276326	0.003632725218419637	0.002996749691374134	0.0035852031767601746	0.005152671234864101	0.0030726700986269864	0.0023245863371994346	0.0033256818568318637
2:Ins:R:3	0.0008955602938658558	0.0008483669688575901	0.00044487358238257005	0.0011879631578554494	0.003302770856244024	0.000879618685994501	0.0013591121284844121	0.0018373458096380092	0.0008778143971039753	0.001566536670901435	0.002871197827207652	0.0009965595855760511	0.0012198399542830884	0.0018124268835526891
2:Ins:R:4	0.0036359030759194866	0.0046868248662212866	0.0014518232262707897	0.003084395722828788	0.0009092425458220532	0.00048121171188540755	0.0006548312533846001	0.002990000983700156	0.0006742143868359563	0.0015207556327732164	0.009035552514833399	0.007196113920945209	0.001291076831839746	0.003452452026795072
2:Ins:R:5	0.01615715504573018	0.03218952950439416	0.016480459944606878	0.012412879981930018	0.007944970279349945	0.0002678489723065525	0.0007077213004231453	0.01880110957735951	0.000705025409697555	0.006738784764726233	0.05610679786652326	0.0005909450064791599	0.006660078785713495	0.011851881559446156
3:Ins:R:0	0.00048048863298902236	0.0018417340789184068	0.00010663043765816837	0.0012182432845732904	0.012277254066430033	0.0021033193446965016	0.00043830682408298573	0.0028750645270980615	0.0006181645470769581	0.002679895172015847	0.017453745049476197	0.021622180445119737	0.0013553705595220045	0.002545369725315787
3:Ins:R:1	0.00045105534627282396	0.0006500496295120683	0.0021911647733412563	0.0014977257045234893	0.0020659779027755575	0.0008339311095005541	0.0029130286099098156	0.003636744304021704	0.0038242277035897133	0.0038581464261284283	0.003563667443486338	0.006712969485643043	0.0050166666695388076	0.0036412594794948917
3:Ins:R:2	0.00017943097366384108	0.00025923722631006286	0.00016624233189475036	0.00043179947735666246	0.00010751970691330826	0.0003268061297268332	0.0007949771144854622	0.00042047339468808786	0.0008827566882868609	0.0008134829015762079	0.0009092008297147913	0.00119854016043746	0.0010644169962201033	0.000610276676006265
