Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID14	ID19	ID21
CPCT02180028T	4:Del:R:3	1.7401010706346227e-16	0.0	4.942755136573735e-16	0.0	0.9931673837579723	0.0	0.006832616242027094	0.0	0.0	0.0	0.0
CPCT02180028T	4:Del:R:4	1.4619428385672855e-16	0.0	4.1526469908269593e-16	0.0	0.9806061827237602	0.0	0.019393817276239095	0.0	0.0	0.0	0.0
CPCT02180028T	4:Del:R:5	0.003713213171413826	0.0	0.0008297817420672527	0.0	0.9917808878074929	0.0	0.003676117279026177	0.0	0.0	0.0	0.0
CPCT02180028T	5:Del:R:0	7.149624039560064e-06	0.0	0.003471818463603703	0.0	0.07695446317729414	0.0	0.9195665687350626	0.0	0.0	0.0	0.0
CPCT02180028T	5:Del:R:1	0.03858793622691535	0.0	0.03422150672329703	0.0	0.4045601256497865	0.0	0.5226304314000011	0.0	0.0	0.0	0.0
CPCT02180028T	5:Del:R:2	0.026548814453361977	0.0	0.0013329777361201132	0.0	0.4820515021932311	0.0	0.4900667056172868	0.0	0.0	0.0	0.0
CPCT02180028T	5:Del:R:3	0.01444303212364683	0.0	7.184874534118599e-15	0.0	0.9574162745990477	0.0	0.028140693277298373	0.0	0.0	0.0	0.0
CPCT02180028T	5:Del:R:4	0.002862798251816634	0.0	0.09179883948215381	0.0	0.4363471949982201	0.0	0.4689911672678095	0.0	0.0	0.0	0.0
CPCT02180028T	5:Del:R:5	0.010129374189388678	0.0	0.002821155596713658	0.0	0.9223515881136062	0.0	0.06469788210029134	0.0	0.0	0.0	0.0
CPCT02180028T	2:Ins:R:0	0.008739834248562355	0.0	0.13076780098193252	0.0	0.6724556207930821	0.0	0.18803674397642306	0.0	0.0	0.0	0.0
CPCT02180028T	2:Ins:R:1	7.709912020368063e-05	0.0	0.05007448545952702	0.0	0.8764723869447051	0.0	0.07337602847556407	0.0	0.0	0.0	0.0
CPCT02180028T	2:Ins:R:2	0.0056912822754754625	0.0	0.05607119921511304	0.0	0.9028952449315634	0.0	0.035342273577848186	0.0	0.0	0.0	0.0
CPCT02180028T	2:Ins:R:3	0.056672537672867486	0.0	0.22564006523840885	0.0	0.6293727764703458	0.0	0.08831462061837783	0.0	0.0	0.0	0.0
CPCT02180028T	2:Ins:R:4	0.7468060097523113	0.0	0.14806220625887628	0.0	0.0859270383341934	0.0	0.01920474565461899	0.0	0.0	0.0	0.0
CPCT02180028T	2:Ins:R:5	0.5856570759795293	0.0	0.0004919245215436762	0.0	0.15652219050443555	0.0	0.25732880899449134	0.0	0.0	0.0	0.0
CPCT02180028T	3:Ins:R:0	1.4095209409658496e-05	0.0	0.010091291201283908	0.0	0.8510639016582318	0.0	0.1388307119310746	0.0	0.0	0.0	0.0
CPCT02180028T	3:Ins:R:1	0.00754252014335217	0.0	0.019337757193449916	0.0	0.8833490789971419	0.0	0.089770643666056	0.0	0.0	0.0	0.0
CPCT02180028T	3:Ins:R:2	0.006837168858249807	0.0	0.03449591997643043	0.0	0.863675749753466	0.0	0.09499116141185379	0.0	0.0	0.0	0.0
CPCT02180028T	3:Ins:R:3	0.39836440509411114	0.0	0.07416585774983582	0.0	0.11874870482417535	0.0	0.4087210323318778	0.0	0.0	0.0	0.0
CPCT02180028T	3:Ins:R:4	0.12687379542898647	0.0	0.005080660424377861	0.0	0.08204293194652235	0.0	0.7860026122001134	0.0	0.0	0.0	0.0
CPCT02180028T	3:Ins:R:5	0.6525428366393641	0.0	4.913318544960913e-15	0.0	0.26114312185517596	0.0	0.08631404150545495	0.0	0.0	0.0	0.0
CPCT02180028T	4:Ins:R:0	2.1503146462189852e-16	0.0	6.107966337249807e-16	0.0	0.7719833467533793	0.0	0.2280166532466198	0.0	0.0	0.0	0.0
CPCT02180028T	4:Ins:R:1	0.03137397903806645	0.0	0.01692653140362998	0.0	0.7417317802734456	0.0	0.20996770928485803	0.0	0.0	0.0	0.0
CPCT02180028T	4:Ins:R:2	0.03236684935515277	0.0	0.026805841004406708	0.0	0.7862490850278067	0.0	0.15457822461263385	0.0	0.0	0.0	0.0
CPCT02180028T	4:Ins:R:3	0.5013682694655263	0.0	0.3464166484970579	0.0	0.028992494101949134	0.0	0.12322258793546675	0.0	0.0	0.0	0.0
CPCT02180028T	4:Ins:R:4	0.2482023672235269	0.0	0.007406769267868472	0.0	0.024247901433624566	0.0	0.72014296207498	0.0	0.0	0.0	0.0
CPCT02180028T	4:Ins:R:5	0.122566430606286	0.0	0.009190093831482596	0.0	0.3792530234234874	0.0	0.4889904521387439	0.0	0.0	0.0	0.0
CPCT02180028T	5:Ins:R:0	1.335784919294346e-16	0.0	0.008131948985404352	0.0	0.9338941121711275	0.0	0.05797393884346796	0.0	0.0	0.0	0.0
CPCT02180028T	5:Ins:R:1	0.020515436471947136	0.0	0.02128880931846565	0.0	0.33198004852856966	0.0	0.6262157056810176	0.0	0.0	0.0	0.0
CPCT02180028T	5:Ins:R:2	0.11691878284869126	0.0	0.005769090095472624	0.0	0.6678733220328703	0.0	0.2094388050229659	0.0	0.0	0.0	0.0
CPCT02180028T	5:Ins:R:3	0.16472196653635374	0.0	0.05263895518194154	0.0	0.5603397895507114	0.0	0.22229928873099342	0.0	0.0	0.0	0.0
CPCT02180028T	5:Ins:R:4	0.2823245926913547	0.0	0.019362943859681615	0.0	0.6655196097389445	0.0	0.03279285371001916	0.0	0.0	0.0	0.0
CPCT02180028T	5:Ins:R:5	0.029668433626258737	0.0	0.0019661615796563144	0.0	0.7554662904034872	0.0	0.21289911439059767	0.0	0.0	0.0	0.0
CPCT02180028T	2:Del:M:1	0.006693555599689015	0.0	0.0883839971055577	0.0	0.7810081690937131	0.0	0.12391427820104023	0.0	0.0	0.0	0.0
CPCT02180028T	3:Del:M:1	0.0007661877013639977	0.0	0.007357106971190021	0.0	0.5996557406227924	0.0	0.39222096470465356	0.0	0.0	0.0	0.0
CPCT02180028T	3:Del:M:2	0.02260485433830237	0.0	0.010558747940776988	0.0	0.6701839981303636	0.0	0.296652399590557	0.0	0.0	0.0	0.0
CPCT02180028T	4:Del:M:1	0.0012143081679517097	0.0	0.002430511254101985	0.0	0.6164497278112748	0.0	0.37990545276667154	0.0	0.0	0.0	0.0
CPCT02180028T	4:Del:M:2	0.0038727200112202978	0.0	0.02066787976077998	0.0	0.7842566052327113	0.0	0.19120279499528828	0.0	0.0	0.0	0.0
CPCT02180028T	4:Del:M:3	0.007242618435892499	0.0	0.01341948137755391	0.0	0.7559248060377182	0.0	0.22341309414883537	0.0	0.0	0.0	0.0
CPCT02180028T	5:Del:M:1	6.219677158541773e-07	0.0	0.0023823612247902085	0.0	0.03199826640649049	0.0	0.9656187504010034	0.0	0.0	0.0	0.0
CPCT02180028T	5:Del:M:2	3.966167354115551e-10	0.0	0.006659982409796615	0.0	0.06373958204555451	0.0	0.9296004351480323	0.0	0.0	0.0	0.0
CPCT02180028T	5:Del:M:3	9.517237853201294e-12	0.0	0.007223681143275712	0.0	0.1424407243119954	0.0	0.8503355945352117	0.0	0.0	0.0	0.0
CPCT02180028T	5:Del:M:4	0.0004433968728074764	0.0	0.01670485557999351	0.0	0.1387693643039165	0.0	0.8440823832432826	0.0	0.0	0.0	0.0
CPCT02180028T	5:Del:M:5	0.010273026669659485	0.0	0.012793729122997054	0.0	0.08370243852259322	0.0	0.8932308056847503	0.0	0.0	0.0	0.0
CPCT02330032T	1:Del:C:0	0.002008915845036351	0.017464566488105727	0.0	0.0	0.0	0.0	0.5428186979992236	0.0	0.0	0.43770781966763433	0.0
CPCT02330032T	1:Del:C:1	0.021256864545914748	0.0001749907759669822	0.0	0.0	0.0	0.0	0.7129209132560211	0.0	0.0	0.2656472314220971	0.0
CPCT02330032T	1:Del:C:2	6.888844464404103e-16	0.00018649864654260068	0.0	0.0	0.0	0.0	0.7519047483860577	0.0	0.0	0.24790875296739895	0.0
CPCT02330032T	1:Del:C:3	0.15011014772048184	0.05605037299046722	0.0	0.0	0.0	0.0	0.46120606187273994	0.0	0.0	0.33263341741631103	0.0
CPCT02330032T	1:Del:C:4	0.08318551522154127	0.1309462324422185	0.0	0.0	0.0	0.0	0.1630529809688201	0.0	0.0	0.6228152713674201	0.0
CPCT02330032T	1:Del:C:5	0.38250349588820654	0.4779682147652041	0.0	0.0	0.0	0.0	0.11495807895697344	0.0	0.0	0.024570210389615828	0.0
CPCT02330032T	1:Del:T:0	0.02489811998080369	0.043242953022514706	0.0	0.0	0.0	0.0	0.7051345147862844	0.0	0.0	0.2267244122103972	0.0
CPCT02330032T	1:Del:T:1	2.3135771339982217e-16	7.955179709559146e-17	0.0	0.0	0.0	0.0	0.7924767158227979	0.0	0.0	0.20752328417720176	0.0
CPCT02330032T	1:Del:T:2	0.05104448356234831	0.11051249135526851	0.0	0.0	0.0	0.0	0.5316778141532353	0.0	0.0	0.30676521092914766	0.0
CPCT02330032T	1:Del:T:3	0.06880360544153982	0.17472753236985286	0.0	0.0	0.0	0.0	0.31939583717748604	0.0	0.0	0.4370730250111213	0.0
CPCT02330032T	1:Del:T:4	0.13217136852489564	0.41815535587941993	0.0	0.0	0.0	0.0	0.042555779646700105	0.0	0.0	0.40711749594898433	0.0
CPCT02330032T	1:Del:T:5	1.3374478703163083e-17	0.9485102263538217	0.0	0.0	0.0	0.0	0.0465495336451213	0.0	0.0	0.004940240001057089	0.0
CPCT02330032T	1:Ins:C:0	2.454033029683658e-16	8.438133951726029e-17	0.0	0.0	0.0	0.0	0.22231101928812905	0.0	0.0	0.7776889807118706	0.0
CPCT02330032T	1:Ins:C:1	1.3963309604706518e-16	0.0027595157738444227	0.0	0.0	0.0	0.0	0.09925941577412513	0.0	0.0	0.8979810684520303	0.0
CPCT02330032T	1:Ins:C:2	2.856441153399607e-16	0.0006514716010672255	0.0	0.0	0.0	0.0	0.14294345897866598	0.0	0.0	0.8564050694202665	0.0
CPCT02330032T	1:Ins:C:3	0.1477561926940544	0.02164204907821185	0.0	0.0	0.0	0.0	0.022076278423785425	0.0	0.0	0.8085254798039483	0.0
CPCT02330032T	1:Ins:C:4	0.18129134485786072	0.08518761267435894	0.0	0.0	0.0	0.0	0.06103621511533648	0.0	0.0	0.6724848273524439	0.0
CPCT02330032T	1:Ins:C:5	0.5346938752216734	0.057180196574807336	0.0	0.0	0.0	0.0	0.011685081571240588	0.0	0.0	0.3964408466322786	0.0
CPCT02330032T	1:Ins:T:0	0.11890368159994953	0.019930098456033954	0.0	0.0	0.0	0.0	0.254590688718337	0.0	0.0	0.6065755312256795	0.0
CPCT02330032T	1:Ins:T:1	0.001721248777867761	4.861078160988356e-17	0.0	0.0	0.0	0.0	0.22556889874577027	0.0	0.0	0.7727098524763618	0.0
CPCT02330032T	1:Ins:T:2	0.02056688843231344	0.01988101309921501	0.0	0.0	0.0	0.0	0.16537452456138915	0.0	0.0	0.7941775739070823	0.0
CPCT02330032T	1:Ins:T:3	0.41972688461543944	0.03086336460000182	0.0	0.0	0.0	0.0	0.11666435555363311	0.0	0.0	0.43274539523092564	0.0
CPCT02330032T	1:Ins:T:4	0.7282255773928423	0.04395221148539452	0.0	0.0	0.0	0.0	0.03903018708338759	0.0	0.0	0.18879202403837542	0.0
CPCT02330032T	1:Ins:T:5	0.9677536001179604	0.0009804658179732955	0.0	0.0	0.0	0.0	0.023756259348442225	0.0	0.0	0.007509674715624105	0.0
CPCT02330032T	2:Del:R:0	0.058238192043997286	0.0040067229767984025	0.0	0.0	0.0	0.0	0.807501850388934	0.0	0.0	0.13025323459027047	0.0
CPCT02330032T	2:Del:R:1	0.08470351656678955	0.07139735275132143	0.0	0.0	0.0	0.0	0.7762810664483728	0.0	0.0	0.06761806423351613	0.0
CPCT02330032T	2:Del:R:2	0.10166501566635426	0.11460657517594748	0.0	0.0	0.0	0.0	0.12410855869996368	0.0	0.0	0.6596198504577345	0.0
CPCT02330032T	2:Del:R:3	0.42233423789464963	0.21075626682842194	0.0	0.0	0.0	0.0	0.029094476360654084	0.0	0.0	0.3378150189162744	0.0
CPCT02330032T	2:Del:R:4	0.08592147757415829	0.39989051639624185	0.0	0.0	0.0	0.0	0.4677678968938001	0.0	0.0	0.04642010913579967	0.0
CPCT02330032T	2:Del:R:5	3.645035882577602e-15	1.4817932240147257e-15	0.0	0.0	0.0	0.0	0.9951486623657096	0.0	0.0	0.004851337634285269	0.0
CPCT02330032T	3:Del:R:0	0.010175215556431237	0.00028621205147576407	0.0	0.0	0.0	0.0	0.9451091846919458	0.0	0.0	0.04442938770014712	0.0
CPCT02330032T	3:Del:R:1	0.44983073258398687	0.12940979879672454	0.0	0.0	0.0	0.0	0.13134527251109826	0.0	0.0	0.2894141961081904	0.0
CPCT02330032T	3:Del:R:2	0.28535277142271914	0.2447097248715719	0.0	0.0	0.0	0.0	0.1515005965091329	0.0	0.0	0.318436907196576	0.0
CPCT02330032T	3:Del:R:3	0.47170869266655613	0.14738627915240743	0.0	0.0	0.0	0.0	0.34939906850465935	0.0	0.0	0.03150595967637716	0.0
CPCT02330032T	3:Del:R:4	1.2060000494032577e-13	4.16779882913748e-14	0.0	0.0	0.0	0.0	0.10592100387815391	0.0	0.0	0.8940789961216838	0.0
CPCT02330032T	3:Del:R:5	1.893975395097825e-14	6.512389153608424e-15	0.0	0.0	0.0	0.0	0.564827318400826	0.0	0.0	0.4351726815991485	0.0
CPCT02330032T	4:Del:R:0	0.011358985792939163	0.00039721594913683176	0.0	0.0	0.0	0.0	0.8269579870966495	0.0	0.0	0.1612858111612746	0.0
CPCT02330032T	4:Del:R:1	0.27153891118500567	0.18382973551203075	0.0	0.0	0.0	0.0	0.5308616453765509	0.0	0.0	0.01376970792641262	0.0
CPCT02330032T	4:Del:R:2	0.004518371303664283	0.21898260323910582	0.0	0.0	0.0	0.0	0.41368507191482157	0.0	0.0	0.3628139535424083	0.0
CPCT02330032T	4:Del:R:3	4.602650489395238e-14	0.02912804413868388	0.0	0.0	0.0	0.0	0.4344106396668187	0.0	0.0	0.5364613161944514	0.0
CPCT02330032T	4:Del:R:4	1.434801500145958e-14	4.933530684356652e-15	0.0	0.0	0.0	0.0	0.45751425580976535	0.0	0.0	0.5424857441902153	0.0
CPCT02330032T	4:Del:R:5	0.14584335323899947	0.30595550832579854	0.0	0.0	0.0	0.0	0.03470611636282706	0.0	0.0	0.513495022072375	0.0
CPCT02330032T	5:Del:R:0	3.20031700684407e-05	4.251715175031856e-05	0.0	0.0	0.0	0.0	0.9894021954123998	0.0	0.0	0.010523284265781524	0.0
CPCT02330032T	5:Del:R:1	0.06785744173455688	0.30531762815661445	0.0	0.0	0.0	0.0	0.22091261974081758	0.0	0.0	0.405912310368011	0.0
CPCT02330032T	5:Del:R:2	0.08667361130294546	0.07856983045005131	0.0	0.0	0.0	0.0	0.38457129043740373	0.0	0.0	0.4501852678095994	0.0
CPCT02330032T	5:Del:R:3	0.12216047554835001	0.29453557821146154	0.0	0.0	0.0	0.0	0.05721198704185303	0.0	0.0	0.5260919591983355	0.0
CPCT02330032T	5:Del:R:4	0.020538434037588166	0.16117113287221757	0.0	0.0	0.0	0.0	0.8087627667035819	0.0	0.0	0.009527666386612376	0.0
CPCT02330032T	5:Del:R:5	0.3601616407471985	0.07028876120934115	0.0	0.0	0.0	0.0	0.5529486564393009	0.0	0.0	0.0166009416041596	0.0
CPCT02330032T	2:Ins:R:0	0.007587280800009478	0.0018045290244070508	0.0	0.0	0.0	0.0	0.039237884543095757	0.0	0.0	0.9513703056324877	0.0
CPCT02330032T	2:Ins:R:1	0.0004611713735628793	0.004581067840450643	0.0	0.0	0.0	0.0	0.10549867914703877	0.0	0.0	0.8894590816389477	0.0
CPCT02330032T	2:Ins:R:2	0.06929619698267514	0.09339337781578763	0.0	0.0	0.0	0.0	0.10343646279345006	0.0	0.0	0.7338739624080871	0.0
CPCT02330032T	2:Ins:R:3	0.32572996460061354	0.0695923557954281	0.0	0.0	0.0	0.0	0.12201059961201158	0.0	0.0	0.4826670799919467	0.0
CPCT02330032T	2:Ins:R:4	0.48959665678608905	0.09575898659697145	0.0	0.0	0.0	0.0	0.003026349634931051	0.0	0.0	0.41161800698200857	0.0
CPCT02330032T	2:Ins:R:5	0.399195576599491	0.08653461902481076	0.0	0.0	0.0	0.0	0.0421609741555973	0.0	0.0	0.472108830220101	0.0
CPCT02330032T	3:Ins:R:0	8.539973888871371e-06	0.0004647933058161632	0.0	0.0	0.0	0.0	0.020218571242160806	0.0	0.0	0.9793080954781341	0.0
CPCT02330032T	3:Ins:R:1	0.0550980097642646	0.07648471661392905	0.0	0.0	0.0	0.0	0.1576281119507441	0.0	0.0	0.7107891616710623	0.0
CPCT02330032T	3:Ins:R:2	0.041404388349579456	0.056830184481780385	0.0	0.0	0.0	0.0	0.13827165680330722	0.0	0.0	0.7634937703653331	0.0
CPCT02330032T	3:Ins:R:3	0.29050149799067754	0.0015163917697083526	0.0	0.0	0.0	0.0	0.07164316082206038	0.0	0.0	0.6363389494175538	0.0
CPCT02330032T	3:Ins:R:4	0.22694826175873545	0.10430849490739108	0.0	0.0	0.0	0.0	0.3379549560639571	0.0	0.0	0.3307882872699164	0.0
CPCT02330032T	3:Ins:R:5	0.5036422649866702	0.21670700935256984	0.0	0.0	0.0	0.0	0.016013066071268275	0.0	0.0	0.26363765958949165	0.0
CPCT02330032T	4:Ins:R:0	1.0063253595871452e-16	0.00014716909350099267	0.0	0.0	0.0	0.0	0.025649734414150163	0.0	0.0	0.9742030964923487	0.0
CPCT02330032T	4:Ins:R:1	0.2296279600713551	0.10699285116529483	0.0	0.0	0.0	0.0	0.36939207808281915	0.0	0.0	0.293987110680531	0.0
CPCT02330032T	4:Ins:R:2	0.0919669771968969	0.004281951076582426	0.0	0.0	0.0	0.0	0.1055746626095077	0.0	0.0	0.7981764091170129	0.0
CPCT02330032T	4:Ins:R:3	0.3888735372471108	0.09542356007096964	0.0	0.0	0.0	0.0	0.022973214776171598	0.0	0.0	0.4927296879057479	0.0
CPCT02330032T	4:Ins:R:4	0.19991491636732384	0.04494006048563711	0.0	0.0	0.0	0.0	0.1394241169666003	0.0	0.0	0.6157209061804388	0.0
CPCT02330032T	4:Ins:R:5	0.3860613494539901	0.24368393089591053	0.0	0.0	0.0	0.0	0.3702244243785684	0.0	0.0	3.029527153087921e-05	0.0
CPCT02330032T	5:Ins:R:0	1.524138332896686e-17	5.2407132497318076e-18	0.0	0.0	0.0	0.0	0.0015900125765707835	0.0	0.0	0.9984099874234292	0.0
CPCT02330032T	5:Ins:R:1	0.08245717351536966	0.002233400003113724	0.0	0.0	0.0	0.0	0.6049946580334711	0.0	0.0	0.3103147684480454	0.0
CPCT02330032T	5:Ins:R:2	0.4855089269504993	0.0030357450666478603	0.0	0.0	0.0	0.0	0.20904991092973496	0.0	0.0	0.3024054170531179	0.0
CPCT02330032T	5:Ins:R:3	0.16224727788065313	0.01926465124630834	0.0	0.0	0.0	0.0	0.05263127310208244	0.0	0.0	0.7658567977709562	0.0
CPCT02330032T	5:Ins:R:4	0.6962242873574743	0.0016470511363188293	0.0	0.0	0.0	0.0	0.019438357815663207	0.0	0.0	0.28269030369054365	0.0
CPCT02330032T	5:Ins:R:5	0.3316809971044201	0.09221556122143809	0.0	0.0	0.0	0.0	0.5721102501782322	0.0	0.0	0.003993191495909489	0.0
CPCT02330032T	2:Del:M:1	0.14788349161143932	0.006245038409254239	0.0	0.0	0.0	0.0	0.6580578493676064	0.0	0.0	0.1878136206117001	0.0
CPCT02330032T	3:Del:M:1	0.007988879762414575	1.5345870730061898e-05	0.0	0.0	0.0	0.0	0.983017871256788	0.0	0.0	0.00897790311006737	0.0
CPCT02330032T	3:Del:M:2	0.19065324385745103	0.10930648780226153	0.0	0.0	0.0	0.0	0.6014094574296508	0.0	0.0	0.0986308109106367	0.0
CPCT02330032T	4:Del:M:1	0.011605871850043742	0.0058662797322856204	0.0	0.0	0.0	0.0	0.8727789900058214	0.0	0.0	0.10974885841184927	0.0
CPCT02330032T	4:Del:M:2	0.06906106924960353	0.07531424908605489	0.0	0.0	0.0	0.0	0.8195799710064974	0.0	0.0	0.03604471065784425	0.0
CPCT02330032T	4:Del:M:3	0.08841835097611128	0.10996500070489536	0.0	0.0	0.0	0.0	0.6555945431436812	0.0	0.0	0.1460221051753123	0.0
CPCT02330032T	5:Del:M:1	2.677673432858607e-06	0.0005909063635662477	0.0	0.0	0.0	0.0	0.9992527656509035	0.0	0.0	0.0001536503120973577	0.0
CPCT02330032T	5:Del:M:2	1.7686698790908246e-09	0.0002520418815109235	0.0	0.0	0.0	0.0	0.9964418609205851	0.0	0.0	0.003306095429234158	0.0
CPCT02330032T	5:Del:M:3	4.618076500183462e-11	0.00032380620779274313	0.0	0.0	0.0	0.0	0.9917916782014412	0.0	0.0	0.007884515544585288	0.0
CPCT02330032T	5:Del:M:4	0.002160267668903531	0.007425154789000969	0.0	0.0	0.0	0.0	0.9885068381049753	0.0	0.0	0.0019077394371201201	0.0
CPCT02330032T	5:Del:M:5	0.03825851757470761	0.0392359738403085	0.0	0.0	0.0	0.0	0.7996009781229308	0.0	0.0	0.12290453046205303	0.0
CPCT02100066T	1:Del:C:0	0.0004724348237731042	0.004860859232375724	0.0	0.0	0.0	0.0	0.09165031579691478	0.9030163901469364	0.0	0.0	0.0
CPCT02100066T	1:Del:C:1	0.0069909833876208825	6.811288851434539e-05	0.0	0.0	0.0	0.0	0.16833693993028578	0.8246039637935789	0.0	0.0	0.0
CPCT02100066T	1:Del:C:2	6.554494586496846e-16	0.00021001174824736995	0.0	0.0	0.0	0.0	0.5136350661384974	0.48615492211325456	0.0	0.0	0.0
CPCT02100066T	1:Del:C:3	0.1145459610512373	0.050620136408672564	0.0	0.0	0.0	0.0	0.25267585460713826	0.5821580479329519	0.0	0.0	0.0
CPCT02100066T	1:Del:C:4	0.04896757458255965	0.09122817065653761	0.0	0.0	0.0	0.0	0.06891101300132708	0.7908932417595756	0.0	0.0	0.0
CPCT02100066T	1:Del:C:5	0.36943925499468777	0.5463635571289112	0.0	0.0	0.0	0.0	0.07971611724452153	0.0044810706318796365	0.0	0.0	0.0
CPCT02100066T	1:Del:T:0	0.010361923834383668	0.0212992475067538	0.0	0.0	0.0	0.0	0.21069043589001368	0.7576483927688489	0.0	0.0	0.0
CPCT02100066T	1:Del:T:1	6.81694256260093e-17	2.7741549988837788e-17	0.0	0.0	0.0	0.0	0.16764521831731527	0.8323547816826847	0.0	0.0	0.0
CPCT02100066T	1:Del:T:2	0.010559546812579245	0.0270572037070442	0.0	0.0	0.0	0.0	0.07896670421025932	0.8834165452701173	0.0	0.0	0.0
CPCT02100066T	1:Del:T:3	0.01910304831471732	0.057415334197105435	0.0	0.0	0.0	0.0	0.06366778445279457	0.8598138330353827	0.0	0.0	0.0
CPCT02100066T	1:Del:T:4	0.03992088272859772	0.14947738409276173	0.0	0.0	0.0	0.0	0.009228270346910709	0.8013734628317297	0.0	0.0	0.0
CPCT02100066T	1:Del:T:5	1.1535408918716541e-17	0.9682181613053839	0.0	0.0	0.0	0.0	0.028825076841158273	0.0029567618534577372	0.0	0.0	0.0
CPCT02100066T	1:Ins:C:0	1.5375186959582645e-15	6.256932836239864e-16	0.0	0.0	0.0	0.0	0.9999999999999956	2.2929528961763314e-15	0.0	0.0	0.0
CPCT02100066T	1:Ins:C:1	1.871649097128714e-15	0.04377680062710543	0.0	0.0	0.0	0.0	0.9552274289996671	0.000995770373225621	0.0	0.0	0.0
CPCT02100066T	1:Ins:C:2	2.1777560089429513e-15	0.005878337324597426	0.0	0.0	0.0	0.0	0.7824331364749255	0.21168852620047485	0.0	0.0	0.0
CPCT02100066T	1:Ins:C:3	0.7808706768335847	0.13536515234435717	0.0	0.0	0.0	0.0	0.08376417082205351	4.556366603764757e-15	0.0	0.0	0.0
CPCT02100066T	1:Ins:C:4	0.5558799074094842	0.30914016158081814	0.0	0.0	0.0	0.0	0.1343663466954354	0.0006135843142621846	0.0	0.0	0.0
CPCT02100066T	1:Ins:C:5	0.8733445932712882	0.11053533880349609	0.0	0.0	0.0	0.0	0.013702858826422894	0.002417209098792675	0.0	0.0	0.0
CPCT02100066T	1:Ins:T:0	0.12861040488370323	0.025513222933813483	0.0	0.0	0.0	0.0	0.19770712827720652	0.6481692439052769	0.0	0.0	0.0
CPCT02100066T	1:Ins:T:1	0.003028250561294453	1.0121755486688187e-16	0.0	0.0	0.0	0.0	0.2849222656935287	0.7120494837451768	0.0	0.0	0.0
CPCT02100066T	1:Ins:T:2	0.05300073201983367	0.06063548606760917	0.0	0.0	0.0	0.0	0.30597144164621903	0.5803923402663382	0.0	0.0	0.0
CPCT02100066T	1:Ins:T:3	0.6131853819012347	0.05336338256602278	0.0	0.0	0.0	0.0	0.12236640465731241	0.2110848308754301	0.0	0.0	0.0
CPCT02100066T	1:Ins:T:4	0.8355646108845769	0.05968564853060805	0.0	0.0	0.0	0.0	0.032152426244235144	0.0725973143405798	0.0	0.0	0.0
CPCT02100066T	1:Ins:T:5	0.9758616717159602	0.0011701216066951994	0.0	0.0	0.0	0.0	0.017198894460934682	0.005769312216409948	0.0	0.0	0.0
CPCT02100066T	2:Del:R:0	0.03501558715621418	0.002851135920383927	0.0	0.0	0.0	0.0	0.3485748615848116	0.6135584153385902	0.0	0.0	0.0
CPCT02100066T	2:Del:R:1	0.09116004509986662	0.09094111528308561	0.0	0.0	0.0	0.0	0.5998202073964317	0.2180786322206161	0.0	0.0	0.0
CPCT02100066T	2:Del:R:2	0.1815924158850646	0.2422762178281918	0.0	0.0	0.0	0.0	0.15915742902111518	0.41697393726562837	0.0	0.0	0.0
CPCT02100066T	2:Del:R:3	0.5419678498560855	0.32009051667233657	0.0	0.0	0.0	0.0	0.026805677468123436	0.11113595600345452	0.0	0.0	0.0
CPCT02100066T	2:Del:R:4	0.09599768131594183	0.5287802032204478	0.0	0.0	0.0	0.0	0.3752221154636018	8.67902265930779e-15	0.0	0.0	0.0
CPCT02100066T	2:Del:R:5	5.101699050384419e-15	2.454571620465629e-15	0.0	0.0	0.0	0.0	0.9999999999999848	7.608333897825027e-15	0.0	0.0	0.0
CPCT02100066T	3:Del:R:0	0.011352496618650754	0.0003779294675619673	0.0	0.0	0.0	0.0	0.7570573061568996	0.23121226775688775	0.0	0.0	0.0
CPCT02100066T	3:Del:R:1	0.42855388490703517	0.14591453358854847	0.0	0.0	0.0	0.0	0.08984000501240796	0.33569157649200826	0.0	0.0	0.0
CPCT02100066T	3:Del:R:2	0.2558163467358163	0.2596405393223292	0.0	0.0	0.0	0.0	0.0975123333977537	0.3870307805441008	0.0	0.0	0.0
CPCT02100066T	3:Del:R:3	0.3782016808400877	0.1398561943053053	0.0	0.0	0.0	0.0	0.20112697714028693	0.28081514771432	0.0	0.0	0.0
CPCT02100066T	3:Del:R:4	1.585865053423775e-12	6.486355206187597e-13	0.0	0.0	0.0	0.0	0.9999999999954005	2.365053431058626e-12	0.0	0.0	0.0
CPCT02100066T	3:Del:R:5	4.6704597177963636e-14	1.9006437349630042e-14	0.0	0.0	0.0	0.0	0.9999999999998647	6.965212302489466e-14	0.0	0.0	0.0
CPCT02100066T	4:Del:R:0	0.01505507001317343	0.0006230816731205362	0.0	0.0	0.0	0.0	0.7869111114559066	0.19741073685779922	0.0	0.0	0.0
CPCT02100066T	4:Del:R:1	0.12722680909238437	0.10193830342140425	0.0	0.0	0.0	0.0	0.17857757452535925	0.592257312960852	0.0	0.0	0.0
CPCT02100066T	4:Del:R:2	0.0026510402185052316	0.1520614368992006	0.0	0.0	0.0	0.0	0.1742622260143731	0.671025296867921	0.0	0.0	0.0
