Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
WIDE01010567T	3:Ins:R:5	0.05760062515075697	0.12179889831424574	0.3272470327536173	0.0	0.3241229004049752	0.0	0.0	0.0	0.0	0.16923054337640475	0.0	0.0
WIDE01010567T	4:Ins:R:0	5.101367138529484e-06	0.00047929433109945217	2.864726742208479e-09	0.0	0.9986513371702185	4.829332135117048e-47	0.0	0.0	0.0	0.0008642642668168145	0.0	0.0
WIDE01010567T	4:Ins:R:1	0.2336354463022701	0.0	0.5114419396629256	0.0	0.23950299779286036	0.006996206680831231	0.0	0.0	0.0	0.008423409561112698	0.0	0.0
WIDE01010567T	4:Ins:R:2	0.04999439515149171	0.0014109161333454268	0.02839832989442014	0.0	0.8770508990235754	0.03136745633298402	0.0	0.0	0.0	0.011778003464183208	0.0	0.0
WIDE01010567T	4:Ins:R:3	0.0	0.042320694992924714	0.09880429545109282	0.0	0.6714489139113938	0.0060431588376265565	0.0	0.0	0.0	0.18138293680696213	0.0	0.0
WIDE01010567T	4:Ins:R:4	0.004986028369729466	0.037601923801342516	0.470200084887012	0.0	0.38509720335859327	0.01912210250938491	0.0	0.0	0.0	0.08299265707393787	0.0	0.0
WIDE01010567T	4:Ins:R:5	0.0	0.054498847972956094	0.3775558056504728	0.0	0.49249759424439626	0.016258315560604482	0.0	0.0	0.0	0.05918943657157039	0.0	0.0
WIDE01010567T	5:Ins:R:0	1.1310998934873421e-08	0.0004993988272956123	8.986150659577195e-05	0.0	0.9991961741190506	0.00021454819026900517	0.0	0.0	0.0	6.0457901762998115e-09	0.0	0.0
WIDE01010567T	5:Ins:R:1	0.285994304353714	5.041498389614549e-05	0.6223072845534761	0.0	0.05543764592714721	0.0021127587055075007	0.0	0.0	0.0	0.034097591476259036	0.0	0.0
WIDE01010567T	5:Ins:R:2	0.05970782069737394	0.0003757245480202254	0.28324735061370787	0.0	0.318774029373663	0.10237650128244741	0.0	0.0	0.0	0.23551857348478758	0.0	0.0
WIDE01010567T	5:Ins:R:3	0.009142855321903759	0.0019486265223879363	0.3969633024146283	0.0	0.4660678119064938	0.0	0.0	0.0	0.0	0.1258774038345862	0.0	0.0
WIDE01010567T	5:Ins:R:4	0.007556906367964733	0.014463567513671647	0.36475756246401986	0.0	0.2095771268793287	2.0235092844415556e-07	0.0	0.0	0.0	0.4036446344240867	0.0	0.0
WIDE01010567T	5:Ins:R:5	0.024561297526968888	4.227725198186278e-08	0.5596909675336437	0.0	0.3173883066759069	6.345456385295563e-07	0.0	0.0	0.0	0.09835875144058998	0.0	0.0
WIDE01010567T	2:Del:M:1	0.14156029845132476	0.01051494349615886	0.5887076826163118	0.0	0.12769654170284528	0.07587298699096648	0.0	0.0	0.0	0.05564754674239286	0.0	0.0
WIDE01010567T	3:Del:M:1	0.06386916326299691	0.0007923519132697277	0.8539966000058447	0.0	0.029365281305951167	0.012621834560110849	0.0	0.0	0.0	0.03935476895182649	0.0	0.0
WIDE01010567T	3:Del:M:2	0.028026916126947014	0.009858497934664699	0.7108060686262625	0.0	0.16891607327358604	0.0031079591187549408	0.0	0.0	0.0	0.07928448491978465	0.0	0.0
WIDE01010567T	4:Del:M:1	0.006521033675979697	0.0012493919909211419	0.8479614827841464	0.0	0.1354105921618453	0.000788000932469588	0.0	0.0	0.0	0.008069498454637745	0.0	0.0
WIDE01010567T	4:Del:M:2	0.0058824392228511765	0.0005932155985114726	0.7982288605341206	0.0	0.13863887474639308	0.002335039639887963	0.0	0.0	0.0	0.0543215702582359	0.0	0.0
WIDE01010567T	4:Del:M:3	0.025165998727048236	0.010103550370379426	0.759806025684814	0.0	0.12787498362357239	0.05032972608240164	0.0	0.0	0.0	0.026719715511784082	0.0	0.0
WIDE01010567T	5:Del:M:1	0.045462176171010345	0.0002759496487339267	0.844225305888489	0.0	0.0654076854643799	0.002371162543556669	0.0	0.0	0.0	0.04225772028383013	0.0	0.0
WIDE01010567T	5:Del:M:2	0.016478864458285714	7.349624950809023e-07	0.8653469909160028	0.0	0.07125406661624142	0.0029795283870797475	0.0	0.0	0.0	0.04393981465989526	0.0	0.0
WIDE01010567T	5:Del:M:3	0.015696045508075854	7.346720593074964e-07	0.8419657691675876	0.0	0.07761293207376768	0.008795974847803725	0.0	0.0	0.0	0.05592854373070585	0.0	0.0
WIDE01010567T	5:Del:M:4	0.00012119130047381557	2.5839931186952383e-05	0.8487231880297645	0.0	0.03632958085238955	0.012007738891374594	0.0	0.0	0.0	0.10279246099481046	0.0	0.0
WIDE01010567T	5:Del:M:5	0.06769148999282805	0.0011428386223519993	0.12233248882942366	0.0	0.04783592245266057	0.007035241556691474	0.0	0.0	0.0	0.7539620185460442	0.0	0.0
WIDE01010459T	1:Del:C:0	0.29525531162738405	0.0019148561043989504	0.27472901620653406	0.007706516483257782	0.10399326460985057	0.13995887587441483	0.0033180319579700565	0.02419550556550926	0.10151885690974662	0.03650742028515928	0.0008928848523672671	0.01000945952340747
WIDE01010459T	1:Del:C:1	0.24259950653488432	0.00015310322288080986	0.13690077125667194	0.002596863413631368	0.21180855946233104	0.26116752881699995	0.01051042926091404	0.013944329163795555	0.02855121078498006	0.08230777745605036	0.0015919614871528257	0.007867959139707685
WIDE01010459T	1:Del:C:2	0.13592404416895904	0.0027797562922766447	0.14799561324171787	0.00032401135058164306	0.06686085686517916	0.5092336361938647	0.0008130655604781642	0.007158272469446287	0.004186891955244518	0.1102993512739535	0.002106074687763997	0.012318425940534623
WIDE01010459T	1:Del:C:3	0.2353995527452003	0.015326708675558059	0.1879398170602665	0.005265063610904195	0.01983822877966797	0.30547051687849486	0.004462205179031155	0.03948537936699284	0.024799528090941624	0.152655713045037	0.0027311539338572425	0.006626132634048242
WIDE01010459T	1:Del:C:4	0.4217880571805941	0.06810205985636385	0.016385537451668812	0.0014103855112892287	0.017788454101795966	0.3559981327480061	0.006834403738627724	0.02814369098302153	0.048604103153085255	0.02581470838002226	0.006471834803719594	0.002658632091805639
WIDE01010459T	1:Del:C:5	0.02207153440605204	0.28677753437618525	0.05842746874350707	0.0006558691881431512	0.26264281659831	0.209243326954278	0.009599483581308023	0.006728626847741001	0.06493960882417257	0.06355992315587189	0.01089768654065781	0.004456120783773136
WIDE01010459T	1:Del:T:0	0.33646667599079166	0.0010785256851414513	0.28909672183382973	0.0010946734778259615	0.025139506993094852	0.061704279158854944	0.0009258769308024976	0.08397605078005946	0.07902231649516324	0.11947350046393515	0.001088007606946519	0.0009338645835544517
WIDE01010459T	1:Del:T:1	0.9187366689805592	6.265827988662589e-05	0.0027565330067794735	1.2718193192228168e-05	0.059313984552257115	0.0008053669526602065	0.00030752863018900385	2.9998816029758895e-05	0.0031276483703342873	0.014464421114015476	0.000372557423631183	9.915680465389621e-06
WIDE01010459T	1:Del:T:2	0.47004195772105606	0.0017641845645550796	0.2393412964703321	0.009793933635680725	0.03948795886275278	0.046614144324871126	0.003444249743272698	0.07102464784633411	0.04809083897871882	0.05986980480940501	0.0026626721047622133	0.007864310938259097
WIDE01010459T	1:Del:T:3	0.6649546341467228	0.006768027163453091	0.1120798816661823	0.00404057349100138	0.015501884354071264	0.03334719860900462	0.0006086527897719607	0.04470486159841552	0.020763922012989985	0.08899670528057092	0.0019176898040726737	0.006315969083743522
WIDE01010459T	1:Del:T:4	0.5774868039604897	0.042866875069302576	0.17902281306339787	0.008637537292779959	0.022150200333298453	0.03682469254662409	9.485856725347104e-06	0.07054790683455821	0.023467579407573415	0.02154092498713347	0.0025702301449695643	0.014874950503147303
WIDE01010459T	1:Del:T:5	0.309273773771521	0.44679921228170116	0.0019944082666994906	0.04370542924708052	0.01824722058705723	0.00014041189999061313	0.0002288805773969288	0.0005206284642855971	0.03134057985983377	0.06414740304933585	0.0013852353201083548	0.08221681667498926
WIDE01010459T	1:Ins:C:0	0.017725806791224517	0.00182603521060307	0.07902134735238447	0.0016579430753435205	0.054879754441943776	0.0038545229773802375	8.934053576916656e-47	0.003720797447073213	0.7702001069520532	0.06513562540701252	0.0007447111547457891	0.0012333491902357162
WIDE01010459T	1:Ins:C:1	0.09240125974250273	0.0025811854047315627	0.14040244799737298	0.0018070009171791768	0.040220926487343135	0.019277161582295924	0.0036200994067230674	0.13753063976853083	0.48271833401610537	0.06643705101319212	0.0017222640928254442	0.011281629571197806
WIDE01010459T	1:Ins:C:2	0.20733085345037874	0.00065349789960531	0.10572654911236647	0.009322245772960744	0.09328740902971848	0.0563163466244717	0.08014242126473956	0.1765110265995905	0.23744617322511313	0.03100088285667704	0.0007356471931651553	0.0015269469712133569
WIDE01010459T	1:Ins:C:3	0.007165624507080537	0.005498048610311398	0.1824595498981754	0.00544820866386427	0.08487207881765868	0.11071278204413507	0.06890832106178982	0.2902354296455924	0.1761206203437314	0.05878850378558368	0.008775356103437743	0.001015476518639615
WIDE01010459T	1:Ins:C:4	0.013054800147987324	0.03618733553257317	0.031658970586447954	0.05107994374847322	0.11203138234924609	0.0961964204402659	0.0645613333210275	0.4084720176052719	0.1346638894382925	0.051789978666202996	0.00018907922046991404	0.00011484894374161298
WIDE01010459T	1:Ins:C:5	0.047939102130086175	0.04321663090503586	0.01596034679229764	0.18430738070501296	0.07773707342820158	0.04163921968872892	0.011453543732461284	0.3777122253333033	0.16577704690423578	0.030806904159119245	0.002298950071597805	0.0011515761499195825
WIDE01010459T	1:Ins:T:0	0.2950841875837598	0.0011789137925402038	0.0074033496451769475	0.00018375040011646974	0.2143620166530627	0.02903886841482824	0.00892386901747637	0.0011816464663058105	0.4350392943558694	0.002038318947643569	0.0012253658433389162	0.004340418879881441
WIDE01010459T	1:Ins:T:1	0.24998439101481287	7.582597460990843e-06	0.024492449561247187	0.012106519617996083	0.09891323630941765	0.23023708451804378	0.053920118032795644	0.14028971069325655	0.11586914535335781	0.06770439115909055	0.0028729702862433522	0.0036024008562774916
WIDE01010459T	1:Ins:T:2	0.17477568896932608	0.0067258690895562415	0.017082345712587762	0.01530703939706217	0.24574882480619423	0.2864107417294204	0.015137238460960333	0.007952872389834017	0.16620408198049552	0.06060898917371485	0.00326459331689429	0.0007817149739542666
WIDE01010459T	1:Ins:T:3	0.42023234154230826	0.0033321045306605214	0.04848729321089146	0.028383760156281065	0.21288043987383334	0.15521548517696446	0.00748426092984522	0.0009138078214936295	0.08398251498647592	0.03139955790240651	0.00028293973939501533	0.007405494129444198
WIDE01010459T	1:Ins:T:4	0.5485110038594863	0.006472615325706183	0.019796614165222153	0.0711120340007941	0.08713272827143487	0.08337303298151601	0.008694469734310421	0.03111141742875524	0.11850382939563703	0.019125210995761092	0.0008252013516852258	0.005341842489691463
WIDE01010459T	1:Ins:T:5	0.11925521415205514	0.02803449126921604	0.1233137068280179	0.4123970207824036	0.11535738645141237	0.05219457267418027	0.0027281208511992262	0.021102482986287904	0.06817192808101001	0.04304716478205133	0.0015658301601410962	0.012832080982025137
WIDE01010459T	2:Del:R:0	0.3278472179765054	0.0029145667431638937	0.2707865213420579	0.007523886906600899	0.02240137021242405	0.04340864775986826	0.007595056475745398	0.05739135543422202	0.10531969023995638	0.061990658157977926	0.09209244321709714	0.0007285855343809381
WIDE01010459T	2:Del:R:1	0.10004076692425456	0.006257389605412783	0.020497371454312952	0.009112527121122918	0.11129665169526758	0.01172782450776184	0.00048366732276539846	0.0013562868281994326	0.03134822725378179	0.0956356029922166	0.5797559587188647	0.03248772557603963
WIDE01010459T	2:Del:R:2	0.08994377248427889	0.010872166611434546	0.10597778955741813	0.005114149191322579	0.05338962094136089	0.12576186440853976	0.01641579764931648	0.02526952404098501	0.013531825544583846	0.11391103170311109	0.4024001585071963	0.03741229936045251
WIDE01010459T	2:Del:R:3	0.002080701643131147	0.056057599912501886	0.020196457377145767	4.1316812071093274e-05	0.24516059254697034	0.07032257383265032	0.10814612392147417	0.13409115233563734	0.010362918177369732	0.09587536182663928	0.2531592499874585	0.00450595162695043
WIDE01010459T	2:Del:R:4	0.0	0.08976947521014181	0.021681512568480877	0.0010516783661027858	0.3596037092400832	0.06214893793968061	0.11581300386213252	0.07072559422462439	0.01927760556803153	0.17425735868466405	0.0792972209676918	0.006373903368366381
WIDE01010459T	2:Del:R:5	0.0	0.06731805691653688	0.042064809387244974	7.325972574145381e-08	0.41075159391405036	0.013533519591159424	0.010269725736355232	0.22419329356442858	0.00015574371708442603	0.22627776555367035	0.004260489926712561	0.00117492843303145
WIDE01010459T	3:Del:R:0	0.18387518976694414	0.0008272509393889869	0.5096246634595698	0.0035041803188258533	0.05803592912124331	0.007267160324739984	0.02858067923173207	0.09935031361498327	0.00870207612232337	0.06669636889323095	0.006194972876884924	0.0273412153301333
WIDE01010459T	3:Del:R:1	0.1267114879709181	0.007646047302578049	0.03284457875702906	0.030179223708727314	0.004781950039170447	0.025934149976272653	0.006134098714235178	0.0006295806379289496	0.00886896452650511	0.07957728682988532	0.08657326240462436	0.5901193691321255
WIDE01010459T	3:Del:R:2	0.0051783733210456736	0.021633933472806708	0.006082913912678543	0.01672238299941084	0.0027219185679852732	0.00029650640335933723	0.0023105212641605284	0.006103854198373833	0.027115290925384592	0.001195948106310414	0.08064980102916354	0.8299885557993206
WIDE01010459T	3:Del:R:3	0.00340379969216689	0.014947492528620874	0.02419384530666483	7.172919237324266e-08	0.009636353499825539	0.0019840310038786745	0.008766344768996015	0.006183338697901744	0.0007475975578980287	0.228879564152569	0.016528235700411575	0.6847293253618745
WIDE01010459T	3:Del:R:4	0.09198828957229004	0.020569084660142647	0.10238154230396343	0.00073884193347194	0.17375390973917662	0.0	0.011164773416308553	0.14477641825464924	0.02922361439398865	0.24512011776747003	0.03611779359807261	0.14416561436046624
WIDE01010459T	3:Del:R:5	0.07452463241293596	0.035363517578793455	0.14102602596739755	0.004440576403778387	0.14881611437521589	0.015200584801606253	0.0036883825511669567	0.10555059921240033	0.06597287052751981	0.1748099019643419	0.0	0.23060679420484348
WIDE01010459T	4:Del:R:0	0.13038970649541337	0.00010038731631738338	0.4398551118546048	0.0004436446434293094	0.15939645572574543	0.0017686541227991336	0.03730117336231128	0.0445549377419802	0.06953687164807379	0.09052517951682057	0.006574028792602452	0.019553848779902253
WIDE01010459T	4:Del:R:1	0.010002374290218819	0.005147672920600728	0.029723694250761015	0.03990785494177955	0.14917446584835314	0.007278718637226111	0.0057064135528836196	0.059850351895295154	0.022152397272155306	0.05775490331894441	0.06610535324737364	0.5471957998244086
WIDE01010459T	4:Del:R:2	0.0	0.005395093426462514	0.009067282427405858	0.018414975975687545	0.17818316262557152	0.023245521794718824	0.08637900846824564	0.04809662819361811	0.040816649759260096	0.03550829124040767	0.02995895328050657	0.5249344328081157
WIDE01010459T	4:Del:R:3	0.0015648951796889288	0.010035894019200343	0.07338510481988023	7.872178090017668e-06	0.2740799855355193	0.009258841933297058	0.03510885791935791	0.1311491942004922	0.03255493494735588	0.14761910171430576	0.002506960275497958	0.2827283572773145
WIDE01010459T	4:Del:R:4	0.003095220545984555	0.016397815044243043	0.08824322199780602	0.03379789074539681	0.08515788649192119	0.028821049250850703	0.03969054530654435	0.16448005172762703	0.07590673688508386	0.1370660420502247	0.004935177715039467	0.3224083622392782
WIDE01010459T	4:Del:R:5	0.006117666392647457	0.059106560782059156	0.08366215354461577	0.0006414345670780291	0.25221601497647683	0.00968795216078919	0.0017746873295187678	0.11918848960900197	0.032571859730471504	0.15483146169442846	0.005509794399507664	0.2746919248134051
WIDE01010459T	5:Del:R:0	0.14468164961337415	6.996950734937452e-06	0.4939103213041066	1.4457033165564778e-05	1.9562928139197274e-45	0.0004432528687973012	0.13695988004152249	0.0003488499894978048	0.0011993078969402674	0.22164029842480867	0.0006933708067487594	0.00010161507030332662
WIDE01010459T	5:Del:R:1	0.0009063800337408608	0.0007367615344600085	0.030706992438775903	0.004598342309932256	0.08668704266282165	0.00015136489598350248	0.030412174089579774	0.06608492040648657	0.009322607768303392	0.727305241595117	0.002386296376774579	0.04070187588802449
WIDE01010459T	5:Del:R:2	0.0	0.0017068261496649866	0.09515923044138686	0.022970128878789194	0.1175395310633051	0.002798861113575368	0.0702458194484682	0.13112088335088024	0.01839467512198856	0.3971561394916289	0.00401462720231401	0.13889327773799853
WIDE01010459T	5:Del:R:3	0.0	0.018614895914849917	0.034192110512898284	0.0007335087502437665	0.29224273584412447	0.0036086036228390374	0.06909373948778279	0.04003265711415377	0.022907114574849747	0.2587049768083172	0.0188316698054995	0.24103798756444156
WIDE01010459T	5:Del:R:4	1.0078710828118502e-06	0.042523884297374304	0.03663363559030502	0.0003210315726903252	0.3696281097576842	0.0	0.0049979677862723145	0.12430613479678092	0.12470451194486852	0.13788409809359323	0.00021815698385428537	0.1587814613054942
WIDE01010459T	5:Del:R:5	1.5744983746992703e-06	0.010132444406664833	0.004805514860351093	0.003611092164789063	0.09600769021787553	2.6366372104206664e-07	0.0041844317517899	0.0910456692308095	0.031236722298696763	0.6058757748519885	0.0046896630424373845	0.14840915901250162
WIDE01010459T	2:Ins:R:0	0.027801032629883444	0.0022379400834065875	0.022820720135474183	0.0016427645419189885	0.36745801732898487	0.006301636085561204	0.06940318300951095	0.06079071051517504	0.3941430648214582	0.045209002816043876	0.0015379584801434904	0.000653969552439229
WIDE01010459T	2:Ins:R:1	0.19853800584361314	0.00018022789815402062	0.1189393019359218	0.013093055260244879	0.16417204321275858	0.028404930261732807	0.07039382138953518	0.1807750570243342	0.08219912391084239	0.12795299518917386	0.0007983882553513228	0.014553049818337802
WIDE01010459T	2:Ins:R:2	0.3598264358435362	0.0016068558438907948	0.06549760031496951	0.040201688581581185	0.11146402952894183	0.0047885027361032366	0.019942176826705977	0.1967421693393831	0.024960570478499134	0.15092098482436547	0.001019761968526775	0.02302922371349691
WIDE01010459T	2:Ins:R:3	0.210661357600397	0.017587266903766174	0.04040397478477724	0.01726691835822192	0.17144184749950062	0.034791061411447506	0.050704208804617054	0.2336578368770335	0.19479161458293856	0.018525218305341557	0.0010207428561483365	0.009147952015810491
WIDE01010459T	2:Ins:R:4	0.023501748051397955	0.06647949977210199	0.007511121523840925	0.145312106733414	0.12062700326135148	0.04779003962067807	0.18065390359305003	0.1994268100369361	0.12851274835969181	0.07796891169495565	0.0017910238284893957	0.0004250835240926999
