Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID11	ID19	ID21	ID83J
CPCT02140018T	1:Ins:C:5	0.396620821729223	0.08106876196477493	0.0	0.0	0.0	0.0	0.006176233745102674	0.0	0.0	0.5161341825608994	0.0	0.0
CPCT02140018T	1:Ins:T:0	0.0847472774672918	0.027150478857350353	0.0	0.0	0.0	0.0	0.129298844632824	0.0	0.0	0.7588033990425338	0.0	0.0
CPCT02140018T	1:Ins:T:1	0.0011333896660283124	6.117948317720346e-17	0.0	0.0	0.0	0.0	0.10583675062026837	0.0	0.0	0.8930298597137033	0.0	0.0
CPCT02140018T	1:Ins:T:2	0.013097381725588886	0.02419869806221084	0.0	0.0	0.0	0.0	0.07504230694026394	0.0	0.0	0.8876616132719363	0.0	0.0
CPCT02140018T	1:Ins:T:3	0.317642794402208	0.04464297062787789	0.0	0.0	0.0	0.0	0.06291179568811599	0.0	0.0	0.5748024392817981	0.0	0.0
CPCT02140018T	1:Ins:T:4	0.6216697754247548	0.07171535499969323	0.0	0.0	0.0	0.0	0.02374193613911865	0.0	0.0	0.2828729334364334	0.0	0.0
CPCT02140018T	1:Ins:T:5	0.9680091859052805	0.001874496943180984	0.0	0.0	0.0	0.0	0.016932240002432264	0.0	0.0	0.013184077149106315	0.0	0.0
CPCT02140018T	2:Del:R:0	0.06694783588963653	0.008803504110138215	0.0	0.0	0.0	0.0	0.6614451855446293	0.0	0.0	0.26280347445559604	0.0	0.0
CPCT02140018T	2:Del:R:1	0.09485330180445753	0.15281666504207383	0.0	0.0	0.0	0.0	0.6194292094147686	0.0	0.0	0.13290082373870002	0.0	0.0
CPCT02140018T	2:Del:R:2	0.06488361358160186	0.13980111267335665	0.0	0.0	0.0	0.0	0.05643998688908545	0.0	0.0	0.738875286855956	0.0	0.0
CPCT02140018T	2:Del:R:3	0.2935306493598452	0.27997242459396726	0.0	0.0	0.0	0.0	0.014408852150096827	0.0	0.0	0.4120880738960907	0.0	0.0
CPCT02140018T	2:Del:R:4	0.06792025536314134	0.6041938134552175	0.0	0.0	0.0	0.0	0.2634812169863641	0.0	0.0	0.06440471419527688	0.0	0.0
CPCT02140018T	2:Del:R:5	5.07935166487261e-15	3.946677816227913e-15	0.0	0.0	0.0	0.0	0.988134613160625	0.0	0.0	0.011865386839366148	0.0	0.0
CPCT02140018T	3:Del:R:0	0.013350676437491462	0.0007177697727201257	0.0	0.0	0.0	0.0	0.8836154703551442	0.0	0.0	0.10231608343464435	0.0	0.0
CPCT02140018T	3:Del:R:1	0.3463611942599813	0.1904517042548282	0.0	0.0	0.0	0.0	0.07206364514302757	0.0	0.0	0.3911234563421629	0.0	0.0
CPCT02140018T	3:Del:R:2	0.20096209014499014	0.32939793257336925	0.0	0.0	0.0	0.0	0.07602703643104455	0.0	0.0	0.393612940850596	0.0	0.0
CPCT02140018T	3:Del:R:3	0.4459845974255921	0.26634259803319904	0.0	0.0	0.0	0.0	0.23539075305827373	0.0	0.0	0.052282051482935216	0.0	0.0
CPCT02140018T	3:Del:R:4	7.332569936430264e-14	4.8434322895480076e-14	0.0	0.0	0.0	0.0	0.045889428736536876	0.0	0.0	0.9541105712633413	0.0	0.0
CPCT02140018T	3:Del:R:5	1.6239647008754093e-14	1.0672844765593892e-14	0.0	0.0	0.0	0.0	0.3450957579103866	0.0	0.0	0.6549042420895865	0.0	0.0
CPCT02140018T	4:Del:R:0	0.012842902362936719	0.0008583964220892101	0.0	0.0	0.0	0.0	0.6662369963396644	0.0	0.0	0.3200617048753099	0.0	0.0
CPCT02140018T	4:Del:R:1	0.26482852258449835	0.3426778583169716	0.0	0.0	0.0	0.0	0.36892298094300136	0.0	0.0	0.023570638155528643	0.0	0.0
CPCT02140018T	4:Del:R:2	0.0033354866838797024	0.308975828040643	0.0	0.0	0.0	0.0	0.21760497419286845	0.0	0.0	0.4700837110826089	0.0	0.0
CPCT02140018T	4:Del:R:3	3.5221128667613337e-14	0.04260339334346889	0.0	0.0	0.0	0.0	0.23687400338654968	0.0	0.0	0.7205226032699462	0.0	0.0
CPCT02140018T	4:Del:R:4	1.1225613817454604e-14	7.377576224878215e-15	0.0	0.0	0.0	0.0	0.25506130728159904	0.0	0.0	0.7449386927183823	0.0	0.0
CPCT02140018T	4:Del:R:5	0.08803679147034259	0.3529989696297424	0.0	0.0	0.0	0.0	0.014928124846215588	0.0	0.0	0.5440361140536992	0.0	0.0
CPCT02140018T	5:Del:R:0	4.4228197281532274e-05	0.00011230730299901365	0.0	0.0	0.0	0.0	0.9743181284846465	0.0	0.0	0.025525336015072942	0.0	0.0
CPCT02140018T	5:Del:R:1	0.044605701610279	0.38360332991414464	0.0	0.0	0.0	0.0	0.10347491852336986	0.0	0.0	0.4683160499522065	0.0	0.0
CPCT02140018T	5:Del:R:2	0.0666197622654126	0.11542758214499282	0.0	0.0	0.0	0.0	0.21062732923350533	0.0	0.0	0.6073253263560893	0.0	0.0
CPCT02140018T	5:Del:R:3	0.07407012767256789	0.34134043473558995	0.0	0.0	0.0	0.0	0.024718441502263284	0.0	0.0	0.5598709960895788	0.0	0.0
CPCT02140018T	5:Del:R:4	0.022285486999353697	0.3342563421227448	0.0	0.0	0.0	0.0	0.6253132419971191	0.0	0.0	0.018144928880782323	0.0	0.0
CPCT02140018T	5:Del:R:5	0.3924810062478572	0.14640121249862192	0.0	0.0	0.0	0.0	0.4293660187811288	0.0	0.0	0.03175176247239228	0.0	0.0
CPCT02140018T	2:Ins:R:0	0.004440142709958391	0.002018423247109071	0.0	0.0	0.0	0.0	0.01636206190414336	0.0	0.0	0.9771793721387892	0.0	0.0
CPCT02140018T	2:Ins:R:1	0.00028025801310459984	0.00532108279802531	0.0	0.0	0.0	0.0	0.04568402857406348	0.0	0.0	0.9487146306148065	0.0	0.0
CPCT02140018T	2:Ins:R:2	0.043052742030860396	0.11090345989669281	0.0	0.0	0.0	0.0	0.04579169837522174	0.0	0.0	0.800252099697225	0.0	0.0
CPCT02140018T	2:Ins:R:3	0.2338608012113036	0.09549900693358268	0.0	0.0	0.0	0.0	0.062419309124683804	0.0	0.0	0.6082208827304298	0.0	0.0
CPCT02140018T	2:Ins:R:4	0.35040475467363613	0.13099317976237382	0.0	0.0	0.0	0.0	0.0015433780611772167	0.0	0.0	0.5170586875028128	0.0	0.0
CPCT02140018T	2:Ins:R:5	0.28048051940936225	0.1162102578553736	0.0	0.0	0.0	0.0	0.021108107364244667	0.0	0.0	0.5822011153710195	0.0	0.0
CPCT02140018T	3:Ins:R:0	4.924629685538903e-06	0.0005122883698644333	0.0	0.0	0.0	0.0	0.008307860075584775	0.0	0.0	0.9911749269248651	0.0	0.0
CPCT02140018T	3:Ins:R:1	0.03529330006729007	0.09364155457366281	0.0	0.0	0.0	0.0	0.07194683693712364	0.0	0.0	0.7991183084219234	0.0	0.0
CPCT02140018T	3:Ins:R:2	0.02606347527324893	0.06837583015710513	0.0	0.0	0.0	0.0	0.06202128953123158	0.0	0.0	0.8435394050384143	0.0	0.0
CPCT02140018T	3:Ins:R:3	0.19879397613473157	0.0019833705429424435	0.0	0.0	0.0	0.0	0.03493423658766986	0.0	0.0	0.7642884167346561	0.0	0.0
CPCT02140018T	3:Ins:R:4	0.18189138934348914	0.15978740898388066	0.0	0.0	0.0	0.0	0.19300376189383944	0.0	0.0	0.46531743977879075	0.0	0.0
CPCT02140018T	3:Ins:R:5	0.3618181356250715	0.2975628557000723	0.0	0.0	0.0	0.0	0.008197177390992133	0.0	0.0	0.332421831283864	0.0	0.0
CPCT02140018T	4:Ins:R:0	5.822194620125383e-17	0.0001627430730543388	0.0	0.0	0.0	0.0	0.01057432974207155	0.0	0.0	0.9892629271848741	0.0	0.0
CPCT02140018T	4:Ins:R:1	0.18925389964213485	0.16854366222113373	0.0	0.0	0.0	0.0	0.21693484786744588	0.0	0.0	0.42526759026928557	0.0	0.0
CPCT02140018T	4:Ins:R:2	0.0583436535230749	0.0051920755875415146	0.0	0.0	0.0	0.0	0.047724686735066676	0.0	0.0	0.8887395841543168	0.0	0.0
CPCT02140018T	4:Ins:R:3	0.26773737947732357	0.12557229429620906	0.0	0.0	0.0	0.0	0.011270522893151108	0.0	0.0	0.5954198033333163	0.0	0.0
CPCT02140018T	4:Ins:R:4	0.13638245231080134	0.05859823625964103	0.0	0.0	0.0	0.0	0.06777552231063926	0.0	0.0	0.7372437891189184	0.0	0.0
CPCT02140018T	4:Ins:R:5	0.34603101220787746	0.4174679954864519	0.0	0.0	0.0	0.0	0.23645333302588864	0.0	0.0	4.765927978213921e-05	0.0	0.0
CPCT02140018T	5:Ins:R:0	8.692022495419641e-18	5.712476800921616e-18	0.0	0.0	0.0	0.0	0.0006461281910053128	0.0	0.0	0.9993538718089947	0.0	0.0
CPCT02140018T	5:Ins:R:1	0.07760896042710304	0.00401779275008174	0.0	0.0	0.0	0.0	0.40574823284375205	0.0	0.0	0.5126250139790631	0.0	0.0
CPCT02140018T	5:Ins:R:2	0.4145969185621617	0.004954864066548001	0.0	0.0	0.0	0.0	0.12720392498297134	0.0	0.0	0.4532442923883189	0.0	0.0
CPCT02140018T	5:Ins:R:3	0.10263851369387356	0.023293335537616502	0.0	0.0	0.0	0.0	0.023724577415532834	0.0	0.0	0.8503435733529771	0.0	0.0
CPCT02140018T	5:Ins:R:4	0.5756836714574942	0.002603031485582779	0.0	0.0	0.0	0.0	0.011452913725224272	0.0	0.0	0.4102603833316987	0.0	0.0
CPCT02140018T	5:Ins:R:5	0.3595037506269596	0.19104014767376257	0.0	0.0	0.0	0.0	0.44185954296820923	0.0	0.0	0.007596558731068605	0.0	0.0
CPCT02140018T	2:Del:M:1	0.15430784104270773	0.012454921910719173	0.0	0.0	0.0	0.0	0.48927615146073083	0.0	0.0	0.3439610855858423	0.0	0.0
CPCT02140018T	3:Del:M:1	0.011030778387791434	4.049947620638401e-05	0.0	0.0	0.0	0.0	0.9671712159393071	0.0	0.0	0.021757506196695087	0.0	0.0
CPCT02140018T	3:Del:M:2	0.19041955418148834	0.20866561091025623	0.0	0.0	0.0	0.0	0.42801527978089815	0.0	0.0	0.1728995551273572	0.0	0.0
CPCT02140018T	4:Del:M:1	0.013860212999415679	0.013390367551313663	0.0	0.0	0.0	0.0	0.7427079823455279	0.0	0.0	0.23004143710374278	0.0	0.0
CPCT02140018T	4:Del:M:2	0.08027779237960331	0.16733117835180455	0.0	0.0	0.0	0.0	0.6788520506757107	0.0	0.0	0.0735389785928814	0.0	0.0
CPCT02140018T	4:Del:M:3	0.0865116430190864	0.20564787523217554	0.0	0.0	0.0	0.0	0.4570767746476537	0.0	0.0	0.2507637071010844	0.0	0.0
CPCT02140018T	5:Del:M:1	3.753240681918615e-06	0.001583088042397846	0.0	0.0	0.0	0.0	0.9980351549052746	0.0	0.0	0.0003780038116454905	0.0	0.0
CPCT02140018T	5:Del:M:2	2.4691422662488393e-09	0.0006725268736617647	0.0	0.0	0.0	0.0	0.9912266569275634	0.0	0.0	0.008100813729632422	0.0	0.0
CPCT02140018T	5:Del:M:3	6.403599408182913e-11	0.0008581946435821925	0.0	0.0	0.0	0.0	0.9799528216061417	0.0	0.0	0.01918898368624014	0.0	0.0
CPCT02140018T	5:Del:M:4	0.002983500759375163	0.019600253780773694	0.0	0.0	0.0	0.0	0.9727918861474714	0.0	0.0	0.004624359312379791	0.0	0.0
CPCT02140018T	5:Del:M:5	0.042569465307452384	0.08344341881831423	0.0	0.0	0.0	0.0	0.6339646594420315	0.0	0.0	0.2400224564322018	0.0	0.0
CPCT02140021T	1:Del:C:0	0.0008589881312775341	0.01655814396964269	0.6421641066692789	0.0	0.1590382266142302	0.0	0.17236447177126013	0.0	0.0	0.0	0.009016062844310592	0.0
CPCT02140021T	1:Del:C:1	0.002928530885428834	5.3455720309095026e-05	0.7578479268838226	0.0	0.14410500324787118	0.0	0.07293894764326594	0.0	0.0	0.0	0.022126135619302226	0.0
CPCT02140021T	1:Del:C:2	1.586185026679802e-17	9.521636032091831e-06	0.8097564441025151	0.0	0.1699401706469114	0.0	0.012856946263436315	0.0	0.0	0.0	0.007436917351104979	0.0
CPCT02140021T	1:Del:C:3	0.02085565399439059	0.017267151251157183	0.6709964170985222	0.0	0.20639948060489813	0.0	0.047585682472688975	0.0	0.0	0.0	0.03689561457834293	0.0
CPCT02140021T	1:Del:C:4	0.012487904952973283	0.04358763513174088	0.7456923638957059	0.0	0.06776870461013593	0.0	0.018177667351675003	0.0	0.0	0.0	0.11228572405776888	0.0
CPCT02140021T	1:Del:C:5	0.06058105377545552	0.16785290303963346	0.3861851805274696	0.0	0.06237536021446567	0.0	0.01352098861826152	0.0	0.0	0.0	0.30948451382471415	0.0
CPCT02140021T	1:Del:T:0	0.004662940721147878	0.01795713751117575	0.12810095757260867	0.0	0.4810397209912381	0.0	0.09806924836537688	0.0	0.0	0.0	0.2701699948384527	0.0
CPCT02140021T	1:Del:T:1	1.949454174573521e-17	1.486303388385401e-17	0.0751231766203038	0.0	0.8331775534143907	0.0	0.04958874224098956	0.0	0.0	0.0	0.04211052772431584	0.0
CPCT02140021T	1:Del:T:2	0.005011032948277988	0.024055713302829785	0.08462341136257434	0.0	0.814280394110294	0.0	0.03876095933435407	0.0	0.0	0.0	0.033268488941670005	0.0
CPCT02140021T	1:Del:T:3	0.01425165089158543	0.08024976100273823	0.11981981057225306	0.0	0.7363173003573585	0.0	0.04913045259451142	0.0	0.0	0.0	0.0002310245815532069	0.0
CPCT02140021T	1:Del:T:4	0.03556540796390666	0.2494919269225054	0.12560152039972156	0.0	0.5774718576058114	0.0	0.008503867685425624	0.0	0.0	0.0	0.003365419422629418	0.0
CPCT02140021T	1:Del:T:5	5.3475909297214394e-18	0.8409143381689443	0.012488834269911334	0.0	0.06593859220496656	0.0	0.01382178660576074	0.0	0.0	0.0	0.06683644875041694	0.0
CPCT02140021T	1:Ins:C:0	6.244414708129821e-16	4.760868380610894e-16	0.3766073482292472	0.0	0.13639663098943855	0.0	0.42008759667677503	0.0	0.0	0.0	0.06690842410453803	0.0
CPCT02140021T	1:Ins:C:1	4.836953830417163e-16	0.021195559287511413	0.22111163269921308	0.0	0.2421687912152198	0.0	0.25534233401706846	0.0	0.0	0.0	0.26018168278098674	0.0
CPCT02140021T	1:Ins:C:2	4.527596813962492e-16	0.002289635649625544	0.2291312676652884	0.0	0.574802717739002	0.0	0.1682574435319747	0.0	0.0	0.0	0.02551893541410881	0.0
CPCT02140021T	1:Ins:C:3	0.10325355099299788	0.033534057724897696	0.7225726233067356	0.0	0.09810437636718462	0.0	0.01145651958849511	0.0	0.0	0.0	0.0310788720196893	0.0
CPCT02140021T	1:Ins:C:4	0.15214734749466635	0.15852296538829921	0.5801567146154053	0.0	0.022448357178003607	0.0	0.03804016959195008	0.0	0.0	0.0	0.04868444573167532	0.0
CPCT02140021T	1:Ins:C:5	0.6032643699080421	0.14304626934696346	0.17491711266404686	0.0	0.014352753714214635	0.0	0.009790429615261033	0.0	0.0	0.0	0.05462906475147192	0.0
CPCT02140021T	1:Ins:T:0	0.054595958086690044	0.020290981715460482	0.4289188779605571	0.0	0.20278128524147163	0.0	0.08681109625847176	0.0	0.0	0.0	0.2066018007373489	0.0
CPCT02140021T	1:Ins:T:1	0.0004483526880446062	2.807612469592809e-17	0.4597273044194961	0.0	0.199703437163939	0.0	0.04363378496504594	0.0	0.0	0.0	0.2964871207634744	0.0
CPCT02140021T	1:Ins:T:2	0.0023537403165247712	0.005044950287493175	0.46965982529378314	0.0	0.4836257132262692	0.0	0.014054846199774313	0.0	0.0	0.0	0.0252609246761554	0.0
CPCT02140021T	1:Ins:T:3	0.07275478331189189	0.01186223322837724	0.4128491152827776	0.0	0.43071162111391087	0.0	0.015017598353878149	0.0	0.0	0.0	0.056804648709164095	0.0
CPCT02140021T	1:Ins:T:4	0.4010682211231901	0.053673693335808646	0.1515186061604902	0.0	0.3619439681066274	0.0	0.015963219706143648	0.0	0.0	0.0	0.01583229156773998	0.0
CPCT02140021T	1:Ins:T:5	0.931983028441149	0.0020936500469627512	0.026247181925738494	0.0	0.002007429515078162	0.0	0.016989820906192873	0.0	0.0	0.0	0.020678889164878755	0.0
CPCT02140021T	2:Del:R:0	0.01161012208487709	0.001771114523493141	0.11186524819940008	0.0	0.6330286701646447	0.0	0.11954735267961016	0.0	0.0	0.0	0.12217749234797481	0.0
CPCT02140021T	2:Del:R:1	0.009905998615093347	0.01851430257086748	0.06594593619831364	0.0	0.26592846152310773	0.0	0.06741916208006159	0.0	0.0	0.0	0.5722861390125562	0.0
CPCT02140021T	2:Del:R:2	0.01608266568505153	0.04019985276075327	0.38472429111988077	0.0	0.20695706726007088	0.0	0.014579941089181545	0.0	0.0	0.0	0.3374561820850621	0.0
CPCT02140021T	2:Del:R:3	0.03671685591270598	0.04062731464598482	0.5500955851431623	0.0	0.04542213747063691	0.0	0.0018783965195623743	0.0	0.0	0.0	0.32525971030794765	0.0
CPCT02140021T	2:Del:R:4	0.007769549347876062	0.08017955153430693	0.38490856782785354	0.0	0.16460497047353845	0.0	0.03141174332283403	0.0	0.0	0.0	0.331125617493591	0.0
CPCT02140021T	2:Del:R:5	1.0128513651382567e-16	9.129772165953353e-17	0.0029688083650180456	0.0	0.8742051711386544	0.0	0.020535222281069486	0.0	0.0	0.0	0.10229079821525797	0.0
CPCT02140021T	3:Del:R:0	0.00241227975393591	0.0001504528419385056	0.01063624560650162	0.0	0.43044990336162775	0.0	0.16639243300095138	0.0	0.0	0.0	0.38995868543504486	0.0
CPCT02140021T	3:Del:R:1	0.02540465433611095	0.01620539996727689	0.0018092203336948758	0.0	0.039947775453186285	0.0	0.0055086622764620955	0.0	0.0	0.0	0.9111242876332689	0.0
CPCT02140021T	3:Del:R:2	0.016899434583135656	0.03213436584218404	0.0020270873792261226	0.0	0.024680074843615812	0.0	0.006663032890271719	0.0	0.0	0.0	0.9175960044615666	0.0
CPCT02140021T	3:Del:R:3	0.035930479975816824	0.024892849862400715	0.0022723342592861325	0.0	0.08015456464677921	0.0	0.019764162539347742	0.0	0.0	0.0	0.8369856087163693	0.0
CPCT02140021T	3:Del:R:4	3.0630752157745413e-16	2.3471752094022606e-16	0.0003387736511303514	0.0	0.7239191146662808	0.0	0.00019978365707451945	0.0	0.0	0.0	0.27554232802551387	0.0
CPCT02140021T	3:Del:R:5	2.557922599346519e-16	1.9502120522879428e-16	2.8364476557960078e-05	0.0	0.8633476658535001	0.0	0.0056649527858975025	0.0	0.0	0.0	0.13095901688404396	0.0
CPCT02140021T	4:Del:R:0	0.0026444233042273346	0.00020504374388901906	0.004515495357417123	0.0	0.38163387025199313	0.0	0.1429691714605475	0.0	0.0	0.0	0.4680319958819259	0.0
CPCT02140021T	4:Del:R:1	0.0061345729611476385	0.009208660283326732	0.00414283232336584	0.0	0.025828648359946423	0.0	0.008906378495149117	0.0	0.0	0.0	0.9457789075770642	0.0
CPCT02140021T	4:Del:R:2	0.00011813339819196896	0.012694886428635687	0.004093793135123156	0.0	0.008028877280461729	0.0	0.008032082568312568	0.0	0.0	0.0	0.9670322271892748	0.0
CPCT02140021T	4:Del:R:3	2.44820066029529e-16	0.00034354114837862996	2.9203360343602924e-16	0.0	0.38242363727300377	0.0	0.0017159593751918647	0.0	0.0	0.0	0.615516862203425	0.0
CPCT02140021T	4:Del:R:4	3.6557372308233136e-16	2.7872081858031057e-16	4.3607459717122e-16	0.0	0.6711026432273302	0.0	0.008656758764865848	0.0	0.0	0.0	0.32024059800780297	0.0
CPCT02140021T	4:Del:R:5	0.012436917073305085	0.057851256958230374	0.0011671264883238578	0.0	0.9091349084179569	0.0	0.0021978581056304046	0.0	0.0	0.0	0.017211932956553558	0.0
CPCT02140021T	5:Del:R:0	3.7357406550838054e-05	0.00011004651863195974	0.007618013127564412	0.0	0.11004671150852316	0.0	0.8576777107416959	0.0	0.0	0.0	0.02451016069703386	0.0
CPCT02140021T	5:Del:R:1	0.00560351052905784	0.05590401699088004	0.0020868871354796613	0.0	0.016078349262210582	0.0	0.013547238308262374	0.0	0.0	0.0	0.9067799977741096	0.0
CPCT02140021T	5:Del:R:2	0.026026289946898224	0.05231299842072742	0.0005487584514544578	0.0	0.12933328683200027	0.0	0.08575703675791631	0.0	0.0	0.0	0.7060216295910032	0.0
CPCT02140021T	5:Del:R:3	0.012582792681486016	0.06726861940550116	2.628627501097034e-15	0.0	0.22828070867863945	0.0	0.00437623759574787	0.0	0.0	0.0	0.6874916416386229	0.0
CPCT02140021T	5:Del:R:4	0.009706084065819317	0.1688855159755503	0.13070183674377003	0.0	0.40488830851199126	0.0	0.2838346452931691	0.0	0.0	0.0	0.001983609409699998	0.0
CPCT02140021T	5:Del:R:5	0.03619120635266802	0.01566101545754431	0.004232906536402305	0.0	0.9019172378285468	0.0	0.04126272879062176	0.0	0.0	0.0	0.0007349050342167172	0.0
CPCT02140021T	2:Ins:R:0	0.03043825381481649	0.016051878880511447	0.1912531307615909	0.0	0.6409584960467946	0.0	0.11689789655462796	0.0	0.0	0.0	0.004400343941658574	0.0
CPCT02140021T	2:Ins:R:1	0.00022960349080509773	0.0050572135630994	0.06262341607494039	0.0	0.71435986309212	0.0	0.03900593586293416	0.0	0.0	0.0	0.1787239679161011	0.0
CPCT02140021T	2:Ins:R:2	0.01856313708456036	0.05547361646119661	0.0768019567245748	0.0	0.8059875885671578	0.0	0.020577052532536784	0.0	0.0	0.0	0.022596648629973706	0.0
CPCT02140021T	2:Ins:R:3	0.11107171471950542	0.05261816859670189	0.1857112563346098	0.0	0.3375891755322346	0.0	0.030896612117502935	0.0	0.0	0.0	0.2821130726994453	0.0
CPCT02140021T	2:Ins:R:4	0.4372685864698238	0.18963469691934823	0.03640624484733407	0.0	0.013769559918585644	0.0	0.002007226909159135	0.0	0.0	0.0	0.3209136849357491	0.0
CPCT02140021T	2:Ins:R:5	0.3870842750294167	0.18605361812797278	0.00013653745406642988	0.0	0.02831312418464036	0.0	0.030359735268499534	0.0	0.0	0.0	0.3680527099354041	0.0
CPCT02140021T	3:Ins:R:0	4.000777958101715e-05	0.004828099325980773	0.012028482749848293	0.0	0.6611269014808573	0.0	0.07034057326935264	0.0	0.0	0.0	0.25163593539437995	0.0
CPCT02140021T	3:Ins:R:1	0.025421082864348323	0.0782458336616201	0.027370004271142934	0.0	0.8148162298152702	0.0	0.05400815521198239	0.0	0.0	0.0	0.000138694175635894	0.0
CPCT02140021T	3:Ins:R:2	0.012189021457549229	0.03709624571805055	0.02582566196008517	0.0	0.4213985181563386	0.0	0.030228957478085013	0.0	0.0	0.0	0.4732615952298914	0.0
CPCT02140021T	3:Ins:R:3	0.562265268871666	0.0065077779470462125	0.04395982454296117	0.0	0.04587112126222035	0.0	0.10297579530087089	0.0	0.0	0.0	0.2384202120752354	0.0
CPCT02140021T	3:Ins:R:4	0.1867010122480391	0.19026894769676497	0.0031396851890980702	0.0	0.03304194892428738	0.0	0.206464869652895	0.0	0.0	0.0	0.38038353628891536	0.0
CPCT02140021T	3:Ins:R:5	0.35634597522870975	0.33997820285918795	1.1267535830936342e-15	0.0	0.039029336270914795	0.0	0.008413791002501643	0.0	0.0	0.0	0.2562326946386848	0.0
CPCT02140021T	4:Ins:R:0	8.492948824744713e-16	0.002754007574589927	1.0130813577955803e-15	0.0	0.8344766111594666	0.0	0.16075722379073362	0.0	0.0	0.0	0.002012157475207959	0.0
CPCT02140021T	4:Ins:R:1	0.09302499489347317	0.09610767552809373	0.02107604993169344	0.0	0.6019032422083196	0.0	0.11112966350375152	0.0	0.0	0.0	0.07675837393466867	0.0
CPCT02140021T	4:Ins:R:2	0.051076795822932876	0.005273049634994468	0.017764126229366607	0.0	0.3395729709263662	0.0	0.04354306239930749	0.0	0.0	0.0	0.5427699949870324	0.0
CPCT02140021T	4:Ins:R:3	0.22397631869065654	0.12186465194826598	0.06498830465232976	0.0	0.0035447089147711353	0.0	0.00982614162403469	0.0	0.0	0.0	0.5757998741699419	0.0
CPCT02140021T	4:Ins:R:4	0.3053380240155386	0.15219408335320275	0.0038264406545084157	0.0	0.008163922478185625	0.0	0.1581397793650067	0.0	0.0	0.0	0.37233775013355797	0.0
CPCT02140021T	4:Ins:R:5	0.21430965729819534	0.299944383858249	0.006748097414643688	0.0	0.18148845246878706	0.0	0.1526223086934151	0.0	0.0	0.0	0.14488710026670995	0.0
CPCT02140021T	5:Ins:R:0	2.62053310356445e-16	1.997947570147955e-16	0.006699446978888522	0.0	0.5014186626296673	0.0	0.020301744534585824	0.0	0.0	0.0	0.4715801458568578	0.0
CPCT02140021T	5:Ins:R:1	0.03893070555700317	0.0023380767793971507	0.016965008449660157	0.0	0.1724142829467062	0.0	0.21212062864896336	0.0	0.0	0.0	0.5572312976182701	0.0
CPCT02140021T	5:Ins:R:2	0.16118001677798932	0.00223464067982833	0.0033398381950779646	0.0	0.2519827143278505	0.0	0.051538467268759935	0.0	0.0	0.0	0.529724322750494	0.0
CPCT02140021T	5:Ins:R:3	0.29571664443196	0.07785525422489743	0.03968466387307975	0.0	0.2753121997080298	0.0	0.07123767888025082	0.0	0.0	0.0	0.24019355888178218	0.0
CPCT02140021T	5:Ins:R:4	0.5507359170236096	0.0028888815798659502	0.015861975372240714	0.0	0.355308248338192	0.0	0.011418822924177929	0.0	0.0	0.0	0.06378615476191381	0.0
CPCT02140021T	5:Ins:R:5	0.10034599637402668	0.06186031091594381	0.002792645642366765	0.0	0.6993108473488393	0.0	0.12853657483058684	0.0	0.0	0.0	0.007153624888236605	0.0
CPCT02140021T	2:Del:M:1	0.018580662731030005	0.0017398229030376085	0.10303129490309376	0.0	0.5933482205204212	0.0	0.06140067038464631	0.0	0.0	0.0	0.2218993285577711	0.0
CPCT02140021T	3:Del:M:1	0.001806977780387775	7.696386842392375e-06	0.007286448523435497	0.0	0.3870520518078253	0.0	0.16511855359114033	0.0	0.0	0.0	0.4387282719103687	0.0
CPCT02140021T	3:Del:M:2	0.01328543909912552	0.016889083365816775	0.0026060204370648376	0.0	0.10779981034490523	0.0	0.03112214358569997	0.0	0.0	0.0	0.8282975031673877	0.0
CPCT02140021T	4:Del:M:1	0.0019592486534827716	0.002195851568224742	0.0016468326614521806	0.0	0.272212490221791	0.0	0.10941669790791408	0.0	0.0	0.0	0.6125688789871352	0.0
CPCT02140021T	4:Del:M:2	0.001870840872241722	0.004523859695797176	0.004192835952950702	0.0	0.10368804296325748	0.0	0.016487789060148614	0.0	0.0	0.0	0.8692366314556043	0.0
CPCT02140021T	4:Del:M:3	0.0015901243067468467	0.0043850199362073005	0.0012372640583680856	0.0	0.045421744531844936	0.0	0.00875571325436319	0.0	0.0	0.0	0.9386101339124696	0.0
CPCT02140021T	5:Del:M:1	3.3981782576780195e-06	0.0016627832449763154	0.005466094313463095	0.0	0.04784697730951683	0.0	0.9417409186175036	0.0	0.0	0.0	0.0032798283362824856	0.0
CPCT02140021T	5:Del:M:2	2.1281640809000414e-09	0.0006724491789910582	0.015007154381053477	0.0	0.09360370246830207	0.0	0.8903849858768882	0.0	0.0	0.0	0.00033170596660106905	0.0
CPCT02140021T	5:Del:M:3	4.879340464430314e-11	0.0007586013232789191	0.015552491118666259	0.0	0.19986378861734236	0.0	0.7781942090435523	0.0	0.0	0.0	0.005630909848366808	0.0
CPCT02140021T	5:Del:M:4	0.0017802854935433136	0.013568005915849949	0.02816637436563859	0.0	0.1524896504002025	0.0	0.6049636772275079	0.0	0.0	0.0	0.1990320065972578	0.0
CPCT02140021T	5:Del:M:5	0.03603283101908544	0.08193757540001449	0.018844660400400153	0.0	0.08035035921995964	0.0	0.5592565746021108	0.0	0.0	0.0	0.22357799935842948	0.0
