MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
5:Del:R:4	5.03691125926764e-05	8.520604478690075e-07	0.0004813120398947035	2.0488847422939215e-05	5.007768070548479e-06	0.00015776044958355938	0.00010215965142784	0.0	5.6865192452164595e-05	0.0001044498453320486	0.00038241172156132207	4.737110395380384e-05	0.00017045625902028404	0.0004888046169573457	0.0	1.1373399101444194e-06	0.0011702838699767426	0.00010052818751248083	0.00011873072609489555	4.3237236360909035e-05
5:Del:R:5	3.0332518558680022e-05	1.3014758724239073e-06	6.376894514618314e-05	2.4307568359693832e-05	2.4236583361574304e-05	0.0001916609821526194	8.66534815871134e-05	5.298856503799243e-08	5.926328740315512e-06	1.9965323705375404e-05	0.00018002086108946712	2.8062005327669228e-05	2.2203011741463996e-05	2.895025106077753e-06	9.57543816184625e-07	3.031434260016397e-05	0.0003591322904264338	3.637953586677511e-05	1.118008323913955e-05	7.798480510246009e-07
2:Ins:R:0	0.0007592791757269879	2.3327848175540567e-05	0.0014191831539574196	0.0006482569292347762	0.00010827194985057364	0.000319578351045493	0.0012638148828409612	0.011669118583795353	0.00817775231640553	0.0014200438207006983	0.011363829808833542	0.0011754410248249769	0.14644035134464503	0.0002697479270864278	6.529162717924919e-05	0.0022276409582991617	0.004562614719034173	0.01418217807833571	0.002626578781637363	0.09077950096689165
2:Ins:R:1	0.00010019074647971138	0.0013985543890885311	0.00045050279356473766	0.0	3.0161505710566415e-05	2.694433875149116e-05	0.0032470408764311287	0.0019932612685806816	0.015248352328781039	0.004021756777074188	0.005749977156010572	0.00377238099121314	0.011575269112363458	0.0015000582178618061	0.004690811028667668	0.003561713095623418	0.0054038647820198096	0.055801029601716436	0.02770173345139483	0.0011262858675036114
2:Ins:R:2	0.00016538000755190297	0.0007343048640177586	0.0008320379517135734	0.00039049339244229486	0.00013806301542444998	0.0005056765898916638	0.00466748075268697	0.0012726372129691298	0.004407353396672988	0.0007138190075056627	0.0032211575235123746	0.003244501114822924	0.006790333800017834	0.0002040663963998668	0.0017113102927396539	0.00023395271588697142	0.002456683348136721	0.026885603174887366	0.015947292343334994	0.00044485989317763594
2:Ins:R:3	0.00038526571342117677	7.714579163803137e-05	0.0022829607817402577	0.00029477615138603143	1.457500347896712e-05	0.0012138714938919294	0.005073418629472144	0.0025522547628497707	0.0004994867507980416	0.0005541550085763447	0.002695759206471848	0.0012804302412405377	0.004240689186262898	0.00032525697264645714	0.0007290511262544896	0.0018953863593560527	0.0037200353244497817	0.006111551181529649	0.004200742917601019	0.003679940998299571
2:Ins:R:4	0.0008720496575915604	0.0019968770055493225	0.011315960791544058	0.00013152877515835827	0.0	0.00012921105429995804	0.01068076148396358	0.0013105670258300962	0.00017499226894869934	1.5975324058672412e-05	0.005544659761362709	0.0003060894576628925	0.002857033534673974	4.025458440992225e-05	0.00011981576997641241	0.0005684967711567879	0.0047960865558707155	0.0036563289354671724	0.0034085933686219504	0.0021608020518942795
2:Ins:R:5	0.00625214278272324	0.002844720968075762	0.031374995324143985	9.204260390166752e-05	1.8807403932896706e-07	1.1210387714598537e-46	0.17306116653606296	1.4859453367535025e-05	7.576528271947324e-05	3.071427343570576e-09	0.00973788876631062	3.8292903918772933e-05	0.0011198155333306658	2.2420775429197074e-46	9.362123876144324e-09	0.00013443836915470796	0.022415163356345146	0.0028742133225057387	9.554108828524477e-09	0.00022611192335233454
3:Ins:R:0	0.0001225526032203561	0.00012976186849982695	0.00015060632198583336	0.0013763874220219757	2.7169716922799125e-05	8.554932747642852e-05	0.0006976721638091021	0.006030415118439123	0.0026091684813462734	5.5724363774061205e-05	0.0021701392949125876	0.0018254380343313591	0.07082575262058527	1.1610120382457013e-05	4.6969486419770054e-05	0.0	0.004847699967212975	0.0042426945910119685	0.0036024703267450776	0.007655985763994977
3:Ins:R:1	1.0539387164953951e-05	0.00048008240250055676	0.00011274886236606107	0.00012312647591897986	0.00038325747476847027	0.0005033816468676378	0.0007688881634385325	0.00046894089042325503	0.004365292686852627	0.005446681765606627	0.0031394518687238816	0.0037240964331431313	0.0024170440928719472	0.0007604628570879868	2.2918919821677264e-05	0.00044739366887370125	0.0027152953413315116	0.03964724056786508	0.0321970509625919	0.002425364214114157
