MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:T:4	0.030145757868885993	0.001409785145006026	0.014494159325840883	0.04894300031941384	0.007951270281919278	0.0018259399323142134	0.020700519694946705	0.0010666602314449846	0.0015327734641323331	0.004002901253115852	0.0004789494047872722	0.008412002928671426	0.1704554982110858	0.00977689793202444	0.004651907935040072	0.0016077970911283046	0.014700877536233748	0.003226581900380552	0.000752940156889963	0.027399561749771238
1:Del:T:5	0.806186153292656	0.00830504314712016	0.010593688112056653	0.10935008557573384	0.043624634379521014	0.004944132364471443	0.0061921154335141185	0.0003135433327406645	0.03577959422237063	0.02309444589737215	0.0060037607675056184	0.0054988797951955595	0.016176480060676113	0.008104674214588043	0.002242385808690903	0.0009134484035894275	0.046249754009768364	0.005867688264988829	0.003970069538481767	0.0015111953695691905
1:Ins:C:0	0.000420961517301901	1.5385630192099597e-09	0.000587483243170439	6.55452131965717e-05	3.789634447191048e-06	8.53062601890997e-09	0.00018227373059495733	9.539031253780195e-09	1.3117930279804569e-08	1.0288953046142524e-05	1.0867446988527263e-07	2.5910487693181494e-08	1.6815581571897804e-46	5.320675455777746e-08	0.5173467165231704	1.13173113902576e-08	9.648947980167576e-08	5.447473959918625e-08	0.000533082978575976	5.4589276032857015e-09
1:Ins:C:1	8.267768134828657e-07	5.7420886823820185e-05	0.005846975203603506	0.00011480671601020731	0.002330520952236839	0.008403860463149613	0.01145096915497561	0.0018772863631602377	0.006580639848252758	0.0016593168294457429	0.0014339354235562496	0.0007095768972976657	0.004069930940095219	0.0055402176931966095	0.01782784073147923	0.030436785861384125	0.003951625770423561	0.0024842839935445226	0.009710334427654743	0.0064132731879362834
1:Ins:C:2	5.302216688050976e-05	4.610687563399552e-05	0.005202222587831784	0.00022198839360498823	0.002707675544806989	0.005263057279807981	0.011756073541910154	0.0017293993914972816	0.0008681564053404145	0.000523665107521083	0.00488666039382224	5.017175278226205e-05	0.0008093541831476614	0.011514561790972948	0.0007080565501837554	0.005390422467316966	0.0027517786028329284	0.0024019767313438935	0.011193832140415907	0.0044958544592373076
1:Ins:C:3	9.29855943286384e-05	0.00024130459649313708	0.007306264683284098	0.0005513005805369176	0.0032613441118155605	0.0007310894838883542	0.014189129893493373	0.0017168554564705118	1.0020113550126552e-05	0.00016537208277441094	0.001994753282488091	5.45109176528058e-05	0.00034362974460236726	0.00601673344091978	0.00013468303346598988	0.012481603824999183	0.0058191766543313865	5.0216447561979294e-05	0.02718481741845608	0.0007267698488431051
1:Ins:C:4	0.0022597257400047963	0.000931484117936634	0.0068332678292063066	0.0031349994873744436	0.0038819929724559187	0.0006979560491163283	0.016605736810597592	0.0005986350850162125	0.000567733013117504	4.267452168278396e-06	0.0019019701691286174	9.905797749524936e-05	0.0009396526083583013	0.004703412129310891	0.000425310479986365	0.011418552090763114	0.0058951497031375765	0.00038607300259172915	0.008461334519088268	0.0003746500797569752
1:Ins:C:5	0.010303621888160705	0.01575605456600897	0.007332560976501554	0.006532245913986117	0.0429268722969573	5.7527464232407514e-05	0.037604163577780125	0.00037328473779780325	0.00037038669572211805	0.0034928084348211995	0.00039115753039368426	0.0007966502031194978	0.002589587255715742	0.012922207313822582	0.0017125697662049787	0.023014068849734032	0.04645165807683952	0.0023948360222857444	0.0015375495432817842	0.01579885446568369
1:Ins:T:0	0.0003444090315679205	0.0011877432872643113	0.011980753617172013	0.0036022756947204472	0.0072279046935000224	0.00042849847493926064	0.023298563491553067	0.0004473585984669626	0.012295967000827659	0.0033182475710782453	0.058750650780275464	0.008264235538508729	0.01029341030982323	0.020364786861464382	0.040431204959750174	0.08516877077519894	0.013233905408997089	0.0049365680041955785	0.0028802340956463014	0.0009021971662878059
1:Ins:T:1	1.0640593827702106e-05	5.9258202672936025e-05	0.002945368420585055	1.5414283107572988e-46	0.007864988537039607	0.0014557646269531689	0.052707598288543524	0.006446191578870639	0.002112229042217445	0.0028377133823232724	0.3064943227171898	0.0037367317549069413	0.018735405878396706	0.015263993499975186	0.004607335970868007	0.013995302179828285	0.007590790670365095	0.01908211997921171	0.026904806152451784	0.03085235730279237
